,gx,gy,gz
686,0.5155062,-2.2684803,1.0399337
687,0.14666927,-1.8399237,0.9951274
688,-0.51211077,-1.5835354,0.7270881
689,-0.7285528,-1.150252,0.4392089
690,-0.4418054,-0.9663661,0.300662
691,-0.23761354,-1.1198262,0.2606492
692,-0.10758854,-1.1166306,0.17383271
693,-0.08521864,-0.30545557,-0.042076703
694,-0.17636265,0.5020576,-0.15612322
695,-0.10758854,0.8421333,-0.17423217
696,0.2905423,1.1118369,-0.0612509
697,0.9643022,1.4294761,0.053860843
698,1.7829338,1.7130278,0.15352671
699,2.4124198,1.7327347,0.22602913
700,3.5061479,1.2636993,0.15832026
701,4.1287103,0.9007211,-0.06710968
702,4.5785713,0.9870716,-0.4194355
703,4.826371,1.567557,-0.8223599
704,4.8866234,2.3851233,-1.164566
705,4.780566,3.292835,-1.3111687
706,4.597213,4.184036,-1.2956562
707,4.3434877,4.850805,-1.2413293
708,3.9810421,5.1812935,-1.016898
709,3.5685306,5.1109214,-0.61983246
710,3.0355146,4.8924155,0.14127652
711,3.2524228,4.4675875,0.67216206
712,3.9080071,3.3861096,0.7334795
713,4.7208467,0.06657706,0.53994
714,4.8348927,-2.3457763,0.33741257
715,3.5455616,-1.692855,-0.041544087
716,2.0403874,1.823346,0.16417904
717,2.3655496,1.05265,0.52822244
718,2.6901128,0.0069240145,0.48454788
719,2.8814554,1.5073048,0.5762245
720,3.6644683,2.8488326,1.2158303
721,3.8323755,1.8740112,1.2765486
722,3.1319847,0.6113106,0.55491984
723,2.380463,-0.26863846,0.035751883
724,1.8837315,-0.182288,-0.17796049
725,1.5159597,0.37150002,-0.14174257
726,1.2718216,1.3180927,-0.08095771
727,1.2419951,2.6287289,-0.0015312724
728,1.4210874,3.6174648,0.18661551
729,1.4349355,3.9297779,0.21431157
730,0.66257495,3.9596043,-0.24087581
731,-1.0371375,3.0284574,-1.0649002
732,-1.9432514,2.611685,-1.4406611
733,-2.771004,1.3063751,-1.693321
734,-2.5124853,-0.30492294,-1.8905224
735,-1.6234151,-1.5712852,-1.6426558
736,-0.09161004,-2.1672165,-0.52922106
737,0.4211665,-0.99619263,0.6039205
738,0.82622135,1.351115,0.7665017
739,1.2989851,2.8856497,0.5916704
740,1.7424549,2.8670082,0.5047873
741,1.703574,2.1160188,0.50052637
742,1.4551749,1.4646288,0.51277655
743,1.391727,0.81010973,0.42216516
744,1.2691586,-0.73394555,-0.040478855
745,0.21431157,-2.1112254,-0.73387897
746,-1.2844713,-2.4032989,-1.0174307
747,-2.026406,-2.5802608,-0.8985906
748,-1.0722902,-3.474657,-0.07296846
749,-0.35598755,-3.3317826,1.2627006
750,-1.9240772,-4.275246,2.3218086
751,-2.9314547,-4.945211,1.5110996
752,-2.978325,-5.0661817,0.7366752
753,-2.9692705,-4.654203,0.7851433
754,-3.0311205,-4.1110673,0.8016544
755,-3.25442,-3.9112027,0.73720783
756,-3.4665346,-4.053478,0.64073765
757,-3.8668625,-3.9910953,0.22443128
758,-4.3353653,-3.5508878,-0.48394868
759,-4.212198,-2.5211403,-0.76217425
760,-3.481448,-1.5180236,-0.5009924
761,-2.2667494,-0.71423876,-0.02130466
762,-1.369224,0.023435127,0.4269587
763,-0.93800426,1.0441281,0.76543653
764,-1.1533145,1.675212,0.7926
765,-1.6357319,2.1868567,0.66577065
766,-2.2592926,2.3686123,0.4338827
767,-2.913279,2.5013669,0.078361206
768,-4.228243,1.3527128,-0.3874785
769,-5.798463,-1.1832741,-0.69819367
770,-6.700782,-3.4735918,-0.6453981
771,-6.4939933,-4.8290343,-0.46097958
772,-5.335819,-5.3374834,-0.49619886
773,-3.7389014,-4.8348927,-0.9556472
774,-2.619075,-4.154742,-1.5190223
775,-2.2646189,-3.7763176,-1.7412565
776,-2.8338528,-1.9033717,-1.4885966
777,-3.793295,1.3095708,-0.87568814
778,-4.01979,3.2779217,0.02083862
779,-3.7452927,2.8008971,0.6188338
780,-1.9549689,0.12256838,1.0457926
781,-0.32556185,-1.5670244,1.205178
782,0.14507142,-2.3638852,1.2995178
783,-0.19074328,-2.4022336,0.9408005
784,-0.62569124,-1.6059719,0.542137
785,-0.6037874,-1.4093033,0.3416735
786,-0.32822493,-2.0062332,0.20632233
787,-0.19180852,-2.2413168,0.14074391
788,0.030425718,-1.9961135,0.0330888
789,0.19939831,-1.2120354,-0.08095771
790,0.26657456,-0.234551,-0.20625575
791,0.36890352,0.62249553,-0.46896884
792,0.7238924,1.2269487,-0.6017235
793,1.2131673,1.5824702,-0.578821
794,1.8933185,1.8297374,-0.45778388
795,3.2002263,1.8339983,-0.19393899
796,3.9458895,1.6469169,-0.15346013
797,4.7539353,1.125685,-0.58095145
798,4.942082,1.3670934,-1.1043137
799,4.829567,1.8580327,-1.4353349
800,4.7054005,2.3307965,-1.5381964
801,4.729368,2.9112153,-1.6027097
802,4.8098598,3.454351,-1.6389276
803,4.805599,3.830112,-1.515294
804,4.478905,4.1227183,-0.8037183
805,4.0503488,4.5310354,-0.130025
806,3.6697943,4.9931464,0.14393961
807,3.7566774,4.5736446,-0.007390054
808,4.377575,1.9603616,-0.13854687
809,4.5684514,0.663041,0.049599912
810,4.0402293,-0.68441224,0.5383421
811,2.4294636,0.6923349,0.74679494
812,1.3629657,3.4079468,0.59859437
813,1.9892561,1.6181556,0.5639743
814,2.3276672,-0.12050448,0.37263182
815,2.9166746,0.94126654,0.1828872
816,4.092958,2.3142853,0.53248334
817,4.114862,2.2081616,0.5340812
818,3.361143,1.2162964,0.1860829
819,2.5691423,0.89006877,-0.053261653
820,1.9396561,1.0356063,-0.06604445
821,1.471686,1.9475789,-0.05912043
822,1.3234855,3.3195324,-0.06870753
823,1.4034445,4.846011,0.33794516
824,1.0964577,4.8524027,0.3352821
825,0.29107493,4.0710545,-0.4093158
826,-0.8996559,3.340837,-1.185338
827,-1.8446507,2.577531,-1.6075032
828,-2.913279,1.4656941,-1.8505095
829,-3.210213,0.0026630824,-1.8419876
830,-2.5529642,-1.4087707,-1.6554387
831,-1.3409287,-2.3009698,-0.69766104
832,-0.45352295,-2.3425806,0.4531235
833,0.31244615,-0.64546466,0.87468946
834,0.81397116,1.5563054,0.7590451
835,1.2494518,2.2545657,0.6769556
836,1.5068387,2.2471092,0.7259563
837,1.8628929,1.8148242,0.813372
838,1.9630913,0.38002187,0.6007249
839,1.0447273,-1.5031104,-0.2435389
840,-0.53081894,-2.3415153,-0.9716257
841,-1.7838658,-2.4534314,-1.1144335
842,-1.6650258,-2.3276672,-0.93161285
843,0.23142187,-2.717809,0.36410996
844,-0.8793499,-3.6009536,1.3016481
845,-3.06361,-5.7676377,1.0282161
846,-3.040175,-5.8976626,0.76863223
847,-2.76408,-5.5139127,0.89918983
848,-2.4639506,-4.9350915,1.1470562
849,-2.4085584,-4.539557,1.3895965
850,-2.5935094,-4.3898253,1.567091
851,-2.935183,-4.3765097,1.556372
852,-3.5342433,-4.1004148,1.1582412
853,-4.033638,-3.215073,0.5442675
854,-3.696292,-1.6768099,0.25159472
855,-2.8797243,0.005326165,0.2537252
856,-1.8643575,1.8537718,0.3315538
857,-1.4859335,2.8493652,0.44453505
858,-1.5898603,3.2560844,0.476026
859,-1.9074994,3.3674679,0.3347495
860,-2.3392518,3.1937017,0.042675897
861,-2.709154,2.9682717,-0.2696371
862,-3.3050852,2.510954,-0.7077808
863,-4.821977,-0.1242328,-1.0324105
864,-5.720102,-2.1122906,-1.1491201
865,-6.207246,-4.036434,-1.0771503
866,-5.9439335,-5.444606,-1.0264852
867,-5.1002026,-6.050124,-1.1608377
868,-3.8476217,-5.8107796,-1.4550418
869,-2.7427087,-5.172239,-1.7460501
870,-2.2097592,-3.9878995,-1.7598981
871,-2.2209442,-1.3751493,-1.3351364
872,-2.3712087,1.7727475,-0.4882096
873,-2.6020315,3.449025,0.5276898
874,-2.3147514,2.9682717,0.9951274
875,-1.305776,0.9812128,0.9599747
876,-0.27230018,-1.4844022,0.8171003
877,0.17170225,-3.0519593,0.6220295
878,0.13015816,-2.721537,0.27935737
879,-0.20565654,-1.458304,0.13648298
880,-0.3405417,-1.082543,0.16364643
881,-0.2392114,-0.93647295,0.10505861
882,-0.046803676,-0.8016544,0.12529804
883,0.09227581,-0.68920577,0.0949389
884,0.29640108,-0.26437753,-0.14866659
885,0.40359017,0.11937267,-0.22010377
886,0.63008535,0.85704654,-0.1523949
887,0.9680305,1.4321393,-0.046337638
888,1.6587676,2.009895,0.09866721
889,2.5536964,2.1543672,0.2217682
890,3.4363086,1.4214869,0.37689275
891,4.1553407,0.5431357,0.27456382
892,4.51246,0.14387304,-0.00952052
893,4.7432165,0.31976965,-0.253126
894,4.9830937,0.8106423,-0.42476168
895,5.1579247,1.6250795,-0.592669
896,5.2426777,2.6036959,-0.72748756
897,5.0422807,3.317868,-0.79892474
898,4.4633927,3.5295165,-0.6347457
899,3.5397027,3.6707265,-0.29686713
900,2.43479,4.01453,-0.02290251
901,1.993517,4.3775086,0.085351795
902,2.346908,3.9484193,0.17436533
903,3.127724,1.7557038,0.31024912
904,3.8382344,-1.911361,0.39180604
905,3.4677994,-4.1137304,0.08002563
906,1.8447839,-0.31397742,-0.2926062
907,1.8320011,0.45678523,0.13222206
908,2.5813925,0.7802832,0.28947708
909,3.165007,2.3969076,0.5122439
910,3.8152652,3.8636668,0.85285217
911,4.114862,3.2283883,0.98394245
912,3.69536,1.8009762,0.54586536
913,2.9193377,0.9188966,-0.0009986559
914,2.3228738,0.82722,-0.31337824
915,1.6071037,1.6218839,-0.42848998
916,1.3294108,2.41981,-0.2339518
917,1.2344719,3.1883757,0.029893102
918,1.0484556,3.46234,0.23401839
919,0.7611756,3.3600113,0.16098334
920,0.50378865,3.0823183,-0.14120996
921,-0.48814303,2.4650824,-0.7904029
922,-1.6852652,1.9513072,-1.2844713
923,-2.5316594,1.2077745,-1.568023
924,-3.1142087,-0.022969088,-1.8036393
925,-2.7747324,-1.4236839,-1.8446507
926,-1.688461,-2.630926,-1.2061101
927,-0.5099803,-2.6010327,0.014447222
928,0.2484656,-0.47655863,0.90398335
929,0.9152349,2.396375,0.9519854
930,1.5990479,3.1452336,0.7696974
931,1.8133595,2.7689402,0.6817491
932,1.6731482,2.2343264,0.7035864
933,1.7397919,1.291462,0.6151055
934,1.4007814,-0.7755562,0.32462975
935,0.14347357,-2.4230723,-0.32988936
936,-1.4555744,-3.173529,-0.57136434
937,-2.407493,-3.5317135,-0.44287062
938,-2.1292677,-4.8455453,0.24254024
939,-0.5483953,-4.3471494,1.7461833
940,-0.69333357,-3.8679943,2.5445755
941,-1.7764093,-4.2682557,2.0925837
942,-2.3270016,-4.1068063,1.2387328
943,-2.654827,-3.54929,1.0388685
944,-2.790178,-3.155886,0.9908664
945,-3.0343163,-2.8595514,0.8037849
946,-3.4622736,-2.8425078,0.0751655
947,-4.317789,-2.904358,-1.1725552
948,-4.8379555,-2.1906517,-1.5973835
949,-4.261265,-1.5478501,-1.041465
950,-2.7123497,-1.1577085,-0.11191604
951,-1.1762836,-0.6631076,0.6705642
952,-0.6661701,0.033022225,0.90291816
953,-0.77861875,0.74619573,0.90717906
954,-1.1858706,1.4955871,0.6865427
955,-1.7092329,2.20177,0.17649579
956,-2.3184798,2.694307,-0.39227206
957,-3.0423055,2.4704084,-0.7872072
958,-5.6337514,-1.4338037,-1.1016507
959,-6.569159,-3.47732,-0.89006877
960,-6.6101704,-4.3908906,-0.63527834
961,-5.797331,-4.76026,-0.43328354
962,-4.283102,-4.038032,-0.65232205
963,-2.8557565,-2.9917736,-1.2754169
964,-2.1943135,-2.6202736,-1.6410581
965,-2.1255393,-2.3287325,-1.4848683
966,-2.6851861,-0.44400245,-0.9998543
967,-3.3721948,1.6858644,-0.29899758
968,-3.5385044,2.5450413,0.57356143
969,-2.844039,1.820683,1.1087079
970,-1.3286785,0.24513675,1.2621679
971,-0.075631544,-1.3623664,1.3053765
972,0.2905423,-2.3313956,1.3543773
973,0.06724283,-2.2626214,0.94665927
974,-0.48441473,-1.4284775,0.50638515
975,-0.642735,-1.2168956,0.19194168
976,-0.32236615,-1.5356,0.035219267
977,-0.0969362,-1.7003117,-0.007922671
978,0.08801488,-1.4662932,-0.067642294
979,0.10505861,-0.7270215,-0.19933173
980,0.07523208,0.19080986,-0.34320477
981,0.23035665,0.9716257,-0.44713157
982,0.65618354,1.6741469,-0.43967494
983,1.3816072,2.2385871,-0.33947644
984,2.428931,2.39258,-0.15612322
985,3.6650007,1.7194192,-0.037815772
986,4.4042726,0.86343795,-0.17849311
987,4.695281,0.70724815,-0.41837028
988,4.7378902,0.9338099,-0.97854966
989,4.673444,1.2205573,-1.2349379
990,4.6872916,1.8244113,-1.3660282
991,4.745347,2.6665447,-1.4454546
992,4.652605,3.3829138,-1.3250167
993,4.2512784,3.6910324,-0.8858078
994,3.6500876,3.8524818,-0.30432376
995,3.2497597,4.218123,0.16471165
996,2.9358487,5.3827558,0.6934667
997,3.2332485,5.5543914,0.5831485
998,3.9170616,3.5710607,0.35552153
999,4.5034056,0.6139737,0.3448692
1000,3.9650636,-0.9951274,0.64073765
1001,2.0510397,1.7748779,0.86670023
1002,1.8554362,2.5802608,0.8192308
1003,2.2104251,1.0643675,0.7430666
1004,2.144314,0.27769294,0.29427063
1005,2.7983005,0.7248245,0.27988997
1006,3.6788487,2.0355272,0.63647676
1007,3.7017512,1.8222808,0.60338795
1008,2.9544904,0.66250837,0.09547151
1009,2.2637534,0.4029244,-0.17050385
1010,1.7174219,0.9567124,-0.21158192
1011,1.2318088,1.9651552,-0.23288657
1012,1.047923,3.3914356,-0.1816888
1013,1.2372016,4.570449,0.14766793
1014,1.2131673,4.973906,0.24946426
1015,0.81237334,4.550742,0.030425718
1016,-0.56064546,2.975196,-0.7733592
1017,-1.4656941,2.1548998,-1.2253509
1018,-2.3984387,1.0366715,-1.679473
1019,-2.6708055,-0.2217682,-1.9539037
1020,-2.0397215,-1.1332082,-1.9560342
1021,-0.6501916,-1.5478501,-0.6235608
1022,-0.1816888,-1.1582412,0.31877097
1023,0.49952772,0.40505487,0.7025212
1024,1.0159659,2.066419,0.4824174
1025,1.4748816,2.322807,0.42163256
1026,1.5580364,1.9790032,0.39873004
1027,1.3469871,1.4667593,0.34007564
1028,1.2904632,0.4589157,0.16151595
1029,1.0660986,-1.0788147,-0.2307561
1030,0.32789204,-2.0445817,-0.6485938
1031,-1.4171594,-2.5823913,-0.87675333
1032,-2.1351264,-2.6836548,-0.72269404
1033,-1.3494505,-3.35848,0.36197948
1034,-0.52442753,-3.9021482,1.4706208
1035,-1.1021833,-4.620049,2.0355937
1036,-2.1223435,-4.8822956,1.4519126
1037,-2.5108874,-4.655801,1.0910649
1038,-2.5385835,-4.210733,1.1635673
1039,-2.6009662,-3.795492,1.1736871
1040,-2.811483,-3.4874399,1.1662304
1041,-3.1638086,-3.5631378,0.84859127
1042,-3.755945,-3.7193277,0.27616167
1043,-4.493619,-3.248628,-0.5547867
1044,-4.2463517,-2.230598,-0.49992716
1045,-3.1696675,-1.3868668,-0.007922671
1046,-1.5563054,-0.34220612,0.6273557
1047,-0.71630263,0.8266874,1.0314119
1048,-0.79726034,1.7807367,1.0772169
1049,-1.2642319,2.638316,0.83847153
1050,-1.7102982,3.0977643,0.52928764
1051,-2.5098221,3.41547,-0.037815772
1052,-3.4980254,3.071666,-0.6054518
1053,-5.120442,0.68221515,-0.9716257
1054,-6.137407,-1.4577714,-1.1032485
1055,-6.5105047,-4.430304,-0.90657985
1056,-5.9135747,-5.2372847,-0.8645032
1057,-4.5341644,-5.162652,-1.0835418
1058,-3.0726647,-4.26992,-1.5888616
1059,-2.399504,-3.7539477,-2.001373
1060,-2.459157,-3.7970896,-1.9128922
1061,-3.4377732,-1.3639643,-1.3852024
1062,-4.2042084,3.2267907,-0.48980746
1063,-4.025116,6.2158346,0.377958
1064,-3.3925009,5.575696,0.74093616
1065,-0.9294824,-0.09274185,0.9738227
1066,0.476026,-3.5306482,0.85445005
1067,0.42542744,-3.7385018,0.6252252
1068,-0.16038415,-2.605893,0.29267278
1069,-0.18701497,-1.9971788,0.2574535
1070,0.08748226,-1.7935861,0.35072798
1071,0.53627825,-1.914024,0.3747623
1072,0.5965305,-1.9507746,0.36091426
1073,0.6572488,-0.80911106,-0.0068574375
1074,0.59866095,0.14227518,-0.2435389
1075,0.6258244,1.1134348,-0.54679745
1076,1.0457926,1.7348652,-0.6673019
1077,1.9396561,2.0610929,-0.35971588
1078,3.347295,1.5328703,0.079493016
1079,3.936835,1.1192936,0.11837402
1080,4.3530746,0.9263533,-0.08415341
1081,4.630768,1.2248182,-0.551591
1082,4.8205123,1.8697503,-0.9513863
1083,4.8615904,2.2982402,-1.112303
1084,4.7224445,2.8611493,-1.1746857
1085,4.5444174,3.2683346,-1.1085747
1086,4.260333,3.41547,-0.7973269
1087,3.6932294,3.402088,-0.2078536
1088,3.1543548,3.9574738,0.27775952
1089,3.3552842,4.9749713,0.3065208
1090,3.818461,4.6647887,0.13328728
1091,4.3514767,1.2983859,0.19034383
1092,4.38137,0.6443994,0.2569209
1093,3.3931665,-1.710964,0.9194958
1094,1.7211503,0.050065953,0.6572488
1095,1.1881343,0.81330544,0.49946114
1096,1.6204191,-0.45199168,0.4957328
1097,2.198175,-0.054393463,0.37742537
1098,3.025395,1.8190851,0.63427967
1099,3.8920286,2.68472,0.8624393
1100,3.909605,1.9683509,0.62682307
1101,2.9283922,0.04420717,-0.15505798
1102,2.0473113,-0.059719626,-0.47216454
1103,1.3768137,0.6139737,-0.53081894
1104,0.92162627,1.4934567,-0.4716319
1105,0.72975117,2.7576885,-0.34693307
1106,0.7526537,3.0977643,-0.31018254
1107,1.0138355,4.714921,-0.098534055
1108,0.22929141,5.1487374,-0.48927483
1109,-0.9854071,4.551275,-1.1101725
1110,-1.273819,4.365258,-1.2386663
1111,-2.39258,2.0493753,-1.588329
1112,-2.1617572,0.57935363,-1.6186881
1113,-1.0302135,-1.3154962,-1.3484519
1114,0.062449288,-2.7977679,-0.42529428
1115,0.535213,-1.7296056,0.8139046
1116,0.7073813,0.27502984,0.9908664
1117,0.8933976,2.5146823,0.82302564
1118,1.1583078,2.7108183,0.5708983
1119,1.1305451,2.0445817,0.5858116
1120,1.2243522,1.1384678,0.542137
1121,1.5873303,0.23661488,0.44080675
1122,1.7429875,-0.77768666,0.19673522
1123,0.605585,-1.8361955,-0.2856156
1124,-0.9848745,-2.2316632,-0.4551208
1125,-1.1997187,-1.4817392,-0.16144937
1126,-0.16304722,-1.5047082,0.6939993
1127,-0.838871,-2.6532958,1.3458554
1128,-2.2134876,-3.582312,0.92002845
1129,-2.6510322,-3.9298444,0.6071162
1130,-2.8472347,-4.0694566,0.59113777
1131,-2.7550254,-3.9021482,0.60924673
1132,-2.7304585,-3.8679943,0.6214969
1133,-3.1797872,-4.191026,0.47815648
1134,-3.8796453,-4.700008,0.12529804
1135,-5.251066,-4.9318957,-0.31763917
1136,-5.648132,-4.3797054,-0.27230018
1137,-5.0810285,-2.5871847,-0.09640359
1138,-3.4175339,-1.2397981,0.25479043
1139,-1.5248145,0.29100835,0.7195649
1140,-0.7120417,1.1810771,1.061771
1141,-0.85058856,1.5648938,1.0335424
1142,-1.5168252,1.9880577,0.74359924
1143,-2.1729422,2.3531663,0.30545557
1144,-2.8279939,2.6196742,-0.19127591
1145,-3.7218575,2.1234756,-0.6597787
1146,-5.8549204,-1.0782821,-1.0952593
1147,-6.7178254,-3.4480262,-1.1224227
1148,-6.475352,-5.170641,-1.0147676
1149,-5.7371454,-5.789475,-1.0179633
1150,-4.315592,-5.6327524,-1.1837401
1151,-2.6537619,-4.6259074,-1.444922
1152,-2.0327976,-4.049217,-1.4928575
1153,-1.8377267,-2.7929745,-1.5115657
1154,-2.2667494,-0.5442009,-1.3633652
1155,-3.1435692,2.372873,-0.5708318
1156,-3.384445,2.6010327,-0.047935486
1157,-2.627597,0.8826121,1.1907973
1158,-0.80531615,-1.1129022,1.1998519
1159,0.13601694,-2.405962,1.1561108
