,gx,gy,gz
691,0.72229457,2.62287,-0.5985278
692,0.93600696,3.6105409,-0.33681336
693,0.88274527,4.115794,-0.14813396
694,0.18821336,3.8226552,-0.53081894
695,-1.0525833,2.7182748,-1.0782156
696,-2.180399,1.4262805,-1.4065737
697,-2.5545619,0.13109024,-1.6059054
698,-2.0839286,-0.9514528,-1.5493814
699,-0.8127728,-1.5020452,-0.71790045
700,0.20419185,-1.3597034,0.46324322
701,0.8902019,0.019174194,0.8853418
702,1.2136998,1.6485146,0.6679011
703,1.6635611,2.7118835,0.4301544
704,1.8032398,2.4837239,0.40778452
705,1.8133595,1.939057,0.49892852
706,1.9369931,0.9017863,0.48987404
707,1.8522404,-0.3981974,0.29160753
708,1.3528459,-1.2488526,0.058121778
709,0.15252805,-1.9449158,-0.027696058
710,-0.97582,-1.993983,0.24147502
711,-0.9358738,-2.3249376,0.40938237
712,-0.66137654,-2.8361163,0.65032476
713,-1.1906642,-2.7806578,0.6769556
714,-1.6527756,-2.7156785,0.47123244
715,-1.9720126,-3.096233,0.4786891
716,-2.3200774,-3.295032,0.6151055
717,-2.6270645,-3.4501567,0.8139046
718,-3.138243,-4.3717165,1.244059
719,-3.415936,-5.2197084,1.4674251
720,-3.912135,-5.3784947,1.5526437
721,-4.3470826,-5.055529,1.24832
722,-4.03204,-3.9559426,0.016577689
723,-3.230985,-2.135193,-0.9982565
724,-2.4991698,-0.71530396,-1.0617044
725,-1.7785397,1.0079101,-0.5617107
726,-1.7348652,2.3803298,-0.115111746
727,-2.0588956,3.1729298,0.15778764
728,-2.5135505,3.5247228,0.4328175
729,-3.0188038,3.436242,0.53248334
730,-3.4974928,2.973598,0.48081955
731,-4.5357623,-1.0468577,0.26977026
732,-5.5218353,-4.3935537,-0.03515269
733,-5.809115,-7.465752,-0.106589876
734,-5.394407,-7.963549,-0.21690807
735,-3.9825068,-7.063893,-0.73867255
736,-2.7512972,-5.395605,-1.1789466
737,-2.1564312,-4.1931567,-1.2812756
738,-1.982665,-2.625067,-1.0787482
739,-2.9260619,-0.8005892,-0.6129084
740,-4.1999474,1.7167562,-0.04314194
741,-4.734029,3.8322425,0.77342576
742,-4.291624,4.7713785,1.2947241
743,-2.1484418,2.4528322,1.5196215
744,-0.72642237,-0.9082443,1.3186918
745,0.4366124,-3.9175942,1.0473903
746,0.4046554,-3.2230623,0.8272866
747,-0.4055209,-1.3980517,0.66257495
748,-0.6597787,-1.0228235,0.50958085
749,-0.3143769,-1.4001822,0.26657456
750,0.10292814,-1.9081652,0.09653674
751,0.28574875,-1.8250104,-0.060185667
752,0.11091739,-1.0484556,-0.27016973
753,-0.05266246,0.08368737,-0.45245773
754,0.18395242,0.7797506,-0.60918015
755,0.8597762,1.3324734,-0.62888694
756,1.7041066,1.8388585,-0.6001257
757,2.641112,2.0238097,-0.5697665
758,3.5924983,1.7391261,-0.50472075
759,4.1244493,1.1544462,-0.8047835
760,4.2171907,1.125685,-1.1640334
761,4.107938,1.3873994,-1.7082343
762,4.0567403,1.5947204,-1.8600966
763,4.0732512,2.34784,-1.9246098
764,4.0178595,3.0631442,-1.8047044
765,3.8968222,3.577452,-1.6415907
766,3.693762,4.1632633,-1.3628325
767,3.5829113,4.7980094,-1.0062457
768,3.6271183,5.2073917,-0.34427
769,3.703349,5.394473,0.026164787
770,3.7604058,5.022973,0.42482823
771,3.8329082,3.1707993,0.4290892
772,4.10634,-0.8858744,0.17436533
773,3.2098134,-1.4471191,0.23082268
774,2.1405857,2.057897,0.29427063
775,2.7785938,1.2418619,0.5090482
776,3.087245,0.48341605,0.52236366
777,2.900696,1.2434598,0.48081955
778,3.4112756,3.0764596,0.90984213
779,3.6559463,2.940509,1.0138355
780,3.3526213,2.2321959,0.66577065
781,2.715745,0.7669678,0.122634955
782,2.1763377,0.1721017,-0.13162285
783,1.7979137,0.638008,-0.07030538
784,1.4823383,1.5270115,-0.003129122
785,1.3650961,2.5893152,-0.021837277
786,1.4764795,3.758142,0.1210371
787,1.5191555,4.8332286,0.25479043
788,0.6508574,4.665854,-0.32349795
789,-0.39007503,3.910071,-0.8826121
790,-1.7007111,2.7427752,-1.4039105
791,-2.3973734,1.3772798,-1.6778086
792,-2.0983758,0.04420717,-1.816422
793,-0.8047835,-1.2152312,-1.3324734
794,-0.13528459,-1.5467849,-0.13375331
795,0.22503048,-0.87468946,0.5117113
796,0.6247592,0.5233623,0.43707842
797,0.8699625,1.556838,0.39020818
798,1.0549135,1.6768099,0.4600475
799,1.1742862,1.4630309,0.51597226
800,1.5463189,0.8191642,0.61989903
801,1.5314056,-0.64866036,0.6481943
802,0.94186574,-2.6490347,0.19460475
803,-0.73973775,-2.95975,-0.13694902
804,-1.2258168,-1.9001759,0.100797676
805,-0.3863467,-0.4525243,0.74999064
806,0.24260682,-0.9188966,1.3479859
807,-1.3270806,-2.5056279,1.3437248
808,-2.2108245,-3.4618742,0.63913983
809,-2.5311267,-3.9676602,0.35392368
810,-2.73685,-4.0460215,0.51863533
811,-2.826396,-4.3428884,0.788339
812,-2.8855832,-4.747477,0.99779046
813,-3.160613,-5.787877,1.2818748
814,-3.7314446,-5.988274,1.3575729
815,-4.5533385,-5.55812,1.1103057
816,-4.888088,-4.579037,0.24946426
817,-4.361996,-2.9379127,-0.56490636
818,-2.842441,-0.23401839,-0.77762014
819,-2.2406511,0.77602226,-0.5772231
820,-1.5887951,2.6106198,-0.0015312724
821,-1.7604307,3.3552177,0.43068704
822,-2.207629,3.6233234,0.7665017
823,-2.8061566,3.531647,0.7195649
824,-3.362075,3.3328478,0.4392089
825,-4.3054724,0.84639424,0.12689589
826,-6.024958,-4.1568723,-0.23927797
827,-6.5515823,-6.930606,-0.18275404
828,-6.112374,-8.292439,-0.11191604
829,-4.916849,-8.183187,-0.35598755
830,-3.3152049,-6.746187,-0.93480855
831,-2.33073,-5.3033957,-1.2658297
832,-1.7913225,-2.2429147,-1.3436583
833,-2.6569574,0.32775888,-0.95085365
834,-4.030975,1.8463151,-0.12523146
835,-4.3769093,2.8035603,0.44400245
836,-3.3994248,3.8269162,1.5558394
837,-1.9650886,1.8126937,1.4449886
838,-0.33461633,-2.3153505,1.1262842
839,0.28628138,-4.188363,0.9983231
840,0.1178414,-3.0498288,0.8256887
841,-0.4188363,-1.4881306,0.6737599
842,-0.59260243,-1.223287,0.42749134
843,-0.33674678,-1.5009799,0.15565717
844,-0.035086114,-1.6160916,0.010718907
845,0.059786204,-1.1816763,-0.13055763
846,-0.075631544,-0.43494797,-0.24939768
847,-0.09320789,0.2147776,-0.36610729
848,0.23195449,0.7152374,-0.34959617
849,0.801721,1.1597724,-0.2179733
850,1.4807404,1.6075032,-0.23981059
851,2.310091,1.697582,-0.3096499
852,3.4043515,1.3383322,-0.34160691
853,4.209202,0.83520925,-0.54946053
854,4.5828323,0.9157009,-0.92841715
855,4.700074,1.6677555,-1.3505824
856,4.5609283,2.1746066,-1.5376638
857,4.303009,2.8317888,-1.663428
858,4.0908275,3.5699954,-1.6586344
859,3.8877676,4.400411,-1.6000466
860,3.6719248,4.6594625,-1.486466
861,3.4859085,4.7255735,-1.3516475
862,3.601553,5.0416145,-0.8996559
863,3.8590064,4.900405,-0.09374051
864,4.029577,4.61419,0.4424046
865,4.0604687,4.0166607,0.5474632
866,3.9954228,0.45838308,0.0037948927
867,3.225792,-2.7471027,-0.053261653
868,2.521673,0.5740274,-0.10066452
869,2.891575,0.7093786,0.037349734
870,3.1096148,0.8554487,0.23348576
871,3.039243,2.7854512,0.5101135
872,3.5205286,4.320985,0.9967252
873,3.7022839,3.1441684,1.1571759
874,3.208748,1.6069705,0.71477133
875,2.5691423,0.23128872,0.08375394
876,2.0425177,-0.07942644,-0.17263433
877,1.7557703,0.29846498,-0.15612322
878,1.4391963,1.016432,-0.027696058
879,1.2003845,2.3307965,-0.056989968
880,1.2585063,3.9958887,0.058654394
881,1.2808762,4.4974136,0.18235458
882,0.8635045,4.4516087,-0.11724221
883,-0.34480262,3.5311143,-0.9764192
884,-1.7391261,2.5663462,-1.6863971
885,-2.7853847,1.3436583,-2.0653536
886,-2.9884446,-0.051197764,-2.2246726
887,-2.2023027,-1.4662932,-1.9715466
888,-0.779684,-2.4672794,-1.0302135
889,0.05872097,-1.9588304,0.054393463
890,0.5730288,-0.07250242,0.49946114
891,1.2131673,1.9369265,0.46750414
892,1.6561044,2.6884484,0.4920045
893,1.7238133,2.5935762,0.46324322
894,1.5777433,2.1399865,0.41790423
895,1.5617647,1.6144272,0.38967556
896,1.2126347,-0.37789142,0.09866721
897,0.1930069,-2.75669,-0.6097128
898,-0.80212045,-3.488505,-1.0707589
899,-1.9560342,-3.527386,-0.92202574
900,-1.8798034,-3.5349092,-0.034620073
901,0.064579755,-3.0594158,1.7594986
902,-0.69386613,-3.7107391,2.8068225
903,-2.0242755,-5.1621194,1.9796025
904,-2.3984387,-5.3231025,1.0234226
905,-2.4773326,-4.7528033,1.0015187
906,-2.5076916,-4.2261786,1.0330098
907,-2.7603517,-4.060402,1.02289
908,-3.0108147,-4.1621985,0.90664643
909,-3.7096074,-4.046554,-0.052196417
910,-4.3987465,-3.582312,-0.86982936
911,-4.315592,-2.34045,-1.0675632
912,-3.585441,-0.7691648,-0.7029872
913,-2.5391161,0.47649205,-0.15452537
914,-1.8126272,1.2226877,0.34060827
915,-1.4049093,1.8063023,0.8688307
916,-1.5194883,2.2455113,1.3378661
917,-1.9016407,2.4608214,1.3197571
918,-2.2598252,2.50403,1.1220232
919,-2.7773955,2.45443,0.6049858
920,-3.3727274,1.8761417,-0.013248836
921,-4.5325665,-1.5377305,-0.45725128
922,-5.2840886,-4.5310354,-0.5020576
923,-5.349134,-6.1939974,-0.3602485
924,-4.7996073,-6.7046432,-0.41464195
925,-3.8881671,-6.0815487,-0.825023
926,-3.1446345,-5.0736384,-1.3431257
927,-3.0097494,-4.595016,-1.6506451
928,-3.4207296,-3.9852364,-1.5280768
929,-4.551208,-0.23721407,-1.0200938
930,-4.6487436,2.9879787,-0.28668085
931,-3.3349118,4.5677857,0.9674313
932,-1.9778714,1.6442537,1.250983
933,-0.034553498,-3.6206605,1.2931263
934,0.6983268,-5.0016685,1.1784806
935,0.8070472,-3.9628665,0.98500764
936,-0.292007,-1.2621679,0.749458
937,-1.0627031,0.11724221,0.5372769
938,-0.85697997,-0.8171003,0.23401839
939,-0.14966524,-2.208228,0.04746945
940,0.35665333,-2.271676,-0.05965305
941,0.29160753,-1.2174282,-0.22542994
942,0.092808425,-0.17802706,-0.36237895
943,0.17862627,1.0968571,-0.48554653
944,0.77775323,1.8292048,-0.43062046
945,1.6214844,2.3766015,-0.3474657
946,2.5648813,2.4262013,-0.3543897
947,3.4166017,2.3073614,-0.3085847
948,4.5396237,1.8116285,-0.60385394
949,4.7022047,1.6410581,-1.1144335
950,4.5603957,1.7061038,-1.4044431
951,4.2390285,1.7375282,-1.5323377
952,4.0924253,2.2593594,-1.5547076
953,4.0178595,2.9725327,-1.4966524
954,3.9703898,3.457014,-1.3516475
955,3.953346,3.707011,-1.1640334
956,3.8893654,4.275712,-0.7967943
957,3.8728545,5.3625164,-0.27922422
958,3.7251863,5.939739,0.30865127
959,3.5439637,4.9931464,0.6481943
960,3.7625363,1.3815407,0.43228486
961,3.6580768,-0.9338099,0.6774882
962,2.9667406,0.53241676,0.6742925
963,1.9391235,3.364272,0.68121654
964,2.4076264,2.4160817,0.69826025
965,2.5510333,0.8234917,0.75158846
966,2.4044306,0.81010973,0.5058525
967,2.9182725,0.88527524,0.54533273
968,3.364938,1.8126937,0.5042547
969,3.1207998,1.7514428,0.34753227
970,2.3532994,0.92741853,-0.023967743
971,1.6993129,0.6816826,-0.28135467
972,1.4050424,0.9236902,-0.2339518
973,1.0613049,1.3826059,-0.14493828
974,0.7745576,2.58825,-0.107122496
975,0.77668804,3.3275216,-0.11138343
976,0.5117779,4.2437553,-0.16144937
977,-0.44659895,4.6967454,-0.60278875
978,-1.6927218,3.6515522,-1.2983193
979,-2.5754006,1.9843293,-1.7428544
980,-2.505561,0.638008,-1.7268759
981,-1.3531789,-0.41311067,-1.3409952
982,-0.026564248,-1.1475888,-0.6374088
983,0.5123105,-0.93487513,0.86403716
984,0.9579108,0.0975354,1.1198928
985,1.187069,1.6367971,1.0303466
986,1.6006458,2.606359,0.7462623
987,1.615093,2.400103,0.64659643
988,1.4754143,1.8286722,0.53780955
989,1.6763439,1.2349379,0.4925371
990,1.7749445,-0.19613603,0.2638449
991,0.7212293,-1.973211,-0.35652018
992,-0.81490326,-2.4779317,-0.5398734
993,-1.5381299,-2.337787,-0.31018254
994,-0.8026531,-2.2849915,-0.08521864
995,-0.22003719,-2.4534314,0.81230676
996,-1.3899959,-3.8099391,1.3554424
997,-1.9709474,-4.4281735,0.8565805
998,-2.305697,-4.605668,0.8411346
999,-2.479463,-4.5758414,1.132143
1000,-2.7976348,-4.503872,1.3186918
1001,-3.0982304,-4.7847605,1.5079039
1002,-3.4122076,-5.0528665,1.4961864
1003,-4.0347033,-4.5769067,0.8896027
1004,-4.6567326,-3.3909695,-0.22170162
1005,-4.1295757,-1.5222846,-0.9017863
1006,-3.0689363,-0.049067296,-0.74879223
1007,-2.2097592,0.9359404,-0.33628076
1008,-1.4534439,2.0035036,0.33048853
1009,-1.501912,2.3323944,0.68547744
1010,-1.7657568,2.5338564,0.94293094
1011,-2.0828633,2.6649468,0.90664643
1012,-2.36535,2.680992,0.704119
1013,-2.949031,1.8873266,0.33102116
1014,-4.642352,-2.0579636,-0.23501703
1015,-5.6539907,-5.064584,-0.4972641
1016,-5.932216,-6.9156923,-0.5132426
1017,-5.435485,-7.4561653,-0.56384116
1018,-4.3726482,-6.804309,-0.8810143
1019,-3.1345148,-5.278296,-1.3164948
1020,-2.3232732,-3.7779155,-1.4848683
1021,-2.1782684,-2.5222056,-1.2381337
1022,-3.0086842,-0.7328803,-0.65711564
1023,-4.115195,1.2840053,0.21590942
1024,-4.2847,3.8002853,1.0942606
1025,-3.2693334,4.878501,1.3906617
1026,-1.4379314,1.2802104,1.04526
1027,-0.20246086,-2.7305918,0.833678
1028,0.75318635,-4.9105244,0.55918074
1029,0.5085822,-3.6857064,0.42642608
1030,-0.28455037,-1.5707526,0.5650395
1031,-0.48867565,-0.63907325,0.52875507
1032,-0.2392114,-0.87628734,0.5090482
1033,0.15252805,-1.3788775,0.3129122
1034,0.20685494,-1.6059719,-0.019174194
1035,0.11304785,-0.8250896,-0.2728328
1036,0.21324633,0.35871723,-0.40345702
1037,0.4536561,1.0116385,-0.48394868
1038,1.3128331,1.820683,-0.60278875
1039,2.3356566,2.1068978,-0.60119087
1040,3.4373739,1.9230119,-0.5036555
1041,4.268322,1.5723505,-0.44446847
1042,4.5695167,1.5030438,-0.8015879
1043,4.5326996,1.5867312,-1.2541121
1044,4.355205,1.9144901,-1.5813384
1045,4.1803737,2.3696775,-1.7588329
1046,4.073784,2.8925736,-1.8063023
1047,3.906942,3.6329107,-1.7337999
1048,3.643696,4.089696,-1.4896618
1049,3.3793187,5.260121,-1.0083762
1050,3.2566836,6.025557,-0.42529428
1051,3.3100119,6.655043,0.36410996
1052,3.4102104,6.256846,0.9077117
1053,4.0274463,1.7050387,0.6684337
1054,4.40374,-1.8719473,0.612975
1055,3.6671312,-1.4369993,0.39340386
1056,2.1267378,2.388319,0.36677304
1057,2.2253385,1.9070334,0.7238258
1058,2.408159,1.1320764,0.7030538
1059,2.573936,1.8883919,0.5021242
1060,3.2364442,2.135193,0.71796703
1061,3.5962267,2.1261384,0.79313254
1062,3.1192021,1.062237,0.37636015
1063,2.4294636,0.070838,-0.031424373
1064,1.8591645,0.114579126,-0.26111525
1065,1.4461204,0.5830819,-0.3096499
1066,0.90777826,1.3943235,-0.33042195
1067,0.749458,2.2220762,-0.34160691
1068,0.7820142,3.2837806,-0.31604132
1069,0.9184306,4.5581985,-0.18275404
1070,0.31777233,4.6429515,-0.40345702
1071,-1.0307461,3.7352395,-1.0952593
1072,-2.3861885,2.4203427,-1.8009762
1073,-3.048697,0.8389376,-2.0439825
1074,-2.7470362,-0.6913362,-1.8718808
1075,-1.6511778,-2.367081,-1.2391989
1076,-0.34693307,-3.1260595,-0.03675054
1077,0.32735944,-2.0888553,1.0127703
1078,0.7793511,0.84479636,1.1945257
1079,1.2766151,2.8723342,0.7627734
1080,1.4674251,2.8435063,0.60445315
1081,1.5473841,2.255631,0.49306974
1082,1.8378599,1.3063751,0.38861033
1083,1.7738793,-0.23082268,0.19087644
1084,0.74839276,-1.8122277,-0.38534805
1085,-0.44287062,-2.6080234,-0.6673019
1086,-2.0445151,-3.0546222,-0.5814841
1087,-2.3312626,-3.3851109,-0.015978495
1088,-0.7605098,-4.747477,1.7317361
1089,-1.119227,-5.649796,2.1379228
1090,-2.1026368,-6.370959,1.8356628
1091,-2.3467083,-5.841139,1.5302738
1092,-2.4768,-5.0384855,1.2493852
1093,-2.6542945,-4.373847,1.0596405
1094,-3.0396423,-3.6574776,0.59539866
1095,-3.8518827,-2.9629457,-0.39866346
1096,-4.328441,-1.6618967,-1.2002513
1097,-3.7250533,0.519634,-0.9439296
1098,-2.6622837,1.6816034,-0.14813396
1099,-1.4577048,2.13253,0.72815335
1100,-0.95185226,2.2039006,1.2846044
1101,-1.0637684,2.0951803,1.3965205
1102,-1.4358009,2.1176167,1.1087079
1103,-1.8718141,1.9965795,0.65671617
1104,-2.3387191,1.8169546,0.16417904
1105,-2.7619495,1.3324734,-0.17316695
1106,-3.854013,-1.1539803,-0.67901945
1107,-5.0767674,-3.860005,-1.0062457
1108,-5.552194,-5.855586,-1.0409324
1109,-5.391211,-6.1023207,-1.0851395
1110,-4.905132,-6.1236916,-1.2140993
1111,-3.8060775,-5.5000644,-1.5584359
1112,-3.0870452,-4.912655,-1.7050387
1113,-2.7086213,-4.369586,-1.4998481
1114,-2.7064908,-2.6165452,-0.98174536
1115,-3.0700016,0.8826121,-0.13268809
1116,-3.356749,4.470783,1.0441947
1117,-3.0907736,4.8689137,1.3357357
1118,-2.1436484,2.4443104,1.2776139
1119,-0.7669012,-1.5334696,1.1364039
1120,0.22503048,-3.6233902,0.9535833
1121,0.36304474,-2.9864473,0.59699655
1122,-0.08628388,-1.8186191,0.40512145
1123,-0.6736267,-0.8218939,0.3880777
1124,-0.47536024,-0.90717906,0.30225986
1125,0.011251524,-1.6843331,0.15832026
1126,0.3880777,-1.9875916,-0.099066675
1127,0.5229628,-1.2243522,-0.19393899
1128,0.7004573,0.033022225,-0.106057264
1129,0.9935961,1.0419977,0.041610666
1130,1.6811374,1.9198163,-0.07350108
1131,2.260025,2.2492394,-0.14706874
1132,2.9502294,2.3158832,-0.21371238
1133,3.5978246,2.142117,-0.3155087
1134,4.0482183,1.8313353,-0.53454727
1135,4.1169925,1.7332673,-0.7434661
1136,3.9661288,1.8772069,-1.1288807
1137,3.8723218,2.1959114,-1.3025802
1138,3.7912974,2.7108183,-1.3463213
1139,3.6244555,3.354685,-1.2439924
1140,3.4757888,3.6057472,-1.1202923
1141,3.3025553,3.73737,-0.91563433
1142,3.2289877,4.3540735,-0.5553193
1143,3.311077,5.1898155,-0.107122496
1144,3.3606105,5.1636505,0.38647985
1145,3.378786,3.3403044,0.6726947
1146,3.8515496,-0.22922483,0.5618439
1147,4.070588,-2.0110269,0.644466
1148,3.4752562,-0.8459282,0.48827618
1149,1.5367318,2.109561,0.34593442
1150,1.3496503,1.9539702,0.65671617
1151,1.9114275,0.7706961,0.7340121
1152,1.9423193,0.7967943,0.50638515
1153,2.4374528,1.732202,0.546398
1154,3.0823848,2.089854,0.62309474
1155,3.297229,1.2663623,0.40245834
1156,2.6379163,0.19879912,-0.14653611
1157,1.9375257,-0.122102335,-0.5180361
1158,1.3000504,0.48394868,-0.66197574
1159,0.80331886,1.2589056,-0.73068327
1160,0.55598503,2.229,-0.7754896
