,gx,gy,gz
698,0.254857,-0.21764041,-0.18541713
699,0.29320538,-0.17070359,-0.14547089
700,0.32782546,-0.08009221,-0.105990686
701,0.3678383,0.035019536,-0.07296846
702,0.39233863,0.1410768,-0.039413624
703,0.4258935,0.23701435,-0.008455287
704,0.4472647,0.33082142,0.014979839
705,0.4531235,0.3457347,0.023501704
706,0.44886255,0.31164724,0.02243647
707,0.43175226,0.24234052,0.01018629
708,0.41470852,0.16451192,-0.010053136
709,0.39766482,0.11018504,-0.041544087
710,0.3811537,0.07656363,-0.069772765
711,0.3747623,0.061650362,-0.08788172
712,0.377958,0.06431344,-0.09959929
713,0.38381678,0.091543466,-0.112981275
714,0.38594723,0.10805458,-0.11617698
715,0.38381678,0.10379364,-0.13162285
716,0.384882,0.061650362,-0.14227518
717,0.3880777,0.018508423,-0.15612322
718,0.39074078,-0.031624105,-0.18009096
719,0.38434938,-0.060918014,-0.19340637
720,0.3651752,-0.07050511,-0.20519051
721,0.35132718,-0.051863533,-0.2078536
722,0.34220612,0.0046603945,-0.19713469
723,0.34706622,0.09633701,-0.17955834
724,0.3651752,0.19014409,-0.14760135
725,0.38861033,0.26257995,-0.11617698
726,0.40139312,0.33241928,-0.08575126
727,0.41470852,0.38255182,-0.06657706
728,0.43335012,0.40438908,-0.052196417
729,0.44619948,0.38734534,-0.04740287
730,0.44247118,0.3201691,-0.0612509
731,0.41843686,0.20878567,-0.091077425
732,0.39553434,0.11018504,-0.11830744
733,0.352925,-0.051863533,-0.16038415
734,0.33315164,-0.14939894,-0.18967806
735,0.2969337,-0.2826862,-0.22542994
736,0.2703029,-0.3636439,-0.24726722
737,0.2473338,-0.40738505,-0.2563217
738,0.22815959,-0.43508112,-0.25472385
739,0.1962026,-0.4478639,-0.23927797
740,0.18235458,-0.44679868,-0.20572312
741,0.17276748,-0.42655924,-0.16677554
742,0.15459195,-0.38235208,-0.12949239
743,0.121569715,-0.30718657,-0.08681649
744,0.09547151,-0.22243397,-0.043674555
745,0.06557841,-0.13342044,0.012849374
746,0.033621415,-0.042276435,0.07463289
747,0.012316757,0.01904104,0.122634955
748,-0.020172851,0.1314897,0.19726785
749,-0.039413624,0.23009034,0.24626856
750,-0.05059857,0.33082142,0.29427063
751,-0.061783515,0.42249805,0.32889068
752,-0.05965305,0.46783704,0.34699965
753,-0.0580552,0.49340263,0.3646426
754,-0.060185667,0.49340263,0.35445628
755,-0.06497922,0.4832829,0.332619
756,-0.10172975,0.45552027,0.2681724
757,-0.17849311,0.3750952,0.15565717
758,-0.23554966,0.31217986,0.08481918
759,-0.32083488,0.21144876,-0.0047269715
760,-0.3927381,0.10113056,-0.07296846
761,-0.44553372,-0.023634858,-0.120437905
762,-0.4972641,-0.14460538,-0.14387304
763,-0.5175035,-0.20059669,-0.1460035
764,-0.55585194,-0.32582816,-0.12523146
765,-0.5675695,-0.40418935,-0.07456631
766,-0.5590476,-0.41643953,-0.016511112
767,-0.5505257,-0.39620012,0.038947582
768,-0.5329494,-0.3338174,0.079493016
769,-0.5169709,-0.24001032,0.11304785
770,-0.494601,-0.11477886,0.1497984
771,-0.46311006,0.032356452,0.19833307
772,-0.41890287,0.18322007,0.2606492
773,-0.40079394,0.3079189,0.3123796
774,-0.39759824,0.3729647,0.33421686
775,-0.41677243,0.4278242,0.34913012
776,-0.42476168,0.42675897,0.34699965
777,-0.435414,0.38787797,0.33687994
778,-0.435414,0.32496265,0.3097165
779,-0.4386097,0.23381865,0.26923764
780,-0.44713157,0.12350045,0.2089854
781,-0.47109932,-0.007123746,0.13967869
782,-0.5222971,-0.12702903,0.061850093
783,-0.5659716,-0.22935799,0.0048601255
784,-0.6081149,-0.28481668,-0.02290251
785,-0.6240934,-0.2821536,-0.02130466
786,-0.61344105,-0.21284688,0.008588442
787,-0.59000593,-0.1254312,0.035751883
788,-0.5611781,-0.032689337,0.061850093
789,-0.4977967,0.11018504,0.108786926
790,-0.45778388,0.14001156,0.13115682
791,-0.4295552,0.15226175,0.14074391
792,-0.41890287,0.15545744,0.1402113
793,-0.42156598,0.16824023,0.13435252
794,-0.43701184,0.18588316,0.11304785
795,-0.4450011,0.17729472,0.09440628
796,-0.44340324,0.15492482,0.09387366
797,-0.42689213,0.12136999,0.099199824
798,-0.41038102,0.07017223,0.10239553
799,-0.4130441,0.037150003,0.099199824
800,-0.44127277,-0.056124464,0.09973244
801,-0.44446847,-0.18881255,0.079493016
802,-0.44766417,-0.30558872,0.054393463
803,-0.43701184,-0.379689,0.052262995
804,-0.4039896,-0.38288468,0.07356766
805,-0.3575854,-0.3114475,0.0949389
806,-0.3027259,-0.19527052,0.12316757
807,-0.25472385,-0.08382052,0.1497984
808,-0.1848845,0.10752196,0.19247429
809,-0.15772106,0.24021004,0.21111587
810,-0.14760135,0.33028883,0.22017035
811,-0.15825368,0.38414967,0.21271372
812,-0.16890602,0.39373675,0.19407214
813,-0.17529741,0.369769,0.17596318
814,-0.16997124,0.26257995,0.14074391
815,-0.17050385,0.10272841,0.08268871
816,-0.17902572,-0.008188979,0.037349734
817,-0.19500422,-0.14567062,-0.031424373
818,-0.21051668,-0.24160817,-0.09161004
819,-0.20998406,-0.28321883,-0.114046514
820,-0.19926515,-0.33115432,-0.14387304
821,-0.17742787,-0.30984965,-0.13375331
822,-0.14866659,-0.23681462,-0.11990529
823,-0.11884006,-0.15046416,-0.10279499
824,-0.10918639,-0.10465915,-0.08894696
825,-0.069772765,0.03129122,-0.049533337
826,-0.039413624,0.08668334,-0.022369893
827,0.002197043,0.13521802,0.017642923
828,0.04533898,0.18694839,0.051197764
829,0.079493016,0.22210109,0.076230735
830,0.12316757,0.27596194,0.11038477
831,0.14234176,0.29992968,0.10772169
832,0.14500484,0.29673398,0.10133029
833,0.14660269,0.2812881,0.08109087
834,0.15139624,0.26577565,0.070904575
835,0.14873315,0.1799578,0.032556184
836,0.12636326,0.105391495,-0.007390054
837,0.10133029,0.025965055,-0.0548595
838,0.09014534,-0.01564561,-0.07456631
839,0.070438534,-0.09607071,-0.10925296
840,0.077362545,-0.14407277,-0.12895977
841,0.10133029,-0.14673585,-0.12523146
842,0.14127652,-0.11477886,-0.11244866
843,0.19247429,-0.053994,-0.099066675
844,0.2121811,-0.016178226,-0.09374051
845,0.27669427,0.07336792,-0.06391398
846,0.31131434,0.119239524,-0.044739787
847,0.33368424,0.128294,-0.03675054
848,0.34433657,0.11604382,-0.038881004
849,0.34706622,0.08455287,-0.0484681
850,0.3230319,0.027030287,-0.08575126
851,0.300662,-0.02310224,-0.11617698
852,0.28628138,-0.057722315,-0.13694902
853,0.2772269,-0.08541837,-0.15825368
854,0.26977026,-0.10093083,-0.17689526
855,0.26870504,-0.14034446,-0.1880802
856,0.27136812,-0.15898603,-0.1880802
857,0.26923764,-0.16537742,-0.18435189
858,0.27190074,-0.15099677,-0.16571032
859,0.2804226,-0.1259638,-0.15346013
860,0.28521615,-0.09933298,-0.13109024
861,0.29267278,-0.06997249,-0.10872035
862,0.29640108,-0.049733065,-0.083620794
863,0.3001294,-0.041211203,-0.067642294
864,0.30172727,-0.033754572,-0.054326884
865,0.3001294,-0.009786828,-0.044739787
866,0.2974663,0.0030625449,-0.042076703
867,0.29906416,0.024367206,-0.045272402
868,0.30225986,0.044074018,-0.04260932
869,0.3091839,0.06378083,-0.041544087
870,0.32143405,0.091543466,-0.0484681
871,0.32462975,0.08615072,-0.058587816
872,0.3230319,0.051530648,-0.07456631
873,0.32036883,0.013714875,-0.09480574
874,0.3091839,-0.039080735,-0.11138343
875,0.29640108,-0.07476604,-0.12629668
876,0.28468353,-0.087016225,-0.130025
877,0.28202045,-0.071037725,-0.12576407
878,0.286814,-0.031624105,-0.112981275
879,0.29906416,0.035019536,-0.09587097
880,0.31504267,0.104326256,-0.07935986
881,0.3347495,0.15119651,-0.06338137
882,0.3625121,0.20079643,-0.052729033
883,0.36890352,0.23807958,-0.056989968
884,0.37529492,0.23115556,-0.056457352
885,0.3811537,0.21570969,-0.058587816
886,0.37689275,0.21038352,-0.06870753
887,0.35452285,0.19866596,-0.09533835
888,0.34220612,0.19280718,-0.10818773
889,0.30439034,0.13362017,-0.14067733
890,0.28947708,0.08615072,-0.14813396
891,0.2740312,-0.010319445,-0.15186228
892,0.27669427,-0.0603854,-0.14653611
893,0.286814,-0.11318101,-0.13801426
894,0.30332512,-0.14620323,-0.12842716
895,0.32196668,-0.14140968,-0.11031819
896,0.34007564,-0.10412653,-0.09587097
897,0.35825118,-0.03695027,-0.08894696
898,0.36677304,0.048867565,-0.08841434
899,0.36677304,0.08402026,-0.09214266
900,0.37209922,0.14320727,-0.0969362
901,0.3561207,0.15599006,-0.1033276
902,0.33421686,0.1250983,-0.114579126
903,0.31344482,0.07762886,-0.11617698
904,0.30332512,0.03555215,-0.11990529
905,0.29160753,-0.04334167,-0.12363361
906,0.2905423,-0.09021192,-0.120437905
907,0.2958685,-0.1259638,-0.130025
908,0.3097165,-0.14140968,-0.14334042
909,0.32196668,-0.16058388,-0.15399274
910,0.33048853,-0.17283405,-0.15718845
911,0.3352821,-0.21497734,-0.16038415
912,0.339543,-0.24427125,-0.16411246
913,0.3230319,-0.26078236,-0.16304722
914,0.29640108,-0.2661085,-0.15612322
915,0.27349856,-0.25492358,-0.14547089
916,0.25911793,-0.21550995,-0.121503145
917,0.24200763,-0.17070359,-0.09587097
918,0.22549652,-0.12915951,-0.061783515
919,0.19673522,-0.09340762,-0.029293908
920,0.16531084,-0.058787547,-0.003129122
921,0.1529941,-0.053461384,-0.0009986559
922,0.092808425,-0.033754572,0.018708155
923,0.03468665,-0.05985278,0.030425718
924,-0.0068574375,-0.08169006,0.037349734
925,-0.05379427,-0.10519176,0.050132528
926,-0.09640359,-0.1355509,0.054393463
927,-0.120970525,-0.13768137,0.057056542
928,-0.16624293,-0.11318101,0.06504579
929,-0.18861282,-0.071037725,0.08481918
930,-0.19979776,-0.02043916,0.09760197
931,-0.20246086,0.05685681,0.1210371
932,-0.20512393,0.09953271,0.1338199
933,-0.19021067,0.22476417,0.15459195
934,-0.19021067,0.30951676,0.15086363
935,-0.20299347,0.35106087,0.13435252
936,-0.22542994,0.3366802,0.106656455
937,-0.25685433,0.2673735,0.070904575
938,-0.27709374,0.21091613,0.049599912
939,-0.34853092,-0.00013315413,-0.0068574375
940,-0.40771794,-0.13075735,-0.038881004
941,-0.45405558,-0.21444473,-0.057522584
942,-0.50631857,-0.28321883,-0.052729033
943,-0.55265623,-0.30612135,-0.018108962
944,-0.57289565,-0.2746304,0.030425718
945,-0.5707652,-0.22296658,0.08002563
946,-0.5233623,-0.08541837,0.17223486
947,-0.46630576,0.03448692,0.25319257
948,-0.43008783,0.11657644,0.30758604
949,-0.37729222,0.18428531,0.35445628
950,-0.34586784,0.22849248,0.38221893
951,-0.32988936,0.23967743,0.38062108
952,-0.3346829,0.24340574,0.36038163
953,-0.35865065,0.24393836,0.32143405
954,-0.40345702,0.23648173,0.26657456
955,-0.45778388,0.22156847,0.20419185
956,-0.50898165,0.19440503,0.15885288
957,-0.53827554,0.1735664,0.12370019
958,-0.5499931,0.16238146,0.10505861
959,-0.5553193,0.14373988,0.09600413
960,-0.5457322,0.08402026,0.0885475
961,-0.533482,0.01904104,0.0789604
962,-0.526558,-0.054526616,0.07303504
963,-0.52922106,-0.092875004,0.069306724
964,-0.53454727,-0.16857313,0.06824149
965,-0.5366777,-0.177095,0.06611103
966,-0.5521236,-0.17816022,0.06664364
967,-0.5462648,-0.092875004,0.068774104
968,-0.5238949,0.005193011,0.0751655
969,-0.49566624,0.10805458,0.09440628
970,-0.4615122,0.17889257,0.11198262
971,-0.43914232,0.20612259,0.12902635
972,-0.43328354,0.20079643,0.1402113
973,-0.43701184,0.17516425,0.1402113
974,-0.43647924,0.1410768,0.1529941
975,-0.41091365,0.12456568,0.17276748
976,-0.37356392,0.14959866,0.20685494
977,-0.32616103,0.22636202,0.23934455
978,-0.28614822,0.33561498,0.25905135
979,-0.24939768,0.44699842,0.25958398
980,-0.23128872,0.5290879,0.23721407
981,-0.23608227,0.5563179,0.20525709
982,-0.2467346,0.5157725,0.16151595
983,-0.26537618,0.44167224,0.11943925
984,-0.29147437,0.32869098,0.07303504
985,-0.3181718,0.21038352,0.040012814
986,-0.33787858,0.011051793,0.0053927423
987,-0.3352155,-0.18188854,-0.012183603
988,-0.32562843,-0.26397806,-0.003129122
989,-0.2632457,-0.42070046,0.02563217
990,-0.2275604,-0.4569184,0.05279561
991,-0.19500422,-0.43614635,0.068774104
992,-0.15665583,-0.34606758,0.07569812
993,-0.121503145,-0.23734723,0.08109087
994,-0.08841434,-0.13714875,0.08961273
995,-0.07296846,-0.033754572,0.09973244
996,-0.053261653,0.03874785,0.10399337
997,-0.038881004,0.069106996,0.10133029
998,-0.020172851,0.06963961,0.08961273
999,-0.010053136,0.053128496,0.07356766
1000,-0.00046603946,0.04087832,0.06717626
1001,0.014447222,0.07975932,0.053860843
1002,0.02083862,0.12776138,0.04107805
1003,0.021371238,0.15652268,0.032556184
1004,0.023501704,0.14640297,0.025099553
1005,0.02563217,0.097934864,0.019773388
1006,0.035751883,0.03555215,0.012849374
1007,0.04746945,-0.019906541,0.0075232084
1008,0.057589162,-0.044406902,-0.010585753
1009,0.06398056,-0.035885036,-0.03675054
1010,0.06717626,-0.00013315413,-0.0580552
1011,0.06830807,0.066976525,-0.07989248
1012,0.072036386,0.14054418,-0.090544805
1013,0.0757647,0.18108961,-0.09374051
1014,0.08428656,0.25831902,-0.083620794
1015,0.107189074,0.30898416,-0.055392116
1016,0.1274285,0.32070172,-0.029293908
1017,0.14766793,0.28501642,0.0048601255
1018,0.17915888,0.219438,0.0330888
1019,0.2217682,0.17250118,0.05279561
1020,0.27562904,0.13575064,0.058654394
1021,0.3123796,0.13362017,0.053328227
1022,0.36304474,0.14160942,0.011251524
1023,0.36304474,0.14160942,0.011251524
1024,0.384882,0.13894634,-0.0969362
1025,0.35399026,0.10272841,-0.17849311
1026,0.29906416,0.030758604,-0.27336544
1027,0.2681724,-0.02789579,-0.31337824
1028,0.2318879,-0.13022473,-0.34853092
1029,0.2089854,-0.2330863,-0.35492232
1030,0.2089854,-0.2330863,-0.35492232
1031,0.18821336,-0.3770259,-0.31284562
1032,0.20738755,-0.38501516,-0.25259337
1033,0.2612484,-0.33541524,-0.17796049
1034,0.33315164,-0.23468415,-0.09374051
1035,0.3880777,-0.122768104,-0.039413624
1036,0.41204545,-0.030558873,0.0048601255
1037,0.43335012,0.024367206,0.032023568
1038,0.4499278,0.06484606,0.058121778
1039,0.4637758,0.105391495,0.08055825
1040,0.44460163,0.10006533,0.070371956
1041,0.4232304,0.08615072,0.057056542
1042,0.4232304,0.08615072,0.057056542
1043,0.34759885,0.074433155,-0.019174194
1044,0.3091839,0.074433155,-0.056457352
1045,0.28308567,0.06857438,-0.08095771
1046,0.2703029,0.054726347,-0.090544805
1047,0.26604193,0.004127778,-0.084686026
1048,0.27456382,-0.033754572,-0.067642294
1049,0.2995968,-0.07583128,-0.04314194
1050,0.33102116,-0.09607071,-0.022369893
1051,0.3651752,-0.09880036,-0.018641578
1052,0.39393649,-0.07742912,-0.03248961
1053,0.40458882,-0.041211203,-0.053261653
1054,0.39074078,-0.00013315413,-0.08841434
1055,0.35665333,0.033421688,-0.12895977
1056,0.32782546,0.055258963,-0.16251461
1057,0.31717312,0.07869409,-0.18381928
1058,0.31397742,0.066976525,-0.17849311
1059,0.31024912,0.05685681,-0.16464508
1060,0.31451005,0.03874785,-0.14440565
1061,0.325695,0.027562905,-0.12842716
1062,0.3384778,0.00838871,-0.11244866
1063,0.34380397,-0.01564561,-0.10386022
1064,0.34706622,-0.034819804,-0.10705592
1065,0.34813148,-0.05825493,-0.114579126
1066,0.34327134,-0.08169006,-0.12576407
1067,0.34114087,-0.11211578,-0.13748163
1068,0.33421686,-0.1584534,-0.13907948
1069,0.33421686,-0.19899884,-0.13055763
1070,0.34060827,-0.21018378,-0.11777483
1071,0.35771856,-0.1643122,-0.09640359
1072,0.377958,-0.07636389,-0.07989248
1073,0.39233863,0.01904104,-0.06710968
1074,0.3912734,0.09846748,-0.05912043
1075,0.38434938,0.16930547,-0.04580502
1076,0.37050137,0.22529678,-0.044739787
1077,0.35185978,0.28022286,-0.03994624
1078,0.33208638,0.3228322,-0.034620073
1079,0.3224993,0.3164408,-0.04101147
1080,0.31664053,0.28501642,-0.04580502
1081,0.30758604,0.23168819,-0.06551183
1082,0.29480323,0.17782734,-0.08202294
1083,0.2841509,0.07336792,-0.11884006
1084,0.27243334,-0.048135217,-0.15612322
1085,0.26071578,-0.19473791,-0.19500422
1086,0.26018316,-0.2815544,-0.20252743
1087,0.25325915,-0.39992842,-0.21211453
1088,0.2505295,-0.43721157,-0.20891882
1089,0.24626856,-0.5123771,-0.2014622
1090,0.23561622,-0.509714,-0.1875476
1091,0.21324633,-0.4878767,-0.1747648
1092,0.19726785,-0.47615916,-0.14440565
1093,0.18341981,-0.45745102,-0.10925296
1094,0.17170225,-0.43028757,-0.06604445
1095,0.15778764,-0.38128686,-0.014846685
1096,0.14180915,-0.32582816,0.038414966
1097,0.12476542,-0.23894508,0.09014534
1098,0.10133029,-0.15206201,0.13861345
1099,0.09121058,-0.0476026,0.18501766
1100,0.077362545,0.03129122,0.21590942
1101,0.053860843,0.15758792,0.25265995
1102,0.0330888,0.28821212,0.28841186
1103,0.0069905915,0.40865,0.31664053
1104,-0.010053136,0.52056605,0.34327134
1105,-0.020705467,0.6133079,0.35072798
1106,-0.026098209,0.6788863,0.35072798
1107,-0.055392116,0.7241587,0.33794516
1108,-0.09587097,0.6591795,0.2969337
1109,-0.1555906,0.524827,0.21644203
1110,-0.23288657,0.32602787,0.11304785
1111,-0.3219001,0.0792267,-0.01111837
1112,-0.4125115,-0.15046416,-0.12469884
1113,-0.47589284,-0.3338174,-0.21531023
1114,-0.5228297,-0.47935486,-0.285083
1115,-0.55585194,-0.56996626,-0.3250958
1116,-0.5595802,-0.5907383,-0.32882413
1117,-0.55691713,-0.5438015,-0.29526928
1118,-0.551591,-0.48840934,-0.25525647
1119,-0.5441343,-0.4057872,-0.15292752
1120,-0.5297537,-0.35405684,-0.07829463
1121,-0.48601258,-0.26291284,0.04853468
1122,-0.44979465,-0.19473791,0.12902635
1123,-0.40771794,-0.079026975,0.22123559
1124,-0.38528147,0.06431344,0.286814
1125,-0.3794227,0.21091613,0.3262276
1126,-0.38687932,0.36064795,0.34380397
1127,-0.4061201,0.49659833,0.34593442
1128,-0.435414,0.5856119,0.33634734
1129,-0.45032725,0.6170362,0.3294233
1130,-0.45778388,0.61756885,0.3262276
1131,-0.43967494,0.5563179,0.31823838
1132,-0.41783765,0.46251085,0.300662
1133,-0.41038102,0.3329519,0.2569209
1134,-0.42103335,0.1767621,0.19194168
1135,-0.4647079,0.00039946238,0.10346076
1136,-0.5132426,-0.13342044,0.02563217
1137,-0.5595802,-0.26983684,-0.051131185
1138,-0.61876726,-0.42709187,-0.13481855
1139,-0.68541086,-0.5646401,-0.1848845
1140,-0.6997915,-0.5816838,-0.17902572
1141,-0.68221515,-0.534747,-0.15292752
1142,-0.6310174,-0.41111338,-0.09427312
1143,-0.5734283,-0.22882538,-0.008987904
1144,-0.5036555,-0.09180977,0.048002064
1145,-0.46044698,0.046737097,0.09440628
