,ax,ay,az
953,0.79710907,0.36251262,-2.3665016
954,0.47856453,2.0297117,-3.1139596
955,0.88354975,2.556731,-4.093521
956,1.218844,3.316153,-4.5655055
957,1.4703895,3.5365918,-4.388138
958,3.0059834,3.3185458,-7.545467
959,2.5148566,3.086143,-9.076276
960,1.0366904,2.1831515,-7.773084
961,-2.9183464,-0.9502497,-1.9375881
962,-5.3832526,-5.1209397,7.622935
963,-8.078169,-10.834103,22.302303
964,-12.545569,-18.904495,31.752756
965,-14.0189495,-22.617558,23.469103
966,-12.847663,-25.786852,18.004793
967,-11.414961,-25.259832,11.855539
968,-6.8300133,-18.18605,6.7794647
969,-5.6324053,-14.164015,5.299205
970,-3.4211383,-4.744668,4.5852466
971,-3.370889,-2.3204398,3.0690942
972,-3.5434713,-1.9875383,-0.75912297
973,-4.9806604,-3.091826,-8.611469
974,-7.8816586,-5.556732,-6.9394846
975,-14.4236355,-13.625031,-2.3258235
976,-17.444574,-24.34727,8.990732
977,-16.071991,-32.35784,2.1538396
978,-2.9303105,-19.321445,-13.991732
979,1.2762718,-12.113365,-14.537893
980,-1.8523438,-6.943971,-7.4832535
981,-2.4296124,-5.9712887,-3.1857443
982,-0.8006983,-4.7303114,-1.3866407
983,-0.17288144,-3.6020954,-3.202494
984,-0.046061836,-3.4510484,-4.54397
985,2.3374887,-4.2705903,-5.401498
986,3.0323045,-7.2433734,-7.3489566
987,1.0055838,-11.3683,-5.2698927
988,-0.7046863,-15.53899,-2.7329025
989,0.37088752,-17.381165,-2.2728825
990,2.617748,-17.01925,-4.0719857
991,3.892225,-15.795321,-6.762117
992,2.9626136,-14.135001,-5.2169514
993,3.650251,-11.425728,-4.2421756
994,3.9305103,-9.490233,-4.0767717
995,3.1399815,-8.515159,-3.3484561
996,2.8573294,-7.094719,-3.6577284
997,0.3924229,-4.785346,-2.7089744
998,-1.1886346,-8.069795,2.0365913
999,0.061914288,-9.914362,5.1050873
1000,1.4536397,-9.9909315,7.605886
1001,2.8142586,-8.352447,8.041978
1002,2.9075787,-6.9702926,6.2715883
1003,2.169991,-5.494519,1.5957136
1004,0.9984053,-5.432306,-0.8859426
1005,-4.147061,-6.10768,6.6502523
1006,-8.926126,-8.347661,9.512965
1007,-11.9204445,-10.755139,11.381461
1008,-6.777371,-12.182757,7.8813596
1009,-0.5706882,-13.787744,6.358029
1010,2.169991,-16.037296,2.7239294
1011,1.640579,-16.33909,3.0472596
1012,-1.8376877,-15.086148,2.5154548
1013,-2.824727,-13.098012,-1.0896316
1014,0.7755736,-13.145868,-3.0681968
1015,4.9342995,-13.926826,-1.8586249
1016,8.180163,-15.66581,-0.06669993
1017,9.040084,-15.627524,2.9108686
1018,7.1213393,-15.069399,3.6176488
1019,3.132803,-14.283656,4.64746
1020,-1.3875381,-14.523237,6.6502523
1021,-2.6596224,-14.4128685,9.060123
1022,-3.3182468,-14.690735,8.549854
1023,-2.2019951,-15.375979,4.714758
1024,2.0237298,-15.215361,-0.4019942
1025,3.7292142,-15.251553,-4.706981
1026,3.7220356,-14.95903,-5.6147585
1027,3.2910285,-14.374583,-6.0484576
1028,1.3890336,-14.353047,-4.8266225
1029,0.01375873,-14.626128,-4.3211384
1030,-1.8137596,-15.89582,-4.65404
1031,-3.9338005,-17.8361,-5.2025948
1032,-6.4444695,-20.912073,-5.432605
1033,-7.548757,-22.715664,-2.632404
1034,-8.547761,-21.982862,0.66161543
1035,-9.879665,-19.697416,0.23509483
1036,-13.192529,-16.430017,-2.4598217
1037,-14.361423,-12.364911,-4.7285166
1038,-11.668899,-9.123833,-4.124628
1039,-4.063312,-7.870891,-5.7658052
1040,-2.8151557,-6.297012,-6.74776
1041,-2.5492535,-3.1253254,0.71665037
1042,2.3518455,-2.481058,-2.8046873
1043,4.3522453,-4.241577,-0.018843478
1044,4.5508494,-4.3615174,-0.13130614
1045,9.006584,-5.899504,-4.364209
1046,8.005188,-5.398806,-4.8792644
1047,3.662215,-3.6188452,-4.2924247
1048,0.7492526,-1.8221345,-3.0490541
1049,-0.45074797,-0.07597212,-3.5353954
1050,-0.18484555,1.0642079,-4.0887356
1051,1.4560326,1.9483558,-4.831408
1052,2.984448,2.269293,-5.4086766
1053,4.388138,1.864308,-6.9418774
1054,3.9592242,2.286043,-7.643872
1055,1.5302101,2.678765,-5.899803
1056,-3.0667014,0.0077766734,0.031405795
1057,-5.668298,-5.722136,11.596815
1058,-11.877374,-13.380664,26.688646
1059,-15.71247,-20.464018,29.510382
1060,-13.530215,-22.524239,19.54996
1061,-9.254242,-21.355045,14.780465
1062,-7.301997,-20.380268,9.275777
1063,-4.499105,-16.686348,6.456135
1064,-2.800799,-11.097612,3.7731822
1065,-2.2331018,-6.392725,1.5933207
1066,-2.5875385,-2.751746,0.6735796
1067,-5.1006007,-1.0989038,2.9443684
1068,-5.759225,-1.0268201,-4.019344
1069,-9.285348,-3.7746778,-8.163414
1070,-12.301501,-7.84457,-9.957731
1071,-15.796517,-13.411771,-1.7386848
1072,-18.627825,-24.028425,13.894224
1073,-19.583757,-31.69174,0.48424748
1074,-2.935096,-18.547667,-12.396317
1075,2.5938199,-9.38495,-12.204891
1076,-0.84137625,-8.531908,-7.583752
1077,0.059521463,-6.864709,-2.819044
1078,0.9290134,-5.7077794,-2.9940193
1079,1.1159526,-4.680062,-3.8706896
1080,1.8367904,-3.757928,-4.4817567
1081,3.9472601,-4.955536,-6.6975107
1082,1.9016958,-10.163514,-3.05384
1083,-1.3683954,-14.417654,-3.6143587
1084,-1.0375878,-16.300806,-3.2072797
1085,0.28205398,-17.004892,-2.5821548
1086,3.973581,-15.55574,-5.5094743
1087,4.618148,-13.888242,-6.0747786
1088,4.759324,-11.641381,-3.9379878
1089,4.4192443,-9.780065,-3.3631122
1090,4.222734,-8.220542,-3.147459
1091,5.0491548,-5.5280185,-5.027919
1092,2.3231318,-3.8847475,-4.453043
1093,-0.7935198,-7.6193457,1.250848
1094,-0.06999006,-9.780065,4.601996
1095,1.8511474,-10.335797,8.478069
1096,3.528217,-8.970393,9.989436
1097,5.0012984,-6.3903317,6.515955
1098,4.2705903,-5.0081778,0.18005991
1099,0.22701904,-6.6948185,-2.4047868
1100,-6.2024956,-8.944072,7.0935225
1101,-11.5061865,-11.4496565,11.381461
1102,-12.684652,-11.833106,11.700006
1103,-9.108279,-11.897713,8.525927
1104,-4.235595,-12.899109,6.2790656
1105,-2.664408,-14.805889,2.1586251
1106,-3.354139,-16.794025,4.681258
1107,-6.5760746,-16.79642,1.1763715
1108,-3.4426737,-14.154144,-1.8634106
1109,1.6043876,-13.176975,-1.2382857
1110,6.6278195,-13.907683,-0.7280163
1111,10.410274,-15.212968,-0.006879365
1112,11.749357,-15.224933,0.7286145
1113,9.492926,-14.887245,2.525026
1114,6.8339014,-15.529419,3.789932
1115,3.501597,-16.15933,6.8539414
1116,0.4426722,-17.0025,10.150055
1117,-1.0351949,-17.421843,10.880763
1118,-0.084346995,-16.952251,6.832406
1119,3.621537,-15.993926,-1.2406785
1120,4.380959,-14.034503,-6.146563
1121,1.9591235,-13.095619,-7.543074
1122,0.72293156,-12.894323,-6.882057
1123,-1.5430715,-13.845171,-5.93091
1124,-3.7878382,-15.53899,-6.378966
1125,-5.0548377,-17.024036,-6.7740808
1126,-6.9786673,-19.275982,-6.3598237
1127,-7.2062845,-19.577776,-5.0805607
1128,-8.930911,-20.35634,-3.0972097
1129,-12.380465,-20.267508,2.2929223
1130,-17.480467,-17.321045,-0.8883354
1131,-18.960726,-12.170794,-4.9103713
1132,-15.381961,-8.385946,-5.7801623
1133,-7.2876406,-7.775178,-3.367898
1134,-3.045166,-6.253941,-2.7424738
1135,-0.5706882,-3.554239,0.34516466
1136,5.6913285,-3.8033917,-4.357031
1137,5.276772,-5.056034,-1.2837493
1138,9.217452,-4.505087,-4.1007
1139,8.616255,-5.3772707,-3.947559
1140,6.129514,-3.8201413,-2.9437702
1141,4.045665,-2.3012972,-2.6132615
1142,2.4502504,-0.33230326,-2.469393
1143,1.3938192,1.1123635,-2.5558336
1144,2.0141585,2.2381866,-2.8337002
1145,1.7434704,2.9422746,-3.1426735
1146,2.8908288,3.7663028,-3.025126
1147,3.786941,3.6370904,-4.5942197
1148,2.2417758,3.0143583,-6.1968126
1149,0.8258229,2.2094727,-7.0351977
1150,-1.8448663,-0.634098,-2.292324
1151,-4.9663033,-4.5508494,7.2562346
1152,-6.7343,-10.144372,20.105692
1153,-12.974483,-19.050756,30.715467
1154,-16.32593,-24.71367,24.458237
1155,-12.423535,-28.225437,19.353449
1156,-9.654441,-24.795027,8.322237
1157,-7.3522468,-18.152252,4.7434716
1158,-6.544968,-10.522737,2.8295128
1159,-5.5866427,-6.129514,3.071487
1160,-8.059027,-6.869495,1.5263218
1161,-8.054241,-8.759525,-2.6635108
1162,-8.020741,-10.90828,-10.757832
1163,-11.577971,-13.318151,-11.507682
1164,-13.843974,-16.494623,1.6124634
1165,-12.746865,-19.081863,6.0418773
1166,-9.501001,-16.128223,-9.095418
1167,-2.2187448,-8.9775715,-11.311172
1168,-0.32392836,-5.5591254,-10.750653
1169,-1.6749759,-5.6001024,-9.413962
1170,-1.8089739,-5.480162,-5.4373903
1171,-1.2317054,-5.0682974,-4.7691946
1172,-0.73100734,-5.302794,-6.0290155
1173,1.4799608,-5.7676,-7.792227
1174,3.0729825,-7.1473613,-7.7156568
