,gx,gy,gz
897,-2.3408496,3.3887725,-0.53081894
898,-3.2735941,5.118911,1.0346075
899,-2.0248082,2.352101,2.1821299
900,0.062449288,0.53241676,2.068616
901,0.71270746,-1.314431,1.61982
902,1.0069115,-2.034462,1.2142324
903,1.5724171,-2.1885211,0.95251805
904,2.442313,-2.212489,0.28787923
905,2.72693,-2.030201,-0.31657395
906,2.6863844,-1.089467,-0.8943297
907,2.5803273,-0.23934455,-1.2274814
908,2.5409136,0.5463314,-1.3239515
909,2.5355875,1.2141659,-1.2759495
910,2.543044,1.7604973,-1.1640334
911,2.590447,2.389917,-0.99293035
912,2.866542,3.0833836,-0.6763564
913,3.1591482,3.7309787,-0.33308506
914,3.9143984,5.2004676,0.26331228
915,4.446882,5.658318,0.3678383
916,6.099724,6.9684215,0.63268185
917,7.232866,8.2289915,0.44400245
918,7.335727,7.145916,-0.22915825
919,4.7155204,0.7408696,-2.360623
920,2.9544904,-1.5190889,-2.565281
921,3.0727978,-4.807663,-1.2130342
922,4.4852967,-6.1545835,-0.08202294
923,4.3797054,-1.3085722,-0.0047269715
924,4.1361666,4.2746468,-0.32988936
925,5.0689116,10.25866,0.32090145
926,6.103452,12.12628,1.2264826
927,4.601474,7.849436,0.4290892
928,3.0339167,4.1861663,-0.19234113
929,1.9614935,2.0999737,-0.25472385
930,1.3192245,1.5126309,-0.34480262
931,0.82036257,2.1303995,-0.3960004
932,0.72495764,2.9586847,-0.19986434
933,0.5346804,3.0241966,0.0885475
934,-0.2754959,1.9038377,-0.07296846
935,-1.606904,0.027163442,-0.5366777
936,-2.638782,-2.4176795,-0.88314474
937,-3.2554853,-4.6771054,-1.0126371
938,-3.5337107,-6.009046,-1.0744872
939,-3.764001,-7.3058343,-1.1560441
940,-3.798621,-7.4252734,-1.0904658
941,-3.6685293,-7.2440505,-0.87728596
942,-3.333314,-7.132068,-0.60598445
943,-3.0439034,-6.6337385,-0.42795736
944,-2.495974,-5.3539944,-0.11244866
945,3.6506202,5.3336883,0.3512606
946,6.0906696,7.674671,1.1422627
947,1.8080333,-1.0489882,0.4920045
948,-1.2444584,-2.8526275,-0.07456631
949,-1.7796049,-3.0343828,0.38541463
950,-0.9491892,-3.4234593,0.27243334
951,-0.15073048,-2.7897787,0.11145
952,-0.5190348,-5.235687,0.93547434
953,-1.1320099,-5.0075274,2.2253385
954,-1.3660282,-3.4544175,2.0792682
955,-1.6841999,-1.5766114,1.2797443
956,-2.5465727,-0.04374113,0.8304823
957,-3.848687,1.262634,0.72975117
958,-4.710061,4.0342374,1.2115694
959,-5.739276,7.6261363,1.5132301
960,-6.252518,9.394091,1.3650296
961,-7.0818686,9.021525,1.1374692
962,-10.008064,-1.2158303,-0.13535117
963,-11.035681,-9.127116,-0.99932176
964,-8.619066,-14.345693,-1.9198163
965,-3.8353715,-12.801638,-2.5162802
966,-2.4532983,-7.119285,-2.5951073
967,-2.3525672,2.384058,-1.1997187
968,-3.0166733,5.4739,0.22709437
969,-2.1404526,3.1297212,1.82288
970,-0.5216979,0.8921992,1.9620261
971,0.9477245,-0.4893414,1.5345347
972,1.198254,-1.1427953,1.0009861
973,1.4023793,-1.5883956,0.7190323
974,2.0937154,-1.7845316,0.332619
975,2.6693408,-2.205565,-0.14014472
976,2.8729334,-1.7450514,-0.6342131
977,2.8244653,-0.5601794,-1.1251523
978,2.7397127,0.5393408,-1.4033779
979,2.576599,1.3255494,-1.4869987
980,2.3143518,1.9837968,-1.4950546
981,2.0499744,2.4192774,-1.4747485
982,1.6502457,3.127058,-1.3212885
983,1.569754,3.5747888,-1.0856721
984,2.1992402,3.7810447,-0.6774216
985,3.4368412,3.6648676,-0.17263433
986,4.7906857,3.9799104,0.32462975
987,5.998993,4.647212,0.6806839
988,6.42968,4.9781666,0.7227606
989,7.101243,4.7085295,0.7195649
990,7.646509,3.2763238,0.21644203
991,4.409066,2.0951803,-1.4598353
992,2.3303304,-0.7851433,-1.7812693
993,3.0605476,-4.164861,-0.747727
994,4.073784,-6.1556487,0.2958685
995,3.9986184,-1.7818686,-0.054326884
996,4.1771784,5.66684,-0.47649205
997,5.2432103,10.487819,0.4429372
998,4.493286,7.8633504,0.35605413
999,3.4325802,5.0527997,-0.29420406
1000,2.050507,2.458691,-0.5175035
1001,1.0868706,2.1538346,-0.47536024
1002,0.44087332,3.228921,-0.51856875
1003,0.44193855,4.3636603,-0.41197887
1004,0.8182321,3.943626,0.010718907
1005,0.37422967,2.6927094,0.040012814
1006,-0.6171694,1.7151583,-0.21211453
1007,-2.2294662,-0.07250242,-0.66250837
1008,-2.8914418,-2.488584,-1.0627697
1009,-3.177124,-4.4767084,-1.3447236
1010,-3.2757246,-5.873695,-1.5397943
1011,-3.3626077,-6.812831,-1.6165577
1012,-3.3114765,-7.440719,-1.5264789
1013,-2.9847164,-7.6480403,-1.1315438
1014,-2.654827,-7.60117,-0.88953614
1015,-2.2683473,-7.238724,-0.6528547
1016,-1.3766805,-4.9633203,-0.45352295
1017,3.811537,7.17521,0.2574535
1018,4.7261724,7.703965,0.8677654
1019,0.077895164,-1.1123695,0.6908036
1020,-1.6708846,-2.4449096,0.27882475
1021,-0.7466618,-3.4986248,0.38701248
1022,0.4531235,-3.446961,0.2974663
1023,0.0011318101,-3.3622084,0.66257495
1024,-1.4854009,-5.664243,2.9038253
1025,-1.6442537,-5.0651164,3.5705945
1026,-1.3297437,-2.7854512,2.7348526
1027,-1.5424575,-0.43867627,1.408238
1028,-1.9235445,0.44393587,1.0575101
1029,-2.5951073,2.3015025,1.207841
1030,-5.4199724,7.183199,1.1784806
1031,-6.3308797,8.57486,0.89333105
1032,-7.6420484,8.558881,0.7569146
1033,-10.8656435,-0.9077117,0.40139312
1034,-11.243002,-10.450535,0.035219267
1035,-7.746042,-14.711334,-0.6560504
1036,-4.273515,-13.12993,-1.8041718
1037,-2.8951702,-4.586494,-2.3200774
1038,-4.147751,0.07829463,-1.6917232
1039,-4.6306343,2.930922,-0.47968775
1040,-3.929711,4.512327,1.0053136
1041,-2.4272,3.9255168,1.8666211
1042,0.48827618,1.3314081,1.73866
1043,1.0303466,1.0196277,1.5393283
1044,0.8161017,0.65611696,0.7782193
1045,1.2909958,-0.17057043,0.33102116
1046,2.4044306,-1.4999146,-0.16091676
1047,3.1447675,-2.3094919,-0.708846
1048,3.2092807,-2.1613579,-0.99612606
1049,3.085647,-1.6022437,-1.2722211
1050,2.7993658,-0.91303784,-1.319158
1051,2.3740716,-0.11358047,-1.2290791
1052,1.8415881,0.81650114,-1.0989876
1053,1.5047082,1.3399299,-0.94765794
1054,1.523949,2.310557,-0.5617107
1055,2.572338,3.436242,-0.13535117
1056,3.0648086,3.7522833,0.1962026
1057,4.078045,4.053944,0.11091739
1058,5.965438,5.164716,0.1663095
1059,7.3901205,5.893868,0.116243556
1060,8.063814,5.985544,-0.253126
1061,6.939194,4.6727777,-0.8815469
1062,3.8888328,2.8253975,-1.886794
1063,1.7605639,-1.9055022,-1.8430529
1064,3.1713984,-6.9503126,-0.38534805
1065,3.4938977,-5.2319584,-0.383151
1066,3.768395,2.2508373,-0.96150595
1067,5.164316,9.397286,-0.41996813
1068,5.5730996,10.561386,0.47123244
1069,3.6367056,6.6992507,-0.786142
1070,2.6991673,4.7996736,-0.8469268
1071,1.7579008,3.7405658,-0.7189657
1072,1.212102,3.8173292,-0.6390067
1073,1.114034,4.8167176,-0.11031819
1074,1.1668296,4.252277,0.21697465
1075,0.75158846,3.0982969,0.20046353
1076,0.1413431,2.5226715,-0.003129122
1077,-1.5067055,0.2675732,-0.7051177
1078,-2.3030338,-1.633668,-1.0670305
1079,-3.072132,-4.5705156,-1.4188238
1080,-3.3588796,-6.5314097,-1.4779443
1081,-3.5427654,-7.6517687,-1.4694223
1082,-3.6248548,-8.609546,-1.3073738
1083,-3.5171998,-9.188967,-0.90498203
1084,-3.374858,-9.153748,-0.61557156
1085,-3.128656,-8.146902,-0.20678836
1086,0.28255305,-1.6688207,0.24413809
1087,4.7645874,6.285141,0.8858744
1088,6.004852,6.6144977,1.6123633
1089,1.5335361,0.6438668,1.0159659
1090,-0.66670275,-2.096312,0.5607786
1091,-0.7748904,-1.5643612,0.35285845
1092,-2.5082242,0.44659895,0.13914606
1093,-2.7299259,-4.9697113,0.97861624
1094,-2.611086,-8.350561,2.2871218
1095,-1.8281395,-7.0953174,1.9407214
1096,-2.0887222,-3.663869,0.5410052
1097,-2.7470362,-0.71477133,-0.031424373
1098,-2.976727,0.4450011,0.023501704
1099,-3.3088136,2.559422,0.6188338
1100,-4.530436,5.674829,1.8927194
1101,-5.380026,7.4193482,2.30583
1102,-6.125689,7.835588,2.0723443
1103,-6.721554,6.810634,1.4460539
1104,-9.334371,-1.1971222,-0.369303
1105,-11.050061,-11.680214,-1.437998
1106,-7.719344,-16.362045,-1.8627597
1107,-3.7399666,-13.093179,-2.1724763
1108,-2.1819966,-5.8358126,-2.2385871
1109,-1.6623627,3.5944958,-0.7013894
1110,-2.2774017,5.7750278,1.152915
1111,-1.3244176,2.2934468,1.9369931
1112,0.56131124,-0.05599131,1.7696184
1113,1.2307436,-1.6081024,1.2003845
1114,1.2846044,-2.3740048,0.75744724
1115,1.710498,-2.2945786,0.3678383
1116,2.0702803,-2.1362584,-0.21690807
1117,2.200838,-1.6640271,-0.8597096
1118,2.2418494,-0.806448,-1.2290791
1119,2.27121,0.37309787,-1.5658926
1120,2.2130883,1.273819,-1.6740803
1121,2.1246073,1.7172887,-1.6981146
1122,1.8442513,2.4933777,-1.6740803
1123,1.5926565,3.1356466,-1.5712187
1124,1.6379955,3.573191,-1.3612347
1125,2.7993658,3.9884322,-0.85704654
1126,4.494884,4.688224,-0.075631544
1127,4.7789683,4.6637235,0.4957328
1128,4.701672,4.103011,0.7073147
1129,5.5645776,3.6313128,0.98074675
1130,6.085876,3.3130744,1.0559123
1131,6.451517,1.8942506,0.6806839
1132,5.4691725,1.3681587,-0.45565343
1133,2.95236,0.10126372,-2.3115556
1134,2.6368513,-3.1484294,-2.304099
1135,3.556813,-5.2884827,-1.6671562
1136,3.5194633,0.5628425,-1.3266146
1137,4.566321,6.8591685,-1.0446607
1138,5.9067836,11.08102,0.25265995
1139,5.250134,10.046479,0.4531235
1140,3.6100748,7.3830633,-0.6033214
1141,2.5291295,4.9115896,-0.69126964
1142,1.6443869,3.350424,-0.4295552
1143,1.2718216,2.8728669,-0.33787858
1144,0.7963948,3.6041493,-0.20732097
1145,0.80012316,3.3711963,0.10452599
1146,0.1669087,2.709753,0.027762637
1147,-0.91456914,1.2695581,-0.3474657
1148,-2.1116912,-1.3357357,-0.83461004
1149,-2.7672756,-3.9559426,-1.0238221
1150,-3.2618766,-6.2062473,-1.1581746
1151,-3.5576785,-7.7216077,-1.1746857
1152,-3.527852,-8.61647,-1.0947267
1153,-3.3381073,-8.944828,-0.8874057
1154,-3.0710669,-8.900088,-0.49886194
1155,-2.7992327,-8.448629,-0.2339518
1156,-2.5513663,-7.072415,0.08908011
1157,1.7536398,2.8477674,1.0063789
1158,5.0710416,11.135413,1.9780046
1159,5.5006638,11.112511,2.5685432
1160,1.3352696,0.7125743,1.1044469
1161,-0.36610729,-3.4922333,-0.01111837
1162,-0.8841434,-4.116393,-0.16251461
1163,-1.3601694,-3.5567465,0.050665144
1164,-0.8218273,-5.65945,1.0607058
1165,-0.88627386,-5.32257,2.1379228
1166,-1.3137652,-3.7416975,1.7962492
