,ax,ay,az
738,-5.36411,-1.4844474,9.000303
739,-5.3760743,-1.4557334,9.268599
740,-5.215456,-1.5131612,9.563215
741,-4.9232326,-1.7766708,9.48156
742,-4.5206404,-1.7527425,8.964411
743,-4.4392843,-1.7312071,9.395418
744,-4.788935,-2.0138593,9.912866
745,-5.0452666,-2.2223341,9.546465
746,-4.999803,-2.4690938,9.143872
747,-4.894519,-2.5169504,9.416953
748,-4.2260237,-2.5552354,8.842078
749,-3.7615173,-2.586342,9.409775
750,-3.2488549,-2.5648067,8.4349985
751,-2.5109682,-2.5313072,9.433703
752,-2.8103702,-2.5169504,9.42174
753,-3.1815567,-2.370689,9.627821
754,-3.7447674,-2.0401804,10.090234
755,-3.778267,-1.8822541,9.452846
756,-3.3637104,-2.0162523,9.043374
757,-2.9733813,-2.44038,8.513962
758,-2.4391835,-3.2644083,8.008478
759,-2.0054846,-3.9086757,7.699505
760,-1.3731811,-4.49073,7.332805
761,-0.97776717,-4.684848,7.2825556
762,-1.1264212,-4.668098,7.845467
763,-1.4593227,-4.7709894,8.866006
764,-1.5984055,-5.3653064,10.8352995
765,-2.4320052,-6.4241304,11.759826
766,-2.9805596,-7.01097,10.071092
767,-3.5697923,-7.9283185,6.259624
768,-3.641577,-8.613564,6.4034925
769,-4.3986063,-9.765707,4.1590247
770,-4.889733,-9.823135,2.6377878
771,-4.415356,-9.2075815,-0.47168517
772,-5.4023952,-15.440585,-3.9738803
773,-5.519644,-18.42294,-7.550253
774,-6.8874407,-27.449265,-5.633901
775,-7.3666034,-39.63292,-5.4589257
776,-7.498508,-41.877388,-4.4410787
777,-5.608477,-34.777283,-4.738088
778,-4.686044,-28.496124,-5.1403813
779,-2.1996021,-21.242582,-3.406183
780,-1.250848,-16.710278,-2.0383859
781,-1.1407782,-14.058432,-1.3124632
782,-0.4435695,-9.530911,1.9094725
783,0.7516454,-0.6987042,25.07409
784,0.18634106,1.5026926,29.122446
785,0.4977071,-0.701097,17.69582
786,-0.5132605,-2.9937203,7.6683984
787,-1.3444673,-3.065505,7.428817
788,-4.0513477,-3.336193,8.063513
789,-7.9462647,-4.5819564,5.7206407
790,-8.2914295,-4.8263235,3.670291
791,-6.326922,-3.7507496,-0.84047896
792,-2.0581267,-2.8235307,-3.1259236
793,-0.78634137,-1.8029919,-3.1402807
794,0.37806597,-0.6197411,-2.1005993
795,1.2116655,-0.20997019,-1.6645073
796,0.84047896,0.00059820566,-1.762912
797,0.51206404,0.53240305,-2.9222345
798,0.37567315,1.0737791,-4.5822554
799,0.60807604,1.5002998,-4.505685
800,0.7325028,1.7662022,-3.1426735
801,1.4177474,1.6728821,-2.3569303
802,0.3182454,2.137389,-1.5520446
803,0.25094727,1.675275,-1.6621144
804,-0.31435707,1.157827,-3.0586255
805,-1.0546366,1.049851,-5.794519
806,-1.9767706,0.61884373,-8.618649
807,-1.7228323,-0.66759753,-7.943274
808,-1.7419748,-0.959821,-5.8304114
809,-1.6749759,-0.8856435,-4.7141595
810,-1.34686,-0.3801597,-3.8204405
811,-1.5502499,-0.21954148,-2.7616165
812,-1.7611175,-0.39930227,-2.1125634
813,-1.8834505,-0.66041905,-1.5616158
814,-2.1852453,-0.9526425,-1.4946169
815,-2.3216362,-1.2137593,-1.3866407
816,-2.2019951,-1.2735798,-1.3363914
817,-1.495215,-0.84735835,-1.0058829
818,-0.79112697,-0.48305106,-0.6511469
819,-0.46271208,-0.32033914,-0.27038896
820,-0.36221352,-0.31076783,0.56560344
821,-0.573081,-0.72502524,1.5071791
822,-2.812763,-11.914462,45.061935
823,-10.174282,-14.03211,-8.058129
824,-4.930411,-12.005389,-15.750156
825,-3.4331024,-11.962318,-11.129317
826,-1.4808581,-23.78406,10.787144
827,5.9356956,-57.40501,40.60889
828,5.712864,-77.65906,28.878078
829,0.5407779,-69.9766,-2.6084757
830,-7.615756,-36.147476,2.4364917
831,-7.5583286,-16.844574,-5.1140604
832,-6.8706913,-8.179864,-8.221141
833,-5.7281184,-2.1720848,-2.5028925
834,-4.7195435,1.1243275,4.7434716
835,-2.4631119,2.8920252,9.009874
836,-1.2675978,3.4716866,8.727222
837,-2.4367907,4.418048,6.355636
838,-2.9036903,4.2239304,7.3232336
839,-0.4866403,4.8732824,8.176275
840,-1.1407782,-0.08793623,7.1677003
841,1.0486546,-6.666105,9.146265
842,2.455036,-12.388839,11.601601
843,0.55752766,-12.822538,10.372886
844,-2.5444677,-10.77189,8.851649
845,-3.1432717,-6.6394844,8.085049
846,-0.42203408,-3.8823547,5.7616177
847,1.2906287,-1.2879368,5.1553364
848,0.51445687,-1.3193426,6.413064
849,-1.7682959,-3.7073796,7.9247293
850,-4.424927,-5.6671014,9.395418
851,-5.6276197,-5.769993,9.249456
852,-5.392824,-4.41416,8.252846
853,-5.328218,-2.5815566,8.0970125
854,-4.267001,-1.7048861,7.3689966
855,-2.4702902,-2.047359,7.04776
856,-0.19202402,-2.332404,8.331808
857,1.3746766,-2.536093,8.962018
858,1.2116655,-3.1348968,9.148658
859,-0.9945169,-2.9578278,8.693723
860,-2.949453,-3.063112,9.052945
861,-4.1374893,-2.6054847,9.167801
862,-4.235595,-2.5983062,8.52114
863,-4.5687957,-2.2989044,7.605886
864,-4.1590247,-2.1337996,7.646863
865,-4.0585265,-2.4308088,8.868399
866,-3.382853,-3.0176485,8.530712
867,-3.4692938,-3.3385859,9.266206
868,-4.322036,-3.460919,9.426525
869,-4.9232326,-3.2333016,10.042377
870,-5.0766726,-3.362514,10.181161
871,-4.834698,-3.4390843,8.772686
872,-4.928018,-3.5159538,9.424132
873,-4.820341,-3.8057845,9.958329
874,-4.8323054,-3.6188452,9.589536
875,-4.41057,-3.4103706,9.565608
876,-4.5687957,-3.1926236,9.515358
877,-4.4321055,-2.8953154,9.186943
878,-4.362714,-2.9506495,9.5919285
879,-4.276572,-2.955435,9.71157
880,-4.42732,-3.1061828,9.984651
881,-4.491926,-3.1755748,10.152448
882,-4.322036,-3.1229327,10.15484
883,-4.417749,-2.885744,10.164412
884,-3.938586,-2.8474588,10.039985
885,-4.182953,-2.804388,10.454242
886,-4.3244286,-2.725425,10.701002
887,-4.4775696,-2.6102705,10.272088
888,-4.4608197,-2.5815566,10.549955
889,-4.391428,-2.7278178,10.480563
890,-4.58076,-2.8689942,10.473385
891,-4.9495535,-3.075076,10.240982
892,-5.11735,-3.2715867,10.315458
893,-5.1460643,-3.293122,10.420743
894,-5.1341,-3.24048,10.396814
895,-4.985446,-3.2380872,10.279267
896,-4.971089,-3.0942187,9.879367
897,-5.1149573,-2.8953154,9.536894
898,-5.0958147,-3.0343983,9.692428
899,-5.181957,-3.2380872,9.757333
900,-5.4670014,-3.3026934,9.850653
901,-5.601299,-3.3242288,9.951151
902,-5.4239306,-3.3864422,9.891331
903,-5.3039904,-3.3003006,9.850653
904,-5.1675997,-3.2285159,9.64457
905,-4.8490553,-3.1540394,9.41456
906,-4.796413,-3.269194,9.646963
907,-4.796413,-3.362514,9.786046
908,-4.7602215,-3.5207393,9.862617
909,-4.861019,-3.568596,9.795618
910,-4.944768,-3.609274,9.582357
911,-4.7745786,-3.4680972,9.122337
912,-4.540082,-3.132504,8.667103
913,-4.1422753,-2.778067,8.444571
914,-3.8141594,-2.507379,8.374879
915,-3.370889,-2.3084757,8.439785
916,-3.1169505,-2.3829522,7.7569327
917,-2.7672994,-2.574378,8.485249
918,-2.784049,-2.7948167,8.5474615
919,-2.9374888,-2.9048867,8.576176
920,-2.9374888,-2.8474588,8.384451
921,-2.9805596,-2.6246274,9.366704
922,-3.004488,-2.3949163,8.535498
923,-3.0140593,-2.315654,9.37149
924,-2.9183464,-2.2151556,8.770293
925,-2.7433712,-2.2342982,8.772686
926,-2.5803602,-2.3539393,8.897113
927,-2.297708,-2.536093,8.866006
928,-2.0629122,-2.7900312,8.957232
929,-1.8810577,-3.1683962,9.44806
930,-1.5984055,-3.6954155,9.955936
931,-1.428216,-4.421338,10.4159565
932,-1.1503495,-4.9986067,10.837692
933,-0.73340017,-6.230013,8.858828
934,-2.2618155,-7.0540414,7.577172
935,-4.4225345,-8.096115,3.4450665
936,-5.0886364,-9.526126,3.0762727
937,-4.813163,-11.571989,5.308776
938,-5.79751,-11.583954,4.3480577
939,-7.713862,-16.164116,0.14177474
940,-6.209674,-20.078474,-3.5306098
941,-6.4325056,-23.92075,-6.7669024
942,-5.7137613,-31.354052,-3.7223346
943,-6.638288,-38.519062,-2.1795623
944,-5.8624153,-38.142788,-3.6888351
945,-4.451248,-31.02833,-3.0299118
946,-3.6176488,-25.439592,-2.2995026
947,-2.02702,-19.319052,-0.13848461
948,-1.509572,-15.098113,2.8917263
949,-1.3058829,-11.811571,4.101298
950,-0.5347959,-8.096115,5.4332027
951,0.2868396,-4.9363933,8.904291
952,1.7338991,0.7073782,20.155941
953,1.599602,-0.9287143,12.91197
954,0.6750751,-3.4800615,6.6358953
955,-0.13459627,-4.5412784,4.429713
956,-2.3790638,-4.258626,7.699505
957,-4.6908298,-4.708776,10.075877
958,-5.7352967,-4.299304,4.8990054
959,-5.1293144,-4.0788655,-2.4885356
960,-3.9625144,-3.9828532,-5.5046883
961,-2.2019951,-3.075076,-5.8854465
962,-0.41964126,-0.9741779,-4.9079785
963,0.35413775,0.3912265,-3.3221352
964,0.37806597,1.4620147,-2.4095724
965,0.2844468,2.079961,-1.6190436
966,-0.089132644,2.3195424,-1.5257236
967,-0.9490533,2.6021945,-2.1269202
968,-2.1131616,2.1421745,-2.4143581
969,-1.7252251,1.6319051,-2.210669
970,-2.137389,1.591227,-2.7711878
971,-1.7587247,1.7135601,-3.894917
972,-1.8161523,2.0703897,-4.536792
973,-1.198206,2.3817558,-4.45065
974,-0.5491528,2.4801607,-4.7955155
975,-0.46031925,2.4466612,-4.793123
976,-1.5454643,1.7542381,-2.6395824
977,-1.5646069,0.68345,-0.7304091
978,-1.334896,0.31944183,-0.77826554
979,-1.0929217,0.014955142,-0.49800622
980,-1.0522437,-0.13339986,-0.40438703
981,-1.1120644,-0.2868396,-0.4621139
982,-1.0375878,-0.32273194,-0.5315057
983,-1.0280164,-0.4639085,-0.5769694
984,-1.1718849,-0.49980083,-0.8452646
985,-1.442573,-0.65084773,-0.92662054
986,-1.5888343,-0.6843473,-0.8787641
987,-1.5984055,-0.57906306,-0.49322057
988,-1.3707882,-0.40887356,0.005084748
989,-1.5478572,-0.63888365,0.5057829
990,-14.102698,-6.105287,44.24748
991,-8.286644,-5.851349,-2.4143581
992,1.4656038,-4.49073,-18.097815
993,0.8138588,-5.089833,-14.49243
994,3.9568315,-5.238188,-5.0303116
995,-3.6918263,-19.855642,19.329521
996,1.7841483,-77.65906,78.143906
997,-36.70201,-77.65906,-10.254741
998,-14.634503,-70.45098,-24.841087
999,0.68464637,-25.575983,-31.016665
1000,3.1567314,-9.3104725,-21.458534
1001,1.2810575,-2.64377,-8.472686
1002,-1.4114662,1.3133606,5.7783675
1003,-1.4401802,5.450551,15.0272255
1004,-0.40289152,5.812166,15.48246
1005,0.81625164,3.6466618,10.022936
1006,0.4833502,3.1579278,6.113662
1007,-0.18245272,2.8130622,9.563215
1008,-0.69272214,3.1483564,7.6420774
1009,-6.8802624,-3.431906,3.3756745
1010,0.21026929,-10.149158,7.2490563
1011,5.135596,-13.81885,10.169197
1012,4.2275195,-14.556737,10.698609
1013,1.5972091,-12.460624,11.316556
1014,-2.8103702,-8.759525,10.245768
1015,-3.842873,-5.178367,6.573682
1016,-2.5372894,-2.1433709,5.4260244
1017,-1.2173486,0.2330011,6.0394845
1018,-2.2809582,0.46779683,6.3939214
1019,-2.566003,-1.2783655,8.377272
1020,-2.7361927,-4.0405803,9.122337
1021,-3.6080775,-5.573482,9.55125
1022,-4.1015973,-5.195117,9.594321
1023,-4.21406,-4.2511487,8.779864
1024,-3.8500516,-1.2257234,8.082656
1025,-3.2656047,0.48933223,7.687541
1026,-2.39372,-0.45912284,7.8263245
1027,-1.6534405,-1.9683957,8.46132
1028,-1.4808581,-3.01047,8.454142
1029,-1.8305093,-3.4585261,7.9941216
1030,-3.3852458,-3.501597,8.338987
1031,-4.772186,-3.118147,8.616854
1032,-5.0766726,-3.0008986,8.643174
1033,-4.8394837,-2.3973093,8.113763
1034,-4.7578287,-1.7144574,8.0013
1035,-4.0609193,-1.3217354,8.013264
1036,-3.8691943,-1.7312071,8.11137
1037,-4.1207395,-1.951646,8.545069
1038,-4.3387856,-1.977967,8.372486
1039,-4.58076,-2.2510478,8.552247
1040,-4.4057846,-2.2007985,8.667103
1041,-4.1925244,-2.129014,8.509176
1042,-3.9050865,-2.3539393,8.95484
1043,-4.5352964,-2.4571297,9.160623
1044,-4.540082,-2.224727,8.940184
1045,-4.482355,-1.8053846,8.69133
1046,-4.456034,-1.8340986,8.832506
1047,-4.8155556,-1.6570296,9.069695
1048,-4.6429734,-1.585245,8.887542
1049,-4.5281177,-1.8559331,9.127123
1050,-4.491926,-1.8317057,8.628818
1051,-4.5544386,-1.625923,8.6599245
1052,-4.6118665,-1.5900307,8.86122
1053,-4.441677,-1.5370895,8.962018
1054,-4.456034,-1.4413766,9.862617
1055,-4.7267222,-1.6091732,9.838689
1056,-4.731508,-1.6331015,9.991829
1057,-4.573581,-1.6522441,10.243375
1058,-4.9519463,-1.6761723,10.245768
1059,-5.1125646,-1.7718852,10.612468
1060,-5.5722857,-1.585245,10.617253
1061,-5.625227,-1.3648062,10.219446
1062,-5.3330035,-1.2472588,10.116555
1063,-5.2896338,-1.2783655,10.4351
1064,-5.308776,-1.3887345,10.602897
1065,-5.6204414,-1.4940187,10.763215
1066,-5.759225,-1.50359,10.643574
1067,-6.0251274,-1.7216359,10.916656
1068,-6.1737814,-1.9947168,10.976476
1069,-6.2862444,-1.9707886,11.072188
1070,-5.910272,-1.9564316,11.105988
1071,-5.787939,-1.9013968,11.194522
1072,-5.5965133,-1.625923,10.82812
1073,-5.4789658,-1.6570296,10.808679
1074,-5.174778,-1.8942182,10.535598
1075,-5.0141597,-2.018645,10.260124
1076,-4.9663033,-2.2271197,10.490134
1077,-5.124529,-2.3419752,10.447063
1078,-5.2082777,-2.3108685,10.2673025
1079,-5.258527,-2.207977,10.26491
1080,-5.3425746,-1.9899311,10.020543
1081,-5.2776694,-1.7862421,9.582357
1082,-5.5651073,-1.585245,9.436096
1083,-5.6850476,-1.5777674,10.030414
1084,-4.765007,-1.4509479,9.017053
1085,-4.403392,-1.2520444,9.029017
1086,-4.5206404,-1.2927225,10.145268
1087,-3.940979,-1.625923,9.201301
1088,-3.641577,-1.6378871,9.560822
1089,-3.8524444,-1.774278,9.656535
1090,-4.228417,-2.129014,9.117552
1091,-4.130311,-2.1768703,9.115159
1092,-4.154239,-2.3276181,9.419347
1093,-4.441677,-2.4332016,9.570394
1094,-4.4464626,-2.4451656,9.369097
1095,-3.9194436,-2.4451656,9.642178
1096,-3.5650067,-2.3778675,9.701999
1097,-3.5075788,-1.9827527,9.326026
1098,-3.1600213,-1.4724833,10.564611
1099,-3.382853,-1.3193426,10.919048
1100,-3.560221,-1.5203397,10.583754
1101,-3.521936,-2.0784655,9.912866
1102,-3.263212,-2.6006992,10.04477
1103,-3.1337004,-3.1013973,10.612468
1104,-2.7146573,-3.7531424,10.636395
1105,-2.3599212,-4.70399,10.272088
1106,-2.6018956,-5.695815,8.95484
1107,-2.245066,-6.1100726,8.166703
1108,-2.611467,-7.152147,7.0863442
1109,-2.951846,-9.042177,7.5843506
1110,-3.723232,-10.613664,5.648856
1111,-4.247559,-11.193325,3.1265218
1112,-3.4043884,-12.029616,-1.5281163
1113,-2.6186452,-14.166408,-4.6205406
1114,-3.8907297,-16.394125,-7.411469
1115,-4.194917,-22.239193,-8.963513
1116,-4.2020955,-30.922747,-5.391927
1117,-6.013163,-38.28666,-4.3929234
1118,-5.110172,-35.891144,-2.768795
1119,-3.9601214,-29.935707,-1.9734805
1120,-3.7830527,-23.094328,-2.5411777
1121,-2.268994,-17.141582,-1.5687944
1122,-1.1862419,-12.539587,1.998306
1123,1.3674982,-6.117251,15.475282
1124,1.570888,-1.1874382,28.408487
1125,0.72293156,-3.3026934,13.817654
1126,-1.0232308,-5.858527,1.0016954
1127,-2.2785654,-6.0430737,-2.3234308
1128,-1.8595223,-5.1616178,-2.0670996
1129,-4.305286,-4.3878384,5.4957156
1130,-11.75534,-4.203292,13.321741
1131,-15.983158,-4.119543,9.167801
1132,-11.134701,-3.67388,4.2332025
1133,-4.3387856,-1.556232,-3.4085758
1134,-1.7395821,-0.34426737,-2.8022945
1135,-0.7692925,0.2545365,-2.2322044
1136,-0.6089734,0.99720883,-2.498107
1137,-0.7286145,1.4045869,-3.5306098
1138,-0.73579293,1.8020946,-4.1632123
1139,-0.1274178,2.0823538,-3.5449667
1140,0.08823533,2.039283,-1.9591235
1141,0.016151553,2.0081763,-1.4440684
1142,0.4761717,2.0632114,-1.5927225
1143,0.6583253,1.6031911,-1.911267
1144,1.4799608,1.919642,-3.377469
1145,2.3829522,2.43709,-6.369395
1146,2.6273193,2.4418755,-6.340681
1147,1.9806589,1.2607185,-4.5248275
1148,0.61046886,1.0307083,-3.6601214
1149,-0.024526432,0.7408777,-3.528217
1150,0.78753775,0.2545365,-2.754438
1151,1.0007981,0.14925231,-2.388037
1152,0.74446696,-0.09750752,-1.8466609
1153,0.46899325,-0.2868396,-1.3722838
1154,0.15044872,-0.44715872,-1.1159526
1155,-0.1896312,-0.42083767,-0.9484551
1156,-0.33589247,-0.41365921,-0.92183495
1157,-0.40528435,-0.45194438,-0.82612205
1158,-0.4746762,-0.41605204,-0.54346985
1159,-0.4004987,-0.25094727,-0.24646074
1160,-0.21595225,-0.18843478,0.21834506
1161,-0.41485563,-0.4112664,0.45792642
1162,-21.996021,-11.562418,73.156364
1163,-10.641181,-9.38495,-13.783257
1164,1.0055838,-9.820743,-12.305389
1165,1.0725827,-11.239088,-4.80748
1166,-3.670291,-23.391336,1.6746768
1167,1.8391833,-54.046684,37.12584
1168,-12.217453,-77.49844,48.719963
