,gx,gy,gz
1145,0.4238296,0.10978558,-0.010585753
1146,0.4334167,0.14493828,0.0069905915
1147,0.44513425,0.2014622,0.014447222
1148,0.45099303,0.2675732,0.004327509
1149,0.44566688,0.305389,-0.014380646
1150,0.40625325,0.34000906,-0.070838
1151,0.38008845,0.34853092,-0.09533835
1152,0.3555881,0.34160691,-0.12203576
1153,0.3300225,0.2707689,-0.13215548
1154,0.31830496,0.22862564,-0.13215548
1155,0.29533586,0.098068014,-0.13375331
1156,0.28202045,-0.0,-0.13801426
1157,0.26550934,-0.09647016,-0.15772106
1158,0.25645486,-0.19347295,-0.17529741
1159,0.25059608,-0.29853156,-0.1880802
1160,0.24473728,-0.37150002,-0.19713469
1161,0.23941112,-0.4429372,-0.20359266
1162,0.23301972,-0.4647745,-0.20678836
1163,0.23248711,-0.462644,-0.20412529
1164,0.26231363,-0.35392368,-0.1944716
1165,0.29640108,-0.19347295,-0.18222143
1166,0.33801174,0.010119714,-0.13694902
1167,0.40139312,0.22596255,-0.07882725
1168,0.46856937,0.45465478,-0.014913263
1169,0.48348263,0.5169709,0.01178414
1170,0.5059191,0.59959304,0.070371956
1171,0.49633202,0.5947995,0.11837402
1172,0.48188478,0.5708318,0.12796111
1173,0.4467321,0.50312287,0.12476542
1174,0.39553434,0.3960004,0.09653674
1175,0.34813148,0.2926062,0.07143719
1176,0.28521615,0.13694902,0.01338199
1177,0.19513738,-0.076763354,-0.08149032
1178,0.12370019,-0.234551,-0.15026443
1179,0.069905914,-0.36244553,-0.20891882
1180,0.040079392,-0.44506767,-0.24886507
1181,0.024566937,-0.4946676,-0.26910448
1182,0.019773388,-0.5111787,-0.2717676
1183,0.010718907,-0.514907,-0.2696371
1184,-0.003129122,-0.4925371,-0.2467346
1185,-0.021238083,-0.4173716,-0.20732097
1186,-0.019640233,-0.30811864,-0.16677554
1187,0.0053927423,-0.1758966,-0.10119714
1188,0.04220986,-0.07303504,-0.03994624
1189,0.108254306,0.10499203,0.055458695
1190,0.14081049,0.20891882,0.09973244
1191,0.15359329,0.25365862,0.13861345
1192,0.14826712,0.25685433,0.15725502
1193,0.13495171,0.23448442,0.150331
1194,0.11145,0.20519051,0.1338199
1195,0.085351795,0.17962492,0.11251524
1196,0.05286219,0.13428594,0.07410027
1197,0.0075232084,0.06817491,0.018175539
1198,-0.033488262,-0.0005326165,-0.023967743
1199,-0.059586473,-0.06451318,-0.056989968
1200,-0.07616416,-0.11251524,-0.08628388
1201,-0.08415341,-0.13861345,-0.1033276
1202,-0.091077425,-0.16364643,-0.11031819
1203,-0.098534055,-0.19833307,-0.11191604
1204,-0.099066675,-0.20312662,-0.09640359
1205,-0.09959929,-0.1790923,-0.07829463
1206,-0.09959929,-0.14820054,-0.06231613
1207,-0.08947957,-0.0751655,-0.026098209
1208,-0.07776201,-0.0026630824,0.004327509
1209,-0.06657706,0.07243585,0.0330888
1210,-0.054260306,0.12629668,0.055458695
1211,-0.042542744,0.17483138,0.07143719
1212,-0.04307536,0.19027725,0.085351795
1213,-0.048934143,0.16730817,0.09973244
1214,-0.06817491,0.12523146,0.09813459
1215,-0.091077425,0.08954615,0.093341045
1216,-0.1193061,0.07137061,0.077295974
1217,-0.14646953,0.049000718,0.061317477
1218,-0.1651777,0.03355484,0.049599912
1219,-0.18009096,0.015978495,0.044806365
1220,-0.19500422,-0.0139146065,0.051197764
1221,-0.20352608,-0.038947582,0.06451318
1222,-0.21897197,-0.049067296,0.068774104
1223,-0.23068953,-0.04853468,0.07303504
1224,-0.24400494,-0.03468665,0.07463289
1225,-0.24293971,-0.019773388,0.077828586
1226,-0.23974401,0.009054481,0.08961273
1227,-0.23122214,0.029293908,0.10239553
1228,-0.23015691,0.04101147,0.11198262
1229,-0.23495045,0.034087457,0.12902635
1230,-0.23601569,0.030891757,0.14873315
1231,-0.25898477,0.04420717,0.1497984
1232,-0.28721344,0.076696776,0.13808084
1233,-0.3021267,0.084752604,0.12689589
1234,-0.3506614,0.1332207,0.11198262
1235,-0.35119402,0.13801426,0.1178414
1236,-0.3538571,0.13375331,0.13009158
1237,-0.3709008,0.12682931,0.14287437
1238,-0.39486855,0.11724221,0.15086363
1239,-0.40339044,0.11990529,0.14607008
1240,-0.41617322,0.13215548,0.15139624
1241,-0.42043415,0.15079705,0.14873315
1242,-0.4252277,0.17855969,0.14926578
1243,-0.435414,0.18761417,0.15192886
1244,-0.44872943,0.16837339,0.14660269
1245,-0.46896884,0.14014472,0.14127652
1246,-0.4971975,0.10339418,0.12955897
1247,-0.53827554,0.03355484,0.116243556
1248,-0.5531888,-0.0058587817,0.10399337
1249,-0.56490636,-0.07250242,0.08908011
1250,-0.5531888,-0.12849373,0.093341045
1251,-0.52602535,-0.18282062,0.108254306
1252,-0.49773014,-0.22283344,0.12529804
1253,-0.4769581,-0.25798613,0.1274285
1254,-0.47536024,-0.28408432,0.115178324
1255,-0.47962117,-0.29107493,0.10931954
1256,-0.48974088,-0.2766277,0.099199824
1257,-0.50412154,-0.22869222,0.09760197
1258,-0.51157814,-0.16364643,0.10292814
1259,-0.4966649,-0.0074566314,0.13861345
1260,-0.45884913,0.16890602,0.19939831
1261,-0.41936892,0.2702363,0.24680118
1262,-0.3996621,0.3027259,0.2708355
1263,-0.36663988,0.33255243,0.30439034
1264,-0.3437374,0.31604132,0.31983623
1265,-0.33461633,0.27556247,0.3129122
1266,-0.3303554,0.24087581,0.30119464
1267,-0.3384112,0.15612322,0.27669427
1268,-0.3538571,0.09487232,0.25585565
1269,-0.36877036,0.067642294,0.21963774
1270,-0.38741192,0.058587816,0.16790736
1271,-0.40658614,0.049533337,0.11251524
1272,-0.42416248,0.035685305,0.05279561
1273,-0.4359466,-0.01338199,0.002197043
1274,-0.43647924,-0.04374113,-0.019174194
1275,-0.43381613,-0.143407,-0.04420717
1276,-0.41617322,-0.25479043,-0.054326884
1277,-0.37356392,-0.39340386,-0.04314194
1278,-0.33947644,-0.43068704,-0.014913263
1279,-0.31810522,-0.43974152,-0.00046603946
1280,-0.27443066,-0.3971322,0.0075232084
1281,-0.20831963,-0.2478664,0.044806365
1282,-0.18435189,-0.1631138,0.06717626
1283,-0.16730817,-0.09274185,0.076230735
1284,-0.1448717,0.07616416,0.09227581
1285,-0.1288932,0.1715691,0.11890664
1286,-0.09320789,0.22862564,0.13967869
1287,-0.07030538,0.22170162,0.14553747
1288,-0.04201013,0.17962492,0.14766793
1289,-0.011650986,0.107655115,0.13488513
1290,0.01018629,0.027163442,0.11304785
1291,0.02563217,-0.058121778,0.077828586
1292,0.037948925,-0.12529804,0.050665144
1293,0.044340324,-0.22975744,-0.00952052
1294,0.036351077,-0.29480323,-0.0580552
1295,0.026697403,-0.34646705,-0.114579126
1296,0.0139146065,-0.35605413,-0.14227518
1297,0.006457975,-0.35072798,-0.17742787
1298,0.002197043,-0.35232583,-0.19606945
1299,-0.0015312724,-0.34114087,-0.18967806
1300,0.019240772,-0.28568217,-0.14653611
1301,0.04806864,-0.22443128,-0.11085081
1302,0.08428656,-0.13222206,-0.07403369
1303,0.15625636,0.046337638,-0.00952052
1304,0.20312662,0.16411246,0.030425718
1305,0.22929141,0.24087581,0.05279561
1306,0.23781328,0.25738692,0.057589162
1307,0.24526991,0.25791955,0.048002064
1308,0.24100897,0.22223423,0.02243647
1309,0.21863908,0.1491992,-0.023435127
1310,0.1930069,0.044739787,-0.08788172
1311,0.17383271,-0.04853468,-0.13907948
1312,0.15093021,-0.16684212,-0.19606945
1313,0.15093021,-0.2638449,-0.24460414
1314,0.1701044,-0.2830191,-0.26164785
1315,0.19140907,-0.26171443,-0.25259337
1316,0.22343263,-0.18015754,-0.22915825
1317,0.26071578,-0.058121778,-0.1816888
1318,0.300662,0.1007311,-0.12895977
1319,0.3305551,0.24726722,-0.07829463
1320,0.34174007,0.32722628,-0.053261653
1321,0.34014222,0.3651086,-0.036217924
1322,0.33162037,0.34586784,-0.012716219
1323,0.32629418,0.3048564,-0.020772044
1324,0.3135114,0.2563217,-0.029826526
1325,0.2969337,0.20252743,-0.0548595
1326,0.27669427,0.13694902,-0.08415341
1327,0.254857,0.08954615,-0.1033276
1328,0.23355234,0.069772765,-0.120437905
1329,0.21863908,0.07935986,-0.13162285
1330,0.21377896,0.0943397,-0.13428594
1331,0.21111587,0.11617698,-0.13215548
1332,0.21590942,0.1364164,-0.120437905
1333,0.22982402,0.15985154,-0.10119714
1334,0.24526991,0.1758966,-0.08841434
1335,0.2703029,0.17536399,-0.06391398
1336,0.27616167,0.16943863,-0.0516638
1337,0.3065208,0.1587863,-0.029293908
1338,0.32469633,0.13907948,-0.016511112
1339,0.3422727,0.067642294,-0.010585753
1340,0.34653363,0.02130466,-0.023967743
1341,0.34813148,-0.03468665,-0.058587816
1342,0.3428053,-0.04693683,-0.083088174
1343,0.34653363,-0.026697403,-0.10925296
1344,0.34333792,0.02290251,-0.12895977
1345,0.33801174,0.099665865,-0.13215548
1346,0.33108774,0.17855969,-0.12523146
1347,0.32842466,0.24566936,-0.106589876
1348,0.32629418,0.28248647,-0.084686026
1349,0.3305551,0.29420406,-0.07137061
1350,0.34706622,0.30059543,-0.054326884
1351,0.38381678,0.28781265,-0.019174194
1352,0.39926267,0.27183416,0.014447222
1353,0.4243622,0.25685433,0.04533898
1354,0.43980807,0.24620198,0.062915325
1355,0.44193855,0.2339518,0.06238271
1356,0.4078511,0.20039697,0.016577689
1357,0.32895726,0.10445941,-0.0644466
1358,0.293738,0.070838,-0.09587097
1359,0.23355234,-0.014979839,-0.19021067
1360,0.23461758,-0.05918701,-0.22915825
1361,0.2484656,-0.09593755,-0.24886507
1362,0.26231363,-0.10985216,-0.25259337
1363,0.3091839,-0.108786926,-0.24460414
1364,0.3422727,-0.0815569,-0.2339518
1365,0.35718596,-0.057589162,-0.22329947
1366,0.3625121,-0.021903854,-0.20359266
1367,0.37103397,0.034620073,-0.17263433
1368,0.35026193,0.06551183,-0.1491992
1369,0.31830496,0.084752604,-0.1332207
1370,0.2969337,0.0815569,-0.12363361
1371,0.2703029,0.0580552,-0.099066675
1372,0.26870504,0.024500359,-0.06657706
1373,0.2836183,0.004260932,-0.0516638
1374,0.31191355,-0.020306004,-0.030359142
1375,0.32522896,-0.033621415,-0.025032977
1376,0.3428053,-0.046404213,-0.021837277
1377,0.34440315,-0.06451318,-0.03248961
1378,0.33215296,-0.058654394,-0.050065953
1379,0.3300225,-0.058654394,-0.056457352
1380,0.32150063,-0.08049167,-0.06231613
1381,0.2836183,-0.13435252,-0.070838
1382,0.25272653,-0.16950521,-0.08521864
1383,0.2287588,-0.1727009,-0.08894696
1384,0.22503048,-0.150331,-0.08202294
1385,0.23408496,-0.09540493,-0.07030538
1386,0.22929141,-0.068774104,-0.054326884
1387,0.21111587,-0.068774104,-0.038348388
1388,0.18821336,-0.10931954,-0.025032977
1389,0.17170225,-0.15139624,-0.012716219
1390,0.1472019,-0.234551,0.01018629
1391,0.13015816,-0.28142124,0.02243647
1392,0.1178414,-0.29320538,0.035219267
1393,0.100797676,-0.28461695,0.040545434
1394,0.0885475,-0.22656175,0.04853468
1395,0.08961273,-0.0879483,0.051197764
1396,0.09067796,-0.008521864,0.05173038
1397,0.093341045,0.099665865,0.05918701
1398,0.09440628,0.14973181,0.057056542
1399,0.09014534,0.16730817,0.044806365
1400,0.07416685,0.1491992,0.033621415
1401,0.049133874,0.09274185,0.015512456
1402,0.02243647,0.030359142,-0.016511112
1403,0.0069905915,-0.030425718,-0.040478855
1404,-0.004194355,-0.085817836,-0.06284875
1405,-0.0009986559,-0.12050448,-0.09161004
1406,0.002197043,-0.12796111,-0.099066675
1407,-0.0009986559,-0.1178414,-0.10818773
1408,-0.0047269715,-0.08688307,-0.107122496
1409,-0.006324821,-0.042675897,-0.098534055
1410,-0.013248836,-0.0058587817,-0.08575126
1411,-0.016444534,0.03994624,-0.06338137
1412,-0.016977152,0.0612509,-0.03994624
1413,-0.020705467,0.052729033,-0.023967743
1414,6.6577064e-05,0.018641578,0.0016644266
1415,0.02403432,-0.016045073,0.017110305
1416,0.047536023,-0.035219267,0.026697403
1417,0.064047135,-0.04107805,0.021903854
1418,0.06724283,-0.029360484,-0.0015312724
1419,0.057655737,-0.010119714,-0.027163442
1420,0.04327509,0.002130466,-0.051131185
1421,0.03422061,-0.0026630824,-0.0580552
1422,0.030425718,-0.01065233,-0.053261653
1423,0.029893102,-0.030425718,-0.04260932
1424,0.045938175,-0.048002064,-0.019706812
1425,0.058188353,-0.029360484,-0.0009986559
1426,0.070438534,-0.006391398,0.006457975
1427,0.07416685,0.0484681,0.015512456
1428,0.06884068,0.06338137,0.017110305
1429,0.06777545,0.06391398,0.009653674
1430,0.05286219,0.049000718,-0.004194355
1431,0.042742476,0.023435127,-0.015445879
1432,0.034753226,-0.001065233,-0.026098209
1433,0.028827868,-0.026164787,-0.020239428
1434,0.02563217,-0.041610666,-0.015445879
1435,0.019240772,-0.052262995,-0.008455287
1436,0.01338199,-0.049599912,-0.008455287
1437,0.014979839,-0.027230019,-0.00046603946
1438,0.01338199,0.019706812,6.6577064e-05
1439,0.008588442,0.038348388,6.6577064e-05
1440,0.003262276,0.051131185,0.0011318101
1441,-0.004194355,0.04740287,6.6577064e-05
1442,-0.010053136,0.029826526,0.0011318101
1443,-0.018042384,0.004260932,0.0053927423
1444,-0.023901166,-0.0058587817,0.017642923
1445,-0.037749194,-0.019240772,0.02403432
1446,-0.05053199,-0.02083862,0.0330888
1447,-0.070838,-0.022969088,0.04374113
1448,-0.07829463,-0.028295252,0.043208513
1449,-0.08415341,-0.033621415,0.049067296
1450,-0.0969362,-0.035751883,0.045871597
1451,-0.11824086,-0.050132528,0.04107805
1452,-0.13794768,-0.070371956,0.03788235
1453,-0.15931891,-0.09593755,0.029893102
1454,-0.1944716,-0.14127652,0.028295252
1455,-0.22056982,-0.18175538,0.04107805
1456,-0.25525647,-0.19666864,0.05599131
1457,-0.28135467,-0.17536399,0.06824149
1458,-0.29786578,-0.13861345,0.07410027
1459,-0.31224644,-0.07463289,0.0821561
1460,-0.31331167,0.008521864,0.09706936
1461,-0.30585504,0.08688307,0.11304785
1462,-0.298931,0.1428078,0.12902635
1463,-0.28721344,0.19080986,0.13861345
1464,-0.27922422,0.22596255,0.14500484
1465,-0.30106148,0.1854837,0.13009158
1466,-0.32023567,0.13428594,0.11677617
1467,-0.34640047,0.04260932,0.09653674
1468,-0.36663988,-0.02243647,0.076763354
1469,-0.3959338,-0.08741569,0.058654394
1470,-0.415108,-0.10612384,0.053860843
1471,-0.44446847,-0.0943397,0.04853468
1472,-0.47536024,-0.05599131,0.050132528
1473,-0.48974088,-0.028827868,0.05492608
1474,-0.5035889,-0.009054481,0.058121778
1475,-0.51690435,-0.0026630824,0.08748226
1476,-0.52496016,-0.014979839,0.11677617
1477,-0.52442753,-0.021903854,0.14607008
1478,-0.51477385,-0.02083862,0.18128935
1479,-0.50465417,-0.015512456,0.20632233
1480,-0.4940018,-0.017642923,0.234551
1481,-0.48974088,-0.0047935485,0.2569209
1482,-0.48494732,0.013315413,0.2638449
1483,-0.47482762,0.03994624,0.26604193
1484,-0.47322977,0.06870753,0.2542578
1485,-0.4769581,0.07030538,0.24147502
1486,-0.48601258,0.07243585,0.22762698
1487,-0.4902735,0.069240145,0.21484418
1488,-0.49986058,0.07190323,0.20206138
1489,-0.49453443,0.09380709,0.19194168
1490,-0.48867565,0.11138343,0.19726785
1491,-0.47216454,0.13162285,0.20152877
1492,-0.43701184,0.16624293,0.21164848
1493,-0.40978184,0.18495108,0.2089854
1494,-0.39806426,0.17536399,0.20632233
1495,-0.40711874,0.0943397,0.18182196
1496,-0.43434876,-0.014447222,0.14553747
1497,-0.46097958,-0.12689589,0.10931954
1498,-0.47322977,-0.19993092,0.079493016
1499,-0.47908854,-0.22389866,0.070904575
1500,-0.47802332,-0.21431157,0.057589162
1501,-0.47322977,-0.18335323,0.05173038
1502,-0.46257743,-0.14660269,0.050665144
1503,-0.4386097,-0.084752604,0.046404213
1504,-0.41351014,-0.027762637,0.045871597
1505,-0.376227,0.0069240145,0.04693683
1506,-0.32982278,0.013315413,0.058121778
1507,-0.29307222,-0.02243647,0.076763354
1508,-0.2595174,-0.05918701,0.09706936
1509,-0.2232329,-0.06398056,0.114645705
1510,-0.20299347,-0.042675897,0.116243556
1511,-0.17955834,-0.0005326165,0.12050448
1512,-0.17316695,0.009054481,0.11837402
1513,-0.16038415,-0.0058587817,0.11038477
1514,-0.15772106,-0.0362845,0.100797676
1515,-0.15452537,-0.077828586,0.08641703
1516,-0.1555906,-0.122634955,0.06770887
1517,-0.15665583,-0.13648298,0.038414966
1518,-0.16464508,-0.15459195,0.018175539
1519,-0.15665583,-0.1657769,0.0053927423
1520,-0.13475198,-0.17057043,0.002197043
1521,-0.0969362,-0.17483138,0.015512456
1522,-0.069772765,-0.18069015,0.032023568
1523,-0.042542744,-0.17483138,0.04533898
1524,-0.007390054,-0.14287437,0.053860843
1525,0.020306004,-0.09061138,0.04853468
1526,0.026164787,-0.061850093,0.035751883
1527,0.03422061,-0.046404213,0.0075232084
1528,0.030425718,-0.049599912,-0.022369893
1529,0.030425718,-0.06983934,-0.046870254
1530,0.034753226,-0.100198485,-0.06710968
1531,0.047003407,-0.13488513,-0.07456631
1532,0.072569,-0.1402113,-0.07509893
1533,0.092808425,-0.12955897,-0.07403369
1534,0.12962554,-0.08848092,-0.067642294
1535,0.16531084,-0.032556184,-0.060718283
1536,0.18395242,-0.0047935485,-0.052196417
1537,0.20046353,0.016511112,-0.049000718
1538,0.20365924,0.022369893,-0.04314194
1539,0.20365924,0.022369893,-0.036217924
1540,0.19993092,0.019174194,-0.03355484
1541,0.20845279,0.044739787,-0.03994624
1542,0.21005064,0.07296846,-0.05059857
1543,0.21005064,0.08848092,-0.05912043
1544,0.20685494,0.0815569,-0.077229396
1545,0.20046353,0.05379427,-0.09374051
1546,0.20632233,0.021837277,-0.11138343
1547,0.21644203,-0.012250179,-0.12416623
1548,0.22716095,-0.038947582,-0.130025
1549,0.25592223,-0.08262213,-0.13801426
1550,0.2703029,-0.091676615,-0.13428594
1551,0.3268268,-0.085817836,-0.11564436
1552,0.37422967,-0.063447945,-0.099066675
1553,0.4003279,-0.032023568,-0.09001219
1554,0.41370988,-0.004260932,-0.09480574
1555,0.4211665,0.051131185,-0.10386022
1556,0.42276436,0.0943397,-0.107655115
1557,0.41211203,0.13375331,-0.10226237
1558,0.3981974,0.14813396,-0.091077425
1559,0.384882,0.15026443,-0.08095771
1560,0.37742537,0.1491992,-0.070838
1561,0.3683709,0.14227518,-0.060185667
1562,0.3614469,0.13801426,-0.060185667
1563,0.3428053,0.13748163,-0.057522584
1564,0.33321822,0.16038415,-0.054326884
1565,0.3358813,0.19986434,-0.058587816
1566,0.32842466,0.23608227,-0.077229396
1567,0.3103157,0.23501703,-0.09959929
1568,0.29799893,0.2046579,-0.120970525
1569,0.29267278,0.12842716,-0.1364164
1570,0.30225986,0.053261653,-0.14760135
1571,0.32469633,-0.005326165,-0.14760135
1572,0.3523924,-0.025099553,-0.13694902
1573,0.3651752,-0.02243647,-0.12629668
1574,0.37103397,-0.004260932,-0.12736192
1575,0.35771856,0.018641578,-0.13375331
1576,0.33162037,0.02290251,-0.14706874
1577,0.30705342,-0.0,-0.15985154
1578,0.30172727,-0.032023568,-0.16144937
1579,0.32842466,-0.04214328,-0.15612322
1580,0.3593164,-0.003195699,-0.14440565
1581,0.43288407,0.12203576,-0.11085081
1582,0.46164536,0.19453818,-0.09959929
1583,0.48508048,0.26005,-0.08415341
1584,0.4786891,0.29154095,-0.08202294
1585,0.4722977,0.27875817,-0.075631544
1586,0.45099303,0.1854837,-0.07989248
1587,0.43288407,0.13109024,-0.083620794
1588,0.36357734,-0.0058587817,-0.121503145
1589,0.3065208,-0.07356766,-0.16304722
1590,0.26284626,-0.09860063,-0.19879912
1591,0.24100897,-0.09327447,-0.2174407
1592,0.23035665,-0.08262213,-0.21957116
1593,0.25112867,-0.06238271,-0.2019948
1594,0.27988997,-0.048002064,-0.17636265
1595,0.2995968,-0.049599912,-0.16144937
1596,0.3091839,-0.076763354,-0.14334042
1597,0.32789204,-0.10985216,-0.13109024
1598,0.34759885,-0.1402113,-0.1033276
1599,0.35771856,-0.150331,-0.08894696
1600,0.33854437,-0.18015754,-0.07829463
1601,0.29000968,-0.21590942,-0.077229396
1602,0.24420467,-0.22230081,-0.08415341
1603,0.19567,-0.1988657,-0.09533835
1604,0.16211516,-0.14393961,-0.09480574
1605,0.15519114,-0.07569812,-0.08202294
1606,0.16104992,-0.008521864,-0.056457352
1607,0.18341981,0.07296846,-0.016511112
1608,0.18341981,0.07296846,-0.016511112
1609,0.19247429,0.14227518,0.032556184
1610,0.19407214,0.19560342,0.085351795
1611,0.1828872,0.21850592,0.11943925
1612,0.163713,0.20945144,0.13914606
1613,0.13708217,0.15985154,0.15246147
1614,0.11304785,0.09540493,0.15139624
1615,0.09813459,0.040478855,0.14500484
1616,0.099199824,0.009587097,0.12902635
1617,0.10133029,-0.0037283157,0.09653674
1618,0.11038477,0.012250179,0.070904575
1619,0.122102335,0.040478855,0.045871597
1620,0.1285603,0.08528522,0.012849374
1621,0.11304785,0.13162285,-0.034620073
1622,0.09760197,0.13535117,-0.046337638
1623,0.07523208,0.10925296,-0.06338137
1624,0.05286219,0.052196417,-0.067642294
1625,0.021371238,-0.0362845,-0.07403369
1626,-0.013248836,-0.108786926,-0.08042509
1627,-0.037216578,-0.15459195,-0.08841434
1628,-0.0612509,-0.16950521,-0.10066452
1629,-0.06231613,-0.15352671,-0.106589876
1630,-0.053195074,-0.122102335,-0.10818773
1631,-0.040944893,-0.09327447,-0.10172975
1632,-0.034553498,-0.070371956,-0.08947957
1633,-0.021238083,-0.06025224,-0.07296846
1634,-0.0015312724,-0.052262995,-0.060718283
1635,0.016045073,-0.058121778,-0.05059857
1636,0.012316757,-0.099133246,-0.044739787
1637,0.002197043,-0.12849373,-0.049000718
1638,-0.007390054,-0.15139624,-0.055924732
1639,-0.019107617,-0.1497984,-0.06657706
1640,-0.022303317,-0.14074391,-0.07030538
1641,-0.023901166,-0.11251524,-0.0612509
1642,-0.0015312724,-0.06238271,-0.021837277
1643,0.019773388,0.023435127,0.02083862
1644,0.038481545,0.07935986,0.041610666
1645,0.061384052,0.13481855,0.07303504
1646,0.0789604,0.16304722,0.09866721
1647,0.09706936,0.1727009,0.10931954
1648,0.10505861,0.15931891,0.09866721
1649,0.09866721,0.120437905,0.07143719
1650,0.07310162,0.06870753,0.03149095
1651,0.04167724,0.018641578,-0.014380646
1652,0.020306004,-0.019240772,-0.046870254
1653,-0.054260306,-0.1402113,-0.11884006
1654,-0.09320789,-0.20845279,-0.14440565
1655,-0.1256975,-0.26491013,-0.13854687
1656,-0.13421936,-0.27449724,-0.120437905
1657,-0.12623012,-0.2318879,-0.07456631
1658,-0.11877348,-0.20099616,-0.057522584
1659,-0.07776201,-0.06611103,-0.008987904
1660,-0.046803676,0.053261653,0.02563217
1661,-0.016977152,0.15665583,0.058121778
1662,-0.002063889,0.22116901,0.08162348
1663,-0.0047269715,0.24140844,0.09121058
1664,-0.023368549,0.21158192,0.09653674
1665,-0.06391398,0.13961211,0.093341045
1666,-0.11078423,0.041544087,0.07463289
1667,-0.1555906,-0.037349734,0.060784858
1668,-0.1848845,-0.07995906,0.037349734
1669,-0.20991749,-0.0879483,0.020306004
1670,-0.22696121,-0.069306724,0.012849374
1671,-0.23175476,-0.04427375,0.006457975
1672,-0.23761354,-0.02083862,0.014979839
1673,-0.24507017,0.0069240145,0.03468665
1674,-0.25099552,0.01065233,0.048002064
1675,-0.26058263,0.023435127,0.078361206
1676,-0.27230018,0.027163442,0.108254306
1677,-0.28721344,0.03195699,0.12050448
1678,-0.3047898,0.034087457,0.12476542
1679,-0.3106486,0.04420717,0.12955897
1680,-0.3111812,0.049533337,0.13595037
1681,-0.2983984,0.06338137,0.15086363
1682,-0.29680055,0.06551183,0.15832026
1683,-0.30798548,0.054326884,0.1561898
1684,-0.34480262,0.030359142,0.13275467
1685,-0.37196606,0.002130466,0.11145
1686,-0.40339044,-0.035751883,0.08694965
1687,-0.42682555,-0.092209235,0.070904575
1688,-0.44446847,-0.14074391,0.06983934
1689,-0.44926202,-0.17110306,0.08268871
1690,-0.4545882,-0.19134249,0.11198262
1691,-0.4583165,-0.1854837,0.12849373
1692,-0.4652405,-0.14553747,0.150331
1693,-0.47216454,-0.1007311,0.16098334
1694,-0.4737624,-0.05918701,0.16151595
1695,-0.46950147,-0.026164787,0.16151595
1696,-0.46204484,0.036217924,0.17057043
1697,-0.4513925,0.07030538,0.18768074
1698,-0.44074017,0.08954615,0.20472448
1699,-0.42895603,0.08368737,0.22283344
1700,-0.4284234,0.06710968,0.23668146
1701,-0.44340324,0.043674555,0.2446707
1702,-0.46630576,0.02290251,0.22815959
1703,-0.48547995,0.023435127,0.21164848
1704,-0.5030563,0.026098209,0.19194168
1705,-0.5297537,0.020772044,0.15991811
1706,-0.54360175,0.0026630824,0.14074391
1707,-0.5563845,-0.0394802,0.12050448
1708,-0.5483953,-0.077828586,0.1274285
1709,-0.53827554,-0.10339418,0.13328728
1710,-0.53135157,-0.11358047,0.13541774
1711,-0.5302863,-0.09593755,0.12902635
1712,-0.52276313,-0.08741569,0.115178324
1713,-0.50571936,-0.108254306,0.107189074
1714,-0.5003932,-0.14766793,0.10612384
1715,-0.48920828,-0.2313553,0.10505861
1716,-0.47589284,-0.32676023,0.10399337
1717,-0.45778388,-0.3971322,0.10612384
1718,-0.43434876,-0.38967556,0.11038477
1719,-0.42256463,-0.3581846,0.108786926
1720,-0.4060535,-0.25159472,0.107189074
1721,-0.38208577,-0.08315475,0.108786926
1722,-0.3543897,0.046337638,0.11890664
1723,-0.32556185,0.16304722,0.13967869
1724,-0.3047898,0.23981059,0.15565717
1725,-0.29040915,0.27343202,0.17436533
1726,-0.26803926,0.27716032,0.18128935
1727,-0.25365862,0.24513675,0.17915888
1728,-0.25152814,0.17376614,0.15778764
1729,-0.25898477,0.07995906,0.11890664
1730,-0.26164785,-0.02563217,0.07569812
1731,-0.2627131,-0.12529804,0.029893102
1732,-0.25685433,-0.19833307,-0.007922671
1733,-0.25152814,-0.22869222,-0.02130466
1734,-0.23708093,-0.24360548,-0.039413624
1735,-0.22429813,-0.22389866,-0.06391398
1736,-0.22003719,-0.20365924,-0.07403369
1737,-0.21258056,-0.1790923,-0.091077425
1738,-0.20618917,-0.19347295,-0.11724221
1739,-0.25791955,-0.08954615,-0.08521864
1740,-0.43967494,0.56390774,0.06717626
1741,-0.112382084,0.5270906,-0.013248836
1742,-0.112382084,0.6657041,0.029893102
1743,-0.12303442,0.45731786,0.08801488
1744,-0.002063889,-0.092209235,0.077828586
1745,0.0139146065,-0.39287126,0.05279561
1746,0.0011318101,-0.45039383,0.022969088
1747,0.13175601,-0.43814367,-0.034087457
1748,0.23142187,-0.41098022,-0.06604445
1749,0.2676398,-0.43441534,-0.08255556
1750,0.21970432,-0.36351076,-0.106589876
1751,0.050199106,-0.043208513,-0.1848845
1752,0.072036386,0.16091676,-0.17742787
1753,0.16424562,0.19134249,-0.06817491
1754,0.19673522,0.15931891,-0.0036617385
1755,0.19407214,0.099133246,0.027230019
1756,0.19673522,0.07995906,0.05173038
1757,0.23408496,0.14014472,0.059719626
1758,0.2995968,0.24407151,0.03788235
1759,0.33534867,0.2958019,0.010718907
1760,0.33747914,0.26058263,-0.018108962
1761,0.29480323,0.1491992,-0.0644466
1762,0.2740312,0.084752604,-0.09001219
1763,0.20951802,-0.068774104,-0.16038415
1764,0.18128935,-0.10931954,-0.19234113
1765,0.17436533,-0.11145,-0.20678836
