,ax,ay,az
727,6.539285,-15.002399,0.8578269
728,9.722936,-15.428621,0.910469
729,8.896515,-14.6022005,2.2567308
730,6.067301,-13.641781,3.1767712
731,4.345067,-12.815061,4.2595234
732,1.9184456,-14.14218,6.7722864
733,0.7612167,-16.166508,7.663613
734,0.1265205,-17.323439,5.895616
735,1.0223335,-18.003897,0.49142596
736,-0.73100734,-18.54288,-5.305785
737,-1.4449657,-16.552052,-7.9648094
738,-2.0318055,-13.720744,-5.8040905
739,-4.58076,-13.898112,-4.7309093
740,-6.348458,-14.403296,-3.7486558
741,-6.937989,-14.556737,-3.9690945
742,-8.070991,-16.085152,-3.0323045
743,-12.12174,-20.394625,-3.0323045
744,-13.894523,-23.204397,-3.4325042
745,-16.828722,-23.252254,-2.2875385
746,-18.244675,-18.758533,-0.16031912
747,-15.314962,-13.984254,-0.2416751
748,-14.663218,-10.558629,-2.1723838
749,-8.240881,-7.46112,-6.8796644
750,-3.7037904,-8.330911,-12.144772
751,-0.898804,-5.398806,-2.7376883
752,3.865904,-3.5422747,-1.8681962
753,7.691429,-5.0177493,-4.134199
754,5.736792,-5.889933,-1.7653049
755,8.956335,-6.2611194,-2.8528428
756,8.216056,-5.98086,-5.118846
757,5.3700924,-3.7770705,-4.436293
758,2.8788648,-2.3252254,-3.9667017
759,1.1398809,-0.51445687,-4.215854
760,0.81864446,1.2966107,-4.141378
761,0.5455636,3.4477584,-3.8730826
762,0.40438703,4.6672006,-5.511867
763,1.9950159,5.426623,-7.5622168
764,1.7386848,5.354539,-8.719446
765,-2.3865414,3.7591243,-7.2508507
766,-2.7433712,2.3865414,-3.5760734
767,-2.1828525,-0.9454641,0.3164508
768,-1.8714864,-5.391628,8.372486
769,-5.9270215,-11.983854,23.751757
770,-15.458531,-20.310577,27.771399
771,-16.349857,-23.288446,23.919254
772,-17.018053,-25.008287,19.329521
773,-14.105091,-21.994825,10.396814
774,-10.69173,-16.070795,7.1485577
775,-8.945269,-12.973287,9.055338
776,-8.916554,-14.468203,-3.8371902
777,-8.1738825,-15.306587,-13.136597
778,-12.842877,-18.430119,-6.0026946
779,-15.487246,-19.678274,-2.2178476
780,-11.359925,-17.730816,3.4307094
781,-4.8658047,-14.063217,-1.9974087
782,0.55752766,-7.125826,-12.521043
783,-0.7118647,-4.9459643,-9.08824
784,-1.7180467,-4.3088756,-6.340681
785,-1.6582261,-3.6930227,-4.7691946
786,0.31585258,-2.8283165,-6.278168
787,8.367103,-0.95742816,-14.099708
788,9.782756,-2.385345,-14.68894
789,1.1159526,-7.341479,-7.969595
790,-3.6846478,-13.814064,-3.621537
791,-0.8964112,-18.52613,-2.5558336
792,1.218844,-19.405193,-1.5233307
793,5.2983074,-17.49602,-7.4808607
794,3.949653,-15.311373,-10.554143
795,0.7372885,-13.579268,-7.648658
796,-0.22313072,-11.524133,-5.425426
797,-0.39571303,-9.873384,-4.3905306
798,-0.44117668,-8.64467,-3.5784662
799,-2.3336003,-7.327122,-1.329213
800,-3.0667014,-5.5160546,0.0840479
801,-2.7194428,-6.050252,2.187339
802,-3.1671999,-8.742776,3.6104703
803,-2.6859434,-9.387342,4.6932225
804,-2.228316,-9.08794,5.2226343
805,-1.9025931,-8.43141,6.8057857
806,-3.0978081,-7.4276204,11.642578
807,-6.8635125,-7.650452,9.769297
808,-9.520144,-8.896215,8.250452
809,-7.484151,-10.1683,4.007978
810,-3.1743784,-12.5805645,2.8989046
811,-1.8065811,-14.286049,4.5278187
812,-2.9255247,-15.141184,4.7506504
813,-4.573581,-13.873885,3.6248271
814,-3.0643084,-12.261721,1.8400806
815,1.1853445,-11.468799,1.9525433
816,3.0753753,-12.803097,2.3790638
817,6.3164535,-14.178371,3.6463625
818,9.200702,-15.184255,2.8175488
819,9.174381,-14.930316,3.6631124
820,6.879365,-12.836895,4.8918266
821,5.662615,-11.322837,4.944768
822,3.0897322,-10.335797,5.816653
823,0.46899325,-9.978968,6.405885
824,-1.361217,-10.922637,4.9253263
825,-2.71705,-13.040285,2.5325036
826,-2.9733813,-15.299409,-2.4646072
827,1.07019,-17.920147,-7.8831544
828,2.2704897,-19.333408,-8.42453
829,0.9290134,-20.138294,-5.633901
830,-2.134996,-20.243578,-5.1068816
831,-3.9963129,-20.979073,-5.1643095
832,-7.8649087,-24.634706,-5.3967123
833,-11.314462,-29.36083,-4.479364
834,-11.72872,-29.851957,-3.9379878
835,-13.932808,-25.822744,-1.7940187
836,-15.305391,-17.941683,-3.3990045
837,-14.272888,-11.854642,-2.8166513
838,-13.120744,-9.133404,-2.9916265
839,-9.642477,-7.6600237,-5.727221
840,-2.9853454,-5.928218,-12.032309
841,-4.9902315,-2.9243283,-3.0203404
842,-2.8582265,-1.7934206,-0.08105687
843,0.5168497,-2.9338996,-1.532902
844,2.11705,-3.2979078,-1.2789637
845,6.908079,-4.651348,-1.6262221
846,6.759724,-5.6527443,-4.383352
847,5.8157554,-4.692026,-6.3382883
848,2.8405795,-3.309872,-5.185845
849,1.4273187,-1.9157536,-5.4613185
850,0.27726832,1.0929217,-4.831408
851,0.020937199,2.734099,-4.570291
852,-0.060418773,4.37737,-4.888836
853,1.7865412,4.85414,-4.469793
854,2.306382,6.154639,-7.576574
855,0.36370903,6.897311,-8.178069
856,-0.75254273,5.4792647,-5.2193446
857,-1.5693926,2.7915268,-1.9902302
858,-1.4330016,-1.1730813,3.612863
859,-3.0403802,-5.3772707,11.381461
860,-5.107779,-10.6017,24.020052
861,-10.523933,-16.504194,26.01058
862,-16.277775,-22.830818,15.647863
863,-15.659828,-26.10061,20.790937
864,-11.886945,-25.851458,13.314563
865,-6.3604217,-18.430119,7.7665043
866,-4.56401,-10.966007,3.9290147
867,-4.753043,-5.7197433,5.601
868,-5.723333,-4.447659,-0.43100718
869,-7.3163543,-6.0693946,-8.122736
870,-9.735797,-8.690134,-9.541081
871,-15.796517,-13.775779,-10.570892
872,-18.888943,-19.182362,-8.479864
873,-23.77329,-35.227432,34.19613
874,-13.69562,-35.869606,0.5608178
875,1.7291135,-11.440085,-16.85205
876,-0.7405786,-7.125826,-7.4138618
877,0.46899325,-4.41416,-5.0662036
878,3.2237303,-2.454737,-4.8122654
879,9.94816,0.10378868,-11.3422785
880,13.359129,0.5563313,-16.856838
881,3.8898323,-5.9353967,-9.219845
882,-3.7806597,-10.04836,-2.3018954
883,-5.366503,-13.299009,1.7850457
884,-3.1480572,-15.179469,-0.663111
885,-1.2053844,-16.535301,-0.3900301
886,4.7880383,-15.07897,-6.65444
887,4.450351,-14.903995,-9.066704
888,2.047658,-14.156537,-6.606583
889,0.7325028,-12.305091,-4.08395
890,0.485743,-10.335797,-3.624229
891,0.11455639,-9.420842,-3.3101711
892,-1.3947165,-6.6948185,-2.1364915
893,-1.2843475,-5.561518,-0.5195416
894,-0.88683987,-6.3951178,3.6343985
895,-0.2641078,-6.757032,4.808078
896,-0.05802595,-7.7150583,5.1696935
897,-0.7645068,-7.7608213,5.066802
898,-1.4258232,-7.561918,4.0414777
899,-3.7854455,-7.717451,3.327519
900,-7.131808,-8.558528,6.288637
901,-6.276673,-8.46491,6.7890363
902,-4.7506504,-8.810074,2.606681
903,-7.342675,-10.069895,13.709678
904,-5.854938,-12.429517,7.7210402
905,-4.9256253,-14.37219,2.1586251
906,-4.659723,-14.580665,1.4880366
907,-4.0154557,-13.941183,1.6124634
908,-0.21355942,-12.752848,2.0461624
909,4.2035913,-12.317055,2.6593232
910,8.201698,-12.192328,1.4928222
911,9.576674,-12.467802,0.1274178
912,9.991231,-12.676277,0.9346963
913,8.474779,-12.978072,5.0955157
914,6.218348,-13.785351,5.8429737
915,4.388138,-14.235799,5.9817576
916,2.1457636,-15.186647,6.681359
917,-0.18005991,-15.541383,7.811968
918,-2.4224339,-16.835003,5.81426
919,-1.8810577,-17.474485,-1.2116655
920,-1.8786649,-17.560627,-6.9538417
921,-0.55393845,-16.492231,-8.515757
922,-1.1647065,-16.063616,-8.094022
923,-3.4307094,-16.171293,-5.7897334
924,-6.0394845,-17.167904,-3.8973098
925,-8.56451,-19.9035,-1.7844474
926,-12.854841,-25.53052,-2.1915264
927,-14.241781,-28.10101,-4.08395
928,-15.987944,-25.245476,-2.5893333
929,-15.84916,-18.25305,-0.7543373
930,-15.425032,-13.303795,-2.5869403
931,-14.045271,-10.170692,-2.1604197
932,-7.153343,-8.663813,-7.574181
933,-1.2699906,-7.5068827,-13.632509
934,-1.3229318,-3.8775692,-5.1906304
935,0.0041874396,-2.1888344,-2.905485
936,1.5110675,-3.0846474,1.3968102
937,4.816752,-3.0008986,-1.3746766
938,8.012366,-4.6896334,-2.0838494
939,6.673283,-5.1257253,-3.3029926
940,3.1136606,-4.0405803,-4.6899323
941,1.8056837,-2.7206392,-3.964309
942,1.2906287,-0.20757736,-4.08395
943,2.181955,1.7231314,-4.1871405
944,1.7841483,3.2730823,-4.4913282
945,2.3901308,4.468297,-4.354638
946,2.9820552,5.1272206,-5.3105707
947,3.8611186,4.7581277,-10.47518
948,0.71336025,4.9259243,-7.8424764
949,-1.7347964,2.3315065,-3.4851463
950,-2.82712,-0.5192425,2.1323042
951,-3.9146578,-3.2165518,9.2997055
952,-7.919944,-9.399306,26.190342
953,-14.660825,-17.39313,27.208487
954,-16.685152,-20.6366,23.735006
955,-16.800007,-29.04468,16.210775
956,-15.163916,-29.775387,10.322637
957,-11.388639,-21.081964,4.4081774
958,-7.9223366,-11.444871,1.8687944
959,-6.585646,-6.740282,4.7745786
960,-4.7674,-4.1051865,-6.9299135
961,-4.6142592,-3.0894332,-12.228819
962,-9.06491,-5.547161,-7.6510506
963,-15.657435,-11.306087,-3.9379878
964,-16.711473,-16.267006,0.58713883
965,-15.427424,-32.89922,13.074981
966,-5.026124,-24.76392,-19.098911
967,-0.70947194,-11.983854,-11.42154
968,-2.50379,-7.530811,-5.0805607
969,-0.5033901,-5.152046,-3.5760734
970,0.74446696,-4.272983,-4.074379
971,4.625326,-2.7110682,-9.866804
972,11.260623,-1.8077775,-17.563618
973,5.990731,-8.570493,-11.13171
974,-1.9959131,-14.022539,-5.5908303
975,0.15523437,-15.246767,-3.03709
976,1.314557,-15.519848,-2.4382863
977,3.9424744,-14.915959,-4.060022
978,5.3342,-12.099009,-6.096314
979,3.365206,-11.224731,-5.94766
980,1.7602202,-10.458131,-4.9103713
981,1.0606186,-9.552447,-3.7989051
982,0.042771704,-9.046964,-2.5316064
983,-0.93230355,-7.823035,-1.7434704
984,-1.7084754,-6.622735,-0.31585258
985,-1.5143577,-6.9559355,1.4039887
986,-0.61854464,-8.59442,2.7861428
987,0.104985096,-8.936893,3.3179476
988,-1.2149557,-8.560922,3.0329027
989,-2.4894328,-8.611171,3.0329027
990,-4.67408,-7.533204,8.353344
991,-7.172486,-7.6863446,10.444671
992,-7.9223366,-8.299805,8.827721
993,-8.942876,-10.366904,6.233303
994,-8.806484,-12.166008,10.288838
995,-5.9820566,-14.758033,4.8176494
996,-2.8582265,-15.680167,2.9108686
997,-2.4439692,-14.309977,2.9922247
998,-3.3732817,-12.113365,1.1668001
999,-1.9935204,-10.527522,0.55363935
1000,1.8200407,-10.86521,2.172982
1001,5.2959146,-12.393625,2.3455644
1002,7.940582,-13.866706,1.7081763
1003,8.889337,-15.093327,1.5574285
1004,8.597113,-15.093327,2.8773692
1005,6.501,-14.164015,4.9471607
1006,5.5043893,-13.574483,5.624928
1007,4.4671006,-12.786346,6.3532434
1008,1.9088743,-13.339687,6.8802624
1009,0.36610186,-14.446667,4.185346
1010,0.4019942,-15.515062,-0.31106696
1011,1.2978072,-16.717455,-6.1968126
1012,1.1829517,-16.089937,-6.9394846
1013,-1.265205,-15.493228,-6.917949
1014,-2.652444,-15.617953,-5.274678
1015,-5.352146,-16.971394,-4.1222353
1016,-8.329715,-19.75006,-2.6946175
1017,-12.021242,-23.515764,-3.5066817
1018,-13.647763,-26.421547,-5.051847
1019,-15.573687,-25.741388,-5.8447685
1020,-16.903198,-20.42334,-1.3196417
1021,-16.021442,-14.139788,0.5416752
1022,-14.0357,-9.909575,0.12502499
1023,-12.207882,-8.237292,-2.3808584
1024,-7.9366937,-7.478169,-7.698907
1025,-0.1058824,-6.7594247,-14.530715
1026,-0.1058824,-6.7594247,-14.530715
1027,2.1915264,-2.4020948,-3.394219
1028,3.3173494,-4.011866,1.2699906
1029,4.896014,-3.7244284,0.32362926
1030,8.192127,-5.6336017,-1.4536397
1031,6.5512495,-6.1582284,-3.784548
1032,3.611966,-4.383053,-3.5593238
1033,1.3360924,-1.5777674,-3.4851463
1034,0.7588239,-0.20279172,-3.487539
1035,1.0127622,1.5577276,-3.8036907
1036,1.3528421,3.2105699,-3.9930227
1037,1.5110675,4.7365923,-3.3990045
1038,3.7339997,5.6949177,-7.346564
1039,3.4800615,5.1006007,-9.186345
1040,1.43689,4.211966,-7.737192
1041,0.102592275,1.3950156,-3.458825
1042,-2.9398818,-1.4700904,2.0006988
1043,-4.8059845,-4.636991,9.692428
1044,-7.1222367,-10.15155,25.926832
1045,-14.809479,-20.231615,30.748968
1046,-18.158234,-29.854351,23.531317
1047,-14.289638,-32.2379,16.347166
1048,-10.480863,-26.505596,9.565608
1049,-8.202596,-16.50898,5.2369914
1050,-6.8874407,-8.901001,2.3001008
1051,-5.7640104,-4.7542396,3.5359936
1052,-6.834799,-4.502694,-3.7127635
1053,-8.221739,-7.940283,-8.482257
1054,-8.985947,-10.038788,-7.830512
1055,-15.564115,-17.033607,-7.1455665
1056,-14.931513,-21.72653,7.074081
1057,-10.983953,-24.996323,4.156632
1058,-1.9456639,-14.228621,-13.311571
1059,-0.34307095,-7.9187474,-9.265608
1060,-1.8738792,-5.75085,-6.4052873
1061,-1.3444673,-4.8622155,-3.9260237
1062,-0.7118647,-4.462016,-4.033701
1063,3.1495528,-2.902494,-9.157631
1064,10.242777,-1.7527425,-15.757336
1065,5.128417,-8.606385,-11.81187
1066,-1.9839491,-14.638093,-6.6975107
1067,1.4153546,-16.612171,-3.0900314
1068,2.507678,-16.566708,-2.567798
1069,6.055337,-14.5926285,-4.898407
1070,5.0252266,-11.454442,-5.0542397
1071,3.106482,-9.643674,-5.2073803
1072,2.2010977,-8.570493,-4.3737807
1073,1.6235301,-8.053044,-3.8467615
1074,-0.19202402,-7.739286,-2.7927232
1075,-1.1814562,-7.5236325,-1.7844474
1076,-2.0700908,-6.574878,-0.86919284
1077,-2.434398,-6.050252,1.1572288
1078,-2.3168504,-8.009974,4.3935213
1079,-2.053341,-8.915359,6.0080786
1080,-1.3058829,-9.585947,6.7387867
1081,-0.5347959,-9.078369,5.0572305
1082,-1.0833504,-8.742776,4.386343
1083,-2.5899315,-8.7164545,4.578068
1084,-5.2082777,-9.245867,7.481459
1085,-6.437291,-10.153943,4.4321055
1086,-6.6622167,-11.672488,1.3848461
1087,-5.3593245,-13.133904,6.209375
1088,-2.5516462,-13.816457,7.9510508
1089,-3.0595229,-14.341084,2.9467611
1090,-3.7615173,-13.557734,2.6712873
1091,-5.3015976,-13.076178,2.3862424
1092,-3.4259238,-12.329019,1.047159
1093,0.7923234,-13.133904,0.70947194
1094,5.9500527,-14.164015,0.4316054
1095,10.034302,-15.055042,0.16331014
1096,10.146765,-15.000007,0.08883354
1097,7.895118,-13.7063875,2.1251256
1098,4.644469,-12.520445,3.7636108
1099,2.6105695,-12.546765,5.555536
1100,-0.15373886,-13.294224,8.892327
1101,-1.5693926,-13.69203,9.817153
1102,-3.4163525,-15.582061,8.255239
1103,-2.5995028,-16.121044,2.7071798
1104,-1.0833504,-16.14258,-1.288535
1105,2.1843479,-16.331911,-6.860522
1106,2.3231318,-15.522241,-9.14806
1107,0.44027936,-14.398511,-8.496614
1108,-2.4152553,-14.676377,-5.631508
1109,-5.1053863,-16.477875,-4.462614
1110,-8.039884,-18.998114,-4.3235316
1111,-9.304491,-21.937399,-2.3401806
1112,-11.103595,-24.090939,-1.7291135
1113,-12.967304,-23.417658,-1.0489537
1114,-14.577076,-20.705992,-0.22492532
1115,-14.253745,-14.115859,-2.3784657
1116,-13.007982,-10.223334,-2.0288146
1117,-7.318747,-8.529515,-3.2527432
1118,-3.531507,-8.007581,-6.227919
1119,-1.3444673,-4.1171503,-4.6875396
1120,-1.0785648,-1.9205393,-0.8380861
1121,3.5904303,-2.8019953,-1.463211
1122,4.019045,-3.3649068,-0.77587277
1123,6.0026946,-3.9852462,-1.6716857
1124,6.489036,-4.4931226,-2.970091
1125,4.6468616,-3.8656049,-3.638586
1126,3.2766714,-2.9458637,-3.8467615
1127,1.6836498,-1.2975081,-3.2264223
1128,1.2044871,-0.08075777,-3.6625142
1129,1.4488541,1.2008978,-4.584648
1130,1.1398809,2.178366,-4.6061835
1131,1.6235301,3.5004005,-5.2363935
1132,2.6536403,4.2502513,-7.792227
1133,1.1709876,3.7710886,-7.2149587
1134,-0.8341978,2.8106692,-5.863911
1135,-2.283351,0.18993029,-0.148355
1136,-2.8223343,-3.1085758,5.5675
1137,-6.554539,-10.853246,19.87329
1138,-14.014164,-19.493729,28.101908
1139,-15.774982,-21.45345,26.973692
1140,-15.137594,-28.028927,22.80061
1141,-11.518151,-26.258835,11.146666
1142,-6.96431,-17.507984,5.9410796
1143,-5.668298,-11.900105,4.755436
1144,-5.622834,-7.1162543,4.822435
1145,-6.209674,-7.434799,1.4641083
1146,-7.9941216,-9.914362,-4.3785663
1147,-10.171889,-13.656137,-6.5129642
1148,-12.93859,-17.637495,-8.307282
1149,-14.054842,-19.335802,-5.044668
1150,-10.47847,-18.61945,3.7468612
1151,-4.983053,-11.694023,-6.489036
1152,-2.2211375,-7.140183,-9.078669
1153,-2.7409782,-5.7652073,-6.949056
1154,-1.9887347,-5.2429733,-4.8098726
1155,-1.2699906,-4.9172506,-4.536792
1156,0.34456646,-4.7781677,-5.523831
1157,6.328418,-3.6188452,-11.680264
1158,6.1247287,-6.9173512,-11.991631
1159,-0.098703936,-12.599707,-8.451151
1160,0.8282157,-17.175083,-5.686543
1161,2.5603201,-17.60609,-3.7103705
1162,4.5508494,-17.60609,-4.6707897
1163,5.68415,-14.75564,-7.557431
1164,3.635894,-12.000604,-5.839983
1165,2.7352953,-10.287941,-4.2661037
1166,2.5746772,-9.140582,-3.906881
1167,2.0620148,-8.076973,-3.3317065
1168,-0.8772686,-7.1066833,-2.498107
1169,-2.4439692,-5.901897,-2.0312073
1170,-2.4631119,-6.9726853,1.8448663
1171,-1.5191432,-8.639884,5.2369914
1172,-0.44117668,-9.288938,6.897012
