,ax,ay,az
566,-3.3278182,-1.6546369,-7.9648094
567,-3.260819,-1.3959129,-7.751549
568,-3.2679975,-1.2233306,-7.4880395
569,-3.205784,-1.1395818,-7.0950184
570,-3.095415,-1.1276177,-6.769295
571,-2.990131,-1.2017952,-6.4028945
572,-2.824727,-1.4437693,-6.1250277
573,-2.5779674,-1.6953149,-6.031409
574,-2.324029,-2.033002,-6.1393847
575,-2.0078773,-2.2606192,-6.16092
576,-1.7730815,-2.5169504,-6.3215384
577,-1.6438692,-2.778067,-6.4387865
578,-1.4976078,-2.8905299,-6.5201426
579,-1.3899308,-3.0176485,-6.587441
580,-1.334896,-3.065505,-6.666404
581,-1.3564314,-3.187838,-6.841379
582,-1.5047864,-3.1253254,-7.056733
583,-1.6366907,-2.8761728,-7.248458
584,-1.7228323,-2.495415,-7.43779
585,-1.8906289,-2.155335,-7.5047894
586,-2.0916262,-1.9588244,-7.495218
587,-2.4248266,-1.9037895,-7.387541
588,-2.6018956,-1.9468603,-7.3513494
589,-3.0475588,-2.2127628,-7.3011003
590,-3.5482569,-2.5193431,-7.3803625
591,-3.7304106,-2.6536403,-7.4880395
592,-3.8261235,-2.6919255,-7.509575
593,-3.938586,-2.6006992,-7.545467
594,-3.9074793,-2.507379,-7.461718
595,-3.8787656,-2.4044876,-7.4042907
596,-3.8285162,-2.4571297,-7.385148
597,-3.6559339,-2.5576284,-7.543074
598,-3.4211383,-2.545664,-7.7826557
599,-3.263212,-2.5384858,-7.899904
600,-2.800799,-2.3829522,-8.070093
601,-2.4822545,-2.1720848,-8.304889
602,-2.3144577,-2.006681,-8.393424
603,-2.1924238,-1.9492532,-8.475079
604,-2.2139592,-1.9492532,-8.532506
605,-2.2067807,-1.87029,-8.803194
606,-2.2498515,-1.8655044,-9.011669
607,-2.3144577,-1.9157536,-9.28475
608,-2.3913271,-1.9851454,-9.366106
609,-2.527718,-2.1505494,-9.34457
610,-2.7792635,-2.2701905,-9.416355
611,-3.0140593,-2.399702,-9.368499
612,-3.4283166,-2.536093,-9.330214
613,-3.5530424,-2.5791638,-9.268001
614,-4.005884,-2.574378,-9.370892
615,-4.3148575,-2.4858437,-9.500104
616,-4.532903,-2.207977,-9.706186
617,-4.5424747,-1.9420747,-9.8117695
618,-4.573581,-1.5538392,-9.770792
619,-4.5352964,-1.3648062,-9.682258
620,-4.3890347,-1.1108679,-9.5506525
621,-4.156632,-0.93349993,-9.47139
622,-3.8548372,-0.98614204,-9.483355
623,-3.4573295,-1.1491531,-9.639187
624,-3.2392836,-1.2472588,-9.706186
625,-2.513361,-1.474876,-9.972089
626,-2.1732812,-1.4653047,-10.046266
627,-1.8185452,-1.3695918,-10.168599
628,-1.6366907,-1.2640085,-10.233205
629,-1.5382859,-1.1371889,-10.384252
630,-1.605584,-1.0411769,-10.592727
631,-1.7682959,-0.91435736,-10.925629
632,-2.1828525,-0.9167502,-11.026127
633,-2.635395,-0.95742816,-10.939985
634,-3.0116663,-1.1371889,-10.683654
635,-3.62722,-1.2520444,-10.350753
636,-3.8380876,-1.0893325,-9.98166
637,-4.391428,-1.2233306,-9.945767
638,-4.470391,-1.1252248,-9.8428755
639,-4.393821,-0.72263247,-9.763614
640,-4.393821,-0.35144582,-10.099207
641,-4.3483567,-0.109471634,-10.381859
642,-4.1638107,0.07507481,-10.654941
643,-4.1111684,0.20428723,-10.939985
644,-4.065705,0.08943175,-11.08834
645,-3.979264,-0.19082761,-11.054841
646,-3.8739798,-0.4016951,-10.968699
647,-3.900301,-0.63170516,-10.745868
648,-3.7998023,-0.8138588,-10.544571
649,-3.7591243,-0.84735835,-10.5015
650,-3.7061832,-0.8665009,-10.523036
651,-3.6367912,-0.7465607,-10.592727
652,-3.629613,-0.60777694,-10.822437
653,-3.6032917,-0.4232305,-11.076376
654,-3.5673995,-0.29641092,-11.378171
655,-3.493222,-0.15254244,-11.639288
656,-3.4980075,0.012562319,-11.766406
657,-3.4980075,0.15164514,-11.984452
658,-3.653541,0.3505485,-11.991631
659,-3.845266,0.4534399,-11.967703
660,-3.9649072,0.43669012,-11.883655
661,-4.278965,0.3290131,-11.634501
662,-4.482355,0.24975087,-11.431112
663,-4.7195435,0.1061815,-10.987842
664,-4.901697,-0.028115666,-10.503893
665,-4.995017,-0.17407785,-9.945767
666,-4.928018,-0.27008986,-9.557831
667,-4.6525445,-0.41844487,-9.416355
668,-4.3316073,-0.55752766,-9.485747
669,-3.9170506,-0.60777694,-9.68465
670,-3.5171502,-0.63170516,-9.840483
671,-3.1671999,-0.6221339,-10.113564
672,-2.923132,-0.701097,-10.216455
673,-2.7146573,-0.8808578,-10.269097
674,-2.7553353,-1.1108679,-10.221241
675,-2.9207392,-1.3094722,-10.00798
676,-3.1049864,-1.4557334,-9.792626
677,-3.3373895,-1.5131612,-9.576974
678,-3.4573295,-1.4868401,-9.41157
679,-3.5913277,-1.3094722,-9.205488
680,-3.6080775,-1.1563315,-9.2126665
681,-3.6343985,-0.9239286,-9.155238
682,-3.6152558,-0.7298109,-9.026026
683,-3.5410783,-0.63170516,-9.042776
684,-3.4669008,-0.6412765,-9.116954
685,-3.1504502,-0.70348984,-9.236594
686,-2.9685955,-0.80907315,-9.385248
687,-2.8031917,-0.9502497,-9.51476
688,-2.8462625,-0.9909277,-9.53151
689,-2.5899315,-1.218545,-9.672687
690,-2.5468607,-1.326521,-9.675079
691,-2.582753,-1.3600205,-9.699007
692,-2.6835506,-1.2687942,-9.586545
693,-2.9374888,-1.1515459,-9.617652
694,-3.2943187,-1.0220344,-9.500104
695,-3.5865421,-1.0510473,-9.387642
696,-4.1207395,-1.0435698,-9.315857
697,-4.4967117,-1.1467602,-9.104989
698,-4.724329,-1.2281163,-8.985348
699,-4.8681974,-1.3767704,-8.800801
700,-4.90409,-1.4365909,-8.633005
701,-4.7578287,-1.4126626,-8.5779705
702,-4.4751763,-1.3528421,-8.554042
703,-4.034598,-1.2975081,-8.70479
704,-3.5817564,-1.1946167,-9.030811
705,-3.1624143,-1.1706885,-9.263215
706,-2.7481568,-1.1706885,-9.526724
707,-2.4391835,-1.2616158,-9.655936
708,-2.3168504,-1.5490535,-9.620045
709,-2.3216362,-1.7934206,-9.615258
710,-2.446362,-2.0521445,-9.615258
711,-2.5468607,-2.2271197,-9.490533
712,-2.6668007,-2.399702,-9.339785
713,-2.7026932,-2.454737,-9.24138
714,-2.7314072,-2.4571297,-9.229416
715,-2.7888348,-2.4690938,-9.25125
716,-2.8677979,-2.536093,-9.268001
717,-2.9590242,-2.5384858,-9.342177
718,-3.2153554,-2.478665,-9.459426
719,-3.394817,-2.3395824,-9.517153
720,-3.5865421,-2.1649063,-9.435498
721,-3.8835511,-2.0401804,-9.265608
722,-3.9864426,-1.9947168,-8.99492
723,-4.080062,-1.9899311,-8.676076
724,-4.039384,-2.1218355,-8.539685
725,-3.818945,-2.3395824,-8.563613
726,-3.588935,-2.495415,-8.635398
727,-3.234498,-2.6341987,-8.721839
728,-2.879762,-2.7038896,-8.796016
729,-2.5396821,-2.684747,-8.894122
730,-2.3001008,-2.658426,-8.985348
731,-2.1131616,-2.7014968,-8.958728
732,-2.0988045,-2.7996025,-8.958728
733,-2.2139592,-2.929114,-8.79123
734,-2.420041,-3.022434,-8.736196
735,-2.6620152,-3.0463624,-8.5014
736,-2.9973094,-3.0272198,-8.285747
737,-3.2392836,-2.8881369,-8.048558
738,-3.4980075,-2.8019953,-7.7611203
739,-3.9146578,-2.5552354,-7.3250284
740,-4.106383,-2.2917259,-6.97777
741,-4.1494536,-1.9564316,-6.65444
742,-4.147061,-1.5972091,-6.3981085
743,-4.005884,-1.2927225,-6.1513486
744,-3.845266,-1.1395818,-5.849554
745,-3.5793636,-1.1204392,-5.6506505
746,-3.2560334,-1.2520444,-5.6123657
747,-3.0140593,-1.4246268,-5.6123657
748,-2.475076,-1.6331015,-5.741578
749,-2.0748763,-1.8607187,-5.878268
750,-1.7012969,-2.0760727,-5.9141603
751,-1.3301103,-2.2845473,-6.108278
752,-1.1240284,-2.5002005,-6.122635
753,-0.8461619,-2.8689942,-6.242276
754,-0.71425754,-3.1253254,-6.3717875
755,-0.5563313,-3.3672996,-6.6281185
756,-0.4962116,-3.4486556,-6.8219376
757,-0.5204389,-3.3840494,-7.344171
758,-0.60658056,-3.2045877,-7.5885377
759,-0.85094756,-2.8474588,-7.9337025
760,-1.2771691,-2.4619155,-8.096415
761,-1.6031911,-2.1505494,-8.338388
762,-2.0748763,-2.0521445,-8.508578
763,-2.2905295,-2.0114665,-8.570791
764,-2.951846,-1.9875383,-8.546864
765,-3.4450665,-2.059323,-8.402995
766,-3.8165522,-2.0545373,-8.252247
767,-4.1255255,-2.0617158,-8.1275215
768,-4.3411784,-2.0952153,-8.022237
769,-4.5616174,-2.1505494,-7.9887376
770,-4.6908298,-2.2295125,-7.938488
771,-4.681258,-2.155335,-7.9887376
772,-4.5472603,-2.1337996,-8.16102
773,-4.0130625,-1.9683957,-8.443972
774,-3.612863,-1.8990039,-8.67129
775,-2.9685955,-1.9468603,-8.843872
776,-2.7625136,-1.992324,-8.956335
777,-2.25703,-2.0880368,-9.275179
778,-1.9480567,-2.2127628,-9.478569
779,-1.7252251,-2.236691,-9.833304
780,-1.6247265,-2.1912274,-10.264312
781,-1.698904,-2.140978,-10.42493
782,-1.8475581,-1.9899311,-10.453644
783,-2.2091734,-1.9420747,-10.060922
784,-2.4415765,-1.8460627,-9.943375
785,-3.045166,-1.7982062,-9.342177
786,-3.3661032,-1.7599211,-9.107382
787,-3.5410783,-1.7240287,-9.097811
788,-3.572185,-1.7455641,-9.093025
789,-3.6631124,-1.707279,-9.574581
790,-3.641577,-1.7001005,-9.87159
791,-3.5650067,-1.599602,-10.056136
792,-3.5075788,-1.5083755,-10.137492
793,-3.4426737,-1.3791631,-10.216455
794,-3.4716866,-1.3070793,-10.235598
795,-3.452544,-1.3046865,-10.226027
796,-3.6080775,-1.2017952,-10.17817
797,-3.6248271,-1.07019,-10.266705
798,-3.6750765,-0.8665009,-10.590334
799,-3.6367912,-0.7322037,-10.753046
800,-3.9433718,-0.53359944,-10.861022
801,-3.8548372,-0.4016951,-10.698011
802,-4.1111684,-0.389731,-10.470394
803,-4.4081774,-0.4351946,-10.072886
804,-4.5855455,-0.6269195,-9.706186
805,-4.698008,-0.72741807,-9.5048895
806,-4.7988057,-0.81625164,-9.416355
807,-4.592724,-0.92632145,-9.418748
808,-4.235595,-0.89042914,-9.466604
809,-3.6774693,-0.919143,-9.727721
810,-2.9566314,-0.87367934,-10.060922
811,-2.4535406,-0.8880363,-10.30499
812,-2.1254246,-0.8856435,-10.448858
813,-1.931307,-0.9622138,-10.650154
814,-1.7324036,-0.96460664,-10.920842
815,-1.6630118,-0.91435736,-11.220244
816,-1.8257236,-0.7369894,-11.361421
817,-2.2019951,-0.67477596,-11.3351
818,-2.7074788,-0.59342,-11.062019
819,-2.992524,-0.5455636,-10.848759
820,-3.682255,-0.45673,-10.503893
821,-4.046562,-0.37776688,-10.40818
822,-4.2741795,-0.22671995,-10.412966
823,-4.386642,-0.07836494,-10.429716
824,-4.482355,0.02213361,-10.542178
825,-4.5448675,0.2856432,-10.743475
826,-4.494319,0.45104706,-10.822437
827,-4.400999,0.45583272,-10.853844
828,-4.1901317,0.38883367,-10.84158
829,-3.9744785,0.30987054,-10.911271
830,-3.5626137,0.1468595,-11.078769
831,-3.2656047,0.15882361,-11.109876
832,-3.0690942,0.08703893,-11.174781
833,-2.8175488,0.027218357,-11.117353
834,-2.6572297,-0.020937199,-11.148459
835,-2.5492535,0.0077766734,-11.210673
836,-2.513361,0.058325052,-11.177174
837,-2.6473591,0.04875376,-11.042876
838,-2.7481568,0.0029910284,-10.884951
839,-3.05713,-0.10468599,-10.489536
840,-3.4980075,-0.39690945,-9.926624
841,-3.790231,-0.6771688,-9.519546
842,-3.9720855,-0.9454641,-9.236594
843,-4.032205,-1.1850454,-9.121739
844,-4.0178485,-1.2831511,-9.116954
845,-3.8093736,-1.3384851,-9.229416
846,-3.519543,-1.2017952,-9.323035
847,-3.2871401,-1.0363913,-9.428319
848,-2.9805596,-1.0028918,-9.60808
849,-2.774478,-0.9239286,-9.754043
850,-2.5851457,-0.9550353,-9.931411
851,-2.6572297,-0.98853487,-10.010373
852,-2.678765,-1.0606186,-10.010373
853,-2.772085,-1.0387841,-10.019945
854,-2.9685955,-1.0462617,-10.012766
855,-3.1624143,-1.0220344,-9.917053
856,-3.3086755,-0.9933205,-9.998409
857,-3.5099716,-0.89760756,-9.833304
858,-3.588935,-0.7680961,-9.739685
859,-3.739982,-0.67477596,-9.660723
860,-3.8093736,-0.66041905,-9.579367
861,-3.7878382,-0.73459655,-9.615258
862,-3.7734814,-0.89042914,-9.737292
863,-3.6894333,-1.000499,-9.737292
864,-3.521936,-1.1730813,-9.722936
865,-3.3182468,-1.3121641,-9.584152
866,-3.2416766,-1.3695918,-9.502497
867,-3.0738797,-1.3022938,-9.373284
868,-2.992524,-1.2209377,-9.303893
869,-2.824727,-1.1180464,-9.217452
870,-2.6258237,-1.0196415,-9.287143
871,-2.568396,-1.0292128,-9.413962
872,-2.4798615,-1.0534402,-9.497711
873,-2.4702902,-1.1970096,-9.445069
874,-2.5181468,-1.3384851,-9.291928
875,-2.606681,-1.4413766,-9.047562
876,-2.7242286,-1.556232,-8.913264
877,-2.8295128,-1.7120646,-8.7266245
878,-2.841477,-1.814956,-8.616255
879,-2.8079774,-1.9085752,-8.62822
880,-2.7888348,-1.8798612,-8.62822
881,-2.7553353,-1.8221345,-8.659326
882,-2.6282165,-1.8077775,-8.7673025
883,-2.556432,-1.7120646,-9.009276
884,-2.5396821,-1.6546369,-9.104989
885,-2.4439692,-1.6091732,-9.2895355
886,-2.4367907,-1.5011971,-9.3613205
887,-2.3551357,-1.3719847,-9.526724
888,-2.3503501,-1.3791631,-9.605687
889,-2.5253253,-1.4174483,-9.881161
890,-2.6401806,-1.4796617,-9.933804
891,-2.7553353,-1.666601,-9.960124
892,-2.9590242,-1.9037895,-9.869197
893,-3.138486,-2.2414765,-9.65833
894,-3.2392836,-2.3587248,-9.560224
895,-3.409174,-2.5983062,-9.382855
896,-3.4283166,-2.7397819,-9.203095
897,-3.4764721,-2.7326035,-9.119347
898,-3.423531,-2.7397819,-9.195916
899,-3.4043884,-2.684747,-9.2437725
900,-3.301497,-2.5265217,-9.404391
901,-3.1480572,-2.4451656,-9.648758
902,-3.0786655,-2.3539393,-9.768399
903,-2.9614172,-2.3802602,-9.679865
904,-2.951846,-2.3778675,-9.557831
905,-2.9207392,-2.5145576,-9.215059
906,-2.841477,-2.6656044,-8.891729
907,-2.8319056,-2.885744,-8.659326
908,-2.8869405,-3.1109686,-8.5779705
909,-2.949453,-3.3122647,-8.625827
910,-3.016452,-3.4223347,-8.585149
911,-3.042773,-3.4920256,-8.518149
912,-3.0643084,-3.4462628,-8.393424
913,-3.112165,-3.2117662,-8.25464
914,-3.1432717,-2.8929226,-8.00788
915,-3.1360931,-2.4858437,-7.713264
916,-3.1504502,-2.274976,-7.6220374
917,-3.0355947,-1.7455641,-7.3417783
918,-2.8558338,-1.4820545,-7.2963142
919,-2.6739793,-1.2783655,-7.3609204
920,-2.4296124,-1.1252248,-7.3322067
921,-2.324029,-1.1324034,-7.265208
922,-2.094019,-1.1419746,-7.2341013
923,-1.9671993,-1.2424731,-6.9825554
924,-1.9217356,-1.3815559,-6.812366
925,-1.9480567,-1.5203397,-6.6999035
926,-1.931307,-1.570589,-6.5898337
927,-1.9959131,-1.6953149,-6.369395
928,-2.1302104,-1.9396819,-6.1968126
929,-2.1780667,-2.1194427,-6.062814
930,-2.1637099,-2.289333,-6.000302
931,-2.0820549,-2.4092734,-6.079564
932,-2.0509481,-2.5145576,-6.081957
933,-1.8281165,-2.7014968,-6.350252
934,-1.7611175,-2.8091738,-6.798009
935,-1.6510476,-2.7637103,-7.246065
936,-1.5816557,-2.6751757,-7.6363945
937,-1.5167505,-2.5265217,-8.225926
938,-1.5574285,-2.4451656,-8.429316
939,-1.8690935,-2.224727,-8.743374
940,-2.053341,-2.0497518,-8.796016
941,-2.513361,-1.9492532,-8.67129
942,-2.8079774,-1.8846469,-8.422137
943,-3.2871401,-1.7838492,-8.019844
944,-3.6463625,-1.7575282,-7.813762
945,-3.8356948,-1.7958134,-7.6773715
946,-3.9840498,-1.9277177,-7.5813594
947,-3.9290147,-1.9755741,-7.7036924
948,-3.6391842,-2.1816561,-7.9337025
949,-3.2392836,-2.3276181,-8.172985
950,-2.882155,-2.4595225,-8.470293
951,-2.4942186,-2.4882364,-8.649755
952,-2.2211375,-2.4714868,-8.941978
953,-1.9049859,-2.4762723,-9.02124
954,-1.7443677,-2.4499512,-9.157631
955,-1.6295122,-2.414059,-9.28475
956,-1.7347964,-2.4044876,-9.246465
957,-1.8161523,-2.2941186,-9.279964
958,-1.8906289,-2.1577277,-9.385248
959,-1.9671993,-2.0018952,-9.48814
960,-2.1541386,-1.7718852,-9.639187
961,-2.3072793,-1.6402799,-9.862019
962,-2.515754,-1.5753746,-9.979267
963,-2.676372,-1.5394822,-9.952946
964,-2.9255247,-1.5442679,-10.005588
965,-2.9997022,-1.5634105,-9.974482
966,-3.478865,-1.7288144,-9.869197
967,-3.7734814,-1.9277177,-9.710972
968,-3.9673,-1.937289,-9.634401
969,-4.0704904,-1.8197416,-9.787841
970,-4.0585265,-1.5924234,-9.991231
971,-3.9026937,-1.340878,-10.170992
972,-3.7974095,-1.055833,-10.365109
973,-3.6607196,-0.8449655,-10.436894
974,-3.5841491,-0.83778703,-10.2978115
975,-3.5339,-0.9526425,-10.125528
976,-3.4908292,-1.1395818,-9.967302
977,-3.3613176,-1.3241283,-9.921839
978,-3.1313076,-1.3839488,-9.890733
979,-2.923132,-1.4174483,-10.063314
980,-2.6186452,-1.2496517,-10.314561
981,-2.3742783,-0.878465,-10.590334
982,-2.2402802,-0.48305106,-10.657333
983,-2.1445673,-0.109471634,-10.817652
984,-2.1083758,0.2760719,-11.057234
985,-2.204388,0.37686956,-11.090733
986,-2.5205395,0.36729828,-11.248959
987,-2.8677979,0.08703893,-11.1987095
988,-3.1217363,-0.17168503,-11.054841
989,-3.6511483,-0.6795616,-10.827224
990,-3.8931224,-0.9909277,-10.700404
991,-4.0202413,-1.1252248,-10.458429
992,-4.075276,-1.1276177,-10.130314
993,-4.080062,-0.98614204,-9.900304
994,-4.032205,-0.6149554,-10.019945
995,-3.8787656,-0.30119655,-10.154242
996,-3.6870406,0.00059820566,-10.422537
997,-3.4956148,0.14446667,-10.695618
998,-3.246462,0.13010973,-11.021341
999,-3.071487,0.09421739,-11.2393875
1000,-2.9012976,0.1468595,-11.315957
1001,-2.676372,0.21385853,-11.363813
1002,-2.4942186,0.34097722,-11.3880415
1003,-2.475076,0.37447673,-11.363813
1004,-2.3790638,0.37447673,-11.4191475
1005,-2.2905295,0.27846473,-11.538789
1006,-2.324029,0.03678965,-11.601003
1007,-2.4774687,-0.1692922,-11.605788
1008,-2.5755744,-0.18364914,-11.440683
1009,-2.6883361,-0.13100705,-11.150852
1010,-2.8606195,0.024526432,-10.932807
1011,-2.9132617,0.09661021,-10.702797
1012,-2.9685955,0.08703893,-10.566107
1013,-3.0475588,0.118145615,-10.527822
1014,-2.9781668,0.08225328,-10.367502
1015,-2.8869405,0.13250256,-10.206884
1016,-2.7026932,0.1061815,-10.063314
1017,-2.6425736,-0.0424726,-9.818948
1018,-2.4990041,-0.32512477,-9.500104
1019,-2.4990041,-0.42083767,-9.464211
1020,-2.4104698,-1.0363913,-9.238987
1021,-2.2785654,-1.4461622,-9.31825
1022,-2.1708884,-1.7599211,-9.433105
1023,-2.1708884,-1.7599211,-9.433105
1024,-2.149353,-2.0018952,-9.900304
1025,-2.2522442,-1.8173488,-10.249955
1026,-2.5707889,-1.2113664,-10.508678
1027,-2.824727,-0.9071789,-10.683654
1028,-3.2177482,-0.5240282,-10.774581
1029,-3.5865421,-0.23868406,-10.717154
1030,-3.5865421,-0.23868406,-10.717154
1031,-4.115954,0.051146585,-10.456037
1032,-4.3555355,-0.05682954,-10.159028
1033,-4.5592246,-0.3681956,-9.775578
1034,-4.5687957,-0.89282197,-9.612865
1035,-4.252345,-1.3815559,-9.758828
1036,-3.871587,-1.8053846,-9.727721
1037,-3.531507,-2.097608,-9.814162
1038,-3.3349965,-2.1720848,-9.876375
1039,-2.7361927,-2.2390838,-9.969695
1040,-2.3694925,-2.0545373,-10.08485
1041,-2.1397817,-1.8173488,-9.969695
1042,-2.1397817,-1.8173488,-9.969695
1043,-1.6342978,-1.0869397,-9.972089
1044,-1.6462619,-0.7537391,-9.902697
1045,-1.6247265,-0.50458646,-9.744472
1046,-1.727618,-0.46869412,-9.617652
1047,-1.9552352,-0.7082755,-9.31825
1048,-2.0222342,-0.94307125,-9.138489
1049,-2.134996,-1.3094722,-8.999705
1050,-2.1326032,-1.7240287,-8.882157
1051,-2.094019,-2.059323,-8.779266
1052,-2.0892332,-2.2342982,-8.784052
1053,-2.0964117,-2.2390838,-8.908479
1054,-1.9935204,-2.097608,-9.095418
1055,-2.0485554,-1.8774685,-9.162417
1056,-2.1972094,-1.6953149,-9.246465
1057,-2.3168504,-1.4916258,-9.421141
1058,-2.5085754,-1.355235,-9.497711
1059,-2.5755744,-1.2065809,-9.521938
1060,-2.6691937,-1.0989038,-9.387642
1061,-2.800799,-1.1491531,-9.265608
1062,-2.8701909,-1.2352947,-9.25125
1063,-2.853441,-1.3695918,-9.334999
1064,-2.8606195,-1.6594225,-9.490533
1065,-2.8342984,-2.0832512,-9.660723
1066,-2.7672994,-2.2582264,-9.696614
1067,-2.8438697,-2.4451656,-9.588938
1068,-2.8773692,-2.5911279,-9.507282
1069,-3.0020952,-2.6656044,-9.301499
1070,-3.0882368,-2.7684958,-9.160025
1071,-3.1289146,-2.7469604,-9.045169
1072,-3.0475588,-2.6461627,-9.026026
1073,-2.8725836,-2.4212375,-9.097811
1074,-2.5875385,-2.289333,-9.210274
1075,-2.283351,-2.2007985,-9.24138
1076,-2.1083758,-2.1601207,-9.279964
1077,-1.931307,-2.2295125,-9.275179
1078,-1.7204394,-2.3132613,-9.193523
1079,-1.6079768,-2.4738796,-9.057133
1080,-1.509572,-2.6078775,-8.886943
1081,-1.5864414,-2.7086751,-8.76491
1082,-1.6414764,-2.929114,-8.659326
1083,-1.8376877,-3.1109686,-8.606684
1084,-2.1107686,-3.281158,-8.438888
1085,-2.5061827,-3.3146574,-8.295318
1086,-2.7625136,-3.281158,-8.429316
1087,-3.030809,-3.173182,-8.369495
1088,-3.246462,-3.1420753,-8.321639
1089,-3.778267,-2.806781,-8.319246
1090,-4.0034914,-2.6461627,-8.259425
1091,-4.147061,-2.370689,-8.156235
1092,-4.286144,-2.1095722,-7.91456
1093,-4.2909293,-1.9396819,-7.600502
1094,-4.293322,-1.7599211,-7.346564
1095,-4.1518464,-1.5753746,-7.1455665
1096,-3.9170506,-1.4030914,-7.0615187
1097,-3.4740794,-1.2520444,-6.88445
1098,-3.0619156,-1.2544373,-6.858129
1099,-2.4296124,-1.314557,-6.71426
1100,-2.0341983,-1.3767704,-6.6281185
1101,-1.5382859,-1.5275182,-6.5682983
1102,-1.0208379,-1.7264216,-6.573084
1103,-0.70229346,-1.8029919,-6.524928
1104,-0.3167499,-2.004288,-6.5512495
1105,0.035593238,-2.2007985,-6.580262
1106,0.23659034,-2.3060827,-6.802795
1107,0.5192425,-2.3682961,-7.056733
1108,0.79710907,-2.3347967,-7.3633137
1109,0.95772725,-2.3682961,-7.6124663
1110,0.9314062,-2.4714868,-7.91456
1111,0.55752766,-2.6365914,-8.089236
1112,-0.1058824,-2.7326035,-8.16102
1113,-0.8892327,-2.8187451,-8.206783
1114,-1.6630118,-2.87378,-8.400602
1115,-2.4104698,-2.8163524,-8.532506
1116,-3.0595229,-2.7014968,-8.496614
1117,-3.6080775,-2.3659034,-8.393424
1118,-3.926622,-2.0210378,-8.472686
1119,-4.322036,-1.5804594,-8.228319
1120,-4.484748,-1.3935201,-8.103593
1121,-4.6956153,-1.4102699,-7.9767733
1122,-4.7267222,-1.5370895,-8.053344
1123,-4.604688,-1.774278,-8.197212
1124,-4.2981076,-1.9564316,-8.451151
1125,-3.8907297,-2.1023939,-8.56122
1126,-3.3445678,-2.1529422,-8.652147
1127,-2.882155,-2.1481566,-8.736196
1128,-2.4320052,-2.289333,-8.68804
1129,-2.2378874,-2.3587248,-8.673683
1130,-1.864308,-2.6246274,-8.68804
1131,-1.5000007,-2.7756743,-8.860622
1132,-1.1910275,-2.7326035,-9.272786
1133,-0.9203394,-2.6413772,-9.708579
1134,-0.80787677,-2.4499512,-10.19492
1135,-0.78634137,-2.2103698,-10.403395
1136,-1.1288141,-1.9348962,-10.403395
1137,-1.6247265,-1.8101703,-10.233205
1138,-1.971985,-1.8798612,-10.115957
1139,-3.0906296,-2.0641086,-9.768399
