,ax,ay,az
650,-0.49860442,-4.941179,4.575675
651,1.815255,-6.1701922,0.4531408
652,6.2494545,-9.140582,-2.2034905
653,5.9285173,-32.333614,14.344672
654,1.0845468,-77.65906,10.470992
655,-5.723333,-77.65906,6.4202423
656,-24.221348,-68.75267,13.383954
657,-32.1051,-50.036613,-0.33020952
658,-20.994625,-26.574987,4.21406
659,-6.6071815,-17.766708,3.327519
660,3.8180475,-13.811671,1.8783658
661,17.033907,-10.596914,-8.968299
662,12.609577,-9.066106,-8.750552
663,2.71376,-4.833502,-8.745767
664,1.6115661,-2.1361923,-8.350353
665,6.3882384,2.597409,-10.04148
666,8.685647,5.5558352,-12.1352005
667,6.3403816,10.464412,-13.246666
668,1.9064814,13.578371,-14.954843
669,-3.9218364,14.095819,-11.268101
670,-3.897908,13.5329075,-18.42593
671,-2.9662027,11.839387,-24.582365
672,-1.1455638,10.600802,-18.600607
673,0.23659034,8.286644,-13.977374
674,1.4656038,5.325825,-8.975478
675,1.0438689,2.1397817,-4.2828536
676,-0.2111666,-0.30358937,-2.1364915
677,-1.3779668,-2.3901308,-1.274178
678,-3.6439698,-3.1998022,0.86261255
679,-2.2187448,-5.4586267,32.720356
680,-2.3383858,-14.084752,55.163834
681,-5.0165524,-22.030718,38.481674
682,10.28824,-20.21965,-5.8184476
683,17.503498,-10.716854,-19.843977
684,-1.7012969,-7.858927,-21.02992
685,-2.405684,-6.047859,-2.0551355
686,-24.702902,-26.186752,48.574
687,-19.15963,-36.08496,-31.090841
688,-17.281563,-38.214573,-21.104097
689,-5.198706,-27.679276,-8.077271
690,6.201598,-15.352051,-10.147063
691,3.8970108,-14.710176,-15.484255
692,0.36370903,-17.747566,-20.299212
693,-0.47946185,-21.644875,-15.920047
694,-1.4521443,-25.911278,-15.814763
695,4.011866,-27.564419,-10.415359
696,10.314561,-28.783564,-10.848759
697,16.634007,-30.175287,-10.417751
698,14.097015,-34.657345,-15.996917
699,11.988938,-38.039898,10.07827
700,11.790035,-32.213974,49.75486
701,1.178166,-21.76003,72.78518
702,-16.843378,-14.058432,38.757145
703,-21.476181,-10.826924,15.046368
704,-11.249856,-6.6011996,5.8190455
705,-4.9064827,-4.38066,10.703395
706,3.1830523,-3.7193437,14.871692
707,7.6292157,-4.9842496,13.163516
708,8.59472,-4.775775,15.290735
709,9.24138,-4.7685966,10.301102
710,10.537393,-4.217649,1.4736797
711,9.991231,-4.3040895,-3.1809585
712,6.014659,-3.8991046,-2.7113671
713,3.4369907,-2.4308088,-1.6573287
714,2.1577277,-1.2233306,-1.7868403
715,1.1685947,0.7815557,-2.9102705
716,1.1685947,0.7815557,-2.9102705
717,-0.03888337,1.7925233,-3.8850467
718,-0.5922236,1.8523438,-1.4297116
719,-2.1732812,2.2381866,3.8258243
720,-3.0882368,1.933999,5.3829536
721,-2.2259233,0.80787677,-0.5769694
722,-1.6845472,-4.339982,1.8855443
723,-0.93230355,-4.9722853,0.99930257
724,1.8918254,-6.8479595,-4.1847477
725,2.9123642,-12.78874,-5.0255256
726,1.7027924,-73.55058,31.83172
727,0.90029955,-77.65906,6.9305115
728,-19.753649,-77.56783,9.742677
729,-29.345278,-62.243896,7.2059855
730,-13.053446,-33.299118,7.8741813
731,-1.2412767,-18.672092,6.3676
732,1.7745771,-13.701602,3.2557342
733,13.709079,-8.690134,-7.54786
734,13.339986,-8.328518,-10.5685
735,1.8750757,-4.112365,-9.102596
736,-1.5646069,-0.023330022,-9.1002035
737,-1.7778672,4.0683966,-8.697611
738,0.70618176,8.682058,-9.102596
739,0.9290134,12.407084,-12.051452
740,-1.4880366,13.357932,-10.709975
741,-1.320539,13.147364,-12.391531
742,-1.8858434,12.380763,-20.61297
743,-1.9935204,11.4032955,-21.21656
744,-1.006481,11.38176,-17.417356
745,0.023330022,9.597013,-13.493426
746,0.7899306,5.4673004,-10.11835
747,0.04516453,1.4261223,-7.346564
748,-0.41006997,-1.4054842,-6.1034923
749,-1.4856437,-3.891926,-2.6156542
750,-4.036991,-5.2238307,0.27098715
751,-5.340182,-7.681559,1.5693926
752,-3.1480572,-16.274185,72.79954
753,-3.519543,-22.183859,25.071697
754,12.010474,-19.31666,1.2939188
755,22.54368,-13.727922,-0.2321038
756,4.9175496,-9.111869,-9.919446
757,-0.10348958,-5.154439,-4.0217366
758,-9.378967,-16.204794,-1.6046867
759,-16.53889,-34.17818,-12.111272
760,-14.493327,-38.566917,-24.16063
761,-5.023731,-22.037897,-5.942874
762,0.7540382,-12.654741,-10.609476
763,2.617748,-12.477374,-12.350853
764,1.4464613,-14.899209,-9.758828
765,-1.0136595,-18.868603,-8.110771
766,0.18873389,-22.294228,-10.458429
767,5.9261246,-24.129223,-10.640583
768,13.438391,-26.567808,-11.2393875
769,21.005693,-30.570702,-14.592928
770,12.805789,-34.45844,-18.452251
771,5.7655063,-37.294834,-4.551149
772,5.0395837,-36.48995,27.409485
773,0.8234301,-26.479275,59.734425
774,-9.237492,-17.49602,61.1432
775,-21.056839,-14.805889,26.1377
776,-29.623144,-11.754143,6.611967
777,-18.70948,-3.2883365,7.361818
778,-6.8395844,1.7063817,15.487246
779,-0.70229346,0.04875376,17.128124
780,7.0232334,-2.9793632,15.88236
781,10.975578,-4.8095737,15.599709
782,14.231313,-3.851248,12.09512
783,12.273984,-4.433302,1.3848461
784,10.053444,-4.2296133,-3.1235309
785,5.9237313,-3.0942187,-2.9485557
786,2.5579274,-1.6019948,-3.1426735
787,0.6152545,-0.21475583,-3.106781
788,-0.081954174,0.8847462,-3.121138
789,-0.38135612,1.5888343,-3.4660037
790,-1.1288141,1.6657037,-2.8576283
791,-1.495215,1.7039888,-1.547259
792,-1.2843475,1.8212371,-0.29910284
793,-1.9360926,-0.9454641,3.3323047
794,-0.817448,-5.973682,3.789932
795,3.554538,-7.995318,-3.3750763
796,6.960721,-10.390832,-5.3129635
797,4.569992,-54.3078,-2.85045
798,4.1007,-77.51041,10.705788
799,-15.235999,-72.36255,5.785546
800,-24.551855,-58.35855,7.809575
801,-26.1042,-38.118862,3.5048869
802,-18.924835,-26.893532,-3.1977084
803,-7.4048886,-15.330516,3.0690942
804,-1.6247265,-11.7685,4.6354957
805,13.548461,-8.908179,-7.725228
806,17.831614,-6.788139,-9.967302
807,2.7113671,-4.36391,-6.802795
808,1.0845468,-1.0510473,-5.8974104
809,2.672783,1.1602199,-5.8543396
810,5.401498,3.383152,-6.42443
811,5.6120663,7.225427,-8.668898
812,7.2003026,11.309976,-12.252748
813,4.182056,11.482259,-16.246069
814,2.2154546,10.897812,-20.32314
815,-1.1455638,11.003395,-17.091633
816,-2.0461624,10.447363,-13.210773
817,-1.3779668,8.650951,-11.22503
818,-0.39332023,5.1296134,-7.265208
819,-0.6687939,2.6907291,-5.3512487
820,-1.5215361,-0.09032906,-4.1703906
821,-2.3024936,-1.7934206,-2.7376883
822,-3.3613176,-3.501597,1.4207385
823,-5.433502,-6.5054865,53.93512
824,-7.201499,-15.926927,63.03323
825,-3.6870406,-22.368404,32.466415
826,7.5550385,-17.132011,-18.972092
827,8.683254,-6.285048,-31.907692
828,-1.820938,-9.655638,-3.7677984
829,-9.716655,-17.273188,14.984155
830,-16.510178,-28.52484,-15.481862
831,-16.256239,-38.135612,-34.68905
832,-10.701301,-30.125038,-16.897516
833,4.2131624,-13.438092,-14.418252
834,4.9677987,-12.249757,-16.624434
835,2.9650064,-16.734205,-12.341282
836,1.3698909,-20.48316,-7.5000033
837,-1.931307,-26.196323,-11.146067
838,-1.2269198,-29.250761,-10.182956
839,9.624531,-28.3379,-12.310175
840,20.43321,-31.492836,-9.706186
841,21.832113,-34.497025,-26.774189
842,11.3016,-38.787357,-3.2312078
843,13.438391,-38.39673,21.748962
844,9.856934,-30.970602,53.846287
845,-4.686044,-14.863317,59.212193
846,-13.290634,-11.114362,35.003407
847,-22.38635,-10.237692,13.997115
848,-11.33839,-5.0754757,7.455138
849,-4.41057,-3.5757744,9.838689
850,4.3522453,-1.7240287,13.110873
851,8.814859,-1.0292128,11.9922285
852,9.701401,-1.000499,10.7177515
853,12.72204,-2.4068804,6.020342
854,11.402099,-3.5733814,1.3968102
855,8.125129,-4.2200418,-2.0479572
856,3.757928,-2.9315069,-1.547259
857,1.8128623,-1.7814565,-1.410569
858,0.49052864,-0.349053,-1.3794622
859,0.26769704,0.80787677,-1.7267207
860,0.17676978,1.5337993,-2.1317058
861,0.016151553,1.8068802,-1.9950159
862,-0.98016,2.1661026,2.077269
863,-1.9480567,2.8058836,9.603892
864,-1.0423734,1.3492528,2.7478578
865,0.36610186,-3.4151561,-0.36370903
866,1.6573287,-4.248756,-0.23688944
867,5.2193446,-8.462517,-3.2216365
868,8.170592,-19.261623,-0.35653058
869,13.021441,-70.048386,13.398312
870,0.8452646,-77.64231,3.2748768
871,-13.745869,-74.240616,0.49381876
872,-28.19074,-49.03761,8.513962
873,-25.241886,-33.081074,2.7454648
874,-17.818153,-22.052254,5.1457653
875,-8.578867,-11.801999,7.958229
876,-2.2809582,-11.548061,2.8845477
877,15.87219,-9.883255,-11.042876
878,9.253345,-8.757133,-7.3609204
879,0.6942177,-3.2356944,-7.126424
880,0.45942193,-0.068793654,-5.446962
881,2.239383,3.0693932,-6.963413
882,5.0132627,7.984849,-8.412566
883,4.642076,9.762417,-12.940085
884,3.1040893,11.542378,-12.142379
885,1.4344971,11.896815,-15.20878
886,0.10737792,11.844173,-21.801006
887,-1.0256236,12.157932,-19.995024
888,-1.7754744,10.993525,-13.299607
889,-1.9336998,8.96471,-10.27149
890,-0.8437691,5.1846485,-6.031409
891,-1.6007984,1.2272189,-4.182355
892,-2.527718,-1.3480564,-2.469393
893,-3.2871401,-2.2510478,0.2973082
894,-4.0010986,-2.9650064,1.8113668
895,-4.6525445,-8.005188,65.52924
896,-7.630113,-18.027824,45.301517
897,-1.9002002,-24.414268,26.14009
898,13.426427,-17.58934,-10.269097
899,4.4001017,-18.387047,-11.294422
900,-1.8547367,-24.03321,8.144869
901,-12.378072,-34.757843,-27.317959
902,-18.177675,-42.40919,-29.656046
903,-8.420642,-24.011677,-12.686148
904,0.020937199,-10.10818,-10.322039
905,0.44506502,-6.4289165,-13.90559
906,1.2762718,-8.826823,-15.211174
907,0.70378894,-13.0666065,-9.437891
908,-0.10348958,-18.12593,-4.922335
909,-2.3024936,-20.909681,-3.9332023
910,4.2801614,-21.783958,-8.700004
911,10.177871,-23.978176,-11.962916
912,18.669998,-27.62424,-15.553646
913,13.687544,-33.912277,-15.395421
914,9.526425,-35.093437,-23.221746
915,7.07109,-39.882072,-2.4047868
916,1.843969,-36.863525,43.205402
917,-8.303393,-21.635303,78.709206
918,-19.95016,-14.434703,49.52006
919,-27.536604,-12.690634,23.818754
920,-15.940087,-4.026223,2.2351954
921,-3.900301,-2.2031915,8.454142
922,5.034798,0.35294133,13.875081
923,11.045269,-0.52163535,10.768001
924,12.01526,-1.977967,9.536894
925,13.351951,-2.5695925,6.695716
926,10.872687,-4.05733,2.7622147
927,8.666505,-4.054937,1.1069796
928,5.0276194,-2.5145576,0.4866403
929,3.2356944,-1.4174483,0.6206384
930,1.4249259,-0.18843478,0.024227329
931,-0.2545365,0.7935198,-1.5305092
932,-0.9346963,1.1003993,-2.1053848
933,-1.7252251,1.1386845,-2.225026
934,-2.6907291,1.7087744,1.1644074
935,-3.62722,1.524228,4.019942
936,-1.5646069,-2.6895328,2.9180472
937,1.015155,-5.6910295,2.0030916
938,3.9759738,-11.071291,-1.1422737
939,9.744472,-23.664417,-2.2752752
940,12.774682,-51.186363,4.0151563
941,3.880261,-77.65906,4.223631
942,-14.749658,-72.812996,0.28055847
943,-29.97788,-53.548378,10.298709
944,-26.889942,-38.674595,1.7443677
945,-23.219952,-26.80739,-2.198705
946,-9.8219385,-15.824036,2.283351
947,-3.1914272,-13.730315,0.82672024
948,10.786546,-10.570593,-2.7448666
949,18.097515,-6.9726853,-11.974881
950,7.8089767,-5.889933,-6.367002
951,2.5411777,-1.7407784,-6.180063
952,2.7352953,0.86560357,-6.800402
953,4.7377887,6.154639,-6.4148583
954,5.197809,8.373085,-11.665908
955,5.046762,12.500404,-13.294822
956,4.3187456,12.771092,-15.079269
957,0.84047896,11.767303,-17.393427
958,-0.3909274,10.981561,-21.01287
959,-2.434398,9.427123,-17.515461
960,-1.8523438,8.020741,-13.309178
961,-0.99690974,5.4696937,-9.461819
962,-1.4569299,1.9148563,-5.770591
963,-2.5253253,-1.1946167,-4.2014976
964,-3.2488549,-2.8594232,-2.766402
965,-4.5305104,-3.7193437,-1.6046867
966,-4.3651066,-6.344868,20.53939
967,-5.5052867,-12.846467,51.266525
968,-2.1852453,-24.84049,44.14698
969,5.643173,-26.759533,7.8071823
970,14.621642,-6.852745,-33.62783
971,-0.055633128,-6.136693,-19.482363
972,-0.22791636,-2.3108685,-6.1968126
973,-13.501502,-14.118252,0.82672024
974,-22.345673,-34.123146,-19.530218
975,-20.697617,-44.3399,-23.104198
976,-2.5372894,-27.973892,-6.968199
977,3.595216,-18.044575,-6.951449
978,2.3973093,-16.029818,-15.503397
979,2.8956144,-17.110477,-16.365711
980,0.948156,-23.944677,-12.940085
981,6.148657,-26.742785,-16.099808
982,9.763614,-29.0375,-12.053844
983,16.820646,-32.347973,-14.123635
984,17.175383,-36.250366,-22.369003
985,10.896615,-37.87928,12.447463
986,13.984552,-34.166218,27.2707
987,11.555539,-24.308685,49.43153
988,-4.721936,-14.161622,42.525246
989,-14.684752,-12.923037,34.94837
990,-23.943481,-9.236296,10.739287
991,-13.73869,-4.64417,4.2188454
992,-7.5750785,-3.647559,8.0563345
993,3.8778682,-2.5839493,11.560923
994,7.806584,-2.8642087,13.513466
995,9.138489,-3.6044881,15.151951
996,11.799606,-3.321836,15.352948
997,10.120443,-3.4920256,6.6335025
998,10.036695,-4.325625,-3.542574
999,7.655537,-4.7638106,-5.291428
1000,3.6023946,-3.3003006,-3.458825
1001,1.4392828,-1.6857436,-2.5845475
1002,0.8356933,-0.6125626,-2.7424738
1003,0.44985065,0.91346,-3.367898
1004,-0.25932217,1.5984055,-3.9020956
1005,-0.8533404,2.067997,-3.1905298
1006,-2.228316,2.676372,2.9156544
1007,-3.5171502,2.20708,5.8692946
1008,-1.8762721,-1.4581263,1.3130615
1009,-0.75254273,-4.62742,1.8017955
1010,2.7927232,-6.9101725,-3.0514472
1011,6.3858457,-11.1885395,-5.4780684
1012,9.976874,-34.15186,6.259624
1013,7.763214,-77.65906,8.039585
1014,-3.6655052,-70.26883,5.5794644
1015,-20.510677,-58.241005,9.850653
1016,-26.94737,-45.892246,5.2031927
1017,-23.948267,-34.870605,-0.7112665
1018,-8.746365,-19.091434,2.5851457
1019,1.6139588,-13.871492,5.9817576
1020,10.997114,-12.820146,-1.6669
1021,15.340386,-9.454341,-12.020345
1022,5.267201,-6.754639,-6.323931
1023,-0.4124628,-3.81057,-5.6075797
1024,0.5697909,-0.6053841,-7.289136
1025,2.3039892,2.269293,-7.449754
1026,4.179663,5.6853466,-11.469398
1027,2.1577277,8.277073,-10.987842
1028,-0.1896312,10.502697,-12.540185
1029,-2.9036903,11.192428,-13.390534
1030,-3.2679975,11.78166,-21.935305
1031,-3.3445678,11.774482,-21.439392
1032,-1.6319051,11.554342,-15.910476
1033,-0.75493556,8.792128,-10.542178
1034,-0.8389834,5.4960146,-6.661618
1035,-0.46271208,2.5136602,-5.1236315
1036,-1.6654046,-0.6939186,-3.365505
1037,-3.1695926,-2.751746,-1.5783657
1038,-4.3124647,-3.6523447,0.82672024
1039,-4.267001,-6.2922263,35.434414
1040,-6.341279,-17.563019,54.823753
1041,-1.0929217,-22.648664,21.959831
1042,10.400702,-15.804893,-10.652547
1043,0.31345975,-10.036395,-19.832014
1044,-3.6367912,-13.0259285,9.675677
1045,-12.437892,-28.120153,2.5803602
1046,-13.182958,-40.253258,-24.491138
1047,-15.566507,-45.516273,-18.488144
1048,-1.9648064,-22.615166,-12.932907
1049,5.391927,-11.720345,-20.488544
1050,4.936692,-11.040185,-12.9592285
1051,3.7196429,-12.891931,-9.445069
1052,0.70618176,-16.535301,-11.502896
1053,2.033301,-19.16322,-10.570892
1054,5.5259247,-21.230618,-9.636794
1055,12.650255,-28.251759,-11.282458
1056,22.423738,-37.16532,-27.320353
1057,15.38585,-39.2734,-6.1034923
1058,14.334204,-38.581276,19.485353
1059,8.201698,-29.945278,49.73093
1060,-4.7099724,-17.627625,49.809895
1061,-12.998411,-14.595021,30.748968
1062,-20.050957,-14.283656,21.250658
1063,-20.510677,-8.2660055,11.764611
1064,-8.808877,-4.0094733,12.758829
1065,-0.573081,-3.9038901,15.166308
1066,6.572785,-4.1985064,11.886645
1067,10.355239,-4.601099,11.774183
1068,10.920544,-4.543671,13.460525
1069,12.808182,-4.093222,5.8884373
1070,11.900404,-4.24397,-2.1628125
1071,8.927621,-3.769892,-3.609573
1072,5.5259247,-2.2127628,-3.501896
1073,2.8453653,-0.70348984,-3.0849466
1074,1.4488541,0.5949155,-3.350849
1075,0.98644114,1.4548361,-4.000201
1076,-0.1680958,1.7973089,-4.000201
1077,-0.42203408,2.1759732,-1.791626
1078,-1.6677973,2.9422746,5.349454
1079,-3.7854455,2.8345976,10.260124
1080,-2.3431716,1.6223338,1.128515
1081,0.21984059,-2.684747,-2.6539395
1082,0.8644072,-4.9698925,-1.0393823
1083,3.6550367,-6.4121666,-4.9438705
1084,5.2169514,-16.588243,9.1510515
1085,6.026623,-63.269222,31.273594
1086,3.554538,-77.63513,4.805685
1087,-13.180565,-77.65906,4.240381
1088,-25.002304,-59.671314,6.448956
1089,-24.851257,-43.448875,4.7769713
1090,-9.546465,-18.787247,5.1409793
1091,-4.79402,-13.227224,4.9806604
1092,13.900505,-7.9259257,-9.713365
1093,12.149557,-10.630414,-7.2580295
1094,4.495815,-6.7666035,-7.7276206
1095,1.7027924,-3.6954155,-8.975478
1096,2.3542383,1.5553347,-8.221141
1097,3.609573,4.9474597,-10.985449
1098,3.1423743,8.499905,-13.507783
1099,1.6932211,11.180464,-12.61197
1100,-1.34686,11.937493,-12.243176
1101,-2.0174487,12.29193,-16.947765
1102,-2.94706,12.224931,-23.322245
1103,-1.3803595,12.569797,-17.398214
1104,-0.66161543,11.65484,-13.19881
1105,-0.11306087,8.729915,-8.503793
1106,-0.14656039,5.0336018,-4.517649
1107,-0.67118675,1.6151553,-1.7482561
1108,-1.5864414,-1.2520444,-1.547259
1109,-1.7970098,-2.6512475,-0.44775695
1110,-2.3168504,-4.354339,1.8711873
1111,-1.3181462,-11.516954,59.741604
1112,-4.7027936,-17.33301,36.074196
1113,0.63918275,-19.500906,6.178268
1114,14.485251,-12.815061,-8.012666
1115,-0.19920248,-8.771489,-19.834406
1116,-2.8319056,-9.978968,1.1237293
1117,-17.40629,-24.521946,35.424843
1118,-12.363714,-41.740997,-32.971302
1119,-19.801804,-50.898926,-30.35774
1120,-0.036490545,-20.708384,-8.084451
1121,3.5808592,-13.5481615,-14.746367
1122,4.0070806,-13.068999,-12.906587
1123,1.1829517,-16.556837,-12.28864
1124,-0.2856432,-19.488943,-10.980663
1125,-3.124129,-21.132513,-11.208281
1126,2.902793,-19.259232,-11.260922
1127,9.466604,-21.884457,-11.622538
1128,13.668102,-25.937899,-12.820445
1129,11.004591,-29.356045,-9.05474
1130,12.051152,-34.001114,-15.663716
1131,11.466705,-38.684166,11.196915
1132,9.128918,-32.223545,51.22794
1133,-2.1397817,-18.123537,65.50053
1134,-16.943876,-16.240686,49.905907
1135,-25.57718,-12.27847,16.054943
1136,-11.494223,-3.9804604,9.623035
1137,-1.8906289,-3.7531424,12.14537
1138,7.265208,-3.6762729,11.548959
1139,10.683355,-4.1721854,10.751251
1140,11.553146,-3.6068811,8.913862
1141,11.516954,-3.2596226,4.8415775
1142,10.031909,-3.2285159,-1.9567307
1143,7.914261,-3.1540394,-2.5989046
1144,6.091229,-2.9458637,-1.8323039
1145,2.603391,-1.0917253,-1.015454
1146,2.3638096,0.5347959,-1.2335001
1147,2.2609184,1.538585,-2.2202404
1148,1.6621144,1.7614166,-3.6290147
1149,0.7899306,1.8523438,-2.5606194
1150,-0.587438,2.14696,3.1671999
1151,-3.112165,2.650051,12.502499
1152,-3.739982,1.3253247,10.11177
1153,-0.7262217,-0.24616162,-3.9738803
1154,0.5024927,-3.784249,-3.5736806
1155,0.9457632,-4.2705903,-2.6659036
1156,3.3412778,-6.47438,-4.8194437
1157,4.9989057,-16.782063,-1.8394824
1158,2.3159533,-77.65906,16.843079
1159,1.0893325,-77.65906,7.1629148
1160,-17.370398,-73.94121,10.655539
1161,-18.373886,-44.82385,19.931017
1162,-11.098808,-29.145477,7.50778
1163,-5.879165,-19.05315,6.8395844
1164,9.341879,-15.203397,-9.090632
1165,16.703398,-10.335797,-14.32224
1166,2.8381867,-6.364011,-10.314561
1167,-2.9949167,-4.0884366,-10.491929
1168,-0.587438,-0.60059845,-10.8200445
1169,1.0295119,2.9856443,-13.004992
1170,2.8956144,7.5873413,-16.226927
1171,1.1733804,11.604591,-14.8277235
1172,-5.785546,14.44547,-12.796516
1173,-8.346464,14.44547,-11.02852
1174,-7.2397842,13.969,-10.79851
1175,-4.7267222,11.063215,-20.708683
1176,-2.297708,8.538189,-20.814266
1177,1.1805589,7.5873413,-17.288143
1178,1.4608182,6.125925,-9.416355
1179,1.2403795,2.7388847,-4.5487556
1180,0.78753775,-0.030508488,-1.1877373
1181,-0.029312078,-1.1539388,0.22552353
1182,-1.2221341,-2.6006992,1.3896317
1183,-3.3086755,-4.502694,1.3776677
1184,4.421637,-10.49163,66.05626
1185,-4.2717867,-14.801104,48.305706
1186,-1.5311074,-19.654346,4.3408794
1187,7.7440715,-10.994721,-29.42125
1188,-0.56111693,-15.177075,-5.564509
1189,-2.975774,-27.485157,14.730216
