,ax,ay,az
628,-3.2847474,0.5709873,10.212268
629,-4.6142592,1.4189439,10.607682
630,-5.7017975,1.9770697,10.942976
631,-6.1570315,1.7973089,11.364711
632,-6.020342,1.6441683,11.306984
633,-6.111269,1.4739788,11.611172
634,-5.840581,1.6633109,11.429317
635,-5.7664037,1.5314065,12.485748
636,-5.6300125,1.4763715,12.396915
637,-5.5651073,1.2032907,12.305987
638,-5.749654,1.076172,11.9515505
639,-6.0729837,1.1075778,11.493923
640,-6.669694,0.9828519,11.098808
641,-6.7055864,0.71216387,11.029118
642,-7.0145597,0.31465617,11.220842
643,-7.155736,-0.20757736,11.247164
644,-7.345068,-0.42083767,11.419746
645,-7.282855,-0.47826543,10.581361
646,-6.9906316,-0.43998027,10.590932
647,-6.7558355,-0.46869412,10.657931
648,-6.425327,-0.64845496,10.789536
649,-5.799903,-0.95742816,11.139486
650,-5.201099,-0.7465607,9.900902
651,-4.9926243,-0.4351946,9.759726
652,-4.92084,-0.4447659,10.643574
653,-4.8849473,-0.49262238,10.466207
654,-4.295715,-0.63170516,9.977472
655,-4.10399,-0.7537391,10.01815
656,-3.8333018,-0.9000004,10.856834
657,-3.5123646,-1.2711871,10.054341
658,-3.3469608,-1.3217354,9.424132
659,-2.8510482,-1.4318053,9.6326065
660,-2.6548367,-1.7096717,9.546465
661,-2.5588248,-1.8005991,10.209875
662,-2.824727,-1.666601,11.086546
663,-3.2033913,-1.3384851,11.807682
664,-2.7194428,-0.9981061,11.426925
665,-3.1073792,-0.91196454,11.297413
666,-3.1962128,-1.096511,11.388639
667,-3.0236306,-1.3600205,10.638788
668,-2.6668007,-2.0401804,11.239985
669,-2.7314072,-3.0320053,10.336994
670,-2.5875385,-4.2969112,9.833903
671,-2.3670998,-5.820242,9.433703
672,-2.6811578,-7.964211,10.015758
673,-3.4283166,-10.575378,7.845467
674,-4.2646084,-11.840284,5.3015976
675,-5.361717,-11.662917,3.3732817
676,-3.694219,-11.078469,-0.45254257
677,-3.2009985,-13.703995,-2.3377876
678,-3.3637104,-15.442978,-2.4119651
679,-4.875376,-17.809778,-5.480461
680,-3.7256248,-21.22344,-4.6301117
681,-4.5134616,-27.125935,-4.9657054
682,-6.4588265,-34.2383,-5.4684973
683,-9.079565,-33.766315,-4.6612186
684,-6.8108706,-29.365616,-3.1737802
685,-3.9074793,-22.605595,-1.0226326
686,-1.3420744,-16.374983,-0.3469593
687,1.7793628,-9.820743,4.0103707
688,4.141378,-2.7972097,16.519749
689,1.7985053,-4.0740795,17.030018
690,-1.4473586,-4.4404807,18.812073
691,-4.139882,-4.2705903,17.803797
692,-7.730612,-4.8263235,11.580065
693,-10.21496,-5.259723,-0.14596218
694,-11.707184,-3.918247,-2.9629126
695,-7.637292,-1.7120646,-0.45014977
696,-4.9232326,0.072681986,-3.5353954
697,-1.7874385,1.1530414,-5.605187
698,-1.6151553,1.4596218,-5.298607
699,-1.4353945,2.0416758,-3.3556347
700,-0.15373886,2.350649,-1.4799608
701,-0.5132605,2.5998018,-1.017847
702,-1.2843475,2.298007,-0.6128617
703,-0.81984085,1.4189439,-0.67028946
704,-0.89401835,1.0474582,-0.84047896
705,-0.9562318,0.9804591,-1.3818551
706,-1.0423734,1.2607185,-2.210669
707,-1.1383854,1.3782659,-3.8108692
708,-0.86291164,1.5577276,-4.9752765
709,-0.49142596,2.231008,-6.8339014
710,-0.093918286,2.7364917,-6.8653073
711,0.485743,3.0311081,-6.0194445
712,-0.32153556,2.4825535,-4.1632123
713,-1.334896,1.2367902,-2.2178476
714,-1.5741782,0.7073782,-1.1255239
715,-1.3420744,0.56380886,-0.4764708
716,-1.1264212,0.43669012,0.22073789
717,-1.0040882,0.36251262,0.5416752
718,-0.9729815,0.26171497,0.51056856
719,-0.7959126,0.09900304,0.23988047
720,-0.62811595,-0.19800608,-0.25842485
721,-0.6257231,-0.39212382,-0.5985048
722,-0.54675996,-0.7465607,-1.1111671
723,-0.44835514,-0.9071789,-1.329213
724,-0.1585245,-1.0486546,-1.4153546
725,0.5192425,-1.1970096,5.701498
726,-0.1274178,-8.726026,50.81129
727,-9.170493,-14.657235,6.166304
728,-14.158032,-17.026428,-10.920842
729,-3.0068808,-12.5686,-16.123735
730,1.2714862,-9.660423,-15.431612
731,1.2571292,-12.846467,4.2499523
732,-3.1313076,-26.400013,20.829222
733,4.1054854,-48.85785,45.629932
734,-36.467216,-77.553474,18.685253
735,-14.902799,-48.589554,-10.654941
736,-2.935096,-27.286552,-16.241283
737,-1.727618,-15.445371,-16.147665
738,-2.4655046,-8.807681,-10.434502
739,-3.2416766,-4.203292,1.2963116
740,-3.4354951,2.5328028,18.836
741,-3.7037904,2.7173493,14.898013
742,-3.3661032,0.8006983,5.90758
743,-2.5348964,-0.25094727,4.542176
744,1.1614163,1.9124635,7.637292
745,4.0480576,3.4908292,8.451749
746,2.306382,-1.0148559,11.259128
747,2.0093727,-5.6407804,10.427921
748,3.1423743,-9.61496,9.860224
749,1.8942182,-11.0353985,14.35903
750,-2.2235305,-7.214659,13.896617
751,-1.0016954,-2.4092734,8.942576
752,1.7147565,8.720343,5.2633123
753,-1.8475581,12.907783,6.95444
754,-5.002196,7.158428,8.089834
755,-6.885048,-0.39212382,10.748858
756,-6.6167526,-3.3170505,10.66511
757,-5.0069814,-3.6714873,10.104591
758,-5.625227,-3.0607193,10.260124
759,-5.3569317,-2.1218355,10.322637
760,-4.2427735,-0.4543372,10.028021
761,-3.3517463,0.39840496,10.49492
762,-2.053341,1.0019945,10.791929
763,-3.0667014,0.73369926,10.451849
764,-4.3172503,0.36251262,11.369496
765,-5.4239306,0.12532409,11.149058
766,-5.977271,-0.13339986,11.199307
767,-6.489933,-0.23389842,11.12513
768,-6.3388863,-0.13100705,10.950154
769,-6.794121,0.41994038,10.162019
770,-6.8778696,0.506082,10.602897
771,-6.573682,0.317049,10.698609
772,-6.1378894,-0.08315059,11.453245
773,-6.099305,-0.14057833,11.580065
774,-6.1905313,-0.30358937,11.536994
775,-6.643074,-0.59581286,11.647364
776,-6.6167526,-0.6867401,11.568101
777,-6.3388863,-0.74416786,11.474781
778,-6.2934227,-0.89760756,11.381461
779,-6.013163,-1.082154,11.213664
780,-5.9294147,-1.2807583,10.772787
781,-5.9964137,-1.448555,10.557134
782,-6.276673,-1.8340986,10.969297
783,-6.176174,-2.1577277,11.045868
784,-5.8597236,-2.2534406,11.021939
785,-5.4670014,-2.0282164,10.74168
786,-5.064708,-1.9588244,10.823036
787,-4.8251266,-2.0545373,10.701002
788,-4.391428,-2.1505494,9.943973
789,-4.1901317,-2.1095722,9.6326065
790,-4.187739,-2.399702,9.69482
791,-3.9673,-2.7110682,9.017053
792,-3.5937204,-2.8474588,9.333204
793,-3.4307094,-3.0798619,8.820542
794,-3.411567,-2.7493532,9.287741
795,-4.4799623,-1.9492532,10.327422
796,-4.721936,-1.4006985,10.70818
797,-4.4751763,-1.1036894,10.746466
798,-4.0417767,-1.1730813,9.829117
799,-3.5985062,-1.4126626,9.194122
800,-3.152843,-1.9325033,9.220443
801,-2.9973094,-2.7397819,10.104591
802,-2.9036903,-4.2056847,9.409775
803,-2.3503501,-5.3557353,9.210872
804,-2.14696,-6.785746,7.7665043
805,-2.6401806,-7.97139,7.1246295
806,-3.409174,-9.253045,6.561718
807,-5.8767724,-12.103794,4.7506504
808,-6.369993,-14.135001,3.6607196
809,-8.289037,-18.061325,3.01376
810,-7.349854,-20.57648,-0.9843474
811,-4.3005004,-21.767208,-3.9020956
812,-4.1925244,-21.072393,-4.2038903
813,-2.3048863,-21.817457,-2.0288146
814,-4.3483567,-24.198616,-2.4885356
815,-6.1713886,-27.863821,-4.2924247
816,-6.969096,-28.028927,-3.365505
817,-6.7438717,-25.190441,-2.021636
818,-5.4311094,-22.088146,-1.5759728
819,0.023330022,-13.4045925,3.6005998
820,8.16102,-4.450052,20.228025
821,6.7429743,-4.7159543,12.332309
822,2.7831519,-8.673384,2.542075
823,1.20688,-7.763214,0.6206384
824,-7.699505,-7.7054873,24.192335
825,-12.90509,-6.5605216,21.909582
826,-13.674084,-6.237191,10.063913
827,-13.631013,-5.2549376,-0.72083783
828,-10.104591,-3.9999022,-2.14367
829,-6.29103,-1.7288144,-4.009773
830,-2.5803602,0.12532409,-4.3259244
831,-1.3325031,0.7600203,-4.496114
832,-0.721436,1.3229318,-3.6840496
833,-0.7190432,1.6007984,-3.4803605
834,-0.18723837,1.6728821,-2.687439
835,-0.7190432,1.9507487,-2.2875385
836,-0.7815557,1.7901305,-2.1795623
837,-0.59940207,1.2918252,-1.9686948
838,-0.5587241,1.0689936,-1.451247
839,-0.6161518,1.0594223,-1.8586249
840,-0.32392836,1.2200404,-2.5869403
841,-0.06520442,1.430908,-3.1235309
842,0.4977071,1.8667008,-4.3187456
843,1.1590235,1.9842482,-4.9031925
844,1.4321043,2.0847468,-5.3009996
845,1.4751751,1.8427725,-4.9606204
846,-0.23030917,0.5829514,-3.4420755
847,-0.66161543,0.49172506,-2.3258235
848,-0.65922266,0.51086766,-1.4994025
849,-0.8700901,0.61405814,-1.0680962
850,-1.0208379,0.4749753,-0.45732823
851,-0.9873384,0.35294133,-0.2632105
852,-0.6975078,0.014955142,0.007477571
853,-0.5491528,-0.14297116,-0.26799613
854,-0.33349967,-0.23629123,-0.6008976
855,-0.16570297,-0.45673,-0.97477615
856,-0.055633128,-0.64606214,-1.262214
857,0.200698,-0.70348984,-1.3100704
858,0.55752766,-0.80907315,-0.35413775
859,0.07866404,-2.6679974,33.838997
860,-0.5132605,-6.9655066,28.252954
861,-1.7946169,-11.078469,6.2524457
862,-5.098208,-11.983854,-14.356038
863,-2.5851457,-10.081859,-12.944871
864,1.5182459,-8.256434,-15.24228
865,-6.4205413,-11.674881,11.563315
866,-10.356136,-20.315662,5.799903
867,-17.281563,-52.57809,48.391846
868,-29.239994,-77.49365,64.2428
869,-21.890438,-77.65906,12.387343
870,5.466104,-40.85924,-25.456642
871,1.2930216,-16.037296,-12.892229
872,-1.672583,-12.654741,-11.1269245
873,-7.701898,-4.735097,1.3202399
874,-9.026625,0.9206385,7.850253
875,-3.9338005,3.6586258,2.6712873
876,-3.4450665,5.0599227,0.1274178
877,-1.5287145,5.692525,4.9926243
878,-2.568396,8.111968,11.453245
879,-4.065705,14.2082815,8.944969
880,2.2465613,30.308687,11.814861
881,5.8133626,16.925034,19.655243
882,2.9051857,-6.745068,11.3117695
883,4.1964126,-14.09193,7.9965143
884,3.013162,-15.366408,12.598211
885,0.6367899,-5.791528,13.563715
886,-0.96819586,-2.344368,9.316455
887,-1.0546366,-2.4475584,7.349854
888,-1.3325031,-4.7159543,7.934301
889,-3.3182468,-4.112365,9.06491
890,-7.8696947,-2.3419752,9.347562
891,-9.12503,-0.81864446,8.904291
892,-10.176675,-2.3901308,11.304591
893,-8.636295,-3.0152557,11.278271
894,-4.894519,-2.588735,11.139486
895,-1.6342978,-2.6608188,11.630613
896,-1.3325031,-2.1577277,10.468599
897,-2.8989046,-0.62452674,8.9979105
898,-5.2944193,0.17078772,10.17159
899,-7.3402824,-0.025722843,10.6770735
900,-7.7258263,-0.13579269,11.055439
901,-8.035098,-0.5766702,12.617353
902,-7.1916285,-0.88325065,11.9204445
903,-6.326922,-0.5766702,10.679466
904,-6.094519,-0.4447659,11.635399
905,-5.5890355,-0.4112664,11.4699955
906,-5.8453665,-0.7322037,11.584851
907,-6.216852,-0.98853487,12.30838
908,-6.588039,-1.2783655,12.408879
909,-6.8611197,-1.6163517,11.903694
910,-7.213463,-1.6067804,11.446067
911,-7.201499,-1.4724833,10.942976
912,-6.84437,-1.5586249,10.808679
913,-6.6502523,-1.5370895,10.473385
914,-6.506683,-1.7575282,10.660324
915,-6.4492555,-2.0258234,11.079367
916,-6.466005,-2.1529422,10.468599
917,-6.489933,-2.3539393,10.063913
918,-6.652645,-2.4092734,9.706784
919,-6.6406813,-2.3419752,9.46481
920,-6.005985,-2.3587248,8.978767
921,-5.9318075,-2.3515465,9.112766
922,-5.064708,-2.3371894,8.906684
923,-4.7506504,-2.167299,9.055338
924,-4.4967117,-2.2007985,8.899506
925,-4.532903,-1.9851454,8.657532
926,-4.35075,-2.0760727,7.728219
927,-4.0178485,-2.5289145,10.126126
928,-4.0106697,-3.063112,9.836296
929,-3.3589249,-3.2524443,9.501001
930,-3.5147574,-3.700201,8.504391
931,-3.222534,-3.6427734,9.965508
932,-3.124129,-3.202195,10.4159565
933,-2.8606195,-2.574378,10.399207
934,-2.5516462,-2.0353947,9.718748
935,-1.9289142,-1.3695918,9.615857
936,-0.9059825,-1.4964114,10.34178
937,-0.36699918,-2.0377877,9.687641
938,-0.2976073,-2.8474588,9.94158
939,-1.0450653,-3.67388,9.855438
940,-1.4018949,-5.0512486,10.847263
941,-2.4511478,-6.773782,10.892727
942,-4.2909293,-9.909575,10.315458
943,-4.889733,-10.90828,8.509176
944,-5.203492,-12.048759,3.3565319
945,-3.3613176,-10.853246,-0.60807604
946,-2.556432,-10.110573,-4.8601217
947,-0.6257231,-12.795918,-5.169095
948,-3.8739798,-14.089538,-6.623333
949,-5.598906,-19.000507,-6.6448684
950,-5.1053863,-29.207691,-6.148956
951,-4.5951166,-39.287754,-6.1513486
952,-6.3891354,-37.924744,-4.848158
953,-8.655437,-32.702705,-2.3042881
954,-6.3676,-23.91357,-1.0657034
955,-2.0724835,-15.64906,-0.5602196
956,0.08344969,-10.03161,4.4751763
957,8.525029,0.40797627,32.1383
958,3.4202409,-5.5926247,11.081759
959,-0.8916255,-8.278269,0.040977087
960,-2.1326032,-7.1976104,-3.0275187
961,-8.636295,-6.745068,12.727723
962,-11.9515505,-5.8683977,12.806685
963,-14.112269,-4.8693943,2.7047868
964,-15.484853,-3.8775692,-0.5075775
965,-9.26142,-0.8641081,-0.10977074
966,-4.9399824,0.28085756,-1.8921245
967,-1.9289142,0.8488538,-2.265704
968,-1.5167505,1.1171491,-2.3306093
969,-1.3923237,1.375873,-2.8432715
970,-0.67836523,1.7638094,-2.8241289
971,-0.20398813,2.0105693,-2.9318058
972,-0.38614175,2.1182463,-2.6228328
973,-0.3047858,1.8714864,-2.076671
974,-0.56350976,2.1038892,-2.8022945
975,-0.5946164,2.1589243,-4.0480576
976,0.30149564,2.4849463,-5.4900327
977,1.1422737,2.8513472,-6.5512495
978,2.0548365,3.3089745,-7.3657064
979,2.9796624,3.8072798,-7.9022965
980,2.5148566,3.344867,-4.508078
981,1.3360924,2.1759732,-2.2130618
982,0.4546363,1.0642079,-1.4560326
983,0.4546363,0.78394854,-1.1183455
984,0.4139583,0.74566334,-0.78065836
985,0.18155542,0.58534425,-0.72083783
986,-0.22552353,0.012562319,-0.69930243
987,-0.18005991,-0.3155535,-0.8979067
988,0.08344969,-0.526421,-1.1039885
989,0.28923243,-0.57906306,-1.1829517
990,0.58654064,-0.6412765,-1.3866407
991,0.7516454,-0.6987042,-1.3794622
992,0.9768698,-0.7178468,-1.3603196
993,1.151845,-0.6771688,-1.1063814
994,-1.0881361,-3.4633117,30.506992
995,-6.372386,-6.469594,34.960335
996,-9.920343,-10.378868,9.247063
997,-7.6181493,-8.488837,-17.175383
998,3.2045877,-6.117251,-20.771196
999,5.9620166,-4.718347,-15.888941
1000,1.6740786,-3.2787652,-5.8447685
1001,-1.0929217,-6.1941204,3.0257242
1002,-25.910082,-70.978,78.103226
1003,-78.88179,-77.47451,36.754353
1004,-15.621543,-76.980995,-15.90569
1005,3.1088748,-25.372295,-32.736507
1006,9.82822,-13.837993,-31.016665
1007,7.0806613,-9.12144,-19.887049
1008,6.0457654,-4.9674997,-13.52214
1009,4.982156,1.6223338,1.9477576
1010,7.3513494,10.607981,30.140593
1011,7.133303,10.569695,25.435705
1012,2.4358935,3.9364924,4.6764727
1013,0.2940181,2.8226335,-1.9830518
1014,2.1314068,8.315358,5.191229
1015,4.816752,15.770197,15.075082
1016,4.246662,13.973785,13.422239
1017,3.8204405,-1.2400804,8.655139
1018,6.2805614,-7.1712894,10.276875
1019,6.2805614,-7.1712894,10.276875
1020,1.1279168,-4.4285164,10.911869
1021,-2.1948166,-0.22671995,9.730712
1022,-4.0968113,0.40797627,6.619146
1023,-5.512465,-3.0726833,7.852646
1024,-6.8706913,-4.505087,10.413564
1025,-7.579864,-5.226224,9.433703
1026,-7.6253276,-3.716951,9.742677
1027,-7.8649087,-2.3371894,10.432707
1028,-6.753443,-0.9287143,11.398211
1029,-4.995017,-1.2759727,11.196915
1030,-2.812763,-2.126621,10.847263
1031,-2.8630123,-2.0425732,11.664113
1032,-4.7362933,-0.72023964,11.232807
1033,-5.407181,0.5733801,11.673684
1034,-6.101698,0.9876375,11.029118
1035,-7.7620177,0.9349955,9.582357
1036,-8.406285,0.4749753,10.010972
1037,-8.753544,0.22342981,9.996614
1038,-8.816056,0.5395815,10.063913
1039,-8.803793,1.0737791,11.03151
1040,-7.555936,1.3013964,11.446067
1041,-6.9355965,1.1769696,11.8028965
1042,-6.971489,0.90388876,12.040086
1043,-7.2326055,0.8967103,11.764611
1044,-7.1677003,0.83688974,12.020943
1045,-6.84437,0.7935198,11.436496
1046,-6.777371,0.50368917,11.455638
1047,-6.760621,-0.011365907,12.179168
1048,-6.4923263,-0.39930227,12.054442
1049,-6.4013987,-0.62452674,11.975479
1050,-6.6574306,-0.93589276,12.099906
1051,-6.9113693,-1.0677971,11.834003
1052,-7.282855,-1.2855439,11.450852
1053,-7.1102724,-1.4437693,10.679466
1054,-6.8132634,-1.3911272,10.106984
1055,-6.437291,-1.4030914,9.673285
1056,-6.166603,-1.4174483,9.311669
1057,-5.6324053,-1.434198,8.882756
1058,-5.4239306,-1.3022938,8.492427
1059,-5.445466,-1.1754742,7.565208
1060,-5.5746784,-1.3456637,8.720044
1061,-5.5746784,-2.2007985,8.791828
1062,-5.0886364,-2.8642087,8.81815
1063,-4.892126,-3.6834514,8.803793
1064,-4.999803,-4.395017,9.036196
1065,-4.8251266,-5.0105705,9.256635
1066,-4.90409,-5.0440702,8.758329
1067,-4.4368916,-4.4691944,9.24467
1068,-4.0178485,-3.4968112,9.757333
1069,-3.8404803,-2.6341987,10.595717
1070,-3.5291142,-1.9755741,9.196515
1071,-3.5123646,-1.719243,9.510572
1072,-3.8931224,-2.2462623,9.65175
1073,-3.7663028,-3.374478,9.48156
1074,-3.464508,-4.4596233,9.335598
1075,-3.5841491,-6.517451,9.510572
1076,-4.5038905,-9.528519,11.743076
1077,-6.298208,-11.018649,7.6516485
1078,-6.693622,-12.71217,1.3896317
1079,-5.2776694,-11.399407,-1.0489537
1080,-3.9290147,-11.114362,-4.987241
1081,-3.2440693,-11.962318,-6.326324
1082,0.14566308,-14.207086,-4.7835517
1083,-3.952943,-16.957037,-3.947559
1084,-5.2345986,-22.109682,-4.817051
1085,-5.905486,-30.405298,-6.2901325
1086,-6.331708,-33.27519,-4.6205406
1087,-7.268498,-29.916565,-2.9772696
1088,-6.463612,-25.63102,-2.0407786
1089,-2.9566314,-18.102003,-0.88354975
1090,4.136592,-7.6145597,10.8759775
1091,9.387342,-3.5733814,24.448666
1092,8.031509,-8.663813,19.775183
1093,4.1724844,-9.526126,21.107088
1094,-5.270491,-8.258827,27.84079
1095,-13.803296,-9.93829,11.3524475
1096,-12.596118,-8.764311,-4.4841495
1097,-6.2790656,-6.3400826,-8.29771
1098,-2.0294127,-3.4199417,-8.240283
1099,-1.2604194,-2.047359,-5.4493546
1100,-0.7118647,-0.8210373,-3.2336006
1101,0.37328035,1.1434702,-3.0634112
1102,0.30388847,2.269293,-2.0312073
1103,-0.6376872,2.487339,-1.1207383
1104,-0.7692925,2.355435,-1.4727824
1105,-1.11685,2.734099,-1.8131614
1106,-1.7180467,2.6452653,-1.9926231
1107,-1.9839491,2.5782664,-3.0562327
1108,-2.0700908,3.316153,-5.6147585
1109,-0.88683987,4.3941197,-9.802198
1110,-2.7290142,4.3005004,-11.102697
1111,-2.9685955,4.214359,-10.875379
1112,-1.6414764,4.118646,-8.556435
1113,-2.8438697,2.1735802,-4.941478
1114,-2.1852453,0.94695956,-1.2406785
1115,-1.6414764,0.47736812,-0.28713873
1116,-1.5960127,0.24735804,-0.25603202
1117,-1.4712868,-0.17647067,-0.13130614
1118,-1.2843475,-0.2940181,0.1274178
1119,-1.1264212,-0.35623148,0.5057829
1120,-1.11685,-0.43758744,0.52253264
1121,-1.2149557,-0.64845496,0.23988047
1122,-0.9586246,-0.68195444,-0.07148558
1123,-0.71425754,-0.71306115,-0.14327025
1124,-0.51565325,-0.6723832,-0.102592275
1125,-0.24496523,-0.61016977,0.05054838
1126,-0.046061836,-0.5383851,0.24227329
1127,0.45224348,-0.64606214,1.3609179
1128,-0.45074797,-5.358128,48.78696
1129,-7.3522468,-9.775279,22.019651
1130,-15.801304,-14.190335,-5.2698927
1131,-5.0958147,-12.518052,-12.73191
1132,4.982156,-8.83161,-23.137697
1133,6.268597,-9.341879,-16.76591
1134,-2.6449664,-17.165512,2.8151557
1135,-4.729115,-33.23212,2.0413768
1136,-12.433106,-66.771416,39.672104
1137,-21.665514,-70.94211,58.97979
1138,-24.892235,-50.20411,10.425529
1139,-9.287741,-29.976685,-11.193923
1140,-7.103094,-21.781565,-15.1346035
1141,-6.5401826,-17.38595,-12.667005
1142,-8.966804,-7.453942,1.7033906
1143,-5.517251,-2.1071794,6.099305
1144,-3.5626137,-0.15254244,2.1203399
1145,-1.7012969,0.47976094,1.238884
1146,1.3674982,2.1541386,3.5359936
1147,3.3939197,4.1114674,7.7186475
1148,4.3378882,6.2434726,13.625929
1149,7.494919,10.7685995,11.072188
1150,15.280267,8.622237,8.698508
1151,14.250455,0.8919246,10.466207
1152,8.525029,-7.0899334,12.756436
1153,0.008973085,-6.824031,13.532608
1154,-2.2498515,-1.0941181,12.305987
1155,-2.650051,5.378766,7.565208
1156,-3.5865421,4.252644,4.8918266
1157,-5.1963134,-1.3719847,8.717651
1158,-6.3508506,-3.242873,10.291231
1159,-7.103094,-4.0310087,10.904691
1160,-8.272287,-4.2104707,12.782758
1161,-8.082955,-3.8656049,12.947863
1162,-6.6095743,-3.1109686,11.180164
1163,-4.92084,-1.9420747,9.428918
1164,-3.653541,-0.79710907,9.517751
1165,-4.0202413,-0.83060855,10.576575
1166,-5.191528,-0.5021936,9.800404
1167,-5.790332,-0.23150559,9.747462
1168,-6.6478596,-0.16689938,9.503394
1169,-7.201499,-0.40887356,9.850653
1170,-6.882655,-0.42801616,9.749855
1171,-6.6768723,-0.43758744,9.970294
1172,-6.794121,-0.5910272,10.765608
