,ax,ay,az
561,-6.0418773,-1.9277177,-7.6678
562,-6.0346985,-1.9707886,-7.7012997
563,-6.0227346,-1.9707886,-7.6749787
564,-6.1232333,-1.9348962,-7.5119677
565,-6.2790656,-1.9037895,-7.3106713
566,-6.5090756,-1.8870398,-7.1527452
567,-6.6406813,-1.8607187,-7.008877
568,-6.8252273,-1.7766708,-6.7334027
569,-6.983453,-1.7790636,-6.4627147
570,-7.012167,-1.7694924,-6.146563
571,-7.0145597,-1.7670995,-5.7152567
572,-6.9523463,-1.774278,-5.3560343
573,-6.8515487,-1.7623138,-4.881657
574,-6.667301,-1.7670995,-4.5798626
575,-6.2934227,-1.5681962,-4.29721
576,-5.8334026,-1.4006985,-4.0672
577,-5.246563,-1.1539388,-4.074379
578,-5.110172,-1.0869397,-4.0360937
579,-4.3555355,-0.9382856,-3.9882371
580,-3.600899,-0.86171526,-3.9212382
581,-3.289533,-0.96460664,-3.935595
582,-2.9036903,-1.082154,-4.0360937
583,-2.6548367,-1.3046865,-4.2828536
584,-2.556432,-1.4054842,-4.4072804
585,-2.2642083,-1.7766708,-4.8361936
586,-2.134996,-2.0401804,-5.2169514
587,-2.1565313,-2.344368,-5.7607207
588,-2.2115662,-2.4906292,-6.0460644
589,-2.4248266,-2.8522446,-6.6735826
590,-2.894119,-3.1564322,-7.0351977
591,-3.6583266,-3.3314073,-6.9825554
592,-4.19731,-3.2763724,-6.8892355
593,-4.8418765,-3.10379,-6.719046
594,-5.543572,-2.833102,-6.474679
595,-6.1040907,-2.4906292,-6.242276
596,-6.5018973,-2.167299,-5.93091
597,-7.004988,-1.5634105,-5.521438
598,-7.194021,-1.16351,-5.2145586
599,-7.194021,-1.16351,-5.2145586
600,-7.41446,-0.16211374,-4.6731825
601,-7.498508,-0.054436713,-4.668397
602,-7.606185,-0.2533401,-4.953442
603,-7.4623165,-0.6652047,-5.676972
604,-7.292426,-1.1970096,-6.489036
605,-7.0097737,-1.6354942,-7.085447
606,-6.6768723,-1.8918254,-7.5981092
607,-6.3628144,-1.9947168,-8.070093
608,-6.005985,-2.1337996,-8.458329
609,-5.718547,-2.2845473,-8.618649
610,-5.6036916,-2.3204398,-8.7266245
611,-5.411967,-2.2558336,-8.7673025
612,-5.4789658,-2.129014,-8.633005
613,-5.6730833,-1.7838492,-8.414959
614,-5.977271,-1.4796617,-8.34796
615,-6.2718873,-1.1754742,-8.359924
616,-6.341279,-0.9311071,-8.247461
617,-6.4875402,-0.70348984,-8.082058
618,-6.5090756,-0.5886344,-7.847262
619,-6.489933,-0.48305106,-7.816155
620,-6.4827547,-0.46869412,-7.8233337
621,-6.4492555,-0.32273194,-8.000702
622,-6.329315,-0.016151553,-8.441579
623,-6.2623158,0.09661021,-8.793623
624,-6.276673,0.067896344,-9.004491
625,-6.3460646,0.03678965,-9.179167
626,-6.466005,-0.14057833,-9.11456
627,-6.6358953,-0.25094727,-8.908479
628,-6.707979,-0.3394817,-8.733803
629,-6.753443,-0.4447659,-8.668898
630,-6.8228345,-0.47826543,-8.542078
631,-6.8228345,-0.41365921,-8.52772
632,-6.818049,-0.20518455,-8.65454
633,-6.7582283,-0.12861422,-8.67129
634,-6.760621,0.28085756,-8.922835
635,-6.741479,0.47736812,-9.02124
636,-6.858727,0.71694946,-9.047562
637,-6.9185476,0.8150552,-9.11456
638,-6.913762,0.846461,-9.126525
639,-6.899405,0.7935198,-8.975478
640,-6.8802624,0.56380886,-8.781659
641,-6.9305115,0.43908295,-8.690433
642,-7.0002027,0.08703893,-8.587542
643,-7.0169525,-0.044865426,-8.618649
644,-6.9882383,-0.023330022,-8.690433
645,-6.995417,0.1061815,-8.906086
646,-7.031309,0.3481557,-9.157631
647,-7.1007013,0.4031906,-9.16481
648,-7.1509504,0.38644084,-9.162417
649,-7.1629148,0.4103691,-9.138489
650,-7.1413794,0.4103691,-9.0595255
651,-7.0432734,0.39840496,-8.937193
652,-6.7630143,0.46779683,-8.666505
653,-6.561718,0.4869394,-8.642576
654,-6.2958155,0.5276174,-8.788837
655,-6.058627,0.4127619,-9.138489
656,-5.9748783,0.25692934,-9.320642
657,-5.857331,0.12053844,-9.543474
658,-5.639584,0.03918247,-10.113564
659,-5.58425,0.077467635,-10.369895
660,-5.5507503,0.19471595,-10.633405
661,-5.5965133,0.2955136,-10.719546
662,-5.682655,0.32183465,-10.724332
663,-5.905486,0.3385844,-10.645369
664,-6.3125653,0.24735804,-10.401002
665,-6.693622,0.29790643,-10.043873
666,-6.957132,0.37447673,-9.665508
667,-7.199106,0.44147578,-9.275179
668,-7.383353,0.5347959,-8.937193
669,-7.4647093,0.5877371,-8.683254
670,-7.5200434,0.61405814,-8.340781
671,-7.496115,0.4869394,-8.070093
672,-7.4455667,0.46301118,-8.043773
673,-7.201499,0.10139586,-8.055737
674,-7.112665,-0.011365907,-8.053344
675,-6.7701926,-0.2940181,-8.170592
676,-6.4923263,-0.41365921,-8.216354
677,-6.216852,-0.4639085,-8.240283
678,-5.787939,-0.46869412,-8.412566
679,-5.6443696,-0.4639085,-8.499007
680,-5.3856454,-0.30119655,-8.67129
681,-5.32074,-0.21475583,-8.786445
682,-5.306383,-0.116650105,-8.882157
683,-5.2944193,-0.0424726,-8.941978
684,-5.378467,0.1061815,-8.822337
685,-5.4023952,0.12053844,-8.76491
686,-5.553143,-0.01375873,-8.659326
687,-5.749654,-0.14297116,-8.479864
688,-5.910272,-0.2844468,-8.257032
689,-6.0011992,-0.3179463,-8.122736
690,-6.070591,-0.39212382,-8.079665
691,-6.1040907,-0.4758726,-8.027022
692,-6.166603,-0.5814559,-8.029415
693,-6.1378894,-0.66041905,-8.1275215
694,-6.111269,-0.7704889,-8.259425
695,-6.1331034,-0.8330014,-8.283354
696,-6.1474605,-0.8138588,-8.218747
697,-6.111269,-0.65324056,-8.221141
698,-6.1331034,-0.5455636,-8.110771
699,-6.1857457,-0.4854439,-7.995916
700,-6.2431736,-0.526421,-7.8592257
701,-6.259923,-0.61734825,-7.830512
702,-6.2623158,-0.67477596,-7.9576306
703,-6.178567,-0.7728817,-7.9719877
704,-6.058627,-0.8449655,-8.019844
705,-5.895915,-1.0052847,-8.017451
706,-5.771189,-1.1228321,-8.0677
707,-5.708976,-1.1826526,-8.113164
708,-5.639584,-1.314557,-8.139485
709,-5.608477,-1.4389837,-8.04138
710,-5.536393,-1.5059828,-7.928917
711,-5.459823,-1.5203397,-7.9073815
712,-5.36411,-1.5203397,-7.8352976
713,-5.2489557,-1.4653047,-7.7300134
714,-5.229813,-1.556232,-7.600502
715,-5.265705,-1.5275182,-7.6340017
716,-5.313562,-1.5442679,-7.830512
717,-5.3473606,-1.5681962,-7.85444
718,-5.404788,-1.6187445,-7.897511
719,-5.445466,-1.7886349,-7.8352976
720,-5.4670014,-1.8918254,-7.7874413
721,-5.502894,-1.9851454,-7.62443
722,-5.5675,-2.0952153,-7.507182
723,-5.639584,-2.2103698,-7.3082786
724,-5.6946187,-2.2941186,-7.167102
725,-5.723333,-2.289333,-7.066304
726,-5.8046885,-2.2199411,-6.975377
727,-5.9676995,-1.9253249,-6.858129
728,-6.0155563,-1.7096717,-6.7812595
729,-6.053841,-1.4318053,-6.570691
730,-6.0394845,-1.2089736,-6.27099
731,-5.960521,-1.1371889,-5.8974104
732,-5.8022957,-1.0654043,-5.2627144
733,-5.663512,-1.1012967,-4.79073
734,-5.519644,-1.1587243,-4.5559344
735,-5.0548377,-1.2687942,-4.1557345
736,-4.5951166,-1.3624134,-4.199105
737,-4.0776687,-1.4605191,-4.469793
738,-3.8117664,-1.4581263,-4.584648
739,-3.0499516,-1.4868401,-5.0901318
740,-2.7026932,-1.585245,-5.363213
741,-2.242673,-1.678565,-5.784948
742,-1.9815563,-1.8077775,-6.072386
743,-1.8690935,-2.0018952,-6.323931
744,-1.931307,-2.2295125,-6.6759753
745,-2.1924238,-2.4427729,-6.9131637
746,-2.6835506,-2.631806,-6.8916283
747,-3.0619156,-2.7230322,-6.8365936
748,-3.9146578,-2.8235307,-6.6831536
749,-4.3986063,-2.8570302,-6.6017976
750,-5.1006007,-2.8426733,-6.460322
751,-5.790332,-2.658426,-6.3574305
752,-6.2958155,-2.4044876,-6.3071814
753,-6.454041,-2.047359,-6.242276
754,-6.741479,-1.5466608,-6.220741
755,-7.031309,-0.9550353,-6.1178493
756,-7.2756763,-0.72741807,-6.0050874
757,-7.318747,-0.6987042,-5.8686967
758,-7.488937,-0.81864446,-5.7463636
759,-7.481758,-1.3360924,-5.8543396
760,-7.3642106,-1.6235301,-6.0460644
761,-7.0983086,-1.8364913,-6.302396
762,-6.736693,-1.9157536,-6.7429743
763,-6.4492555,-1.8750757,-7.030412
764,-5.9150577,-1.7431713,-7.4234333
765,-5.392824,-1.6043876,-7.8233337
766,-4.88734,-1.4940187,-8.153842
767,-4.4799623,-1.5179468,-8.5014
768,-4.2499523,-1.707279,-8.690433
769,-4.254738,-1.8077775,-8.843872
770,-4.319643,-1.951646,-9.057133
771,-4.417749,-1.9301106,-9.238987
772,-4.788935,-1.6881363,-9.315857
773,-5.172385,-1.3046865,-9.140882
774,-5.543572,-0.9502497,-8.965906
775,-5.7257257,-0.74416786,-8.846265
776,-6.1881385,-0.33230326,-8.499007
777,-6.355636,-0.09750752,-8.235497
778,-6.7319074,0.03918247,-7.62443
779,-7.09113,-0.05682954,-7.1503525
780,-7.278069,-0.27008986,-6.9849486
781,-7.3666034,-0.56470615,-7.068697
782,-7.1820574,-0.86889374,-7.670193
783,-7.0145597,-0.89282197,-8.1012
784,-6.6358953,-0.7827521,-8.549256
785,-6.111269,-0.41605204,-8.997313
786,-5.6850476,-0.13100705,-9.22463
787,-5.2441697,0.16600206,-9.2895355
788,-5.122136,0.17078772,-9.234201
789,-5.306383,-0.01375873,-9.045169
790,-5.5459647,-0.20039889,-9.016455
791,-5.857331,-0.43998027,-8.865408
792,-6.207281,-0.61734825,-8.738588
793,-6.585646,-0.7923234,-8.721839
794,-6.901798,-0.86889374,-8.65454
795,-7.1772714,-0.8234301,-8.625827
796,-7.237391,-0.701097,-8.683254
797,-7.3283186,-0.19322042,-8.729017
798,-7.3115687,0.36490545,-8.846265
799,-7.282855,0.62841505,-8.843872
800,-7.1581287,0.8895318,-8.755338
801,-7.115058,0.95653087,-8.59472
802,-7.0504518,0.8775677,-8.482257
803,-7.024131,0.73848486,-8.395817
804,-6.8659053,0.56111693,-8.532506
805,-6.4731836,0.30508488,-8.9108715
806,-6.358029,0.27367908,-9.169596
807,-5.9007006,0.30508488,-9.629616
808,-5.5866427,0.40079778,-9.933804
809,-5.4430733,0.48933223,-10.087243
810,-5.3473606,0.64037913,-10.080065
811,-5.4167523,0.6619146,-9.895518
812,-5.6706905,0.60687965,-9.77797
813,-5.823831,0.50368917,-9.653543
814,-6.207281,0.31465617,-9.390035
815,-6.355636,0.357727,-9.517153
816,-6.348458,0.3481557,-9.533903
817,-6.300601,0.39361933,-9.77797
818,-6.300601,0.49651068,-9.917053
819,-6.2958155,0.6092725,-9.940982
820,-6.3628144,0.7217351,-9.976874
821,-6.4205413,0.8321041,-10.000802
822,-6.5162544,0.9732806,-9.984053
823,-6.6215386,1.0402796,-9.969695
824,-6.7678,1.1291132,-9.890733
825,-6.808478,1.1386845,-9.773185
826,-6.8706913,0.97567344,-9.567402
827,-6.925726,0.8632108,-9.258429
828,-6.937989,0.7480562,-9.061918
829,-6.8539414,0.54675996,-8.853444
830,-6.834799,0.36251262,-8.793623
831,-6.6888366,0.15643078,-8.738588
832,-6.602396,-0.028115666,-8.7266245
833,-6.5521464,-0.09750752,-8.690433
834,-6.4588265,-0.08315059,-8.721839
835,-6.41097,0.02213361,-8.7266245
836,-6.326922,0.063110694,-8.472686
837,-6.2934227,0.11335997,-8.335996
838,-6.2934227,0.17796618,-8.213962
839,-6.3388863,0.15403795,-8.058129
840,-6.3125653,0.19950159,-7.885547
841,-6.2814584,0.180359,-7.9648094
842,-6.168996,0.17318054,-8.120343
843,-5.960521,0.25214368,-8.386245
844,-5.8477592,0.20428723,-8.496614
845,-5.8429737,0.1683949,-8.479864
846,-5.8453665,0.077467635,-8.443972
847,-5.910272,-0.028115666,-8.285747
848,-5.9581285,-0.071186475,-8.223534
849,-6.149853,-0.12622139,-8.031808
850,-6.216852,-0.20279172,-7.9504523
851,-6.216852,-0.28205398,-7.912167
852,-6.207281,-0.37776688,-7.88794
853,-6.159425,-0.45194438,-7.880761
854,-6.0227346,-0.6053841,-7.9767733
855,-5.9748783,-0.60777694,-8.010273
856,-5.895915,-0.78035927,-8.098807
857,-5.881558,-0.84017986,-8.1179495
858,-5.879165,-0.83060855,-8.178069
859,-5.8767724,-0.8234301,-8.141878
860,-5.9246287,-0.74895346,-8.103593
861,-6.0634127,-0.74177504,-8.022237
862,-6.1474605,-0.7609176,-7.91456
863,-6.209674,-0.8138588,-7.813762
864,-6.3747787,-0.9311071,-7.6124663
865,-6.4923263,-1.0339985,-7.461718
866,-6.5425754,-1.1132607,-7.397112
867,-6.602396,-1.1012967,-7.4186473
868,-6.5641108,-1.0869397,-7.4976106
869,-6.3915286,-1.0582259,-7.4976106
870,-6.259923,-1.1539388,-7.5406814
871,-6.101698,-1.2711871,-7.6606216
872,-6.046663,-1.3480564,-7.7156568
873,-5.823831,-1.4916258,-7.952845
874,-5.7376895,-1.5634105,-7.9241314
875,-5.7017975,-1.6857436,-7.952845
876,-5.6994042,-1.7264216,-7.952845
877,-5.783153,-1.82692,-7.983952
878,-5.8743796,-1.8340986,-7.9217386
879,-5.9007006,-1.8197416,-7.856833
880,-5.919843,-1.7599211,-7.732406
881,-5.9964137,-1.774278,-7.4162545
882,-6.0251274,-1.7599211,-7.2819576
883,-6.068198,-1.7862421,-6.9059854
884,-6.017949,-1.7599211,-6.6999035
885,-6.0394845,-1.7670995,-6.5682983
886,-5.994021,-1.8317057,-6.3646092
887,-5.8911295,-1.8918254,-6.316753
888,-5.840581,-1.9229321,-6.3981085
889,-5.5651073,-1.9133608,-6.4698935
890,-5.4502516,-1.87029,-6.5488563
891,-5.3306108,-1.8173488,-6.6711893
892,-5.2130632,-1.6953149,-6.7381887
893,-4.999803,-1.2951152,-6.687939
894,-4.959125,-1.2999009,-6.63769
895,-4.8011985,-0.9406784,-6.335895
896,-4.6286163,-0.53359944,-5.6889358
897,-4.499105,-0.50458646,-5.391927
898,-4.4321055,-0.5069793,-5.0422754
899,-4.221238,-0.67477596,-4.3761735
900,-4.0561333,-0.90478605,-4.29721
901,-3.9338005,-1.1012967,-4.287639
902,-3.6894333,-1.3648062,-4.5128636
903,-3.5267215,-1.5753746,-4.7189455
904,-3.3230324,-1.82692,-5.085346
905,-3.1719856,-1.9899311,-5.4182477
906,-3.100201,-2.2462623,-5.71765
907,-3.083451,-2.4475584,-5.904589
908,-3.19382,-2.7708886,-6.120242
909,-3.2416766,-2.8474588,-6.189634
910,-3.493222,-3.0080771,-6.448358
911,-3.6631124,-2.9168508,-6.6855464
912,-3.9146578,-2.7397819,-6.8389864
913,-4.1350965,-2.495415,-7.008877
914,-4.6908298,-2.1337996,-7.1096745
915,-5.3497534,-1.774278,-7.0519476
916,-5.716154,-1.5490535,-7.085447
917,-6.2144594,-1.3336995,-6.992127
918,-6.6574306,-1.0845468,-6.877271
919,-6.966703,-0.8353942,-6.704689
920,-7.1629148,-0.75613195,-6.3861446
921,-7.3809605,-0.8258229,-5.9548383
922,-7.498508,-1.0941181,-5.9237313
923,-7.515258,-1.4006985,-6.0436716
924,-7.4072814,-1.5948163,-6.3646092
925,-7.172486,-1.8173488,-6.9323063
926,-6.7965136,-1.9013968,-7.4401827
927,-6.1378894,-1.8511474,-8.010273
928,-5.6970115,-1.7288144,-8.2761755
929,-5.2274203,-1.5610176,-8.5349
930,-4.9064827,-1.4174483,-8.637791
931,-4.834698,-1.314557,-8.613862
932,-4.8586264,-1.2113664,-8.446364
933,-4.9495535,-1.1994023,-8.395817
934,-5.0766726,-1.1874382,-8.65454
935,-5.2106705,-1.1802598,-8.685647
936,-5.529215,-1.2687942,-8.738588
937,-5.807081,-1.2807583,-8.733803
938,-6.087341,-1.2879368,-8.690433
939,-6.4085774,-1.1682956,-8.56122
940,-6.6167526,-1.0076774,-8.630612
941,-6.7390857,-0.8353942,-8.67129
942,-6.8395844,-0.552742,-8.546864
943,-6.803692,-0.3275176,-8.319246
944,-6.7701926,-0.116650105,-8.103593
945,-6.7031937,0.077467635,-7.6606216
946,-6.741479,0.13489537,-7.5670023
947,-6.727122,0.04875376,-7.6510506
948,-6.5808606,-0.011365907,-7.983952
949,-6.4205413,-0.04007978,-8.448758
950,-6.176174,0.02213361,-9.22463
951,-6.06102,0.08703893,-9.569795
952,-6.0323057,0.25932217,-10.039087
953,-6.0921264,0.31465617,-10.1853485
954,-6.3125653,0.16360925,-9.873982
955,-6.5904317,0.07507481,-9.404391
956,-6.7965136,-0.04007978,-9.0595255
957,-7.146165,-0.1692922,-8.5014
958,-7.325926,-0.16450655,-8.245069
959,-7.325926,-0.08554341,-8.110771
960,-7.186843,0.25932217,-8.170592
961,-6.99781,0.5371887,-8.29771
962,-6.9065833,0.6451648,-8.379066
963,-6.6816583,0.8679964,-8.544471
964,-6.422934,0.9302098,-8.829515
965,-6.2120667,0.91106725,-8.990134
966,-5.9988065,0.81266236,-9.138489
967,-5.869594,0.750449,-9.22463
968,-5.651548,0.602094,-9.311071
969,-5.404788,0.4989035,-9.349357
970,-5.1341,0.2856432,-9.418748
971,-5.0862436,0.15403795,-9.500104
972,-5.069494,-0.04007978,-9.478569
973,-5.2369914,-0.1692922,-9.529117
974,-5.5675,-0.09750752,-9.780663
975,-5.799903,0.017347964,-9.876375
976,-6.087341,0.21864417,-10.056136
977,-6.406184,0.5491528,-10.111171
978,-6.774978,0.84406817,-10.060922
979,-7.079166,0.98524475,-10.048958
980,-7.3283186,1.2176477,-9.878768
981,-7.5463643,1.4117653,-9.795019
982,-7.713862,1.4069797,-9.533903
983,-7.826624,1.2583256,-9.270393
984,-7.8026958,1.076172,-9.016455
985,-7.6348987,0.73369926,-8.736196
986,-7.443174,0.61405814,-8.642576
987,-7.2326055,0.5395815,-8.652147
988,-6.8108706,0.43908295,-8.803194
989,-6.29103,0.44865423,-9.234201
990,-5.9437714,0.424726,-9.390035
991,-5.7927246,0.41515473,-9.507282
992,-5.6300125,0.4223332,-9.545867
993,-5.5052867,0.47976094,-9.536296
994,-5.598906,0.48454657,-9.397213
995,-5.7951174,0.38644084,-8.968299
996,-5.9581285,0.3481557,-8.788837
997,-6.152246,0.26171497,-8.587542
998,-6.3221364,0.17557336,-8.333603
999,-6.463612,0.014955142,-8.072486
1000,-6.4612193,-0.109471634,-7.844869
1001,-6.4827547,-0.20039889,-7.6363945
1002,-6.439684,-0.3179463,-7.5406814
1003,-6.399006,-0.3681956,-7.5981092
1004,-6.358029,-0.38733816,-7.682157
1005,-6.247959,-0.35623148,-7.813762
1006,-6.113662,-0.26291138,-8.031808
1007,-5.8935223,-0.119042926,-8.261818
1008,-5.6443696,0.027218357,-8.429316
1009,-5.47418,0.041575294,-8.573184
1010,-5.2489557,0.070289165,-8.647362
1011,-5.1963134,-0.064008005,-8.592327
1012,-5.181957,-0.2533401,-8.463115
1013,-5.2106705,-0.41365921,-8.438888
1014,-5.371289,-0.6412765,-8.374281
1015,-5.4406805,-0.6843473,-8.288139
1016,-5.5579286,-0.67477596,-8.230712
1017,-5.692226,-0.69152576,-8.165807
1018,-5.898308,-0.567099,-8.050951
1019,-6.101698,-0.5599205,-7.993523
1020,-6.2694945,-0.50458646,-7.8592257
1021,-6.3915286,-0.46630132,-7.7180495
1022,-6.489933,-0.39212382,-7.602895
1023,-6.4588265,-0.37058842,-7.533503
1024,-6.5090756,-0.37776688,-7.3489566
1025,-6.41097,-0.47108695,-7.3755765
1026,-6.2312093,-0.6723832,-7.6390862
1027,-6.113662,-0.8258229,-7.641479
1028,-5.907879,-0.97178507,-7.90469
1029,-5.869594,-1.0677971,-7.9480596
1030,-5.8022957,-1.1946167,-8.062915
1031,-5.773582,-1.2903296,-8.027022
1032,-5.8357954,-1.3624134,-8.003095
1033,-5.8286166,-1.3504493,-7.9600234
1034,-5.8477592,-1.340878,-8.02463
1035,-5.785546,-1.3046865,-8.113164
1036,-5.6946187,-1.2951152,-8.216354
1037,-5.6467624,-1.2735798,-8.290532
1038,-5.6036916,-1.3815559,-8.383852
1039,-5.7137613,-1.5418751,-8.288139
1040,-5.730511,-1.556232,-8.249854
1041,-5.79751,-1.5586249,-8.211569
1042,-5.8672013,-1.5610176,-8.005487
1043,-5.986842,-1.5658033,-7.708478
1044,-6.096912,-1.6881363,-7.387541
1045,-6.178567,-1.747957,-7.274779
1046,-6.152246,-1.8197416,-7.155138
1047,-6.0777693,-1.8125632,-7.147959
1048,-5.907879,-1.8101703,-7.2269225
1049,-5.7400823,-1.7599211,-7.3633137
1050,-5.4957156,-1.7144574,-7.5717883
1051,-5.3593245,-1.6498512,-7.68455
1052,-5.313562,-1.5729818,-7.756335
1053,-5.2226343,-1.556232,-7.7706914
1054,-5.313562,-1.4102699,-7.6363945
1055,-5.3497534,-1.2568301,-7.428219
1056,-5.4646087,-1.1443675,-7.2293153
1057,-5.4981084,-0.9813564,-6.814759
1058,-5.526822,-0.8712866,-6.661618
1059,-5.517251,-0.75613195,-6.120242
1060,-5.3904314,-0.66041905,-5.633901
1061,-5.1556354,-0.56470615,-4.927121
1062,-4.971089,-0.61016977,-4.465007
1063,-4.8323054,-0.6221339,-4.206283
1064,-4.5711884,-0.8330014,-3.9619162
1065,-4.235595,-1.0869397,-3.9714873
1066,-3.7758741,-1.4605191,-4.206283
1067,-3.5171502,-1.5876378,-4.508078
1068,-3.1169505,-1.7336,-4.8266225
1069,-2.923132,-1.8822541,-5.212166
1070,-2.6425736,-2.179263,-5.741578
1071,-2.4990041,-2.5265217,-6.105885
1072,-2.3383858,-2.7900312,-6.472286
1073,-2.3790638,-2.984149,-6.728617
1074,-2.5516462,-3.2237303,-7.0806613
1075,-2.9853454,-3.4199417,-7.2412796
1076,-3.5386856,-3.4055848,-7.128817
1077,-4.099204,-3.1420753,-7.0615187
1078,-4.633402,-2.8091738,-7.1048884
1079,-4.9639106,-2.4595225,-7.085447
1080,-5.3473606,-1.9803598,-6.97777
1081,-5.689833,-1.6761723,-6.8389864
1082,-6.3101726,-1.3432708,-6.5682983
1083,-6.818049,-1.0435698,-6.335895
1084,-7.3713894,-0.9311071,-6.1920266
1085,-7.8864446,-0.80907315,-6.213562
1086,-8.032705,-0.8425727,-6.201598
1087,-8.099705,-0.89282197,-6.340681
1088,-7.9558363,-1.0052847,-6.457929
1089,-7.433603,-1.1515459,-6.894021
1090,-6.9065833,-1.326521,-7.13121
1091,-6.4588265,-1.5011971,-7.4210405
1092,-6.0658054,-1.599602,-7.955238
1093,-5.5914283,-1.6953149,-8.393424
1094,-5.201099,-1.6019948,-8.841479
1095,-4.932804,-1.5299109,-9.064311
1096,-4.7458644,-1.4533406,-9.323035
1097,-4.7674,-1.3648062,-9.45464
1098,-4.928018,-1.3022938,-9.447462
1099,-5.1053863,-1.2496517,-9.16481
1100,-5.3593245,-1.2161521,-8.690433
1101,-5.5316076,-1.0534402,-8.182856
1102,-5.649155,-0.9622138,-7.9169526
1103,-5.730511,-0.8880363,-7.9097743
1104,-5.773582,-0.8138588,-7.9624166
1105,-5.756832,-0.5982057,-8.29771
1106,-5.716154,-0.51445687,-8.359924
1107,-5.6300125,-0.48305106,-8.647362
1108,-5.668298,-0.567099,-8.697611
1109,-5.651548,-0.61016977,-8.635398
1110,-5.6850476,-0.6149554,-8.68804
1111,-5.8214383,-0.5814559,-8.772088
1112,-5.9007006,-0.43040898,-8.896515
1113,-5.898308,-0.29162526,-9.112167
1114,-5.9413786,-0.12622139,-9.217452
1115,-5.871987,-0.047258247,-9.109775
1116,-5.81426,0.12771691,-8.91805
1117,-5.7376895,0.26171497,-8.656933
1118,-5.895915,0.2955136,-8.350353
1119,-5.95095,0.3290131,-8.29771
1120,-6.0729837,0.317049,-8.369495
1121,-6.152246,0.32422748,-8.695218
1122,-6.247959,0.23778675,-9.033205
1123,-6.2862444,0.13010973,-9.198309
1124,-6.3891354,0.11096715,-9.320642
1125,-6.5928245,0.122931264,-9.413962
1126,-6.8682985,0.06550352,-9.313464
1127,-7.112665,0.15164514,-9.313464
1128,-7.179664,0.3385844,-9.363713
1129,-7.1820574,0.6236294,-9.476176
1130,-7.225427,0.79112697,-9.457033
1131,-7.0839515,1.0809577,-9.440284
1132,-7.0337024,1.1195419,-9.287143
1133,-6.9332037,0.96849495,-9.222238
1134,-6.84437,0.6762715,-9.116954
1135,-6.7127647,0.424726,-8.985348
1136,-6.4420767,0.18514465,-9.193523
1137,-6.2024956,0.18275183,-9.409177
1138,-6.0227346,0.15403795,-9.579367
1139,-5.6563334,0.27367908,-10.099207
1140,-5.601299,0.27367908,-10.285848
1141,-5.5507503,0.3361916,-10.381859
1142,-5.541179,0.30987054,-10.451251
1143,-5.536393,0.33379877,-10.3340025
1144,-5.6467624,0.41994038,-10.142278
1145,-5.732904,0.64277196,-10.031909
1146,-5.826224,0.76241314,-10.010373
