,gx,gy,gz
1156,-2.4160151,-2.7646792,1.1977214
1157,-3.113676,-3.2939668,0.7894043
1158,-4.3134613,-3.5514202,-0.20732097
1159,-5.036222,-2.852095,-0.6864761
1160,-4.534697,-1.1182283,-0.4679036
1161,-3.226724,-0.54207045,-0.33894384
1162,-1.8158228,0.027163442,0.011251524
1163,-1.4811399,0.5201666,0.05492608
1164,-1.6969827,0.8687641,0.018708155
1165,-2.0770047,1.2264161,-0.098534055
1166,-2.584455,1.6005791,-0.32722628
1167,-3.0166733,1.8873266,-0.5889407
1168,-3.6520183,1.7231475,-0.9166996
1169,-4.6029387,-0.014447222,-0.9689626
1170,-5.535683,-2.3676136,-1.02542
1171,-5.5777597,-4.1878304,-1.0126371
1172,-4.9637194,-5.0502033,-1.0377367
1173,-4.0768466,-4.8897524,-1.1597724
1174,-3.4526865,-4.3231816,-1.1725552
1175,-2.7491667,-3.1660724,-0.8554487
1176,-2.6036294,-1.2866683,-0.55585194
1177,-2.777928,1.4417263,-0.21584284
1178,-2.9927056,3.2683346,0.21750727
1179,-3.1339822,3.683509,0.51916796
1180,-2.5098221,3.062079,0.6769556
1181,-1.6132954,1.132609,0.5772897
1182,-0.50891507,-3.720393,0.46643892
1183,-0.30052885,-4.221918,0.43867627
1184,-0.2392114,-3.1026244,0.469102
1185,-0.14646953,-2.1794667,0.6556509
1186,0.037948925,-1.806369,0.7627734
1187,0.50059295,-1.6272765,0.8048501
1188,0.62209606,-1.7482471,0.66097707
1189,0.521365,-1.517491,0.3485975
1190,0.2639115,-0.5505923,0.016577689
1191,0.1242328,0.6971284,-0.21104929
1192,0.2703029,1.3670934,-0.29367143
1193,0.9301482,1.7999109,-0.2888113
1194,1.5202206,1.8169546,-0.27443066
1195,2.4961073,1.5702201,-0.20306005
1196,3.6618052,1.132609,-0.07137061
1197,4.3349657,1.006845,0.052262995
1198,4.5727124,0.9673647,0.050132528
1199,4.8348927,0.9465927,-0.16997124
1200,4.8034687,1.0185626,-0.9918651
1201,4.721912,1.2045789,-1.1181618
1202,4.5396237,1.7583668,-1.2221552
1203,4.2443542,2.517878,-1.2269487
1204,4.0727186,2.7512972,-1.1741531
1205,3.1021583,3.6382368,-0.7099112
1206,2.7919092,4.1024785,-0.4812856
1207,2.8436396,3.7506855,-0.3181718
1208,3.2518902,1.866022,-0.12256838
1209,3.5231917,-0.7712953,0.1796915
1210,3.2486944,-2.7785273,0.27829212
1211,1.8554362,-0.95731163,0.019773388
1212,0.93653953,0.9012537,0.027762637
1213,1.1508511,0.5910712,0.13648298
1214,1.3959879,0.5521902,0.13009158
1215,1.9535042,0.74619573,0.40139312
1216,2.5872512,1.1405983,0.4983959
1217,2.7887135,1.1661638,0.41151282
1218,2.482792,1.2173616,0.0059253587
1219,2.1230094,1.1368699,-0.13854687
1220,1.5154271,1.3250167,-0.3213675
1221,1.1220232,1.9278054,-0.45405558
1222,0.917898,3.0610137,-0.3960004
1223,0.9051152,3.6733894,-0.22329947
1224,0.8768865,3.8770487,-0.15079705
1225,0.79692745,4.0753155,-0.0068574375
1226,0.11677617,3.24703,-0.20732097
1227,-0.40765136,2.8030276,-0.3970656
1228,-1.7513763,1.9203489,-0.8127728
1229,-2.1660182,1.6208186,-0.95245147
1230,-2.5972378,0.6033214,-1.1730878
1231,-2.1969764,-0.24254024,-1.2647644
1232,-1.4448555,-1.0905323,-1.0979223
1233,0.24740037,-1.8868606,0.30119464
1234,0.56290907,-1.0473903,1.1742197
1235,0.97655237,1.0814112,0.91416967
1236,1.6710178,1.7140931,0.3384778
1237,1.9034382,1.652243,0.1828872
1238,2.0867915,1.4284109,0.19939831
1239,2.2290666,1.209905,0.143407
1240,1.5654931,-0.53621167,0.019240772
1241,0.7329469,-1.7935861,-0.07882725
1242,-0.5659716,-2.460888,0.0139146065
1243,-2.012558,-2.9576194,0.56290907
1244,-1.6559713,-3.8344395,0.77981716
1245,0.45205826,-3.6452274,1.4460539
1246,0.377958,-3.6766517,1.7200185
1247,-0.49986058,-3.4266548,1.843186
1248,-1.2642319,-2.73432,1.5750802
1249,-1.5536424,-2.0968447,1.2584397
1250,-2.176138,-1.4817392,0.68228173
1251,-3.058284,-1.531339,-0.18062358
1252,-4.228243,-1.882067,-1.4081715
1253,-4.6727114,-1.1582412,-1.6069705
1254,-4.516588,-0.6955972,-1.3915938
1255,-2.855224,-0.3352821,-0.35279188
1256,-1.5312059,-0.36617386,0.3646426
1257,-0.91456914,-0.06025224,0.70784736
1258,-1.0749533,0.38907635,0.5959313
1259,-1.4347358,0.7035198,0.37902322
1260,-2.1596267,1.084607,-0.028761292
1261,-2.7523625,1.3244841,-0.33361766
1262,-3.1531563,1.4523786,-0.52815586
1263,-3.6925638,1.3762145,-0.79572904
1264,-4.3486805,0.19240771,-1.0680958
1265,-4.592752,-0.8858744,-1.2151645
1266,-4.637026,-1.8633589,-1.2993846
1267,-4.4233136,-2.7471027,-1.3921264
1268,-3.9665284,-3.12819,-1.3298103
1269,-3.715999,-3.1180701,-1.1709574
1270,-3.4750564,-2.9939039,-0.86184007
1271,-3.5560808,-1.8212821,-0.49619886
1272,-3.733575,2.0392554,-0.26431096
1273,-3.1872437,4.7420845,0.044806365
1274,-2.6105533,3.5364404,0.18661551
1275,-1.3798763,-0.97169226,0.2995968
1276,-0.17636265,-4.8913503,0.44453505
1277,0.12642984,-5.09228,0.29000968
1278,0.03422061,-4.2293744,0.27349856
1279,-0.07190323,-2.9730654,0.5111787
1280,0.04860126,-1.0532491,0.79313254
1281,0.3172397,-1.0857388,0.9131044
1282,0.42169914,-1.2989185,0.87042856
1283,0.41530773,-1.4881306,0.42216516
1284,0.3172397,-1.184872,0.21164848
1285,0.24473728,0.22489733,-0.24993029
1286,0.43927547,1.1134348,-0.36823773
1287,0.94346356,1.8974463,-0.48927483
1288,1.9551021,1.99871,-0.45618606
1289,2.9518273,1.5702201,-0.32349795
1290,3.6665986,1.1965896,-0.2760285
1291,4.1851673,0.8421333,-0.3575854
1292,4.5561347,0.6364102,-0.65445256
1293,4.554004,0.43008783,-1.0025175
1294,4.5401564,0.38588065,-1.2189595
1295,4.483166,0.9402013,-1.7055712
1296,4.328574,1.4966524,-1.7135605
1297,4.0386314,2.199107,-1.5584359
1298,3.48218,3.137777,-1.1512506
1299,2.9640775,3.755479,-0.6395393
1300,3.033384,3.065807,-0.11138343
1301,3.84143,1.7172887,0.1988657
1302,4.1180577,0.64652985,0.37422967
1303,3.7444272,-0.8757547,0.87468946
1304,3.5775852,-1.1033151,0.9855403
1305,2.1437814,-0.38701248,1.3724862
1306,0.8118407,1.752508,1.1337408
1307,1.011705,0.40825057,0.78620857
1308,1.1401322,-0.44027412,0.45099303
1309,1.1401322,-0.44027412,0.45099303
1310,2.4641502,0.06870753,0.35984904
1311,2.600034,0.18175538,0.293738
1312,2.2797318,0.43115306,0.10292814
1313,1.9172863,0.8266874,0.044806365
1314,1.3864008,1.9949818,-0.027696058
1315,1.2222217,2.6799266,-0.042076703
1316,1.109773,4.4574676,0.11145
1317,1.170558,5.074637,0.20206138
1318,0.9301482,4.61146,-0.09320789
1319,0.4659063,4.1227183,-0.3837502
1320,-1.3772131,2.695905,-1.2919279
1321,-1.8904557,2.265218,-1.5051743
1322,-2.6862514,0.91676617,-1.8079002
1323,-2.6985016,-0.33368424,-1.827607
1324,-2.0189495,-1.4034445,-1.6245469
1325,-1.0238221,-2.2754042,-1.0585088
1326,0.1802241,-2.1133556,0.4595149
1327,0.56610477,-1.2184935,1.0607058
1328,0.73774046,0.7717613,0.8288844
1329,0.98134595,1.5589685,0.60924673
1330,1.4684902,2.1889873,0.3816863
1331,1.569754,1.8201504,0.23508361
1332,1.5138292,1.6208186,0.18555027
1333,1.5995805,0.53454727,0.11943925
1334,1.3576394,-0.7019886,0.1529941
1335,1.0133029,-1.1582412,0.20845279
1336,-0.020705467,-1.5185562,0.51863533
1337,-0.4386097,-1.790923,1.0314119
1338,0.19034383,-2.3158832,1.4487169
1339,0.06671022,-2.5493689,1.5729498
1340,-0.8623061,-2.465149,1.4956537
1341,-1.2348714,-2.1714776,1.2754834
1342,-1.3766805,-2.1000404,1.1694261
1343,-1.7583003,-2.0115595,0.87149376
1344,-2.4128194,-2.3031003,0.40512145
1345,-3.9366353,-3.1367118,-0.79466385
1346,-5.0106564,-3.2097468,-1.4278783
1347,-5.7013936,-2.3484395,-1.1133683
1348,-4.5448165,-1.5889282,-0.45565343
1349,-2.5566924,-1.38953,0.2473338
1350,-0.6714963,-1.0324771,0.91416967
1351,-0.1976673,-0.5794202,0.94985497
1352,-0.6725615,-0.061850093,0.5372769
1353,-1.256176,0.3149761,0.35658675
1354,-1.4081049,0.4130441,0.32782546
1355,-2.368013,1.2269487,0.004327509
1356,-3.3508902,1.662962,-0.42209858
1357,-4.051281,1.2840053,-0.61876726
1358,-5.9023895,-0.90238553,-1.0867374
1359,-6.1704955,-2.7044935,-1.1176292
1360,-5.145475,-4.1611333,-1.0388019
1361,-4.1642623,-4.4409566,-1.0579761
1362,-3.2000265,-4.286964,-1.073422
1363,-2.0695481,-3.533844,-0.88207954
1364,-1.713494,-3.0056217,-0.6065171
1365,-1.8078336,-2.39744,-0.3991961
1366,-2.5082242,-0.1306242,-0.23608227
1367,-3.0891757,2.6746004,-0.00952052
1368,-3.31627,4.3482146,0.4504604
1369,-2.9847164,3.0679376,0.5698331
1370,-2.4426458,1.6362644,0.5442675
1371,-0.72003096,-2.2961764,0.377958
1372,-0.20459132,-3.3221955,0.27775952
1373,-0.1448717,-2.8387794,0.476026
1374,-0.18275404,-2.0579636,0.68760794
1375,0.03901416,-1.2919945,0.82941705
1376,0.4925371,-1.1704913,0.88054824
1377,0.47762385,-1.3256159,0.63647676
1378,0.22503048,-1.0132363,0.23614885
1379,0.16477823,-0.8357419,0.12316757
1380,0.27935737,0.5505923,-0.40452224
1381,0.7265555,1.4486504,-0.6022561
1382,1.4264137,1.9555681,-0.6438002
1383,2.4439108,1.9155552,-0.4295552
1384,3.580248,1.4225521,-0.14440565
1385,4.392022,0.90231895,-0.08575126
1386,4.7458797,0.5756253,-0.34320477
1387,4.8205123,0.4589157,-0.5068512
1388,4.7992077,0.67475855,-1.0131698
1389,4.761392,0.86663365,-1.1368699
1390,4.669183,1.3975191,-1.3164948
1391,4.3835006,2.1431823,-1.408704
1392,3.7017512,2.989044,-1.2317423
1393,3.0301886,3.42772,-0.96470165
1394,2.5840557,3.302422,-0.72269404
1395,2.9534252,2.1031694,-0.3543897
1396,3.472593,1.2131007,-0.11990529
1397,3.914931,-0.21324633,0.063447945
1398,3.4070146,-1.3852689,0.469102
1399,1.9828647,-0.07303504,0.74786013
1400,0.906713,1.556838,0.74839276
1401,0.7015225,1.0585088,0.52822244
1402,1.1257516,0.76856565,0.37422967
1403,1.8245444,0.5132426,0.57675713
1404,2.1246073,0.37469572,0.6742925
1405,2.521673,0.09380709,0.377958
1406,2.2301319,-0.027762637,0.122634955
1407,1.9540368,0.057522584,0.009653674
1408,1.3864008,0.60918015,-0.1428078
1409,0.98880255,1.8883919,-0.26111525
1410,0.88274527,3.3845117,-0.31763917
1411,0.94346356,4.300745,-0.25365862
1412,0.9584434,4.844946,-0.16144937
1413,0.1930069,4.0390306,-0.55425406
1414,-0.4119123,3.632378,-0.8383384
1415,-2.329132,2.237522,-1.7082343
1416,-3.0337837,0.9033842,-1.966753
1417,-2.791776,-0.38754508,-1.8825331
1418,-2.146844,-0.9530507,-1.5094352
1419,-0.4327509,-1.6288744,-0.51537305
1420,0.587476,-1.4742825,0.53301597
1421,1.3154962,-1.2616353,1.4770122
1422,1.1337408,0.120970525,1.1193602
1423,1.523949,1.230677,0.5197006
1424,1.7749445,1.6442537,0.35072798
1425,1.7664226,1.9358613,0.36197948
1426,1.9039708,1.6911906,0.25638828
1427,1.78826,1.0585088,0.13328728
1428,0.43927547,-1.9204154,-0.32988936
1429,0.15306067,-2.103236,-0.37462914
1430,-1.820683,-2.2365234,-0.015445879
1431,-2.0248082,-3.094635,0.55012625
1432,-0.7621077,-3.627651,1.3479859
1433,0.5724962,-3.1526902,2.604295
1434,-0.9822114,-3.909605,2.2759368
1435,-1.572284,-3.2113447,1.7680205
1436,-1.740724,-2.9875126,1.5814716
1437,-2.0791352,-2.4465075,1.0362054
1438,-2.4698758,-1.8484457,0.49093926
1439,-3.0987628,-1.6693532,-0.24939768
1440,-4.595482,-1.1513171,-1.9651552
1441,-4.4526076,-0.027230019,-1.8798699
1442,-3.2938337,-0.09540493,-1.0041152
1443,-1.823346,-0.53248334,0.18128935
1444,-1.2220886,-0.52183104,0.7190323
1445,-0.9710265,0.06497922,0.8720264
1446,-1.0190285,0.31710654,0.7553168
1447,-1.5029773,1.1773489,0.1802241
1448,-1.8808687,1.4732172,-0.12523146
1449,-2.3733392,1.4108346,-0.41464195
1450,-4.248482,-0.4748942,-1.0558456
1451,-5.1135178,-1.886328,-1.2344054
1452,-5.288349,-2.6357193,-1.230677
1453,-4.976569,-3.1879096,-1.2897974
1454,-4.646613,-3.2747927,-1.3915938
1455,-3.7399666,-3.2347798,-1.7055712
1456,-3.2357786,-3.0925047,-1.6447864
1457,-2.8861158,-2.8025615,-1.2130342
1458,-2.8343854,-2.1303995,-0.72003096
1459,-3.090241,0.5180361,-0.369303
1460,-3.206418,4.2895603,0.1988657
1461,-3.1185362,3.9367018,0.46537367
1462,-2.6995668,2.7539604,0.55332196
1463,-0.71363956,-2.9864473,0.71530396
1464,-0.24939768,-4.2464185,0.76064295
1465,0.29799893,-4.3487473,0.6934667
1466,0.19993092,-2.4688773,0.75744724
1467,0.11038477,-1.6065046,0.8411346
1468,0.12749508,-0.96210515,0.97755104
1469,0.34706622,-1.0537817,0.94825715
1470,0.45259088,-1.1609043,0.76863223
1471,0.29107493,-0.8688307,0.26171443
1472,0.12802769,-0.43974152,0.019240772
1473,-0.027096866,1.0744872,-0.4386097
1474,0.18555027,1.4161607,-0.49566624
1475,0.67482513,1.5099678,-0.5228297
1476,1.4487835,1.4497156,-0.4130441
1477,2.409757,1.2594383,-0.23981059
1478,3.3483603,1.0153668,0.019773388
1479,3.7273169,1.0212256,0.14074391
1480,4.6270394,1.4534439,0.1930069
1481,4.8626556,1.396454,-0.2078536
1482,4.902069,1.2482533,-0.5222971
1483,4.822643,1.3085057,-1.1262176
1484,4.7458797,1.7029082,-1.1592399
1485,4.6478114,2.122943,-1.055313
1486,4.3099327,2.6404464,-0.72375923
1487,3.6772509,3.0556874,-0.18222143
1488,2.7423759,3.9026144,-0.03515269
1489,2.6106863,3.7544138,-0.1875476
1490,3.2593467,1.8921201,-0.2371475
1491,3.493365,0.5660382,-0.014913263
1492,3.4171343,-2.5786629,0.49946114
1493,2.6757321,-2.2876544,0.46963462
1494,0.8987238,1.2621014,0.1828872
1495,1.1380018,0.7152374,0.108254306
1496,1.4684902,0.12416623,0.20046353
1497,1.6033088,0.41410935,0.20738755
1498,2.2322624,0.79626167,0.462178
1499,2.859618,1.319158,0.48667833
1500,2.8606832,1.5915247,0.31451005
1501,2.49664,1.4257479,0.16897258
1502,1.8202835,1.2546448,-0.010585753
1503,1.1828082,1.9038377,-0.14973181
1504,1.1012512,2.066419,-0.16038415
1505,0.8523196,3.4596772,-0.05965305
1506,0.8118407,3.9681928,0.0394802
1507,0.7707627,4.0294437,0.030958334
1508,0.45259088,3.5673323,-0.15772106
1509,-0.754651,2.4134185,-0.76963085
1510,-1.6421233,1.8468478,-1.0590414
1511,-2.6030967,1.212568,-1.3931917
1512,-3.0343163,0.55112493,-1.5531098
1513,-2.2427816,-1.0761516,-1.6800057
1514,-1.9192836,-1.2499177,-1.5467184
1515,-0.41404277,-1.3229529,-0.53081894
1516,0.28308567,-0.6177686,0.5724962
1517,0.74040353,0.66676927,1.0473903
1518,1.5180902,2.2934468,0.97169226
1519,2.0841284,2.2662833,0.6977276
1520,2.2434473,1.8009762,0.6177686
1521,2.2013707,1.5083699,0.54693055
1522,2.1512382,1.0143015,0.43121964
1523,1.8522404,-0.108254306,0.33741257
1524,1.5095018,-0.7585125,0.22815959
1525,-0.42416248,-2.1512382,0.13168943
1526,-0.8644366,-2.25623,0.29640108
1527,0.049133874,-2.396375,0.36624044
1528,0.09973244,-2.0877903,0.5831485
1529,-0.17955834,-1.8500434,0.7659691
1530,-0.9843419,-1.5435892,1.0250205
1531,-1.2476542,-1.7173554,1.1188276
1532,-1.351581,-1.8180865,1.1204255
1533,-1.8398572,-2.2610238,0.8331454
1534,-2.649967,-2.8654103,0.2318879
1535,-3.8114038,-3.2363777,-0.53507984
1536,-5.3432755,-2.655959,-0.768033
1537,-5.1310945,-2.0835292,-0.33574814
1538,-3.6307137,-1.2072419,0.04214328
1539,-2.1985743,-0.6332145,0.24839902
1540,-0.91510177,0.41730502,0.2473338
1541,-1.0110393,0.6299522,0.032023568
1542,-1.4694223,0.8090445,-0.25525647
1543,-2.4314609,0.95404935,-0.44979465
1544,-3.0343163,1.2312096,-0.5659716
1545,-3.2927685,1.3585715,-0.64486545
1546,-3.914798,1.4774781,-0.91510177
1547,-4.2953525,0.9124387,-1.0931288
1548,-4.7105937,-0.6838796,-1.3798763
1549,-4.5549364,-3.0152087,-1.3740175
1550,-4.099749,-3.718795,-1.1842728
1551,-3.8567429,-3.821124,-1.1048464
1552,-3.421795,-3.7038152,-0.9716257
1553,-3.1259928,-3.206551,-0.8671663
1554,-3.1148078,-2.8905098,-0.82449037
1555,-3.472926,-0.16204858,-0.6363436
1556,-3.7069442,1.9379917,-0.23182134
1557,-3.6040828,3.6062799,0.22869222
1558,-2.4517004,3.5753214,0.5212984
1559,-0.92255837,-0.106656455,0.41843686
1560,-0.47962117,-2.4672794,0.40991497
1561,-0.24507017,-5.5165753,0.38647985
1562,-0.19979776,-5.1727715,0.37369707
1563,0.027230019,-3.6867714,0.53780955
1564,0.45152566,-2.044049,0.81982994
1565,0.49040666,-1.790923,0.8555153
1566,0.44193855,-1.4599018,0.6987929
1567,0.17702842,-0.841068,0.12050448
1568,0.23728065,0.12736192,-0.27762637
1569,0.44566688,0.8858078,-0.4162398
1570,0.8944629,1.7780737,-0.50791645
1571,1.660898,2.260957,-0.474295
1572,2.4444435,2.2897184,-0.31657395
1573,3.647957,1.7337999,-0.029293908
1574,4.0636644,1.301049,-0.020239428
1575,4.4601974,0.96789736,-0.2339518
1576,4.7330966,0.57029915,-0.9103082
1577,4.7896204,0.47702467,-1.5099678
1578,4.75014,0.6192998,-1.6778086
1579,4.5316343,1.1688269,-1.7759432
1580,4.1904936,1.9949818,-1.6229491
1581,3.7481556,2.9192045,-1.2509165
1582,3.1154737,3.2656715,-0.5286885
1583,3.0440366,2.4352558,-0.12895977
1584,3.2550857,1.8905224,-0.006324821
1585,3.8286471,0.92741853,0.18981121
1586,4.1936893,0.14440565,0.43335012
1587,3.620727,-0.9311468,1.0319445
1588,2.5702076,-1.2008505,1.4322058
1589,1.6715504,-0.40192574,1.4679577
1590,0.09706936,2.2811966,0.9477245
1591,0.4824174,1.0856721,0.22123559
1592,1.1689601,1.2061766,0.15725502
1593,2.055833,1.4593027,0.18661551
1594,2.4049633,1.4465199,0.14180915
1595,2.6101537,0.46317664,-0.18541713
1596,2.4865203,0.3064542,-0.26111525
1597,1.6209518,0.67475855,-0.3474657
1598,1.1588404,1.7535733,-0.3543897
1599,0.88434315,2.9341178,-0.3187044
1600,0.7974601,3.923919,-0.027696058
1601,0.7793511,4.076913,0.040012814
1602,0.5437349,3.8540797,-0.015445879
1603,-0.35652018,3.3898377,-0.57669055
1604,-1.2679602,3.0060875,-1.0936614
1605,-2.8866484,1.6037749,-1.7892586
1606,-2.8664088,0.20945144,-1.7759432
1607,-2.5977705,-0.33687994,-1.7108974
1608,-0.22802645,-1.4231514,-0.59799516
1609,0.50698435,-0.93973523,0.6705642
1610,1.2611693,-0.36351076,1.5931891
1611,1.2728869,1.164566,1.6571697
1612,2.088922,1.9208815,0.78727376
1613,2.311689,2.0162864,0.7366752
1614,2.471607,2.0221453,0.71530396
1615,2.5686097,1.8622936,0.5959313
1616,2.1875226,0.44446847,0.31823838
1617,1.4791427,-0.851787,0.25159472
1618,0.47442815,-1.4620323,0.26331228
1619,-1.1708908,-2.0333967,0.8613741
1620,-0.64593065,-2.346309,1.237135
1621,-0.26697403,-1.7051052,1.5713519
1622,-0.6390067,-1.7093661,1.5361326
1623,-1.2199581,-2.0179508,1.3938574
1624,-1.4784769,-2.2801979,1.2573744
1625,-1.673015,-2.5301948,1.0649667
1626,-1.9544363,-2.8052247,1.0212922
1627,-2.1665509,-2.9512281,0.9732901
1628,-3.509743,-3.8413634,-0.08894696
1629,-4.388627,-4.0737176,-0.78507674
1630,-5.794135,-3.1425705,-1.4736834
1631,-5.0282326,-2.3708093,-0.8996559
1632,-3.2363112,-1.9465137,-0.28348514
1633,-1.4880639,-1.0399337,0.27509642
1634,-1.0830091,-0.5404726,0.33901042
1635,-1.2674276,0.32616103,-0.034620073
1636,-1.5962517,0.40185916,-0.14067733
1637,-2.0365257,0.5175035,-0.27496326
1638,-3.090241,0.85438347,-0.57935363
1639,-3.5699286,1.066498,-0.73068327
1640,-4.64395,0.26058263,-0.87302506
1641,-5.2259665,-0.6502582,-0.9657669
1642,-5.6859474,-2.752429,-1.0227568
1643,-5.338482,-4.452674,-0.90817773
1644,-3.906276,-5.430225,-0.75738066
1645,-2.9271271,-5.1397495,-0.6827478
1646,-2.4303956,-4.618451,-0.62302816
1647,-2.3301973,-3.513538,-0.59373426
1648,-2.8882463,0.736076,-0.54360175
1649,-3.0646753,3.0418394,-0.3703682
1650,-3.313607,3.5939631,0.1962026
1651,-2.9500964,1.7546386,0.5474632
1652,-2.3632195,0.6475951,0.6428681
1653,-0.90498203,-1.5142953,0.65778136
1654,-0.12729535,-2.6975694,0.51277655
1655,-0.27443066,-2.4869862,0.56876785
1656,-0.2765611,-1.843652,0.7846107
1657,0.02243647,-1.7487798,0.80857843
1658,0.33108774,-1.9337308,0.7163692
1659,0.45791703,-2.1602926,0.5047873
1660,0.41530773,-1.9246763,0.26604193
1661,0.21917169,-0.77662146,-0.052196417
1662,0.11943925,0.6539865,-0.2275604
1663,0.4728303,1.6389276,-0.30325854
1664,1.2019823,1.6463842,-0.22436471
1665,1.9013078,1.5142287,-0.20838621
1666,3.0110142,1.2525144,-0.1460035
1667,3.8094065,1.0680958,-0.1364164
1668,4.6947484,1.118761,-0.24513675
1669,4.872243,0.9332773,-0.58681023
1670,4.7608595,0.58095145,-1.0979223
1671,4.5572,0.46424186,-1.4475851
1672,4.4927535,0.8810143,-1.5552403
1673,4.399479,1.6826687,-1.4982502
1674,4.2704525,2.1580956,-1.4252152
1675,3.723056,3.346696,-1.0574435
1676,3.3073487,3.923919,-0.81010973
1677,2.7146132,3.592898,-0.36450943
1678,3.0403082,2.2577615,-0.10872035
1679,3.20502,1.9790032,0.0011318101
1680,3.7646666,-0.35978246,0.56770265
1681,3.1933024,-1.3879321,0.89652675
1682,1.9945823,-0.55804896,0.9770184
1683,0.31191355,2.5461066,0.67322725
1684,0.69992465,0.56816864,0.5639743
1685,1.0810118,-0.6081815,0.5058525
1686,1.4210874,-0.52342886,0.32995594
1687,2.4593568,0.07296846,0.416839
1688,2.8857162,0.8122402,0.3448692
1689,2.7482345,1.228014,0.019773388
1690,2.3207433,1.034541,-0.1715691
1691,1.4541097,1.5190223,-0.3639768
1692,1.0244879,2.535987,-0.3997287
1693,0.85125434,3.7538812,-0.3538571
1694,0.8597762,4.302343,-0.2882787
1695,0.96270436,4.846544,-0.16038415
1696,0.630618,4.0785108,-0.47649205
1697,0.16424562,3.562006,-0.76963085
1698,-1.740724,2.1735413,-1.4609005
1699,-2.7465036,1.0499868,-1.7242128
1700,-3.022066,0.16091676,-1.7892586
1701,-2.505561,-0.71477133,-1.6005791
1702,-1.0765511,-1.7098987,-0.84259933
1703,0.21590942,-1.9902548,0.35232583
1704,0.37529492,-1.882067,0.6220295
1705,1.0703595,-0.3230319,1.5345347
1706,1.1423292,0.9141031,1.2830065
1707,1.6827353,1.4039105,0.31877097
1708,1.8277402,1.6037749,0.17383271
1709,2.1987076,1.6336014,0.122634955
1710,1.9988432,0.3213675,0.12849373
1711,1.1444597,-1.4114338,0.032556184
1712,0.1605173,-1.8783387,0.14234176
1713,-1.4304748,-1.749845,0.5175701
1714,-1.1256185,-2.467812,1.1523824
1715,0.08961273,-2.6415782,1.5724171
1716,-0.1448717,-2.8169422,1.7786728
1717,-0.45565343,-2.7795925,1.8447839
1718,-0.94865656,-2.4518335,1.6038414
1719,-1.1927947,-2.2434473,1.3543773
1720,-1.7295389,-1.7338665,0.8411346
1721,-2.7432413,-1.8762082,-0.13162285
1722,-3.534776,-2.2034345,-0.9076451
1723,-4.776638,-1.2403307,-1.6832013
1724,-4.088564,-0.65878004,-1.0915309
1725,-2.5945747,-0.7376739,-0.31337824
1726,-1.4822052,-0.4925371,0.17163567
1727,-0.75518364,-0.10772169,0.33315164
1728,-1.0046479,0.15931891,0.06824149
1729,-1.2572412,0.31071517,-0.045272402
1730,-2.1862576,0.8154359,-0.38907635
1731,-2.8834527,1.1885338,-0.7051177
1732,-3.215539,1.3521801,-0.85065514
1733,-3.9025478,1.4886632,-1.1059116
1734,-5.1988034,0.27343202,-1.4374654
1735,-5.485018,-1.0612384,-1.4678246
1736,-5.425831,-1.6880615,-1.4662267
1737,-5.013852,-2.6341214,-1.5435226
1738,-4.2479496,-3.2209318,-1.6959841
1739,-3.6152678,-3.3883066,-1.4001156
1740,-3.4574802,-3.1767247,-1.164566
1741,-3.1008933,0.592669,-0.33308506
1742,-3.0225987,2.2049658,0.008055825
1743,-3.0907736,2.4714737,0.42109993
1744,-2.316882,0.9966586,0.81496984
1745,-1.053116,-1.4077054,0.89759195
1746,-0.422032,-3.1788552,0.91683275
1747,-0.34906355,-3.5881708,0.8331454
1748,-0.39540118,-3.3558168,0.7009233
1749,-0.049999375,-2.5690758,0.8101763
1750,0.42329696,-2.3942444,0.85285217
1751,0.6338136,-2.6031632,0.77608883
1752,0.6839462,-2.6804593,0.65139
1753,0.52988684,-1.9300025,0.31451005
1754,0.47975433,-1.594787,0.22549652
1755,0.36091426,1.2551774,-0.2818873
1756,0.58421373,1.9651552,-0.47482762
1757,1.0340749,2.0387228,-0.5761579
1758,1.8538383,1.8942506,-0.46044698
1759,2.9294574,1.399117,-0.13055763
1760,3.392634,1.0808786,0.04214328
1761,4.275779,0.80212045,0.37636015
1762,4.555602,0.60704964,0.037349734
1763,4.725107,0.4685028,-0.73228115
1764,4.75014,0.69446534,-1.028083
1765,4.724042,1.4156281,-1.2156972
1766,4.580169,2.113289,-1.2344054
1767,4.28004,2.819006,-1.2178942
1768,3.7006862,3.409012,-1.0222242
1769,3.319599,3.7315114,-0.9001885
1770,2.5024986,4.1627307,-0.53561246
1771,2.6213388,2.5791955,-0.30112806
1772,3.3382406,1.6874622,-0.01111837
1773,4.0231853,-0.014979839,0.3512606
1774,4.083904,-1.0585753,0.5111787
1775,2.7663436,-1.5020452,0.7910021
1776,0.6769556,1.5328703,0.50958085
1777,0.64659643,1.3196906,0.50798297
1778,0.9616391,0.37469572,0.5666374
1779,1.0703595,0.19773388,0.53780955
1780,1.4818057,0.14334042,0.65671617
1781,2.1646202,0.4098484,0.6289535
1782,2.2487736,0.40185916,0.47123244
1783,1.9130254,0.45145908,0.27988997
1784,1.1204255,0.8969928,-0.020772044
1785,0.6977942,1.8633589,-0.15985154
1786,0.50378865,2.9053564,-0.18115619
1787,0.48348263,3.713935,-0.092675276
1788,0.5181693,4.163796,0.012316757
1789,0.4957994,4.1643286,0.036817115
1790,0.025099553,3.7128696,-0.32775888
