,gx,gy,gz
1166,1.9151558,3.6717916,-0.74879223
1167,2.1395206,4.0651956,-0.4652405
1168,2.8537593,4.1472187,-0.019174194
1169,3.4970934,4.015063,0.23987716
1170,4.9383535,3.773588,0.66683584
1171,6.277751,3.9388323,1.0591079
1172,7.1689515,4.369519,1.1214906
1173,7.7855883,4.7804327,1.0820104
1174,4.3797054,-0.49679804,-1.0904658
1175,2.3687453,-3.5871055,-1.79565
1176,3.0541563,-6.3842745,-0.8026531
1177,3.869126,-4.1627307,-0.36557466
1178,3.7219908,3.8684604,-0.75578284
1179,5.31518,11.277755,0.09547151
1180,5.832151,12.1790085,0.6273557
1181,4.072186,7.8265333,-0.7973269
1182,3.0216665,5.4099193,-0.9732235
1183,2.1651528,3.9180603,-0.54200387
1184,1.5724171,3.9553435,-0.26431096
1185,1.4188904,4.517121,0.17057043
1186,1.1257516,3.4394376,0.29533586
1187,0.46164536,1.884131,-0.1880802
1188,0.31244615,1.6037749,-0.3117804
1189,-1.0062457,-0.36297816,-0.87888384
1190,-2.3184798,-3.2891734,-1.1954578
1191,-2.7182083,-4.540622,-1.2993846
1192,-3.4036858,-6.550051,-1.4507807
1193,-3.8300452,-7.8234043,-1.5099678
1194,-4.0299096,-8.342039,-1.4582374
1195,-4.1141295,-8.398497,-1.1933273
1196,-4.0592704,-8.169338,-0.9135039
1197,-3.7794468,-7.677867,-0.40878317
1198,-3.4095447,-6.7984505,0.1802241
1199,-2.7635474,-5.1035314,0.56131124
1200,3.8265169,4.1461535,0.11730879
1201,5.5576534,2.8104842,0.48454788
1202,0.22343263,-1.0591079,0.86510235
1203,-0.106523305,-1.3330725,0.47762385
1204,0.53627825,-1.0804126,0.4659063
1205,-1.123488,-1.8879257,0.6865427
1206,-1.0179633,-4.3967495,1.815956
1207,-0.8122402,-6.063972,3.4656024
1208,-0.14966524,-3.6654668,3.5801816
1209,-0.13368675,0.5804188,2.5829904
1210,-1.4640962,4.3620625,2.0318654
1211,-3.3956966,6.820221,1.5531763
1212,-5.222771,7.9768643,0.7292186
1213,-6.4684277,8.793964,-0.41464195
1214,-7.3473115,8.995959,-1.549914
1215,-8.508216,7.280202,-2.4181457
1216,-10.394477,0.30059543,-2.7715366
1217,-9.933964,-13.767937,-2.6308594
1218,-5.424233,-15.934089,-2.3845906
1219,-2.9042246,-13.797764,-2.5418458
1220,-1.2023817,-5.338016,-2.2572289
1221,-1.6692867,2.5184107,-0.36131373
1222,-1.880336,5.2244353,1.2110368
1223,-1.084607,4.197351,1.7013769
1224,0.4435364,2.6218047,1.5894608
1225,1.6443869,0.15292752,1.3256159
1226,2.1880553,-2.1453793,0.9477245
1227,2.3313956,-3.2785208,0.47016722
1228,2.5355875,-3.8930273,-0.15985154
1229,2.5179446,-3.5215273,-0.7312159
1230,2.2680142,-2.3303304,-1.0707589
1231,2.1944466,-1.1219567,-1.1565768
1232,2.2114904,0.06604445,-1.1405983
1233,2.1315312,1.378345,-1.0606393
1234,1.941254,2.6106198,-0.97695184
1235,1.7685531,3.520462,-0.8932645
1236,1.7947179,3.953213,-0.73654205
1237,2.212023,3.971921,-0.35811803
1238,2.5040965,3.92818,-0.17423217
1239,3.9293783,3.7091415,0.3193036
1240,4.518319,3.4958951,0.5085156
1241,5.6717,3.2245934,0.9301482
1242,7.2584977,3.0087507,1.1816763
1243,8.120871,3.1649404,1.10711
1244,6.634338,1.7999109,-0.2179733
1245,2.9779255,-1.640592,-1.6112316
1246,2.282395,-4.744282,-1.160305
1247,3.3132076,-6.3448606,-0.487677
1248,3.626053,0.3736305,-0.9838759
1249,4.996409,8.855216,-0.39653298
1250,6.303849,12.390124,0.7094452
1251,4.8466773,9.366394,-0.14174257
1252,3.5520196,6.531343,-0.9497884
1253,2.6901128,4.645614,-0.61876726
1254,1.8240118,3.2353125,-0.24726722
1255,1.2696912,3.7698596,-0.06391398
1256,1.1923952,3.665933,0.21537681
1257,0.81237334,2.510954,0.13541774
1258,0.286814,1.205644,-0.10172975
1259,-0.45245773,-0.14180915,-0.55744976
1260,-1.9310012,-2.5211403,-1.034541
1261,-2.6494343,-4.178776,-1.1991861
1262,-3.3833797,-6.2308145,-1.4465199
1263,-3.8881671,-7.858024,-1.5920573
1264,-4.130641,-8.421399,-1.5136961
1265,-4.2287755,-8.3564205,-1.4017801
1266,-4.142425,-8.157621,-1.0867374
1267,-3.8114038,-7.5446463,-0.62143034
1268,-3.3258572,-6.718491,-0.07403369
1269,-2.836516,-5.7969317,0.41896945
1270,1.993517,1.2397316,0.31078175
1271,7.395447,6.8650274,0.33102116
1272,1.8602297,0.8106423,1.5238824
1273,-0.61177665,-0.38215235,1.0777495
1274,-1.1613038,-0.8330788,1.1108383
1275,-2.7304585,0.87941647,1.0346075
1276,-2.8173416,-2.07554,1.0196943
1277,-0.9427978,-7.1112957,2.2226753
1278,-0.042542744,-4.5310354,2.618143
1279,-0.3437374,0.4157072,1.6214178
1280,-0.5286885,1.1278155,1.5414587
1281,-1.6900588,2.9431722,1.273353
1282,-3.5672657,4.340758,0.79632825
1283,-5.9652386,6.2941957,0.08322133
1284,-7.4699464,7.240256,-0.27709374
1285,-9.381241,6.8735495,-0.4316857
1286,-11.640134,2.0360599,-1.4901944
1287,-11.893793,-5.3876157,-2.7145467
1288,-8.630784,-11.219168,-2.9511616
1289,-4.1860995,-12.044257,-3.05136
1290,-2.1532354,-7.4620237,-2.8291256
1291,-2.203368,-5.508054,-2.672936
1292,-2.579129,4.706932,-0.18009096
1293,-2.0301344,3.9697907,1.3096374
1294,-0.97368956,1.8958485,1.6774092
1295,0.9530507,0.45305693,1.594787
1296,2.095846,-0.32196668,1.444456
1297,2.1102266,-1.168361,1.2648311
1298,2.1336617,-2.561619,0.7067821
1299,2.3921804,-3.5225925,-0.14813396
1300,2.373539,-3.2641404,-0.57669055
1301,2.3698106,-2.1981084,-1.0334758
1302,2.4028327,-0.9796815,-1.2871344
1303,2.337787,0.5724296,-1.3095708
1304,2.273873,1.2024484,-1.2605035
1305,2.0814652,2.4325929,-1.142196
1306,1.986593,3.2544866,-0.9828106
1307,2.1491077,3.77199,-0.6774216
1308,2.6959717,3.9095383,-0.28721344
1309,3.9522808,3.5849085,0.100797676
1310,5.468107,3.4644706,0.55811554
1311,6.3726234,3.9292452,0.71849966
1312,6.6471205,4.1621985,0.62416
1313,6.8912587,4.7026043,1.0468577
1314,5.3519306,3.8684604,0.9205611
1315,2.49664,-1.7855968,0.1796915
1316,2.4305289,-5.20586,0.14180915
1317,4.251811,-4.5177197,-0.23821273
1318,4.076447,1.4758804,-0.32616103
1319,4.124982,5.817171,-0.27389804
1320,5.8561187,10.621572,0.27669427
1321,5.585949,10.008663,0.56610477
1322,3.8962896,6.756307,-0.3740965
1323,2.862281,4.028911,-0.43967494
1324,2.0894547,3.180919,-0.17316695
1325,1.73127,4.5811014,-0.058587816
1326,1.3208224,4.4409566,0.051197764
1327,1.1268167,3.0353816,-0.006324821
1328,0.9120392,2.2385871,-0.39440253
1329,0.5804854,1.1816097,-0.6331479
1330,-0.36610729,-0.1758966,-0.78987026
1331,-2.130333,-1.9886569,-1.0824765
1332,-3.3689992,-4.755999,-1.5536424
1333,-3.7474232,-5.9722958,-1.6986473
1334,-4.010203,-6.9183555,-1.7401913
1335,-4.0384316,-7.2866597,-1.5947204
1336,-3.9211893,-7.4519043,-1.2908627
1337,-3.7612712,-7.4551,-0.8581118
1338,-3.4697304,-7.168885,-0.26910448
1339,0.05872097,-2.8030941,0.2836183
1340,7.32614,1.7274085,-0.34000906
1341,8.317006,1.0627697,0.06611103
1342,0.9157675,-1.8223474,0.97435534
1343,-0.15232833,-0.8688307,1.0372707
1344,-0.68854,0.96470165,0.93973523
1345,-2.5993683,-0.46424186,0.4637758
1346,-1.0899332,-3.348893,0.6540531
1347,-0.54147124,-5.9435344,2.061692
1348,-1.1885338,-4.4409566,3.2241275
1349,-1.574947,-0.7617082,2.6511652
1350,-2.8120155,3.0972316,1.9609609
1351,-3.8396325,6.4146338,1.4855341
1352,-4.1568055,6.7797422,1.3320073
1353,-5.009591,7.181069,0.9285503
1354,-5.8724966,7.447044,-0.07935986
1355,-6.861765,6.8026447,-1.5461857
1356,-9.300217,2.1564977,-2.8035603
1357,-11.873553,-7.006304,-3.1238625
1358,-9.879105,-15.132967,-2.3750036
1359,-3.650953,-10.633888,-2.5919118
1360,-2.9980319,-8.269537,-2.6202068
1361,-1.5579033,0.14760135,-1.2423946
1362,-1.7524415,3.4383724,0.09653674
1363,-1.2460563,3.313607,1.064434
1364,-0.09746882,1.6592336,1.3821398
1365,1.2643651,1.1342069,1.3208224
1366,2.0387895,0.5457988,1.330942
1367,2.510488,-1.5409261,1.1161644
1368,2.4625525,-3.1553533,0.5111787
1369,2.330863,-3.9500837,-0.20359266
1370,2.0473113,-3.7225235,-0.8719598
1371,2.0068324,-2.4710078,-1.2242856
1372,2.0788023,-0.8378723,-1.3473866
1373,2.0745413,0.7797506,-1.3276798
1374,1.9029056,2.2529678,-1.1736205
1375,1.535134,4.048085,-0.8948623
1376,1.4503814,4.40627,-0.8218273
1377,1.5548408,4.7111926,-0.6203651
1378,2.2770689,4.5795035,-0.2275604
1379,2.7732675,4.5235786,0.024566937
1380,4.6494093,4.121653,0.7340121
1381,5.7975307,3.9569411,1.1443932
1382,6.9051065,4.2932887,1.5574373
1383,8.256222,4.640821,1.7456506
1384,8.181123,1.5451205,0.8821461
1385,3.4096777,-2.071279,-0.6673019
1386,2.4668133,-5.2628503,-0.98813677
1387,3.5290504,-6.606575,-0.474295
1388,3.649555,2.6596205,-0.78880507
1389,4.428773,6.842125,-0.34693307
1390,5.9846125,12.078278,0.82622135
1391,5.482488,11.377954,0.5495937
1392,3.691099,6.881006,-0.74932486
1393,2.8271284,4.5448833,-0.61503893
1394,1.875143,3.0780573,-0.015978495
1395,1.3539112,3.6920977,0.13328728
1396,1.3128331,3.9510825,0.08428656
1397,1.1950583,3.4218614,-0.07296846
1398,0.7910687,2.142117,-0.28774607
1399,0.19034383,1.1523159,-0.54946053
1400,-1.066964,-0.612975,-1.0089089
1401,-1.9602951,-2.8302577,-1.4401284
1402,-2.6014988,-4.9883533,-1.7439196
1403,-3.1008933,-6.5585732,-1.7871281
1404,-3.4590778,-7.3490424,-1.7481805
1405,-3.6083436,-7.512689,-1.609101
1406,-3.6056807,-7.2866597,-1.2445251
1407,-3.4852426,-6.9268775,-0.7659025
1408,-3.2416372,-6.243597,-0.34160691
1409,-2.8413758,-5.2122517,0.16843997
1410,0.16158253,-1.1550455,0.2217682
1411,5.825227,3.1803863,-0.10872035
1412,0.9056478,-1.8361955,0.8688307
1413,-1.1752183,-1.4359341,0.669499
1414,-1.2492521,-1.3698231,0.6897384
1415,-1.3345373,-0.6679011,0.9866055
1416,-1.5435226,-2.1549664,1.1353387
1417,-1.1352055,-5.0954757,1.9262742
1418,-0.25046292,-4.7629232,2.661285
1419,0.3172397,-2.0009072,2.3734722
1420,-0.5830153,1.7892586,1.8857954
1421,-2.1393874,4.766585,1.8069016
1422,-4.083238,6.248324,1.3181593
1423,-5.680089,7.001444,0.37689275
1424,-6.7466536,8.382984,-1.0830091
1425,-7.239124,8.009887,-2.1426497
1426,-8.00982,4.853468,-2.8451042
1427,-10.50586,-6.367231,-3.0876446
1428,-10.531493,-14.419261,-2.5092895
1429,-6.8649607,-17.08747,-2.0967782
1430,-2.8082871,-9.888758,-2.447506
1431,-1.6260782,-1.7130945,-1.5536424
1432,-2.061026,4.3396926,0.29480323
1433,-1.8558357,5.0874863,1.3927922
1434,-0.5361451,3.2342472,1.4748816
1435,1.703574,0.40132654,1.2429938
1436,1.9433845,-0.0879483,1.1945257
1437,2.4684112,-1.8372606,0.8464608
1438,2.750365,-2.8563557,0.30492294
1439,2.8479004,-3.1223311,-0.26058263
1440,2.6400468,-2.552032,-0.8517204
1441,2.5147488,-1.65444,-1.1736205
1442,2.543044,-0.18814678,-1.2887322
1443,2.585121,0.94499487,-1.1848054
1444,2.4214745,1.9598291,-0.9854737
1445,2.148575,3.0743291,-0.7690982
1446,1.6656916,4.2847667,-0.49034008
1447,1.6710178,4.292756,-0.38641328
1448,2.2381213,3.805079,-0.12203576
1449,3.7017512,2.4955082,0.15246147
1450,4.3807707,1.9832642,0.31131434
1451,5.6157756,1.6037749,0.61563814
1452,6.4776154,1.8979789,0.72435844
1453,7.4636884,2.2369893,0.76703435
1454,9.91013,2.581326,0.55651766
1455,6.504779,2.0216126,0.20632233
1456,2.6996999,-2.5082908,-0.20412529
1457,2.376202,-5.372103,0.39659956
1458,3.0994952,-1.879404,-0.44340324
1459,4.0828385,5.0016685,-0.98068017
1460,5.98408,10.9760275,-0.2435389
1461,5.1957407,9.322653,-0.15186228
1462,3.709208,6.48394,-0.7706961
1463,2.9763277,5.2095222,-0.6161041
1464,1.8378599,4.4489455,-0.19074328
1465,1.1966561,5.6737638,0.08268871
1466,1.0122377,5.130628,0.044806365
1467,0.79532963,2.8046255,-0.29526928
1468,0.46856937,1.9939165,-0.5430691
1469,-0.04946676,0.9812128,-0.50578594
1470,-0.97688526,-0.8629719,-0.6208977
1471,-2.4197433,-2.8275945,-0.88634044
1472,-3.4249904,-5.1243033,-1.2205573
1473,-3.9745176,-6.997782,-1.5493814
1474,-4.198882,-7.9086895,-1.6895927
1475,-4.3236475,-8.346833,-1.6628953
1476,-4.3923554,-8.245502,-1.4039105
1477,-4.315592,-7.960886,-1.0393345
1478,-3.9745176,-7.6187463,-0.48714438
1479,-3.5833108,-6.7531114,0.11943925
1480,-3.2469635,-5.2042627,0.5495937
1481,3.1149411,-0.6774882,-0.2958019
1482,5.214449,-2.6357193,-0.29367143
1483,0.8049167,-3.2337146,0.6380746
1484,-0.3207683,-2.37507,0.94825715
1485,0.18927859,-0.35552153,1.1220232
1486,-2.1116912,-1.1880677,1.0101072
1487,-2.1809316,-1.4737499,1.9311343
1488,-0.5238949,-3.4373739,3.8883002
1489,0.5410718,0.4977967,3.780046
1490,0.5011256,1.5504466,3.538105
1491,-0.7919342,5.0650496,2.7060914
1492,-2.44957,6.8767447,1.9369931
1493,-4.9925475,6.9103,0.33048853
1494,-6.206713,7.0345325,-0.82395774
1495,-7.6714087,7.0707507,-1.8665546
1496,-10.122643,2.2204783,-2.3531663
1497,-11.601719,-6.1599097,-2.627131
1498,-9.714393,-12.910357,-2.0850606
1499,-5.4818225,-13.924127,-2.1431823
1500,-2.6318579,-8.525326,-2.5263999
1501,-2.5855203,-1.503643,-1.4252152
1502,-2.9260619,3.7197938,0.21644203
1503,-2.532192,5.124237,1.2696246
1504,-1.210371,3.1190689,1.742921
1505,0.42169914,1.3047773,1.6262114
1506,1.496719,0.35598755,1.2947241
1507,2.1992402,-0.79206735,1.061771
1508,2.6405795,-2.0675507,0.7340121
1509,2.9177399,-2.8606167,0.19194168
1510,2.8676074,-2.9688044,-0.49886194
1511,2.6267314,-1.9401222,-1.0792807
1512,2.6133494,-1.3469206,-1.1363373
1513,2.6794605,0.076696776,-1.1229553
1514,2.6400468,1.5323377,-1.037204
1515,2.3671474,2.928259,-0.9326781
1516,2.123542,3.7981548,-0.88207954
1517,1.7041066,5.0960083,-0.68754137
1518,1.8490448,5.1082582,-0.50312287
1519,2.9150767,4.1893616,-0.11191604
1520,4.4970145,3.1984954,0.28574875
1521,6.4286146,3.1180036,0.78301287
1522,6.7947884,3.333913,0.81869817
1523,7.6075616,3.6995542,0.67642295
1524,9.449083,0.8127728,-0.36237895
1525,3.4197974,-4.384499,-1.5706861
1526,2.094248,-5.596002,-1.2764821
1527,3.004623,-4.6920185,-0.06710968
1528,3.6468918,-2.0984426,0.26118183
1529,4.2470174,2.8984325,-0.32616103
1530,6.248457,10.483025,-0.21531023
1531,6.099724,11.169501,-0.17849311
1532,4.4101315,8.2790575,-1.2972541
1533,3.1890414,5.2814918,-1.4374654
1534,2.3186128,4.1701875,-0.96310383
1535,1.843186,5.4659104,-0.7317485
1536,1.3624331,5.172239,-0.5756253
1537,1.1353387,3.3317826,-0.64486545
1538,0.89393026,2.8733995,-0.6533873
1539,0.2057897,1.5782093,-0.51856875
1540,-0.9529175,-0.038414966,-0.48288345
1541,-2.311023,-1.4322058,-0.6219629
1542,-3.7389014,-4.6850944,-1.0851395
1543,-4.29482,-6.6939907,-1.4726181
1544,-4.700474,-8.125598,-1.718354
1545,-4.876903,-8.786508,-1.6458516
1546,-4.8171835,-9.043962,-1.3740175
1547,-4.4717817,-8.788106,-0.9305476
1548,-3.9142654,-8.144239,-0.24833246
1549,-3.5267868,-7.4843936,0.37529492
1550,-2.0775373,-4.57957,0.9605073
1551,4.823708,5.584218,1.1332082
1552,8.01428,4.0817065,1.5377305
1553,2.358093,-1.7973144,1.4535104
1554,-0.49773014,-2.4406486,0.984475
1555,-1.5674903,-1.61982,0.66683584
1556,-2.9543571,-0.91357046,0.28841186
1557,-2.192183,-2.248241,0.64712906
1558,-1.0344744,-5.0651164,1.9945157
1559,-0.8633714,-3.8120694,2.7295265
1560,-2.2811298,-0.6705642,2.0168855
1561,-3.5353086,2.992772,1.3869334
1562,-4.065129,5.1205087,1.1092404
1563,-4.601341,5.784082,1.0841409
1564,-5.1364202,6.3197613,1.1672957
1565,-5.910379,6.327218,0.5335486
1566,-6.7850018,5.9258914,-0.5590476
1567,-11.069236,-5.591741,-2.5146823
1568,-11.417301,-9.347753,-2.5583568
1569,-10.207396,-13.161953,-2.2934468
1570,-5.1076593,-13.914007,-1.8531725
1571,-1.5642947,-3.5247228,-1.8616945
1572,-1.2497846,1.7530407,-0.90871036
1573,-1.2967215,5.052267,0.85871094
1574,-0.85058856,3.4671338,1.5921239
1575,-0.05372769,1.0143015,1.492458
1576,0.8933976,-0.67642295,1.2461895
1577,1.8847967,-1.8021079,1.1081753
1578,2.6416447,-2.3734722,0.7723605
1579,3.09843,-2.8563557,0.33368424
1580,3.1458328,-3.3504908,-0.23182134
1581,2.8628137,-3.0706673,-0.8559813
1582,2.775398,-2.219413,-1.0435954
1583,2.8111498,-0.6273557,-1.0947267
1584,2.8857162,0.9242228,-1.0409324
1585,2.8036268,2.4496365,-0.9289498
1586,2.560088,3.9212558,-0.7466618
1587,2.2568293,5.181826,-0.5137752
1588,2.226936,5.4008646,-0.41837028
1589,2.42467,5.448867,-0.17902572
1590,3.1901066,5.0613217,0.18768074
1591,4.4404902,4.412661,0.62788826
1592,5.715441,3.9372344,0.9253546
1593,6.8736157,3.4058163,0.9546485
1594,8.874523,0.24140844,0.14926578
1595,6.419028,-4.345019,-1.9496428
1596,2.83352,-5.33269,-3.2048867
1597,2.59311,-4.759195,-1.4993155
1598,2.6922433,-0.8421333,-0.49513364
1599,3.8590064,4.5581985,-0.7466618
1600,5.944067,10.975495,0.07143719
1601,6.250055,12.410897,0.30172727
1602,4.225713,8.489574,-1.0121045
1603,3.141572,5.96637,-1.2312096
1604,2.167283,4.0209217,-0.75738066
1605,1.6198865,3.7661314,-0.60119087
1606,1.125219,4.146686,-0.19074328
1607,1.0383359,3.8114703,-0.20412529
1608,0.6839462,2.4987037,-0.41038102
1609,0.17489795,1.1416636,-0.5366777
1610,-1.196523,-0.64546466,-0.6464633
1611,-2.697969,-2.9837842,-0.8778186
1612,-3.4095447,-5.440345,-1.1181618
1613,-3.887102,-7.4311323,-1.4262805
1614,-4.051281,-8.5941,-1.531805
1615,-4.0416937,-8.907013,-1.2919279
1616,-4.0373664,-8.768931,-1.1000528
1617,-3.6291158,-8.389975,-0.40132654
1618,-3.1265254,-7.819676,0.19513738
1619,-2.8408434,-7.192853,0.6705642
1620,1.1737536,0.45838308,0.68867314
1621,5.421237,6.745122,1.0708255
1622,3.5365071,2.3009698,2.3319283
1623,-1.165032,-0.3773588,1.9636239
1624,-1.732202,-0.10339418,1.7760098
1625,-1.6234151,-0.10286156,1.5430566
1626,-1.2791451,-0.47382897,1.2083737
1627,-0.77861875,-0.6913362,0.7989913
1628,-1.305776,-1.1752849,0.9253546
1629,-2.4831913,-3.8472223,2.8739986
1630,-2.6430428,-2.9363148,3.0066867
1631,-1.7012438,0.2670406,1.7610965
1632,-1.8936515,1.8329332,1.0058463
1633,-4.2468843,3.585441,0.32462975
1634,-7.1538386,3.5433645,0.14287437
1635,-10.489882,1.767954,0.48188478
1636,-11.203055,-0.64652985,0.37263182
1637,-9.908398,-4.256538,-0.8276861
1638,-5.3229694,-9.253945,-2.2156181
1639,-4.041161,-10.103069,-2.467213
1640,-4.2511454,-7.5537004,-1.9859272
1641,-4.1717186,-2.2839262,-1.2525144
1642,-3.5539503,5.256925,0.21537681
1643,-2.0455804,5.1034646,1.1790133
1644,-0.6005917,2.6788614,1.5260129
1645,0.7196315,0.8015879,1.4860667
1646,1.6768765,-0.1790923,1.0910649
1647,1.9226124,-0.9940621,0.8080458
1648,2.0664854,-1.8319345,0.6193664
1649,2.61548,-2.229,0.34114087
1650,3.1271913,-2.5248685,0.028295252
1651,3.1064193,-2.3969076,-0.4290226
1652,2.9945033,-1.3804754,-0.75252056
1653,2.993438,-0.022969088,-0.84639424
1654,2.9811213,1.3346038,-0.87249243
1655,2.5909796,3.3887725,-0.7669678
1656,2.3474407,4.0139976,-0.7360094
1657,1.9263408,4.7687154,-0.6310174
1658,1.9742763,4.9142528,-0.4380771
1659,2.5718055,4.4308367,-0.19393899
1660,3.736438,3.42772,0.06557841
1661,5.3114514,2.8003645,0.5538546
1662,6.4318104,3.0066202,0.91363704
1663,6.715362,3.2417037,0.67535776
1664,6.6705556,2.7576885,0.5181027
1665,4.54495,-2.7700052,-1.8809352
1666,2.4684112,-4.0486846,-3.2901719
1667,2.2983735,-5.2005343,-2.688382
1668,2.8052247,-3.9106703,-0.5740274
1669,3.8094065,1.2072419,-0.53454727
1670,5.309321,7.032402,-0.66517144
1671,6.736134,12.560096,0.49999374
1672,5.307723,9.915921,-0.20306005
1673,3.5525522,6.100723,-1.2018491
1674,2.7381148,4.345019,-0.8916666
1675,1.7979137,4.4926205,-0.57136434
1676,1.6001132,5.4765625,-0.24513675
1677,1.1305451,4.54222,-0.11191604
1678,0.71164227,2.725199,-0.38534805
1679,-0.13421936,0.9923977,-0.44872943
1680,-0.4284234,0.36883694,-0.4519251
1681,-1.2796777,-1.3836712,-0.44606632
1682,-3.0006948,-3.3189998,-0.56384116
1683,-3.946755,-5.1786304,-0.74453133
1684,-4.690887,-7.3240094,-1.1405983
1685,-4.9440126,-8.667668,-1.360702
1686,-4.994678,-9.206543,-1.3068411
1687,-4.566654,-9.007211,-0.78188103
1688,-4.319387,-8.769997,-0.5004598
1689,-3.7554123,-7.9748006,0.1242328
1690,-3.2203326,-6.781939,0.7099778
1691,-1.0121045,-2.6623502,0.7691648
1692,5.0476065,6.1438646,0.7569146
1693,5.1019335,1.752508,1.1188276
1694,0.34493577,-1.177948,0.4983959
1695,-0.8266208,-1.2179608,0.5788876
1696,-0.5163717,-1.6917897,0.49306974
1697,-1.5178905,-3.0690694,0.7350774
1698,-1.5386626,-4.9175153,2.1432488
1699,-0.73973775,-6.106049,3.7667305
1700,0.46537367,-2.680992,3.5098763
1701,0.30439034,1.1965896,2.178934
1702,-0.84259933,3.0353816,1.7754772
1703,-2.7587538,4.9089265,1.61982
1704,-4.890751,6.97215,1.5542415
1705,-7.119219,8.575392,1.0527165
1706,-8.914336,9.100951,0.3294233
1707,-11.132684,1.3239515,-1.1170965
1708,-10.516513,-3.4250572,-1.771083
1709,-7.486458,-9.251815,-2.711351
1710,-4.940817,-10.967572,-3.2288544
1711,-4.0054092,-8.5941,-2.7534277
1712,-3.4921668,-2.3814616,-1.6154925
1713,-2.9239316,4.4190526,0.41204545
1714,-2.1814642,4.390291,1.1977214
1715,0.25006345,2.5562263,1.3080395
1716,0.7462623,2.4389842,1.2706898
1717,1.9423193,1.7146257,1.1907973
1718,2.177403,-0.9812794,1.0569775
1719,2.298906,-2.4949756,0.6769556
1720,2.7012978,-3.582312,-0.15612322
1721,2.6240685,-3.3003583,-0.7701635
1722,2.5120857,-1.9331982,-1.0227568
1723,2.5248685,-0.38541463,-1.0878026
1724,2.5361202,1.0019848,-1.0163654
1725,2.4337246,2.2439134,-0.8847426
1726,2.141651,3.4117417,-0.79306597
1727,1.9455149,3.8641994,-0.7706961
1728,1.8341315,4.4798374,-0.53507984
1729,2.442313,4.2602663,-0.23608227
1730,3.5546825,3.6110733,0.032556184
1731,5.122772,3.106286,0.56717
1732,6.4664307,3.0897748,1.1198928
1733,7.007436,3.4799166,1.2504504
1734,7.2531714,3.6424978,1.1966561
1735,7.627867,1.9587638,0.704119
1736,2.7620826,-4.584896,-2.3750036
1737,2.330863,-5.789475,-1.9171531
1738,3.3425014,-5.5554566,-0.9668321
1739,3.6756532,-3.745426,-0.5921364
1740,4.303009,6.0234265,-0.9044494
1741,6.204716,12.86928,0.5372769
1742,5.4792924,11.329951,0.099199824
1743,4.4852967,9.187835,-0.7125743
1744,3.2369769,6.321359,-1.4092367
1745,2.3666148,4.5768404,-1.0067784
1746,1.6891267,4.8071303,-0.5814841
1747,1.373618,4.911057,-0.1976673
1748,1.1796124,3.9783125,-0.2403432
1749,0.5826159,1.850576,-0.6208977
1750,0.14347357,1.1666964,-0.7216288
1751,-1.406507,-0.40565404,-0.9108408
1752,-2.771004,-3.4357095,-1.2061101
1753,-3.670194,-6.329415,-1.531805
1754,-3.983572,-7.498242,-1.6490473
1755,-4.2868304,-8.590904,-1.5861319
1756,-4.3225822,-8.693767,-1.5445879
1757,-4.377442,-8.771062,-0.891134
1758,-4.127445,-8.554154,-0.47482762
1759,-3.7794468,-8.159752,-0.030359142
1760,-3.358347,-7.2941165,0.5703657
1761,-0.91297126,-2.3702767,0.8214278
1762,3.620727,6.237139,1.2216891
1763,5.4638467,3.9548109,1.8287388
1764,0.640205,-0.4621114,1.2387328
1765,-0.754651,-0.60977936,0.7398709
1766,-0.7919342,-0.83840495,0.6588466
1767,-0.6059179,-2.2610238,0.65352046
1768,-1.4523786,-4.0540104,1.2419286
1769,-0.68321383,-4.531568,2.3202107
1770,-0.5185022,-3.3147388,2.5190098
1771,-1.2029144,-0.25212735,1.7104313
1772,-2.3605564,2.5338564,1.0708255
1773,-3.5592763,4.3647256,0.92641985
1774,-4.553871,5.4717693,1.0250205
1775,-5.61238,6.2904673,0.65778136
1776,-6.915626,6.52655,-0.663041
1777,-7.9058933,5.757984,-1.7353977
1778,-8.796028,3.5231252,-2.0019057
1779,-10.925363,-6.5527143,-2.4565606
1780,-10.438751,-12.6028385,-2.113289
1781,-4.2548738,-12.455703,-1.8761417
1782,-2.244912,-4.1052084,-1.8777395
1783,-1.8616945,-0.767567,-1.344191
1784,-2.0812657,4.476109,0.41151282
1785,-0.87242585,4.0171933,1.6624959
1786,0.63913983,2.126671,1.61982
1787,1.6949855,-0.14180915,1.3245506
1788,2.2776012,-2.057431,1.0079768
1789,2.428931,-2.6511652,0.8032523
1790,2.7498324,-3.344632,0.108786926
1791,2.8127477,-3.368067,-0.22010377
1792,2.5712729,-2.6341214,-1.0446607
1793,2.4487045,-1.4183577,-1.2328075
1794,2.4593568,-0.03149095,-1.1858706
1795,2.495042,1.0638349,-1.0920635
1796,2.3660822,2.4837239,-0.97109306
1797,2.0926502,3.849286,-0.813838
1798,1.913558,4.4350977,-0.65871346
1799,1.9598956,4.7404866,-0.42369643
1800,2.4540305,4.5560684,-0.2307561
1801,4.2262454,3.8476882,0.06238271
1802,6.25112,3.7171307,0.54906106
1803,7.196115,4.2730494,0.763306
1804,7.660357,4.638158,0.64872694
1805,8.065945,2.5114865,-0.13907948
1806,4.136699,-1.560633,-1.4582374
1807,2.6709387,-5.2122517,-1.1864033
1808,3.7508187,-6.958901,0.115178324
