,gx,gy,gz
1152,1.7067696,-0.023501704,-0.23501703
1153,1.526612,0.4098484,-0.28721344
1154,1.0586419,0.99878913,-0.41091365
1155,0.6412703,1.449183,-0.5228297
1156,0.32522896,1.2136333,-0.73228115
1157,0.19034383,0.6113106,-0.7530532
1158,-0.054792922,-0.22975744,-0.74453133
1159,-0.32236615,-0.91144,-0.6278217
1160,-0.45565343,-1.2318088,-0.49939457
1161,-0.47216454,-1.4380646,-0.39759824
1162,-0.42682555,-1.7035073,-0.24779983
1163,-0.36131373,-1.9523724,-0.11085081
1164,-0.30372456,-2.071279,0.026164787
1165,-0.25046292,-2.093649,0.21377896
1166,-0.19180852,-2.0142224,0.44506767
1167,-0.09374051,-1.7797381,0.6817491
1168,0.023501704,-1.5095018,0.8278192
1169,0.8011884,0.07935986,0.8491239
1170,3.9309762,6.010644,0.7718279
1171,5.752724,8.610079,1.7547051
1172,4.864786,4.8721094,3.007752
1173,3.9586723,2.2412503,3.5311809
1174,3.5967593,1.4065737,3.962334
1175,3.5775852,4.2005467,3.8679943
1176,4.348814,0.7920008,2.072877
1177,2.7998984,-7.891646,-0.42316383
1178,1.6321367,-9.426114,-1.1555115
1179,0.49040666,-7.967277,-2.0589623
1180,0.15093021,-5.403594,-2.2364566
1181,0.5826159,-3.860005,-1.5323377
1182,1.5836021,-2.7881143,-0.43434876
1183,2.478531,-1.5590351,0.23614885
1184,4.041827,0.9188966,0.83101493
1185,4.880232,2.0339293,1.0532491
1186,5.4484005,2.6015654,1.2547114
1187,5.6338844,3.0737965,1.4061075
1188,5.7458005,3.8088071,1.4050424
1189,5.3838873,5.682286,1.4481843
1190,3.493365,5.8315516,1.7130945
1191,1.7786728,1.5654265,1.517491
1192,0.6951311,-1.7989123,0.71051043
1193,0.2676398,-1.9092305,0.015512456
1194,0.68021786,-0.3091839,-0.55691713
1195,1.6731482,0.68754137,-0.120437905
1196,2.246643,1.3159622,0.47762385
1197,2.207762,1.9534377,0.8016544
1198,1.8410555,1.4150954,0.542137
1199,1.8490448,1.0878026,0.4456003
1200,1.9972453,0.8565139,0.3651752
1201,2.0339959,0.8218939,0.38381678
1202,2.036659,0.81010973,0.44027412
1203,2.060094,0.8996559,0.46963462
1204,2.0606267,0.87302506,0.4296218
1205,2.015887,0.79999,0.34114087
1206,1.9210145,0.6475951,0.14447223
1207,1.879404,0.6310174,0.057589162
1208,1.85011,0.68221515,0.05173038
1209,1.7328678,0.70085675,0.04693683
1210,1.660898,0.6251586,0.04746945
1211,1.5303404,0.5116447,0.052262995
1212,1.4434574,0.43701184,0.06398056
1213,1.3688245,0.41091365,0.076763354
1214,1.2904632,0.41783765,0.079493016
1215,1.2356037,0.46104616,0.06717626
1216,1.1135014,0.5100469,0.04107805
1217,0.97601974,0.5148404,0.0362845
1218,0.8581784,0.4748942,0.038947582
1219,0.7457297,0.40505487,0.036817115
1220,0.6519226,0.3543897,0.04853468
1221,0.52402806,0.3250958,0.054393463
1222,0.37582752,0.2728994,0.06398056
1223,0.24740037,0.19826649,0.07143719
1224,0.100797676,0.0815569,0.06025224
1225,0.0037948927,0.027163442,0.04853468
1226,-0.10812115,-0.05918701,0.009121058
1227,-0.20352608,-0.084219985,-0.053261653
1228,-0.26697403,-0.08688307,-0.090544805
1229,-0.37143344,-0.08049167,-0.16624293
1230,-0.44926202,-0.08315475,-0.22063638
1231,-0.58567846,-0.09860063,-0.3027259
1232,-0.7018554,-0.10339418,-0.35172662
1233,-0.7514553,-0.12796111,-0.37143344
1234,-0.9310802,-0.18388586,-0.42316383
1235,-1.035007,-0.22123559,-0.4380771
1236,-1.102716,-0.24094239,-0.44340324
1237,-1.1821424,-0.28195387,-0.4513925
1238,-1.283406,-0.34753227,-0.46950147
1239,-1.3953221,-0.37469572,-0.48980746
1240,-1.5035099,-0.41204545,-0.50898165
1241,-1.6005126,-0.47709125,-0.53880817
1242,-1.6889936,-0.4946676,-0.5878755
1243,-1.7726809,-0.58155066,-0.66676927
1244,-1.8270744,-0.6908036,-0.73015064
1245,-1.9586972,-0.67855346,-0.8111749
1246,-2.0498412,-0.91516834,-0.88048166
1247,-2.1250067,-1.1609043,-0.95085365
1248,-2.151105,-1.2152312,-0.9860063
1249,-2.2145529,-1.2158303,-1.0425303
1250,-2.253434,-1.4604344,-1.055313
1251,-2.2523687,-1.4678911,-1.0248873
1252,-2.1473765,-1.3256159,-0.98760414
1253,-1.9331316,-1.1625022,-0.8858078
1254,-1.8174207,-0.9013203,-0.7514553
1255,-1.8168881,-0.72489107,-0.6310174
1256,-1.820683,-0.52342886,-0.46257743
1257,-1.8675532,-0.39020818,-0.31337824
1258,-2.0194821,-0.24946426,-0.18062358
1259,-2.2209442,-0.121569715,-0.051131185
1260,-2.4469068,-0.05173038,0.01178414
1261,-2.7139475,0.06497922,-0.0009986559
1262,-3.0022926,0.106589876,-0.077229396
1263,-3.196831,0.19773388,-0.1364164
1264,-3.5369065,0.3768262,-0.14387304
1265,-3.9617348,0.28514957,-0.025032977
1266,-4.4542055,0.30379114,0.11251524
1267,-4.9349585,0.4130441,0.16045073
1268,-5.2398148,0.47382897,0.1210371
1269,-5.400265,0.48927483,0.030425718
1270,-5.0900826,0.8639706,-0.09320789
1271,-5.0117216,1.4076389,-0.24300629
1272,-4.9397516,1.9811337,-0.38641328
1273,-4.7595944,2.5887825,-0.62569124
1274,-4.765453,3.213941,-0.83354485
1275,-4.7303004,3.297096,-0.93966866
1276,-4.7638555,3.2342472,-1.0798134
1277,-4.7611923,2.7331882,-1.2173616
1278,-4.5224466,1.634134,-1.3234189
1279,-4.0315075,0.0879483,-1.310636
1280,-3.206418,-0.9146357,-1.2413293
1281,-2.2870553,-0.84053546,-1.3047107
1282,-1.8292048,-1.662962,-1.4928575
1283,-1.4336705,-3.5349092,-1.5264789
1284,-1.1032485,-4.93882,-1.2114363
1285,-0.65445256,-4.8956113,-0.8282187
1286,0.3135114,-4.0066075,-0.5132426
1287,1.2254175,-2.877128,-0.44606632
1288,1.8831989,-1.629407,-0.68221515
1289,1.8810018,-1.4247491,-0.69340014
1290,1.8863945,-0.9562464,-0.7189657
1291,1.9114275,-0.71849966,-0.76004374
1292,1.9977779,-0.59060514,-0.77762014
1293,2.1912508,-0.61084455,-0.79892474
1294,2.307428,-0.52982026,-0.813838
1295,2.300504,-0.36883694,-0.84419715
1296,2.1997728,-0.10232895,-0.8735576
1297,1.9726784,0.39440253,-0.87675333
1298,1.7115631,1.0680958,-0.83461004
1299,1.3965205,1.7967153,-0.8031857
1300,0.9024521,2.2838595,-0.8255556
1301,0.43288407,2.1634216,-0.7994574
1302,0.38062108,1.4465199,-0.57775575
1303,0.4536561,0.69340014,-0.36131373
1304,0.40199232,0.22170162,-0.26537618
1305,0.23408496,-0.2057897,-0.22809303
1306,0.1210371,-0.55591846,-0.161982
1307,0.12316757,-0.7659691,-0.09161004
1308,0.22023693,-0.9663661,-0.027163442
1309,0.30705342,-1.1614369,0.042675897
1310,0.40199232,-1.3900626,0.17702842
1311,0.4568518,-1.5158932,0.3625121
1312,0.50804955,-1.6022437,0.5367443
1313,0.5639743,-1.5862651,0.6631076
1314,0.6519226,-1.4935232,0.7025212
1315,0.75105584,-1.3165615,0.6332145
1316,0.8838105,-1.0761516,0.5495937
1317,4.361064,5.936011,1.1742197
1318,5.1323595,7.239723,2.036659
1319,3.8104718,3.825851,2.484323
1320,2.5995014,3.0210009,2.7508311
1321,1.4855341,4.4899573,3.0247958
1322,1.895449,-1.1300125,1.212102
1323,2.7551587,-7.6949773,-1.3409952
1324,1.7706836,-9.257674,-1.7678874
1325,0.7900034,-5.6396766,-2.0296018
1326,0.75052327,-2.6687417,-2.3072948
1327,1.5841347,-1.3405292,-1.7545719
1328,1.9082319,-1.2254175,-0.9860063
1329,2.1784682,-1.1800785,-0.020239428
1330,2.3793976,-0.72808677,0.76064295
1331,2.7583544,0.22170162,1.0607058
1332,3.4635386,1.7061038,0.9764858
1333,4.733629,4.0326395,0.7947304
1334,5.144077,4.7799,0.89013535
1335,4.8669167,5.796865,1.2142324
1336,3.0759935,6.5862694,1.815956
1337,1.510567,3.3861096,2.1570969
1338,0.78627515,-1.1102391,1.6534414
1339,0.3816863,-2.9150102,0.72063017
1340,0.14986497,-2.0734096,-0.08095771
1341,0.26923764,-1.1102391,-0.44074017
1342,0.95571375,0.0005326165,-0.35598755
1343,1.5314056,0.41517457,-0.02130466
1344,1.9007752,0.5633751,0.35392368
1345,1.8623602,0.8186316,0.5639743
1346,1.6433216,0.94126654,0.59486604
1347,1.2553105,0.76323944,0.42216516
1348,1.0985881,0.6443994,0.2505295
1349,1.0362054,0.5852124,0.14553747
1350,1.1300125,0.66517144,0.25905135
1351,1.2184935,0.71683526,0.37902322
1352,1.3310087,0.76057637,0.5698331
1353,1.4322724,0.8063814,0.6955972
1354,1.503643,0.831481,0.82302564
1355,1.4913929,0.87302506,0.78088236
1356,1.4365333,0.8559813,0.6908036
1357,1.3528459,0.7344782,0.469102
1358,1.3288782,0.65878004,0.27882475
1359,1.3523133,0.5724296,0.20365924
1360,1.4183577,0.4418054,0.18768074
1361,1.4509139,0.43967494,0.18501766
1362,1.4226853,0.3997287,0.16950521
1363,1.3549764,0.31071517,0.15672241
1364,1.2718216,0.23821273,0.1274285
1365,1.2467886,0.29793236,0.11251524
1366,1.1987866,0.3117804,0.07303504
1367,1.1700253,0.29899758,0.030425718
1368,1.1428618,0.3085847,0.006457975
1369,1.1406648,0.3320198,-0.0015312724
1370,1.155112,0.33947644,-0.012716219
1371,1.1166971,0.3048564,6.6577064e-05
1372,1.0826097,0.36883694,0.016577689
1373,1.068229,0.3474657,0.028295252
1374,1.0234226,0.35492232,0.019773388
1375,0.9866721,0.34799832,-0.0057922048
1376,0.9487897,0.36670646,-0.025032977
1377,0.8832779,0.37309787,-0.04420717
1378,0.7756228,0.31604132,-0.07243585
1379,0.67003155,0.23128872,-0.10013191
1380,0.6167699,0.19240771,-0.11564436
1381,0.52243024,0.19027725,-0.12523146
1382,0.43767762,0.17536399,-0.120437905
1383,0.36357734,0.1790923,-0.10279499
1384,0.2841509,0.15292752,-0.083088174
1385,0.21377896,0.092209235,-0.07243585
1386,0.15519114,0.060185667,-0.075631544
1387,0.0757647,0.030359142,-0.09001219
1388,0.0048601255,0.027163442,-0.09746882
1389,-0.06870753,0.009054481,-0.115111746
1390,-0.13528459,-0.027230019,-0.14973181
1391,-0.20192823,-0.04214328,-0.19553684
1392,-0.26431096,-0.012849374,-0.253126
1393,-0.3276923,0.01065233,-0.3181718
1394,-0.39699903,0.057522584,-0.38048792
1395,-0.46577314,0.09860063,-0.44127277
1396,-0.5126434,0.084752604,-0.5004598
1397,-0.58035225,0.055392116,-0.537743
1398,-0.674692,0.011184947,-0.5627759
1399,-0.78021663,-0.046404213,-0.57935363
1400,-0.9012537,-0.11943925,-0.6081149
1401,-1.0227568,-0.21058325,-0.6331479
1402,-1.1298794,-0.2974663,-0.66996497
1403,-1.2119689,-0.35978246,-0.6928675
1404,-1.2913953,-0.42429563,-0.7083134
1405,-1.3676261,-0.47223112,-0.72908545
1406,-1.4816725,-0.55804896,-0.7616416
1407,-1.6410581,-0.73074985,-0.8351427
1408,-1.7875942,-0.8592436,-0.90977556
1409,-1.8798034,-1.0628363,-0.9673647
1410,-2.0194821,-1.1470562,-1.0563782
1411,-2.1622899,-1.1241537,-1.139533
1412,-2.263021,-1.2722877,-1.2189595
1413,-2.3254037,-1.3170941,-1.3079064
1414,-2.3254037,-1.4226187,-1.346854
1415,-2.2619557,-1.5004473,-1.3025802
1416,-2.2070963,-1.5537089,-1.2061101
1417,-2.1420505,-1.587863,-0.9337433
1418,-2.1090283,-1.549448,-0.7669678
1419,-2.0706134,-1.3154962,-0.5073838
1420,-2.035993,-1.2109702,-0.29473665
1421,-2.0871243,-1.1891329,-0.11031819
1422,-2.20177,-1.2408633,0.024566937
1423,-2.2827945,-1.143328,0.11943925
1424,-2.3557627,-0.9983231,0.14713532
1425,-2.5178113,-0.57515925,0.22762698
1426,-2.574868,-0.293738,0.31983623
1427,-2.619075,-0.18654893,0.41577378
1428,-2.8626807,-0.09327447,0.45738444
1429,-3.2805183,-0.16204858,0.47123244
1430,-3.8433607,-0.31770575,0.5228963
1431,-4.429705,-0.36936954,0.6183012
1432,-5.0074606,-0.24147502,0.8144372
1433,-5.2659793,-0.13275467,0.99779046
1434,-4.9429474,0.20039697,1.0931954
1435,-4.247417,0.9210271,0.890668
1436,-3.8924282,1.6485146,0.62416
1437,-3.8060775,3.7155328,0.23614885
1438,-4.1946216,4.9883533,-0.004194355
1439,-4.626374,5.381158,-0.19986434
1440,-4.8774357,5.0575933,-0.52176446
1441,-5.0000043,4.5283723,-0.7829463
1442,-5.139616,3.2965634,-1.0425303
1443,-5.0058627,1.2024484,-1.1384678
1444,-4.1711864,-1.7914556,-1.1970556
1445,-3.196831,-3.1703331,-1.1954578
1446,-2.7688735,-4.6163206,-1.0531826
1447,-2.0482433,-6.253717,-1.0830091
1448,-0.91829747,-7.063893,-1.4161607
1449,0.3091839,-6.6545105,-1.6288079
1450,1.6566371,-3.9170616,-1.5275441
1451,2.6975694,-0.08315475,-1.2055775
1452,2.5606205,1.2471881,-1.0649002
1453,2.1570969,1.3351364,-0.94552743
1454,1.9802016,1.0265517,-0.8005226
1455,1.986593,0.6219629,-0.69020444
1456,2.1102266,-0.055458695,-0.6688998
1457,2.2626882,-0.6103119,-0.7067155
1458,2.3175476,-0.612975,-0.71949834
1459,2.1646202,-0.114645705,-0.76004374
1460,1.7227482,0.9178314,-0.8495899
1461,1.1230885,2.012558,-0.9374716
1462,0.64553124,2.7801251,-1.062237
1463,0.32309848,3.0769923,-1.1624355
1464,0.19513738,3.0018268,-1.2770146
1465,0.3944691,2.4533648,-1.2993846
1466,0.5442675,1.8820004,-1.1975882
1467,0.54266965,0.8015879,-0.99399555
1468,0.40139312,-0.21164848,-0.92841715
1469,0.17383271,-1.0484556,-0.84799206
1470,-0.012716219,-1.6368637,-0.7643047
1471,-0.09640359,-2.0275378,-0.6763564
1472,-0.10279499,-2.314818,-0.5894733
1473,-0.077229396,-2.5855868,-0.4818182
1474,-0.069240145,-2.8467686,-0.33894384
1475,-0.069772765,-2.9427063,-0.20732097
1476,-0.084686026,-2.9923062,0.009653674
1477,-0.07935986,-2.912347,0.08055825
1478,-0.07137061,-2.6570241,0.11145
1479,0.75425154,-0.802187,0.07196981
1480,4.389892,6.5393324,0.20632233
1481,6.668425,11.105054,1.4497821
1482,5.963308,8.752887,3.3414361
1483,4.4378276,4.876903,3.755013
1484,2.9017613,1.2525144,3.3536863
1485,1.6236149,0.72808677,3.2524228
1486,-0.93800426,3.9815083,3.1074178
1487,3.7012186,-6.918888,2.7876482
1488,5.123305,-13.429992,2.0216792
1489,2.3095584,-7.4870567,1.184872
1490,-0.042542744,-2.7556248,0.3944691
1491,-1.0995202,-1.8079667,-0.06710968
1492,-0.37782484,-1.843652,-0.2147776
1493,1.7605639,-1.5430566,-0.17529741
1494,3.9074745,-1.1203588,-0.20945144
1495,5.5757627,-0.17483138,-0.13215548
1496,6.3609056,0.50472075,0.022969088
1497,6.3294816,1.1965896,0.026697403
1498,6.2206945,1.8793373,0.046404213
1499,4.885558,5.2862854,0.5634417
1500,2.342048,4.419585,1.2770813
1501,1.0180964,1.7844651,1.1571759
1502,0.7820142,-0.8890701,0.5367443
1503,1.1119035,-0.5394074,0.286814
1504,1.3975857,0.47063327,0.3880777
1505,1.5841347,1.4284109,0.53301597
1506,1.6699525,1.5270115,0.20099616
1507,1.6342672,1.1145,-0.09214266
1508,1.5468515,0.80851185,-0.2760285
1509,1.5910587,0.44074017,-0.45778388
1510,1.6800722,0.5729622,-0.40185916
1511,1.7280743,0.7893377,-0.253126
1512,1.8005767,1.0100406,-0.018641578
1513,1.8053702,0.9870716,0.20152877
1514,1.692855,0.8357419,0.27190074
1515,1.6076363,0.6582474,0.1796915
1516,1.5676235,0.5953321,0.009653674
1517,1.5330034,0.6299522,-0.23448442
1518,1.4945885,0.64812773,-0.40239176
1519,1.4626315,0.66517144,-0.4359466
1520,1.4338702,0.6742259,-0.37675962
1521,1.3816072,0.63907325,-0.30805206
1522,1.3170941,0.5798862,-0.24779983
1523,1.2350711,0.4983293,-0.25099552
1524,1.1567099,0.41517457,-0.22010377
1525,1.0767509,0.3837502,-0.16624293
1526,1.0250205,0.42848998,-0.06604445
1527,0.9829438,0.48288345,0.02403432
1528,0.93387645,0.53561246,0.076763354
1529,0.9173654,0.5772231,0.09547151
1530,0.9184306,0.60918015,0.10239553
1531,0.8368737,0.58414716,0.100797676
1532,0.71856624,0.5297537,0.13488513
1533,0.60824805,0.48341605,0.1930069
1534,0.52722377,0.41677243,0.24413809
1535,0.45525396,0.3704348,0.26331228
1536,0.42596006,0.3741631,0.25851873
1537,0.32842466,0.3570528,0.21803989
1538,0.261781,0.3085847,0.1828872
1539,0.17436533,0.24726722,0.13435252
1540,0.077362545,0.13907948,0.06025224
1541,0.04540556,0.11085081,0.02563217
1542,-0.028162098,0.08049167,-0.038881004
1543,-0.099066675,0.018108962,-0.09640359
1544,-0.14700216,-0.024566937,-0.14973181
1545,-0.18009096,-0.019773388,-0.20359266
1546,-0.22056982,-0.016045073,-0.25685433
1547,-0.2664414,0.011184947,-0.28135467
1548,-0.33947644,-0.020306004,-0.2888113
1549,-0.45938173,-0.03468665,-0.29420406
1550,-0.586211,-0.02563217,-0.28028944
1551,-0.6794855,-0.045871597,-0.27443066
1552,-0.73867255,-0.069306724,-0.26857188
1553,-0.8228925,-0.078361206,-0.25525647
1554,-0.88520867,-0.07889382,-0.22170162
1555,-0.9417326,-0.10499203,-0.19287376
1556,-1.0302135,-0.15885288,-0.1587863
1557,-1.1091073,-0.21750727,-0.14760135
1558,-1.1789466,-0.2670406,-0.15612322
1559,-1.2818083,-0.3315538,-0.18435189
1560,-1.3809415,-0.37895665,-0.21051668
1561,-1.4779443,-0.39233863,-0.2467346
1562,-1.5605664,-0.5239615,-0.3117804
1563,-1.6282086,-0.57835495,-0.3709008
1564,-1.7023089,-0.67482513,-0.4226312
1565,-1.7449849,-0.74779356,-0.47968775
1566,-1.7705505,-0.86084145,-0.5148404
1567,-1.8308027,-0.8507217,-0.5361451
1568,-1.8819338,-0.9674313,-0.5675695
1569,-1.9416535,-1.1294799,-0.60704964
1570,-2.0200148,-1.1720892,-0.635811
1571,-2.07807,-1.2957228,-0.66250837
1572,-2.1527028,-1.4385972,-0.7552502
1573,-2.1889207,-1.5457197,-0.82715344
1574,-2.199107,-1.7210836,-0.87409025
1575,-2.1835945,-1.8377932,-0.9017863
1576,-2.1622899,-1.939057,-0.8937971
1577,-2.0365257,-1.9023064,-0.83780575
1578,-1.845716,-1.7786728,-0.7125743
1579,-1.6895262,-1.6698859,-0.5041881
1580,-1.6517104,-1.5926565,-0.35598755
1581,-1.6682215,-1.4636302,-0.18328665
1582,-1.6810043,-1.1662304,-0.036217924
1583,-1.6330023,-0.67642295,0.121569715
1584,-1.5978495,-0.024566937,0.27190074
1585,-1.5882624,0.49673146,0.3784906
1586,-1.5840015,0.58681023,0.41524115
1587,-1.8686185,0.5270906,0.42109993
1588,-2.4197433,0.66197574,0.35072798
1589,-3.1430366,0.75738066,0.23668146
1590,-3.9275808,0.48394868,0.08961273
1591,-4.5948825,0.21850592,-0.03675054
1592,-5.0399504,-0.1178414,0.14127652
1593,-5.1759005,-0.5794202,0.49626544
1594,-4.9514694,-0.68281436,1.0670972
1595,-4.5900893,-0.049067296,1.1007186
1596,-4.1876974,0.94446224,0.94026786
1597,-3.9361026,3.0833836,0.6955972
1598,-4.229308,5.3001337,0.44453505
1599,-4.6791024,6.162506,-0.05379427
1600,-4.9163165,5.7414727,-0.54360175
1601,-4.811857,4.6818323,-0.86982936
1602,-4.2100673,2.2178152,-1.0755525
1603,-3.8828409,0.20039697,-1.0499868
1604,-3.7234554,-1.3506489,-0.98973465
1605,-3.411675,-3.390437,-0.94872314
1606,-3.2512243,-4.8285017,-1.0862048
1607,-3.3231943,-4.9276347,-1.1496527
1608,-2.8978333,-4.8274364,-1.2055775
1609,-1.7790723,-4.7074647,-1.2935258
1610,0.46697152,-3.1639419,-1.1725552
1611,2.6933086,-0.49040666,-0.9556472
1612,3.5040174,0.40718532,-0.9358738
1613,3.5695958,-0.007989247,-0.79892474
1614,3.1522243,-0.6209643,-0.65232205
1615,2.6379163,-0.97861624,-0.47649205
1616,2.3527668,-1.2903967,-0.3320198
1617,2.2178817,-1.5057734,-0.30059543
1618,2.1736746,-1.5142953,-0.3698356
1619,2.1283355,-1.089467,-0.45991436
1620,2.0643551,-0.39180604,-0.53561246
1621,1.9705479,0.3704348,-0.63155
1622,1.8628929,1.037204,-0.7627068
1623,1.772814,1.5440552,-0.89912325
1624,1.6443869,1.99871,-1.016898
1625,1.4636967,2.3654165,-1.0521173
1626,1.2553105,2.4992363,-0.9812128
1627,0.95950866,2.4288645,-0.7845441
1628,0.7916013,2.0461795,-0.6118432
1629,0.6663033,1.3937908,-0.5820167
1630,0.52029973,0.7366086,-0.571897
1631,0.27882475,-0.12849373,-0.52922106
1632,0.054460037,-1.0260191,-0.39546776
1633,-0.023368549,-1.5031104,-0.24140844
1634,-0.03561873,-1.8351302,-0.050065953
1635,-0.039347045,-2.0355272,0.1306242
1636,-0.046803676,-2.2103586,0.38008845
1637,-0.016977152,-2.3031003,0.62309474
1638,0.04487294,-2.273274,0.7915347
1639,0.13548432,-2.1933148,0.865635
1640,0.24899822,-2.1000404,0.8592436
1641,0.42649266,-2.0723443,0.84486294
1642,1.1236211,-0.86084145,0.93227863
1643,1.752042,0.5222971,1.1758175
1644,1.5191555,-0.38861033,1.2642984
1645,1.2904632,0.084752604,1.3272138
1646,1.2489191,6.466364,1.8196843
1647,9.060539,9.729372,2.2226753
1648,5.8726964,-6.7483177,2.3127542
1649,3.0813196,-9.017331,1.0596405
1650,0.16264777,-5.242611,-1.697582
1651,-0.27123496,-4.7405534,-2.2134876
1652,-0.08947957,-5.2431436,-2.0855932
1653,0.7558494,-4.725041,-1.7967153
1654,1.8090986,-3.2060184,-1.2866018
1655,2.9704688,-1.3543773,-0.7813484
1656,3.9666615,0.65611696,-0.33787858
1657,4.8040013,2.515215,-0.19660208
1658,5.139283,3.994291,-0.16251461
1659,5.022507,5.910978,0.0394802
1660,3.8435605,8.465074,0.66257495
1661,2.1171505,7.995506,1.6517769
1662,1.2739521,4.089696,2.198641
1663,0.8822127,-0.28674743,1.8015753
1664,0.5474632,-2.1810646,0.9610399
1665,0.34706622,-1.9684175,0.15725502
1666,0.37902322,-1.168361,-0.4914053
1667,0.6876745,-0.59539866,-0.7503901
1668,1.120958,-0.062915325,-0.5942669
1669,1.5202206,0.49247053,-0.23235396
1670,1.7467159,0.9545819,0.009653674
1671,1.7355309,1.3324734,0.21111587
1672,1.5367318,1.4385306,0.2740312
1673,1.4732839,1.28294,0.24893165
1674,1.5041757,1.1976548,0.22709437
1675,1.5116322,1.2610362,0.22815959
1676,1.5468515,1.2407967,0.2537252
1677,1.6033088,1.0382693,0.31184697
1678,1.6507783,0.8847426,0.469102
1679,1.7770749,0.80691403,0.6332145
1680,1.7387266,0.78188103,0.63967246
1681,1.6369302,0.67901945,0.5111787
1682,1.6614306,0.74779356,0.39979526
1683,1.6811374,0.8170337,0.28628138
1684,1.685931,0.81170756,0.20206138
1685,1.6561044,0.88634044,0.15991811
1686,1.6049733,0.94925576,0.16045073
1687,1.5505798,0.98760414,0.17003782
1688,1.4956537,0.96470165,0.16950521
1689,1.4445225,0.92741853,0.13222206
1690,1.4296093,0.8607749,0.108254306
1691,1.3800094,0.8037183,0.17543057
1692,1.3368675,0.8346766,0.22815959
1693,1.3075069,0.80425096,0.25532305
1694,1.2739521,0.7797506,0.25905135
1695,1.2451909,0.76217425,0.2537252
1696,1.2248849,0.7408696,0.24254024
1697,1.207841,0.77122873,0.23561622
1698,1.1929278,0.81330544,0.24200763
1699,1.1150992,0.81809896,0.2473338
1700,1.0266184,0.747261,0.23987716
1701,0.9301482,0.6539865,0.23295315
1702,0.86889726,0.6219629,0.24680118
1703,0.8192974,0.5910712,0.26118183
1704,0.7009899,0.53507984,0.26657456
1705,0.62688965,0.52602535,0.2671072
1706,0.48295003,0.4258269,0.25638828
1707,0.41370988,0.35978246,0.22709437
1708,0.3236311,0.2670406,0.14500484
1709,0.2671072,0.18495108,0.09813459
1710,0.18448505,0.06497922,0.037349734
1711,0.13868003,0.03195699,0.004327509
1712,0.064047135,-0.011184947,-0.038348388
1713,-0.033488262,-0.038414966,-0.083620794
1714,-0.13581721,-0.08262213,-0.14334042
1715,-0.23761354,-0.115178324,-0.20891882
1716,-0.35225925,-0.10232895,-0.27922422
1717,-0.4481968,-0.07995906,-0.34586784
1718,-0.5329494,-0.03788235,-0.3938699
1719,-0.63208264,-0.03788235,-0.4162398
1720,-0.73015064,-0.09327447,-0.43008783
1721,-0.8090445,-0.13328728,-0.44020754
1722,-0.9465261,-0.20312662,-0.46204484
1723,-1.0429963,-0.26810583,-0.50259024
1724,-1.139999,-0.3193036,-0.54733
1725,-1.2258168,-0.37789142,-0.5990604
1726,-1.2732863,-0.41950208,-0.63155
1727,-1.3425264,-0.47329634,-0.68114996
1728,-1.3862677,-0.49946114,-0.7120417
1729,-1.4710202,-0.57356143,-0.7643047
1730,-1.5493814,-0.64972556,-0.8122402
1731,-1.6581018,-0.74300003,-0.87675333
1732,-1.7817354,-0.8629719,-0.94179916
1733,-1.898445,-0.8016544,-0.9923977
1734,-1.9981109,-1.1427953,-1.0361389
1735,-2.0583632,-1.1486541,-1.0633023
1736,-2.1601593,-1.0111059,-1.0515847
1737,-2.1772032,-1.3889973,-1.0430628
1738,-2.197509,-1.4614997,-1.014235
1739,-2.2358575,-1.4801413,-0.9636364
1740,-2.340317,-1.5457197,-0.88847095
1741,-2.4005692,-1.7269424,-0.8527856
1742,-2.4192107,-1.8553696,-0.838871
1743,-2.4154825,-1.8985782,-0.768033
1744,-2.2939794,-1.7957165,-0.7205636
1745,-2.1798663,-1.7029747,-0.6763564
1746,-2.0658197,-1.476413,-0.57136434
1747,-1.9874585,-1.257907,-0.42316383
1748,-1.9325991,-1.0681624,-0.28241992
1749,-1.7993118,-0.7254237,-0.06284875
1750,-1.7593654,-0.3027925,0.15139624
1751,-1.8489116,0.0117175635,0.33315164
1752,-2.0498412,0.13428594,0.47016722
1753,-2.447972,0.2670406,0.4957328
1754,-3.00176,0.5947995,0.44719815
1755,-3.6094089,0.64812773,0.33048853
1756,-4.2570043,0.45305693,0.19407214
1757,-4.9189796,0.43008783,0.018175539
1758,-5.3005996,0.29100835,0.050665144
1759,-5.382689,0.02290251,0.22336605
1760,-5.1476054,-0.29320538,0.47442815
1761,-4.9882865,-0.06451318,0.5570503
1762,-4.7990746,0.37150002,0.6049858
1763,-5.0143847,1.2189595,0.43814367
1764,-5.130029,2.7449057,-0.17902572
1765,-5.252664,3.629715,-0.47536024
1766,-5.435485,4.424379,-0.71683526
1767,-5.6374793,4.7878895,-0.87728596
1768,-5.5921407,3.814666,-1.1821424
1769,-4.5709147,1.7519754,-1.3234189
1770,-3.2709312,-0.48028693,-1.4305414
1771,-2.750232,-2.1853256,-1.4869987
1772,-2.2411838,-4.6446157,-1.3340712
1773,-1.5429901,-5.5938716,-1.1954578
1774,-0.37516177,-5.916304,-1.2274814
1775,1.2808762,-4.807663,-1.119227
1776,2.6810584,-2.6351867,-0.9007211
1777,3.0727978,-1.531339,-0.8202294
1778,2.9475663,-1.3405292,-0.66031134
1779,2.7477021,-1.1896656,-0.5286885
1780,2.6698735,-1.223287,-0.4882096
