,ax,ay,az
600,-2.5325036,1.7494525,1.7153547
601,-1.7515461,-1.9037895,3.191128
602,-0.587438,-4.5074797,3.7995033
603,0.95054877,-8.203793,1.3537394
604,2.8286154,-16.616957,-0.8069794
605,11.3686,-54.75795,13.657035
606,0.811466,-77.599236,-3.0610185
607,-10.732408,-76.097145,10.607682
608,-25.663322,-62.68956,12.545569
609,-10.425827,-32.57798,16.510178
610,-6.2694945,-23.132612,17.988045
611,9.066405,-20.828026,4.254738
612,18.729818,-16.365412,-15.110376
613,6.5871415,-11.296515,-6.721439
614,1.8990039,-6.7331038,-6.0484576
615,4.601398,-4.41416,-7.5646095
616,5.506782,-1.2161521,-14.95245
617,2.0165513,5.2540402,-12.832409
618,-1.7156538,11.235498,-12.882658
619,-6.2790656,13.051352,-15.381064
620,-9.328419,13.849059,-15.82912
621,-7.553543,13.691133,-21.025135
622,-5.0766726,12.172289,-24.407389
623,-3.112165,11.07518,-21.175882
624,-1.5550356,9.137292,-16.145271
625,-0.95383894,5.6204414,-9.507282
626,-1.5119648,1.2918252,-6.105885
627,-1.8595223,-1.5729818,-3.0155547
628,-2.1804597,-2.4762723,-1.506581
629,-2.1804597,-3.1516466,0.4651049
630,-0.2545365,-4.0645084,9.314062
631,2.3015962,-8.0817585,45.332623
632,1.6621144,-13.359129,49.987263
633,-0.58265233,-16.104294,-11.754442
634,3.5736806,-7.8278203,-29.363823
635,-3.1695926,-8.352447,-9.167203
636,1.5924234,-10.917851,14.26541
637,-2.9805596,-14.94228,-14.034802
638,-16.92952,-34.77968,-16.657934
639,-18.136698,-55.445587,-10.496715
640,-3.5817564,-40.854454,2.9802606
641,0.9314062,-21.968504,-11.284851
642,-1.2628121,-17.067106,-20.526829
643,-1.9959131,-17.47927,-17.434105
644,0.102592275,-18.94278,-16.04238
645,5.022834,-21.927826,-14.427823
646,12.78186,-25.945076,-13.979767
647,16.418352,-29.210083,-11.3351
648,15.651752,-33.519558,-7.7012997
649,19.549063,-33.100216,18.416958
650,16.178772,-31.869108,27.740292
651,2.0668006,-26.40719,45.634716
652,-13.551751,-21.783958,43.710888
653,-21.509682,-14.769997,23.114368
654,-22.328924,-8.189436,10.806286
655,-14.579469,-3.649952,11.915659
656,-5.730511,-6.9702926,16.584354
657,3.3580275,-7.451549,14.605789
658,5.669793,-6.4241304,14.394922
659,7.856833,-4.981857,16.179668
660,9.229416,-3.7746778,14.804394
661,13.414463,-4.1793637,-0.3062813
662,12.460923,-5.6742797,-4.2828536
663,8.204091,-4.5412784,-3.8204405
664,5.145167,-3.0846474,-2.888735
665,2.3518455,-1.6881363,-1.7243278
666,1.7626129,0.17796618,-1.5448661
667,1.5732809,1.7039888,-2.3952155
668,0.63918275,1.8260227,-2.5507488
669,-0.6472585,1.837987,-1.7291135
670,-0.4435695,1.3663018,-1.166202
671,-1.4760724,1.8284156,-1.1327025
672,-4.046562,-2.0306091,0.7860422
673,-1.8595223,-4.708776,2.3575284
674,1.192523,-5.575875,-0.9532407
675,0.5096712,-6.4145594,-3.6888351
676,13.761722,-57.33562,23.83311
677,0.6750751,-77.56783,9.536894
678,-20.836401,-77.09136,21.219551
679,-27.991837,-58.406406,15.183058
680,-22.197319,-45.822853,10.245768
681,-6.0227346,-21.740887,7.7425756
682,9.277272,-16.571493,3.193521
683,23.015364,-13.562519,-15.431612
684,14.451452,-12.532409,-8.249854
685,3.882654,-8.92493,-3.676871
686,2.0500507,-3.5781672,-5.535795
687,4.587041,-0.66999036,-8.532506
688,4.1054854,3.0550363,-12.530614
689,1.7769699,7.4769726,-10.650154
690,-2.6691937,10.459327,-11.500504
691,-6.61436,12.157932,-13.266108
692,-8.070991,12.457334,-13.287643
693,-5.6730833,11.233106,-26.577679
694,-2.2139592,9.707382,-24.014668
695,0.31345975,8.907282,-17.824734
696,0.6511469,6.3104715,-10.978271
697,-0.64247286,2.7125635,-6.2518473
698,-2.25703,0.8632108,-3.880261
699,-2.9327033,-1.096511,-1.7533408
700,-3.2105699,-3.67388,-0.14087744
701,-3.3326037,-5.061119,0.6903293
702,5.2743793,-12.829717,78.709206
703,-0.45074797,-19.8365,50.645885
704,6.4962144,-9.986146,-39.633217
705,0.31585258,-7.8493557,-14.784653
706,-1.3683954,-7.940283,3.112165
707,-1.9456639,-13.028321,14.471492
708,-4.132704,-18.806389,-11.641681
709,-21.33949,-48.86024,-14.463716
710,-21.085552,-58.92625,-14.964414
711,0.7923234,-28.579874,-7.0399833
712,2.7496524,-18.480667,-13.838591
713,3.4489548,-14.453845,-21.789043
714,2.5507488,-17.615662,-14.710475
715,4.412066,-18.2028,-13.756935
716,12.827324,-20.507088,-14.339289
717,20.993729,-25.127928,-11.134103
718,17.316559,-26.651558,-11.184352
719,12.34846,-30.335907,-7.0208406
720,9.626924,-34.28855,15.669399
721,9.18156,-31.835608,38.627636
722,-0.56350976,-25.501806,59.904613
723,-17.52593,-19.786251,47.0408
724,-26.1042,-12.2019,14.507384
725,-18.551254,-6.728318,4.8176494
726,-7.927122,-4.383053,12.186347
727,0.39960137,-8.378768,14.950655
728,7.0926256,-8.419446,12.940684
729,6.3332033,-6.3185472,14.426028
730,9.22463,-3.7794633,17.590536
731,11.677572,-3.5733814,10.262517
732,13.124333,-4.4117665,-1.8490537
733,11.7158575,-5.7604213,-3.2742786
734,7.4422765,-4.775775,-3.0514472
735,4.3666024,-3.702594,-2.8408787
736,1.4703895,-1.5538392,-2.4095724
737,1.4081762,0.16121642,-2.4622145
738,1.7650058,1.2631112,-3.0346973
739,0.74446696,1.8667008,-1.8370895
740,-0.00059820566,1.646561,-1.4656038
741,-0.87966144,1.0689936,-0.7160522
742,-1.8089739,0.8847462,-0.9170493
743,-2.105983,0.4989035,-1.166202
744,-2.2259233,-4.423731,2.0437696
745,-0.14416756,-4.7805605,0.2542374
746,1.4799608,-6.0023956,-3.0155547
747,8.67129,-42.572205,27.09094
748,1.451247,-77.45298,8.497212
749,-19.408783,-77.65906,21.765713
750,-19.76322,-63.238113,15.964015
751,-4.7482576,-31.44498,13.913366
752,-2.5516462,-22.042683,18.225233
753,20.857038,-16.413267,-8.834301
754,16.095022,-13.354343,-12.379567
755,4.28734,-8.484052,-5.7729836
756,4.881657,-6.1773705,-7.899904
757,7.7129645,-2.1577277,-14.399109
758,6.203991,0.7648059,-18.174385
759,3.2213376,8.159824,-15.865012
760,-1.1383854,12.052348,-15.337994
761,-8.947661,14.946169,-16.09263
762,-11.5468645,14.627624,-15.18246
763,-9.148957,12.857234,-22.023838
764,-5.641977,10.258329,-23.022842
765,-1.8424734,8.684451,-18.744474
766,0.08584251,6.18096,-12.698112
767,0.27008986,4.6695933,-7.610073
768,0.020937199,1.5936198,-3.6047873
769,-0.9275179,-0.12622139,-0.4334
770,-2.4367907,-1.5155541,-0.0212363
771,-3.5530424,-2.9315069,0.9275179
772,-3.1552358,-3.9134614,1.6124634
773,6.227919,-9.897612,66.712494
774,-0.1274178,-15.864714,48.14748
775,-0.096311115,-20.298615,13.039089
776,7.126125,-17.565413,-12.585649
777,3.202195,-26.421547,13.0462675
778,-4.58076,-26.946175,-17.32643
779,-10.087841,-31.634312,-15.84587
780,-12.598511,-36.549767,-6.71426
781,-5.0213385,-23.561527,-3.3197422
782,2.1891336,-14.817853,-11.109876
783,1.9734805,-12.923037,-16.775482
784,1.5302101,-14.769997,-15.299708
785,3.7339997,-16.087545,-17.24238
786,6.8195443,-18.188442,-12.178271
787,11.155339,-20.250757,-9.34457
788,17.036299,-26.112574,-9.792626
789,20.21277,-29.782566,-13.644473
790,10.194621,-34.37469,-16.099808
791,7.516454,-39.414875,-0.1794617
792,6.081658,-37.465023,26.005795
793,-2.5875385,-28.278078,61.90232
794,-15.748363,-19.706987,47.20351
795,-22.079771,-14.221442,20.067408
796,-25.392633,-10.163514,5.418846
797,-17.545073,-4.514658,4.5684967
798,-6.8922267,-3.336193,15.352948
799,1.829612,-2.9048867,14.49542
800,5.2983074,-4.505087,14.136198
801,9.341879,-5.382056,17.470596
802,11.850155,-5.302794,18.548563
803,12.602099,-4.39741,6.6311097
804,11.862119,-5.468198,-2.2728825
805,8.113164,-5.015356,-2.8313074
806,4.625326,-3.7459638,-2.2058833
807,2.6464617,-2.5049863,-1.7291135
808,0.05712864,-0.88325065,-1.5376877
809,-1.4162519,0.13010973,-2.4119651
810,-1.9025931,1.2726825,-3.0275187
811,-2.7553353,2.1230319,-1.1398809
812,-2.923132,0.4319045,1.3561323
813,-1.9025931,-3.7674992,3.0352955
814,-0.6233303,-6.943971,3.0858438
815,2.1050856,-11.928819,0.67118675
816,5.1260242,-19.74288,-0.59611195
817,8.400602,-52.75785,16.155441
818,2.3255246,-68.77899,9.424132
819,-13.700405,-61.09654,6.9352975
820,-29.89144,-54.1424,15.350555
821,-32.11467,-47.025246,-2.85045
822,-19.645971,-28.42434,-1.0872388
823,-3.1480572,-17.570198,3.0209386
824,6.4794645,-15.34248,4.499105
825,16.090237,-15.023935,-3.1618161
826,18.734606,-10.934601,-8.113164
827,5.3533425,-5.8393846,-5.8375897
828,0.34456646,-2.8115666,-4.996812
829,2.8836503,0.4749753,-3.353242
830,3.8730826,2.5734808,-6.62094
831,3.3891342,8.212466,-9.749257
832,2.0859432,11.604591,-9.876375
833,0.23898315,12.50519,-10.899307
834,0.4642076,11.944672,-17.877377
835,0.9768698,11.7361965,-22.150957
836,-0.026919255,10.818849,-19.417755
837,0.36131623,9.3358965,-16.207785
838,1.1398809,6.8518476,-11.869298
839,0.16002001,4.1665025,-8.321639
840,-1.3082758,0.38165522,-6.393323
841,-1.6701902,-1.7790636,-4.886443
842,-2.5181468,-3.4776685,-3.3197422
843,-3.2703903,-4.2945185,-0.5171488
844,-3.4211383,-5.2884374,2.661716
845,-2.9973094,-15.64906,77.63842
846,-3.9625144,-24.074188,26.305197
847,8.2710905,-11.480763,-47.85705
848,2.2130618,-13.4022,-0.71365935
849,-0.13938192,-19.661524,17.530716
850,-5.9748783,-23.415264,-1.9280169
851,-8.566903,-32.549267,-13.438391
852,-15.724434,-39.220757,-14.509179
853,-7.8170524,-26.622845,-12.904194
854,4.004688,-12.935001,-14.758332
855,7.5406814,-10.314262,-16.047167
856,4.599005,-11.78525,-13.7425785
857,4.855336,-14.475381,-10.607083
858,3.6861434,-17.237297,-7.3779697
859,6.7836523,-18.90928,-7.4593253
860,14.633606,-24.797419,-7.3489566
861,16.65554,-28.311579,-8.314461
862,18.294027,-32.47748,-26.165815
863,7.166803,-39.96343,-4.496114
864,8.601898,-39.398125,18.313766
865,5.523532,-29.37758,54.437912
866,-6.9065833,-18.705591,56.040504
867,-14.438292,-16.540087,28.0708
868,-23.58665,-11.612667,0.4339982
869,-17.140387,-6.745068,5.473881
870,-13.221242,-2.885744,14.313566
871,-4.5855455,-4.6872406,16.847864
872,1.4033905,-5.1065826,15.245272
873,5.128417,-4.9842496,18.414564
874,9.030513,-4.9770713,20.874685
875,10.872687,-4.328018,13.039089
876,11.943475,-4.955536,-0.7375876
877,9.909575,-4.881358,-4.019344
878,7.0758758,-3.7555351,-3.0514472
879,3.8635113,-2.370689,-1.5137594
880,1.3025929,-1.1419746,-1.2263216
881,0.1911267,-0.037686955,-1.5089738
882,-0.1585245,0.89431745,-2.4526432
883,-1.2173486,1.660918,-2.5507488
884,-1.7300107,2.0416758,-1.5616158
885,-1.9217356,2.3913271,-1.1614163
886,-1.5119648,-0.57906306,1.5047864
887,-2.1708884,-4.572385,3.7157545
888,-0.232702,-7.6983085,2.2519453
889,6.948757,-15.929319,0.71425754
890,11.117054,-39.055653,-2.510071
891,9.468997,-77.546295,6.1304116
892,-12.502499,-75.714,8.288737
893,-22.575684,-58.1764,13.422239
894,-21.140886,-39.371803,6.30778
895,-11.558829,-22.957638,6.8682985
896,-5.4574304,-17.086248,8.760722
897,8.192127,-15.131612,-4.840979
898,18.090338,-12.216257,-11.16521
899,4.167699,-8.318947,-6.925128
900,-0.98016,-3.391228,-7.5622168
901,0.38524446,-0.21954148,-9.064311
902,1.9830518,3.2153554,-7.77787
903,2.0691934,7.8580294,-10.824831
904,2.0045872,10.897812,-14.760725
905,0.20787647,11.769696,-15.917654
906,-1.8714864,10.991132,-20.845373
907,-3.670291,11.204392,-18.62962
908,-4.424927,10.835598,-16.121344
909,-2.923132,8.9312105,-12.506686
910,-2.2354946,7.8580294,-9.722936
911,-0.9514461,6.298507,-6.3622165
912,-2.242673,2.7003005,-3.3846476
913,-2.2307088,0.48454657,-2.6395824
914,-2.582753,-1.8293129,-0.97477615
915,-3.1432717,-3.0702906,0.75254273
916,-3.9673,-4.2921257,1.4976078
917,0.32063824,-12.714562,78.709206
918,-2.2498515,-15.843178,46.20002
919,-5.1963134,-17.603697,-16.28914
920,8.32134,-7.1617184,-15.824334
921,1.4919249,-13.445271,1.3680964
922,-5.9413786,-22.234407,0.94426763
923,-7.385746,-30.599417,-15.762121
924,-13.578073,-44.12664,-15.992131
925,-8.835198,-34.18775,-6.134599
926,0.21266212,-22.119253,-8.975478
927,5.226523,-13.744673,-14.9763775
928,4.0672,-13.828422,-13.330714
929,4.0767717,-17.050356,-13.6301155
930,9.900004,-18.533308,-16.375282
931,18.919151,-23.599812,-12.228819
932,20.303698,-26.910282,-11.689836
933,13.721044,-30.22105,-10.925629
934,10.048658,-33.030823,-19.202103
935,9.24138,-37.65645,-2.1077776
936,8.527422,-36.957146,39.79922
937,3.0586255,-26.196323,66.14958
938,-11.233106,-19.834106,45.818966
939,-18.143877,-14.549558,16.505392
940,-21.504896,-9.418449,2.9371898
941,-12.207882,-4.7781677,11.182557
942,-3.2919257,-4.4931226,19.003798
943,0.948156,-4.6585264,17.247765
944,6.3068824,-4.543671,16.411772
945,8.697611,-4.325625,17.906689
946,10.561321,-4.1985064,8.425427
947,11.984153,-5.398806,-2.469393
948,11.3422785,-5.319544,-4.42403
949,6.0984077,-4.553242,-2.716153
950,3.0729825,-3.3696926,-2.507678
951,0.5024927,-1.678565,-2.5459633
952,-0.5347959,-0.008973085,-3.7271204
953,-0.26650062,0.9708878,-3.8491542
954,-0.53240305,2.0632114,-3.4995031
955,-0.8006983,2.4993033,-0.7040881
956,-0.33589247,1.8403797,2.0581267
957,-1.2149557,-2.5049863,4.714758
958,-0.6735796,-5.408377,4.2020955
959,2.780759,-8.776276,-0.7304091
960,4.174877,-15.761522,-1.1614163
961,8.850752,-77.65906,23.13351
962,-6.53779,-77.65906,3.0041888
963,-26.585754,-67.63373,19.394426
964,-21.39961,-43.860737,13.180265
965,-11.036595,-24.16033,5.759225
966,-6.3125653,-17.944077,8.638389
967,10.376775,-15.057435,-8.402995
968,19.043877,-13.761422,-12.635899
969,11.88844,-10.467702,-6.450751
970,1.7626129,-5.549554,-4.922335
971,0.7540382,-2.0425732,-8.482257
972,3.3340993,1.6441683,-8.192427
973,3.484847,7.11775,-10.391431
974,3.8994036,10.248758,-11.023734
975,-0.74536425,12.303894,-12.714861
976,-2.7888348,12.402299,-13.685151
977,-3.6463625,12.006885,-20.831017
978,-3.545864,11.120644,-21.849163
979,-2.134996,9.905987,-17.151453
980,-0.75254273,8.375478,-13.447963
981,0.15284155,6.0062838,-6.7118673
982,-0.9299107,2.2740788,-4.1847477
983,-1.1503495,-0.20039889,-3.9427736
984,-2.3455644,-3.10379,-1.9160527
985,-3.5075788,-3.3768709,-0.53629136
986,-4.1350965,-4.9866424,1.1356934
987,3.3101711,-11.423335,76.32566
988,-2.7074788,-16.583458,41.564526
989,-8.344071,-15.6466675,-20.682362
990,5.142774,-6.6972113,-27.159733
991,0.33738798,-8.460124,-3.0323045
992,-1.5143577,-12.640385,13.304991
993,-3.5937204,-18.370298,-9.049954
994,-10.657931,-34.98546,-11.311172
995,-15.180665,-51.929035,-8.7984085
996,-3.2440693,-33.18426,-6.2757754
997,3.554538,-21.048464,-13.127025
998,5.358128,-16.238293,-15.800406
999,7.5239315,-16.688742,-20.014166
1000,12.992728,-17.953648,-20.517258
1001,17.608782,-24.028425,-13.512568
1002,12.911372,-27.061329,-10.393824
1003,14.487644,-28.438698,-10.1446705
1004,9.39482,-32.87499,-4.086343
1005,4.191627,-35.630028,17.616858
1006,6.1151576,-33.15525,35.54478
1007,-0.81266236,-24.059832,45.656254
1008,-12.488141,-22.421047,36.84558
1009,-16.428822,-15.515062,22.637897
1010,-21.579073,-10.628021,7.146165
1011,-16.182062,-4.234399,10.729716
1012,-5.689833,-2.248655,15.453746
1013,-0.67118675,-4.6728835,16.428522
1014,7.396813,-6.9798636,16.442879
1015,9.583853,-6.510272,18.867407
1016,10.659427,-5.1616178,14.79243
1017,11.464313,-5.391628,3.3155549
1018,10.894222,-5.8636117,-3.1043882
1019,7.90469,-5.3365927,-4.167998
1020,4.447958,-4.354339,-3.9140596
1021,1.1279168,-2.972185,-2.6252255
1022,-0.7692925,-0.6987042,-2.6778677
1023,-0.80548394,0.39601216,-3.1713872
1024,-1.8400806,1.4069797,-4.0217366
1025,-2.2139592,2.0153549,-2.1963122
1026,-1.6893328,2.0727825,0.7046863
1027,-0.19202402,-1.1132607,4.19731
1028,-1.0040882,-4.2224345,4.9229336
1029,0.59611195,-6.215656,1.9812572
1030,2.4909284,-11.270195,-1.1422737
1031,4.395316,-41.22594,-3.394219
1032,3.5401812,-77.45776,6.5641108
1033,-10.576575,-76.789566,4.688437
1034,-23.394926,-54.829735,19.331913
1035,-17.12603,-39.244682,13.649857
1036,-3.8093736,-19.663918,7.0142603
1037,-1.0546366,-17.18944,7.4240313
1038,17.615961,-14.918352,-9.057133
1039,16.499708,-12.868002,-9.140882
1040,2.7855446,-7.468598,-4.328317
1041,1.3169497,-2.9889345,-4.6564326
1042,4.28734,0.24735804,-7.181459
1043,4.57747,3.4166517,-10.640583
1044,3.173481,6.506982,-11.251351
1045,-0.73818576,9.235398,-10.355538
1046,-3.4354951,10.456934,-12.197713
1047,-5.7017975,11.144571,-15.601502
1048,-3.7181473,10.93849,-26.371897
1049,-2.906083,10.433006,-21.422642
1050,-1.6821543,9.549157,-15.570396
1051,-0.24975087,7.44108,-11.112268
1052,0.095413804,3.7423747,-8.010273
1053,-0.9634102,0.8488538,-4.927121
1054,-1.5311074,-1.474876,-3.2503505
1055,-3.2009985,-3.822534,-1.0393823
1056,-4.022634,-4.6704907,0.69272214
1057,-1.8858434,-5.2812586,29.050661
1058,3.6000016,-12.946965,70.75128
1059,-9.52493,-16.844574,-20.981764
1060,-0.9849456,-10.692926,-43.211983
1061,-0.9299107,-10.146765,-4.263711
1062,-7.7210402,-19.88675,38.390446
1063,1.5517455,-13.591232,-23.43022
1064,-7.294819,-29.749067,-12.930514
1065,-18.314066,-51.883274,-14.808581
1066,-4.9639106,-33.5722,-9.081061
1067,2.6201408,-19.908285,-14.765511
1068,3.9592242,-15.177075,-16.703398
1069,3.7100716,-15.601204,-15.551253
1070,5.135596,-17.939291,-13.9319105
1071,10.796117,-19.469799,-15.781263
1072,15.541383,-24.96761,-10.147063
1073,19.498812,-26.141289,-12.116057
1074,16.013367,-28.213472,-12.822838
1075,9.856934,-34.393833,-5.7391853
1076,8.589635,-38.308193,19.904396
1077,8.012366,-32.89204,46.923252
1078,-3.5697923,-21.347866,56.20591
1079,-15.901802,-17.3692,37.44199
1080,-21.332314,-12.50848,11.740684
1081,-18.45315,-6.4408803,5.8525453
1082,-10.547861,-3.6762729,11.12513
1083,-1.1312069,-5.2716875,15.245272
1084,5.4589257,-5.6072807,13.340883
1085,6.052944,-5.1065826,13.95883
1086,9.538389,-3.441477,15.190236
1087,12.50878,-3.2117662,4.721936
1088,12.836895,-4.5747776,-3.4013975
1089,9.610174,-4.8502517,-3.3388848
1090,5.374878,-3.8871403,-1.5568303
1091,2.57707,-2.3515465,-0.93619186
1092,1.1398809,-0.95742816,-1.5161523
1093,0.70618176,0.17078772,-2.7711878
1094,0.26291138,1.0163515,-3.3269207
1095,-0.5802595,1.6824534,-2.9006991
1096,-1.5239289,1.7518452,-1.3483555
1097,-2.2498515,1.6271194,0.4004987
1098,-0.97776717,0.30987054,2.4532413
1099,-1.2819548,-4.3112683,3.3756745
1100,-0.098703936,-6.0287166,1.9573289
1101,3.0729825,-8.9057865,-1.6980067
1102,8.647362,-40.61966,20.565712
1103,3.9137604,-77.65906,4.2308097
1104,-13.551751,-77.65906,11.400603
1105,-26.39403,-61.271515,14.91237
1106,-21.73012,-37.812283,7.06451
1107,-6.2718873,-19.17997,7.3160553
1108,-1.1144571,-17.577375,7.5604224
1109,15.3906355,-14.350655,-7.4066834
1110,18.761225,-12.376875,-12.607184
1111,2.3781667,-7.8110704,-5.4517474
1112,-0.9179466,-3.8464625,-6.5464635
1113,-0.39810586,-0.30837503,-7.6124663
1114,-0.34307095,3.3903306,-7.9576306
1115,2.3829522,8.217252,-11.390434
1116,1.1685947,10.960025,-9.818948
1117,-3.0643084,12.076576,-9.823733
1118,-4.9256253,12.279965,-11.16521
1119,-3.6200416,11.317154,-23.504398
1120,-2.1804597,10.706087,-19.867905
1121,-0.6759724,9.482158,-15.587146
1122,0.2318047,8.133503,-10.822437
1123,-0.38853458,5.395516,-6.558428
1124,-1.1192428,2.1254246,-5.257929
1125,-1.5936198,-0.7680961,-3.4851463
1126,-2.8151557,-2.7493532,-1.0513464
1127,-2.5325036,-3.5973098,0.1896312
1128,-2.120639,-4.636991,0.90329057
1129,7.85444,-9.933504,78.709206
1130,4.88405,-15.881463,34.50271
1131,-5.8429737,-13.0666065,-31.94119
1132,-0.695115,-12.106187,-13.514961
1133,-1.8547367,-15.7642145,12.550355
1134,-7.8433733,-22.600807,-1.7027924
1135,-3.3804603,-26.459833,-17.041384
1136,-19.310677,-53.366226,-9.509675
1137,-7.591828,-38.21697,-5.799305
1138,1.1997014,-23.398516,-8.946764
1139,4.735396,-16.085152,-13.953446
1140,5.753542,-15.0526495,-21.022741
1141,7.993224,-15.922141,-19.52304
1142,12.923336,-16.300806,-16.540686
1143,18.528822,-20.487946,-10.762617
1144,23.25734,-21.664316,-12.975978
1145,12.41546,-25.444378,-10.360324
1146,4.955835,-32.300114,-5.595616
1147,5.940481,-36.5067,13.848761
1148,2.3159533,-33.457344,50.847183
1149,-11.196915,-24.464518,54.620064
1150,-22.173092,-18.796818,31.24488
1151,-24.719652,-12.71217,17.097017
1152,-15.92573,-6.3400826,8.367701
1153,-6.381957,-5.8537416,13.707285
1154,2.1577277,-4.785346,13.103695
1155,6.9969125,-5.631209,12.696317
1156,7.9477606,-4.6704907,13.997115
1157,10.422238,-3.036791,13.530215
1158,11.660823,-3.1013973,5.148158
1159,12.78186,-4.435695,-2.7831519
1160,11.004591,-4.5218368,-3.4923246
1161,5.473283,-3.6978083,-1.3674982
1162,2.5459633,-2.3084757,-1.6525432
1163,1.2619148,-1.0148559,-1.5855441
1164,0.7492526,0.15643078,-1.9902302
1165,0.55034924,1.2655041,-2.7927232
1166,-0.9131609,1.809273,-1.654936
1167,-1.9193429,2.1158533,1.2269198
1168,-2.8295128,-1.2544373,2.4675984
1169,-1.9504496,-4.855037,2.9156544
1170,-0.13938192,-6.0693946,2.1275184
1171,3.065804,-9.7704935,-0.14596218
1172,6.6278195,-28.606195,8.248059
1173,8.584849,-73.26075,4.9253263
1174,-7.917551,-77.52955,2.5226333
1175,-24.338894,-63.55905,19.638494
1176,-27.318855,-45.271904,9.948758
1177,-17.521145,-28.225437,2.8845477
1178,-6.1160545,-19.22304,9.115159
1179,7.1476603,-18.459131,2.21366
1180,21.379272,-13.648959,-13.805091
1181,8.343174,-10.520344,-5.68415
1182,1.20688,-5.5926247,-3.9427736
1183,5.2815576,-2.900101,-6.524928
1184,6.242276,0.19232312,-11.227423
1185,6.407381,4.5185466,-12.659826
1186,2.1361923,10.569695,-11.692228
1187,-2.242673,13.223934,-14.403895
1188,-5.665905,13.511373,-13.227524
