,ax,ay,az
592,-2.4942186,-0.09990034,-0.3804588
593,-2.242673,-0.25812575,-0.018843478
594,-2.283351,-0.43040898,0.27816564
595,-2.3024936,-0.5479564,0.26620153
596,-2.6330023,-0.7393822,0.23988047
597,-2.4487548,-0.6963114,0.38344982
598,-1.8523438,-0.2533401,0.8769695
599,-1.3034902,-0.028115666,1.2005987
600,-2.6859434,-4.0334015,49.465027
601,-4.928018,-8.160722,18.045471
602,-8.370393,-8.476873,-16.54308
603,-3.2105699,-10.37169,-14.734404
604,-3.4307094,-12.446267,-6.9993052
605,-3.4307094,-20.799313,11.323734
606,2.4092734,-63.341007,56.287266
607,-3.9050865,-77.65906,33.33621
608,-13.417753,-77.110504,19.245771
609,-5.6324053,-41.141895,-10.029516
610,-3.9361932,-19.196718,-17.158632
611,-5.9294147,-7.7560353,-12.777374
612,-7.2756763,-3.7292142,-8.321639
613,-6.7438717,-1.1132607,-3.8682969
614,-5.3473606,1.945963,0.062512495
615,-4.295715,4.4060836,4.5565324
616,-4.8035913,4.4898324,7.9247293
617,-3.0523443,3.6466618,13.422239
618,-3.3756745,-0.6891329,11.251949
619,-2.2905295,-4.0357943,9.412168
620,0.55034924,-6.675676,7.9965143
621,2.1891336,-8.170293,6.832406
622,2.387738,-11.301301,10.399207
623,3.5162528,-11.780464,10.959726
624,0.34456646,-10.455738,9.71157
625,-3.095415,-7.952247,10.796715
626,-4.8705907,-5.1568317,9.565608
627,-3.7208393,-1.1204392,7.304091
628,-1.7850457,3.3400812,5.871688
629,-1.4162519,6.6361947,4.8439703
630,-3.871587,6.655337,6.0370917
631,-3.804588,2.149353,8.200203
632,-2.1924238,-2.586342,10.530812
633,-2.50379,-5.032106,10.693824
634,-4.254738,-5.619245,10.11177
635,-5.680262,-5.168796,9.35474
636,-5.11735,-4.0980077,9.501001
637,-3.330211,-2.9410782,8.46132
638,-3.0068808,-1.747957,8.559425
639,-3.3062828,-0.9813564,8.839685
640,-4.4368916,-0.9693923,9.599107
641,-4.5975094,-1.4844474,10.121341
642,-4.877769,-1.8918254,10.080663
643,-4.482355,-1.9827527,9.805189
644,-4.048955,-1.977967,9.52493
645,-4.211667,-1.7336,9.740284
646,-4.403392,-1.4533406,9.987043
647,-4.6525445,-1.2879368,10.140483
648,-4.7171507,-1.1395818,10.142876
649,-4.7075796,-1.0582259,9.888938
650,-4.7745786,-1.2855439,10.173983
651,-4.7339005,-1.6331015,10.629217
652,-5.0165524,-1.9564316,10.957334
653,-5.38086,-1.8822541,10.614861
654,-5.7137613,-1.8245273,10.296316
655,-5.946164,-1.8029919,10.334601
656,-6.0897336,-1.992324,10.617253
657,-5.773582,-2.0808585,10.451849
658,-5.577071,-2.1864417,10.41835
659,-5.388038,-2.2845473,10.392029
660,-5.2680984,-2.4044876,10.313066
661,-5.2489557,-2.5049863,10.4159565
662,-5.2633123,-2.7182465,10.744073
663,-5.110172,-2.8977082,10.799108
664,-4.9399824,-3.1660035,10.962119
665,-4.623831,-3.3768709,10.844871
666,-4.592724,-3.4103706,10.811071
667,-4.7482576,-3.3146574,10.856834
668,-4.621438,-3.2452657,10.840085
669,-4.2308097,-3.2093735,9.2997055
670,-3.9744785,-3.022434,10.269695
671,-4.106383,-3.3433714,9.282955
672,-3.8620157,-3.3529427,9.706784
673,-3.8835511,-3.6308093,10.844871
674,-3.9673,-3.8608193,11.271092
675,-3.8668015,-3.824927,10.140483
676,-4.0298123,-3.4079776,10.315458
677,-4.1494536,-2.5600212,10.744073
678,-4.2068815,-2.097608,10.039985
679,-4.235595,-2.1385853,9.656535
680,-4.1231327,-2.114358,9.364311
681,-3.8668015,-2.167299,9.728319
682,-3.3924243,-2.5791638,9.718748
683,-2.9012976,-3.202195,9.539287
684,-3.0978081,-4.6633124,8.837293
685,-2.5707889,-5.1616178,8.492427
686,-2.1780667,-5.9880385,9.692428
687,-2.1900308,-7.003792,8.602496
688,-2.4008985,-7.9570327,6.1447687
689,-3.3780673,-9.677173,4.9348974
690,-4.8442693,-11.502598,4.0965123
691,-6.430113,-12.077474,0.9056834
692,-8.238488,-17.153547,-0.19621146
693,-5.8887367,-19.841286,-3.4301112
694,-5.2848477,-20.816061,-5.3273206
695,-4.3244286,-23.403301,-5.3009996
696,-5.272884,-29.178976,-4.2038903
697,-5.9294147,-32.338398,-3.7965121
698,-7.4623165,-30.338299,-4.7117667
699,-5.569893,-24.021248,-3.74387
700,-4.0680976,-20.052153,-2.577369
701,-1.0375878,-14.283656,0.06969096
702,1.5565311,-10.422238,5.069195
703,5.660222,-1.0893325,26.173592
704,4.644469,-1.1395818,22.87
705,1.2882359,-4.9579287,8.271988
706,-1.2173486,-7.3893356,-1.3818551
707,-1.6295122,-7.1617184,-1.8777676
708,-6.341279,-5.645566,10.298709
709,-11.953943,-5.5447683,14.931513
710,-13.928022,-5.2142596,5.510072
711,-9.337991,-5.4873405,0.064905316
712,-4.4392843,-3.3146574,-1.9351953
713,-1.2819548,-1.2329018,-2.9676983
714,0.35653058,-0.4758726,-2.5725834
715,0.7923234,-0.0041874396,-2.2680967
716,0.62721866,0.6978069,-2.7831519
717,-0.089132644,1.2272189,-3.3101711
718,-0.16091733,1.5314065,-2.9318058
719,0.3924229,1.9268204,-2.158027
720,0.5673981,1.8738792,-1.8873389
721,1.1949158,1.687239,-1.8801605
722,0.57457656,1.9292133,-3.2216365
723,-0.010169496,1.7374884,-5.875875
724,0.12412767,2.3721845,-8.144271
725,0.88354975,3.2273195,-8.096415
726,1.422533,3.8551364,-7.3417783
727,2.2082763,3.4836507,-7.246065
728,1.9351953,2.0536401,-5.849554
729,0.24137598,0.99720883,-4.4410787
730,-0.695115,0.5709873,-3.3317065
731,-1.2460624,0.18753748,-1.3387842
732,-1.3923237,0.058325052,-0.3684947
733,-1.4712868,-0.037686955,0.009870393
734,-1.4617156,-0.116650105,0.012263216
735,-1.4617156,-0.22671995,0.014656039
736,-1.4258232,-0.4016951,-0.27517462
737,-1.4665012,-0.5069793,-0.55064833
738,-1.5215361,-0.66759753,-0.75912297
739,-1.468894,-0.61734825,-0.7399804
740,-0.8365906,-0.15254244,-0.06430711
741,-0.6687939,-0.42801616,29.390741
742,-5.459823,-9.6580305,59.930935
743,-15.949658,-18.332012,-22.064516
744,-2.2091734,-13.873885,-13.19881
745,-2.245066,-10.829317,-11.102697
746,0.8668,-13.481163,8.837293
747,1.2547364,-22.97678,11.113166
748,1.6669,-32.659637,-3.6481571
749,4.141378,-65.59774,5.33749
750,7.059126,-73.31848,26.420351
751,-2.297708,-53.29444,18.289839
752,-2.527718,-29.23401,-1.9806589
753,-7.4623165,-16.391733,-7.519146
754,-7.3307114,-10.484451,-3.3029926
755,-9.505787,-8.618349,-1.0369896
756,-11.800803,-5.9066825,4.6956153
757,-11.264213,-3.9852462,7.27777
758,-8.732008,-2.4738796,6.372386
759,-7.860123,-0.73459655,3.993621
760,-6.6622167,0.80787677,2.759822
761,-5.1364927,1.7973089,3.4450665
762,-1.6438692,2.1975086,7.1748786
763,2.181955,-0.9981061,8.899506
764,2.5914268,-7.6049886,10.097412
765,3.2910285,-12.329019,9.762118
766,2.3255246,-15.397514,10.104591
767,1.3193426,-15.936498,10.535598
768,-1.6414764,-12.590136,8.705687
769,-1.0522437,-9.964611,5.838188
770,-0.7262217,-6.821638,3.8641095
771,-1.061815,-3.8033917,2.3407788
772,-2.1948166,1.0331012,1.0926226
773,-2.800799,4.2191443,2.6377878
774,-1.5454643,8.27468,2.9084759
775,-1.4617156,10.993525,3.054438
776,-2.9590242,5.4146585,4.333701
777,-3.4884362,-3.3074791,8.161918
778,-2.2785654,-6.555736,9.620643
779,-1.943271,-7.327122,9.357133
780,-1.9959131,-6.8599234,8.866006
781,-2.0844476,-6.160621,8.55464
782,-2.2713869,-5.3365927,8.69133
783,-2.8462625,-4.8263235,10.150055
784,-3.612863,-4.660919,11.055439
785,-4.508676,-4.744668,11.596815
786,-5.1795635,-5.130511,10.852049
787,-4.9734817,-5.18076,10.72493
788,-5.064708,-4.95075,9.953544
789,-4.5472603,-4.1171503,9.072088
790,-4.0178485,-3.1779675,8.624032
791,-3.7256248,-2.792424,8.516355
792,-3.8476589,-2.562414,8.916255
793,-4.319643,-2.4068804,8.901898
794,-4.7626143,-2.5671997,8.732008
795,-4.286144,-3.4680972,9.333204
796,-4.3268213,-3.8536408,9.675677
797,-4.79402,-4.014259,10.370493
798,-5.6060843,-4.1458645,10.942976
799,-6.3628144,-4.0070806,11.007583
800,-6.760621,-3.92064,11.3213415
801,-6.777371,-3.9110687,10.744073
802,-6.355636,-3.8464625,10.159626
803,-5.8357954,-3.8129628,9.869795
804,-5.4000025,-3.839284,9.936794
805,-5.1149573,-3.932604,9.850653
806,-5.083851,-3.9397824,10.133305
807,-4.9543395,-3.784249,9.932009
808,-4.81077,-3.769892,9.7908325
809,-4.834698,-3.7746778,9.920045
810,-4.8323054,-3.760321,9.824331
811,-4.681258,-3.7411783,9.774082
812,-4.484748,-3.5733814,9.532108
813,-4.4488554,-3.513561,9.198908
814,-4.2020955,-3.5087752,8.95484
815,-4.147061,-3.8273199,8.837293
816,-4.4464626,-4.2367916,9.237492
817,-4.4775696,-4.59392,8.437391
818,-4.4727836,-4.476373,8.4349985
819,-4.3986063,-4.4668016,7.8430743
820,-4.0417767,-4.160221,7.8287177
821,-4.008277,-3.7962132,7.4862447
822,-4.3244286,-3.12054,8.708079
823,-4.5975094,-2.6919255,9.366704
824,-4.6022954,-2.5839493,9.701999
825,-4.154239,-2.8809586,8.844471
826,-3.9098723,-3.3433714,9.100801
827,-3.6439698,-3.8751762,9.378669
828,-3.1480572,-4.38066,9.35474
829,-2.6258237,-5.022535,8.305488
830,-1.9791634,-5.8130636,6.4824557
831,-2.134996,-7.099505,6.6765733
832,-3.4187453,-8.884252,5.3015976
833,-4.4895334,-11.052149,4.999803
834,-5.1460643,-13.799707,4.0558343
835,-5.002196,-16.743776,2.1658037
836,-3.9744785,-17.735601,0.007477571
837,-4.254738,-18.90928,-2.7041886
838,-3.8069808,-20.334805,-3.6792638
839,-3.1145577,-25.271797,-2.716153
840,-4.721936,-29.806494,-2.6635108
841,-5.7137613,-31.008888,-3.4971104
842,-4.5134616,-26.788248,-2.102992
843,-2.324029,-21.86292,-0.104985096
844,-1.1647065,-17.484056,3.2174492
845,-0.8844471,-13.186546,7.934301
846,-0.5802595,-7.964211,15.889539
847,0.69900334,-3.56381,20.932114
848,2.0285153,-4.215256,11.889038
849,1.3097713,-6.1941204,1.0663016
850,0.97926265,-5.712565,0.66161543
851,-0.41724846,-5.8154564,1.5933207
852,-1.2699906,-4.8789654,3.0520453
853,-0.762114,-3.185445,4.4201417
854,-0.15613168,-1.570589,1.4856437
855,-0.29282168,-0.9813564,-0.72323066
856,-0.56350976,-0.62931234,-1.8107685
857,-0.78634137,0.09661021,-3.0972097
858,-1.998306,0.50368917,-4.1461635
859,-2.6330023,1.0833504,-4.8098726
860,-2.8965118,1.6079768,-4.397709
861,-3.0212376,2.434398,-4.239783
862,-3.4692938,3.0717862,-5.619544
863,-3.095415,3.4501512,-7.2149587
864,-3.7615173,4.403691,-6.855736
865,-4.9543395,4.945067,-5.4999027
866,-6.396613,5.112864,-4.912764
867,-2.8175488,3.2826536,-4.409673
868,-2.8773692,1.7590238,-3.9308095
869,-2.39372,0.51565325,-3.566502
870,-2.1804597,0.034396827,-2.9389844
871,-1.5936198,-0.6149554,-2.0431714
872,-1.483251,-0.7106683,-1.57358
873,-1.4784653,-0.7704889,-1.4129617
874,-1.753939,-0.76331043,-1.2813566
875,-1.6510476,-0.5910272,-0.6056832
876,-1.5215361,-0.46869412,-0.32303107
877,-1.4736797,-0.4447659,-0.0044865427
878,-1.6438692,-0.39451665,0.6735796
879,-0.5300102,-1.340878,13.072588
880,1.7386848,-2.5600212,19.14288
881,3.4298122,-3.769892,19.964516
882,5.7343993,-6.7689962,31.093832
883,10.053444,-16.87568,56.833427
884,-14.344672,-31.5048,-4.2182474
885,-5.7759748,-13.934005,-39.841694
886,0.31106696,-8.793025,-23.408386
887,-0.4435695,-9.18126,-14.708082
888,-2.053341,-16.446768,0.8650054
889,-9.656834,-37.929527,7.5556364
890,-4.796413,-49.013683,11.079367
891,-2.3670998,-56.866028,38.237305
892,-7.0337024,-44.931526,-8.448758
893,0.104985096,-26.335405,-10.156635
894,-2.3742783,-15.984354,4.0151563
895,-6.50429,-11.413764,3.4857445
896,-7.2900333,-7.8493557,3.8521454
897,-5.0045886,-5.3676996,3.95055
898,-1.3755739,-4.0357943,3.6320057
899,1.0725827,-3.4510484,4.0558343
900,2.4164517,-1.6642082,5.282455
901,3.2671003,0.7289136,5.988936
902,2.6153553,1.1291132,5.258527
903,2.335096,-1.1922239,8.9979105
904,1.7075781,-4.9770713,11.479567
905,0.12173485,-6.574878,11.615957
906,-1.061815,-5.9880385,10.756037
907,-0.3502494,-5.2286167,9.186943
908,0.3182454,-3.417549,8.147262
909,0.2748755,-0.60059845,6.1328044
910,-0.42203408,-0.0065802624,4.8439703
911,-1.7012969,-0.66759753,4.3743787
912,-3.423531,-0.7585248,6.2934227
913,-5.510072,-1.9133608,8.19781
914,-5.4789658,-2.3204398,8.073085
915,-4.4967117,-2.481058,6.889834
916,-3.2656047,-2.5145576,6.9329047
917,-2.024627,-2.8163524,9.098409
918,-1.7611175,-3.8464625,10.820643
919,-1.8400806,-4.3375893,10.746466
920,-2.5492535,-3.7770705,10.301102
921,-4.5687957,-2.9338996,10.162019
922,-6.058627,-2.3802602,9.4432745
923,-6.889834,-1.9875383,9.2997055
924,-6.619146,-2.1984057,9.735498
925,-6.2527447,-2.5648067,9.776475
926,-5.435895,-2.603092,9.771689
927,-5.042874,-2.5145576,10.423136
928,-5.4095736,-2.615056,12.514462
929,-5.8334026,-2.6246274,11.481959
930,-6.142675,-2.3901308,10.871191
931,-6.686444,-2.1242282,10.995618
932,-6.7558355,-2.0880368,11.798111
933,-5.9030933,-2.006681,11.393425
934,-6.096912,-2.1337996,11.254342
935,-6.724729,-2.1433709,10.614861
936,-6.969096,-2.586342,12.028121
937,-6.547361,-2.8307092,12.11187
938,-6.7893353,-2.6895328,11.901301
939,-7.024131,-2.6751757,11.635399
940,-6.760621,-2.414059,11.076974
941,-6.573682,-2.3778675,11.374283
942,-5.895915,-2.4092734,11.275878
943,-5.4550376,-2.3949163,11.204093
944,-4.971089,-2.1314068,10.885549
945,-5.009374,-2.140978,10.638788
946,-5.1341,-2.1864417,10.363315
947,-5.1963134,-2.3204398,10.34178
948,-4.820341,-2.399702,10.590932
949,-4.6764727,-2.7565317,10.578968
950,-4.374678,-2.885744,10.28166
951,-4.170989,-3.1277182,10.600503
952,-3.979264,-3.2213376,10.86162
953,-4.18056,-3.0152557,10.095019
954,-4.115954,-2.806781,10.447063
955,-3.7208393,-2.7493532,10.097412
956,-3.5841491,-2.5193431,9.4432745
957,-3.7734814,-2.1314068,8.933005
958,-4.1350965,-2.289333,8.794222
959,-4.4368916,-2.6341987,9.721141
960,-4.247559,-2.2917259,10.102198
961,-3.9601214,-2.0425732,9.658928
962,-3.5673995,-1.96361,9.290133
963,-3.2584262,-2.097608,9.186943
964,-3.0595229,-2.4308088,9.050552
965,-3.1049864,-2.656033,9.021839
966,-2.9279177,-3.077469,9.44806
967,-2.5612175,-3.9565322,9.285348
968,-2.120639,-4.6298127,8.947362
969,-1.6965113,-6.10768,7.9654074
970,-1.8161523,-6.8671017,7.1916285
971,-2.2115662,-7.880462,6.8659053
972,-2.7003005,-8.896215,4.930112
973,-2.6835506,-10.366904,3.828217
974,-4.4057846,-12.731312,3.313162
975,-6.84437,-16.892431,-0.85483587
976,-7.4623165,-20.025532,-4.2517467
977,-6.0323057,-19.927427,-3.801298
978,-5.1006007,-20.682064,-4.747659
979,-4.1494536,-26.301907,-1.6166508
980,-4.2260237,-28.992037,-1.8634106
981,-4.9926243,-29.16462,-3.1833515
982,-4.482355,-25.48027,-3.7103705
983,-3.2129626,-21.565912,-1.8921245
984,-1.4401802,-13.907683,7.0190463
985,-1.6247265,-9.150154,15.211772
986,-1.7252251,-5.8010993,18.89612
987,-1.2675978,-3.4462628,15.879968
988,-0.69272214,-3.5853457,9.26142
989,-0.2952145,-3.2333016,2.714358
990,0.63918275,-1.9420747,0.03619144
991,0.90508515,-1.2137593,0.44835514
992,-1.3229318,-1.5948163,4.098905
993,-2.3961127,-2.9243283,4.642674
994,-1.509572,-2.2606192,2.611467
995,-0.73579293,-1.747957,0.1055833
996,-1.0809577,-1.5804594,-0.8979067
997,-0.8605189,-1.3983058,-1.9064814
998,-0.53240305,-0.93589276,-2.37368
999,-0.1896312,-0.023330022,-2.2728825
1000,-0.2976073,0.5132605,-1.6334006
1001,-0.07956135,0.9613165,-1.7482561
1002,0.08823533,1.2607185,-2.1675982
1003,0.100199446,1.4979069,-2.6898317
1004,-0.06520442,1.8475581,-2.7520452
1005,-0.0077766734,2.0632114,-2.1269202
1006,-0.2976073,2.298007,-1.9567307
1007,-0.7118647,2.5710878,-2.4454648
1008,-0.6329016,2.652444,-2.9413772
1009,-1.7754744,1.7877376,-2.838486
1010,-1.9839491,1.2056835,-3.1785657
1011,-1.7060826,0.67387867,-3.8300118
1012,-1.5167505,0.2545365,-4.692325
1013,-1.4712868,-0.08315059,-4.476971
1014,-1.5598212,-0.6412765,-2.7233312
1015,-1.9648064,-0.9095717,-1.5855441
1016,-2.2019951,-1.1228321,-0.7256235
1017,-2.542075,-1.2424731,-0.48364928
1018,-2.6018956,-1.2424731,-0.31106696
1019,-2.5061827,-1.2879368,-0.05712864
1020,-2.2402802,-1.0725827,0.10079765
1021,-1.7419748,-0.6987042,0.4531408
1022,-1.1240284,-0.44955155,0.9825528
1023,-1.4042878,-1.0989038,5.4933224
1024,-7.8314095,-5.7412786,25.907688
1025,-9.445967,-7.214659,5.078766
1026,-3.2368908,-5.99761,-11.287244
1027,-3.1986058,-9.3200445,-9.339785
1028,-5.3593245,-17.10569,-4.2014976
1029,-5.665905,-62.71349,77.72217
1030,-5.067101,-77.61838,52.17191
1031,-7.508079,-77.65906,-8.649755
1032,3.0705895,-39.1059,-30.379276
1033,4.5966125,-16.305592,-24.163023
1034,-0.41964126,-5.9784675,-9.05474
1035,-4.755436,-2.5671997,-1.9543378
1036,-6.1307106,0.27846473,4.321737
1037,-6.619146,2.746063,6.0490556
1038,-6.128019,2.8489544,5.7807603
1039,-4.607081,2.5734808,6.695716
1040,-2.053341,2.4008985,9.498609
1041,-1.7156538,0.24975087,7.9558363
1042,-0.8102696,-0.86889374,7.7162547
1043,0.5096712,-0.43280178,9.079267
1044,3.0418758,-0.3275176,6.017949
1045,2.6943183,-4.2535415,9.136694
1046,0.8042875,-7.6289167,12.296416
1047,0.100199446,-8.49123,12.2533455
1048,-0.99690974,-7.070791,10.502099
1049,-0.7118647,-5.19751,8.377272
1050,-1.224527,-2.236691,5.9937215
1051,-1.265205,1.7255242,4.3241296
1052,-0.99690974,6.2267227,5.1385865
1053,-2.4320052,5.7954164,7.0863442
1054,-2.527718,-0.53359944,9.117552
1055,-0.7477571,-3.3266218,10.169197
1056,0.10977074,-5.580661,10.629217
1057,-2.4104698,-5.698208,9.800404
1058,-5.205885,-5.183153,9.476774
1059,-6.7462645,-4.002295,8.137691
1060,-5.8357954,-3.242873,7.780861
1061,-3.9457645,-1.7001005,8.049156
1062,-2.3790638,-1.5394822,9.318848
1063,-2.9036903,-1.6761723,10.166804
1064,-3.4426737,-1.992324,9.577572
1065,-4.918447,-2.4164517,9.716355
1066,-4.92084,-2.1864417,9.658928
1067,-4.3986063,-1.6809579,9.42174
1068,-4.592724,-1.4126626,9.824331
1069,-4.5879383,-1.0172487,10.07827
1070,-4.6956153,-0.91435736,10.336994
1071,-4.853841,-0.65084773,10.403993
1072,-4.575974,-0.6795616,10.734502
1073,-4.3674994,-0.49980083,10.514063
1074,-4.518247,-0.6867401,10.686645
1075,-4.7099724,-0.6939186,10.74168
1076,-5.1364927,-0.60777694,10.823036
1077,-5.581857,-0.49980083,10.9070835
1078,-5.7376895,-0.42801616,11.081759
1079,-5.3159547,-0.2748755,10.897512
1080,-5.1364927,-0.24376881,10.993225
1081,-5.0548377,-0.18125631,11.419746
1082,-5.0069814,-0.45673,11.762218
1083,-5.1604214,-0.5096712,11.529816
1084,-5.3593245,-0.57427746,11.654542
1085,-5.577071,-0.6939186,11.857932
1086,-5.4789658,-0.81864446,11.441281
1087,-5.5507503,-1.0510473,11.35484
1088,-5.5914283,-1.1539388,10.962119
1089,-5.7616177,-1.4533406,10.909476
1090,-5.9724855,-1.8340986,10.86162
1091,-5.7544394,-2.0832512,10.739287
1092,-5.5052867,-2.3300111,10.605289
1093,-5.6994042,-2.507379,10.8015
1094,-5.6180487,-2.5504498,10.751251
1095,-5.205885,-2.5313072,10.377672
1096,-4.8035913,-2.6078775,10.090234
1097,-4.458427,-2.6895328,9.991829
1098,-4.4488554,-2.6222346,10.339387
1099,-4.2164526,-2.4858437,9.335598
1100,-4.034598,-2.2606192,9.7908325
1101,-4.0968113,-2.4619155,9.3308115
1102,-3.885944,-2.5432713,9.383454
1103,-3.8739798,-2.6991038,9.836296
1104,-3.842873,-3.0032916,9.939187
1105,-3.6080775,-3.2213376,9.407382
1106,-3.016452,-2.7756743,10.883156
1107,-2.9542387,-2.2821546,10.586146
1108,-2.3913271,-1.7096717,10.791929
1109,-1.3636098,-1.2137593,10.549955
1110,-1.0785648,-1.3046865,10.229017
1111,-1.102493,-1.6163517,10.351351
1112,-1.3564314,-2.1625135,10.622039
1113,-1.591227,-2.4714868,10.1237335
1114,-1.8017955,-3.1468608,10.332209
1115,-2.0916262,-4.3519464,8.120941
1116,-2.149353,-5.580661,7.7593255
1117,-2.2785654,-6.8575306,5.2633123
1118,-2.4942186,-7.947461,4.999803
1119,-3.8787656,-10.558629,3.1552358
1120,-5.459823,-11.8283205,1.8999012
1121,-6.506683,-12.376875,0.12981063
1122,-7.5344005,-14.664413,-3.9714873
1123,-5.9653068,-17.75953,-5.2627144
1124,-6.669694,-22.54338,-6.6041903
1125,-6.101698,-29.207691,-3.2742786
1126,-6.760621,-36.779778,-3.7031922
1127,-7.512865,-38.39912,-5.7777696
1128,-5.994021,-31.133614,-4.0959144
1129,-4.8993044,-24.718456,-1.1638091
1130,-2.606681,-18.674486,3.641577
1131,-0.093918286,-12.551551,8.549854
1132,0.25812575,-7.4252276,9.579965
1133,0.6966105,-3.8321054,14.847764
1134,1.544567,-0.66999036,21.55993
1135,1.3866407,-0.21954148,16.37588
1136,0.53599226,-2.0353947,6.1064835
1137,-0.90119684,-3.6140594,-0.76630145
1138,-0.21834506,-3.9828532,1.3704891
1139,0.21505493,-2.7445676,2.9443684
1140,-7.7234335,-3.6954155,19.150059
1141,-6.216852,-3.5303106,9.826724
1142,-3.5482569,-3.8368912,0.22313072
1143,-1.1742777,-3.336193,-7.1096745
1144,-0.3789633,-1.977967,-7.516753
1145,-0.0077766734,-0.7393822,-5.011169
1146,0.2844468,0.27367908,-4.3091745
1147,0.68225354,0.77677006,-4.682754
1148,0.16959131,1.8475581,-4.8194437
1149,-0.11784652,1.919642,-3.2264223
1150,0.2318047,1.9435701,-2.2441685
1151,0.46181476,2.1565313,-1.8969102
1152,0.2748755,2.8369904,-2.8480573
1153,0.4235296,3.3209388,-4.699803
1154,0.60807604,4.0130625,-6.0676003
1155,0.46181476,4.1425743,-6.0098734
1156,-0.3167499,3.0000014,-6.3885374
1157,-0.98973125,2.1999013,-6.6448684
1158,-1.2532408,1.1123635,-5.743971
1159,-2.0820549,0.10378868,-3.4277184
1160,-2.2402802,-0.2940181,-2.0958135
1161,-2.4152553,-0.48065826,-1.1973087
1162,-2.352743,-0.75613195,-0.5075775
1163,-2.1708884,-0.9550353,-0.2727818
1164,-2.5181468,-1.3839488,-0.12412767
1165,-2.8725836,-1.6953149,-0.19142582
1166,-2.9255247,-1.7527425,-0.0044865427
