,ax,ay,az
626,2.498107,-3.3194432,-0.06909275
627,7.396813,-3.712165,-2.5316064
628,8.855537,-5.5280185,-5.5453663
629,6.802795,-4.8646083,-4.232604
630,2.0285153,-2.4427729,-1.8370895
631,0.052342996,-0.91196454,-1.9351953
632,-0.3502494,0.027218357,-2.5630121
633,0.4354937,0.7289136,-3.5569308
634,1.0438689,0.7743772,-4.0145583
635,3.432205,0.6762715,-4.1174498
636,5.135596,0.5395815,-6.0098734
637,3.5066817,0.08225328,-6.88445
638,-0.9418748,-0.2219343,-4.0911283
639,-4.0609193,-1.7623138,2.1969104
640,-5.649155,-5.729315,12.18874
641,-8.791828,-12.704991,24.856043
642,-13.211671,-19.551455,24.312275
643,-14.375779,-22.766212,21.344276
644,-14.045271,-21.954147,13.369597
645,-9.136993,-17.77628,6.889834
646,-5.2537413,-13.466805,5.0548377
647,-2.2666013,-7.964211,2.2519453
648,-2.2235305,-5.302794,2.0413768
649,0.16959131,-3.336193,-2.4861426
650,-0.88683987,-2.9048867,-11.493325
651,-5.960521,-4.9603214,-11.831013
652,-14.109877,-11.15504,-5.011169
653,-19.574186,-21.664316,8.451749
654,-21.452253,-31.078579,4.3935213
655,-6.0658054,-20.190937,-14.921343
656,1.4201403,-8.908179,-13.874483
657,-2.137389,-7.4587274,-7.3178496
658,-3.246462,-7.1473613,-2.9940193
659,-1.5047864,-5.9712887,-1.8275183
660,-0.5300102,-5.0344987,-3.4013975
661,1.2954143,-4.773382,-6.3215384
662,2.9243283,-7.085148,-8.6090765
663,0.7636095,-12.714562,-7.7850485
664,-3.1962128,-16.748562,-2.5028925
665,-1.7419748,-17.531912,-1.5448661
666,1.7315062,-16.312769,-4.150949
667,5.7870417,-14.26212,-8.065308
668,5.9955163,-12.67867,-7.006484
669,7.1620173,-10.563415,-6.0604215
670,6.798009,-8.493623,-5.2289157
671,6.244669,-7.6145597,-4.4985065
672,5.5713882,-5.8250275,-3.7630126
673,1.6115661,-3.5877385,-5.51426
674,0.689432,-7.0133634,1.387239
675,1.3866407,-10.022038,4.9229336
676,3.1926236,-10.479666,8.169097
677,4.5628138,-9.585947,10.320244
678,4.6205406,-7.176075,9.273384
679,1.7099708,-6.5629144,9.529716
680,-6.1331034,-8.239685,13.024732
681,-9.309277,-9.260223,12.207882
682,-9.783653,-10.079466,4.098905
683,-6.669694,-11.876177,-1.8394824
684,-3.5482569,-12.559029,4.261916
685,-2.71705,-13.864313,6.5808606
686,-3.2919257,-15.704095,3.5096726
687,-2.0174487,-15.07897,-1.4297116
688,-0.70947194,-13.430914,-4.412066
689,0.60329044,-11.5265255,-2.6443682
690,2.7999015,-11.655738,-0.785444
691,5.523532,-13.74228,-0.35413775
692,7.7847495,-16.288542,0.08883354
693,7.4973116,-17.175083,0.05054838
694,5.10419,-16.413267,2.0844476
695,1.6980067,-15.086148,5.461917
696,-1.495215,-14.149359,8.580961
697,-2.2594228,-13.890934,10.305887
698,-2.1326032,-13.893327,9.865009
699,-1.4090735,-13.828422,9.409775
700,2.2417758,-13.89572,4.7626143
701,4.364209,-13.960325,-0.061914288
702,6.5512495,-14.451452,-4.5798626
703,6.6565337,-14.288442,-7.3250284
704,3.9999022,-15.131612,-6.800402
705,2.0428724,-15.816856,-6.175277
706,0.4642076,-16.54248,-5.3560343
707,-0.8700901,-17.663816,-5.770591
708,-3.5937204,-20.80649,-5.741578
709,-6.3053865,-24.291935,-7.2676005
710,-7.7500534,-24.037996,-2.6108687
711,-9.894023,-21.68346,0.5249255
712,-10.718051,-18.485453,-1.044168
713,-12.545569,-15.546168,-4.587041
714,-15.008382,-11.5265255,-10.147063
715,-10.238888,-9.928719,-9.02124
716,-12.440285,-6.375975,-3.5210385
717,-6.544968,-3.1420753,-0.34456646
718,-0.94426763,-3.4342988,-2.2875385
719,-0.21355942,-3.7459638,-2.888735
720,4.383352,-4.3591247,-3.05384
721,8.836395,-4.5388856,-5.3847485
722,8.295019,-3.7651064,-4.306782
723,4.3929234,-2.6389842,-3.4396825
724,1.7721843,-1.3456637,-2.4335005
725,-0.089132644,-0.14057833,-2.9916265
726,0.7181459,1.3420744,-3.611966
727,1.558924,2.7532415,-4.0791645
728,2.914757,3.99392,-4.927121
729,4.462315,4.7341995,-4.4168515
730,3.4704902,4.278965,-8.673683
731,-0.036490545,3.5700915,-8.475079
732,-2.6090739,1.8427725,-4.256532
733,-3.735196,-1.6809579,2.5082762
734,-3.3326037,-4.9459643,9.302098
735,-10.782657,-13.136297,27.083761
736,-15.341283,-21.149261,27.06701
737,-15.068202,-24.965216,21.444777
738,-10.413863,-24.84049,13.963615
739,-6.645467,-22.267906,10.425529
740,-4.5711884,-17.553448,8.820542
741,-3.7280176,-8.95125,5.948258
742,-2.7481568,-5.077869,4.2834516
743,-4.6429734,-2.8402805,1.198206
744,-3.7663028,-0.8545368,-4.7452664
745,-5.2441697,-0.80189466,-8.700004
746,-8.811271,-3.2333016,-9.938589
747,-14.629718,-8.098508,-2.778366
748,-21.476181,-19.527527,15.350555
749,-25.584358,-35.56273,2.3479571
750,-5.366503,-26.548666,-22.83351
751,3.3795629,-12.920644,-14.1356
752,-1.2963116,-9.322437,-8.618649
753,-2.1517458,-7.494919,-3.6816568
754,-0.2832504,-5.398806,-2.1269202
755,-0.33589247,-4.200899,-3.458825
756,1.2212368,-3.5757744,-4.057629
757,3.5856447,-3.6571302,-6.1848483
758,2.6943183,-7.93789,-6.1585274
759,-1.3420744,-12.527623,-3.1043882
760,-1.3133606,-14.844174,-2.2848465
761,-0.8030911,-15.378372,-1.899303
762,2.80708,-14.429917,-4.0504503
763,4.725825,-13.660924,-5.988338
764,4.6372905,-11.89532,-5.2890353
765,4.76411,-10.264012,-5.334499
766,4.1988053,-9.358628,-5.051847
767,4.354638,-8.623135,-4.045665
768,3.1926236,-5.9353967,-6.1010995
769,0.49292147,-6.9798636,-1.3172488
770,0.18634106,-10.398011,2.7646074
771,1.5637096,-12.005389,6.719644
772,3.5808592,-11.475977,9.970294
773,5.782256,-8.570493,9.038589
774,4.9031925,-6.3687963,4.293023
775,1.0725827,-6.431309,3.4737802
776,-5.6156554,-7.8493557,8.827721
777,-9.649655,-9.281759,9.529716
778,-10.588539,-9.81835,5.246563
779,-8.732008,-10.115358,3.0616167
780,-4.772186,-11.143076,6.489634
781,-5.217849,-13.979468,7.117451
782,-3.1866415,-15.974783,2.5396821
783,-0.56829536,-15.100506,0.27098715
784,-2.3623142,-13.893327,-0.29910284
785,-1.0929217,-12.427124,-0.30867413
786,2.0691934,-12.704991,-0.4621139
787,4.495815,-14.171193,-0.011665011
788,7.030412,-15.114862,0.1896312
789,8.1682,-15.352051,0.6664011
790,8.259127,-14.369798,1.8137596
791,6.5488563,-13.780564,3.8401814
792,3.6167514,-14.063217,7.225128
793,0.8596215,-15.2419815,9.501001
794,-0.21595225,-15.186647,10.499705
795,0.2533401,-15.244374,7.850253
796,3.185445,-16.370197,3.1863425
797,7.9310107,-16.513767,-4.3235316
798,7.806584,-15.847963,-8.175676
799,3.772285,-13.902898,-8.9348
800,0.80189466,-13.313366,-7.2580295
801,-0.7046863,-13.847564,-5.241179
802,-2.0844476,-15.6466675,-4.5224347
803,-4.8562336,-19.628025,-4.9510493
804,-8.406285,-25.357939,-5.2289157
805,-9.153743,-26.04079,-3.1546376
806,-10.169497,-25.561626,-2.6778677
807,-15.640685,-22.950459,-2.9030921
808,-19.75604,-19.242481,-2.2178476
809,-20.882164,-13.607983,-0.69212395
810,-15.913766,-8.817252,-5.446962
811,-8.140383,-8.75474,-9.485747
812,-3.5745778,-6.460023,-1.0250254
813,-0.8772686,-4.785346,-1.3316058
814,4.1461635,-4.8646083,-2.3688943
815,6.3954167,-5.779564,-1.8801605
816,8.709576,-5.753243,-4.0384865
817,9.068798,-6.139086,-6.189634
818,6.129514,-3.5877385,-3.8467615
819,4.158128,-1.8798612,-3.5353954
820,2.1505494,0.33140594,-3.6457644
821,2.6943183,2.8345976,-3.7271204
822,3.5712879,4.3414774,-3.8300118
823,3.7459638,5.574978,-5.1092744
824,4.6803613,5.9751773,-5.878268
825,4.275376,5.1702914,-5.940481
826,1.5613167,4.619344,-6.7908306
827,-1.2029916,2.9685955,-4.587041
828,-4.755436,-0.5192425,1.9118652
829,-5.4382877,-3.946961,12.056835
830,-10.128519,-9.447163,20.615961
831,-14.953048,-16.621742,22.891834
832,-14.9554405,-20.912073,19.2362
833,-11.9922285,-24.026033,13.872688
834,-11.146666,-23.45355,8.803793
835,-8.614759,-18.528522,5.9602222
836,-7.2565336,-13.13869,4.534997
837,-6.7151575,-9.176475,3.4402807
838,-4.1685963,-5.885147,-0.19381863
839,-1.5143577,-2.4308088,-8.944371
840,-7.4240313,-3.5781672,-9.703794
841,-12.064313,-7.5547395,-4.316353
842,-15.930516,-16.861324,10.684252
843,-21.092731,-32.292934,19.751255
844,-5.174778,-29.44488,-21.20699
845,8.024331,-11.111969,-21.173489
846,1.1542379,-8.419446,-9.334999
847,-1.5191432,-6.902994,-3.3293135
848,-2.0078773,-5.5591254,-0.85244304
849,-1.713261,-4.660919,-1.477568
850,-1.5311074,-4.3591247,-3.2814572
851,0.9768698,-4.3471603,-5.193023
852,2.2848465,-5.6742797,-6.5922265
853,1.178166,-11.389835,-4.9657054
854,-0.9945169,-15.002399,-2.7759733
855,1.2882359,-16.410875,-2.091028
856,3.4345977,-16.068401,-4.4602213
857,5.0563335,-14.980865,-6.227919
858,5.046762,-12.407982,-5.768198
859,5.2743793,-10.345368,-4.855336
860,5.0659046,-8.534301,-4.723731
861,4.6037908,-7.887641,-4.1294136
862,2.1747768,-6.879066,-2.5292134
863,0.2653042,-4.7638106,-5.892625
864,-1.4353945,-7.8254275,0.42203408
865,-1.0857433,-10.472487,3.4546378
866,0.34217364,-10.786246,6.693323
867,1.4009976,-9.811171,10.097412
868,2.2178476,-7.7368927,11.515459
869,1.8248264,-5.8489556,8.130512
870,-2.2761726,-6.0933228,8.69133
871,-6.8300133,-7.1162543,8.66471
872,-9.90838,-8.481659,6.908976
873,-8.926126,-10.460524,1.1644074
874,-4.2717867,-11.662917,1.1763715
875,1.3336995,-14.056039,5.119444
876,1.7793628,-16.02264,3.1504502
877,0.41156548,-16.973787,2.7263224
878,-1.7180467,-16.317554,3.4283166
879,-3.845266,-13.23201,-2.524428
880,-0.9418748,-12.343375,-3.6266217
881,3.5234313,-13.150654,-1.9806589
882,6.3547387,-15.081363,0.7812566
883,8.182556,-16.655243,2.4747767
884,6.9993052,-16.633707,2.7789643
885,3.690929,-14.971293,3.5503507
886,0.26291138,-12.820146,6.8611197
887,-2.5372894,-12.101401,9.932009
888,-3.5482569,-11.493027,11.67847
889,-4.578367,-12.211472,11.484352
890,-3.0068808,-13.117155,7.7665043
891,0.581755,-12.853645,1.835295
892,2.1505494,-13.794922,-2.9796624
893,3.6957145,-15.426229,-6.6352973
894,4.4144588,-16.173687,-6.7118673
895,4.0238304,-17.086248,-6.311967
896,2.8166513,-17.735601,-5.6889358
897,1.1207383,-18.394226,-6.652047
898,-2.3336003,-20.162222,-7.327421
899,-4.144668,-22.859531,-6.129813
900,-5.1341,-23.662025,-2.9772696
901,-7.752446,-21.661924,4.1204405
902,-10.8018,-17.910576,2.8558338
903,-11.843874,-15.17229,-1.9615164
904,-11.633006,-12.24497,-5.415855
905,-3.112165,-9.322437,-6.489036
906,-9.896416,-7.8254275,-4.45065
907,-8.995518,-4.665705,-1.4344971
908,-3.6726837,-3.01047,-0.29192436
909,0.052342996,-3.5781672,-3.1522448
910,1.9878374,-4.792824,-4.1150565
911,4.3187456,-5.465805,-5.00399
912,6.5105715,-4.2681975,-4.9031925
913,5.037191,-2.3659034,-3.9786658
914,3.6861434,-1.3576277,-3.3101711
915,2.2274187,-0.18364914,-3.1833515
916,1.6115661,1.1889337,-3.6023946
917,2.3829522,2.312364,-3.7654054
918,1.6211374,3.332903,-4.4458647
919,1.041476,4.1258245,-2.8313074
920,0.45702913,4.0731826,-2.333002
921,-0.18484555,3.8958144,-4.7452664
922,-1.2819548,2.650051,-5.253143
923,-3.0355947,0.5805586,-1.6214365
924,-4.4967117,-4.069294,6.3508506
925,-8.200203,-9.84467,14.804394
926,-14.826228,-16.614565,23.739792
927,-16.519749,-22.912174,23.68715
928,-15.276677,-29.260332,18.560528
929,-9.70469,-27.073292,13.863117
930,-3.4764721,-19.18954,8.92822
931,-2.6572297,-11.514562,6.4872413
932,-2.4128625,-6.297012,5.5746784
933,-1.6295122,-2.5384858,1.1189437
934,-3.124129,-1.3791631,-3.772584
935,-4.4368916,-0.5168497,-9.610473
936,-11.070095,-5.1735816,-11.5722885
937,-13.971093,-8.92493,-9.620045
938,-18.723837,-16.06601,2.417349
939,-26.944977,-29.88785,18.874584
940,-10.332209,-28.18476,-9.541081
941,2.495714,-13.965111,-14.295918
942,0.18873389,-9.269794,-9.746864
943,-2.1589243,-7.8182487,-4.7045884
944,-1.0016954,-6.387939,-3.243172
945,2.021337,-4.8358946,-3.6696925
946,8.283054,-3.592524,-8.946764
947,8.381459,-6.01436,-10.963913
948,-0.6903293,-14.350655,-6.0987067
949,-1.3277174,-16.147366,-3.228815
950,-1.1790633,-15.898212,0.9346963
951,4.7114677,-12.58535,-2.6611178
952,5.686543,-11.38505,-3.5808592
953,4.773681,-9.772886,-3.9020956
954,6.1127644,-8.440981,-3.3894334
955,7.083054,-7.3678,-3.3990045
956,6.457929,-6.7522464,-3.077768
957,3.8228333,-4.9986067,-6.27099
958,0.03798606,-5.2956157,-2.836093
959,-0.73579293,-8.55135,1.0040882
960,0.24855445,-10.913066,4.642674
961,2.00698,-11.270195,8.353344
962,3.5593238,-9.629316,9.991829
963,3.9257247,-6.977471,6.175875
964,0.5913263,-7.2912297,2.9132617
965,-3.7567315,-8.402696,5.1720862
966,-7.5344005,-9.605089,7.6683984
967,-8.928518,-9.911968,5.7349977
968,-9.8219385,-10.659127,2.8462625
969,-7.9055867,-11.104791,4.3408794
970,-6.396613,-11.61506,6.6071815
971,-3.6870406,-14.714962,4.2762733
972,-1.8329022,-15.234802,2.2761726
973,0.18155542,-14.920745,0.43639103
974,0.17198412,-13.677673,-1.750948
975,2.8166513,-12.455838,-1.2813566
976,5.767899,-13.658531,-0.014057833
977,6.5464635,-14.884852,0.024227329
978,7.7345,-15.87907,0.45074797
979,7.1691957,-15.519848,1.358525
980,5.4852467,-14.642879,2.7478578
981,2.696711,-14.846567,5.5507503
982,0.37806597,-15.2324095,8.176275
983,-1.2053844,-15.670595,10.468599
984,-2.2235305,-16.753347,11.903694
985,1.4991034,-17.273188,6.448956
986,4.6396832,-16.664814,-0.18903299
987,6.1534424,-15.230017,-6.062814
988,4.4742794,-13.32533,-8.956335
989,2.5986054,-12.949358,-7.7300134
990,0.8282157,-13.294224,-5.3033924
991,-1.2675978,-15.203397,-4.6468616
992,-3.1576285,-17.179869,-5.45414
993,-5.9413786,-20.916859,-6.9729843
994,-7.0695944,-22.928925,-5.9644094
995,-8.995518,-23.199612,-2.5148566
996,-10.059127,-21.412771,2.297708
997,-10.488041,-18.308084,0.6349953
998,-14.3925295,-15.313766,-2.9940193
999,-16.541285,-11.183754,-1.9591235
1000,-13.594822,-8.297412,-8.055737
1001,-7.809874,-8.740383,-7.600502
1002,-4.369892,-5.2429733,-0.2727818
1003,0.35413775,-3.6355948,-3.367898
1004,5.5259247,-4.28734,-4.2014976
1005,5.703293,-4.0812583,-2.0838494
1006,7.954939,-4.5388856,-3.7534413
1007,8.503493,-4.5652065,-5.332106
1008,6.1701922,-3.2333016,-3.9116669
1009,3.6646078,-1.0869397,-3.2144582
1010,2.0093727,0.2641078,-3.636193
1011,2.3901308,2.0823538,-4.368995
1012,1.9471594,2.678765,-4.4578285
1013,2.7424738,3.8910286,-5.1236315
1014,4.0504503,4.121039,-6.072386
1015,3.2309089,4.0923247,-7.6124663
1016,0.8380861,3.7256248,-7.2029943
1017,-1.5047864,1.6393826,-3.8874395
1018,-3.6224344,-1.1802598,1.6842481
1019,-4.9375896,-5.341378,10.868798
1020,-10.626824,-12.127723,22.098913
1021,-16.694723,-19.754845,23.394627
1022,-15.106487,-24.804598,20.668604
1023,-11.865409,-24.785456,15.928123
1024,-9.949058,-23.048864,12.272489
1025,-6.602396,-15.859927,8.315059
1026,-5.1006007,-9.176475,5.3925247
1027,-3.3110683,-5.0368915,3.39721
1028,-4.278965,-2.9937203,0.24466611
1029,-5.0718865,-2.2989044,-3.638586
1030,-6.4755764,-3.5997026,-7.231708
1031,-9.553643,-6.9894347,-8.017451
1032,-14.275281,-12.743276,-2.5845475
1033,-20.230417,-23.420052,11.086546
1034,-17.317455,-32.154152,5.747261
1035,-0.58265233,-20.358734,-16.02563
1036,3.2117662,-10.479666,-15.436398
1037,-1.250848,-8.1344,-8.338388
1038,-1.6079768,-6.7378893,-3.4013975
1039,-0.88205427,-5.3075795,-2.0862422
1040,0.1911267,-3.906283,-3.0011978
1041,4.060022,-2.332404,-6.7669024
1042,5.672186,-3.9828532,-8.448758
1043,1.4009976,-9.562018,-6.9801626
1044,-1.3034902,-13.907683,-3.106781
1045,-1.509572,-15.969997,-0.97477615
1046,2.035694,-15.958034,-1.4129617
1047,4.3259244,-15.134005,-4.8505507
1048,5.0012984,-12.515658,-4.7428737
1049,5.6817575,-10.994721,-4.750052
1050,5.2576294,-9.454341,-4.1461635
1051,4.7425747,-8.424232,-4.6731825
1052,4.5484567,-6.6299133,-5.2866426
1053,0.7827521,-4.6489553,-4.246961
1054,-0.33110684,-6.2204413,-1.2430713
1055,-0.21834506,-10.216156,4.3097725
1056,1.7721843,-11.1478615,7.8840513
1057,3.6263227,-9.916755,9.582357
1058,4.8047876,-7.097112,5.9267225
1059,4.234698,-6.347261,2.69043
1060,-0.9729815,-8.460124,-2.1005993
1061,-8.847162,-10.920244,8.202596
1062,-13.817654,-12.168401,13.5278225
1063,-11.254642,-11.507383,8.600103
1064,-7.402496,-11.653345,6.436992
1065,-4.0513477,-14.180764,6.2117677
1066,-2.7194428,-16.221542,5.938687
1067,-4.3579283,-16.913965,3.2246277
1068,-4.6764727,-14.769997,-0.04516453
1069,-1.849951,-13.17219,-0.27038896
1070,2.6225336,-12.693027,1.2340983
1071,6.349953,-14.017754,0.7070791
1072,8.084451,-14.939887,0.78843504
1073,10.374382,-15.253945,0.7046863
1074,9.090333,-14.003396,1.9884356
1075,5.885147,-12.987643,5.6727843
1076,0.3493521,-12.673884,9.4890375
1077,-2.906083,-13.505091,9.977472
1078,-1.2197413,-14.487345,7.8670025
1079,2.696711,-16.05883,1.5574285
1080,7.789834,-16.267006,-4.627719
1081,8.522636,-16.358232,-5.415855
1082,7.602895,-16.674385,-6.472286
1083,4.098307,-15.850356,-6.2757754
1084,-0.36460635,-16.731812,-6.707082
1085,-2.4224339,-18.401403,-6.778867
1086,-5.871987,-22.136002,-7.409076
1087,-8.118847,-25.642982,-6.9035926
1088,-10.1599245,-25.846672,-1.9758734
1089,-11.304891,-22.802105,3.7348971
1090,-13.216456,-18.154644,-0.6945168
1091,-16.75933,-13.684852,-4.1174498
1092,-17.557037,-11.928819,-4.3498526
1093,-11.034203,-8.817252,-4.261318
1094,-3.4019957,-7.7440715,-9.5506525
1095,-3.95055,-4.234399,-3.147459
1096,-1.9336998,-2.4020948,-1.274178
1097,2.5028925,-2.7421749,-3.2527432
1098,5.9285173,-3.1540394,-3.350849
1099,10.290633,-5.7580285,-4.469793
1100,10.685748,-6.352047,-5.5597234
1101,6.501,-3.566203,-3.7534413
1102,2.6799614,-1.0917253,-2.996412
1103,0.37567315,0.79830545,-3.8180475
1104,0.32542387,2.231008,-3.8108692
1105,0.07866404,3.2368908,-4.0360937
1106,1.1255239,4.597809,-3.2647073
1107,4.0648074,5.1942196,-4.3785663
1108,4.613362,4.3725843,-8.88455
1109,1.7554345,3.4669008,-7.9480596
1110,-0.48903313,2.6620152,-6.472286
1111,-2.6979074,-1.1300105,3.2150564
1112,-4.491926,-5.2310095,14.234303
1113,-9.311669,-11.53849,27.740292
1114,-14.553147,-17.618053,26.097021
1115,-14.845371,-22.200907,22.676182
1116,-14.905191,-26.181967,11.896217
1117,-9.652048,-26.864819,5.9985075
1118,-6.267102,-19.457836,2.2088745
1119,-5.205885,-12.24497,1.0495518
1120,-4.8849473,-4.6345983,2.1705892
1121,-8.820842,-3.9756749,4.3121657
1122,-8.973982,-4.761418,2.0365913
1123,-9.501001,-7.0803623,-6.16092
1124,-12.873984,-10.767104,-5.2483573
1125,-18.740587,-20.672493,14.150555
1126,-16.541285,-29.143084,8.466105
1127,-4.892126,-24.39034,-12.233604
1128,5.9644094,-10.136894,-18.742083
1129,1.4273187,-6.9125657,-12.453745
1130,-0.26171497,-5.6814585,-6.860522
1131,-0.34067813,-4.4931226,-2.2609184
1132,-0.06999006,-3.9445682,-1.4249259
1133,2.5292134,-2.3300111,-6.5778694
1134,6.393024,-1.7934206,-12.18545
1135,1.8918254,-6.0358953,-9.011669
1136,-0.7429714,-10.805388,-5.372784
1137,-0.9849456,-14.875281,-0.7686943
1138,-0.46749774,-16.331911,-0.75194454
1139,2.0620148,-18.035004,-2.4263222
1140,4.7545385,-16.116259,-7.303493
1141,4.6325045,-13.943576,-7.3899336
1142,4.5484567,-12.12533,-5.875875
1143,4.3905306,-10.314262,-4.9992046
1144,3.0873394,-8.692527,-4.223033
1145,2.1385853,-6.58445,-4.805087
1146,-0.3789633,-4.9531426,-2.780759
1147,-1.3181462,-9.06132,2.7526433
1148,-0.15373886,-11.332408,6.422635
1149,1.3600205,-11.274981,9.946365
1150,1.6860427,-10.393225,11.103595
1151,1.3624134,-6.2994046,9.92483
1152,0.57457656,-5.2022953,7.1222367
1153,-1.6223338,-5.130511,8.820542
1154,-5.2848477,-7.3582287,6.5569324
1155,-9.560822,-10.515558,0.84347
1156,-9.534501,-11.143076,-1.547259
1157,-6.856334,-12.398411,2.1155543
1158,-0.90119684,-13.421342,8.5067835
1159,-0.012562319,-15.773786,4.3648076
1160,-0.36699918,-15.625132,2.4221346
1161,-1.2675978,-14.731711,-0.6774679
1162,0.3469593,-12.206686,-3.3822548
1163,3.5090744,-12.118151,-0.06669993
1164,5.604888,-14.211871,1.8113668
1165,6.9559355,-15.962819,1.590928
1166,6.48425,-16.593029,1.8711873
1167,5.193023,-16.001104,2.6449664
1168,3.1495528,-15.582061,4.304987
1169,1.87029,-15.883856,5.787939
1170,-0.6472585,-16.300806,9.469596
1171,-1.3588241,-16.456339,10.288838
1172,0.27726832,-16.475481,6.7555366
1173,3.542574,-16.506588,1.1958131
1174,6.179764,-15.490834,-6.129813
1175,5.238487,-13.907683,-8.786445
