,gx,gy,gz
1156,0.163713,-2.2135541,0.84859127
1157,0.18075673,-2.4805949,0.87468946
1158,0.22236739,-2.7897787,0.9109074
1159,0.2809552,-3.0082846,0.9413331
1160,0.3555881,-3.0626116,0.9333439
1161,0.45418873,-3.0136108,0.89333105
1162,4.326977,-0.59433347,1.2920611
1163,6.3475904,1.4929241,2.4023001
1164,3.8808436,0.39813083,2.3937783
1165,1.9641565,0.33947644,2.0009072
1166,-0.05692339,1.2583731,1.5579699
1167,-0.54200387,-3.0717325,1.364497
1168,4.675574,-7.738119,-0.701922
1169,3.6159334,-4.2155266,-0.38102055
1170,3.2566836,-3.4133394,-0.18275404
1171,2.6698735,-3.3536863,-0.34906355
1172,1.9791363,-2.9363148,-0.4647079
1173,1.7573682,-1.9598956,-0.44926202
1174,2.0804,-0.890668,-0.22436471
1175,2.8494983,0.06817491,0.061317477
1176,3.7086754,0.891134,0.1962026
1177,5.003333,1.9774054,0.19407214
1178,5.6925387,2.9965005,0.2318879
1179,5.077433,4.7756395,0.34007564
1180,3.1362457,6.2163672,0.7057169
1181,1.560167,3.3157375,1.0079768
1182,0.8731582,0.26431096,0.9658335
1183,0.1344191,-2.1335952,0.32782546
1184,0.05872097,-0.9231576,-0.16571032
1185,0.6449986,0.7077808,-0.35225925
1186,1.4823383,1.4033779,-0.23235396
1187,2.0201478,1.4689564,-0.006324821
1188,2.1651528,1.2434598,0.085884415
1189,2.0568984,0.94606006,0.056523927
1190,1.7461833,0.86024225,-0.037815772
1191,1.4738165,0.87089455,-0.09374051
1192,1.376281,0.9028516,-0.044739787
1193,1.3938574,0.9796149,0.06983934
1194,1.4018466,0.9854737,0.15938549
1195,1.3869334,0.9545819,0.19513738
1196,1.341661,0.86184007,0.22070296
1197,1.3405957,0.83680713,0.27243334
1198,1.4109012,0.9673647,0.36410996
1199,1.4477183,0.9231576,0.38328415
1200,1.5110996,0.786142,0.29640108
1201,1.5148945,0.7392717,0.16737475
1202,1.4743491,0.63907325,0.08694965
1203,1.4114338,0.53561246,0.020306004
1204,1.3874661,0.519634,-0.021837277
1205,1.3587047,0.4972641,-0.028761292
1206,1.3400631,0.47649205,-0.013248836
1207,1.321355,0.4226312,-0.01111837
1208,1.2377342,0.41091365,0.009121058
1209,1.1950583,0.41677243,0.02563217
1210,1.1673622,0.48714438,0.029893102
1211,1.1145667,0.50152504,-0.006324821
1212,1.054381,0.49247053,-0.025032977
1213,0.9925309,0.5164383,-0.038348388
1214,0.9514528,0.50631857,-0.039413624
1215,0.8742234,0.5393408,-0.050065953
1216,0.7974601,0.4594483,-0.045272402
1217,0.724425,0.35765198,-0.025032977
1218,0.63754195,0.28834528,-0.019706812
1219,0.5277564,0.2078536,-0.030891757
1220,0.47389555,0.18015754,-0.045272402
1221,0.41584033,0.16038415,-0.060718283
1222,0.36410996,0.13694902,-0.06817491
1223,0.31777233,0.106057264,-0.07456631
1224,0.27882475,0.08102429,-0.08149032
1225,0.23515019,0.06870753,-0.08681649
1226,0.17116964,0.056989968,-0.08947957
1227,0.12050448,0.056989968,-0.083088174
1228,0.0661776,0.06604445,-0.08415341
1229,0.017110305,0.06657706,-0.09533835
1230,-0.018575002,0.069240145,-0.11138343
1231,-0.07190323,0.0815569,-0.12789454
1232,-0.11877348,0.077229396,-0.14547089
1233,-0.17849311,0.07882725,-0.17955834
1234,-0.23974401,0.092209235,-0.21264714
1235,-0.3074529,0.09274185,-0.24194105
1236,-0.38048792,0.07995906,-0.2632457
1237,-0.43002126,0.0516638,-0.28295252
1238,-0.4934692,0.03248961,-0.2963345
1239,-0.5846132,0.0037283157,-0.31071517
1240,-0.6698984,-0.027762637,-0.3187044
1241,-0.75891197,-0.037349734,-0.32722628
1242,-0.84686023,-0.040545434,-0.3213675
1243,-0.930015,-0.04533898,-0.31071517
1244,-1.016898,-0.057056542,-0.2926062
1245,-1.1021833,-0.084219985,-0.28082207
1246,-1.1778814,-0.13648298,-0.28135467
1247,-1.2572412,-0.19613603,-0.29040915
1248,-1.3409287,-0.23295315,-0.31710654
1249,-1.4171594,-0.29906416,-0.36504203
1250,-1.4854009,-0.41311067,-0.42209858
1251,-1.5642947,-0.56071204,-0.49992716
1252,-1.6308718,-0.6769556,-0.56330854
1253,-1.7097656,-0.7957956,-0.6528547
1254,-1.7785397,-0.7659691,-0.7376073
1255,-1.8398572,-1.0761516,-0.81170756
1256,-1.9005754,-1.1912634,-0.91456914
1257,-1.968817,-1.1316104,-0.9620386
1258,-2.0301344,-1.433271,-0.964169
1259,-2.0253408,-1.4828044,-0.9439296
1260,-1.961893,-1.3868668,-0.8810143
1261,-1.9074994,-1.3447901,-0.7813484
1262,-1.8329332,-1.2403307,-0.663041
1263,-1.7513763,-1.1113044,-0.55105835
1264,-1.6815369,-1.0127038,-0.4519251
1265,-1.6196868,-0.8613741,-0.37835744
1266,-1.6260782,-0.61989903,-0.3320198
1267,-1.7551045,-0.3683043,-0.30006284
1268,-1.9746758,-0.14180915,-0.2728328
1269,-2.1138217,-0.048002064,-0.25206077
1270,-2.6297274,0.20625575,-0.22542994
1271,-2.8951702,0.16357985,-0.2467346
1272,-3.1941679,-0.069306724,-0.30219328
1273,-3.4260557,-0.08901353,-0.24247366
1274,-3.7010856,-0.051197764,-0.08841434
1275,-4.026181,-0.13754821,0.038947582
1276,-4.504338,-0.3805545,0.23029007
1277,-4.900871,-0.83520925,0.37636015
1278,-5.067713,-0.9658335,0.4493286
1279,-5.1321597,-1.0249538,0.55918074
1280,-4.7953463,-0.11358047,0.22762698
1281,-4.62158,1.7194192,0.016577689
1282,-4.711659,3.3877072,-0.012716219
1283,-4.997341,5.066115,-0.049000718
1284,-5.1913466,5.1743693,-0.28455037
1285,-4.829966,4.4190526,-0.5137752
1286,-4.0960207,2.9016283,-0.6240934
1287,-3.5475588,1.5664917,-0.6960632
1288,-3.1696675,0.49300316,-0.7120417
1289,-2.8157437,-0.4104476,-0.7579133
1290,-2.667077,-0.99566,-0.813838
1291,-2.5497684,-1.8543044,-0.86769885
1292,-2.2273357,-2.7391136,-0.8671663
1293,-1.4624983,-3.620128,-0.89592755
1294,0.31777233,-3.662271,-0.7418682
1295,1.8410555,-2.800431,-0.5916038
1296,2.4497697,-2.784386,-0.6469959
1297,2.3767345,-3.2033556,-0.67156285
1298,1.9369931,-2.9891105,-0.68807393
1299,1.59745,-2.898499,-0.72588974
1300,1.2323414,-2.9432387,-0.6443328
1301,1.198254,-2.8590188,-0.5366777
1302,1.2035801,-2.4395833,-0.56011283
1303,1.1241537,-1.629407,-0.66996497
1304,0.93547434,-0.60445315,-0.74932486
1305,0.7665017,0.38321757,-0.77921796
1306,0.67802083,1.2541121,-0.6960632
1307,0.6631076,1.7977805,-0.6118432
1308,0.71270746,2.3212094,-0.44340324
1309,0.8539174,2.4102228,-0.34533525
1310,0.96962833,2.2785335,-0.29686713
1311,1.0698268,1.7449849,-0.23554966
1312,0.963237,0.7813484,-0.11830744
1313,0.6769556,-0.30811864,-0.029826526
1314,0.37902322,-1.2946576,0.018175539
1315,0.21810646,-1.9875916,0.08694965
1316,0.21484418,-2.5018995,0.12050448
1317,0.2836183,-2.8206704,0.1178414
1318,0.35984904,-3.0471656,0.0821561
1319,0.4339493,-3.258814,0.043208513
1320,0.4893414,-3.4597437,0.008055825
1321,0.55225676,-3.622325,-0.027163442
1322,0.60824805,-3.6675973,-0.07030538
1323,0.67535776,-3.4666677,-0.121503145
1324,0.7100444,-2.9928389,-0.23235396
1325,3.169268,2.5695417,-0.533482
1326,4.8850255,7.3180842,-0.069772765
1327,3.979977,5.836878,0.43121964
1328,2.9795234,4.438826,0.43761104
1329,2.1283355,3.0610137,0.332619
1330,1.5260794,2.3542316,0.48135218
1331,-0.03668396,3.664335,1.4545757
1332,3.3398385,3.8924947,1.665159
1333,4.7464123,-6.0943313,1.1806111
1334,3.7177298,-6.2808805,0.010718907
1335,1.8325337,-4.270985,-1.1565768
1336,0.6418029,-3.0994287,-1.7988456
1337,0.44406903,-2.4752686,-1.9779379
1338,0.98241115,-0.95890945,-1.7439196
1339,1.6507783,0.14760135,-1.3660282
1340,2.6688082,0.7120417,-0.91510177
1341,3.5690632,1.2013831,-0.71044385
1342,4.5828323,2.5588894,-0.6251586
1343,5.598199,4.9760365,-0.7077808
1344,5.0518675,8.949022,-0.4972641
1345,2.9763277,9.057277,0.4722977
1346,1.2382668,4.219721,1.5089692
1347,0.35665333,0.15931891,1.6763439
1348,-0.27922422,-2.7172763,0.99033386
1349,-0.3372794,-2.4294636,0.049599912
1350,0.22076954,-0.8107089,-0.5393408
1351,1.0602398,0.3581846,-0.6752912
1352,1.7733467,0.8581118,-0.44979465
1353,2.1022375,0.9471253,-0.19287376
1354,2.1523032,0.929549,-0.005259588
1355,1.9604282,1.0547805,0.10985216
1356,1.6214844,1.2386663,0.17915888
1357,1.4684902,1.2578405,0.2478664
1358,1.3528459,1.248786,0.30758604
1359,1.3250833,1.175751,0.2974663
1360,1.3512481,1.1235546,0.34327134
1361,1.3650961,1.1054456,0.45525396
1362,1.3746833,1.0990542,0.599127
1363,1.3848029,1.0324105,0.7227606
1364,1.3981184,0.87941647,0.8000566
1365,1.4381312,0.7286194,0.7276207
1366,1.4626315,0.6145063,0.62043166
1367,1.5308731,0.74353266,0.47442815
1368,1.5463189,0.7547176,0.38861033
1369,1.526612,0.75098926,0.33741257
1370,1.4663599,0.6720955,0.33368424
1371,1.432805,0.6283543,0.3587838
1372,1.3752159,0.663041,0.35825118
1373,1.3331392,0.61024535,0.32835808
1374,1.3197571,0.49992716,0.29799893
1375,1.2989851,0.46956804,0.27456382
1376,1.257441,0.41091365,0.28894445
1377,1.1918626,0.37469572,0.28202045
1378,1.1395996,0.35545495,0.27562904
1379,1.1119035,0.34853092,0.2644441
1380,1.0964577,0.38588065,0.2537252
1381,1.054381,0.40665272,0.21750727
1382,1.004781,0.43754447,0.17862627
1383,0.9163001,0.4562526,0.12636326
1384,0.88860404,0.4093158,0.05599131
1385,0.8742234,0.3997287,-0.00046603946
1386,0.81077546,0.34427,-0.07030538
1387,0.73720783,0.33574814,-0.10818773
1388,0.6758903,0.32722628,-0.114579126
1389,0.59280217,0.27822554,-0.14227518
1390,0.4925371,0.2046579,-0.18648235
1391,0.40305755,0.12789454,-0.22116901
1392,0.3167071,0.113513894,-0.2403432
1393,0.2420742,0.069772765,-0.25419122
1394,0.16744131,0.009587097,-0.25472385
1395,0.10346076,-0.02243647,-0.24194105
1396,0.026164787,-0.014447222,-0.23341918
1397,-0.059053857,-0.012250179,-0.24407151
1398,-0.15286094,-0.0037283157,-0.27230018
1399,-0.24453756,0.03675054,-0.30059543
1400,-0.34320477,0.038881004,-0.34213954
1401,-0.43967494,0.037815772,-0.38960898
1402,-0.51956743,0.029293908,-0.42742476
1403,-0.5979286,0.029826526,-0.4481968
1404,-0.64806116,0.026098209,-0.45778388
1405,-0.72588974,0.02130466,-0.45991436
1406,-0.8218273,0.015445879,-0.45991436
1407,-0.93161285,-0.026164787,-0.47003406
1408,-1.0621705,-0.10286156,-0.5052533
1409,-1.1906642,-0.17216828,-0.55105835
1410,-1.3116348,-0.2313553,-0.5820167
1411,-1.410768,-0.30811864,-0.59639734
1412,-1.5013794,-0.3768262,-0.6081149
1413,-1.56536,-0.49892852,-0.60704964
1414,-1.645319,-0.6151055,-0.62249553
1415,-1.743387,-0.665238,-0.6347457
1416,-1.834531,-0.9413331,-0.65711564
1417,-1.9208815,-1.07988,-0.68114996
1418,-2.0338628,-1.0362054,-0.68221515
1419,-2.1021042,-1.3517141,-0.6704976
1420,-2.1708117,-1.5521111,-0.6896718
1421,-2.2443795,-1.6944529,-0.68541086
1422,-2.2993054,-1.8927194,-0.60278875
1423,-2.2683473,-1.9118936,-0.5164383
1424,-2.2012374,-1.879404,-0.3837502
1425,-2.0216126,-1.6256788,-0.28774607
1426,-1.8398572,-1.3479859,-0.18115619
1427,-1.7156243,-1.1065108,-0.08521864
1428,-1.6170237,-0.8784178,0.0016644266
1429,-1.5786754,-0.67642295,0.048002064
1430,-1.6517104,-0.45838308,0.050665144
1431,-1.8600966,-0.40831712,0.017110305
1432,-2.0578306,-0.4338827,-0.04740287
1433,-2.372274,-0.48348263,-0.20945144
1434,-2.5534966,-0.5367443,-0.28614822
1435,-2.7603517,-0.52662456,-0.2963345
1436,-3.0268595,-0.5212984,-0.19553684
1437,-3.329053,-0.33794516,-0.0068574375
1438,-3.6418986,-0.2606492,0.1930069
1439,-3.9984853,-0.37522835,0.40299097
1440,-4.4813685,-0.5101135,0.55864817
1441,-4.8587275,-0.44506767,0.7430666
1442,-5.0255694,-0.32462975,0.79206735
1443,-5.1326923,-0.21644203,0.6684337
1444,-5.0436788,-0.20525709,0.81550246
1445,-4.6492763,0.5366777,0.54266965
1446,-4.446216,2.35796,0.18555027
1447,-4.453673,4.4313693,-0.046870254
1448,-4.6844287,5.361451,-0.24300629
1449,-4.9882865,5.699862,-0.3901416
1450,-5.012254,5.639144,-0.60278875
1451,-4.398214,4.7996736,-0.7872072
1452,-3.363673,3.1606796,-0.83034915
1453,-2.3509693,1.7993783,-0.7765549
1454,-1.3878654,1.0521173,-0.79626167
1455,-0.6800181,-0.44986123,-0.8639706
1456,-0.0969362,-3.0567527,-0.83194697
1457,0.07310162,-4.831165,-0.71044385
1458,0.08961273,-5.953121,-0.34480262
1459,0.18874598,-5.5011296,-0.08042509
1460,0.5772897,-4.2437553,-0.0068574375
1461,0.87049514,-3.29663,-0.16837339
1462,1.0714247,-2.1346605,-0.5804188
1463,1.2339393,-1.5553068,-0.8858078
1464,1.2787457,-1.1337408,-0.9923977
1465,1.2654302,-0.76383865,-0.92255837
1466,1.2814088,-0.3944691,-0.8037183
1467,1.3138983,-0.012250179,-0.80425096
1468,1.3453894,0.40718532,-0.94552743
1469,1.3427262,0.9796149,-1.1331416
1470,1.338998,1.5264789,-1.2775472
1471,1.2515823,2.0130906,-1.3452562
1472,1.0340749,2.479463,-1.2775472
1473,0.7292186,2.7550254,-1.062237
1474,0.5778223,2.798234,-0.97854966
1475,0.6002588,2.2572289,-0.71630263
1476,0.644466,1.7263433,-0.6022561
1477,0.62795484,0.4061201,-0.5366777
1478,0.45738444,-0.75318635,-0.4636427
1479,0.27775952,-1.633668,-0.34427
1480,0.19673522,-2.086725,-0.23927797
1481,0.17436533,-2.5206077,-0.07137061
1482,0.19140907,-2.8622146,0.08748226
1483,0.2229,-3.1708658,0.28308567
1484,0.28894445,-3.3829803,0.52662456
1485,0.37103397,-3.5252554,0.7718279
1486,0.52349544,-3.422394,0.9344091
1487,0.7691648,-3.1042223,0.97595316
1488,4.5711145,2.5503676,0.6434007
1489,7.6635528,6.659837,1.1827415
1490,6.107713,4.244288,2.5648148
1491,3.7470903,2.984783,2.8180075
1492,2.226936,0.48927483,2.3676136
1493,1.5457863,-0.32409716,1.9620261
1494,-0.25685433,3.0284574,1.8570341
1495,0.39873004,1.6277426,1.1119035
1496,5.7991285,-7.4412518,-0.29846498
1497,3.4576797,-6.157779,0.19673522
1498,2.2797318,-4.335432,-0.17796049
1499,1.5740149,-3.8887663,-0.42529428
1500,0.97495455,-3.8546789,-0.708846
1501,0.75318635,-3.373926,-0.923091
1502,1.2041128,-2.071279,-0.8015879
1503,2.4998355,-0.7488588,-0.68381304
1504,4.069523,0.5910712,-0.7253571
1505,5.2245684,2.0696146,-0.64593065
1506,5.6237645,2.817408,-0.3181718
1507,5.416444,3.49483,-0.01111837
1508,3.670327,6.0420685,0.9226915
1509,1.8245444,5.1066604,1.8985782
1510,0.79692745,1.5323377,2.0877903
1511,0.5666374,-0.97914886,1.2429938
1512,0.55545247,-1.2008505,0.3485975
1513,0.7836121,-0.43228486,-0.14227518
1514,1.198254,0.2563217,-0.31391084
1515,1.4700881,0.7067155,-0.14973181
1516,1.5287426,1.0787482,0.11571094
1517,1.510567,1.3042446,0.22123559
1518,1.4605011,1.371887,0.23295315
1519,1.4503814,1.3021142,0.23614885
1520,1.5143619,1.2818083,0.2542578
1521,1.5756128,1.2541121,0.32090145
1522,1.6310714,1.2791451,0.41950208
1523,1.6065711,1.3351364,0.5975292
1524,1.5393949,1.2903967,0.74040353
1525,1.4903276,1.1619029,0.7750236
1526,1.4727513,0.9625712,0.6620423
1527,1.4865992,0.83840495,0.4392089
1528,1.5079039,0.7248245,0.17862627
1529,1.5255468,0.638008,-0.008455287
1530,1.5287426,0.65931267,-0.055392116
1531,1.526612,0.65558434,-0.049000718
1532,1.4743491,0.66676927,0.016577689
1533,1.3507155,0.67582375,0.1274285
1534,1.2627672,0.578821,0.14180915
1535,1.2537127,0.58574504,0.13967869
1536,1.271289,0.5804188,0.13168943
1537,1.2643651,0.5740274,0.1306242
1538,1.2195587,0.60385394,0.13328728
1539,1.152449,0.6129084,0.1930069
1540,1.0762182,0.5894733,0.2542578
1541,0.9744219,0.55165756,0.27136812
1542,0.8726256,0.5254928,0.25212735
1543,0.7974601,0.45518738,0.23242053
1544,0.7745576,0.43434876,0.21431157
1545,0.76543653,0.39546776,0.19993092
1546,0.75105584,0.39759824,0.19194168
1547,0.7318817,0.34320477,0.18927859
1548,0.6930007,0.3213675,0.18235458
1549,0.6274223,0.29207358,0.16151595
1550,0.55651766,0.23288657,0.12583065
1551,0.4989951,0.17962492,0.09227581
1552,0.43821025,0.15505798,0.046404213
1553,0.36624044,0.1364164,-0.010053136
1554,0.30978307,0.0644466,-0.07456631
1555,0.27296597,0.015445879,-0.11564436
1556,0.25272653,0.025565593,-0.14493828
1557,0.18075673,0.030891757,-0.18701497
1558,0.079493016,0.010119714,-0.23182134
1559,-0.016444534,0.0058587817,-0.2797568
1560,-0.12463226,-0.021903854,-0.33574814
1561,-0.22163504,-0.03149095,-0.38801113
1562,-0.32609445,-0.040012814,-0.4359466
1563,-0.43328354,-0.058121778,-0.4850139
1564,-0.526558,-0.08635045,-0.52602535
1565,-0.6091136,-0.14660269,-0.5697665
1566,-0.6794855,-0.17642923,-0.59799516
1567,-0.76477075,-0.19347295,-0.6235608
1568,-0.8649692,-0.21058325,-0.65818083
1569,-0.9603742,-0.26224706,-0.7061829
1570,-1.0520507,-0.34433657,-0.75578284
1571,-1.1479883,-0.42269778,-0.7941312
1572,-1.273819,-0.5101135,-0.8218273
1573,-1.4118332,-0.56444037,-0.8436645
1574,-1.5157601,-0.5693005,-0.8495899
1575,-1.5871972,-0.5276898,-0.8559813
1576,-1.6820695,-0.40512145,-0.8778186
1577,-1.7987791,-0.48508048,-0.9268193
1578,-1.9032385,-0.56071204,-0.99399555
1579,-2.005634,-0.7947304,-1.0499868
1580,-2.1154196,-0.929549,-1.0643675
1581,-2.2257378,-1.2035136,-1.0563782
1582,-2.3174145,-1.4551083,-1.066498
1583,-2.4746695,-1.6246135,-1.0915309
1584,-2.532192,-1.8996434,-1.1272829
1585,-2.4762673,-2.0296683,-1.150718
1586,-2.3642848,-2.0280704,-1.1571094
1587,-2.160692,-1.9257416,-1.0531826
1588,-1.9501754,-1.7013769,-0.8549161
1589,-1.8297374,-1.469489,-0.6432676
1590,-1.7859963,-1.2429938,-0.41464195
1591,-1.7982465,-1.0148342,-0.20838621
1592,-1.964556,-0.6300188,-0.012716219
1593,-2.1681488,-0.13275467,0.17057043
1594,-2.4282653,0.098068014,0.3038577
1595,-2.9020941,0.39280468,0.48295003
1596,-3.5651352,0.54147124,0.60924673
1597,-4.2852325,0.4125115,0.669499
1598,-4.883827,-0.01338199,0.7062495
1599,-5.422635,-0.3097165,0.71423876
1600,-5.81018,-0.37469572,0.6460638
1601,-5.7754936,0.13854687,0.9210937
1602,-5.4456043,0.5820167,0.58101803
1603,-4.8198466,1.504109,-0.03675054
1604,-4.5325665,2.4395168,-0.20625575
1605,-4.5325665,3.9878995,-0.3437374
1606,-4.670048,5.0112557,-0.5100469
1607,-4.8774357,5.266046,-0.68381304
1608,-4.681233,4.8902187,-0.90871036
1609,-3.8215234,3.6883028,-0.9673647
1610,-2.894105,1.9779379,-0.92735195
1611,-2.1916504,0.6827478,-0.84799206
1612,-1.83027,0.30112806,-0.8826121
1613,-1.6292739,-0.41311067,-0.97748446
1614,-1.3654956,-2.2988393,-1.0521173
1615,-1.1970556,-4.1819715,-1.0083762
1616,-0.9625046,-5.1195097,-0.84579504
1617,-0.4908061,-5.252731,-0.71683526
1618,0.024566937,-4.5619936,-0.6347457
1619,0.46537367,-3.6468253,-0.6763564
1620,0.7974601,-2.8174748,-0.7296181
1621,1.0847402,-1.9700153,-0.7024546
1622,1.3112353,-1.3836712,-0.7344116
1623,1.4706208,-1.1720892,-0.78880507
1624,1.5852,-1.150252,-0.82875127
1625,1.6134951,-1.1795459,-0.8639706
1626,1.5585691,-1.1417301,-0.9289498
1627,1.44399,-0.8752221,-1.0296808
1628,1.31017,-0.35605413,-1.1213574
1629,1.1726884,0.28834528,-1.1619029
1630,1.0015854,0.93487513,-1.1597724
1631,0.7942644,1.4033779,-1.1549789
1632,0.6045197,1.378345,-1.1064442
1633,0.3561207,0.9311468,-0.9076451
1634,0.36677304,0.2632457,-0.5489279
1635,0.45738444,-0.18335323,-0.27123496
1636,0.46164536,-0.6177686,-0.22702779
1637,0.4046554,-0.95731163,-0.23235396
1638,0.339077,-1.2115028,-0.1555906
1639,0.32309848,-1.396454,-0.028761292
1640,0.3593164,-1.5430566,0.12636326
1641,0.39074078,-1.6736143,0.29906416
1642,0.42063388,-1.7861295,0.45791703
1643,0.4637758,-1.8601632,0.5714309
1644,0.56876785,-1.8069016,0.65778136
1645,0.75158846,-1.6070372,0.7190323
1646,1.0506526,-1.1257516,0.7334795
1647,2.7871156,2.0365925,0.6257578
1648,5.4654446,6.5169625,0.97115964
1649,5.7133107,6.3330765,2.0057006
1650,4.3701186,4.1861663,2.7502985
1651,3.5125394,2.837115,2.8339858
1652,2.638449,1.0904658,2.8473012
1653,0.91044134,2.4320602,3.0178716
1654,0.801721,2.8803234,2.2477083
1655,4.5470805,-7.962484,-1.4353349
1656,3.2801855,-10.063589,-1.1555115
1657,1.7706836,-7.1832657,-0.943397
1658,0.300662,-2.371342,-1.7268759
1659,0.70791394,-2.5440428,-1.6740803
1660,1.1449924,-2.9512281,-1.22109
1661,1.6502457,-2.3511024,-0.786142
1662,2.403898,-1.223287,-0.41837028
1663,3.476854,0.008521864,-0.1848845
1664,4.4842315,1.1773489,-0.24993029
1665,5.1003356,2.481061,-0.435414
1666,5.540077,4.465457,-0.44287062
1667,5.248536,8.142641,-0.16091676
1668,3.6650007,10.085959,0.53567904
1669,2.0835958,8.41341,1.3874661
1670,1.4855341,4.575775,1.9284047
1671,1.0063789,-0.20951802,1.8458492
1672,0.4046554,-1.9252089,1.0207596
1673,0.045938175,-1.9555681,0.33687994
1674,0.13921264,-1.412499,-0.07829463
1675,0.6460638,-0.65558434,-0.22170162
1676,1.1017839,0.07456631,-0.060185667
1677,1.2941916,0.9215597,0.3485975
1678,1.3501829,1.2290791,0.60924673
1679,1.3517807,1.1235546,0.53248334
1680,1.3154962,1.0515847,0.37103397
1681,1.3459219,1.0030501,0.25479043
1682,1.4178251,1.0750198,0.2505295
1683,1.5441884,1.0633023,0.4424046
1684,1.5591017,0.91303784,0.65298784
1685,1.5591017,0.71310693,0.840602
1686,1.5750802,0.5553859,0.9018529
1687,1.5372645,0.53081894,0.826754
1688,1.4983169,0.5191014,0.6588466
1689,1.4929906,0.4130441,0.52822244
1690,1.4743491,0.3997287,0.34220612
1691,1.464762,0.4647745,0.21644203
1692,1.4461204,0.52496016,0.16950521
1693,1.4172926,0.5804188,0.16364643
1694,1.3864008,0.578821,0.18874598
1695,1.3421936,0.59639734,0.20312662
1696,1.2840718,0.53880817,0.20951802
1697,1.2291458,0.47329634,0.19140907
1698,1.1971887,0.39333728,0.19034383
1699,1.1716232,0.3117804,0.18341981
1700,1.127882,0.28088865,0.15832026
1701,1.0671637,0.29207358,0.16684212
1702,1.0244879,0.31444347,0.18341981
1703,1.0122377,0.36351076,0.20365924
1704,0.9845416,0.32669365,0.21377896
1705,0.9584434,0.2963345,0.19460475
1706,0.93227863,0.3346829,0.18075673
1707,0.8806148,0.34427,0.17596318
1708,0.8113081,0.3410743,0.18714812
1709,0.7398709,0.31231302,0.1988657
1710,0.6769556,0.29793236,0.20685494
1711,0.6183678,0.2702363,0.20951802
1712,0.5746266,0.2995302,0.19833307
1713,0.51763666,0.28514957,0.18075673
1714,0.44193855,0.22862564,0.15885288
1715,0.36677304,0.16251461,0.13115682
1716,0.27669427,0.11244866,0.09440628
1717,0.17649579,0.061783515,0.053860843
1718,0.11091739,0.023435127,0.0027296597
1719,0.026697403,-0.021903854,-0.06284875
1720,-0.052129842,-0.038947582,-0.12842716
1721,-0.105458066,-0.032023568,-0.20412529
1722,-0.17955834,-0.029360484,-0.27922422
1723,-0.25472385,-0.028295252,-0.35225925
1724,-0.3074529,-0.0005326165,-0.4157072
1725,-0.3895424,0.019174194,-0.4882096
1726,-0.48654518,-0.0069240145,-0.5537214
1727,-0.53561246,-0.021371238,-0.5852124
1728,-0.60698307,-0.050132528,-0.6240934
1729,-0.69439876,-0.048002064,-0.6390067
1730,-0.77542305,-0.06611103,-0.6517894
1731,-0.88467604,-0.099133246,-0.6742259
1732,-0.9806136,-0.115178324,-0.6955306
1733,-1.1692929,-0.15725502,-0.73867255
1734,-1.315363,-0.17429875,-0.75418496
1735,-1.4144963,-0.1950708,-0.76057637
1736,-1.4944553,-0.24893165,-0.7845441
1737,-1.5728166,-0.3384778,-0.8394036
1738,-1.6810043,-0.42482823,-0.9076451
1739,-1.7758766,-0.44453505,-0.96629953
1740,-1.848379,-0.7649039,-1.0147676
1741,-1.9357947,-0.6534539,-1.0419977
1742,-2.035993,-0.8240243,-1.037204
1743,-2.1239414,-1.0942606,-1.0574435
1744,-2.2299988,-1.1417301,-1.0952593
1745,-2.301436,-1.2024484,-1.1246197
1746,-2.4160151,-1.4354016,-1.1693596
1747,-2.4351892,-1.5915912,-1.185338
1748,-2.4042976,-1.840989,-1.1650987
1749,-2.3835254,-1.9955809,-1.0968571
1750,-2.2550318,-1.9833307,-0.85065514
1751,-2.1186154,-1.8005102,-0.6113106
1752,-1.9959804,-1.5281434,-0.4636427
1753,-1.8238786,-1.0249538,-0.3059216
1754,-1.7214831,-0.4104476,-0.18701497
1755,-1.4960532,0.35119402,-0.08841434
1756,-1.3132325,0.68487823,0.07889382
1757,-1.2567086,0.81010973,0.18182196
1758,-1.634134,0.95085365,0.37050137
1759,-2.2886531,1.1155653,0.3657078
1760,-2.9729989,0.8906014,0.25532305
1761,-3.5166671,0.4263595,0.11677617
1762,-4.455271,-0.53461385,-0.14014472
1763,-5.134823,-1.4322058,-0.3906742
1764,-5.8666377,-1.7652909,-0.53401464
1765,-6.206713,-1.5926565,-0.55105835
1766,-6.684271,-1.4412603,-0.19021067
1767,-6.70451,-1.3708884,-0.113513894
1768,-5.8432026,-0.9535833,-0.60598445
1769,-4.826771,0.114579126,-1.1917294
1770,-3.9958222,2.206031,-1.2727537
1771,-3.9883657,4.5709815,-0.74293345
1772,-4.540556,5.7478642,-0.40558746
1773,-4.946676,6.2557807,-0.60438657
1774,-4.809194,6.006383,-1.0296808
1775,-3.6968246,3.7379026,-1.529142
1776,-2.3829927,0.7872072,-1.6724824
1777,-1.704972,-0.31451005,-1.7247454
1778,-1.4688897,-1.8250104,-1.71143
1779,-1.4070396,-3.383513,-1.645319
1780,-1.3009824,-5.1354885,-1.4209542
1781,-0.9614394,-5.7734966,-1.1549789
1782,-0.4551208,-5.4185076,-1.0329431
1783,0.69406587,-3.035448,-0.88847095
1784,1.4178251,-1.6981812,-0.82875127
1785,1.8106964,-0.94985497,-0.71630263
