,gx,gy,gz
582,1.0356728,3.0012941,-0.6022561
583,1.2872676,4.161666,-0.34906355
584,1.2883328,5.185022,-0.1721017
585,0.5788876,5.511183,-0.43328354
586,-0.7061163,4.6562667,-0.8436645
587,-1.7444522,3.4106097,-1.1688269
588,-1.834531,1.745584,-1.351115
589,-0.8186316,0.14387304,-1.1661638
590,0.5416044,-0.91144,-0.22063638
591,1.3954552,-0.68920577,0.7030538
592,1.713161,0.17642923,0.8352758
593,1.6140277,1.8366615,0.6742925
594,1.4264137,2.5941088,0.6049858
595,1.2035801,2.327068,0.64393336
596,1.2211565,1.3095708,0.669499
597,1.3432589,-0.10179633,0.46484107
598,0.75478417,-2.0611594,-0.29473665
599,-0.6251586,-2.5072258,-0.90977556
600,-1.6186216,-2.121345,-0.68381304
601,-1.242328,-1.959363,0.143407
602,-0.5830153,-3.133516,1.1806111
603,-2.0647545,-4.3482146,1.8453165
604,-2.9687378,-4.721845,1.4588367
605,-3.0327184,-4.758662,0.63647676
606,-2.8957028,-4.284301,0.5895399
607,-2.862148,-3.3707302,0.78248024
608,-3.1638086,-3.362741,0.98181194
609,-3.4895036,-4.144622,1.1225559
610,-3.8076754,-4.587559,1.1939931
611,-4.004344,-4.3642597,1.212102
612,-4.0075397,-3.4826462,0.7851433
613,-3.6360397,-1.6001132,0.034154035
614,-2.7683408,0.63587755,-0.07137061
615,-1.9379252,2.3260028,0.2969337
616,-1.7274085,3.0753944,0.5207658
617,-1.9922521,3.3935661,0.67322725
618,-2.374471,3.5231252,0.80751324
619,-2.7731345,3.5875716,0.7787519
620,-3.1765914,3.5939631,0.5015916
621,-3.8103385,1.1565768,0.14180915
622,-5.1417465,-3.6121385,-0.25206077
623,-5.653458,-6.0884724,-0.4519251
624,-5.4397454,-7.107035,-0.59692997
625,-4.6492763,-6.9002466,-0.90871036
626,-3.4633389,-5.6162415,-1.3489845
627,-2.7784605,-4.466056,-1.5584359
628,-2.5604873,-2.9304562,-1.5936552
629,-2.8813221,-2.0211465,-1.4358675
630,-3.532113,0.9854737,-0.87675333
631,-3.7522168,3.3301847,-0.043674555
632,-3.4590778,4.2448206,0.7115757
633,-2.5492358,2.8269954,1.31017
634,-1.133075,-0.38594723,1.3927922
635,-0.104392834,-2.2727413,1.2749507
636,-0.041477513,-2.4395833,1.1039143
637,-0.45245773,-1.5190889,0.87735254
638,-0.6123093,-0.8677654,0.6370093
639,-0.44553372,-1.0212256,0.4258935
640,-0.12942581,-1.4077054,0.28202045
641,0.15519114,-1.5489154,0.11145
642,0.3172397,-1.0926628,-0.121503145
643,0.3981974,-0.15565717,-0.34000906
644,0.55598503,0.3991961,-0.474295
645,1.0308793,0.97854966,-0.52815586
646,1.7349983,1.3879321,-0.5228297
647,2.5414462,1.6576357,-0.5393408
648,3.3606105,1.948644,-0.48874223
649,3.656479,1.7375282,-0.70085675
650,3.838767,1.1219567,-1.0707589
651,3.8265169,0.8985906,-1.2700907
652,3.79183,1.2429272,-1.4140303
653,3.8291798,1.9134248,-1.4998481
654,3.8883002,2.777462,-1.4896618
655,3.8627348,3.4378397,-1.3340712
656,3.8504846,3.9191256,-0.98973465
657,3.8478215,4.0886307,-0.3874785
658,4.0311747,4.0448895,0.21590942
659,4.231039,3.8018832,0.7126409
660,4.4154572,2.5088234,0.87948304
661,4.4570017,1.0995868,0.56290907
662,4.176113,-0.014979839,0.23029007
663,2.985382,-0.2670406,0.28148782
664,1.5633626,1.9550354,0.37103397
665,1.9876583,-0.23348576,0.58740944
666,2.09052,-1.556372,0.31823838
667,1.9439172,-1.2211565,0.08055825
668,2.200838,0.15079705,0.10985216
669,3.2454987,1.2482533,0.36197948
670,3.6004877,1.7477145,0.21803989
671,3.1341152,0.768033,-0.25845218
672,2.392713,0.09593755,-0.75252056
673,1.6901919,0.1651777,-0.90657985
674,1.19133,0.85438347,-0.83354485
675,0.8933976,1.7791389,-0.73387897
676,0.8102429,2.4831913,-0.63261527
677,0.93653953,3.4804492,-0.4780899
678,0.93600696,4.431902,-0.28082207
679,0.38381678,4.7159863,-0.5318842
680,-0.81010973,4.09662,-1.0936614
681,-1.8371941,3.291237,-1.5025111
682,-2.185725,1.8548371,-1.617623
683,-1.4987162,0.23821273,-1.5855993
684,-0.3111812,-1.0782821,-1.0750198
685,0.8816801,-1.7083008,0.3950017
686,1.1716232,-1.0084428,0.8565805
687,1.4269462,0.97854966,0.7340121
688,1.4594358,2.4528322,0.5650395
689,1.4674251,2.5242693,0.5154396
690,1.5841347,1.9758075,0.59113777
691,1.4951211,0.5020576,0.6017901
692,0.67802083,-2.0691485,0.09227581
693,-0.5232957,-3.495429,-0.537743
694,-1.3201566,-3.007752,-0.35811803
695,-1.1639668,-2.1272037,0.5404726
696,0.3091839,-1.8543044,1.8730125
697,-0.51956743,-2.7865164,2.4315941
698,-2.109561,-3.2774558,1.4770122
699,-2.4618201,-3.6771843,0.9349417
700,-2.3536325,-3.4810483,0.95251805
701,-2.3600237,-3.1628766,0.9812794
702,-2.6419775,-3.0040238,0.9764858
703,-3.3652709,-3.9202573,0.606051
704,-4.132239,-4.508133,0.018708155
705,-5.211586,-4.508133,-0.46683836
706,-5.414646,-3.980443,-0.3938699
707,-4.3779745,-2.1090949,-0.35225925
708,-2.750232,-0.20792016,-0.09959929
709,-1.0158329,1.8894571,0.5863442
710,-0.7828797,2.4091578,0.8491239
711,-1.1805445,2.9656088,0.8757547
712,-1.7513763,3.3050852,0.8491239
713,-2.467213,3.4772534,0.6545857
714,-3.1712654,3.3413696,0.36091426
715,-3.9542782,2.037125,0.04107805
716,-5.366178,-2.1634884,-0.3352155
717,-6.0057836,-4.821511,-0.5409386
718,-5.761113,-6.132746,-0.6336805
719,-5.0836916,-6.4093738,-0.8079792
720,-3.5171998,-5.316711,-1.2455903
721,-2.5513663,-3.7683284,-1.3729522
722,-2.1905851,-2.7604182,-1.3052434
723,-2.5231376,-1.1332082,-1.045726
724,-3.6957593,1.3985844,-0.82076204
725,-4.7563987,2.9383788,-0.19933173
726,-4.608797,3.6952934,0.5639743
727,-2.9527593,3.0897748,1.3320073
728,-0.4348814,-1.5473175,1.3399966
729,0.28255305,-3.3504908,1.2275479
730,0.28841186,-2.7956376,0.9892686
731,-0.36184636,-1.8735452,0.62788826
732,-0.4737624,-1.749845,0.39233863
733,-0.06011909,-2.0392554,0.23508361
734,0.19673522,-2.2615564,0.1178414
735,0.31564185,-1.8980455,-0.008455287
736,0.1669087,-0.84053546,-0.22170162
737,0.099199824,0.42742476,-0.5020576
738,0.35984904,1.1971222,-0.69126964
739,1.093262,1.6736143,-0.7056503
740,2.069215,1.7796715,-0.50152504
741,3.0088837,1.847913,-0.25791955
742,3.6169987,1.8500434,-0.20945144
743,4.3530746,1.2872009,-0.6859435
744,4.4938188,0.96310383,-1.084607
745,4.399479,1.0148342,-1.3308755
746,4.3599987,1.2898641,-1.4459872
747,4.388294,2.007232,-1.511033
748,4.36639,2.9442375,-1.4332044
749,4.2038755,3.849286,-1.2055775
750,3.957607,4.580569,-0.68221515
751,3.8147326,5.1727715,0.028827868
752,3.807276,5.099204,0.5308855
753,4.1335034,3.8610036,0.5047873
754,4.4000115,1.6096337,0.4008605
755,4.059936,-1.2605702,0.4499278
756,3.0893755,-2.1544337,0.59539866
757,1.5969175,0.86663365,0.36890352
758,1.9183515,0.05379427,0.4983959
759,2.641112,-0.72063017,0.47655863
760,3.0706673,0.3474657,0.49093926
761,4.20068,1.9619595,0.93387645
762,4.586028,2.3867211,0.9999209
763,4.1223187,1.4220195,0.60445315
764,3.2156723,0.4295552,-0.0068574375
765,2.5345223,0.22276686,-0.30112806
766,1.9951149,0.64972556,-0.40505487
767,1.5825368,1.3569738,-0.37462914
768,1.4023793,2.2982402,-0.3320198
769,1.510567,3.3626742,-0.25206077
770,1.4860667,4.270919,-0.017043728
771,0.94026786,4.376976,-0.23448442
772,-0.30106148,3.7448268,-0.8031857
773,-1.4854009,3.4847102,-1.1374025
774,-2.0956461,2.834452,-1.353778
775,-1.9725453,1.328745,-1.4774116
776,-0.65551776,-0.54846185,-1.1544462
777,0.35079455,-2.0829966,-0.21104929
778,0.37582752,-1.9582977,0.6684337
779,0.40518802,-0.970627,0.679086
780,0.4472647,1.8681524,0.35825118
781,0.9381374,2.7587538,0.40938237
782,1.8202835,2.5551612,0.7558494
783,2.1017048,1.3948561,0.9924643
784,1.2356037,-1.4322058,0.50958085
785,-0.26803926,-3.023198,-0.5921364
786,-1.4214203,-2.2668824,-1.0840744
787,-1.6671562,-1.0500535,-0.6939327
788,-0.38102055,-0.28195387,0.2473338
789,-0.47269717,-2.6868505,1.2797443
790,-3.1686022,-5.1621194,1.1864699
791,-3.6957593,-5.8811517,0.6135076
792,-3.127058,-5.482488,0.4589823
793,-2.6740012,-4.829567,0.6087141
794,-2.6504996,-4.467121,0.89759195
795,-3.0097494,-4.5251765,1.0878692
796,-3.4399037,-4.9484067,1.011705
797,-4.011801,-5.0693774,0.6119098
798,-4.290026,-4.7389555,0.3161079
799,-3.9787786,-3.1271248,0.016045073
800,-3.023664,-0.23348576,0.0821561
801,-2.2763364,1.4385306,0.34380397
802,-1.5962517,3.1388423,0.73774046
803,-1.740724,4.0182586,0.85764575
804,-1.9821323,4.3012776,0.87735254
805,-2.395243,4.4601307,0.7973935
806,-2.8359833,4.3343,0.469102
807,-3.4175339,2.8211365,0.06824149
808,-4.930165,-1.6773425,-0.3405417
809,-5.6843495,-4.416456,-0.59053856
810,-5.63961,-5.764442,-0.68860656
811,-4.9248385,-6.2030516,-0.9246888
812,-3.8460238,-5.719103,-1.3117013
813,-2.9607487,-4.6824317,-1.6282753
814,-2.6478364,-4.02738,-1.7609633
815,-2.9383788,-3.1361792,-1.7465827
816,-3.8562102,-0.845329,-1.5302073
817,-4.5144577,2.472539,-0.8255556
818,-4.2261124,4.880099,0.37636015
819,-3.331716,4.4366956,1.0378033
820,-1.5274776,0.7419348,1.2802769
821,0.2772269,-3.1634092,1.2680267
822,0.5570503,-3.4282527,1.1752849
823,-0.1587863,-2.055833,0.68441224
824,-0.59153724,-1.2999837,0.4461329
825,-0.64007187,-1.2360698,0.2446707
826,-0.29467008,-1.6453855,0.12316757
827,0.0661776,-1.8676864,0.044806365
828,0.26337886,-1.4119663,-0.0548595
829,0.28468353,-0.35711938,-0.19819991
830,0.33801174,0.5436683,-0.25259337
831,0.6071828,1.1810771,-0.20891882
832,1.3789442,2.037125,-0.20998406
833,2.2935798,2.4395168,-0.16464508
834,3.4277868,2.1362584,-0.07456631
835,4.307802,1.2893314,-0.14014472
836,4.7800336,1.0009196,-0.48022038
837,4.9367557,1.2535795,-0.77868533
838,4.9537997,1.7929869,-1.1581746
839,4.880232,2.1889873,-1.2333401
840,4.770979,2.9906418,-1.2493186
841,4.5524063,3.7325766,-1.182675
842,4.1681237,4.214927,-0.91829747
843,3.6020854,4.210134,-0.3085847
844,3.1548874,4.351943,0.34273872
845,3.3233273,4.909459,0.90930957
846,3.845691,4.649875,0.8927984
847,4.181439,2.322807,0.61563814
848,4.3440204,-0.6945319,0.33741257
849,3.4160693,-1.4918588,0.30119464
850,2.0217457,1.0920635,0.38541463
851,2.0371916,0.20039697,0.65352046
852,2.3575604,-0.9503876,0.59433347
853,2.4705417,-0.53780955,0.50052637
854,2.7945724,0.7904029,0.65618354
855,3.5946288,2.0104277,0.9471919
856,3.5589435,1.5413922,0.68601006
857,2.8676074,0.40079394,0.05279561
858,2.0515723,0.06284875,-0.24300629
859,1.6502457,0.5953321,-0.16571032
860,1.4541097,1.1235546,-0.11138343
861,1.268626,2.2044332,-0.107655115
862,1.2147651,3.4511552,-0.12203576
863,1.2200912,4.5528727,-0.13481855
864,0.47123244,4.846544,-0.40345702
865,-0.376227,4.3870955,-0.8826121
866,-1.4763464,3.28165,-1.5014459
867,-2.0114927,1.4780108,-1.6692867
868,-1.6889936,-0.34220612,-1.6970494
869,-0.7471944,-1.5963849,-1.4246826
870,0.7617082,-2.53126,-0.1523949
871,0.6684337,-1.2061766,0.5932682
872,0.7521211,0.68061733,0.60338795
873,1.0175638,2.9085522,0.6572488
874,1.180145,3.0769923,0.68867314
875,1.1508511,2.6218047,0.63967246
876,1.2083737,2.0983758,0.55811554
877,1.166297,1.0441281,0.43068704
878,0.5703657,-1.9465137,-0.41091365
879,-0.52276313,-3.5209947,-0.8692967
880,-1.032344,-3.460809,-0.73654205
881,-0.6037874,-2.3676136,-0.0036617385
882,0.6951311,-1.314431,1.3800094
883,-0.6640396,-1.7029747,1.5387957
884,-2.212955,-2.5280643,0.6434007
885,-2.550301,-3.1526902,0.19833307
886,-2.3909822,-3.048231,0.1242328
887,-2.3733392,-2.7060914,0.115178324
888,-2.4991698,-2.7183416,0.16737475
889,-2.9564877,-3.6041493,0.18235458
890,-3.504417,-4.633364,0.040545434
891,-4.089629,-5.1898155,-0.06604445
892,-5.037287,-5.4685736,0.10452599
893,-5.2179775,-4.7671843,0.24040978
894,-4.341757,-2.9704022,0.028295252
895,-2.8061566,-0.7723605,0.06824149
896,-1.4667593,1.4246826,0.41843686
897,-1.0302135,2.4741368,0.7973935
898,-1.1048464,3.2273233,1.1087079
899,-1.549914,3.5923653,1.1161644
900,-2.163355,3.8652647,0.87309164
901,-2.8317223,3.9137993,0.4946676
902,-3.4681325,3.825851,0.06611103
903,-4.946143,1.3916603,-0.48661175
904,-5.8032565,-1.1065108,-0.8330122
905,-5.88954,-4.5854287,-0.9060473
906,-5.127366,-6.367231,-0.91883004
907,-4.0416937,-6.9103665,-1.1342069
908,-2.9804554,-6.399787,-1.3974526
909,-2.3328602,-5.470704,-1.4784769
910,-2.3355234,-3.7832417,-1.4603679
911,-3.015608,-1.0143015,-1.2333401
912,-3.436708,1.8974463,-0.42848998
913,-3.4052837,3.3221955,0.61084455
914,-2.9212685,3.3733268,1.0447273
915,-1.3329394,1.6826687,0.9578442
916,-0.29413748,-1.307973,0.74679494
917,-0.112914704,-2.802029,0.6929341
918,-0.24507017,-2.6895137,0.5618439
919,-0.20192823,-1.9017738,0.45099303
920,-0.049999375,-1.3202897,0.4722977
921,0.0949389,-1.0527165,0.3485975
922,0.15359329,-0.9530507,0.21431157
923,0.20632233,-0.67003155,-0.06870753
924,0.286814,-0.21111587,-0.41357672
925,0.51018006,0.36617386,-0.7061829
926,1.0005201,1.1384678,-0.84419715
927,1.8351967,1.875609,-0.78667456
928,2.9166746,2.0632231,-0.5020576
929,3.3936992,1.9208815,-0.3474657
930,4.3312373,1.1709574,-0.40185916
931,4.4799705,0.9854737,-0.77762014
932,4.5092645,1.0718242,-1.0206264
933,4.567386,1.3436583,-1.1794792
934,4.6227784,1.5686222,-1.2162964
935,4.679302,2.024875,-1.1778814
936,4.5316343,2.734786,-0.90871036
937,4.2613983,3.0945685,-0.5622433
938,3.7492208,3.8428948,-0.10279499
939,3.3606105,4.8956113,-0.018108962
940,3.3803837,4.984625,-0.11617698
941,3.7678623,3.3477612,-0.06551183
942,4.069523,0.7392717,0.30865127
943,3.741764,-1.0378033,0.74732757
944,2.9140115,-1.1736871,0.788339
945,1.2312763,1.1224893,0.5863442
946,1.2648976,1.3138318,0.20259401
947,1.7371287,0.6203651,0.026697403
948,2.4471066,1.2535795,0.017642923
949,3.6500876,1.7274085,0.36357734
950,3.9032135,1.536066,0.39020818
951,3.4123409,0.97695184,0.038947582
952,2.39005,0.31124777,-0.33095458
953,1.8570341,0.5820167,-0.26058263
954,1.5532429,0.9247554,-0.19986434
955,1.1891996,1.71143,-0.21637546
956,0.93227863,2.6991007,-0.3016607
957,0.86836463,3.5231252,-0.32030225
958,0.5506589,4.2544074,-0.30059543
959,-0.4017926,4.4398913,-0.6310174
960,-1.549914,4.0017476,-1.2119689
961,-2.403765,2.9437048,-1.6160251
962,-2.4394503,1.1778814,-1.6032423
963,-1.6186216,-0.6049858,-1.3505824
964,0.11038477,-2.0115595,-0.6033214
965,0.7446645,-2.5355208,0.51597226
966,0.84859127,-1.6235483,1.1843394
967,0.8806148,0.39440253,1.1518497
968,1.3624331,2.482126,0.644466
969,1.5015125,2.7833207,0.64073765
970,1.3645635,2.5018995,0.62362736
971,1.5372645,1.8153569,0.42536086
972,1.6124299,0.8191642,0.2185725
973,0.69992465,-1.3575729,-0.42742476
974,-0.18914545,-1.7738793,-0.5916038
975,-1.2370019,-2.1810646,-0.4098484
976,-1.0525833,-3.2859776,0.21431157
977,-0.1875476,-4.189961,1.2184935
978,-0.9135039,-4.262397,1.7610965
979,-1.6474495,-4.0433583,1.1886003
980,-2.0023718,-3.8855705,0.847526
981,-2.184127,-3.527386,1.009042
982,-2.4426458,-3.0663397,1.1294799
983,-2.8429737,-2.9118145,1.1470562
984,-3.2075498,-3.398959,1.0772169
985,-3.5704613,-3.7406323,0.8501891
986,-4.098151,-3.6132038,0.34433657
987,-4.34655,-3.0333176,-0.08575126
988,-3.7655988,-1.8447173,-0.15718845
989,-2.9719336,-1.1768827,-0.019706812
990,-1.5690882,0.31337824,0.37103397
991,-1.2609696,1.1278155,0.5762245
992,-1.4097028,1.8953159,0.75425154
993,-1.7380608,2.4299297,0.7521211
994,-2.17454,2.7603517,0.44400245
995,-2.7166104,2.8381803,0.085884415
996,-3.1686022,2.9176066,-0.23235396
997,-4.9909496,0.2963345,-0.8362079
998,-5.963108,-2.2300653,-1.0227568
999,-6.023893,-4.0908275,-0.9321455
1000,-5.3298936,-5.231426,-0.94286436
1001,-4.2378297,-5.51338,-1.1805445
1002,-3.1931026,-5.067247,-1.522218
1003,-2.6062922,-4.583298,-1.6740803
1004,-2.5247355,-4.3040075,-1.5802732
1005,-3.079056,-2.180532,-1.2285466
1006,-3.6184635,0.91303784,-0.83354485
1007,-3.673922,4.8651857,0.06611103
1008,-2.8472347,6.053253,1.0282161
1009,-1.406507,2.324405,1.118295
1010,-0.040944893,-2.8078878,0.92641985
1011,0.41530773,-4.6269727,0.6961298
1012,0.39180604,-4.0444236,0.29853156
1013,-0.109719,-1.8980455,0.068774104
1014,-0.41457537,-0.6252252,0.13861345
1015,-0.2264286,-0.47382897,0.1828872
1016,0.08694965,-1.0388685,0.20738755
1017,0.19833307,-0.97808367,0.11038477
1018,0.21863908,-0.20951802,-0.06284875
1019,0.314044,0.67156285,-0.1976673
1020,0.6380746,1.42415,-0.16890602
1021,1.2872676,2.0312662,-0.08521864
1022,2.2354581,2.3595576,0.057056542
1023,3.253488,2.002971,0.23401839
1024,3.989564,1.3154297,0.18448505
1025,4.3765097,0.93487513,-0.16890602
1026,4.532167,0.8336114,-0.5361451
1027,4.580702,0.91357046,-0.84419715
1028,4.6313004,1.150718,-1.014235
1029,4.6494093,1.381008,-1.0409324
1030,4.616387,2.0008404,-1.0227568
1031,4.4016094,2.6767309,-0.8501225
1032,3.9890313,3.0172725,-0.42422906
1033,3.5114741,3.352022,0.12370019
1034,3.1250608,3.9926932,0.53780955
1035,3.2108786,4.3998785,0.5762245
1036,3.6393685,3.2192674,0.49626544
1037,3.8712566,-0.75098926,0.75425154
1038,3.5098763,-2.0787356,0.8927984
1039,2.7359846,-2.2108912,0.8757547
1040,0.9051152,0.20891882,0.62629044
1041,0.88434315,0.26058263,0.44027412
1042,1.5905261,-0.7558494,0.3683709
1043,1.76589,0.81490326,0.08748226
1044,2.007365,1.2035136,0.11943925
1045,3.4000907,2.1197472,0.46697152
1046,3.1959653,1.645319,0.21750727
1047,2.4497697,0.82775265,-0.15346013
1048,1.608169,1.2663623,-0.15346013
1049,1.4205548,1.5707526,-0.107655115
1050,1.1993192,2.2593594,-0.04314194
1051,1.0495209,3.4484923,-0.07989248
1052,1.0538484,4.4691854,-0.16038415
1053,0.867832,5.080562,-0.33787858
1054,0.3747623,4.9990053,-0.62888694
1055,-1.0584421,3.5972254,-1.328745
1056,-2.0541022,1.8905224,-1.7833998
1057,-1.9853281,0.03675054,-1.845716
1058,-0.8122402,-1.0254865,-1.5781428
1059,0.84486294,-1.1203588,-0.5116447
1060,1.3053765,-0.30119464,0.6028553
1061,1.3571069,1.1235546,0.90291816
1062,1.4354681,2.3206768,0.8320801
1063,1.6662241,2.9053564,0.8304823
1064,1.5532429,2.3931127,0.6865427
1065,1.3746833,2.08293,0.59486604
1066,1.0218248,1.4252152,0.39074078
1067,1.0730225,0.5447335,0.108786926
1068,1.1508511,-0.763306,-0.5105795
1069,0.19247429,-1.9620261,-0.964169
1070,-1.2156972,-2.3260694,-0.9076451
1071,-2.0615587,-3.1175375,-0.4194355
1072,-1.1644994,-4.1137304,0.36410996
1073,-0.32023567,-4.26992,1.815956
1074,-0.91776484,-4.279507,2.3899834
1075,-1.6815369,-4.0343037,1.601711
1076,-2.23639,-3.9815083,1.0575101
1077,-2.6382494,-3.4964943,0.95890945
1078,-3.0364468,-2.989643,0.79313254
1079,-3.4095447,-3.0802546,0.67535776
1080,-3.7373035,-3.6324446,0.37689275
1081,-4.0288444,-3.7986875,-0.09214266
1082,-4.2261124,-3.398959,-0.67582375
1083,-3.6392355,-2.1874561,-0.7648373
1084,-3.0263271,-1.4935232,-0.4545882
1085,-1.793453,-0.7366086,0.21058325
1086,-0.7434661,0.7781527,1.0596405
1087,-0.8095771,1.1640334,1.1454583
1088,-1.1325425,1.9369265,1.1023165
1089,-1.56536,2.6537619,0.84219986
1090,-2.091918,3.0919054,0.48667833
1091,-2.9143443,3.3227282,-0.07829463
1092,-5.049005,0.7013894,-0.7669678
1093,-6.5489197,-2.2636867,-0.97748446
1094,-6.6938577,-3.5599422,-0.8549161
1095,-5.4114504,-4.9361567,-0.83993626
1096,-4.673244,-4.9516025,-0.98334324
1097,-2.8807895,-4.1611333,-1.5984488
1098,-2.370676,-3.876516,-1.9635574
1099,-2.274206,-3.8408308,-2.0051014
1100,-2.8029609,-2.706624,-1.5206201
1101,-3.9500172,1.9630247,-0.83780575
1102,-4.2394276,6.1076465,0.045871597
1103,-3.7927623,7.0542393,0.5714309
1104,-2.2092266,3.996954,0.9163001
1105,-0.22855906,-1.7045726,0.93547434
1106,0.64712906,-4.454272,0.74786013
1107,0.38008845,-3.4986248,0.5154396
1108,-0.17583002,-1.9033717,0.39393649
1109,-0.20246086,-1.0718907,0.5037221
1110,0.11943925,-1.3096374,0.5058525
1111,0.346001,-1.7301382,0.4200347
1112,0.36038163,-1.6384616,0.2542578
1113,0.2676398,-0.25585565,-0.18594974
1114,0.3172397,1.0313452,-0.48927483
1115,0.60665023,1.9433179,-0.69819367
1116,1.334737,2.5791955,-0.6406045
1117,2.4748027,2.7753315,-0.32403058
1118,3.6148682,2.4262013,0.022969088
1119,4.519917,1.5504466,-0.16038415
1120,4.758729,1.2248182,-0.49193794
1121,4.82211,1.0462586,-0.8090445
1122,4.779501,0.9636364,-1.0131698
1123,4.7389555,1.1800119,-1.098455
1124,4.5838976,1.7103648,-1.0409324
1125,4.2779093,2.121345,-0.85385084
1126,3.881909,2.2252717,-0.48714438
1127,3.5317135,2.1250732,-0.10172975
1128,3.3249252,1.8729459,-0.022369893
1129,3.399558,2.0855932,-0.07030538
1130,3.8968222,2.787049,0.02563217
1131,3.782243,1.8281395,0.36091426
1132,3.137311,0.92582065,0.95571375
1133,2.533457,0.91942924,1.3336052
1134,1.4999146,2.8957694,1.237135
1135,1.7786728,1.989123,1.0713581
1136,1.8740778,0.55911416,0.7324143
1137,2.2791991,0.65451914,0.47496077
1138,3.287642,1.4507807,0.69826025
1139,3.476854,1.3266146,0.546398
1140,3.0078187,0.3997287,0.0949389
1141,2.2909167,-0.12902635,-0.27336544
1142,1.747781,0.01065233,-0.40345702
1143,1.1305451,0.64013845,-0.40452224
1144,0.67322725,1.6389276,-0.39120683
1145,0.37689275,2.8861823,-0.3901416
1146,0.41743818,4.052346,-0.2078536
1147,0.34387055,4.4601307,-0.21903855
1148,-0.23228738,4.136566,-0.6443328
1149,-1.2977867,3.6052146,-1.2732863
1150,-2.4682782,1.8004435,-1.7839324
1151,-2.388319,0.8629053,-1.707169
1152,-1.6852652,-0.5564511,-1.412965
1153,-0.04946676,-2.2295327,-0.63847405
1154,0.6412703,-3.194301,0.32356453
1155,1.0069115,-2.4795296,1.3304095
1156,0.9738893,1.5227506,1.1300125
1157,1.3656287,3.1883757,0.7558494
1158,1.6209518,3.4144046,0.86510235
1159,1.73127,2.6969702,0.8048501
1160,1.7909896,1.76103,0.65298784
