,ax,ay,az
1187,10.870295,-4.323232,5.282455
1188,9.998409,-4.160221,-0.6367899
1189,7.042376,-3.10379,-2.9820552
1190,3.85394,-1.7168503,-2.6347969
1191,2.11705,-0.83778703,-2.2298117
1192,0.6798607,0.49651068,-2.3234308
1193,0.49292147,1.0259227,-2.6395824
1194,-0.14895321,1.3782659,-2.091028
1195,-0.24735804,1.3663018,-0.54346985
1196,-0.40767714,1.4189439,0.17527425
1197,-0.41964126,1.2152548,1.0998011
1198,0.2724827,0.3385844,1.7371893
1199,0.663111,-4.423731,2.5444677
1200,2.6344976,-5.9784675,-1.6334006
1201,6.565606,-11.02822,-3.2407792
1202,4.6899323,-51.37809,18.63261
1203,4.8358946,-77.51041,14.957833
1204,-11.007881,-73.99864,1.6076777
1205,-19.595722,-51.33472,8.925827
1206,-18.541683,-33.36851,2.9395826
1207,-19.325033,-26.323442,-9.924232
1208,-12.502499,-14.257335,-1.6932211
1209,-6.7965136,-10.858031,-1.1638091
1210,4.6731825,-9.686745,-4.316353
1211,12.726826,-7.3678,-9.215059
1212,4.7162533,-5.817849,-4.8098726
1213,-0.94666046,-2.778067,-6.0026946
1214,-0.9610174,-0.701097,-5.643472
1215,1.8463618,1.2511472,-4.706981
1216,3.4417763,4.8155556,-7.7300134
1217,4.4671006,6.9499536,-8.144271
1218,3.8730826,9.966106,-9.459426
1219,3.106482,10.239187,-15.891334
1220,1.7243278,9.966106,-19.791336
1221,-0.7935198,10.916954,-13.03849
1222,-1.454537,10.679766,-11.4191475
1223,-1.6558332,8.550154,-8.796016
1224,-1.4353945,6.2554364,-5.7559347
1225,-0.75493556,3.3233316,-3.106781
1226,-1.3660027,1.6031911,-1.9926231
1227,-1.6319051,-0.55513483,-0.5985048
1228,-2.501397,-2.7110682,2.02702
1229,-8.008778,-10.759925,77.099434
1230,-5.7807603,-17.685352,42.685863
1231,-0.3598207,-19.20629,-0.44057846
1232,3.4010983,-10.139287,-22.737797
1233,-5.7616177,-15.596418,5.3733826
1234,-18.94637,-29.938099,14.344672
1235,-12.605689,-42.65356,-23.161924
1236,-12.93859,-42.198326,-16.0687
1237,-5.421538,-22.179073,-6.826723
1238,1.1183455,-12.326626,-8.5014
1239,8.285447,-7.0372915,-17.458035
1240,7.2026954,-8.438588,-18.212671
1241,2.4885356,-13.663317,-10.527822
1242,-0.54675996,-16.688742,-12.549757
1243,-1.4712868,-17.222939,-13.110275
1244,3.6574295,-22.356441,-6.6424756
1245,8.251948,-24.48366,-9.160025
1246,9.938589,-24.962824,-10.08485
1247,13.203595,-29.001608,-8.886943
1248,11.327922,-34.456047,-20.768803
1249,10.235598,-39.16572,7.179664
1250,-0.4435695,-30.38137,73.903824
1251,-6.0897336,-13.193725,64.18777
1252,-18.211174,-10.961222,30.686754
1253,-22.017557,-9.377771,6.1184473
1254,-13.753047,-4.9866424,0.36670008
1255,-2.5636103,-2.6919255,14.711074
1256,6.055337,-2.2797618,12.485748
1257,10.980364,-3.6355948,9.186943
1258,11.059627,-3.824927,9.292527
1259,11.19841,-3.891926,5.5076795
1260,9.897612,-3.525525,2.3168504
1261,9.308379,-3.170789,-0.7375876
1262,4.615755,-2.2462623,-1.3268201
1263,1.87029,-1.1300105,-1.0417751
1264,1.0438689,0.14207384,-2.0694926
1265,0.7827521,0.81266236,-2.5630121
1266,0.18873389,1.3998013,-2.9341989
1267,-0.16091733,1.550549,-1.7653049
1268,-0.7645068,1.8571295,0.25184458
1269,-2.0892332,1.8667008,4.640281
1270,-0.07477571,-1.204188,2.46042
1271,0.57936215,-4.577171,3.5072799
1272,2.167299,-6.663413,-0.3397808
1273,6.6924257,-16.971394,-2.7999015
1274,7.8831544,-46.912785,3.4546378
1275,8.5681,-77.443405,7.6588273
1276,-8.415856,-76.7462,1.3848461
1277,-21.648464,-49.9406,10.756037
1278,-22.896622,-41.02704,6.532705
1279,-22.72673,-27.19054,-5.883054
1280,-13.61875,-16.298412,-1.9328024
1281,-7.5990067,-11.658131,0.7429714
1282,0.27966115,-10.642378,1.5263218
1283,12.089736,-8.079366,-7.90469
1284,10.908579,-5.8683977,-7.5670023
1285,2.2633111,-2.3659034,-6.5682983
1286,0.2748755,-0.40648076,-5.8016977
1287,1.7027924,3.1028929,-6.1657057
1288,2.0117657,6.2554364,-6.7262244
1289,2.169991,9.199506,-8.25464
1290,1.477568,11.154142,-10.422537
1291,1.5206388,11.108679,-19.767406
1292,-0.12981063,10.919347,-18.33949
1293,-0.97537434,10.804492,-15.512968
1294,-0.9131609,9.340682,-9.138489
1295,-1.1312069,7.022037,-7.643872
1296,-0.9514461,4.080361,-6.51775
1297,-1.1479566,1.9938195,-4.148556
1298,-2.3024936,0.51086766,-1.1638091
1299,-2.5253253,-0.552742,-0.04995017
1300,-3.4139597,-1.87029,0.64217377
1301,-8.442178,-10.805388,78.709206
1302,-4.698008,-14.575879,58.6086
1303,-0.76689965,-16.784454,-11.375778
1304,11.773286,-5.0994043,-22.457539
1305,0.96729857,-6.22762,-11.589038
1306,-3.409174,-8.802596,-4.4434714
1307,-9.666406,-23.889643,-9.557831
1308,-18.532112,-51.440304,-24.35714
1309,-17.310278,-50.42694,-13.814662
1310,-0.96819586,-20.818455,-6.383752
1311,3.0705895,-15.591632,-7.3250284
1312,3.8706896,-11.025827,-11.716157
1313,1.9567307,-13.145868,-9.287143
1314,0.31345975,-13.977076,-10.84158
1315,3.9305103,-16.724634,-11.62493
1316,6.6972113,-24.605993,-8.70479
1317,11.792428,-28.630423,-7.9767733
1318,15.661324,-30.223444,-15.280565
1319,14.470595,-34.424942,-6.992127
1320,13.47189,-36.676888,12.859328
1321,14.760725,-31.859537,30.677183
1322,3.4680972,-15.114862,56.953365
1323,-5.296812,-10.002896,38.237305
1324,-13.963915,-10.769497,16.831114
1325,-23.948267,-9.693923,-0.016450657
1326,-10.619646,-2.5241287,15.15913
1327,-0.43878385,-3.633202,18.268303
1328,6.6038914,-5.1209397,12.313167
1329,10.808081,-5.111368,10.990832
1330,10.18505,-5.836992,9.306884
1331,10.601999,-5.171189,2.5348964
1332,9.442677,-5.226224,0.6206384
1333,7.65793,-4.1434717,-2.1843479
1334,3.813262,-2.4212375,-2.5459633
1335,1.3002,-0.8952148,-2.579762
1336,0.8234301,0.19950159,-2.4263222
1337,0.9553344,1.4763715,-2.9940193
1338,0.4139583,1.7614166,-2.5196424
1339,0.39960137,1.8188443,-1.2598212
1340,-0.33110684,2.516053,4.362415
1341,-0.36699918,2.4729822,4.944768
1342,0.8859426,1.0689936,0.1896312
1343,0.8572287,-3.7507496,2.6186452
1344,0.8572287,-3.7507496,2.6186452
1345,2.6632116,-5.4346986,-1.777269
1346,7.3322067,-50.32884,15.884753
1347,0.83090764,-77.512794,7.835896
1348,-4.3316073,-77.65906,11.275878
1349,-18.651752,-64.282585,11.103595
1350,-26.322245,-42.366123,5.730212
1351,-9.934701,-20.011175,3.0329027
1352,-9.1872425,-14.944673,6.710073
1353,-3.9987056,-13.322937,4.0701914
1354,14.918651,-11.040185,-12.3245325
1355,8.68804,-8.419446,-8.937193
1356,0.20309082,-4.4452662,-7.0351977
1357,-1.5287145,-0.46151567,-6.73101
1358,0.27726832,2.9856443,-6.4866433
1359,0.6870392,6.986145,-9.931411
1360,0.55752766,9.113065,-10.233205
1361,-2.4320052,10.545768,-9.41157
1362,-2.4990041,10.866705,-10.247562
1363,-2.8342984,10.392328,-19.745872
1364,-2.527718,10.749456,-19.031914
1365,-1.5311074,10.133604,-13.555939
1366,-1.090529,8.423334,-9.921839
1367,-0.5491528,5.115257,-6.25424
1368,-1.3277174,2.3434706,-4.191926
1369,-2.5516462,0.15403795,-1.9758734
1370,-2.527718,-1.1228321,-0.23688944
1371,-2.6186452,-2.0760727,0.8458628
1372,-2.7194428,-3.4247274,1.98365
1373,-0.62093747,-7.652845,73.903824
1374,-1.0351949,-15.404693,38.54628
1375,3.4417763,-17.855242,-9.636794
1376,10.4871435,-10.429417,-29.972197
1377,-2.652444,-10.223334,-5.686543
1378,-8.751151,-19.28316,16.627426
1379,-7.821838,-32.733814,-16.811373
1380,-17.183458,-55.87181,-17.977875
1381,-12.090633,-35.886356,-10.750653
1382,0.77796644,-17.361723,-8.172985
1383,3.214159,-13.033107,-9.917053
1384,3.6454654,-11.078469,-11.603395
1385,1.0869397,-13.080963,-11.866905
1386,-1.5502499,-14.221442,-11.486147
1387,4.435994,-15.45255,-10.017552
1388,6.2997036,-19.129719,-7.643872
1389,11.794821,-22.940887,-9.033205
1390,14.949758,-28.91786,-13.852947
1391,9.24138,-33.5387,-18.775581
1392,5.916553,-40.042393,5.7230334
1393,6.4408803,-39.388554,18.541384
1394,0.102592275,-24.50759,64.6765
1395,-11.834303,-13.953147,44.369812
1396,-19.044775,-12.681063,19.875683
1397,-22.820051,-7.899605,1.9214365
1398,-13.0055895,-1.9468603,12.404094
1399,-1.2963116,-0.81864446,16.953148
1400,6.349953,-2.4882364,14.469099
1401,10.429417,-3.568596,13.393526
1402,13.050156,-4.948357,14.617754
1403,14.132908,-5.1592245,9.153444
1404,12.1352005,-5.645566,-1.3651053
1405,9.634102,-5.3051867,-3.257529
1406,5.3799624,-3.7507496,-2.169991
1407,2.1939192,-1.5394822,-1.925624
1408,1.0630114,-0.47108695,-2.3976083
1409,0.14327025,0.5491528,-2.5965116
1410,-0.5706882,1.2415758,-2.6946175
1411,-0.9083753,1.524228,-2.0527427
1412,-1.5864414,1.7733806,0.30209386
1413,-0.6448657,0.81266236,2.2447667
1414,-0.65922266,-4.1554356,4.261916
1415,0.9457632,-6.6924257,1.1356934
1416,4.51735,-10.434202,-2.361716
1417,9.433105,-39.386158,-4.735695
1418,8.7622175,-75.426254,22.58974
1419,0.13609178,-71.60313,8.147262
1420,-20.395823,-54.786667,6.329315
1421,-24.863522,-43.5063,8.516355
1422,-23.761328,-29.391937,-3.758227
1423,-14.284852,-17.457735,-6.6329045
1424,-7.536793,-12.640385,-2.4861426
1425,3.7411783,-10.70489,1.1859428
1426,8.589635,-9.820743,-4.4554358
1427,13.277773,-6.919744,-5.1379886
1428,5.2959146,-3.2907293,-5.363213
1429,0.94337034,-0.74416786,-4.2661037
1430,0.7899306,1.6151553,-4.9657054
1431,1.5780666,2.9712875,-5.662615
1432,2.239383,6.250651,-5.753542
1433,2.0907288,8.159824,-7.4330044
1434,0.9912268,8.159824,-10.235598
1435,0.770788,8.497512,-18.632013
1436,-1.3707882,9.060423,-17.723936
1437,-0.73818576,10.5385895,-12.964014
1438,-0.80548394,10.806885,-10.769795
1439,-0.817448,6.497411,-6.9155564
1440,-0.37417763,3.0957143,-5.576473
1441,-0.5300102,0.36729828,-4.2134614
1442,-1.5311074,-1.3648062,-2.1125634
1443,-2.515754,-2.562414,0.35473597
1444,-2.7672994,-3.5877385,1.439881
1445,-4.434499,-13.112369,78.709206
1446,-3.5482569,-19.3693,21.272491
1447,7.0280194,-9.622138,-28.096523
1448,3.7076788,-6.2060847,-17.570795
1449,-3.830909,-8.941679,-0.22253251
1450,-16.483856,-22.375584,24.072693
1451,-8.353643,-32.091938,-19.247566
1452,-18.750158,-53.62495,-27.13102
1453,-10.289138,-38.866318,-13.285251
1454,3.8611186,-15.66581,-9.87159
1455,5.1212387,-11.950355,-14.61237
1456,3.7749767,-12.343375,-13.570295
1457,1.1159526,-17.076677,-11.136496
1458,-0.7262217,-20.842382,-11.622538
1459,4.4431725,-19.941784,-9.708579
1460,10.544571,-24.318256,-7.1862445
1461,14.4490595,-26.093431,-8.882157
1462,20.14338,-26.931818,-16.166807
1463,12.377174,-32.61148,-14.899808
1464,9.08794,-37.900814,8.492427
1465,5.1212387,-27.250362,52.739605
1466,-0.6472585,-19.031614,69.069725
1467,-12.603296,-10.216156,39.87579
1468,-16.558033,-9.564411,15.894324
1469,-16.196419,-6.9415784,1.3226327
1470,-0.5276174,-3.621238,14.025829
1471,5.399105,-3.688237,12.737294
1472,6.8339014,-4.4261236,10.334601
1473,8.343174,-4.1578283,13.908581
1474,9.231809,-4.217649,12.892827
1475,10.654641,-4.2056847,5.4981084
1476,9.607781,-4.9842496,0.2015953
1477,7.4853473,-3.731607,-2.984448
1478,4.1030927,-2.1194427,-2.5459633
1479,1.9471594,-0.7585248,-2.2752752
1480,0.3900301,0.25214368,-2.0934207
1481,-0.12502499,1.0809577,-2.3042881
1482,-0.92512506,1.2655041,-1.9375881
1483,-1.3636098,1.3372887,-0.8787641
1484,-2.9012976,2.0703897,6.425028
1485,-1.8810577,1.3686945,2.6401806
1486,0.7013961,-0.9669995,-0.5626124
1487,0.91226363,-4.9435716,1.0998011
1488,3.611966,-7.5786676,-2.1460629
1489,9.6631155,-18.396618,-2.9485557
1490,17.244774,-61.7432,10.779965
1491,13.347165,-77.59445,3.0640094
1492,-7.7620177,-72.13014,4.592425
1493,-22.621147,-52.278687,11.283056
1494,-27.486353,-38.04947,5.5387864
1495,-22.57329,-25.652554,1.3106686
1496,-9.47468,-12.029616,0.39571303
1497,-5.002196,-9.988539,0.3068795
1498,8.939586,-9.888041,-9.346964
1499,6.9248285,-5.425127,-7.2532434
1500,0.11934203,-1.4533406,-6.6305118
1501,0.054735817,1.0666007,-6.055636
1502,-0.56111693,4.1928234,-7.313064
1503,-0.0317049,7.036394,-6.666404
1504,-1.2987045,10.44497,-8.379066
1505,-0.7645068,11.4032955,-11.620145
1506,1.2738789,11.295618,-16.246069
1507,0.43788654,11.463116,-17.184954
1508,-0.56829536,11.767303,-13.689937
1509,-0.7286145,10.550553,-8.88455
1510,-0.7477571,7.604091,-7.2532434
1511,-0.12023934,4.6002016,-6.4387865
1512,-0.25214368,2.5878377,-3.8587255
1513,-1.0666007,1.4979069,-1.4129617
1514,-1.7946169,0.24496523,0.6975078
1515,-2.5492535,-0.9765707,1.8305093
1516,-3.138486,-2.1577277,2.105983
1517,-5.323133,-10.884352,61.47371
1518,-0.73579293,-14.470595,43.521854
1519,7.8903327,-16.547266,-29.567211
1520,10.942079,-7.463513,-29.129026
1521,1.9375881,-12.384053,-5.94766
1522,-3.871587,-22.768604,-10.836795
1523,-9.563215,-44.759243,-18.093029
1524,-21.658335,-60.210297,-22.234707
1525,-9.877273,-32.328827,-5.5046883
1526,1.2451651,-17.639889,-1.477568
1527,3.1974092,-12.295519,-6.8892355
1528,2.5627131,-13.095619,-9.797412
1529,-0.3167499,-12.477374,-14.411074
1530,4.65404,-13.07857,-15.824334
1531,9.6942215,-21.755245,-10.772188
1532,12.678969,-24.886253,-8.00788
1533,18.301205,-27.8375,-16.22932
1534,13.548461,-31.272398,-12.389138
1535,8.182556,-37.821854,2.7335007
1536,9.6173525,-37.203907,21.82344
1537,4.1318064,-24.145973,52.203014
1538,-14.24896,-14.2597275,46.575993
1539,-23.085953,-12.604492,19.995623
1540,-25.979773,-10.448559,6.8057857
1541,-14.6129675,-4.4859443,4.8248277
1542,0.38524446,-1.747957,19.633707
1543,3.1806595,-3.9373896,18.045471
1544,7.106982,-6.9344,14.859728
1545,8.767003,-7.394121,15.432211
1546,11.850155,-5.8417773,11.836396
1547,10.055838,-5.702994,0.3188436
1548,8.863015,-4.4859443,-4.069593
1549,4.7162533,-3.202195,-3.7797625
1550,1.7362919,-1.7312071,-3.5234313
1551,0.87158567,-0.9095717,-3.7941194
1552,-0.66161543,0.71216387,-3.758227
1553,-0.7477571,1.2080764,-3.8997028
1554,-1.5454643,1.4859428,-2.7448666
1555,-1.4186447,1.5553347,-1.2669996
1556,0.13369897,1.1961123,3.2102706
1557,0.30867413,-4.217649,5.8334026
1558,3.9975092,-8.476873,-2.1891336
1559,9.104691,-12.439089,-5.9620166
1560,10.106087,-35.368908,-2.507678
1561,9.215059,-73.4453,13.539787
1562,-4.6956153,-64.991455,9.242277
1563,-19.255642,-55.627445,3.1959138
1564,-24.183062,-43.12315,1.8879371
1565,-23.541187,-30.982567,-7.1336026
1566,-20.280668,-21.549162,-3.8973098
1567,-12.12174,-12.683455,-0.30149564
1568,-1.9624137,-10.690534,-0.148355
1569,6.9320073,-8.52473,-2.4765713
1570,12.175878,-7.858927,-5.6075797
1571,8.012366,-4.1339,-5.3847485
1572,3.2790644,-2.2103698,-4.9103713
1573,2.4741786,1.076172,-4.788337
1574,2.955435,2.774777,-5.3799624
1575,3.4537404,4.9307103,-5.4852467
1576,4.709075,8.952746,-7.897511
1577,4.9869413,10.960025,-14.621941
1578,3.3939197,10.627124,-18.667906
1579,0.6655038,10.900205,-15.551253
1580,0.08823533,11.544771,-13.718651
1581,-1.6510476,8.52144,-9.207881
1582,-0.73818576,5.7523456,-7.7682986
1583,-0.47946185,3.1459637,-6.326324
1584,-0.721436,0.23778675,-4.6325045
1585,-1.0522437,-1.230509,-2.8719854
1586,-2.0222342,-2.7230322,-0.8380861
1587,-2.9446673,-3.5997026,0.9634102
1588,-8.353643,-11.952747,67.1414
1589,-4.623831,-17.373985,51.156155
1590,2.2585254,-19.786251,2.4197419
1591,14.104194,-9.993324,-22.581964
1592,-2.1828525,-9.861421,-7.9073815
1593,-3.3469608,-12.474981,-4.189533
1594,-16.864914,-38.31298,-10.341181
1595,-21.327528,-56.185867,-24.381067
1596,-13.024732,-35.833416,-10.5015
1597,0.63918275,-11.902498,-5.2289157
1598,5.1089754,-8.139186,-6.129813
1599,5.866005,-6.4624157,-10.00798
1600,2.3015962,-10.357333,-10.290633
1601,0.5626124,-13.296617,-7.8664045
1602,0.6798607,-14.223835,-15.115162
1603,6.7405815,-21.247368,-7.3755765
1604,7.2505517,-26.563023,-6.2805614
1605,15.67568,-28.287651,-9.275179
1606,18.512072,-29.277082,-23.696123
1607,8.68804,-36.094532,-10.154242
1608,8.805288,-37.85296,11.834003
1609,7.4709907,-28.699814,41.84
1610,-4.532903,-13.3687,67.59664
1611,-11.635399,-9.78485,30.69154
1612,-19.202702,-11.507383,8.55464
1613,-20.75983,-10.022038,0.7070791
1614,-4.5305104,-2.6006992,17.681463
1615,3.880261,-2.0282164,17.911474
1616,8.39821,-4.8933225,11.652149
1617,10.908579,-5.8707905,13.036696
1618,9.452248,-6.5054865,12.509677
1619,9.643674,-5.1496534,6.743572
1620,7.219445,-5.0440702,2.0629122
1621,5.089833,-3.5446677,-0.8428718
1622,3.350849,-2.3060827,-2.1245275
1623,0.9314062,-1.2424731,-2.8118658
1624,-0.87248296,0.041575294,-2.591726
1625,-1.2867404,0.97806627,-1.7676977
1626,-1.91695,1.4261223,-1.2044871
1627,-2.149353,1.7997017,-1.3244274
1628,-2.149353,1.7997017,-1.3244274
1629,0.6942177,-3.5877385,4.2427735
1630,3.0155547,-8.845966,2.1777678
1631,7.207481,-15.969997,-0.51475596
1632,10.103694,-36.446877,-2.0117657
1633,10.422238,-73.900536,16.565212
1634,-7.43121,-62.481087,2.6425736
1635,-20.800508,-49.78746,0.5512465
1636,-21.42354,-39.821953,1.8496519
1637,-18.611076,-27.954748,-5.6937213
1638,-21.643679,-23.218754,-6.6448684
1639,-13.360325,-13.176975,0.5632106
1640,-3.045166,-10.352547,1.9190438
1641,7.995617,-8.946465,-2.6491537
1642,13.4096775,-7.97139,-5.792126
1643,5.8540406,-3.81057,-4.6707897
1644,1.1015958,-1.1204392,-4.2445683
1645,0.95772725,0.56111693,-4.3857446
1646,2.2010977,2.434398,-4.5966125
1647,1.829612,4.5616174,-3.7079778
1648,2.821437,7.488937,-4.412066
1649,4.6372905,8.135896,-18.315561
1650,3.5114672,8.820842,-19.41297
1651,1.3770695,10.490733,-14.909379
1652,-0.10109676,11.065608,-10.73151
1653,-1.265205,9.060423,-9.095418
1654,-0.6329016,6.3535423,-7.495218
1655,-0.4124628,4.441976,-5.9500527
1656,-1.0328021,1.96032,-4.536792
1657,-1.0474582,-0.36580276,-1.8131614
1658,-1.5382859,-2.263012,0.4531408
1659,-1.576571,-5.489733,13.989937
1660,-4.8993044,-17.69253,71.14191
1661,-3.7109687,-19.134506,-1.4850456
1662,10.383953,-6.311369,-25.315466
1663,-2.324029,-13.277473,7.023832
1664,-9.695119,-25.003502,-0.35653058
1665,-9.9394865,-36.039497,-25.248167
1666,-14.66561,-45.698128,-26.738298
1667,-5.598906,-30.05804,-10.44168
1668,3.4896326,-14.774782,-4.520042
1669,4.599005,-12.932609,-4.6205406
1670,5.2695937,-10.065109,-15.299708
1671,2.2489543,-14.288442,-11.469398
1672,-0.22073789,-18.808783,-9.41157
1673,2.5004997,-19.065113,-10.341181
1674,7.140482,-20.01596,-7.016055
1675,13.081263,-22.239193,-6.065207
1676,14.89233,-23.837,-7.449754
1677,12.582957,-30.489346,-10.029516
1678,8.683254,-34.741093,-25.025335
1679,5.0970116,-40.437805,1.3441681
1680,0.18634106,-33.574593,57.99305
1681,-6.099305,-21.439093,78.54649
1682,-16.124634,-12.197114,37.111485
1683,-24.37718,-10.271192,7.764111
1684,-11.4699955,-5.4346986,2.7909286
1685,-0.32392836,-3.4561331,13.228122
1686,4.982156,-2.236691,14.466706
1687,9.327521,-3.144468,11.37189
1688,9.231809,-3.1420753,12.471392
1689,10.966007,-2.7756743,8.9979105
1690,11.210374,-2.9985058,5.454738
1691,10.082158,-2.9530423,-0.2105684
1692,8.352746,-2.1242282,-2.5725834
1693,3.2407792,-1.1252248,-2.1245275
1694,1.0606186,-0.109471634,-1.966302
1695,-0.04127619,0.6643074,-2.3186452
1696,-0.75972116,1.0980065,-2.2947168
1697,-1.698904,1.34686,-1.3866407
1698,-2.6883361,1.7997017,2.771786
1699,-0.8006983,0.8967103,2.1897318
1700,0.3397808,-3.851248,3.1863425
1701,0.90508515,-6.5677,1.250848
1702,4.1174498,-12.384053,-2.1652055
1703,5.9787664,-19.754845,-1.6190436
1704,7.2987075,-72.5112,16.210775
1705,-1.3827524,-77.3788,8.398808
1706,-17.494823,-67.03014,-3.3029926
1707,-24.769901,-42.097828,4.7482576
1708,-21.715763,-32.324043,-4.3618164
1709,-17.674585,-19.989641,-2.8839495
1710,-8.993125,-12.807882,3.5383866
1711,-0.010169496,-11.780464,2.9156544
1712,12.216556,-7.48774,-7.1886373
1713,10.760224,-7.7871423,-5.535795
1714,3.7941194,-3.0176485,-4.781159
1715,2.684747,-1.1036894,-5.2145586
1716,3.2165518,0.53240305,-4.6803613
1717,4.1030927,3.8431723,-6.302396
1718,4.1294136,7.9369926,-8.017451
1719,4.8601217,10.830812,-10.916057
1720,2.9916265,10.991132,-14.401503
1721,1.3651053,11.283654,-17.563618
1722,-1.4138591,11.103893,-14.837295
1723,-2.7888348,10.296615,-11.095519
1724,-2.161317,8.485547,-8.285747
1725,-1.9624137,6.576374,-7.138388
1726,-1.4856437,4.3462634,-5.593223
1727,-1.698904,0.38165522,-2.8528428
1728,-1.957628,-1.4988043,-1.1015958
1729,-2.4678974,-2.9506495,0.20398813
1730,-3.449852,-3.7866418,1.6842481
1731,-5.7017975,-10.570593,78.03144
1732,-3.3732817,-21.702602,41.97669
1733,2.5316064,-24.352055,-6.3861446
1734,12.139986,-22.090538,-10.985449
1735,1.0893325,-25.654947,-1.1757733
1736,-8.348857,-25.923243,-20.454744
1737,-12.44507,-29.315367,-17.239988
1738,-11.407782,-22.615166,-10.875379
1739,-2.5636103,-13.141083,-5.9261246
1740,1.1303096,-7.9666038,-12.087343
1741,1.8008982,-8.160722,-20.641685
1742,2.2465613,-11.715559,-14.283955
1743,3.0203404,-14.638093,-10.824831
1744,1.8822541,-18.495024,-10.254741
1745,3.6167514,-22.452154,-6.539285
1746,9.842577,-27.125935,-13.074383
1747,17.503498,-30.563524,-15.3906355
1748,15.206089,-39.040997,-18.093029
1749,7.6890364,-42.931427,-11.900404
1750,10.580463,-42.703808,-11.129317
1751,8.814859,-44.241795,10.059127
1752,-12.210275,-30.043682,78.08169
1753,-14.636896,-13.7374935,64.27391
1754,-22.558933,-11.174183,22.32384
1755,-8.739186,-5.9114685,-7.2436724
1756,-2.5229323,-4.2801614,7.0357957
1757,4.1030927,0.38404804,11.441281
1758,7.2819576,-0.05922236,8.949755
1759,9.075976,-0.5838487,11.953943
1760,11.821441,-0.8880363,14.1314125
1761,12.408281,-2.1218355,9.314062
1762,12.413067,-3.8153558,1.4183456
1763,7.265208,-3.891926,-1.2550355
1764,3.0490541,-2.78046,-2.778366
1765,0.43070808,-1.4844474,-3.0418758
1766,-0.898804,-0.31076783,-3.03709
1767,-1.3779668,0.8536395,-3.3702908
1768,-1.8257236,1.5170496,-2.9150562
1769,-3.0092735,2.3051856,0.67836523
1770,-6.4995046,1.5122639,8.403593
1771,-5.639584,-0.5910272,3.8353956
1772,-1.7611175,-4.0477586,-0.061914288
1773,-1.4784653,-8.704491,0.16570297
1774,1.7195421,-17.33301,1.9860427
1775,8.062915,-32.24508,0.21834506
1776,9.646067,-62.430836,-0.14087744
1777,6.5440707,-77.369225,7.0286174
1778,-12.8213415,-61.74559,7.7736826
1779,-21.93381,-41.108395,-0.42622152
1780,-18.084057,-29.399117,-0.21535404
1781,-14.026128,-25.53052,-8.285747
1782,-4.0106697,-14.645271,0.3379862
1783,-1.6366907,-12.719348,3.6152558
1784,11.284851,-8.817252,-7.670193
1785,11.569896,-3.1803603,-9.337392
1786,4.802395,-1.6809579,-5.3392844
1787,0.948156,-0.24616162,-4.65404
1788,1.3313067,2.3075783,-5.6985073
1789,0.7827521,5.838487,-5.6961145
1790,2.5698915,11.427223,-7.8496547
1791,3.2647073,13.207185,-9.126525
1792,3.8347974,11.79841,-13.388142
1793,4.0405803,10.224831,-18.28924
1794,-0.046061836,9.544372,-14.502001
1795,-1.2771691,8.938389,-12.192927
1796,-1.6893328,6.727421,-9.639187
1797,-1.6630118,4.4539404,-7.387541
1798,-1.1862419,2.219044,-5.562116
1799,-1.5984055,0.18993029,-3.3029926
1800,-2.4104698,-2.1744776,-1.4416757
1801,-2.9805596,-3.3792639,0.381057
1802,-6.0729837,-8.745169,36.84319
1803,-4.377071,-16.080366,56.644394
1804,-0.26171497,-19.745274,27.94129
1805,11.392528,-14.650057,-25.16442
1806,9.880862,-4.272983,-21.959232
1807,-0.77407813,-6.8407807,-10.829617
1808,-3.8787656,-10.905888,-5.3392844
1809,-16.936697,-33.44538,-16.154842
1810,-26.985655,-59.448483,-26.251957
1811,-10.960025,-41.06054,-11.474183
1812,2.4308088,-17.90579,-3.758227
1813,5.1643095,-11.928819,-4.069593
1814,3.3604202,-11.224731,-5.293821
1815,0.14327025,-12.832109,-7.303493
1816,-1.9624137,-12.958929,-11.740086
1817,3.226123,-19.817358,-11.205888
1818,5.1906304,-24.48366,-11.414362
1819,17.66621,-29.394331,-8.784052
1820,23.738894,-33.70171,-32.89473
1821,15.191731,-37.29244,-1.2454642
1822,15.713965,-38.8065,15.422639
1823,12.899407,-26.737999,47.91986
1824,1.815255,-12.606885,51.39813
1825,-4.276572,-11.334801,37.717464
1826,-9.493823,-9.006286,14.593825
1827,-19.336998,-9.015857,4.3480577
1828,-19.672293,-7.664809,8.070692
1829,-1.0737791,-2.196013,20.95365
1830,4.802395,-3.906283,16.124334
1831,7.5957165,-5.6671014,13.997115
1832,8.505886,-5.252545,12.607782
1833,9.016156,-6.064609,5.866902
1834,9.732507,-4.8502517,-0.78065836
1835,8.223234,-3.7651064,-3.6625142
1836,4.8239303,-2.3539393,-3.4827533
1837,2.3422742,-1.0244272,-3.1331022
1838,1.2092727,0.23539393,-3.3846476
1839,1.1566306,1.4715859,-3.772584
1840,0.8356933,1.7039888,-3.094817
1841,1.0606186,1.6489539,-1.1853445
1842,0.9696914,1.8906289,0.07447661
1843,0.6008976,2.3075783,4.1276193
1844,2.210669,-1.082154,3.0185459
1845,1.9902302,-4.1482573,3.3756745
1846,3.5186458,-5.925825,-1.410569
1847,5.9380884,-10.724033,2.3383858
1848,8.5728855,-64.26105,19.837397
