,ax,ay,az
1138,-3.3230324,-2.6919255,-9.351749
1139,-3.5267215,-2.5384858,-9.330214
1140,-3.5961134,-2.2271197,-9.358928
1141,-3.5626137,-2.0377877,-9.2895355
1142,-3.5362928,-1.707279,-9.095418
1143,-3.5362928,-1.6522441,-8.913264
1144,-3.3206396,-1.692922,-8.860622
1145,-3.083451,-1.7790636,-8.990134
1146,-2.9255247,-1.8750757,-9.047562
1147,-2.6811578,-1.9564316,-9.152845
1148,-2.4104698,-2.059323,-9.387642
1149,-2.1972094,-2.1314068,-9.639187
1150,-1.9265213,-2.1744776,-10.127921
1151,-1.7419748,-2.2414765,-10.204492
1152,-1.7347964,-2.3228326,-10.08485
1153,-1.7659031,-2.536093,-10.01516
1154,-1.8475581,-2.6485555,-9.91466
1155,-2.0964117,-2.833102,-9.792626
1156,-2.3623142,-2.9937203,-9.790234
1157,-2.7505496,-3.051148,-9.675079
1158,-3.1576285,-3.077469,-9.615258
1159,-3.6391842,-3.0583265,-9.521938
1160,-3.940979,-3.0798619,-9.342177
1161,-4.3794637,-2.996113,-9.009276
1162,-4.518247,-2.9865417,-8.793623
1163,-4.7339005,-3.1133614,-8.1586275
1164,-4.834698,-3.3457642,-7.5622168
1165,-4.8586264,-3.3984063,-7.167102
1166,-4.6788654,-3.281158,-6.949056
1167,-4.2308097,-3.0726833,-6.896414
1168,-3.464508,-2.7876384,-7.246065
1169,-3.1719856,-2.7158537,-7.4210405
1170,-2.4966114,-2.5025933,-7.864012
1171,-2.0078773,-2.3901308,-8.110771
1172,-1.5502499,-2.3012972,-8.326425
1173,-1.1742777,-2.277369,-8.525328
1174,-0.8964112,-2.3949163,-8.611469
1175,-0.69272214,-2.5049863,-8.637791
1176,-0.6113662,-2.713461,-8.554042
1177,-0.73818576,-3.132504,-8.379066
1178,-1.0642079,-3.3433714,-8.163414
1179,-1.4449657,-3.4366915,-7.90469
1180,-1.9002002,-3.5063825,-7.7611203
1181,-2.2785654,-3.4872398,-7.6534433
1182,-2.6282165,-3.4680972,-7.5406814
1183,-2.8438697,-3.3720853,-7.492825
1184,-3.1360931,-3.242873,-7.356135
1185,-3.4043884,-2.9219356,-7.004091
1186,-3.4860435,-2.8905299,-6.8724856
1187,-3.6248271,-2.8378878,-6.6927247
1188,-3.5913277,-2.9458637,-6.7238317
1189,-3.3756745,-3.065505,-6.9562345
1190,-2.882155,-3.309872,-7.5981092
1191,-2.3961127,-3.4585261,-8.003095
1192,-2.134996,-3.5733814,-8.285747
1193,-1.8523438,-3.661916,-8.48465
1194,-1.5984055,-3.7794633,-8.625827
1195,-1.4736797,-3.879962,-8.65454
1196,-1.3106686,-3.9852462,-8.656933
1197,-1.3010973,-4.069294,-8.7577305
1198,-1.2963116,-4.011866,-8.786445
1199,-1.495215,-3.8847475,-8.793623
1200,-1.6821543,-3.7627137,-8.733803
1201,-1.8400806,-3.6978083,-8.774481
1202,-2.094019,-3.6284165,-8.697611
1203,-2.4104698,-3.56381,-8.637791
1204,-2.6042883,-3.513561,-8.568398
1205,-2.7649066,-3.5087752,-8.546864
1206,-3.0020952,-3.44387,-8.422137
1207,-3.1432717,-3.374478,-8.369495
1208,-3.2201412,-3.3577285,-8.283354
1209,-3.205784,-3.3314073,-8.175676
1210,-3.100201,-3.3170505,-8.194819
1211,-3.042773,-3.3696926,-8.187641
1212,-2.9255247,-3.35055,-8.247461
1213,-2.7242286,-3.3553355,-8.482257
1214,-2.542075,-3.214159,-8.494222
1215,-2.4726832,-3.0152557,-8.518149
1216,-2.3790638,-2.900101,-8.549256
1217,-2.3575284,-2.7349963,-8.446364
1218,-2.3312075,-2.751746,-8.338388
1219,-2.3985057,-2.9243283,-8.245069
1220,-2.4726832,-3.0583265,-8.209176
1221,-2.5468607,-3.118147,-8.1179495
1222,-2.6548367,-3.01047,-7.986345
1223,-2.611467,-2.8761728,-7.8017983
1224,-2.635395,-2.7469604,-7.698907
1225,-2.6955147,-2.696711,-7.641479
1226,-2.7290142,-2.6895328,-7.600502
1227,-2.71705,-2.8163524,-7.7204423
1228,-2.7505496,-2.929114,-7.9169526
1229,-2.6739793,-2.9315069,-8.1682
1230,-2.6042883,-2.9120653,-8.233105
1231,-2.4296124,-2.7230322,-8.2761755
1232,-2.376671,-2.5959134,-8.259425
1233,-2.3168504,-2.548057,-8.151449
1234,-2.283351,-2.5671997,-8.055737
1235,-2.309672,-2.6198416,-8.156235
1236,-2.2187448,-2.6943183,-8.268997
1237,-2.1661026,-2.713461,-8.290532
1238,-2.0820549,-2.6512475,-8.230712
1239,-2.0461624,-2.6174488,-8.209176
1240,-2.0341983,-2.5049863,-8.165807
1241,-1.9791634,-2.478665,-8.197212
1242,-1.9336998,-2.5289145,-8.259425
1243,-1.9265213,-2.548057,-8.343174
1244,-1.9384855,-2.536093,-8.441579
1245,-2.0030916,-2.5025933,-8.582756
1246,-2.079662,-2.3973093,-8.6090765
1247,-2.3336003,-2.1936202,-8.592327
1248,-2.4487548,-2.2031915,-8.582756
1249,-2.7816563,-2.3060827,-8.637791
1250,-3.095415,-2.4714868,-8.745767
1251,-3.3254254,-2.6365914,-8.997313
1252,-3.5123646,-2.7828526,-9.246465
1253,-3.612863,-2.778067,-9.337392
1254,-3.778267,-2.7565317,-9.397213
1255,-3.8763726,-2.6485555,-9.308679
1256,-3.9625144,-2.373082,-9.143274
1257,-3.9915273,-2.1457636,-8.88455
1258,-3.9361932,-1.9181465,-8.71466
1259,-3.8356948,-1.8487546,-8.719446
1260,-3.600899,-1.8053846,-9.0595255
1261,-3.2727833,-1.7647067,-9.478569
1262,-3.05713,-1.7216359,-9.569795
1263,-2.5971098,-1.6833507,-9.8524475
1264,-2.1972094,-1.6474584,-10.060922
1265,-1.8233309,-1.7168503,-10.230812
1266,-1.6342978,-1.7312071,-10.393824
1267,-1.4521443,-1.8655044,-10.590334
1268,-1.3540385,-1.966003,-10.683654
1269,-1.4186447,-2.0018952,-10.774581
1270,-1.5358931,-1.8918254,-10.745868
1271,-1.7084754,-1.7048861,-10.659726
1272,-1.8714864,-1.4461622,-10.580463
1273,-2.0892332,-1.3121641,-10.664512
1274,-2.3001008,-1.2831511,-10.781759
1275,-2.6186452,-1.3480564,-10.971092
1276,-3.016452,-1.3863416,-11.217852
1277,-3.641577,-1.4150555,-11.303993
1278,-3.9433718,-1.5059828,-11.232208
1279,-4.1901317,-1.4653047,-10.999805
1280,-4.4225345,-1.4676976,-10.776974
1281,-4.7458644,-1.3336995,-10.4871435
1282,-4.769793,-1.2065809,-10.360324
1283,-4.7075796,-1.1060823,-10.360324
1284,-4.5448675,-0.83060855,-10.460822
1285,-4.3172503,-0.66999036,-10.781759
1286,-3.8356948,-0.4423731,-11.035698
1287,-3.6343985,-0.39930227,-11.280065
1288,-3.1624143,-0.5192425,-11.409576
1289,-2.8677979,-0.70348984,-11.469398
1290,-2.678765,-0.95742816,-11.447862
1291,-2.5588248,-1.218545,-11.423934
1292,-2.4320052,-1.2975081,-11.409576
1293,-2.5181468,-1.314557,-11.481361
1294,-2.6859434,-1.2161521,-11.608181
1295,-2.906083,-1.0582259,-11.601003
1296,-3.1313076,-0.95742816,-11.54836
1297,-3.4307094,-0.8353942,-11.356635
1298,-3.6439698,-0.6939186,-11.148459
1299,-3.7998023,-0.49980083,-10.741082
1300,-4.046562,-0.49022955,-10.439287
1301,-4.1781673,-0.5455636,-10.182956
1302,-4.2741795,-0.6197411,-10.027123
1303,-4.0178485,-0.74177504,-9.804591
1304,-3.6104703,-0.8593224,-9.873982
1305,-3.2201412,-0.96460664,-10.003195
1306,-2.9303105,-1.0797613,-9.9960165
1307,-2.48704,-1.1754742,-10.065707
1308,-2.1708884,-1.2017952,-10.154242
1309,-2.02702,-1.1922239,-10.130314
1310,-2.01027,-1.2592229,-10.214063
1311,-2.1182463,-1.3648062,-10.149456
1312,-2.3336003,-1.3695918,-10.012766
1313,-2.8677979,-1.4246268,-9.591331
1314,-3.3086755,-1.4246268,-9.323035
1315,-3.612863,-1.3911272,-9.13131
1316,-3.802195,-1.3600205,-8.978169
1317,-3.9194436,-1.2209377,-8.9013
1318,-3.9218364,-1.1467602,-8.978169
1319,-3.641577,-1.0654043,-9.16481
1320,-3.399603,-1.1922239,-9.449855
1321,-3.399603,-1.1922239,-9.449855
1322,-2.8223343,-1.4389837,-9.936196
1323,-2.4894328,-1.5900307,-10.096814
1324,-2.3072793,-1.6091732,-10.228419
1325,-2.2546372,-1.6378871,-10.283454
1326,-2.2785654,-1.6331015,-10.28824
1327,-2.4631119,-1.5083755,-10.17817
1328,-2.6449664,-1.3241283,-9.8835535
1329,-2.8677979,-1.2113664,-9.617652
1330,-2.9422746,-1.1706885,-9.423533
1331,-3.1193435,-1.1778669,-9.1719885
1332,-3.2536407,-1.1730813,-9.085847
1333,-3.263212,-1.3576277,-8.990134
1334,-3.246462,-1.489233,-9.042776
1335,-3.1624143,-1.814956,-9.246465
1336,-2.9805596,-2.1095722,-9.397213
1337,-2.96381,-2.3084757,-9.435498
1338,-2.8773692,-2.4643083,-9.41157
1339,-2.7912276,-2.4451656,-9.447462
1340,-2.7625136,-2.3925235,-9.435498
1341,-2.7672994,-2.289333,-9.253643
1342,-2.8319056,-2.236691,-9.140882
1343,-2.8893332,-2.1720848,-9.083454
1344,-2.990131,-2.1744776,-9.102596
1345,-3.0667014,-2.0928226,-9.145667
1346,-3.0355947,-1.9899311,-9.217452
1347,-2.9156544,-1.8388842,-9.337392
1348,-2.6907291,-1.6905292,-9.512367
1349,-2.4607189,-1.625923,-9.54826
1350,-2.2785654,-1.5418751,-9.529117
1351,-1.9289142,-1.5658033,-9.466604
1352,-1.7036897,-1.7359928,-9.483355
1353,-1.5119648,-1.9851454,-9.437891
1354,-1.428216,-2.2414765,-9.440284
1355,-1.2604194,-2.5504498,-9.744472
1356,-1.265205,-2.658426,-9.862019
1357,-1.5143577,-2.7445676,-9.859626
1358,-1.6893328,-2.7182465,-9.809377
1359,-2.0413768,-2.6006992,-9.521938
1360,-2.352743,-2.5983062,-9.483355
1361,-2.5995028,-2.684747,-9.4019985
1362,-2.6668007,-2.658426,-9.416355
1363,-2.7481568,-2.7086751,-9.442677
1364,-2.8295128,-2.672783,-9.485747
1365,-2.8366911,-2.6871397,-9.495318
1366,-2.8462625,-2.8594232,-9.5048895
1367,-2.9084759,-3.0056844,-9.581759
1368,-2.9398818,-3.0559337,-9.660723
1369,-2.94706,-3.0607193,-9.655936
1370,-2.9108686,-3.0008986,-9.581759
1371,-2.8582265,-3.0894332,-9.174381
1372,-2.774478,-3.1396823,-8.8701935
1373,-2.6401806,-3.3409786,-8.635398
1374,-2.515754,-3.5111682,-8.558827
1375,-2.4439692,-3.5709887,-8.558827
1376,-2.4008985,-3.5590246,-8.5779705
1377,-2.3985057,-3.3864422,-8.436495
1378,-2.4320052,-3.1492536,-8.285747
1379,-2.4631119,-3.0942187,-8.129914
1380,-2.4846473,-2.9530423,-8.058129
1381,-2.527718,-2.6799614,-8.122736
1382,-2.5061827,-2.4044876,-7.9767733
1383,-2.515754,-2.1433709,-7.8496547
1384,-2.4894328,-2.0832512,-7.763513
1385,-2.3670998,-2.129014,-7.773084
1386,-2.3001008,-2.3084757,-7.8927255
1387,-2.1828525,-2.4882364,-7.9983087
1388,-2.1107686,-2.737389,-8.005487
1389,-2.1278176,-2.8546374,-8.058129
1390,-2.1083758,-3.1253254,-7.91456
1391,-2.0988045,-3.2763724,-7.832905
1392,-2.0988045,-3.4704902,-7.804191
1393,-2.1011975,-3.5039897,-7.6340017
1394,-2.0198414,-3.4824543,-7.590931
1395,-1.8906289,-3.3672996,-7.6390862
1396,-1.8281165,-3.3385859,-7.763513
1397,-1.6271194,-3.2596226,-7.9313097
1398,-1.442573,-3.2380872,-8.16102
1399,-1.4210376,-3.2285159,-8.312068
1400,-1.3899308,-3.295515,-8.520542
1401,-1.4234303,-3.417549,-8.664112
1402,-1.5167505,-3.5231323,-8.776874
1403,-1.7204394,-3.7097723,-8.697611
1404,-1.8978075,-3.7794633,-8.630612
1405,-2.065305,-3.8727834,-8.556435
1406,-2.2498515,-3.9349968,-8.573184
1407,-2.4559333,-3.822534,-8.70479
1408,-2.6620152,-3.772285,-8.733803
1409,-2.800799,-3.661916,-8.769695
1410,-2.8869405,-3.5997026,-8.779266
1411,-3.0116663,-3.3696926,-8.656933
1412,-3.0212376,-3.2596226,-8.712267
1413,-3.0619156,-3.321836,-8.743374
1414,-3.0906296,-3.6308093,-8.664112
1415,-3.124129,-3.8560338,-8.76491
1416,-3.0284162,-4.083651,-8.7577305
1417,-3.0260234,-4.126722,-8.786445
1418,-3.0020952,-4.011866,-8.755338
1419,-2.9997022,-3.8009987,-8.819944
1420,-3.0140593,-3.5853457,-8.79123
1421,-2.9853454,-3.5733814,-8.76491
1422,-2.9132617,-3.5901313,-8.76491
1423,-2.9590242,-3.58056,-8.7673025
1424,-2.8965118,-3.6786656,-8.812766
1425,-2.8031917,-3.7674992,-8.793623
1426,-2.7601209,-3.757928,-8.772088
1427,-2.652444,-3.7627137,-8.79123
1428,-2.542075,-3.6786656,-8.786445
1429,-2.3742783,-3.6451662,-8.774481
1430,-2.2785654,-3.5327036,-8.70479
1431,-2.2331018,-3.5327036,-8.67129
1432,-2.2211375,-3.5614173,-8.635398
1433,-2.2474587,-3.6954155,-8.678469
1434,-2.3288147,-3.8201413,-8.664112
1435,-2.420041,-3.8847475,-8.566006
1436,-2.4798615,-3.8344984,-8.393424
1437,-2.501397,-3.8344984,-8.402995
1438,-2.594717,-3.67388,-8.295318
1439,-2.527718,-3.5997026,-8.235497
1440,-2.5899315,-3.5422747,-8.333603
1441,-2.5779674,-3.4537404,-8.376674
1442,-2.5468607,-3.3984063,-8.412566
1443,-2.5588248,-3.3050864,-8.335996
1444,-2.5109682,-3.1827533,-8.252247
1445,-2.4942186,-3.1468608,-8.211569
1446,-2.5325036,-3.170789,-8.1179495
1447,-2.4320052,-3.2309089,-8.077271
1448,-2.4607189,-3.2309089,-8.043773
1449,-2.4032912,-3.24048,-8.046165
1450,-2.297708,-3.170789,-8.132307
1451,-2.2378874,-3.1133614,-8.096415
1452,-2.2378874,-3.0559337,-8.122736
1453,-2.2235305,-3.0056844,-8.0868435
1454,-2.309672,-2.914458,-7.955238
1455,-2.408077,-2.8378878,-7.7994056
1456,-2.39372,-2.792424,-7.545467
1457,-2.3312075,-2.8474588,-7.1862445
1458,-2.3001008,-2.955435,-7.1216383
1459,-2.187638,-3.065505,-7.0375905
1460,-2.0413768,-3.2237303,-7.1216383
1461,-1.9073788,-3.283551,-7.171888
1462,-1.7659031,-3.321836,-7.289136
1463,-1.5984055,-3.2045877,-7.4473615
1464,-1.5864414,-3.1085758,-7.5526457
1465,-1.4521443,-2.9168508,-7.7443705
1466,-1.4569299,-2.8929226,-7.87119
1467,-1.5311074,-2.9195428,-7.9911304
1468,-1.5741782,-2.9578278,-8.062915
1469,-1.7252251,-2.9048867,-8.103593
1470,-1.8161523,-2.8139594,-8.110771
1471,-1.9336998,-2.6389842,-8.0677
1472,-2.0676978,-2.4762723,-8.0868435
1473,-2.1637099,-2.4690938,-8.144271
1474,-2.3216362,-2.4930222,-8.319246
1475,-2.5181468,-2.603092,-8.4679
1476,-2.6162524,-2.6413772,-8.539685
1477,-2.693122,-2.7349963,-8.487042
1478,-2.7098715,-2.8235307,-8.503793
1479,-2.82712,-2.885744,-8.470293
1480,-2.8869405,-2.861816,-8.556435
1481,-2.8366911,-2.8642087,-8.668898
1482,-2.8582265,-2.8163524,-8.774481
1483,-2.7912276,-2.7397819,-8.865408
1484,-2.8438697,-2.6536403,-9.13131
1485,-2.7960134,-2.6054847,-9.265608
1486,-2.784049,-2.5121646,-9.445069
1487,-2.7936203,-2.521736,-9.53151
1488,-2.6401806,-2.562414,-9.363713
1489,-2.6138597,-2.6991038,-9.323035
1490,-2.611467,-2.7182465,-9.485747
1491,-2.606681,-2.6536403,-9.646365
1492,-2.4822545,-2.521736,-9.885947
1493,-2.4631119,-2.3491535,-10.053743
1494,-2.3814569,-2.2151556,-10.173385
1495,-2.3144577,-1.937289,-10.456037
1496,-2.324029,-1.6809579,-10.592727
1497,-2.5061827,-1.6618153,-10.539785
1498,-2.7218359,-1.6857436,-10.511071
1499,-3.0068808,-1.7048861,-10.523036
1500,-3.2153554,-1.7096717,-10.453644
1501,-3.3924243,-1.7383857,-10.360324
1502,-3.4621153,-1.707279,-10.214063
1503,-3.531507,-1.5948163,-10.103992
1504,-3.5697923,-1.5251254,-10.077672
1505,-3.6056845,-1.585245,-9.991231
1506,-3.5961134,-1.5948163,-10.120743
1507,-3.6750765,-1.6019948,-10.302597
1508,-3.7157545,-1.5948163,-10.484751
1509,-3.6367912,-1.556232,-10.619048
1510,-3.6056845,-1.5227325,-10.832009
1511,-3.5171502,-1.4844474,-10.930414
1512,-3.4331024,-1.5394822,-11.016556
1513,-3.246462,-1.5251254,-11.114661
1514,-3.1839497,-1.5155541,-11.100305
1515,-3.1552358,-1.4940187,-11.100305
1516,-3.1600213,-1.2568301,-11.141281
1517,-3.2871401,-1.1036894,-11.208281
1518,-3.3469608,-0.959821,-11.112268
1519,-3.4019957,-0.9000004,-10.944771
1520,-3.4307094,-0.9023932,-10.800902
1521,-3.5291142,-0.9550353,-10.858629
1522,-3.4836507,-1.0869397,-10.858629
1523,-3.452544,-1.0845468,-10.9017
1524,-3.4187453,-1.0989038,-10.963913
1525,-3.2871401,-0.9526425,-11.021341
1526,-3.205784,-0.8282157,-11.073983
1527,-3.1289146,-0.67477596,-11.083554
1528,-3.0523443,-0.6197411,-10.978271
1529,-2.9853454,-0.64606214,-10.999805
1530,-3.0667014,-0.8210373,-10.96152
1531,-3.1456645,-0.9311071,-10.944771
1532,-3.2153554,-0.9813564,-10.774581
1533,-3.2105699,-0.9981061,-10.616655
1534,-3.2656047,-0.9693923,-10.530214
1535,-3.2488549,-0.98614204,-10.494322
1536,-3.19382,-1.0749756,-10.448858
1537,-3.138486,-1.0917253,-10.513465
1538,-3.0619156,-1.2999009,-10.513465
1539,-3.05713,-1.2520444,-10.51825
1540,-2.96381,-1.2759727,-10.47518
1541,-2.9542387,-1.314557,-10.317253
1542,-2.9108686,-1.3336995,-10.432109
1543,-2.894119,-1.3094722,-10.401002
1544,-2.8582265,-1.3648062,-10.403395
1545,-2.9255247,-1.2783655,-10.309775
1546,-2.9566314,-1.3046865,-10.103992
1547,-3.1217363,-1.4653047,-9.859626
1548,-3.1600213,-1.5394822,-9.689436
1549,-3.2967114,-1.8726828,-9.452248
1550,-3.3876386,-2.0665014,-9.299107
1551,-3.4597225,-2.3084757,-9.260822
1552,-3.3852458,-2.3829522,-9.41157
1553,-3.3182468,-2.370689,-9.392427
1554,-3.1193435,-2.289333,-9.538689
1555,-3.0595229,-2.085644,-9.560224
1556,-2.9709885,-1.9181465,-9.742078
1557,-2.82712,-1.7407784,-9.845269
1558,-2.6883361,-1.5586249,-9.9553385
1559,-2.6282165,-1.4246268,-9.967302
1560,-2.5205395,-1.4102699,-9.924232
1561,-2.527718,-1.3671991,-9.94816
1562,-2.5612175,-1.355235,-10.005588
1563,-2.568396,-1.3480564,-9.840483
1564,-2.5229323,-1.4653047,-9.65833
1565,-2.4511478,-1.7120646,-9.545867
1566,-2.4104698,-1.9348962,-9.517153
1567,-2.3670998,-2.126621,-9.521938
1568,-2.3865414,-2.277369,-9.392427
1569,-2.4822545,-2.5145576,-9.231809
1570,-2.635395,-2.658426,-9.169596
1571,-2.8606195,-2.6174488,-9.128918
1572,-3.0379875,-2.4164517,-9.107382
1573,-3.1025937,-2.2151556,-9.11456
1574,-3.1624143,-1.8966111,-9.009276
1575,-3.1552358,-1.7024933,-8.834301
1576,-3.1432717,-1.8077775,-8.925228
1577,-3.1337004,-2.1095722,-8.956335
1578,-3.164807,-2.466701,-8.867801
1579,-3.1767712,-3.0032916,-8.822337
1580,-3.124129,-3.2524443,-8.803194
1581,-2.9877381,-3.2476585,-8.853444
1582,-2.6835506,-3.1420753,-9.126525
1583,-2.4655046,-2.9626136,-9.279964
1584,-2.1541386,-2.7469604,-9.315857
1585,-1.9289142,-2.545664,-9.406784
1586,-1.8329022,-2.483451,-9.440284
1587,-1.8400806,-2.4284158,-9.579367
1588,-1.9456639,-2.481058,-9.588938
1589,-2.1011975,-2.574378,-9.457033
1590,-2.420041,-2.713461,-9.299107
1591,-2.7003005,-2.8594232,-9.155238
1592,-2.7984061,-3.0535407,-8.944371
1593,-2.8486555,-3.24048,-8.748159
1594,-2.8510482,-3.295515,-8.601898
1595,-2.824727,-3.202195,-8.513364
1596,-2.774478,-3.065505,-8.340781
1597,-2.7768707,-2.972185,-8.084451
1598,-2.7338,-2.9120653,-7.8017983
1599,-2.82712,-2.9168508,-7.806584
1600,-2.9327033,-2.9386854,-7.899904
1601,-3.0595229,-2.9673991,-8.019844
1602,-3.164807,-2.8761728,-8.060522
1603,-3.3876386,-2.6943183,-7.9217386
1604,-3.5123646,-2.5025933,-7.62443
1605,-3.5745778,-2.4044876,-7.3633137
1606,-3.5434713,-2.399702,-7.2269225
1607,-3.4764721,-2.373082,-7.1455665
1608,-3.3637104,-2.385345,-7.2556367
1609,-3.0810583,-2.4882364,-7.557431
1610,-2.7026932,-2.6823542,-7.7180495
1611,-2.4224339,-2.8833513,-7.7706914
1612,-2.3024936,-2.9817562,-7.8831544
1613,-2.0724835,-3.374478,-7.9097743
1614,-1.9959131,-3.609274,-7.9073815
1615,-1.9839491,-3.9756749,-7.773084
1616,-1.91695,-4.313661,-7.6606216
1617,-1.820938,-4.464409,-7.6534433
1618,-1.7826529,-4.5003014,-7.739585
1619,-1.6845472,-4.4117665,-7.8592257
1620,-1.5717853,-4.1315074,-8.0677
1621,-1.468894,-3.5350964,-8.410173
1622,-1.4665012,-3.266801,-8.611469
1623,-1.5335002,-2.943471,-8.760123
1624,-1.6247265,-2.8259234,-8.970692
1625,-1.7443677,-2.7349963,-9.183952
1626,-1.9097716,-2.8402805,-9.363713
1627,-2.0078773,-2.972185,-9.421141
1628,-2.1708884,-3.1229327,-9.287143
1629,-2.3072793,-3.2859437,-9.037991
1630,-2.5253253,-3.6068811,-8.815159
1631,-2.6401806,-3.8751762,-8.776874
1632,-2.7672994,-4.0980077,-8.755338
1633,-2.8606195,-4.208078,-8.774481
1634,-2.9685955,-4.3519464,-8.7673025
1635,-3.016452,-4.4165525,-8.922835
1636,-3.1073792,-4.2535415,-9.035598
1637,-3.1743784,-4.0357943,-8.9877405
1638,-3.234498,-3.7890346,-8.932407
1639,-3.2584262,-3.5853457,-8.745767
1640,-3.2009985,-3.4872398,-8.721839
1641,-3.2009985,-3.3457642,-8.568398
1642,-3.100201,-3.2309089,-8.5349
1643,-2.923132,-3.283551,-8.426923
1644,-2.745764,-3.441477,-8.362317
1645,-2.5109682,-3.5997026,-8.381459
1646,-2.2091734,-3.7794633,-8.455936
1647,-2.0437696,-3.8368912,-8.434102
1648,-1.8424734,-3.8775692,-8.678469
1649,-1.6749759,-3.7627137,-8.843872
1650,-1.5382859,-3.6020954,-8.978169
1651,-1.5047864,-3.460919,-9.045169
1652,-1.5287145,-3.3864422,-8.956335
1653,-1.6390835,-3.226123,-8.736196
1654,-1.986342,-3.3050864,-8.56122
1655,-2.408077,-3.417549,-8.460722
1656,-2.6596224,-3.4896326,-8.362317
1657,-3.030809,-3.5279179,-8.16102
1658,-3.1337004,-3.4944184,-8.038987
1659,-3.2321053,-3.4007993,-7.90469
1660,-3.2105699,-3.281158,-7.864012
1661,-3.0523443,-3.2117662,-7.91456
1662,-2.7505496,-3.1827533,-8.02463
1663,-2.3985057,-3.1827533,-8.285747
1664,-2.2354946,-3.1540394,-8.633005
1665,-2.0844476,-3.202195,-8.784052
1666,-1.9911275,-3.161218,-8.750552
1667,-2.0318055,-3.1516466,-8.525328
1668,-2.1254246,-3.144468,-8.304889
1669,-2.149353,-3.065505,-8.110771
1670,-2.2259233,-2.996113,-7.945667
1671,-2.2378874,-3.036791,-7.739585
1672,-2.3790638,-3.0272198,-7.682157
1673,-2.4631119,-3.1085758,-7.6606216
1674,-2.4774687,-3.1348968,-7.6797643
1675,-2.556432,-3.1636107,-7.6749787
1676,-2.4966114,-3.0846474,-7.6510506
1677,-2.4822545,-3.0535407,-7.5311103
1678,-2.3312075,-3.075076,-7.3226357
1679,-2.3048863,-3.1540394,-7.265208
1680,-2.2546372,-3.362514,-7.2436724
1681,-2.2139592,-3.566203,-7.370791
1682,-2.1011975,-3.5853457,-7.576574
1683,-2.0030916,-3.5350964,-7.725228
1684,-1.9073788,-3.2572298,-7.832905
1685,-1.91695,-3.0343983,-7.820941
1686,-1.9935204,-2.8235307,-7.8089767
1687,-2.105983,-2.631806,-7.804191
1688,-2.228316,-2.5241287,-7.873583
1689,-2.312065,-2.5600212,-7.8903327
1690,-2.50379,-2.7326035,-7.9743805
1691,-2.6473591,-2.7852457,-8.149056
1692,-2.7984061,-2.9243283,-8.206783
1693,-2.882155,-2.8833513,-8.302496
1694,-2.9781668,-2.8953154,-8.355139
1695,-3.0140593,-2.8283165,-8.240283
1696,-2.9255247,-2.6222346,-8.266604
1697,-2.9036903,-2.495415,-8.386245
1698,-2.812763,-2.426023,-8.482257
1699,-2.6979074,-2.344368,-8.680861
1700,-2.5803602,-2.2534406,-8.9877405
1701,-2.4774687,-2.1337996,-9.268001
1702,-2.417648,-1.9085752,-9.461819
1703,-2.3072793,-1.707279,-9.5506525
1704,-2.309672,-1.7096717,-9.574581
1705,-2.2857437,-1.625923,-9.600902
1706,-2.364707,-1.719243,-9.586545
1707,-2.5205395,-1.966003,-9.567402
1708,-2.6835506,-1.9947168,-9.507282
1709,-2.7984061,-2.0928226,-9.553045
1710,-2.906083,-2.059323,-9.569795
1711,-3.0284162,-2.0282164,-9.773185
1712,-3.112165,-1.9277177,-9.814162
1713,-3.2297122,-1.8918254,-10.099207
1714,-3.2823544,-1.8750757,-10.252348
1715,-3.437888,-1.9133608,-10.420144
1716,-3.694219,-1.9612173,-10.511071
1717,-3.9963129,-2.0521445,-10.460822
1718,-4.154239,-2.0928226,-10.353146
1719,-4.267001,-2.114358,-10.23799
1720,-4.269394,-1.992324,-10.132707
1721,-4.2068815,-1.6737795,-9.931411
1722,-3.979264,-1.3648062,-9.905089
1723,-3.641577,-1.1371889,-10.113564
1724,-3.3326037,-0.90478605,-10.422537
1725,-3.0260234,-0.7369894,-10.645369
1726,-2.7122645,-0.59342,-10.805688
1727,-2.5348964,-0.55752766,-10.978271
1728,-2.283351,-0.64845496,-11.244173
1729,-2.1948166,-0.8330014,-11.31835
1730,-2.2211375,-1.0677971,-11.332707
1731,-2.4248266,-1.3241283,-11.153245
1732,-2.6979074,-1.4988043,-10.932807
1733,-3.1986058,-1.5346966,-10.829617
1734,-3.5650067,-1.4844474,-10.7482605
1735,-3.845266,-1.3313067,-10.674083
1736,-4.022634,-1.2711871,-10.633405
1737,-4.21406,-1.1419746,-10.681261
1738,-4.4225345,-0.9933205,-10.743475
1739,-5.8767724,-0.9454641,-12.547363
1740,-4.5472603,0.043968115,-10.3340025
1741,-3.7061832,-0.23868406,-11.196317
1742,-3.1600213,-0.77796644,-11.006984
1743,-2.5803602,-0.9311071,-11.217852
1744,-2.2618155,-0.9765707,-9.986445
1745,-2.8055844,-1.2089736,-10.626226
1746,-3.354139,-1.2544373,-10.266705
1747,-3.493222,-1.1659029,-9.459426
1748,-3.9338005,-1.314557,-10.024731
1749,-4.1494536,-1.3743775,-10.549356
1750,-4.1781673,-1.1228321,-11.481361
1751,-4.2332025,-0.4639085,-12.523436
1752,-4.2020955,0.019740786,-11.210673
1753,-3.9026937,0.12532409,-10.741082
