,ax,ay,az
576,-5.651548,-1.8125632,-5.729614
577,-5.9557357,-1.6546369,-5.4589257
578,-6.183353,-1.570589,-5.3105707
579,-6.489933,-1.4294125,-5.1475596
580,-6.832406,-1.2975081,-4.9342995
581,-7.1509504,-1.2281163,-4.8266225
582,-7.2206416,-1.2352947,-4.8194437
583,-7.213463,-1.2640085,-4.738088
584,-7.0600233,-1.3217354,-4.738088
585,-6.8108706,-1.4461622,-4.9728837
586,-6.611967,-1.4413766,-5.308178
587,-6.4923263,-1.4796617,-5.7224355
588,-6.2934227,-1.4509479,-6.031409
589,-6.142675,-1.3336995,-6.4005013
590,-5.9964137,-1.2233306,-6.728617
591,-5.9342003,-1.1395818,-6.949056
592,-5.9413786,-1.0268201,-7.0950184
593,-6.056234,-0.92632145,-6.9466634
594,-6.1618176,-0.9023932,-6.814759
595,-6.4588265,-0.811466,-6.4028945
596,-6.7343,-0.73459655,-6.0508504
597,-6.9281187,-0.63170516,-5.933303
598,-7.218249,-0.552742,-5.835197
599,-7.347461,-0.43040898,-5.873482
600,-7.515258,-0.39451665,-5.875875
601,-7.5272217,-0.48305106,-5.93091
602,-7.6133633,-0.6197411,-6.1274204
603,-7.6779695,-0.81864446,-6.4292154
604,-7.5607214,-0.9071789,-6.5536423
605,-7.450352,-0.92632145,-6.759724
606,-7.24457,-0.8042875,-6.963413
607,-7.0695944,-0.67477596,-7.085447
608,-6.9786673,-0.44955155,-7.1216383
609,-6.9041905,-0.24107689,-7.3803625
610,-7.0289164,-0.119042926,-7.559824
611,-7.146165,0.014955142,-7.658229
612,-7.2038918,0.070289165,-7.7587276
613,-7.2589264,0.21385853,-7.7706914
614,-7.2708907,0.35294133,-7.655836
615,-7.309176,0.36251262,-7.478468
616,-7.3953176,0.38883367,-7.260422
617,-7.4072814,0.40558344,-7.11446
618,-7.4793653,0.39361933,-7.0950184
619,-7.589435,0.35533416,-7.2029943
620,-7.670791,0.19232312,-7.313064
621,-7.6755767,0.1683949,-7.4904323
622,-7.6277204,0.10857433,-7.62443
623,-7.5272217,0.13010973,-7.614859
624,-7.5439715,0.23778675,-7.655836
625,-7.5463643,0.40797627,-7.749156
626,-7.5990067,0.52522457,-7.861619
627,-7.6277204,0.6978069,-7.9504523
628,-7.689934,0.84167534,-8.0868435
629,-7.7620177,0.88235337,-8.1586275
630,-7.836195,0.9804591,-8.295318
631,-7.9654074,1.0211371,-8.283354
632,-8.066205,1.1769696,-8.194819
633,-8.12124,1.294218,-8.182856
634,-8.111669,1.3636098,-8.084451
635,-8.068598,1.4404793,-7.9073815
636,-7.9941216,1.4237294,-7.847262
637,-8.008778,1.2966107,-7.773084
638,-8.063812,1.076172,-7.806584
639,-8.216953,0.8895318,-7.9241314
640,-8.332108,0.78394854,-8.043773
641,-8.308179,0.81984085,-8.209176
642,-8.320144,0.87278205,-8.352746
643,-8.315358,1.0785648,-8.503793
644,-8.332108,1.3806586,-8.309675
645,-8.284251,1.5433706,-8.499007
646,-8.070991,1.7614166,-8.27139
647,-8.080562,1.7709879,-8.108378
648,-8.116454,1.7207385,-7.897511
649,-8.23131,1.7135601,-7.7347994
650,-8.358429,1.5529419,-7.5693955
651,-8.358429,1.4668003,-7.670193
652,-8.23131,1.1913266,-7.8376904
653,-8.228917,1.0283155,-7.899904
654,-8.128419,0.9182457,-8.105986
655,-8.128419,0.93260264,-8.312068
656,-7.9103727,1.1386845,-8.532506
657,-7.8146596,1.4548361,-8.827123
658,-7.812267,1.8427725,-8.906086
659,-7.637292,2.1278176,-8.717052
660,-7.6947193,2.4128625,-8.48465
661,-7.879266,2.487339,-8.1682
662,-8.13799,2.4466612,-7.8592257
663,-8.396714,2.3315065,-7.4880395
664,-8.530712,2.1278176,-7.262815
665,-8.588439,1.8212371,-7.0208406
666,-8.468498,1.5290136,-7.0758758
667,-8.2456665,1.2750753,-7.2173514
668,-7.958229,1.0546366,-7.2173514
669,-7.6683984,0.8703892,-7.277172
670,-7.433603,0.73848486,-7.3513494
671,-7.266105,0.6164509,-7.502396
672,-7.179664,0.6044868,-7.425826
673,-7.1485577,0.63798636,-7.428219
674,-7.196414,0.71216387,-7.4976106
675,-7.280462,0.82971126,-7.4593253
676,-7.325926,1.0067801,-7.4593253
677,-7.3881392,1.0833504,-7.277172
678,-7.484151,1.1219348,-7.231708
679,-7.6181493,1.1386845,-7.1096745
680,-7.7210402,1.1147562,-7.0758758
681,-7.778767,1.0235299,-6.9562345
682,-7.8577304,0.90149593,-6.8461647
683,-7.9917283,0.8150552,-6.8629146
684,-8.01117,0.76241314,-6.9849486
685,-8.126026,0.71455663,-7.008877
686,-8.166703,0.64037913,-6.896414
687,-8.166703,0.59730834,-6.8099732
688,-8.135597,0.54436713,-6.7022963
689,-8.059027,0.48215377,-6.5778694
690,-7.9797645,0.46779683,-6.4675007
691,-7.7404823,0.48454657,-6.417251
692,-7.5750785,0.47018966,-6.3957157
693,-7.4647093,0.54436713,-6.5608206
694,-7.3043904,0.5132605,-6.8653073
695,-7.2326055,0.32183465,-7.07109
696,-7.1653075,0.16600206,-7.0878396
697,-7.0695944,-0.020937199,-7.167102
698,-7.1222367,-0.19322042,-7.219744
699,-7.103094,-0.3059822,-7.1336026
700,-7.1389866,-0.40648076,-6.855736
701,-7.186843,-0.4639085,-6.647261
702,-7.115058,-0.49022955,-6.434001
703,-7.119844,-0.4854439,-6.1992054
704,-7.1365933,-0.45194438,-6.0771713
705,-7.160522,-0.4639085,-6.0604215
706,-7.143772,-0.53359944,-6.187241
707,-7.2469625,-0.55513483,-6.410073
708,-7.179664,-0.552742,-6.6257257
709,-7.251748,-0.57188463,-6.858129
710,-7.294819,-0.53599226,-6.9562345
711,-7.268498,-0.46869412,-6.9562345
712,-7.2876406,-0.4232305,-6.8075805
713,-7.301997,-0.39930227,-6.597012
714,-7.2613196,-0.34187454,-6.311967
715,-7.2996044,-0.26769704,-5.9380884
716,-7.266105,-0.25573292,-5.7200427
717,-7.234998,-0.28923243,-5.6530433
718,-7.172486,-0.37537405,-5.5573306
719,-7.1820574,-0.5383851,-5.5166526
720,-7.1222367,-0.7106683,-5.4493546
721,-6.995417,-0.9311071,-5.554938
722,-6.901798,-1.0462617,-5.5980086
723,-6.741479,-1.1946167,-5.6817575
724,-6.6071815,-1.3241283,-5.7152567
725,-6.4205413,-1.3911272,-5.6530433
726,-6.2694945,-1.3743775,-5.619544
727,-6.2024956,-1.3624134,-5.593223
728,-6.005985,-1.2520444,-5.564509
729,-5.9030933,-1.1515459,-5.480461
730,-5.799903,-0.9933205,-5.346463
731,-5.790332,-0.9837492,-5.274678
732,-5.756832,-0.9406784,-5.157131
733,-5.7281184,-0.89282197,-5.078168
734,-5.6874404,-1.0028918,-4.8768716
735,-5.6563334,-1.1659029,-4.7428737
736,-5.723333,-1.3624134,-4.7524447
737,-5.7257257,-1.4940187,-4.7548375
738,-5.790332,-1.7886349,-4.8098726
739,-5.811867,-1.8364913,-4.9728837
740,-5.9437714,-1.9875383,-5.0829535
741,-6.0753765,-1.9731814,-5.3153563
742,-6.1064835,-1.8221345,-5.494818
743,-6.1618176,-1.7120646,-5.8208404
744,-6.2527447,-1.5370895,-6.00748
745,-6.369993,-1.4246268,-6.201598
746,-6.52104,-1.3648062,-6.2255263
747,-6.6816583,-1.2999009,-6.110671
748,-6.84437,-1.2352947,-5.990731
749,-6.9305115,-1.2927225,-5.741578
750,-7.021738,-1.3456637,-5.5836515
751,-7.0839515,-1.326521,-5.5836515
752,-6.995417,-1.314557,-5.6817575
753,-7.021738,-1.2257234,-5.892625
754,-6.9738817,-1.1611172,-6.0891356
755,-6.940382,-1.0654043,-6.268597
756,-6.9185476,-0.9454641,-6.376573
757,-6.8802624,-0.90478605,-6.376573
758,-6.8706913,-0.72263247,-6.2159553
759,-6.8611197,-0.65084773,-6.041279
760,-6.8946195,-0.60059845,-5.899803
761,-7.007381,-0.61016977,-5.8974104
762,-7.076773,-0.6221339,-5.892625
763,-7.117451,-0.70348984,-6.014659
764,-7.0863442,-0.81625164,-6.2374907
765,-7.024131,-0.8665009,-6.419644
766,-6.9305115,-0.8330014,-6.556035
767,-6.8371916,-0.75613195,-6.6305118
768,-6.801299,-0.5623133,-6.580262
769,-6.791728,-0.38733816,-6.6305118
770,-6.8539414,-0.3155535,-6.556035
771,-6.9858456,-0.37537405,-6.6448684
772,-7.1078796,-0.4232305,-6.802795
773,-7.186843,-0.44955155,-6.910771
774,-7.186843,-0.40887356,-6.9394846
775,-7.201499,-0.3394817,-6.96102
776,-7.2565336,-0.26291138,-6.9825554
777,-7.2732835,-0.19082761,-7.004091
778,-7.335497,-0.09750752,-7.1072817
779,-7.5200434,-0.066400826,-7.167102
780,-7.6492558,-0.04007978,-7.2125654
781,-7.7500534,0.02213361,-7.1862445
782,-7.8840513,0.15882361,-7.2412796
783,-7.917551,0.2955136,-7.303493
784,-8.0013,0.42951167,-7.3417783
785,-8.0013,0.6906284,-7.4186473
786,-8.015956,0.846461,-7.5000033
787,-7.943872,1.0187442,-7.476075
788,-7.793124,1.1602199,-7.3899336
789,-7.785946,1.1817553,-7.346564
790,-7.8553376,1.0929217,-7.289136
791,-7.970193,0.9732806,-7.2293153
792,-8.02792,0.8344969,-7.4473615
793,-7.9390864,0.76241314,-7.5143604
794,-7.8026958,0.68345,-7.672586
795,-7.5320077,0.7073782,-7.68455
796,-7.2613196,0.76241314,-7.665407
797,-7.1509504,0.93260264,-7.576574
798,-7.143772,0.97806627,-7.492825
799,-7.0959153,1.0689936,-7.449754
800,-7.0983086,1.1051849,-7.5646095
801,-7.1581287,1.0929217,-7.6196446
802,-7.196414,1.0689936,-7.6363945
803,-7.342675,0.9924232,-7.725228
804,-7.43121,1.061815,-7.7156568
805,-7.522436,1.1889337,-7.713264
806,-7.6588273,1.2487543,-7.641479
807,-7.8649087,1.3444673,-7.6534433
808,-8.145168,1.3734802,-7.643872
809,-8.327322,1.4117653,-7.643872
810,-8.5067835,1.375873,-7.4808607
811,-8.530712,1.3878372,-7.3585277
812,-8.550154,1.4356936,-7.2412796
813,-8.509176,1.4524434,-7.236494
814,-8.411071,1.4715859,-7.4401827
815,-8.216953,1.4859428,-7.6893353
816,-7.90798,1.6031911,-7.9911304
817,-7.745268,1.6968104,-8.065308
818,-7.582257,1.835594,-8.405388
819,-7.6181493,1.8044873,-8.39821
820,-7.6253276,1.7757735,-8.530113
821,-7.7330046,1.6295122,-8.470293
822,-7.826624,1.5146568,-8.558827
823,-7.879266,1.294218,-8.599505
824,-7.982157,1.1769696,-8.712267
825,-8.025527,1.1841481,-8.800801
826,-8.02792,1.3734802,-8.992527
827,-8.073383,1.5625132,-8.944371
828,-8.178668,1.8308084,-8.982955
829,-8.384749,2.0368903,-8.829515
830,-8.542975,2.1230319,-8.412566
831,-8.777472,2.137389,-7.9576306
832,-8.904591,2.161317,-7.5119677
833,-8.806484,2.1541386,-7.1599236
834,-8.602796,2.0919251,-7.044769
835,-8.3632145,1.9076779,-7.042376
836,-7.974979,1.6824534,-7.195816
837,-7.769196,1.564906,-7.315457
838,-7.309176,1.306182,-7.682157
839,-7.105487,1.1530414,-7.9313097
840,-6.9906316,1.0067801,-7.9504523
841,-6.901798,0.73130643,-7.969595
842,-7.004988,0.52522457,-7.967202
843,-7.24457,0.33140594,-7.62443
844,-7.4599237,0.2856432,-7.5047894
845,-7.6827555,0.32422748,-7.19103
846,-7.8433733,0.5733801,-6.8892355
847,-8.025527,0.80787677,-6.690332
848,-8.099705,1.0881361,-6.647261
849,-8.133204,1.3133606,-6.6281185
850,-8.147561,1.3710874,-6.573084
851,-7.986943,1.320539,-6.573084
852,-7.90798,1.1937194,-6.63769
853,-7.656434,0.8919246,-6.937092
854,-7.4096746,0.6978069,-7.0471616
855,-7.186843,0.49172506,-7.1096745
856,-7.007381,0.2856432,-7.147959
857,-6.9281187,0.12053844,-7.179066
858,-6.8204417,0.04636094,-7.289136
859,-6.885048,-0.04965107,-7.4306116
860,-6.925726,-0.064008005,-7.4449687
861,-7.071987,0.03678965,-7.356135
862,-7.218249,0.070289165,-7.2580295
863,-7.2589264,0.24735804,-7.1862445
864,-7.2876406,0.2955136,-7.0926256
865,-7.440781,0.42951167,-6.9562345
866,-7.5463643,0.40558344,-6.9275208
867,-7.6492558,0.35533416,-6.9131637
868,-7.7356963,0.317049,-6.9299135
869,-7.742875,0.19710876,-6.975377
870,-7.673184,0.15164514,-6.949056
871,-7.6085777,0.122931264,-6.96102
872,-7.553543,0.055932228,-6.9825554
873,-7.4769726,-0.011365907,-7.0136623
874,-7.4527454,-0.037686955,-7.025626
875,-7.4527454,-0.16211374,-6.9849486
876,-7.5344005,-0.28205398,-6.762117
877,-7.498508,-0.42083767,-6.597012
878,-7.5846496,-0.5240282,-6.477072
879,-7.5439715,-0.62452674,-6.376573
880,-7.416853,-0.6987042,-6.136992
881,-7.131808,-0.7923234,-6.012266
882,-7.0145597,-0.811466,-5.9524455
883,-6.873084,-0.8569296,-5.875875
884,-6.696015,-0.89760756,-5.899803
885,-6.684051,-0.9406784,-6.0484576
886,-6.7175503,-0.9813564,-6.230312
887,-6.7295146,-0.98853487,-6.40768
888,-6.7797637,-1.0387841,-6.4363937
889,-6.7462645,-1.0677971,-6.501
890,-6.760621,-1.0749756,-6.4292154
891,-6.6768723,-1.0917253,-6.2327046
892,-6.6095743,-1.1060823,-6.072386
893,-6.4420767,-0.9933205,-5.8136616
894,-6.4444695,-0.9406784,-5.5860443
895,-6.413363,-0.86171526,-5.2962136
896,-6.302994,-0.83778703,-4.9007998
897,-6.3364935,-0.8449655,-4.7524447
898,-6.247959,-0.8641081,-4.6205406
899,-6.1474605,-0.9669995,-4.5152564
900,-5.9581285,-0.9741779,-4.4985065
901,-5.773582,-1.0725827,-4.536792
902,-5.541179,-1.0582259,-4.5535417
903,-5.433502,-1.1012967,-4.6301117
904,-5.368896,-1.1563315,-4.651647
905,-5.2848477,-1.2329018,-4.8098726
906,-5.2848477,-1.3313067,-5.0398827
907,-5.308776,-1.3743775,-5.226523
908,-5.4023952,-1.462912,-5.4038906
909,-5.4000025,-1.4916258,-5.4999027
910,-5.3904314,-1.4844474,-5.619544
911,-5.4574304,-1.4724833,-5.660222
912,-5.5675,-1.4988043,-5.7463636
913,-5.7687964,-1.5275182,-5.8854465
914,-6.003592,-1.5658033,-6.0436716
915,-6.18096,-1.6857436,-6.012266
916,-6.4013987,-1.7455641,-5.93091
917,-6.5760746,-1.7814565,-5.8686967
918,-6.7582283,-1.8293129,-5.7801623
919,-6.8946195,-1.719243,-5.799305
920,-6.96431,-1.5323038,-5.839983
921,-7.088737,-1.218545,-5.902196
922,-7.0504518,-1.0510473,-5.8878393
923,-7.0432734,-0.8353942,-5.9691954
924,-6.99781,-0.65084773,-6.0987067
925,-6.9595246,-0.526421,-6.105885
926,-6.98106,-0.45673,-6.294918
927,-7.0097737,-0.49022955,-6.5201426
928,-7.048059,-0.6867401,-6.6329045
929,-7.112665,-0.8042875,-6.6281185
930,-7.153343,-0.9693923,-6.6257257
931,-7.07438,-1.0606186,-6.529714
932,-6.995417,-1.1539388,-6.5368924
933,-6.765407,-1.1611172,-6.474679
934,-6.61436,-1.1132607,-6.5440707
935,-6.506683,-1.0869397,-6.6975107
936,-6.38435,-1.000499,-7.0351977
937,-6.3867426,-0.9454641,-7.1527452
938,-6.494719,-0.8497511,-7.3489566
939,-6.6768723,-0.71306115,-7.409076
940,-6.9738817,-0.5096712,-7.425826
941,-7.254141,-0.32033914,-7.397112
942,-7.5320077,-0.23868406,-7.2963142
943,-7.876873,-0.10468599,-7.1886373
944,-8.094919,-0.0424726,-7.128817
945,-8.293822,-0.018544376,-7.073483
946,-8.511569,0.118145615,-7.025626
947,-8.4349985,0.29282168,-7.0112696
948,-8.269895,0.46301118,-6.9969125
949,-7.8696947,0.84167534,-7.313064
950,-7.6947193,1.0163515,-7.5143604
951,-7.498508,1.2200404,-7.6893353
952,-7.390532,1.2487543,-7.763513
953,-7.4192457,1.0666007,-7.847262
954,-7.555936,0.8751749,-7.797013
955,-7.5870423,0.6044868,-7.751549
956,-7.646863,0.38165522,-7.602895
957,-7.5774713,0.30987054,-7.5813594
958,-7.4383883,0.27846473,-7.533503
959,-7.2613196,0.42711884,-7.5670023
960,-7.129415,0.52522457,-7.5263247
961,-7.0935225,0.70259255,-7.492825
962,-7.1389866,0.78873414,-7.617252
963,-7.1509504,0.887139,-7.7682986
964,-7.194021,0.9182457,-7.9408813
965,-7.172486,0.99003035,-8.04138
966,-7.18445,1.0785648,-8.084451
967,-7.254141,1.157827,-8.115557
968,-7.359425,1.2224332,-8.065308
969,-7.4072814,1.3998013,-8.074879
970,-7.4623165,1.4931214,-7.9887376
971,-7.699505,1.4691931,-7.9022965
972,-7.960622,1.4500505,-7.7443705
973,-8.279466,1.2296118,-7.614859
974,-8.65783,1.0283155,-7.557431
975,-8.791828,0.9182457,-7.5263247
976,-8.89502,0.81266236,-7.665407
977,-8.763115,0.8560323,-7.919346
978,-8.423035,1.0091729,-8.165807
979,-8.039884,1.2008978,-8.245069
980,-7.7500534,1.4548361,-8.453544
981,-7.4865437,1.634597,-8.522935
982,-7.426424,1.7709879,-8.621041
983,-7.4769726,1.7877376,-8.664112
984,-7.603792,1.7183458,-8.644969
985,-7.689934,1.7039888,-8.575577
986,-7.8170524,1.4404793,-8.542078
987,-7.8385878,1.2439687,-8.496614
988,-7.7883387,1.1291132,-8.592327
989,-7.66122,1.1697912,-8.644969
990,-7.553543,1.2487543,-8.656933
991,-7.457531,1.4189439,-8.65454
992,-7.4455667,1.524228,-8.630612
993,-7.553543,1.5888343,-8.568398
994,-7.769196,1.6896319,-8.434102
995,-7.8314095,1.6800606,-8.233105
996,-7.9223366,1.6561323,-7.952845
997,-7.9295154,1.5840486,-7.713264
998,-7.8290167,1.5026926,-7.516753
999,-7.6085777,1.3734802,-7.502396
1000,-7.426424,1.334896,-7.5382886
1001,-7.2302127,1.2559328,-7.600502
1002,-7.1270223,1.1769696,-7.708478
1003,-7.012167,1.0307083,-7.698907
1004,-7.0145597,0.9637093,-7.610073
1005,-7.021738,0.8632108,-7.4904323
1006,-7.218249,0.65712893,-7.2939215
1007,-7.2732835,0.5877371,-7.2915287
1008,-7.3977103,0.45583272,-7.265208
1009,-7.4623165,0.28803602,-7.248458
1010,-7.512865,0.29042885,-7.2101727
1011,-7.5200434,0.3074777,-7.1503525
1012,-7.5104723,0.3481557,-7.1934233
1013,-7.548757,0.465404,-7.1623163
1014,-7.443174,0.5371887,-7.138388
1015,-7.4647093,0.5587241,-7.1096745
1016,-7.400103,0.61884373,-7.260422
1017,-7.32114,0.58534425,-7.4330044
1018,-7.2469625,0.51086766,-7.54786
1019,-7.1629148,0.36011982,-7.5717883
1020,-7.1485577,0.13489537,-7.617252
1021,-7.186843,-0.111864455,-7.643872
1022,-7.143772,-0.15972091,-7.7347994
1023,-7.194021,-0.17168503,-7.643872
1024,-7.3283186,-0.14536397,-7.583752
1025,-7.4359956,0.032004002,-7.643872
1026,-7.524829,0.25214368,-7.495218
1027,-7.6492558,0.36490545,-7.4138618
1028,-7.785946,0.43669012,-7.231708
1029,-7.783553,0.5829514,-7.1766734
1030,-7.673184,0.54436713,-7.147959
1031,-7.6133633,0.37447673,-7.1599236
1032,-7.579864,0.10857433,-7.2676005
1033,-7.481758,-0.19322042,-7.3513494
1034,-7.3235326,-0.34187454,-7.45454
1035,-7.1222367,-0.46869412,-7.586145
1036,-6.99781,-0.4758726,-7.545467
1037,-6.966703,-0.38494533,-7.576574
1038,-6.96431,-0.17647067,-7.370791
1039,-7.07438,-0.037686955,-7.2269225
1040,-7.1389866,0.02961118,-6.9394846
1041,-7.349854,-0.09750752,-6.6352973
1042,-7.402496,-0.20279172,-6.3598237
1043,-7.3809605,-0.2940181,-6.3287168
1044,-7.2158556,-0.45912284,-6.378966
1045,-7.0695944,-0.51206404,-6.4292154
1046,-6.7797637,-0.7513463,-6.524928
1047,-6.686444,-0.87607217,-6.529714
1048,-6.494719,-0.9765707,-6.556035
1049,-6.365207,-1.2687942,-6.4531436
1050,-6.324529,-1.5323038,-6.39093
1051,-6.3867426,-1.5972091,-6.302396
1052,-6.439684,-1.6163517,-6.1968126
1053,-6.3867426,-1.5466608,-6.093921
1054,-6.4037914,-1.3313067,-5.8974104
1055,-6.3460646,-1.1443675,-5.7056856
1056,-6.3221364,-0.85214394,-5.5453663
1057,-6.2048883,-0.64845496,-5.4589257
1058,-6.0825553,-0.41605204,-5.169095
1059,-5.9988065,-0.33469605,-4.994419
1060,-5.8624153,-0.40887356,-4.840979
1061,-5.7281184,-0.5479564,-4.7285166
1062,-5.639584,-0.7393822,-4.5726843
1063,-5.445466,-0.9837492,-4.4817567
1064,-5.361717,-1.16351,-4.462614
1065,-5.258527,-1.3624134,-4.546363
1066,-5.265705,-1.5107684,-4.5726843
1067,-5.239384,-1.6426728,-4.651647
1068,-5.368896,-1.9277177,-4.776373
1069,-5.462216,-2.0210378,-4.8625145
1070,-5.5076795,-2.044966,-5.03749
1071,-5.723333,-2.097608,-5.2459645
1072,-5.7352967,-2.085644,-5.2794642
1073,-5.9294147,-2.097608,-5.3105707
1074,-6.0634127,-2.0712872,-5.3560343
1075,-6.247959,-2.1119652,-5.5190454
1076,-6.3676,-2.1095722,-5.5860443
1077,-6.4205413,-2.1194427,-5.743971
1078,-6.554539,-2.0018952,-5.8615184
1079,-6.5497537,-1.7886349,-6.021837
1080,-6.554539,-1.6378871,-6.041279
1081,-6.6720867,-1.4533406,-6.153742
1082,-6.700801,-1.2616158,-6.2087765
1083,-6.7989063,-1.0845468,-6.256633
1084,-6.9499536,-0.91196454,-6.146563
1085,-7.0672016,-0.7704889,-6.1513486
1086,-7.1629148,-0.5407779,-5.990731
1087,-7.170093,-0.4112664,-5.916553
1088,-7.18445,-0.34187454,-5.8854465
1089,-7.105487,-0.32273194,-6.00748
1090,-6.954739,-0.38494533,-6.0843496
1091,-6.9281187,-0.39212382,-6.1178493
1092,-6.7151575,-0.68195444,-6.3478594
1093,-6.6744795,-0.8210373,-6.443572
1094,-6.571289,-1.0677971,-6.5850477
1095,-6.477969,-1.2161521,-6.7405815
1096,-6.4085774,-1.2017952,-6.8796644
1097,-6.4013987,-1.1324034,-7.018448
1098,-6.358029,-0.9311071,-7.2843504
1099,-6.439684,-0.73459655,-7.4042907
1100,-6.535397,-0.5599205,-7.452147
1101,-6.7869425,-0.33708888,-7.617252
1102,-7.0097737,-0.16211374,-7.682157
1103,-7.242177,-0.008973085,-7.6510506
1104,-7.5320077,0.1683949,-7.5406814
1105,-7.6253276,0.29042885,-7.4641113
1106,-7.8720875,0.30508488,-7.4234333
1107,-7.9295154,0.3505485,-7.320243
1108,-7.9917283,0.37208393,-7.260422
1109,-7.9486575,0.3361916,-7.195816
1110,-7.89123,0.357727,-7.1096745
1111,-7.7739816,0.35533416,-7.0926256
1112,-7.579864,0.424726,-7.1168528
1113,-7.4216385,0.5347959,-7.3827553
1114,-7.2732835,0.68105716,-7.5885377
1115,-7.105487,0.7959126,-7.7994056
1116,-7.064809,0.82971126,-7.87119
1117,-7.0983086,0.74566334,-8.077271
1118,-7.1677003,0.7049854,-8.137093
1119,-7.1222367,0.7289136,-8.230712
1120,-7.031309,0.7265208,-8.280961
1121,-6.9041905,0.78394854,-8.352746
1122,-6.834799,0.88235337,-8.391031
1123,-6.834799,1.0163515,-8.451151
1124,-7.1078796,1.1171491,-8.33121
1125,-7.3378897,1.2655041,-8.16102
1126,-7.522436,1.375873,-7.9743805
1127,-7.745268,1.4620147,-7.713264
1128,-7.9678,1.4117653,-7.346564
1129,-8.094919,1.3540385,-7.1431737
1130,-8.147561,1.2846466,-6.9849486
1131,-8.118847,1.1338989,-6.965806
1132,-8.0614195,0.9637093,-7.0280194
1133,-7.9390864,0.8560323,-7.368099
1134,-7.687541,0.8919246,-7.8759756
1135,-7.55115,0.9804591,-8.113164
1136,-7.32114,1.1051849,-8.443972
1137,-7.3785677,1.2343974,-8.678469
1138,-7.5032935,1.2894323,-8.702396
1139,-7.589435,1.2655041,-8.668898
1140,-7.7668033,1.2559328,-8.479864
1141,-7.8050885,1.2822539,-8.340781
1142,-7.982157,1.3806586,-8.048558
1143,-7.836195,1.3926228,-7.952845
1144,-7.7162547,1.4045869,-7.780263
1145,-7.9773717,1.3301103,-7.765906
1146,-8.066205,1.2248261,-7.938488
1147,-8.037491,1.0235299,-8.2761755
1148,-7.795517,0.7049854,-8.587542
1149,-7.711469,0.47976094,-8.997313
