Timestamp,Milliseconds,X,Y,Z
2021-09-08 12:52:29,1,0.90029955,9.901201,-0.3493521
2021-09-08 12:52:29,12,0.32542387,9.990034,-0.41665024
2021-09-08 12:52:29,21,0.08823533,10.12164,-0.39720857
2021-09-08 12:52:29,31,0.2222334,10.0881405,-0.4860421
2021-09-08 12:52:29,41,0.42592242,10.124033,-0.35413775
2021-09-08 12:52:29,51,0.54317075,10.047462,-0.27996024
2021-09-08 12:52:29,62,0.5673981,9.966106,-0.28953153
2021-09-08 12:52:29,71,0.64875406,9.913165,-0.48125646
2021-09-08 12:52:29,81,0.5841478,9.901201,-0.62721866
2021-09-08 12:52:29,91,0.5937191,9.922736,-0.72323066
2021-09-08 12:52:29,101,0.7396813,9.913165,-0.8045866
2021-09-08 12:52:29,111,0.8210373,9.958928,-0.99631155
2021-09-08 12:52:29,121,0.8644072,9.927522,-1.0202397
2021-09-08 12:52:29,131,0.84047896,9.932607,-0.9819546
2021-09-08 12:52:29,142,0.78035927,9.915558,-0.83090764
2021-09-08 12:52:29,151,0.7683952,9.901201,-0.7686943
2021-09-08 12:52:29,161,0.81625164,9.958928,-0.68494546
2021-09-08 12:52:29,172,0.8066803,10.001999,-0.75673014
2021-09-08 12:52:29,181,0.79950184,10.021141,-0.7710871
2021-09-08 12:52:29,191,0.6655038,9.97807,-0.7830512
2021-09-08 12:52:29,201,0.62482584,9.958928,-0.6873383
2021-09-08 12:52:29,212,0.6367899,9.980463,-0.5602196
2021-09-08 12:52:29,221,0.770788,9.994821,-0.4214359
2021-09-08 12:52:29,232,0.47138608,10.0163555,-0.43818563
2021-09-08 12:52:29,241,0.34456646,10.035499,-0.2727818
2021-09-08 12:52:29,251,0.4331009,10.112068,-0.13609178
2021-09-08 12:52:29,262,0.44506502,10.023534,-0.22731815
2021-09-08 12:52:29,271,0.59611195,9.992428,-0.4884349
2021-09-08 12:52:29,281,0.77318084,9.922736,-0.7112665
2021-09-08 12:52:29,291,0.9625129,9.922736,-0.7471589
2021-09-08 12:52:29,301,1.0223335,9.901201,-0.70648086
2021-09-08 12:52:29,312,1.0271192,9.8270235,-0.6583253
2021-09-08 12:52:29,321,1.1063814,9.798309,-0.541077
2021-09-08 12:52:29,331,1.1255239,9.81506,-0.37088752
2021-09-08 12:52:29,341,1.1183455,9.776774,-0.21535404
2021-09-08 12:52:29,351,0.9936196,9.783953,-0.22971097
2021-09-08 12:52:29,361,0.8811569,9.817452,-0.21535404
2021-09-08 12:52:29,371,0.69900334,9.822238,-0.27996024
2021-09-08 12:52:29,382,0.5192425,9.942178,-0.29671
2021-09-08 12:52:29,391,0.50488555,10.033105,-0.51475596
2021-09-08 12:52:29,401,0.44985065,10.030712,-0.8213364
2021-09-08 12:52:29,412,0.46660042,10.059426,-0.96759766
2021-09-08 12:52:29,421,0.53359944,10.085748,-0.9771689
2021-09-08 12:52:29,431,0.5479564,10.10489,-0.8117651
2021-09-08 12:52:29,441,0.46660042,10.035499,-0.80937225
2021-09-08 12:52:29,452,0.4953143,9.963714,-0.6969096
2021-09-08 12:52:29,461,0.55034924,9.997213,-0.35174492
2021-09-08 12:52:29,471,0.61764735,10.028319,-0.148355
2021-09-08 12:52:29,481,0.7396813,9.944571,-0.07627122
2021-09-08 12:52:29,492,0.83090764,9.937392,-0.09302098
2021-09-08 12:52:29,501,0.9314062,9.932607,-0.059521463
2021-09-08 12:52:29,511,0.98644114,9.889236,-0.08105687
2021-09-08 12:52:29,522,1.0869397,9.877273,-0.08344969
2021-09-08 12:52:29,531,1.1159526,9.84138,-0.19381863
2021-09-08 12:52:29,541,1.1183455,9.846166,-0.38763726
2021-09-08 12:52:29,552,0.9840483,9.889236,-0.4549354
2021-09-08 12:52:29,561,0.92183495,9.884451,-0.62482584
2021-09-08 12:52:29,571,0.9098708,9.884451,-0.6897311
2021-09-08 12:52:29,581,0.7492526,9.870094,-0.7160522
2021-09-08 12:52:29,592,0.55752766,9.81506,-0.6774679
2021-09-08 12:52:29,601,0.51206404,9.836595,-0.58893347
2021-09-08 12:52:30,612,0.5288138,9.886844,-0.47886363
2021-09-08 12:52:30,621,0.622433,9.8988085,-0.39960137
2021-09-08 12:52:30,631,0.8380861,9.95175,-0.39960137
2021-09-08 12:52:30,641,0.95772725,9.9756775,-0.43579283
2021-09-08 12:52:30,652,1.096511,10.109675,-0.40677986
2021-09-08 12:52:30,661,1.0127622,10.061819,-0.4764708
2021-09-08 12:52:30,671,0.8955139,10.13839,-0.49800622
2021-09-08 12:52:30,682,0.73011,10.102497,-0.5315057
2021-09-08 12:52:30,691,0.6726823,10.054641,-0.55304116
2021-09-08 12:52:30,701,0.62721866,9.963714,-0.8596215
2021-09-08 12:52:30,711,0.9529416,9.649655,-1.084846
2021-09-08 12:52:30,722,0.6774679,9.656834,-0.59611195
2021-09-08 12:52:30,731,0.6343971,9.7863455,-0.75673014
2021-09-08 12:52:30,742,0.689432,9.990034,-1.1279168
2021-09-08 12:52:30,751,-0.6376872,10.574481,-0.6678966
2021-09-08 12:52:30,762,-1.2939188,10.449756,-0.12412767
2021-09-08 12:52:30,772,0.0017946169,10.13839,-0.018843478
2021-09-08 12:52:30,781,0.23419751,9.769596,-0.08105687
2021-09-08 12:52:30,791,0.1480559,9.767203,0.040977087
2021-09-08 12:52:30,802,0.30867413,9.795917,0.7118647
2021-09-08 12:52:30,811,0.44027936,9.635299,1.047159
2021-09-08 12:52:30,821,0.15044872,9.549157,1.0016954
2021-09-08 12:52:30,831,0.102592275,9.477372,1.3561323
2021-09-08 12:52:30,841,0.3493521,9.383753,1.8640088
