Timestamp,Milliseconds,X,Y,Z
2021-09-08 13:05:52,5,-2.1302104,4.813163,8.717651
2021-09-08 13:05:52,11,-1.7180467,4.5448675,8.834899
2021-09-08 13:05:52,22,-1.6007984,4.3390846,9.15823
2021-09-08 13:05:52,31,-1.6366907,4.221537,9.620643
2021-09-08 13:05:52,41,-1.7156538,4.063611,9.92483
2021-09-08 13:05:52,51,-1.8810577,3.914957,10.051949
2021-09-08 13:05:52,62,-2.02702,3.792923,9.951151
2021-09-08 13:05:52,71,-2.1924238,3.7471602,9.7812605
2021-09-08 13:05:52,81,-2.2378874,3.8192441,9.510572
2021-09-08 13:05:52,91,-2.3048863,3.862315,9.352347
2021-09-08 13:05:52,102,-2.3216362,3.8671005,9.256635
2021-09-08 13:05:52,111,-2.2809582,3.859922,9.076874
2021-09-08 13:05:53,121,-2.2666013,3.8671005,8.882756
2021-09-08 13:05:53,131,-2.297708,3.862315,8.78465
2021-09-08 13:05:53,141,-2.4008985,3.6610186,8.612068
2021-09-08 13:05:53,151,-1.7204394,4.2167516,8.355737
2021-09-08 13:05:53,161,-0.573081,4.6528435,8.657532
2021-09-08 13:05:53,172,-0.50817573,4.5041895,9.38824
2021-09-08 13:05:53,181,-0.7959126,4.4515476,9.469596
2021-09-08 13:05:53,191,-1.4856437,4.1688952,8.624032
2021-09-08 13:05:53,201,-1.9360926,4.039384,8.267202
2021-09-08 13:05:53,213,-1.8619151,4.5448675,8.360522
2021-09-08 13:05:53,222,0.86201435,7.1488566,9.646963
2021-09-08 13:05:53,233,-0.1274178,4.094718,12.701402
2021-09-08 13:05:53,241,-1.1694921,4.1641097,10.530812
2021-09-08 13:05:53,251,-2.650051,4.252644,9.505787
2021-09-08 13:05:53,261,-3.5482569,4.118646,8.720044
2021-09-08 13:05:53,271,-3.2703903,3.9484565,8.319844
2021-09-08 13:05:53,282,-3.1073792,4.089932,8.2049885
2021-09-08 13:05:53,291,-2.9303105,4.2909293,8.0013
2021-09-08 13:05:53,301,-2.527718,4.4228334,7.4886374
2021-09-08 13:05:53,311,-2.4822545,4.430012,6.8635125
2021-09-08 13:05:53,321,-2.6210382,4.4467616,6.2141604
2021-09-08 13:05:53,332,-2.757728,4.4874396,5.8692946
2021-09-08 13:05:53,341,-2.8175488,4.5930233,5.83101
2021-09-08 13:05:53,351,-2.4320052,4.7629137,6.053841
2021-09-08 13:05:53,362,-1.5119648,4.8972106,7.361818
2021-09-08 13:05:53,371,-0.93708915,4.60738,7.2346992
2021-09-08 13:05:53,381,-3.1456645,4.671986,7.591529
2021-09-08 13:05:53,392,-3.4836507,4.2885365,6.956833
2021-09-08 13:05:53,401,-3.2321053,4.0971107,6.8371916
2021-09-08 13:05:53,411,-3.5530424,3.8718863,6.559325
2021-09-08 13:05:53,421,-3.0786655,4.0923247,6.9448686
2021-09-08 13:05:53,432,-2.7146573,4.4060836,7.416853
2021-09-08 13:05:53,442,-2.757728,4.6695933,7.1629148
2021-09-08 13:05:53,451,-2.1972094,5.014459,7.5676007
2021-09-08 13:05:53,461,-0.77407813,5.7188463,8.303095
2021-09-08 13:05:53,472,-0.25932217,5.759524,8.741579
2021-09-08 13:05:53,481,0.4139583,5.9177494,8.794222
2021-09-08 13:05:53,492,2.1601207,6.22433,9.805189
