Timestamp,Milliseconds,X,Y,Z
2021-09-08 13:16:00,2,-1.2699906,3.7833517,8.300702
2021-09-08 13:16:00,11,-1.5454643,4.1688952,7.697112
2021-09-08 13:16:00,21,-1.5454643,4.1688952,7.697112
2021-09-08 13:16:00,31,-1.1814562,4.154538,8.751151
2021-09-08 13:16:00,42,-0.898804,4.161717,9.349955
2021-09-08 13:16:00,51,-0.71665037,4.104289,9.69482
2021-09-08 13:16:00,61,-0.7286145,4.1090746,9.680463
2021-09-08 13:16:00,72,-0.69272214,4.0971107,9.522537
2021-09-08 13:16:00,81,-0.7935198,4.089932,9.357133
2021-09-08 13:16:01,91,-1.0570294,4.0010986,8.940184
2021-09-08 13:16:01,101,-1.1670992,4.008277,8.681459
2021-09-08 13:16:01,111,-1.1503495,4.0106697,8.549854
2021-09-08 13:16:01,122,-1.1551352,4.032205,8.688937
2021-09-08 13:16:01,133,-1.0570294,4.089932,8.830113
2021-09-08 13:16:01,142,-0.96819586,3.9963129,8.885149
2021-09-08 13:16:01,151,-1.0040882,4.0154557,9.052945
2021-09-08 13:16:01,161,-0.9825528,4.0154557,9.1414795
2021-09-08 13:16:01,171,-0.8222337,3.9915273,9.239884
2021-09-08 13:16:01,181,-0.71425754,3.9652061,9.285348
2021-09-08 13:16:01,192,-0.70229346,3.9484565,9.314062
2021-09-08 13:16:01,201,-0.70947194,3.9771702,9.318848
2021-09-08 13:16:01,211,-0.77677006,4.0588255,9.093623
2021-09-08 13:16:01,221,-0.8557332,4.025027,9.112766
2021-09-08 13:16:01,232,-0.92512506,4.034598,8.988339
2021-09-08 13:16:01,241,-0.9179466,3.9747775,8.971589
2021-09-08 13:16:01,251,-0.9945169,3.9963129,8.942576
2021-09-08 13:16:01,262,-0.81266236,4.13061,8.92822
2021-09-08 13:16:01,271,-0.97776717,4.022634,9.069695
2021-09-08 13:16:01,282,-1.0785648,3.9795632,9.599107
2021-09-08 13:16:01,291,-0.64247286,4.0683966,9.251849
2021-09-08 13:16:01,301,-0.81266236,4.034598,9.21805
2021-09-08 13:16:01,311,-0.49381876,3.9652061,8.9979105
2021-09-08 13:16:01,322,-0.20877378,3.953242,8.635996
2021-09-08 13:16:01,331,-0.43639103,3.9245281,8.628818
2021-09-08 13:16:01,341,-0.55393845,3.9891346,8.425427
2021-09-08 13:16:01,351,-0.74536425,4.1330028,8.355737
2021-09-08 13:16:01,362,-1.0328021,4.2837505,8.446963
2021-09-08 13:16:01,371,-0.8772686,4.7007003,8.794222
2021-09-08 13:16:01,383,-2.7672994,3.7447674,10.13809
2021-09-08 13:16:01,391,-1.8547367,3.7088752,9.884152
2021-09-08 13:16:01,402,-0.5563313,3.5270207,9.706784
2021-09-08 13:16:01,411,-0.014955142,3.694518,9.433703
2021-09-08 13:16:01,421,-0.014955142,4.0106697,9.223135
2021-09-08 13:16:01,431,-1.1862419,3.4836507,8.990732
2021-09-08 13:16:01,442,-0.73579293,4.2909293,8.348558
2021-09-08 13:16:01,451,-0.5033901,4.3438706,8.082656
2021-09-08 13:16:01,461,0.016151553,4.305286,7.819146
2021-09-08 13:16:01,472,0.3589234,4.267001,7.89123
2021-09-08 13:16:01,481,0.6343971,4.2717867,8.082656
2021-09-08 13:16:01,491,0.8258229,4.3295135,8.552247
2021-09-08 13:16:01,502,1.2140584,4.293322,8.703294
2021-09-08 13:16:01,511,1.8607187,4.3319063,8.734401
2021-09-08 13:16:01,521,2.414059,4.310371,8.374879
2021-09-08 13:16:01,532,2.4789643,4.252644,7.9534435
2021-09-08 13:16:01,541,2.469393,4.3319063,7.4718876
2021-09-08 13:16:01,551,2.4646072,4.3390846,6.9113693
2021-09-08 13:16:01,561,2.7927232,4.5017967,6.2261243
