Timestamp,Milliseconds,X,Y,Z
2021-09-08 12:53:02,2,-35.98125,-21.13125,-46.725002
2021-09-08 12:53:02,12,-35.60625,-20.493752,-45.9375
2021-09-08 12:53:02,21,-35.662502,-19.78125,-44.34375
2021-09-08 12:53:02,31,-35.625,-20.493752,-46.74375
2021-09-08 12:53:02,41,-35.90625,-21.54375,-44.60625
2021-09-08 12:53:02,51,-36.375,-21.206251,-45.24375
2021-09-08 12:53:02,62,-36.225002,-19.85625,-45.28125
2021-09-08 12:53:02,71,-36.375,-19.706251,-43.987503
2021-09-08 12:53:02,81,-35.662502,-19.800001,-45.46875
2021-09-08 12:53:02,91,-36.45,-20.53125,-46.068752
2021-09-08 12:53:02,102,-35.100002,-19.725,-45.318752
2021-09-08 12:53:02,111,-37.10625,-19.612501,-45.112503
2021-09-08 12:53:02,121,-37.10625,-19.612501,-45.112503
2021-09-08 12:53:02,131,-35.04375,-20.41875,-45.787502
2021-09-08 12:53:02,141,-36.675003,-21.0375,-45.075
2021-09-08 12:53:02,152,-35.34375,-20.25,-45.46875
2021-09-08 12:53:02,161,-35.53125,-19.66875,-45.318752
2021-09-08 12:53:02,171,-36.09375,-19.743752,-45.45
2021-09-08 12:53:03,181,-36.300003,-19.1625,-44.49375
2021-09-08 12:53:03,192,-36.5625,-19.556252,-46.10625
2021-09-08 12:53:03,201,-35.362503,-20.268751,-47.081253
2021-09-08 12:53:03,211,-36.75,-20.34375,-45.09375
2021-09-08 12:53:03,221,-35.756252,-20.325,-44.475002
2021-09-08 12:53:03,231,-36.675003,-21.46875,-47.831253
2021-09-08 12:53:03,241,-36.675003,-21.46875,-47.831253
2021-09-08 12:53:03,252,-35.53125,-19.96875,-47.737503
2021-09-08 12:53:03,262,-36.975002,-21.0,-45.393753
2021-09-08 12:53:03,271,-36.318752,-20.400002,-44.30625
2021-09-08 12:53:03,282,-36.6375,-18.862501,-46.612503
2021-09-08 12:53:03,291,-36.80625,-19.650002,-44.30625
2021-09-08 12:53:03,301,-34.800003,-20.04375,-45.3375
2021-09-08 12:53:03,311,-35.41875,-19.556252,-45.487503
2021-09-08 12:53:03,321,-35.4375,-20.643751,-45.300003
2021-09-08 12:53:03,332,-35.737503,-20.625,-46.575
2021-09-08 12:53:03,341,-35.41875,-19.556252,-46.29375
2021-09-08 12:53:03,351,-37.818752,-21.0375,-44.8875
2021-09-08 12:53:03,361,-34.893753,-20.2875,-44.34375
2021-09-08 12:53:03,372,-35.737503,-20.60625,-45.28125
2021-09-08 12:53:03,381,-36.2625,-20.8125,-43.96875
2021-09-08 12:53:03,392,-34.537502,-19.800001,-45.018753
2021-09-08 12:53:03,401,-36.91875,-18.54375,-45.15
2021-09-08 12:53:03,411,-35.79375,-18.69375,-45.99375
2021-09-08 12:53:03,421,-36.693752,-20.75625,-43.4625
2021-09-08 12:53:03,432,-36.75,-20.34375,-45.09375
2021-09-08 12:53:03,441,-36.018753,-20.41875,-44.30625
2021-09-08 12:53:03,451,-36.975002,-19.5,-45.768753
2021-09-08 12:53:03,461,-35.5125,-21.16875,-44.30625
2021-09-08 12:53:03,471,-37.0875,-19.612501,-43.48125
2021-09-08 12:53:03,482,-37.03125,-20.306252,-43.95
2021-09-08 12:53:03,491,-36.80625,-20.868752,-42.487503
2021-09-08 12:53:03,501,-37.66875,-20.8875,-42.61875
2021-09-08 12:53:03,511,-37.612503,-21.300001,-41.79375
2021-09-08 12:53:03,522,-38.8875,-21.28125,-41.60625
2021-09-08 12:53:03,531,-38.30625,-21.206251,-40.162502
2021-09-08 12:53:03,541,-40.875,-21.16875,-40.0875
2021-09-08 12:53:03,552,-39.45,-21.337502,-40.612503
2021-09-08 12:53:03,561,-39.487503,-21.075,-41.41875
2021-09-08 12:53:03,571,-40.55625,-21.46875,-39.91875
2021-09-08 12:53:03,581,-40.18125,-22.181252,-37.96875
