Timestamp,Milliseconds,X,Y,Z
2021-09-08 13:05:52,3,-18.5625,-12.618751,-78.4875
2021-09-08 13:05:52,11,-19.650002,-13.33125,-80.381256
2021-09-08 13:05:52,20,-19.9125,-12.056251,-79.912506
2021-09-08 13:05:52,31,-20.04375,-10.668751,-79.4625
2021-09-08 13:05:52,40,-21.6,-10.6125,-78.9375
2021-09-08 13:05:52,50,-19.931252,-10.425,-80.11875
2021-09-08 13:05:52,61,-22.25625,-10.012501,-80.71875
2021-09-08 13:05:52,70,-20.025002,-10.96875,-80.756256
2021-09-08 13:05:52,80,-20.75625,-9.375,-80.45625
2021-09-08 13:05:52,90,-19.66875,-10.33125,-80.793755
2021-09-08 13:05:52,101,-20.1,-8.75625,-80.175
2021-09-08 13:05:52,110,-18.09375,-11.887501,-81.1125
2021-09-08 13:05:53,120,-18.5625,-11.55,-81.1125
2021-09-08 13:05:53,130,-18.50625,-11.8125,-79.162506
2021-09-08 13:05:53,141,-19.725,-9.918751,-81.600006
2021-09-08 13:05:53,150,-18.0375,-12.281251,-79.481255
2021-09-08 13:05:53,160,-17.831251,-11.64375,-80.325005
2021-09-08 13:05:53,170,-17.362501,-10.743751,-81.3375
2021-09-08 13:05:53,180,-17.362501,-10.743751,-81.3375
2021-09-08 13:05:53,191,-19.44375,-9.65625,-79.51875
2021-09-08 13:05:53,200,-18.2625,-10.087501,-80.83125
2021-09-08 13:05:53,210,-18.300001,-9.806251,-81.168755
2021-09-08 13:05:53,220,-17.325,-11.175,-82.125
2021-09-08 13:05:53,231,-17.362501,-10.762501,-81.825005
2021-09-08 13:05:53,240,-17.362501,-10.762501,-81.825005
2021-09-08 13:05:53,251,-15.918751,-10.931251,-81.05625
2021-09-08 13:05:53,260,-16.612501,-9.618751,-81.7125
2021-09-08 13:05:53,270,-14.418751,-8.793751,-81.4875
2021-09-08 13:05:53,281,-14.681251,-9.46875,-84.375
2021-09-08 13:05:53,290,-15.225,-10.743751,-81.881256
2021-09-08 13:05:53,300,-15.843751,-8.887501,-81.43125
2021-09-08 13:05:53,310,-13.762501,-11.19375,-81.918755
2021-09-08 13:05:53,320,-14.250001,-10.44375,-81.1125
2021-09-08 13:05:53,331,-14.250001,-10.44375,-81.1125
2021-09-08 13:05:53,340,-16.143751,-12.656251,-79.36875
2021-09-08 13:05:53,350,-15.806251,-12.0375,-81.01875
2021-09-08 13:05:53,361,-16.556252,-11.512501,-79.387505
2021-09-08 13:05:53,370,-16.368752,-11.8125,-78.731255
2021-09-08 13:05:53,380,-17.00625,-11.19375,-79.875
2021-09-08 13:05:53,390,-18.150002,-13.762501,-77.325005
2021-09-08 13:05:53,400,-18.50625,-11.53125,-76.725006
2021-09-08 13:05:53,410,-19.78125,-13.012501,-76.65
2021-09-08 13:05:53,420,-21.54375,-12.525001,-76.6125
2021-09-08 13:05:53,431,-22.575,-12.13125,-77.568756
2021-09-08 13:05:53,440,-23.175001,-13.125001,-75.9
2021-09-08 13:05:53,451,-23.962502,-12.337501,-75.5625
2021-09-08 13:05:53,460,-26.025002,-12.76875,-73.875
2021-09-08 13:05:53,472,-27.0375,-12.637501,-74.662506
2021-09-08 13:05:53,480,-28.800001,-13.06875,-71.025
2021-09-08 13:05:53,491,-29.681252,-12.825001,-71.15625
