Timestamp,Milliseconds,X,Y,Z
2021-09-08 13:05:34,2,-2.3670998,3.5964124,9.658928
2021-09-08 13:05:34,11,-2.2307088,3.6059837,9.395418
2021-09-08 13:05:34,21,-1.9073788,3.6466618,9.019445
2021-09-08 13:05:34,32,-1.8930218,3.65384,9.060123
2021-09-08 13:05:34,41,-1.8571295,3.6323047,8.933005
2021-09-08 13:05:34,51,-1.7228323,3.5676985,8.904291
2021-09-08 13:05:34,62,-1.7324036,3.6275191,8.911469
2021-09-08 13:05:34,71,-2.2067807,4.1114674,8.020442
2021-09-08 13:05:34,82,-1.3034902,3.6681972,8.846864
2021-09-08 13:05:34,91,-1.7682959,3.5964124,9.112766
2021-09-08 13:05:34,102,-1.8930218,3.5198421,9.127123
2021-09-08 13:05:34,111,-1.8595223,3.5605202,9.112766
2021-09-08 13:05:34,122,-1.8137596,3.6251264,9.153444
2021-09-08 13:05:34,131,-1.8089739,3.4716866,9.26142
2021-09-08 13:05:34,141,-1.7826529,3.5605202,9.471989
2021-09-08 13:05:34,151,-1.7180467,3.5700915,9.364311
2021-09-08 13:05:34,162,-1.6606189,3.5150564,8.942576
2021-09-08 13:05:34,171,-1.7922242,3.6801612,8.717651
2021-09-08 13:05:34,181,-1.9624137,3.7328033,8.295917
2021-09-08 13:05:34,191,-2.038984,3.8192441,8.372486
2021-09-08 13:05:34,201,-2.012663,3.8431723,8.252846
2021-09-08 13:05:34,212,-2.1397817,3.7447674,8.195417
2021-09-08 13:05:34,221,-2.1517458,3.7761734,8.068299
2021-09-08 13:05:34,232,-2.25703,3.7567315,7.876574
2021-09-08 13:05:34,241,-2.105983,3.9101713,7.66122
2021-09-08 13:05:34,252,-3.2967114,4.2741795,7.498209
2021-09-08 13:05:34,261,-3.749553,4.11386,8.944969
2021-09-08 13:05:34,271,-3.8476589,4.238287,8.144869
2021-09-08 13:05:34,282,-2.9012976,4.0995035,8.049156
2021-09-08 13:05:34,291,-2.606681,3.9053857,8.782257
2021-09-08 13:05:34,301,-2.48704,3.8168511,9.256635
2021-09-08 13:05:34,311,-2.4272194,3.562913,9.733106
2021-09-08 13:05:34,322,-2.120639,3.591627,9.282955
2021-09-08 13:05:34,331,-2.693122,3.6227336,9.017053
2021-09-08 13:05:34,341,-3.6774693,3.5365918,9.853045
2021-09-08 13:05:34,351,-4.4608197,3.9675992,10.1955185
2021-09-08 13:05:34,361,-4.3005004,4.293322,9.623035
2021-09-08 13:05:34,372,-4.7171507,4.2454658,9.471989
2021-09-08 13:05:34,381,-4.6142592,4.197609,8.758329
2021-09-08 13:05:34,391,-4.7482576,4.0564327,9.311669
2021-09-08 13:05:34,402,-3.5745778,3.8240297,9.040981
2021-09-08 13:05:34,411,-3.5626137,3.5413775,9.127123
2021-09-08 13:05:34,421,-3.5865421,3.5676985,9.136694
2021-09-08 13:05:34,431,-3.0212376,3.5413775,9.611072
