Timestamp,Milliseconds,X,Y,Z
2021-09-08 13:16:00,1,-17.1375,-7.55625,-75.65625
2021-09-08 13:16:00,12,-15.3,-8.887501,-76.818756
2021-09-08 13:16:00,21,-15.431251,-9.0,-75.84375
2021-09-08 13:16:00,32,-15.187501,-7.4062505,-78.318756
2021-09-08 13:16:00,41,-15.918751,-6.8812504,-76.36875
2021-09-08 13:16:00,51,-16.181252,-8.625,-76.3125
2021-09-08 13:16:00,61,-15.750001,-8.681251,-76.3125
2021-09-08 13:16:00,71,-15.806251,-8.2875,-78.28125
2021-09-08 13:16:00,82,-17.19375,-8.512501,-76.6125
2021-09-08 13:16:01,91,-16.725,-8.700001,-75.637505
2021-09-08 13:16:01,101,-17.19375,-8.512501,-76.6125
2021-09-08 13:16:01,112,-16.6875,-9.1125,-75.95625
2021-09-08 13:16:01,121,-16.96875,-6.6375003,-78.131256
2021-09-08 13:16:01,131,-17.737501,-8.56875,-76.425
2021-09-08 13:16:01,142,-16.931252,-6.61875,-74.568756
2021-09-08 13:16:01,151,-17.643751,-6.525,-74.86875
2021-09-08 13:16:01,161,-16.800001,-8.00625,-76.4625
2021-09-08 13:16:01,171,-17.41875,-9.01875,-75.9375
2021-09-08 13:16:01,181,-17.587502,-8.7375,-77.08125
2021-09-08 13:16:01,192,-16.368752,-8.0625,-75.99375
2021-09-08 13:16:01,201,-17.98125,-6.0750003,-75.675
2021-09-08 13:16:01,211,-17.25,-7.8187504,-76.293755
2021-09-08 13:16:01,221,-16.3875,-9.28125,-75.46875
2021-09-08 13:16:01,232,-17.025002,-8.6625,-75.637505
2021-09-08 13:16:01,241,-16.85625,-7.5937505,-76.481255
2021-09-08 13:16:01,252,-18.5625,-7.3875003,-75.95625
2021-09-08 13:16:01,261,-15.825001,-8.00625,-77.475006
2021-09-08 13:16:01,272,-17.75625,-8.2875,-75.61875
2021-09-08 13:16:01,281,-17.475,-8.325001,-75.95625
2021-09-08 13:16:01,292,-18.525002,-7.8,-75.61875
2021-09-08 13:16:01,301,-17.34375,-6.7125,-75.525
2021-09-08 13:16:01,311,-17.8875,-7.2000003,-76.4625
2021-09-08 13:16:01,321,-20.0625,-6.5062504,-74.793755
2021-09-08 13:16:01,332,-19.10625,-7.8562503,-76.575005
2021-09-08 13:16:01,341,-19.1625,-8.38125,-74.4375
2021-09-08 13:16:01,351,-18.862501,-8.85,-76.70625
2021-09-08 13:16:01,361,-18.31875,-7.14375,-76.78125
2021-09-08 13:16:01,372,-18.337502,-8.3625,-76.575005
2021-09-08 13:16:01,381,-19.893751,-8.306251,-74.7375
