Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:29:07,1,-2.1083758,6.5141606,5.7544394
2021-10-07 12:29:07,11,-1.6103697,6.6361947,6.398707
2021-10-07 12:29:07,22,-1.8714864,6.5428743,6.9616184
2021-10-07 12:29:07,31,-1.6582261,6.8446693,7.2323065
2021-10-07 12:29:07,41,-2.242673,7.252047,7.8717885
2021-10-07 12:29:07,51,-1.2819548,6.930811,7.6683984
2021-10-07 12:29:07,62,-0.33589247,6.0900326,8.355737
2021-10-07 12:29:07,71,-0.49381876,5.9560347,8.437391
2021-10-07 12:29:07,81,-0.721436,5.8887367,8.209774
2021-10-07 12:29:07,91,-0.5946164,5.7786665,7.7736826
2021-10-07 12:29:07,101,-0.60658056,5.6997037,7.4216385
2021-10-07 12:29:07,112,-0.6113662,5.6733823,7.1509504
2021-10-07 12:29:07,122,-0.6017949,5.639584,7.06451
2021-10-07 12:29:07,132,-0.42921257,5.6949177,7.3785677
2021-10-07 12:29:07,141,-0.07716853,5.773881,7.433603
2021-10-07 12:29:07,151,0.040378883,5.8504515,7.304091
2021-10-07 12:29:07,161,0.020937199,5.910272,7.0094748
2021-10-07 12:29:07,171,0.18873389,5.8935223,6.9855466
2021-10-07 12:29:07,181,0.51445687,5.927321,7.1342006
2021-10-07 12:29:07,191,0.8428718,5.8911295,7.18445
2021-10-07 12:29:07,201,1.0630114,5.800202,7.2466636
2021-10-07 12:29:07,211,1.1350952,5.812166,7.263413
2021-10-07 12:29:07,221,1.2044871,5.864808,7.2083783
2021-10-07 12:29:07,232,1.2667005,5.927321,6.834799
2021-10-07 12:29:07,241,1.3360924,6.0637116,6.745965
2021-10-07 12:29:07,252,1.2379866,6.1737814,6.585646
2021-10-07 12:29:07,261,0.8739785,6.128318,6.326922
2021-10-07 12:29:07,271,1.4153546,5.905486,6.381957
2021-10-07 12:29:07,281,1.218844,6.0254264,6.8105717
2021-10-07 12:29:07,291,0.8572287,5.9297137,6.952047
2021-10-07 12:29:07,301,1.096511,5.6276197,6.0801625
2021-10-07 12:29:07,312,1.2236297,5.5630136,6.2309103
2021-10-07 12:29:07,321,1.3938192,5.639584,6.4274206
2021-10-07 12:29:07,331,1.2164512,5.598906,6.515955
2021-10-07 12:29:07,341,1.558924,5.452944,6.8922267
2021-10-07 12:29:07,351,1.4895321,5.4720864,7.5197444
2021-10-07 12:29:07,361,1.8870398,5.5127645,7.728219
2021-10-07 12:29:07,371,2.4236302,5.5343,7.347162
2021-10-07 12:29:07,381,2.3566313,5.474479,6.897012
2021-10-07 12:29:07,391,1.8726828,5.4146585,5.9578295
2021-10-07 12:29:07,401,1.9040886,5.2277193,5.1553364
2021-10-07 12:29:07,411,0.8859426,5.0742793,5.3015976
2021-10-07 12:29:07,422,0.7181459,4.56401,4.182953
2021-10-07 12:29:07,431,0.40677986,4.2981076,4.5469613
2021-10-07 12:29:07,441,0.22701904,3.4334013,4.582854
2021-10-07 12:29:07,451,1.2260225,4.0034914,5.5316076
2021-10-07 12:29:07,461,1.5062819,3.6873398,6.8105717
2021-10-07 12:29:07,471,2.658426,3.6203406,6.964011
2021-10-07 12:29:07,481,3.5593238,3.5988052,7.071688
2021-10-07 12:29:07,491,4.191627,3.3640096,6.4034925
2021-10-07 12:29:07,501,4.4814577,3.2081769,5.955436
2021-10-07 12:29:07,511,4.7018967,3.1627133,5.6943197
2021-10-07 12:29:07,521,5.5570316,3.0382864,5.0452666
2021-10-07 12:29:07,532,8.031509,2.774777,4.06062
2021-10-07 12:29:07,541,8.793324,2.6596224,4.1180477
2021-10-07 12:29:07,551,9.277272,2.9446673,4.3002014
2021-10-07 12:29:07,561,10.089336,3.481258,4.87747
2021-10-07 12:29:07,572,10.312168,3.969992,5.1146584
2021-10-07 12:29:07,581,9.643674,3.9723847,4.9974103
2021-10-07 12:29:07,591,8.9826565,4.319942,4.995017
2021-10-07 12:29:07,601,8.082058,4.2981076,4.154239
2021-10-07 12:29:07,612,7.4566336,4.144967,2.3599212
2021-10-07 12:29:07,621,7.044769,3.780959,-1.4799608
2021-10-07 12:29:07,631,6.884151,3.522235,-1.5233307
2021-10-07 12:29:07,641,6.908079,3.7328033,-6.5898337
2021-10-07 12:29:07,652,5.5187464,4.8469615,10.461421
2021-10-07 12:29:07,661,5.387141,2.2262223,0.15613168
2021-10-07 12:29:07,671,4.3761735,0.36011982,-7.6893353
2021-10-07 12:29:07,681,8.422137,0.7743772,-3.3412778
2021-10-07 12:29:07,691,9.600603,0.6260222,-4.0073795
2021-10-07 12:29:07,701,9.9191475,0.78394854,-2.9940193
2021-10-07 12:29:07,711,10.508678,1.4548361,-3.825226
2021-10-07 12:29:07,721,10.089336,2.6859434,-5.0015974
2021-10-07 12:29:07,731,8.908479,3.5365918,-6.172884
2021-10-07 12:29:07,742,8.925228,2.9398818,-6.431608
2021-10-07 12:29:07,751,9.392128,2.1110678,-6.1513486
2021-10-07 12:29:07,761,9.691829,0.93738824,-5.2555356
2021-10-07 12:29:07,771,9.16481,-0.30358937,-4.5272202
2021-10-07 12:29:07,781,7.928618,-1.5394822,-4.165605
2021-10-07 12:29:07,792,6.4360948,-2.658426,-4.208676
2021-10-07 12:29:07,801,5.08744,-3.460919,-4.7141595
2021-10-07 12:29:07,811,4.2394834,-3.891926,-5.399105
2021-10-07 12:29:07,821,3.760321,-3.9493537,-5.768198
2021-10-07 12:29:07,831,3.6574295,-3.5327036,-5.1619167
2021-10-07 12:29:07,842,3.7627137,-3.0798619,-4.167998
2021-10-07 12:29:07,851,4.4192443,-3.4920256,-4.127021
2021-10-07 12:29:07,861,6.5057855,-4.1889353,-4.840979
2021-10-07 12:29:08,871,9.286844,-3.8727834,-5.075775
2021-10-07 12:29:08,881,12.956836,-2.5002005,-4.781159
2021-10-07 12:29:08,892,15.471992,-1.966003,-7.2508507
2021-10-07 12:29:08,901,14.89233,-3.0798619,-9.382855
2021-10-07 12:29:08,911,13.416856,-3.6978083,-10.784153
2021-10-07 12:29:08,921,12.594921,-3.3649068,-11.006984
2021-10-07 12:29:08,931,12.480065,-3.1085758,-10.44168
2021-10-07 12:29:08,941,13.383057,-3.0439694,-10.1853485
2021-10-07 12:29:08,952,14.789438,-2.9602208,-8.973084
2021-10-07 12:29:08,961,15.524633,-2.713461,-8.089236
2021-10-07 12:29:08,971,16.772789,-2.7206392,-6.968199
2021-10-07 12:29:08,982,16.39203,-2.483451,-6.949056
2021-10-07 12:29:08,991,17.043478,-1.8822541,-6.719046
2021-10-07 12:29:08,1001,18.41606,-1.2329018,-4.9582276
2021-10-07 12:29:08,1011,18.780367,-0.29162526,-4.057629
2021-10-07 12:29:08,1021,18.818653,0.5733801,-3.4660037
2021-10-07 12:29:08,1032,19.12284,1.6800606,-3.3269207
2021-10-07 12:29:08,1041,18.914366,2.7843482,-2.754438
2021-10-07 12:29:08,1051,19.268803,4.2885365,-0.663111
2021-10-07 12:29:08,1061,17.53939,4.106682,2.8917263
2021-10-07 12:29:08,1071,22.759033,6.6242304,16.196419
2021-10-07 12:29:08,1082,14.590535,2.76042,14.138591
2021-10-07 12:29:08,1091,6.975078,2.815455,6.6358953
2021-10-07 12:29:08,1101,3.5617166,4.8251266,-2.0264218
