Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:29:36,1,-2.04375,-28.29375,-41.98125
2021-10-07 12:29:36,100,-5.5875,-28.5375,-42.1875
2021-10-07 12:29:36,201,-13.218751,-27.16875,-40.050003
2021-10-07 12:29:36,300,-26.625002,-29.94375,-29.98125
2021-10-07 12:29:37,401,-27.768751,-38.362503,22.368752
2021-10-07 12:29:37,500,-29.156252,-29.400002,26.85
2021-10-07 12:29:37,600,-36.84375,-25.931252,18.712502
2021-10-07 12:29:37,700,-45.825,-13.5375,11.64375
2021-10-07 12:29:37,800,-47.850002,6.6562505,9.01875
2021-10-07 12:29:37,901,-47.325,12.150001,3.6562502
2021-10-07 12:29:37,1000,-45.112503,12.8625,-8.75625
2021-10-07 12:29:37,1100,-42.99375,18.150002,-13.200001
2021-10-07 12:29:37,1200,-36.956253,22.40625,-19.66875
2021-10-07 12:29:37,1300,-32.756252,27.075,-22.368752
2021-10-07 12:29:38,1400,-28.29375,33.91875,-20.90625
2021-10-07 12:29:38,1501,-30.431252,40.6875,-12.13125
2021-10-07 12:29:38,1600,-17.587502,50.625004,-7.6125
2021-10-07 12:29:38,1700,-3.3000002,51.43125,4.74375
2021-10-07 12:29:38,1800,3.3937502,51.750004,10.05
2021-10-07 12:29:38,1900,4.3125,50.5125,-7.6312504
2021-10-07 12:29:38,2001,6.6375003,45.018753,-26.19375
2021-10-07 12:29:38,2100,9.168751,34.36875,-34.575
2021-10-07 12:29:38,2200,15.4125,37.74375,-30.956251
2021-10-07 12:29:38,2300,19.7625,33.61875,-35.025
2021-10-07 12:29:39,2401,7.1250005,39.73125,-29.625002
2021-10-07 12:29:39,2500,7.8750005,48.093754,-16.59375
2021-10-07 12:29:39,2600,5.49375,53.86875,0.675
2021-10-07 12:29:39,2700,8.2875,52.2,6.6375003
2021-10-07 12:29:39,2801,7.74375,54.131252,-0.056250002
2021-10-07 12:29:39,2900,5.6062503,49.031254,-19.800001
2021-10-07 12:29:39,3001,6.3750005,39.487503,-35.60625
2021-10-07 12:29:39,3101,13.762501,35.325,-33.91875
2021-10-07 12:29:39,3200,14.062501,35.287502,-34.256252
2021-10-07 12:29:39,3300,5.4187503,42.375,-31.275002
2021-10-07 12:29:40,3401,4.3500004,50.568752,-17.04375
2021-10-07 12:29:40,3501,3.3375,54.112503,-0.41250002
2021-10-07 12:29:40,3600,6.3187504,52.331253,9.76875
2021-10-07 12:29:40,3700,5.4375,55.0125,5.5125003
2021-10-07 12:29:40,3800,2.6625001,52.331253,-11.681251
2021-10-07 12:29:40,3900,5.2125,44.90625,-27.281252
2021-10-07 12:29:40,4000,6.6937504,37.818752,-34.912502
2021-10-07 12:29:40,4100,14.400001,37.85625,-31.743752
