Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:23:45,1,-7.8375,12.543751,-76.18125
2021-10-07 12:23:45,100,-19.087502,11.475,-74.193756
2021-10-07 12:23:45,200,-34.40625,6.0,-57.187504
2021-10-07 12:23:45,300,-42.73125,1.8375001,-24.525002
2021-10-07 12:23:46,401,-50.86875,-13.968751,23.0625
2021-10-07 12:23:46,501,-45.131252,-0.1875,22.48125
2021-10-07 12:23:46,600,-45.7125,1.2375001,20.85
2021-10-07 12:23:46,700,-36.43125,23.41875,30.7875
2021-10-07 12:23:46,800,-37.818752,33.487503,19.987501
2021-10-07 12:23:46,901,-31.987501,34.050003,26.456251
2021-10-07 12:23:46,1000,-26.23125,41.79375,24.750002
2021-10-07 12:23:46,1101,-20.118752,43.3875,27.112501
2021-10-07 12:23:46,1200,-12.0375,45.43125,30.375002
2021-10-07 12:23:46,1300,1.3687501,46.237503,29.1375
2021-10-07 12:23:47,1400,1.6125001,51.9,25.06875
2021-10-07 12:23:47,1501,7.7250004,55.0125,13.106251
2021-10-07 12:23:47,1600,8.19375,56.250004,3.80625
2021-10-07 12:23:47,1702,5.30625,55.800003,7.33125
2021-10-07 12:23:47,1800,4.1625004,55.968754,8.493751
2021-10-07 12:23:47,1900,10.837501,53.831253,14.343751
2021-10-07 12:23:47,2001,16.237501,41.86875,35.775
2021-10-07 12:23:47,2100,16.44375,45.075,31.143751
2021-10-07 12:23:47,2201,10.387501,49.4625,24.54375
2021-10-07 12:23:47,2300,6.9375005,56.268753,4.8187504
2021-10-07 12:23:48,2401,6.7500005,56.41875,3.3750002
2021-10-07 12:23:48,2500,6.1312504,53.850002,13.837501
2021-10-07 12:23:48,2600,12.543751,55.725002,6.4500003
2021-10-07 12:23:48,2700,9.20625,46.66875,34.068752
2021-10-07 12:23:48,2801,17.175001,42.43125,34.93125
2021-10-07 12:23:48,2900,10.03125,47.90625,29.962502
2021-10-07 12:23:48,3000,6.8250003,56.175003,7.74375
2021-10-07 12:23:48,3100,7.4062505,57.487503,-4.8
2021-10-07 12:23:48,3201,3.35625,55.800003,11.118751
2021-10-07 12:23:48,3300,8.19375,56.68125,6.5625005
2021-10-07 12:23:49,3401,6.525,47.662502,31.687502
2021-10-07 12:23:49,3501,17.0625,43.518753,34.575
2021-10-07 12:23:49,3602,9.9375,48.581253,28.312502
2021-10-07 12:23:49,3700,8.1,56.437504,9.168751
2021-10-07 12:23:49,3800,7.4062505,55.050003,-1.9687501
2021-10-07 12:23:49,3901,3.0187502,56.250004,10.293751
2021-10-07 12:23:49,4000,3.91875,56.79375,6.3562503
2021-10-07 12:23:49,4100,7.425,50.79375,26.550001
2021-10-07 12:23:49,4201,14.00625,41.60625,37.3125
2021-10-07 12:23:49,4301,14.925,47.15625,28.85625
2021-10-07 12:23:50,4400,11.25,54.05625,14.812501
2021-10-07 12:23:50,4500,6.8812504,55.800003,-3.1125002
2021-10-07 12:23:50,4601,5.30625,57.018753,5.49375
2021-10-07 12:23:50,4700,6.76875,56.86875,7.4062505
2021-10-07 12:23:50,4800,12.337501,53.250004,15.937501
2021-10-07 12:23:50,4901,15.712501,40.162502,37.78125
2021-10-07 12:23:50,5000,17.400002,45.35625,30.618752
2021-10-07 12:23:50,5101,10.1625,52.275,16.2
