Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:29:07,1,-0.05053199,-0.62362736,0.65298784
2021-10-07 12:29:07,12,-0.12516488,-0.65878004,0.6386072
2021-10-07 12:29:07,21,-0.17316695,-0.6417363,0.6449986
2021-10-07 12:29:07,31,-0.20991749,-0.612975,0.6545857
2021-10-07 12:29:07,41,-0.22483075,-0.5601794,0.690271
2021-10-07 12:29:07,51,-0.26750663,-0.4456003,0.7617082
2021-10-07 12:29:07,61,-0.24027662,-0.37576094,0.72648895
2021-10-07 12:29:07,71,-0.14966524,-0.21058325,0.6934667
2021-10-07 12:29:07,82,-0.05266246,-0.0074566314,0.69506454
2021-10-07 12:29:07,91,-0.0036617385,0.099665865,0.6838796
2021-10-07 12:29:07,101,0.04327509,0.16997124,0.669499
2021-10-07 12:29:07,112,0.05925359,0.18441847,0.6710968
2021-10-07 12:29:07,122,0.06777545,0.15186228,0.68867314
2021-10-07 12:29:07,132,0.0885475,0.14120996,0.69506454
2021-10-07 12:29:07,141,0.13708217,0.15132967,0.6705642
2021-10-07 12:29:07,151,0.163713,0.16144937,0.63754195
2021-10-07 12:29:07,161,0.14347357,0.14014472,0.6183012
2021-10-07 12:29:07,172,0.099199824,0.08262213,0.6071162
2021-10-07 12:29:07,181,0.062449288,0.05965305,0.5858116
2021-10-07 12:29:07,191,0.04220986,0.04314194,0.55598503
2021-10-07 12:29:07,201,0.036883693,0.03675054,0.5340812
2021-10-07 12:29:07,211,0.04220986,0.042076703,0.5228963
2021-10-07 12:29:07,222,0.051796954,0.045272402,0.52982026
2021-10-07 12:29:07,231,0.04167724,0.025565593,0.5372769
2021-10-07 12:29:07,241,0.020306004,-0.020306004,0.5383421
2021-10-07 12:29:07,252,-0.003129122,-0.115178324,0.5319507
2021-10-07 12:29:07,261,-0.014846685,-0.2217682,0.542137
2021-10-07 12:29:07,271,-0.045738444,-0.47223112,0.5383421
2021-10-07 12:29:07,281,-0.019107617,-0.73714125,0.48135218
