Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:28:32,1,0.032090146,-0.7414022,0.6636402
2021-10-07 12:28:32,11,-0.10812115,-1.2568418,0.8938637
2021-10-07 12:28:32,22,-0.3111812,-1.1742197,1.0559123
2021-10-07 12:28:32,31,-0.53507984,-0.9828772,1.2136998
2021-10-07 12:28:32,41,-0.7434661,-0.7445979,1.3735514
2021-10-07 12:28:32,51,-0.9268193,-0.60338795,1.4796753
2021-10-07 12:28:32,62,-1.0440615,-0.6017901,1.5324043
2021-10-07 12:28:32,71,-1.102716,-0.64652985,1.5857325
2021-10-07 12:28:32,81,-1.1229553,-0.5831485,1.6571697
2021-10-07 12:28:32,91,-1.1213574,-0.42216516,1.790923
2021-10-07 12:28:32,102,-1.1037811,-0.35711938,1.886328
2021-10-07 12:28:32,111,-1.032344,-0.34966275,1.9391235
2021-10-07 12:28:32,121,-0.9124387,-0.18015754,1.886328
2021-10-07 12:28:32,131,-0.7738252,0.030891757,1.783999
2021-10-07 12:28:32,141,-0.6299522,0.21317975,1.6688873
2021-10-07 12:28:32,151,-0.47216454,0.26810583,1.5324043
2021-10-07 12:28:32,161,-0.32236615,0.31391084,1.4055749
2021-10-07 12:28:32,172,-0.2632457,0.33628076,1.349051
2021-10-07 12:28:32,181,-0.29733318,0.2931388,1.3368008
2021-10-07 12:28:32,191,-0.3405417,0.2147776,1.4178251
2021-10-07 12:28:32,201,-0.36184636,0.18974464,1.4802079
2021-10-07 12:28:32,212,-0.37356392,0.15132967,1.4903276
2021-10-07 12:28:32,221,-0.30265933,0.1491992,1.4684902
2021-10-07 12:28:32,231,-0.14966524,0.12842716,1.4093033
2021-10-07 12:28:32,241,0.0757647,0.16357985,1.3256159
2021-10-07 12:28:32,251,0.2703029,0.18601632,1.2392654
2021-10-07 12:28:32,261,0.38701248,0.29526928,1.187535
2021-10-07 12:28:32,271,0.38914293,0.28568217,1.150252
2021-10-07 12:28:32,282,0.32735944,0.2174407,1.1358713
2021-10-07 12:28:32,291,0.22822617,0.100198485,1.1545129
2021-10-07 12:28:32,301,0.12589723,-0.09327447,1.1539803
2021-10-07 12:28:32,311,0.062449288,-0.3741631,1.1811436
2021-10-07 12:28:32,321,0.04966649,-0.7099778,1.2802769
2021-10-07 12:28:32,331,0.019773388,-1.1065108,1.3682252
2021-10-07 12:28:32,341,0.0048601255,-1.521752,1.3933249
2021-10-07 12:28:32,352,-0.04307536,-2.1629558,1.3357357
2021-10-07 12:28:32,361,0.0053927423,-2.670872,1.3336052
2021-10-07 12:28:32,371,0.121569715,-3.3333805,1.3810747
2021-10-07 12:28:32,381,0.23408496,-3.8903642,1.462565
2021-10-07 12:28:32,391,0.286814,-4.4958825,1.4727513
2021-10-07 12:28:32,401,0.31244615,-5.089084,1.4151621
2021-10-07 12:28:32,411,0.31297877,-5.361984,1.2094389
2021-10-07 12:28:32,421,0.42596006,-5.7089834,0.9876707
2021-10-07 12:28:32,431,0.55598503,-6.3059797,0.72648895
2021-10-07 12:28:32,441,0.728686,-7.053241,0.47975433
2021-10-07 12:28:32,451,0.84539557,-7.9843874,0.24307287
2021-10-07 12:28:32,461,0.8976585,-9.140431,0.15352671
2021-10-07 12:28:32,471,1.0170312,-9.966586,0.27456382
2021-10-07 12:28:32,481,0.75105584,-10.541679,0.37209922
2021-10-07 12:28:32,492,0.94186574,-11.229819,0.63913983
2021-10-07 12:28:32,501,1.223287,-11.977613,0.9280177
2021-10-07 12:28:32,511,1.5867977,-12.910357,1.177948
2021-10-07 12:28:32,521,1.7781402,-13.797764,1.3123006
2021-10-07 12:28:32,532,1.9236777,-14.725781,1.2366024
2021-10-07 12:28:32,541,1.7744119,-15.651602,1.0069115
2021-10-07 12:28:32,551,1.093262,-8.952285,0.8677654
2021-10-07 12:28:32,561,0.43874285,2.8019624,1.2126347
2021-10-07 12:28:32,571,0.55491984,2.5354543,1.4545757
2021-10-07 12:28:32,582,0.2649767,1.4033779,1.0186291
2021-10-07 12:28:32,591,0.20312662,1.1944591,0.384882
2021-10-07 12:28:32,601,-0.0047269715,0.34959617,0.055458695
2021-10-07 12:28:32,611,-0.3730313,0.22436471,0.053860843
2021-10-07 12:28:32,621,-0.32662708,0.28355172,0.09014534
2021-10-07 12:28:32,631,-0.34959617,0.33947644,0.23668146
2021-10-07 12:28:32,642,-0.42309725,0.3155087,0.38754508
2021-10-07 12:28:32,651,-0.57609135,0.23501703,0.5415378
2021-10-07 12:28:32,661,-0.75198793,0.3155087,0.7003907
2021-10-07 12:28:32,671,-0.96410245,0.7536524,0.8954615
2021-10-07 12:28:32,681,-1.2460563,1.5968509,1.1545129
2021-10-07 12:28:32,691,-1.6148933,2.5168128,1.499382
2021-10-07 12:28:32,702,-1.9315338,3.042372,1.7967818
2021-10-07 12:28:32,711,-2.5385835,3.2853785,2.3084931
2021-10-07 12:28:32,721,-2.8589523,2.8472347,2.638915
2021-10-07 12:28:32,731,-2.9660747,1.3702891,3.2033556
2021-10-07 12:28:32,742,-2.4618201,0.08368737,3.755013
