Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:45:13,2,-12.731251,4.93125,-71.887505
2021-10-07 12:45:13,100,-25.837502,3.3187501,-64.8
2021-10-07 12:45:13,203,-39.54375,-0.95625,-44.456253
2021-10-07 12:45:13,300,-34.143753,-22.78125,-9.1125
2021-10-07 12:45:13,401,-35.325,-7.5000005,32.662502
2021-10-07 12:45:14,500,-43.29375,-4.125,24.0375
2021-10-07 12:45:14,600,-36.318752,12.0,28.875002
2021-10-07 12:45:14,701,-33.768753,22.06875,28.181252
2021-10-07 12:45:14,800,-34.74375,22.5375,21.54375
2021-10-07 12:45:14,900,-30.393751,37.143753,17.587502
2021-10-07 12:45:14,1000,-25.237501,39.225002,14.94375
2021-10-07 12:45:14,1100,-25.406252,38.30625,16.425001
2021-10-07 12:45:14,1201,-22.706251,38.53125,18.9375
2021-10-07 12:45:14,1300,-25.500002,38.2125,20.15625
2021-10-07 12:45:14,1400,-20.60625,37.74375,21.16875
2021-10-07 12:45:15,1502,-6.5062504,44.475002,19.893751
2021-10-07 12:45:15,1600,-0.16875,45.975002,15.1125
2021-10-07 12:45:15,1700,3.2625,46.893753,12.543751
2021-10-07 12:45:15,1800,3.6750002,48.35625,12.168751
2021-10-07 12:45:15,1901,5.925,47.11875,11.8125
2021-10-07 12:45:15,2000,4.96875,45.91875,17.868752
2021-10-07 12:45:15,2101,4.6875,42.45,24.468752
2021-10-07 12:45:15,2201,5.25,38.8875,30.225
2021-10-07 12:45:15,2301,6.8812504,34.48125,35.49375
2021-10-07 12:45:15,2400,6.0,34.875,36.16875
2021-10-07 12:45:16,2502,8.55,34.6875,35.11875
2021-10-07 12:45:16,2600,7.8375,30.843752,37.85625
2021-10-07 12:45:16,2701,6.2250004,28.593752,38.775
2021-10-07 12:45:16,2801,5.7375,27.825,39.787502
2021-10-07 12:45:16,2901,4.7250004,26.737501,40.818752
2021-10-07 12:45:16,3000,5.15625,26.831251,43.068752
2021-10-07 12:45:16,3100,3.1875002,23.8125,43.3875
2021-10-07 12:45:16,3201,1.7437501,22.7625,45.24375
2021-10-07 12:45:16,3301,-3.0187502,22.125,44.4375
2021-10-07 12:45:16,3400,-2.8875,19.237501,44.68125
2021-10-07 12:45:17,3500,-6.4125004,19.275002,46.40625
2021-10-07 12:45:17,3600,-5.4750004,18.337502,46.575
2021-10-07 12:45:17,3701,-3.0187502,16.5375,46.875
2021-10-07 12:45:17,3800,11.681251,18.525002,45.05625
2021-10-07 12:45:17,3900,19.5,22.3125,39.206253
2021-10-07 12:45:17,4001,19.125,20.456251,41.04375
2021-10-07 12:45:17,4100,16.575,14.906251,42.9
2021-10-07 12:45:17,4200,17.25,15.225,42.881252
2021-10-07 12:45:17,4300,17.60625,13.293751,44.23125
2021-10-07 12:45:17,4402,15.712501,12.3,44.9625
2021-10-07 12:45:18,4500,13.668751,11.45625,45.375
2021-10-07 12:45:18,4600,16.6875,8.212501,44.4
2021-10-07 12:45:18,4701,16.575,5.08125,44.98125
2021-10-07 12:45:18,4800,15.731251,2.625,48.80625
2021-10-07 12:45:18,4900,15.637501,3.3000002,47.175003
2021-10-07 12:45:18,5001,13.668751,-2.7375002,47.081253
2021-10-07 12:45:18,5100,12.825001,-3.99375,47.943752
2021-10-07 12:45:18,5201,13.2375,-6.9187503,47.381252
2021-10-07 12:45:18,5300,12.993751,-5.64375,49.125004
2021-10-07 12:45:18,5400,14.625001,-6.39375,48.937504
2021-10-07 12:45:19,5500,13.556251,-4.36875,47.456253
2021-10-07 12:45:19,5601,13.500001,-2.15625,49.66875
2021-10-07 12:45:19,5700,14.08125,-2.3812501,48.187504
2021-10-07 12:45:19,5801,13.1625,1.0125,47.625
2021-10-07 12:45:19,5901,11.6625,3.0937502,46.48125
2021-10-07 12:45:19,6000,11.681251,4.33125,46.29375
2021-10-07 12:45:19,6101,10.59375,5.4187503,46.78125
2021-10-07 12:45:19,6200,10.51875,6.1125,47.081253
2021-10-07 12:45:19,6300,10.05,5.08125,46.96875
2021-10-07 12:45:19,6401,10.762501,3.7687502,47.1375
2021-10-07 12:45:20,6500,13.087501,0.1875,46.518753
2021-10-07 12:45:20,6600,10.78125,-1.9687501,49.0875
2021-10-07 12:45:20,6701,9.58125,-4.275,48.05625
2021-10-07 12:45:20,6800,9.731251,-7.1625004,48.300003
2021-10-07 12:45:20,6900,10.087501,-9.543751,47.381252
2021-10-07 12:45:20,7000,9.4875,-8.887501,50.79375
2021-10-07 12:45:20,7101,11.55,-9.712501,48.975002
2021-10-07 12:45:20,7200,10.762501,-8.925,49.29375
2021-10-07 12:45:20,7301,12.4875,-6.1312504,49.800003
2021-10-07 12:45:20,7403,12.656251,-5.1937504,48.956253
2021-10-07 12:45:21,7500,10.05,-1.8750001,48.787502
2021-10-07 12:45:21,7600,9.075001,-0.50625,49.74375
2021-10-07 12:45:21,7700,9.075001,0.69375,47.11875
2021-10-07 12:45:21,7800,8.6625,3.61875,48.506252
2021-10-07 12:45:21,7901,8.8125,4.9875,49.593754
2021-10-07 12:45:21,8000,10.2375,4.8,47.60625
2021-10-07 12:45:21,8100,9.69375,5.8125,46.95
2021-10-07 12:45:21,8200,10.81875,6.0937505,47.8875
2021-10-07 12:45:21,8300,10.03125,3.8437502,46.350002
2021-10-07 12:45:21,8401,10.181251,2.4750001,48.487503
2021-10-07 12:45:22,8500,9.431251,-1.2375001,49.275
2021-10-07 12:45:22,8601,8.681251,-2.4,48.037502
2021-10-07 12:45:22,8700,8.887501,-4.4812503,47.60625
2021-10-07 12:45:22,8801,8.85,-9.4875,51.956253
2021-10-07 12:45:22,8900,9.20625,-10.368751,49.875004
2021-10-07 12:45:22,9001,9.4125,-9.731251,49.031254
2021-10-07 12:45:22,9100,9.6,-11.512501,50.2125
2021-10-07 12:45:22,9200,11.025001,-10.200001,48.825
2021-10-07 12:45:22,9301,9.637501,-7.70625,48.975002
2021-10-07 12:45:22,9400,8.85,-2.5500002,49.331253
2021-10-07 12:45:23,9500,8.71875,-2.8125,48.375004
2021-10-07 12:45:23,9601,9.712501,1.5937501,49.0125
2021-10-07 12:45:23,9701,9.450001,2.5500002,46.893753
2021-10-07 12:45:23,9801,8.00625,4.5375004,49.800003
2021-10-07 12:45:23,9900,8.025001,4.2562504,48.99375
2021-10-07 12:45:23,10000,8.00625,4.2375,47.381252
2021-10-07 12:45:23,10100,10.668751,3.2250001,47.325
2021-10-07 12:45:23,10200,7.36875,3.6375,48.225002
2021-10-07 12:45:23,10301,8.94375,2.0812502,47.8875
2021-10-07 12:45:23,10400,8.26875,-0.975,48.80625
2021-10-07 12:45:24,10500,7.2562504,-2.1937501,50.006252
2021-10-07 12:45:24,10600,7.65,-6.0750003,50.60625
2021-10-07 12:45:24,10700,7.5000005,-7.425,50.643753
2021-10-07 12:45:24,10800,6.39375,-7.6875005,51.018753
2021-10-07 12:45:24,10901,9.09375,-12.281251,48.956253
2021-10-07 12:45:24,11000,6.6000004,-9.76875,50.737503
2021-10-07 12:45:24,11102,7.7250004,-8.26875,50.006252
2021-10-07 12:45:24,11200,9.1875,-8.868751,48.843754
2021-10-07 12:45:24,11300,6.525,-4.8375,50.11875
2021-10-07 12:45:24,11401,8.00625,-4.21875,48.2625
2021-10-07 12:45:25,11500,8.00625,-1.06875,50.11875
2021-10-07 12:45:25,11600,8.85,0.31875002,48.750004
2021-10-07 12:45:25,11700,7.89375,4.125,48.506252
2021-10-07 12:45:25,11800,8.512501,5.0062504,47.662502
2021-10-07 12:45:25,11900,9.65625,3.5062501,48.487503
2021-10-07 12:45:25,12000,8.400001,4.89375,48.956253
2021-10-07 12:45:25,12101,9.918751,3.6000001,47.325
2021-10-07 12:45:25,12200,7.70625,4.55625,48.675003
2021-10-07 12:45:25,12300,9.075001,0.69375,47.4375
2021-10-07 12:45:25,12400,8.34375,-0.43125,48.6375
2021-10-07 12:45:26,12500,8.94375,-3.6562502,47.41875
2021-10-07 12:45:26,12601,6.9187503,-6.0,49.331253
2021-10-07 12:45:26,12700,5.175,-8.3625,50.100002
2021-10-07 12:45:26,12800,5.2875004,-10.96875,50.812504
2021-10-07 12:45:26,12900,5.90625,-12.825001,51.16875
2021-10-07 12:45:26,13001,6.9375005,-11.71875,50.456253
2021-10-07 12:45:26,13101,6.1312504,-12.450001,49.537502
2021-10-07 12:45:26,13200,7.1625004,-8.493751,49.3875
2021-10-07 12:45:26,13301,6.20625,-5.90625,49.8375
2021-10-07 12:45:26,13400,6.01875,-3.80625,51.393753
2021-10-07 12:45:27,13500,5.925,-1.9125,48.2625
2021-10-07 12:45:27,13601,5.71875,0.15,47.8875
2021-10-07 12:45:27,13700,5.625,0.056250002,50.49375
2021-10-07 12:45:27,13800,6.99375,1.7812501,48.937504
2021-10-07 12:45:27,13901,7.0875,4.89375,47.2125
2021-10-07 12:45:27,14000,6.43125,4.5750003,48.05625
2021-10-07 12:45:27,14100,5.49375,5.2312503,47.100002
2021-10-07 12:45:27,14201,8.53125,5.0062504,48.787502
2021-10-07 12:45:27,14300,7.0875,4.89375,46.893753
2021-10-07 12:45:27,14401,9.0375,5.49375,48.112503
2021-10-07 12:45:28,14500,6.4687505,4.3125,49.687504
2021-10-07 12:45:28,14600,8.1,3.5625002,49.500004
2021-10-07 12:45:28,14701,6.9187503,0.975,48.318752
2021-10-07 12:45:28,14800,7.65,-1.9875001,49.18125
2021-10-07 12:45:28,14901,7.5937505,-4.1625004,50.23125
2021-10-07 12:45:28,15000,5.68125,-6.39375,49.537502
2021-10-07 12:45:28,15100,6.4875,-10.33125,48.487503
2021-10-07 12:45:28,15200,6.6937504,-10.743751,51.093754
2021-10-07 12:45:28,15301,6.3375,-10.012501,50.756252
2021-10-07 12:45:28,15400,8.15625,-9.84375,49.55625
2021-10-07 12:45:29,15500,6.8250003,-6.525,49.18125
2021-10-07 12:45:29,15600,7.6687503,-4.8562503,50.250004
2021-10-07 12:45:29,15701,6.525,-3.3375,51.037502
2021-10-07 12:45:29,15800,7.93125,-0.375,50.100002
2021-10-07 12:45:29,15900,6.05625,1.21875,48.16875
2021-10-07 12:45:29,16000,8.306251,2.7,48.05625
2021-10-07 12:45:29,16101,8.043751,2.7562501,49.2
2021-10-07 12:45:29,16200,7.33125,3.9,46.275
2021-10-07 12:45:29,16300,7.93125,5.3625,49.443752
2021-10-07 12:45:29,16400,7.18125,5.4375,47.362503
2021-10-07 12:45:30,16501,6.3750005,5.2875004,49.18125
2021-10-07 12:45:30,16601,9.31875,3.9375002,47.175003
2021-10-07 12:45:30,16701,6.76875,3.8437502,47.737503
2021-10-07 12:45:30,16800,7.6125,2.8125,49.218754
2021-10-07 12:45:30,16900,7.425,0.22500001,48.318752
2021-10-07 12:45:30,17000,9.056251,-1.7437501,48.80625
2021-10-07 12:45:30,17100,6.6000004,-5.53125,49.800003
2021-10-07 12:45:30,17200,8.418751,-8.08125,49.987503
2021-10-07 12:45:30,17301,5.9812503,-10.650001,50.79375
2021-10-07 12:45:30,17400,6.8437505,-12.262501,50.812504
2021-10-07 12:45:31,17501,6.58125,-12.50625,51.15
2021-10-07 12:45:31,17600,7.2000003,-9.975,51.693752
2021-10-07 12:45:31,17700,7.0687504,-8.868751,50.04375
2021-10-07 12:45:31,17800,7.65,-6.0750003,50.925003
2021-10-07 12:45:31,17900,7.2000003,-3.0,51.018753
2021-10-07 12:45:31,18001,6.5437503,-0.90000004,48.693752
2021-10-07 12:45:31,18100,6.9375005,0.975,48.80625
2021-10-07 12:45:31,18200,7.2937503,3.1125002,49.706253
2021-10-07 12:45:31,18300,6.3562503,3.7687502,47.925003
2021-10-07 12:45:31,18400,6.9187503,5.4750004,48.675003
2021-10-07 12:45:32,18501,7.6125,5.3812504,47.025
2021-10-07 12:45:32,18600,7.0312505,3.9375002,46.275
2021-10-07 12:45:32,18701,6.39375,5.0062504,48.54375
2021-10-07 12:45:32,18800,5.025,5.7000003,47.41875
2021-10-07 12:45:32,18900,8.7375,2.6437502,47.23125
2021-10-07 12:45:32,19000,9.225,0.82500005,49.218754
2021-10-07 12:45:32,19100,6.39375,0.76875,48.975002
2021-10-07 12:45:32,19201,8.75625,-3.075,49.66875
2021-10-07 12:45:32,19300,5.26875,-5.25,48.862503
2021-10-07 12:45:32,19400,7.1625004,-9.69375,50.8875
2021-10-07 12:45:33,19500,5.2875004,-9.46875,50.456253
2021-10-07 12:45:33,19601,6.8437505,-12.262501,50.812504
2021-10-07 12:45:33,19700,7.4062505,-10.81875,51.075
2021-10-07 12:45:33,19800,6.3750005,-10.425,51.093754
2021-10-07 12:45:33,19900,7.6312504,-7.3125005,49.987503
