Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:42:21,1,-4.8,-26.75625,-50.456253
2021-10-07 12:42:21,100,-5.3812504,-28.050001,-50.718754
2021-10-07 12:42:21,201,-7.93125,-27.862501,-48.862503
2021-10-07 12:42:21,300,-10.89375,-26.812502,-49.612503
2021-10-07 12:42:21,400,-22.10625,-26.6625,-33.7125
2021-10-07 12:42:22,500,-17.737501,-46.36875,-20.94375
2021-10-07 12:42:22,601,-24.13125,-40.443752,17.7
2021-10-07 12:42:22,700,-32.1375,-32.456253,21.112501
2021-10-07 12:42:22,800,-42.73125,-18.54375,10.81875
2021-10-07 12:42:22,900,-45.73125,4.6687503,11.3625
2021-10-07 12:42:22,1001,-47.5125,16.03125,3.3187501
2021-10-07 12:42:22,1100,-43.2,21.2625,-8.981251
2021-10-07 12:42:22,1200,-32.1375,33.9375,-13.89375
2021-10-07 12:42:22,1301,-27.712502,35.475002,-11.325001
2021-10-07 12:42:22,1401,-17.268751,43.331253,-11.55
2021-10-07 12:42:23,1501,10.668751,48.24375,-10.9125
2021-10-07 12:42:23,1600,10.875,47.662502,-10.743751
2021-10-07 12:42:23,1700,8.512501,43.518753,-18.018751
2021-10-07 12:42:23,1800,6.1312504,44.04375,-22.5
2021-10-07 12:42:23,1901,3.7125,39.393753,-26.025002
2021-10-07 12:42:23,2001,1.9312501,36.693752,-31.575
2021-10-07 12:42:23,2100,3.525,31.5375,-35.53125
2021-10-07 12:42:23,2201,0.39375,35.60625,-37.331253
2021-10-07 12:42:23,2300,6.0750003,29.831251,-37.987503
2021-10-07 12:42:23,2400,7.9500003,31.125002,-37.10625
2021-10-07 12:42:24,2500,1.5187501,41.287502,-27.300001
2021-10-07 12:42:24,2601,4.0875,49.218754,-7.33125
2021-10-07 12:42:24,2701,7.9500003,47.775,7.6687503
2021-10-07 12:42:24,2800,11.00625,47.737503,14.718751
2021-10-07 12:42:24,2901,11.56875,45.225002,17.04375
2021-10-07 12:42:24,3000,10.05,46.537502,19.96875
2021-10-07 12:42:24,3101,8.1,44.5875,19.275002
2021-10-07 12:42:24,3200,10.14375,45.862503,22.25625
2021-10-07 12:42:24,3300,19.743752,41.775,17.7
2021-10-07 12:42:24,3401,22.63125,40.2,20.25
2021-10-07 12:42:25,3500,24.281252,39.16875,18.9375
2021-10-07 12:42:25,3600,23.962502,39.6375,20.8875
2021-10-07 12:42:25,3700,24.656252,38.325,20.737501
2021-10-07 12:42:25,3800,22.66875,41.15625,20.0625
2021-10-07 12:42:25,3901,22.1625,37.96875,23.56875
2021-10-07 12:42:25,4000,19.125,40.425003,27.16875
2021-10-07 12:42:25,4100,17.2875,39.018753,27.6
2021-10-07 12:42:25,4200,17.681252,35.30625,30.45
2021-10-07 12:42:25,4301,18.075,35.9625,33.16875
2021-10-07 12:42:25,4400,17.400002,34.125,32.5875
2021-10-07 12:42:26,4500,17.868752,29.868752,37.237503
2021-10-07 12:42:26,4601,19.5,29.268751,37.706253
2021-10-07 12:42:26,4700,18.13125,27.54375,40.875
2021-10-07 12:42:26,4800,18.75,25.556252,39.9375
2021-10-07 12:42:26,4900,20.081251,25.10625,39.581253
2021-10-07 12:42:26,5000,21.45,25.331251,38.4
2021-10-07 12:42:26,5101,20.60625,26.812502,39.525
2021-10-07 12:42:26,5200,19.893751,28.125002,37.725002
2021-10-07 12:42:26,5301,20.118752,30.13125,36.84375
2021-10-07 12:42:26,5400,18.806252,31.650002,35.7
2021-10-07 12:42:27,5500,18.0,32.41875,33.768753
2021-10-07 12:42:27,5600,17.325,35.100002,34.2
2021-10-07 12:42:27,5701,18.84375,33.956253,33.862503
2021-10-07 12:42:27,5800,17.400002,34.125,32.5875
2021-10-07 12:42:27,5900,18.018751,30.91875,34.78125
2021-10-07 12:42:27,6000,17.04375,31.06875,37.237503
