Timestamp,Milliseconds,X,Y,Z
2021-10-07 18:58:12,2,-1.1216356,4.444369,6.595217
2021-10-07 18:58:12,11,-0.28803602,5.203791,7.3160553
2021-10-07 18:58:12,23,-0.04366901,5.112864,8.708079
2021-10-07 18:58:12,31,0.18873389,5.1463633,9.546465
2021-10-07 18:58:12,42,0.26769704,5.297111,9.876974
2021-10-07 18:58:12,51,0.15523437,5.395516,9.88176
2021-10-07 18:58:12,62,0.02841477,5.5055857,9.527323
2021-10-07 18:58:12,71,-0.27367908,5.450551,8.957232
2021-10-07 18:58:12,81,-0.42921257,5.5390854,8.470891
2021-10-07 18:58:12,92,-0.46749774,5.641977,8.049156
2021-10-07 18:58:12,101,-0.5371887,5.4673004,7.8263245
2021-10-07 18:58:12,111,-0.42681974,5.395516,7.4647093
2021-10-07 18:58:12,122,-0.3167499,5.30429,7.318448
2021-10-07 18:58:12,131,-0.21355942,5.3569317,7.2323065
2021-10-07 18:58:12,141,-0.098703936,5.311468,7.213164
2021-10-07 18:58:12,152,-0.14656039,5.2085767,7.49103
2021-10-07 18:58:12,161,0.020937199,5.1990056,7.8311105
2021-10-07 18:58:12,176,0.06669993,5.112864,8.224132
2021-10-07 18:58:12,182,0.059521463,5.203791,8.29113
2021-10-07 18:58:12,191,0.025722843,5.139185,8.4012
2021-10-07 18:58:12,202,0.04516453,5.1966124,8.545069
2021-10-07 18:58:12,211,0.34456646,5.4074802,8.377272
2021-10-07 18:58:12,223,0.39960137,5.27079,7.982157
2021-10-07 18:58:12,232,-0.15373886,5.419444,8.161918
2021-10-07 18:58:12,241,0.035593238,5.5055857,7.958229
2021-10-07 18:58:12,251,-0.12502499,5.1822557,7.7497544
2021-10-07 18:58:12,262,-0.18484555,5.165506,7.320841
2021-10-07 18:58:12,271,-0.52522457,5.1822557,6.7890363
2021-10-07 18:58:12,281,-0.055633128,5.1272206,5.6943197
2021-10-07 18:58:12,292,-0.49142596,4.8732824,5.66082
2021-10-07 18:58:12,301,-0.36460635,5.0312085,5.7134624
2021-10-07 18:58:12,311,-0.18484555,4.9642096,5.715855
2021-10-07 18:58:12,322,0.6798607,4.7102714,5.8621163
2021-10-07 18:58:12,332,1.1590235,4.468297,6.3891354
2021-10-07 18:58:12,342,1.2355938,4.286144,6.604789
2021-10-07 18:58:12,351,1.2403795,3.8551364,6.875477
2021-10-07 18:58:12,362,2.2058833,3.7328033,6.7962146
2021-10-07 18:58:12,371,3.2934213,3.5605202,6.710073
2021-10-07 18:58:12,381,5.7966127,3.5964124,6.405885
2021-10-07 18:58:12,392,7.772785,3.3951163,7.155736
2021-10-07 18:58:12,401,9.746864,3.0526435,7.0935225
2021-10-07 18:58:12,411,10.542178,3.057429,6.588039
2021-10-07 18:58:12,422,10.391131,3.222534,6.166304
2021-10-07 18:58:12,431,9.984053,3.3687952,5.32074
2021-10-07 18:58:12,443,9.310772,3.0311081,4.494319
2021-10-07 18:58:12,451,8.4197445,3.4381871,4.633103
2021-10-07 18:58:13,461,8.070093,3.682554,4.321737
2021-10-07 18:58:13,472,8.094022,4.066004,3.9625144
2021-10-07 18:58:13,481,8.65454,4.2335014,2.8725836
2021-10-07 18:58:13,491,9.188738,4.195216,2.4939194
2021-10-07 18:58:13,502,10.618749,4.1832523,1.861616
2021-10-07 18:58:13,511,11.126625,3.7567315,0.3044867
2021-10-07 18:58:13,521,11.778071,4.1090746,-0.87637126
2021-10-07 18:58:13,531,11.99851,4.080361,-1.9088743
2021-10-07 18:58:13,542,11.737393,3.804887,-2.5148566
2021-10-07 18:58:13,551,11.217552,3.435794,-2.2728825
2021-10-07 18:58:13,561,10.029516,2.9808588,-1.8155541
2021-10-07 18:58:13,572,8.975478,2.6213372,-1.7724833
2021-10-07 18:58:13,581,8.462815,2.353042,-2.076671
2021-10-07 18:58:13,592,8.16102,2.4248266,-2.400001
2021-10-07 18:58:13,601,7.574181,2.9614172,-3.621537
