Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:36:46,3,0.4600475,-3.3936327,-0.15931891
2021-10-07 12:36:46,11,0.43607977,-3.5487573,-0.20519051
2021-10-07 12:36:46,20,0.28521615,-3.8509505,-0.23768012
2021-10-07 12:36:46,30,0.03149095,-4.26506,-0.22862564
2021-10-07 12:36:46,41,-0.17636265,-4.499611,-0.21424499
2021-10-07 12:36:46,50,-0.44287062,-4.8881545,-0.19234113
2021-10-07 12:36:46,60,-0.6693658,-5.347603,-0.17955834
2021-10-07 12:36:46,70,-0.87988245,-5.775094,-0.12256838
2021-10-07 12:36:46,81,-1.1208248,-6.30811,0.057056542
2021-10-07 12:36:46,90,-1.3553092,-6.7573724,0.23401839
2021-10-07 12:36:46,100,-1.8355962,-7.6560297,0.4637758
2021-10-07 12:36:46,110,-2.1452463,-8.377725,0.6551183
2021-10-07 12:36:46,121,-2.2656841,-9.055679,0.7968609
2021-10-07 12:36:46,130,-2.243847,-9.797081,0.6055184
2021-10-07 12:36:46,141,-2.0274713,-10.360989,0.16737475
2021-10-07 12:36:46,150,-1.654906,-10.825764,-0.27815896
2021-10-07 12:36:46,160,-1.5013794,-11.474423,-0.71577
2021-10-07 12:36:46,170,-1.5285428,-11.73454,-0.9838759
2021-10-07 12:36:46,181,-1.6405255,-11.77402,-0.9353412
2021-10-07 12:36:46,190,-1.6485146,-12.187065,-0.6406045
2021-10-07 12:36:46,200,-1.6010453,-12.632665,-0.19660208
2021-10-07 12:36:46,210,-1.4790095,-12.909825,0.20152877
2021-10-07 12:36:46,221,-1.182675,-13.167811,0.683347
2021-10-07 12:36:46,230,-0.8372732,-13.563279,1.011705
2021-10-07 12:36:46,240,-0.60272217,-14.333975,1.2392654
2021-10-07 12:36:46,250,-0.46896884,-14.611669,1.4162273
2021-10-07 12:36:46,261,-0.07616416,-2.1869235,1.9577651
2021-10-07 12:36:46,270,0.2681724,-1.2024484,2.2333276
2021-10-07 12:36:46,280,0.2287588,-1.089467,2.5397818
2021-10-07 12:36:46,290,0.11358047,-1.4407277,2.4614205
2021-10-07 12:36:46,301,-0.075631544,-1.8559022,2.0989752
2021-10-07 12:36:46,311,-0.091077425,-1.556372,2.0696812
2021-10-07 12:36:46,320,-0.1422086,-1.2104377,2.0110269
2021-10-07 12:36:46,331,-0.1976673,-0.7515219,1.99132
2021-10-07 12:36:47,340,-0.298931,-0.27343202,1.9726784
2021-10-07 12:36:47,350,-0.56064546,0.85438347,1.9134914
2021-10-07 12:36:47,360,-0.77116215,1.4977176,1.8426534
2021-10-07 12:36:47,370,-1.2023817,2.4645498,1.6566371
2021-10-07 12:36:47,381,-1.4571722,3.158549,1.5617647
2021-10-07 12:36:47,390,-1.8270744,3.8322425,1.5393283
2021-10-07 12:36:47,400,-2.0796678,4.088098,1.658235
2021-10-07 12:36:47,410,-2.4858544,4.2922235,1.9620261
2021-10-07 12:36:47,421,-3.05136,3.9207232,2.4603553
2021-10-07 12:36:47,430,-3.596626,3.4452965,2.933119
2021-10-07 12:36:47,440,-3.9803762,2.7945056,3.290771
2021-10-07 12:36:47,450,-4.2937546,1.9555681,3.6106074
2021-10-07 12:36:47,460,-4.4941516,1.0563782,3.891496
2021-10-07 12:36:47,471,-4.3614635,0.62249553,4.0417604
2021-10-07 12:36:47,480,-3.3034873,0.3768262,4.2438216
2021-10-07 12:36:47,491,-2.9378462,-0.20046353,4.7149878
2021-10-07 12:36:47,500,-3.0049558,-0.6438668,5.1136513
2021-10-07 12:36:47,510,-3.058284,-0.63907325,5.126434
2021-10-07 12:36:47,521,-3.2608113,-0.46051356,5.1957407
2021-10-07 12:36:47,530,-3.7154663,-0.20792016,5.61997
2021-10-07 12:36:47,540,-4.18823,-0.016045073,5.8949995
2021-10-07 12:36:47,551,-4.507001,0.20412529,5.7388763
2021-10-07 12:36:47,560,-4.6556673,0.53081894,5.532554
2021-10-07 12:36:47,570,-4.7878895,1.0302801,5.222904
2021-10-07 12:36:47,580,-4.7579966,1.5413922,4.930298
2021-10-07 12:36:47,591,-4.4190526,1.9720792,4.2965508
2021-10-07 12:36:47,600,-3.3705971,3.0823183,1.7664226
2021-10-07 12:36:47,610,-0.18541713,4.390824,-0.6646388
2021-10-07 12:36:47,621,1.2526474,4.442022,-0.19021067
2021-10-07 12:36:47,630,1.544721,3.870058,0.9477245
2021-10-07 12:36:47,641,0.85764575,2.5029647,2.1048338
2021-10-07 12:36:47,650,0.16158253,2.057897,2.3479068
2021-10-07 12:36:47,660,-0.5819501,2.9794567,1.9513737
2021-10-07 12:36:47,671,-1.1069769,3.531647,1.2862023
2021-10-07 12:36:47,680,-1.3547766,3.8705907,0.9018529
2021-10-07 12:36:47,690,-1.5264124,4.219188,0.781415
2021-10-07 12:36:47,700,-1.7028415,4.19309,0.9439962
2021-10-07 12:36:47,710,-1.7561698,3.914332,1.3933249
2021-10-07 12:36:47,721,-1.7252115,3.4149373,1.8308693
2021-10-07 12:36:47,730,-1.6969827,3.1345813,2.25623
2021-10-07 12:36:47,740,-1.7081677,2.4992363,2.4821928
