Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:29:07,0,-13.668751,-3.3187501,-70.89375
2021-10-07 12:29:07,101,-19.7625,0.84375006,-70.5
2021-10-07 12:29:07,200,-20.831251,-2.41875,-69.24375
2021-10-07 12:29:07,300,-23.587502,-2.86875,-65.418755
2021-10-07 12:29:07,401,-28.406252,0.20625001,-61.781254
2021-10-07 12:29:07,500,-39.09375,5.08125,-47.643753
2021-10-07 12:29:07,600,-40.36875,-1.9125,-19.518751
2021-10-07 12:29:07,700,-37.612503,2.325,34.78125
2021-10-07 12:29:07,801,-39.05625,3.73125,33.3375
2021-10-07 12:29:08,900,-43.66875,11.700001,21.075
2021-10-07 12:29:08,1000,-33.28125,26.175001,23.737501
2021-10-07 12:29:08,1100,-35.081253,28.275002,20.6625
2021-10-07 12:29:08,1200,-34.575,31.050001,15.20625
2021-10-07 12:29:08,1300,-35.737503,34.96875,9.9375
2021-10-07 12:29:08,1401,-30.768751,38.53125,2.3812501
2021-10-07 12:29:08,1500,-23.1,45.6375,1.7812501
2021-10-07 12:29:08,1600,-26.625002,42.037502,9.9375
2021-10-07 12:29:08,1700,-25.143751,42.206253,17.19375
2021-10-07 12:29:08,1801,-9.975,42.768753,30.825
2021-10-07 12:29:09,1900,17.081251,41.737503,26.456251
2021-10-07 12:29:09,2000,15.468751,47.04375,18.73125
2021-10-07 12:29:09,2100,16.81875,49.237503,5.8125
2021-10-07 12:29:09,2200,15.58125,51.112503,0.28125
2021-10-07 12:29:09,2300,16.368752,50.643753,3.8437502
2021-10-07 12:29:09,2400,18.75,49.518753,2.34375
2021-10-07 12:29:09,2501,20.925001,47.287502,12.39375
2021-10-07 12:29:09,2600,21.056252,43.143753,26.1375
2021-10-07 12:29:09,2700,21.337502,35.831253,37.6875
2021-10-07 12:29:09,2800,26.962502,31.81875,33.412502
2021-10-07 12:29:10,2901,20.56875,44.9625,23.6625
2021-10-07 12:29:10,3000,16.9125,48.562504,8.75625
2021-10-07 12:29:10,3100,15.543751,51.825,3.0187502
2021-10-07 12:29:10,3200,14.137501,52.031254,6.3
2021-10-07 12:29:10,3300,16.44375,51.16875,2.3625002
2021-10-07 12:29:10,3401,19.85625,50.100002,6.01875
2021-10-07 12:29:10,3500,17.1375,46.7625,25.0125
2021-10-07 12:29:10,3600,19.462502,36.206253,37.256252
2021-10-07 12:29:10,3700,26.04375,35.2125,32.381252
2021-10-07 12:29:10,3801,22.368752,45.28125,21.806252
2021-10-07 12:29:11,3900,15.01875,50.5875,9.5625
2021-10-07 12:29:11,4000,15.525001,51.825,1.3875
2021-10-07 12:29:11,4100,14.7375,52.893753,4.9500003
2021-10-07 12:29:11,4200,17.587502,52.218754,-0.61875004
2021-10-07 12:29:11,4301,19.35,51.131252,7.4625
2021-10-07 12:29:11,4400,17.98125,45.581253,25.837502
2021-10-07 12:29:11,4501,20.71875,37.818752,36.675003
2021-10-07 12:29:11,4600,26.79375,35.925003,30.54375
2021-10-07 12:29:11,4701,18.768751,49.800003,19.03125
2021-10-07 12:29:11,4800,17.175001,51.375004,5.25
2021-10-07 12:29:12,4900,17.04375,53.23125,-2.2687502
2021-10-07 12:29:12,5000,16.087502,51.9,2.34375
2021-10-07 12:29:12,5100,20.493752,49.95,-2.1000001
2021-10-07 12:29:12,5201,20.53125,50.7,7.93125
2021-10-07 12:29:12,5300,20.6625,45.506252,23.8125
2021-10-07 12:29:12,5400,21.768751,38.193752,32.90625
2021-10-07 12:29:12,5501,27.2625,36.80625,29.531252
2021-10-07 12:29:12,5600,20.456251,48.35625,18.375
2021-10-07 12:29:12,5701,17.0625,50.98125,5.4375
2021-10-07 12:29:12,5800,14.681251,51.35625,-1.48125
