Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:25:24,2,0.55918074,-4.203276,0.037349734
2021-10-07 12:25:24,10,0.5682352,-4.761858,0.106656455
2021-10-07 12:25:24,20,0.61890036,-5.1386843,0.15405932
2021-10-07 12:25:24,30,0.70205516,-5.461117,0.1962026
2021-10-07 12:25:24,41,0.689805,-5.3865504,0.20152877
2021-10-07 12:25:24,50,0.73774046,-5.399866,0.35984904
2021-10-07 12:25:24,61,0.7979927,-5.3747663,0.56450695
2021-10-07 12:25:24,70,0.73561,-5.3918767,0.66896635
2021-10-07 12:25:24,80,0.6663033,-5.6711674,0.71104306
2021-10-07 12:25:24,91,0.6876745,-6.1279526,0.78727376
2021-10-07 12:25:24,101,0.77988374,-6.743524,0.86190665
2021-10-07 12:25:24,111,0.84486294,-7.279736,0.94186574
2021-10-07 12:25:24,120,0.83101493,-7.5537004,0.8491239
2021-10-07 12:25:24,131,0.68660927,-7.597375,0.6615097
2021-10-07 12:25:24,140,0.49093926,-7.703499,0.48774356
2021-10-07 12:25:24,151,0.34866408,-7.725336,0.36091426
2021-10-07 12:25:24,160,0.28574875,-7.7168145,0.26870504
2021-10-07 12:25:24,170,0.24740037,-7.712021,0.15352671
2021-10-07 12:25:24,181,0.24473728,-7.791447,0.08162348
2021-10-07 12:25:24,190,0.2809552,-7.9929094,0.035219267
2021-10-07 12:25:24,200,0.4600475,-8.488043,-0.075631544
2021-10-07 12:25:24,211,0.5218976,-8.924056,-0.1460035
2021-10-07 12:25:24,220,0.462178,-9.498616,-0.23608227
2021-10-07 12:25:24,231,0.23461758,-10.281563,-0.2856156
2021-10-07 12:25:24,240,0.1930069,-10.478298,-0.28241992
2021-10-07 12:25:24,251,-0.69386613,-6.644391,-0.13268809
2021-10-07 12:25:24,260,-0.44127277,0.0117175635,0.18661551
2021-10-07 12:25:24,270,-0.15126309,0.53241676,0.48348263
2021-10-07 12:25:24,280,-0.49773014,-0.23295315,0.48774356
2021-10-07 12:25:24,290,-0.62569124,-0.58794206,0.41630638
2021-10-07 12:25:24,301,-0.73228115,-1.510567,0.09121058
2021-10-07 12:25:24,310,-0.6661701,-1.4865327,0.036817115
2021-10-07 12:25:24,320,-0.5643738,-0.57675713,0.009653674
2021-10-07 12:25:24,330,-0.41457537,0.5505923,0.06398056
2021-10-07 12:25:24,340,-0.27922422,1.1901315,0.078361206
2021-10-07 12:25:24,351,-0.23601569,1.4182912,0.07569812
2021-10-07 12:25:24,360,-0.285083,1.4300088,0.10292814
