Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:28:03,1,-0.18861282,-0.4914719,0.014979839
2021-10-07 12:28:03,11,-0.41084707,-0.6337471,0.07303504
2021-10-07 12:28:03,20,-0.47962117,-0.6214969,0.100265056
2021-10-07 12:28:03,30,-0.58567846,-0.5959313,0.14500484
2021-10-07 12:28:03,40,-0.68321383,-0.5436683,0.2217682
2021-10-07 12:28:03,50,-0.71949834,-0.5479292,0.23668146
2021-10-07 12:28:03,61,-0.779684,-0.5794202,0.2510621
2021-10-07 12:28:03,70,-0.78341234,-0.50318944,0.32196668
2021-10-07 12:28:03,80,-0.7738252,-0.5564511,0.28574875
2021-10-07 12:28:03,90,-0.7530532,-0.56390774,0.25851873
2021-10-07 12:28:03,101,-0.7562489,-0.6135076,0.34114087
2021-10-07 12:28:03,110,-0.7828797,-0.9013203,0.36091426
2021-10-07 12:28:03,120,-0.8058488,-1.0804126,0.35771856
2021-10-07 12:28:03,131,-0.8122402,-1.1102391,0.38275155
2021-10-07 12:28:04,140,-0.80212045,-1.1438606,0.377958
2021-10-07 12:28:04,150,-0.8298165,-1.1901982,0.36410996
2021-10-07 12:28:04,160,-0.87881726,-1.2115028,0.36943612
2021-10-07 12:28:04,170,-0.8931979,-1.2403307,0.40458882
2021-10-07 12:28:04,181,-0.8324796,-1.3160288,0.43814367
2021-10-07 12:28:04,190,-0.779684,-1.4119663,0.45099303
2021-10-07 12:28:04,200,-0.76796645,-1.5739484,0.46430844
2021-10-07 12:28:04,210,-0.76157504,-1.7749445,0.49679804
2021-10-07 12:28:04,220,-0.76477075,-1.9897221,0.560246
2021-10-07 12:28:04,231,-0.73654205,-2.2738066,0.62416
2021-10-07 12:28:04,240,-0.6986597,-2.7183416,0.67535776
2021-10-07 12:28:04,250,-0.6768224,-3.2705317,0.7558494
2021-10-07 12:28:04,260,-0.6714963,-3.8610702,0.85445005
2021-10-07 12:28:04,270,-0.6853443,-4.3935537,0.9658335
2021-10-07 12:28:04,280,-0.71363956,-4.774108,1.125219
2021-10-07 12:28:04,290,-0.82715344,-5.037953,1.1731545
2021-10-07 12:28:04,301,-0.8623061,-4.968114,1.1369365
2021-10-07 12:28:04,310,-0.8308818,-4.9207106,1.0905323
2021-10-07 12:28:04,320,-0.8718932,-4.993679,0.9940621
2021-10-07 12:28:04,330,-0.9651677,-5.236752,1.10711
2021-10-07 12:28:04,341,-1.0563117,-5.606654,1.3730187
2021-10-07 12:28:04,350,-1.0398006,-5.8907385,1.6491139
2021-10-07 12:28:04,360,-0.8996559,-6.2649016,1.9678849
2021-10-07 12:28:04,370,-0.6853443,-6.55591,2.089388
2021-10-07 12:28:04,380,-0.23441784,-6.608173,2.2359908
2021-10-07 12:28:04,390,0.07310162,-6.700915,2.319678
2021-10-07 12:28:04,401,0.48721096,-6.899714,2.3633525
2021-10-07 12:28:04,410,0.63434625,-7.192853,2.3138192
2021-10-07 12:28:04,420,0.78734034,-7.7524996,2.2152185
2021-10-07 12:28:04,430,1.0175638,-8.294038,2.128868
2021-10-07 12:28:04,441,1.2995178,-8.805216,2.103236
2021-10-07 12:28:04,450,1.6065711,-9.1702585,2.1246073
2021-10-07 12:28:04,460,1.9023731,-9.348286,2.1379228
2021-10-07 12:28:04,470,2.069215,-9.477312,2.0760727
2021-10-07 12:28:04,480,2.0249414,-9.920781,1.9934504
2021-10-07 12:28:04,490,1.909297,-10.632291,1.8937846
2021-10-07 12:28:04,500,1.6087016,-11.465902,1.8324671
2021-10-07 12:28:04,511,1.2760826,-12.6236105,1.8042384
2021-10-07 12:28:04,520,1.1678948,-2.9533587,1.7802707
2021-10-07 12:28:04,533,1.7275417,0.34320477,2.0750074
2021-10-07 12:28:04,540,1.6395934,-0.48401526,2.0973773
2021-10-07 12:28:04,550,1.4135642,-1.469489,1.7568356
2021-10-07 12:28:04,560,1.3965205,-1.6933876,1.5505133
2021-10-07 12:28:04,571,1.3800094,-0.99459475,1.187535
2021-10-07 12:28:04,580,1.4338702,-0.38381678,0.98234457
2021-10-07 12:28:04,590,1.4887297,0.28035602,0.7558494
2021-10-07 12:28:04,600,1.5191555,0.98494107,0.62362736
2021-10-07 12:28:04,611,1.5057734,1.5163592,0.59060514
2021-10-07 12:28:04,620,1.3901291,1.7119626,0.6758903
2021-10-07 12:28:04,630,1.1567099,1.6469169,0.89173317
2021-10-07 12:28:04,640,0.8272866,1.4785434,1.2131673
2021-10-07 12:28:04,650,0.43821025,1.3457887,1.5937217
2021-10-07 12:28:04,660,0.026697403,1.1821424,2.0088964
2021-10-07 12:28:04,670,-0.42948863,1.0798134,2.3964415
2021-10-07 12:28:04,680,-0.8623061,1.1496527,2.6623502
2021-10-07 12:28:04,690,-1.2401975,1.4182912,2.7556248
2021-10-07 12:28:04,700,-1.5424575,1.7967153,2.6794605
2021-10-07 12:28:04,710,-1.7055047,2.2993054,2.4710078
2021-10-07 12:28:04,720,-1.8584987,2.6996334,2.1863909
2021-10-07 12:28:04,731,-1.9032385,2.9160087,1.8921868
2021-10-07 12:28:04,740,-1.8755425,2.852561,1.7290729
2021-10-07 12:28:04,750,-1.8867275,2.5786629,1.7434536
2021-10-07 12:28:04,760,-1.9768062,1.7908565,2.0451808
2021-10-07 12:28:04,771,-1.996513,1.1955243,2.477399
2021-10-07 12:28:04,780,-1.9379252,0.845329,2.8766618
2021-10-07 12:28:04,790,-1.7923877,0.4258269,3.4074807
2021-10-07 12:28:04,800,-1.6223499,-0.01065233,3.8925612
2021-10-07 12:28:04,810,-1.469955,-0.364576,4.256072
2021-10-07 12:28:04,820,-1.3212218,-0.4888088,4.377575
2021-10-07 12:28:04,830,-1.2290126,-0.32462975,4.2027435
2021-10-07 12:28:04,841,-1.2247517,0.011184947,3.8867025
2021-10-07 12:28:04,850,-1.3281459,0.34533525,3.687304
2021-10-07 12:28:04,860,-1.501912,0.57775575,3.759274
2021-10-07 12:28:04,870,-1.8073009,0.95085365,4.113198
2021-10-07 12:28:04,880,-2.0865917,0.8996559,4.5268407
2021-10-07 12:28:04,890,-2.1750727,0.2739646,4.692551
2021-10-07 12:28:04,901,-2.1777358,-0.30119464,4.6286373
2021-10-07 12:28:04,910,-2.1846597,-0.40778452,4.4058037
2021-10-07 12:28:04,920,-2.2092266,-0.35658675,4.007673
2021-10-07 12:28:04,930,-2.2331944,-0.1631138,3.5535507
2021-10-07 12:28:04,941,-2.1420505,0.92741853,2.6287954
2021-10-07 12:28:04,950,-2.0812657,1.5461857,2.1464446
2021-10-07 12:28:04,960,-1.8909883,2.2641528,1.8170213
2021-10-07 12:28:04,970,-1.5845342,2.4246035,1.7434536
2021-10-07 12:28:04,980,-0.93321073,1.9880577,1.7531072
2021-10-07 12:28:04,990,0.009121058,1.5595012,1.7146922
2021-10-07 12:28:04,1001,1.2691586,1.9251424,1.3341378
2021-10-07 12:28:04,1010,3.434178,2.8675408,0.85764575
2021-10-07 12:28:04,1020,4.1153946,1.2466555,1.3453227
2021-10-07 12:28:04,1030,3.1319847,-0.8981246,1.8921868
2021-10-07 12:28:04,1040,1.7995114,-2.0041027,1.8927194
2021-10-07 12:28:04,1050,1.1678948,-1.7957165,1.5126975
2021-10-07 12:28:04,1060,0.63913983,-0.3347495,0.74786013
2021-10-07 12:28:04,1071,0.09067796,0.4226312,0.40778452
2021-10-07 12:28:04,1080,-0.20459132,0.84319854,0.26277968
2021-10-07 12:28:04,1090,-0.07509893,1.2205573,0.16045073
2021-10-07 12:28:04,1100,0.38594723,1.7903239,0.04107805
2021-10-07 12:28:04,1110,0.6844788,2.2204783,0.035219267
2021-10-07 12:28:04,1120,0.72229457,2.6079566,0.32409716
2021-10-07 12:28:04,1130,0.5314847,2.627131,0.34433657
2021-10-07 12:28:05,1141,0.27136812,2.6777961,0.2473338
2021-10-07 12:28:05,1150,0.09706936,2.8670082,0.18395242
2021-10-07 12:28:05,1160,-0.1256975,3.3530872,0.10399337
2021-10-07 12:28:05,1170,-0.3053224,3.994291,0.04427375
2021-10-07 12:28:05,1180,-0.50199103,4.675441,0.021371238
2021-10-07 12:28:05,1191,-0.77702093,5.2095222,0.06557841
2021-10-07 12:28:05,1200,-0.8580452,6.0266223,0.20792016
2021-10-07 12:28:05,1211,-0.7381399,6.379481,0.32835808
2021-10-07 12:28:05,1220,-0.5462648,6.2174325,0.4067193
2021-10-07 12:28:05,1230,-0.50838244,6.519093,0.62682307
2021-10-07 12:28:05,1240,-0.7839449,6.13481,0.5575829
2021-10-07 12:28:05,1250,-1.1037811,5.341145,0.53621167
2021-10-07 12:28:05,1260,-1.032344,4.8273697,0.78567594
2021-10-07 12:28:05,1270,-1.0344744,4.7948136,1.1699587
2021-10-07 12:28:05,1280,-1.0105066,4.606134,1.59745
