Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:45:13,1,0.15306067,-1.3330725,0.49520022
2021-10-07 12:45:13,11,0.45418873,-1.7770749,0.60125744
2021-10-07 12:45:13,20,0.7836121,-1.8026406,0.5788876
2021-10-07 12:45:13,30,0.91416967,-1.895915,0.5820833
2021-10-07 12:45:13,40,0.9477245,-2.012092,0.52555937
2021-10-07 12:45:13,50,0.87954956,-2.3399174,0.36943612
2021-10-07 12:45:13,61,0.8075798,-2.5541625,0.27882475
2021-10-07 12:45:13,70,0.78307945,-2.871269,0.2804226
2021-10-07 12:45:13,80,0.7884056,-3.3179345,0.28521615
2021-10-07 12:45:13,91,0.84486294,-3.7273169,0.31184697
2021-10-07 12:45:13,100,0.8800822,-4.1947546,0.34966275
2021-10-07 12:45:13,110,0.86570156,-4.7655864,0.13541774
2021-10-07 12:45:13,121,0.8161017,-5.090682,0.15672241
2021-10-07 12:45:13,130,0.75158846,-5.209056,0.13488513
2021-10-07 12:45:13,141,0.5277564,-5.5336194,0.11890664
2021-10-07 12:45:13,151,0.4403407,-5.751659,0.12476542
2021-10-07 12:45:13,160,0.28308567,-6.03095,0.25585565
2021-10-07 12:45:13,171,0.062449288,-6.3800135,0.48987404
2021-10-07 12:45:13,185,-0.19234113,-7.2200165,0.7659691
2021-10-07 12:45:13,192,-0.23548308,-7.527602,0.851787
2021-10-07 12:45:13,200,-0.23548308,-7.527602,0.851787
2021-10-07 12:45:13,211,-0.36504203,-8.394769,0.80112183
2021-10-07 12:45:13,220,-0.52762324,-8.618668,0.57196355
2021-10-07 12:45:13,230,-0.5617107,-8.960274,0.4136433
2021-10-07 12:45:13,240,-0.5153065,-9.381374,0.12849373
2021-10-07 12:45:13,250,-0.5734283,-9.54502,-0.054326884
2021-10-07 12:45:13,261,-0.5840806,-9.680371,-0.08521864
2021-10-07 12:45:13,270,-0.52762324,-9.711796,-0.055392116
2021-10-07 12:45:13,280,-0.28987655,-9.491693,0.004327509
2021-10-07 12:45:13,290,0.014979839,-9.419189,0.017110305
2021-10-07 12:45:13,301,0.32256588,-9.263533,-0.07243585
2021-10-07 12:45:13,310,0.6119764,-8.422997,-0.28987655
2021-10-07 12:45:13,320,0.7788185,-8.220469,-0.49886194
2021-10-07 12:45:13,330,0.87209296,-8.214611,-0.551591
2021-10-07 12:45:13,341,0.9408005,-3.7305126,-0.25206077
2021-10-07 12:45:13,350,1.4631641,-0.6491929,-0.12682931
2021-10-07 12:45:13,360,1.5708193,0.87888384,0.19353953
2021-10-07 12:45:13,370,1.7344657,1.0862048,0.5570503
2021-10-07 12:45:13,381,1.7979137,0.8250896,0.5975292
2021-10-07 12:45:13,390,1.8277402,0.5990604,0.71210825
2021-10-07 12:45:13,401,1.7674879,0.79146814,0.8037849
2021-10-07 12:45:13,410,1.5990479,1.2700907,0.86190665
2021-10-07 12:45:13,420,1.398651,1.6661576,0.88108087
2021-10-07 12:45:13,430,0.8469934,2.5434437,0.9109074
2021-10-07 12:45:14,440,0.6247592,2.7449057,0.92162627
2021-10-07 12:45:14,451,0.0821561,2.973598,0.94985497
2021-10-07 12:45:14,460,-0.52116525,3.0199356,0.99459475
2021-10-07 12:45:14,470,-1.162369,2.9592173,1.1262842
2021-10-07 12:45:14,481,-1.7252115,2.5973043,1.3208224
2021-10-07 12:45:14,492,-2.2454445,1.9395896,1.5942544
2021-10-07 12:45:14,500,-2.7086213,1.2567753,1.9950483
2021-10-07 12:45:14,510,-3.1072848,0.69766104,2.5690758
2021-10-07 12:45:14,520,-3.3397052,-0.040012814,3.4421673
