Timestamp,Milliseconds,X,Y,Z
2021-10-07 19:17:09,1,-0.99930257,5.1822557,6.4537416
2021-10-07 19:17:09,12,0.5673981,5.395516,7.129415
2021-10-07 19:17:09,21,0.526421,5.5725846,7.49103
2021-10-07 19:17:09,31,0.46899325,5.4481583,7.8840513
2021-10-07 19:17:09,41,0.57457656,5.371289,8.128119
2021-10-07 19:17:09,51,0.38285163,5.050351,8.468498
2021-10-07 19:17:09,62,0.2844468,4.949853,8.590532
2021-10-07 19:17:09,71,0.21744776,4.9809594,8.72483
2021-10-07 19:17:09,81,0.22701904,5.043173,8.6599245
2021-10-07 19:17:09,91,0.18873389,5.122435,8.432606
2021-10-07 19:17:09,101,0.04516453,5.009673,8.262417
2021-10-07 19:17:09,111,0.08344969,5.098208,8.135298
2021-10-07 19:17:09,122,-0.04127619,4.4611187,7.9678
2021-10-07 19:17:09,131,0.2844468,4.6815577,7.8550386
2021-10-07 19:17:09,141,0.26769704,4.906782,8.257631
2021-10-07 19:17:09,151,1.0319048,5.1463633,8.389236
2021-10-07 19:17:09,162,1.137488,5.2947183,8.693723
2021-10-07 19:17:09,171,1.4081762,5.1966124,8.545069
2021-10-07 19:17:09,181,1.5780666,5.151149,8.487641
2021-10-07 19:17:09,191,1.6573287,5.1176496,8.149654
2021-10-07 19:17:10,202,1.3600205,5.1439705,7.687541
2021-10-07 19:17:10,211,1.1255239,5.2947183,7.6660056
2021-10-07 19:17:10,221,1.1494522,5.361717,7.8693953
2021-10-07 19:17:10,231,1.1566306,5.4050875,7.9773717
2021-10-07 19:17:10,241,1.2954143,5.299504,7.903194
2021-10-07 19:17:10,252,0.8811569,5.239683,7.8550386
2021-10-07 19:17:10,261,0.9625129,5.2755756,7.3136625
2021-10-07 19:17:10,271,1.0654043,5.531907,7.4359956
2021-10-07 19:17:10,281,1.1303096,5.59412,7.663613
2021-10-07 19:17:10,292,1.4871392,5.5558352,7.615457
2021-10-07 19:17:10,301,1.5804594,5.2923255,7.534101
2021-10-07 19:17:10,311,1.6477575,5.1272206,7.6277204
2021-10-07 19:17:10,321,1.7913269,5.0718865,7.7210402
2021-10-07 19:17:10,331,2.0715861,4.959424,7.6277204
2021-10-07 19:17:10,341,2.3805594,4.985745,7.52453
2021-10-07 19:17:10,351,2.4116662,4.942674,7.457531
2021-10-07 19:17:10,362,2.2609184,4.985745,7.2442703
2021-10-07 19:17:10,371,2.0931215,5.124828,7.09113
2021-10-07 19:17:10,381,1.9710877,5.2013984,6.7698936
2021-10-07 19:17:10,391,1.5326029,5.0288157,6.6239314
2021-10-07 19:17:10,401,1.4344971,4.945067,6.5279193
2021-10-07 19:17:10,412,1.6908283,4.712664,7.007082
2021-10-07 19:17:10,421,1.9519451,4.727021,7.2969127
2021-10-07 19:17:10,431,2.4382863,4.6552362,7.1653075
2021-10-07 19:17:10,441,2.8429725,4.532903,7.4766736
2021-10-07 19:17:10,452,3.6167514,4.5882373,7.416853
2021-10-07 19:17:10,461,4.217948,4.1928234,7.2011995
2021-10-07 19:17:10,471,4.699504,3.6753755,7.1892357
2021-10-07 19:17:10,483,6.02423,3.1435707,6.774679
2021-10-07 19:17:10,491,6.6684976,2.868097,6.398707
2021-10-07 19:17:10,501,7.3513494,2.8034909,5.8621163
2021-10-07 19:17:10,511,7.818548,2.9422746,5.176872
2021-10-07 19:17:10,522,7.9357963,3.3089745,4.8272204
2021-10-07 19:17:10,531,8.122736,3.5605202,4.4081774
2021-10-07 19:17:10,541,8.261519,3.6634114,4.261916
2021-10-07 19:17:10,551,8.0677,4.0010986,4.254738
2021-10-07 19:17:10,562,8.129914,4.281358,3.9361932
2021-10-07 19:17:10,571,8.146664,4.2741795,3.5120654
2021-10-07 19:17:10,581,8.548957,4.305286,3.138486
2021-10-07 19:17:10,591,9.049655,4.278965,2.7502506
2021-10-07 19:17:10,601,9.270094,4.137789,1.5717853
2021-10-07 19:17:10,611,9.389735,4.173681,0.55363935
2021-10-07 19:17:10,622,9.35145,3.9460638,-0.48125646
2021-10-07 19:17:10,632,9.25813,3.8551364,-0.6056832
2021-10-07 19:17:10,642,9.25813,3.8551364,-0.6056832
2021-10-07 19:17:10,652,8.314161,3.2994034,-1.8777676
2021-10-07 19:17:10,662,7.899904,3.3352957,-2.5507488
2021-10-07 19:17:10,671,7.545467,3.222534,-2.9509485
2021-10-07 19:17:10,683,7.667501,2.96381,-4.6779685
2021-10-07 19:17:10,691,7.9477606,2.5926232,-5.5190454
2021-10-07 19:17:10,703,8.115557,2.7819555,-6.5440707
2021-10-07 19:17:10,712,8.115557,2.7819555,-6.5440707
2021-10-07 19:17:10,721,4.0767717,4.0444684,3.1337004
2021-10-07 19:17:10,733,7.0112696,3.1076784,-0.8955139
2021-10-07 19:17:10,741,2.5722845,2.3745773,-5.6099725
2021-10-07 19:17:10,753,9.600603,2.2740788,-5.676972
2021-10-07 19:17:10,761,10.012766,2.1038892,-5.4900327
2021-10-07 19:17:10,772,8.563314,1.6271194,-4.1871405
2021-10-07 19:17:10,782,8.065308,1.1937194,-3.3388848
2021-10-07 19:17:10,792,6.735796,0.16600206,-3.3340993
2021-10-07 19:17:10,801,6.623034,0.18753748,-3.3460634
2021-10-07 19:17:10,811,6.3475604,-0.17647067,-4.651647
2021-10-07 19:17:10,822,6.7645097,-0.41844487,-5.0973105
2021-10-07 19:17:10,831,6.6158557,-0.9311071,-4.9582276
2021-10-07 19:17:10,841,5.7056856,-1.2257234,-4.7979083
2021-10-07 19:17:10,852,4.6779685,-1.3022938,-4.4602213
2021-10-07 19:17:10,861,4.0672,-1.2113664,-3.3436706
2021-10-07 19:17:10,871,4.421637,-1.1754742,-2.347359
2021-10-07 19:17:10,882,4.6564326,-1.1706885,-1.410569
2021-10-07 19:17:10,891,6.0936217,-1.570589,-1.1255239
2021-10-07 19:17:10,901,6.378667,-1.8197416,-1.4129617
2021-10-07 19:17:10,912,7.5406814,-2.4978077,-3.636193
2021-10-07 19:17:10,921,7.7871423,-2.1361923,-5.4182477
2021-10-07 19:17:10,931,6.678069,-1.2975081,-4.927121
2021-10-07 19:17:10,942,7.1763744,-0.6364908,-1.762912
2021-10-07 19:17:10,951,9.612567,-1.000499,-1.5759728
2021-10-07 19:17:10,961,10.946864,-1.50359,-3.188137
2021-10-07 19:17:10,971,12.5805645,-1.2233306,-4.1871405
2021-10-07 19:17:10,981,13.083655,-1.0654043,-4.3905306
2021-10-07 19:17:10,992,13.24188,-0.83778703,-4.4024944
