Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:36:46,4,-7.1062503,-19.85625,-57.656254
2021-10-07 12:36:46,102,-20.493752,-17.456251,-51.956253
2021-10-07 12:36:46,201,-30.69375,-26.362501,-26.250002
2021-10-07 12:36:46,302,-33.99375,-24.562502,24.4125
2021-10-07 12:36:47,402,-39.46875,-20.1,19.7625
2021-10-07 12:36:47,501,-44.737503,-7.5750003,2.3625002
2021-10-07 12:36:47,602,-43.3875,14.83125,3.61875
2021-10-07 12:36:47,701,-40.706253,19.0125,-11.19375
2021-10-07 12:36:47,801,-34.537502,30.7875,-15.937501
2021-10-07 12:36:47,902,-20.0625,37.706253,-20.625
2021-10-07 12:36:47,1001,-22.78125,38.2125,-17.962502
2021-10-07 12:36:47,1101,-15.731251,41.5875,-17.306252
2021-10-07 12:36:47,1201,-11.34375,44.737503,-17.7
2021-10-07 12:36:47,1301,16.40625,43.256252,-15.093751
2021-10-07 12:36:48,1401,20.85,41.625,-13.2375
2021-10-07 12:36:48,1502,22.706251,41.381252,-14.75625
2021-10-07 12:36:48,1601,19.5,36.46875,-27.31875
2021-10-07 12:36:48,1701,17.75625,36.525,-29.062502
2021-10-07 12:36:48,1801,16.3875,34.068752,-33.16875
2021-10-07 12:36:48,1902,11.56875,29.156252,-38.23125
2021-10-07 12:36:48,2001,8.2875,19.931252,-44.34375
2021-10-07 12:36:48,2102,10.106251,8.175,-49.256252
2021-10-07 12:36:48,2201,12.562501,-3.6000001,-48.018753
2021-10-07 12:36:48,2301,12.937501,-9.75,-43.631252
2021-10-07 12:36:49,2401,14.45625,-10.6125,-43.331253
2021-10-07 12:36:49,2501,15.918751,-6.99375,-45.43125
2021-10-07 12:36:49,2601,14.55,9.431251,-47.15625
2021-10-07 12:36:49,2701,13.593751,22.575,-41.662502
2021-10-07 12:36:49,2801,26.250002,36.375,-21.525002
2021-10-07 12:36:49,2901,20.2875,44.568752,-12.0
2021-10-07 12:36:49,3002,14.868751,40.65,-21.7875
2021-10-07 12:36:49,3101,10.087501,41.2125,-24.900002
2021-10-07 12:36:49,3201,12.093751,39.581253,-26.38125
2021-10-07 12:36:49,3302,19.125,25.893751,-38.53125
2021-10-07 12:36:50,3401,6.5437503,16.050001,-44.662502
2021-10-07 12:36:50,3501,14.7375,-0.82500005,-45.412502
2021-10-07 12:36:50,3603,17.081251,-9.69375,-40.8375
2021-10-07 12:36:50,3701,16.087502,-12.431251,-40.40625
2021-10-07 12:36:50,3802,17.8125,-9.7875,-40.36875
2021-10-07 12:36:50,3901,18.2625,-1.6500001,-42.9
2021-10-07 12:36:50,4001,13.387501,12.8625,-44.943752
2021-10-07 12:36:50,4101,18.375,29.41875,-36.487503
2021-10-07 12:36:50,4202,20.962502,45.206253,-8.475
2021-10-07 12:36:50,4301,15.450001,45.84375,-13.837501
2021-10-07 12:36:51,4401,11.475,41.71875,-24.150002
2021-10-07 12:36:51,4501,11.231251,41.34375,-24.45
2021-10-07 12:36:51,4602,7.74375,40.0875,-29.493752
2021-10-07 12:36:51,4701,6.5437503,26.456251,-40.912502
2021-10-07 12:36:51,4801,9.76875,12.093751,-44.15625
2021-10-07 12:36:51,4901,18.993752,-2.1750002,-44.850002
2021-10-07 12:36:51,5002,22.6875,-7.3875003,-41.568752
2021-10-07 12:36:51,5101,23.15625,-7.8375,-40.7625
2021-10-07 12:36:51,5201,23.41875,-3.3750002,-42.1875
2021-10-07 12:36:51,5302,15.993751,12.562501,-43.3875
2021-10-07 12:36:52,5402,17.2875,25.837502,-39.28125
2021-10-07 12:36:52,5501,21.28125,42.787502,-14.587501
2021-10-07 12:36:52,5601,14.043751,47.25,-12.056251
2021-10-07 12:36:52,5701,9.993751,44.11875,-20.75625
2021-10-07 12:36:52,5801,9.1125,44.362503,-21.712502
2021-10-07 12:36:52,5902,9.918751,41.34375,-26.681252
2021-10-07 12:36:52,6001,18.6375,29.6625,-36.825
2021-10-07 12:36:52,6101,6.76875,13.5375,-45.73125
2021-10-07 12:36:52,6203,16.85625,0.82500005,-45.35625
2021-10-07 12:36:52,6302,21.45,-6.4125004,-41.4
2021-10-07 12:36:53,6401,22.25625,-10.181251,-40.331253
2021-10-07 12:36:53,6501,21.46875,-3.9562502,-43.0875
2021-10-07 12:36:53,6601,18.862501,4.9500003,-44.8875
2021-10-07 12:36:53,6702,11.34375,17.775002,-44.04375
2021-10-07 12:36:53,6801,20.19375,31.837502,-30.45
2021-10-07 12:36:53,6901,13.63125,47.775,-6.3750005
2021-10-07 12:36:53,7002,6.6375003,45.825,-14.38125
2021-10-07 12:36:53,7101,4.4812503,44.90625,-23.53125
2021-10-07 12:36:53,7202,5.5687504,45.75,-21.487501
2021-10-07 12:36:53,7301,13.181251,35.175003,-30.825
2021-10-07 12:36:54,7402,5.4187503,23.456251,-41.60625
2021-10-07 12:36:54,7501,10.70625,9.918751,-44.625
2021-10-07 12:36:54,7602,19.462502,-0.99375004,-43.10625
2021-10-07 12:36:54,7701,22.29375,-4.7250004,-39.84375
2021-10-07 12:36:54,7801,23.00625,-3.6000001,-41.68125
2021-10-07 12:36:54,7901,19.875,3.61875,-42.600002
2021-10-07 12:36:54,8001,13.6125,16.556252,-43.59375
2021-10-07 12:36:54,8102,16.893751,28.800001,-35.456253
2021-10-07 12:36:54,8201,17.60625,47.081253,-12.975
2021-10-07 12:36:54,8301,7.6875005,46.95,-11.043751
2021-10-07 12:36:55,8402,4.5750003,43.95,-23.5125
2021-10-07 12:36:55,8501,5.5125003,43.0125,-24.16875
2021-10-07 12:36:55,8601,7.0312505,42.0,-24.993752
2021-10-07 12:36:55,8702,10.59375,27.487501,-38.1375
2021-10-07 12:36:55,8802,8.75625,18.09375,-43.987503
2021-10-07 12:36:55,8901,16.40625,5.4,-44.98125
2021-10-07 12:36:55,9002,21.2625,-3.3937502,-43.256252
2021-10-07 12:36:55,9101,23.04375,-4.0125003,-42.15
2021-10-07 12:36:55,9201,20.0625,0.31875002,-42.35625
2021-10-07 12:36:55,9301,15.39375,11.25,-45.28125
2021-10-07 12:36:56,9401,10.368751,23.8125,-40.631252
2021-10-07 12:36:56,9502,17.493752,38.100002,-25.85625
2021-10-07 12:36:56,9601,12.95625,49.0875,-5.26875
2021-10-07 12:36:56,9701,7.55625,46.3875,-15.731251
2021-10-07 12:36:56,9801,7.8,42.862503,-24.88125
2021-10-07 12:36:56,9901,12.918751,41.850002,-21.28125
2021-10-07 12:36:56,10001,16.21875,34.65,-31.06875
2021-10-07 12:36:56,10102,6.20625,25.5375,-41.53125
2021-10-07 12:36:56,10201,14.306251,9.1875,-46.331253
2021-10-07 12:36:56,10301,19.44375,-4.8,-41.86875
2021-10-07 12:36:57,10401,21.112501,-8.53125,-39.206253
2021-10-07 12:36:57,10502,22.612501,-6.39375,-39.6375
2021-10-07 12:36:57,10601,21.13125,-0.50625,-43.18125
2021-10-07 12:36:57,10701,14.493751,17.8125,-42.525
2021-10-07 12:36:57,10801,19.0125,28.95,-35.193752
2021-10-07 12:36:57,10901,20.456251,46.237503,-7.6875005
2021-10-07 12:36:57,11002,11.625,47.1375,-13.275001
2021-10-07 12:36:57,11101,6.9,43.818752,-20.98125
2021-10-07 12:36:57,11202,5.5687504,44.11875,-21.91875
