Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:35:56,1,0.91875005,-24.956251,-51.7125
2021-10-07 12:35:56,101,-0.73125005,-25.425001,-50.025
2021-10-07 12:35:56,202,-0.5625,-25.575,-49.875004
2021-10-07 12:35:56,301,0.6,-24.6375,-50.5875
2021-10-07 12:35:56,402,-1.2375001,-24.393751,-48.91875
2021-10-07 12:35:56,501,-0.3,-26.550001,-47.5875
2021-10-07 12:35:57,601,-5.6625004,-25.462502,-47.11875
2021-10-07 12:35:57,701,-12.58125,-25.837502,-46.74375
2021-10-07 12:35:57,801,-20.6625,-27.750002,-35.71875
2021-10-07 12:35:57,902,-26.925001,-50.49375,-35.362503
2021-10-07 12:35:57,1001,-35.0625,-28.3875,17.2875
2021-10-07 12:35:57,1101,-38.756252,-21.243752,17.04375
2021-10-07 12:35:57,1202,-47.68125,-3.2062502,15.168751
2021-10-07 12:35:57,1302,-43.66875,20.175001,8.85
2021-10-07 12:35:57,1401,-44.550003,22.3875,0.54375005
2021-10-07 12:35:57,1502,-38.98125,29.7,-8.26875
2021-10-07 12:35:58,1601,-30.6375,35.90625,-8.71875
2021-10-07 12:35:58,1701,-22.3875,39.487503,-14.418751
2021-10-07 12:35:58,1802,-21.45,39.61875,-18.018751
2021-10-07 12:35:58,1901,-22.25625,39.318752,-15.88125
2021-10-07 12:35:58,2001,-8.15625,44.381252,-20.34375
2021-10-07 12:35:58,2101,17.1,44.2125,-12.356251
2021-10-07 12:35:58,2202,15.731251,44.775,-14.925
2021-10-07 12:35:58,2302,9.7875,47.71875,-12.39375
2021-10-07 12:35:58,2401,12.562501,42.9,-22.237501
2021-10-07 12:35:58,2502,8.85,38.25,-28.1625
2021-10-07 12:35:59,2601,8.981251,30.093752,-37.0125
2021-10-07 12:35:59,2702,12.58125,19.237501,-40.706253
2021-10-07 12:35:59,2801,16.48125,8.34375,-42.9375
2021-10-07 12:35:59,2901,22.21875,0.675,-42.5625
2021-10-07 12:35:59,3003,24.093752,-2.1375,-39.131252
2021-10-07 12:35:59,3101,24.16875,-1.5937501,-39.318752
2021-10-07 12:35:59,3201,19.893751,9.993751,-40.331253
2021-10-07 12:35:59,3301,14.812501,21.0,-40.5
2021-10-07 12:35:59,3402,19.9125,37.331253,-25.706251
2021-10-07 12:35:59,3501,9.1125,47.831253,-8.493751
2021-10-07 12:36:00,3602,3.8812501,46.93125,-13.81875
2021-10-07 12:36:00,3702,3.5812502,42.112503,-20.475
2021-10-07 12:36:00,3802,4.70625,44.68125,-23.5125
2021-10-07 12:36:00,3902,11.56875,38.0625,-28.3875
2021-10-07 12:36:00,4001,2.0812502,27.7875,-39.487503
2021-10-07 12:36:00,4101,8.025001,18.806252,-44.756252
2021-10-07 12:36:00,4202,13.70625,10.3125,-43.3875
2021-10-07 12:36:00,4301,20.71875,1.25625,-43.350002
2021-10-07 12:36:00,4401,23.53125,-2.6437502,-43.3125
2021-10-07 12:36:00,4502,21.993752,0.15,-41.8875
2021-10-07 12:36:01,4601,17.04375,11.137501,-42.881252
2021-10-07 12:36:01,4702,15.750001,24.6,-39.65625
