Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:36:46,4,-0.6855437,4.0010986,4.1662035
2021-10-07 12:36:46,11,-0.6257231,4.276572,4.1180477
2021-10-07 12:36:46,20,-0.9586246,3.5126636,3.9433718
2021-10-07 12:36:46,30,-0.6975078,3.2611182,4.0941195
2021-10-07 12:36:46,41,-0.73340017,2.9760733,4.170989
2021-10-07 12:36:46,50,-0.3717848,2.4825535,4.2978086
2021-10-07 12:36:46,60,-0.34546378,2.3769703,4.9926243
2021-10-07 12:36:46,70,-0.6041877,2.096711,5.83101
2021-10-07 12:36:46,81,-0.7046863,1.7590238,6.1567326
2021-10-07 12:36:46,90,0.03798606,1.6968104,6.1064835
2021-10-07 12:36:46,101,1.340878,1.6247265,6.38435
2021-10-07 12:36:46,110,1.87029,1.5194423,6.908976
2021-10-07 12:36:46,120,4.33071,1.0833504,8.799007
2021-10-07 12:36:46,132,15.031413,1.3926228,7.663613
2021-10-07 12:36:46,140,10.223634,0.85842514,11.302198
2021-10-07 12:36:46,150,13.948661,-0.29880372,9.778868
2021-10-07 12:36:46,160,13.967803,-0.08315059,7.7832537
2021-10-07 12:36:46,170,11.349457,0.61405814,6.5422764
2021-10-07 12:36:46,181,10.491929,1.8858434,4.67408
2021-10-07 12:36:46,190,9.272487,2.4394827,3.2581272
2021-10-07 12:36:46,200,8.019546,2.8872397,1.9070797
2021-10-07 12:36:46,210,7.952546,3.3281171,1.0998011
2021-10-07 12:36:46,221,9.16481,3.4860435,-0.7328019
2021-10-07 12:36:46,230,9.859326,3.5581272,-2.198705
2021-10-07 12:36:46,240,9.248559,3.7088752,-3.9427736
2021-10-07 12:36:46,251,5.9213386,4.307679,-27.866514
2021-10-07 12:36:46,260,-1.6893328,4.7509494,-16.217356
2021-10-07 12:36:46,271,3.2285159,2.0847468,-2.7759733
2021-10-07 12:36:46,280,6.491429,2.027319,-6.649654
2021-10-07 12:36:46,290,10.067801,1.8308084,-6.297311
2021-10-07 12:36:46,301,8.759825,-0.40408793,-3.772584
2021-10-07 12:36:46,310,7.897511,-1.2496517,-5.00399
2021-10-07 12:36:46,320,7.1428747,-1.5251254,-3.3053854
2021-10-07 12:36:46,331,7.3250284,-1.3911272,-3.077768
2021-10-07 12:36:47,340,7.684251,-0.86171526,-3.2671003
2021-10-07 12:36:47,350,8.498708,-0.20757736,-4.009773
2021-10-07 12:36:47,361,8.788539,-0.34426737,-4.699803
2021-10-07 12:36:47,370,8.860622,-1.0893325,-5.02074
2021-10-07 12:36:47,380,8.913264,-2.3754747,-4.9920263
2021-10-07 12:36:47,390,8.175378,-3.5470605,-5.6075797
2021-10-07 12:36:47,401,7.494919,-5.10419,-5.794519
2021-10-07 12:36:47,410,6.268597,-6.3065834,-6.894021
2021-10-07 12:36:47,420,4.328317,-6.3257256,-8.685647
2021-10-07 12:36:47,431,4.222734,-5.82742,-7.181459
2021-10-07 12:36:47,440,3.908975,-4.9292145,-7.3178496
2021-10-07 12:36:47,450,4.1700916,-4.093222,-7.370791
2021-10-07 12:36:47,460,6.565606,-4.0214376,-6.055636
2021-10-07 12:36:47,472,9.068798,-2.588735,-1.4608182
2021-10-07 12:36:47,480,8.88455,-2.454737,-1.57358
