Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:24:39,1,-3.6375,-17.60625,-56.625004
2021-10-07 12:24:39,101,-12.281251,-17.75625,-54.9
2021-10-07 12:24:39,202,-17.362501,-20.0625,-46.725002
2021-10-07 12:24:39,301,-20.94375,-20.53125,-41.081253
2021-10-07 12:24:39,402,-29.00625,-23.5125,-25.66875
2021-10-07 12:24:39,502,-32.175003,-41.4375,-10.78125
2021-10-07 12:24:39,601,-33.506252,-21.768751,31.687502
2021-10-07 12:24:39,702,-40.0125,-15.69375,24.73125
2021-10-07 12:24:40,801,-47.081253,-2.4375,18.225
2021-10-07 12:24:40,901,-49.85625,11.925,11.56875
2021-10-07 12:24:40,1002,-48.35625,14.83125,6.7500005
2021-10-07 12:24:40,1101,-47.41875,21.150002,5.8875003
2021-10-07 12:24:40,1201,-42.54375,32.60625,9.7875
2021-10-07 12:24:40,1302,-37.631252,38.381252,4.4437504
2021-10-07 12:24:40,1401,-33.956253,42.99375,6.4687505
2021-10-07 12:24:40,1501,-14.887501,52.518753,2.5125
2021-10-07 12:24:40,1601,-2.41875,56.2125,6.9
2021-10-07 12:24:40,1702,-0.99375004,55.575,2.0062501
2021-10-07 12:24:41,1801,4.0687504,51.24375,-15.375001
2021-10-07 12:24:41,1902,3.5062501,47.268753,-24.337502
2021-10-07 12:24:41,2002,13.293751,41.100002,-30.7875
2021-10-07 12:24:41,2101,6.7875004,43.818752,-28.875002
2021-10-07 12:24:41,2201,-5.86875,52.312504,-18.50625
2021-10-07 12:24:41,2302,6.5625005,55.800003,-6.01875
2021-10-07 12:24:41,2402,1.8000001,55.575,10.200001
2021-10-07 12:24:41,2502,2.25,55.55625,-1.1812501
2021-10-07 12:24:41,2601,7.9125004,47.568752,-22.5375
2021-10-07 12:24:41,2702,11.25,39.956253,-33.45
2021-10-07 12:24:42,2801,9.13125,44.175003,-26.493752
2021-10-07 12:24:42,2901,-1.3687501,45.46875,-25.725
2021-10-07 12:24:42,3001,8.75625,52.55625,-10.668751
2021-10-07 12:24:42,3102,4.36875,56.156254,10.125
2021-10-07 12:24:42,3201,4.3875003,54.24375,-4.89375
2021-10-07 12:24:42,3301,9.225,46.21875,-24.45
2021-10-07 12:24:42,3401,18.056252,34.93125,-33.6375
2021-10-07 12:24:42,3501,10.931251,41.625,-26.962502
2021-10-07 12:24:42,3602,1.3687501,46.5,-26.325
2021-10-07 12:24:42,3701,5.71875,52.7625,-13.9875
2021-10-07 12:24:43,3801,-0.31875002,54.825,11.45625
2021-10-07 12:24:43,3901,-0.01875,54.975002,0.90000004
2021-10-07 12:24:43,4001,5.775,49.818752,-21.69375
2021-10-07 12:24:43,4101,14.812501,36.45,-30.825
2021-10-07 12:24:43,4201,11.025001,40.631252,-28.556252
2021-10-07 12:24:43,4301,-4.125,45.9375,-27.431252
2021-10-07 12:24:43,4401,6.24375,53.550003,-11.418751
2021-10-07 12:24:43,4502,0.7875,55.3875,13.668751
2021-10-07 12:24:43,4601,0.43125,56.1375,0.675
2021-10-07 12:24:43,4701,5.4187503,49.18125,-22.462502
2021-10-07 12:24:44,4801,18.13125,35.90625,-31.875002
2021-10-07 12:24:44,4901,4.65,43.5,-25.687502
2021-10-07 12:24:44,5002,-2.2875001,47.643753,-25.425001
2021-10-07 12:24:44,5101,7.05,54.45,-6.4500003
