Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:35:56,1,0.114113085,-0.3065208,-0.05379427
2021-10-07 12:35:56,10,-0.022303317,-0.45199168,0.018708155
2021-10-07 12:35:56,20,-0.141676,-0.612975,0.06770887
2021-10-07 12:35:56,30,-0.16411246,-0.6417363,0.06238271
2021-10-07 12:35:56,41,-0.15772106,-0.56390774,0.038414966
2021-10-07 12:35:56,50,-0.14274122,-0.4978633,0.040012814
2021-10-07 12:35:56,60,-0.15452537,-0.41470852,0.035751883
2021-10-07 12:35:56,71,-0.19926515,-0.28887787,0.06770887
2021-10-07 12:35:56,80,-0.27443066,-0.1886794,0.12902635
2021-10-07 12:35:56,90,-0.36823773,-0.13541774,0.11198262
2021-10-07 12:35:56,100,-0.3437374,-0.15885288,0.10612384
2021-10-07 12:35:56,111,-0.26111525,-0.25585565,0.07143719
2021-10-07 12:35:56,120,-0.2072544,-0.32889068,0.026164787
2021-10-07 12:35:56,131,-0.13528459,-0.384882,-0.010585753
2021-10-07 12:35:56,140,-0.069240145,-0.35552153,-0.037815772
2021-10-07 12:35:56,150,-0.010585753,-0.28568217,-0.046337638
2021-10-07 12:35:56,160,0.019773388,-0.20738755,-0.06497922
2021-10-07 12:35:56,171,0.035285845,-0.13328728,-0.075631544
2021-10-07 12:35:56,180,0.0069905915,-0.077828586,-0.09001219
2021-10-07 12:35:56,191,-0.019640233,-0.003195699,-0.09214266
2021-10-07 12:35:56,200,-0.030825181,0.08102429,-0.08734911
2021-10-07 12:35:56,210,-0.0036617385,0.13375331,-0.08734911
2021-10-07 12:35:56,221,0.04061201,0.18335323,-0.08681649
2021-10-07 12:35:56,230,0.09067796,0.19134249,-0.07935986
2021-10-07 12:35:56,240,0.13335386,0.14706874,-0.0644466
2021-10-07 12:35:56,250,0.1605173,0.07296846,-0.058587816
2021-10-07 12:35:56,261,0.18661551,-0.006391398,-0.051131185
2021-10-07 12:35:56,271,0.19726785,-0.070904575,-0.04740287
2021-10-07 12:35:56,280,0.20099616,-0.14660269,-0.038881004
2021-10-07 12:35:56,291,0.1988657,-0.14447223,-0.015978495
2021-10-07 12:35:56,300,0.19780046,-0.08368737,0.04374113
2021-10-07 12:35:56,310,0.1828872,-0.14234176,0.057589162
2021-10-07 12:35:56,320,0.17862627,-0.14234176,0.04746945
2021-10-07 12:35:56,330,0.17276748,-0.058654394,0.033621415
2021-10-07 12:35:56,340,0.1605173,0.012782796,0.009653674
2021-10-07 12:35:56,351,0.15146282,0.0580552,0.0139146065
2021-10-07 12:35:56,360,0.15945207,0.07030538,0.032556184
2021-10-07 12:35:56,370,0.16477823,0.06231613,0.040545434
2021-10-07 12:35:56,380,0.17063701,0.042076703,0.038414966
2021-10-07 12:35:56,390,0.15838684,0.018108962,0.030958334
2021-10-07 12:35:56,401,0.13708217,0.022369893,0.028827868
2021-10-07 12:35:56,410,0.11145,0.01065233,0.029360484
2021-10-07 12:35:56,420,0.0949389,-0.027230019,0.021371238
2021-10-07 12:35:56,431,0.08641703,-0.0815569,0.0139146065
2021-10-07 12:35:56,440,0.09440628,-0.16790736,0.0069905915
2021-10-07 12:35:56,453,0.11358047,-0.28248647,5.9919356E-4
2021-10-07 12:35:56,460,0.07629731,-0.4525243,0.050665144
2021-10-07 12:35:56,471,-0.002063889,-0.57515925,0.05599131
2021-10-07 12:35:56,480,-0.033488262,-0.68441224,0.11943925
2021-10-07 12:35:56,490,-0.104392834,-0.8523196,0.1860829
2021-10-07 12:35:56,500,-0.19819991,-1.0260191,0.20685494
2021-10-07 12:35:56,510,-0.2760285,-1.1880677,0.21537681
2021-10-07 12:35:56,521,-0.32343137,-1.2973207,0.23561622
2021-10-07 12:35:56,530,-0.3671725,-1.3570403,0.27190074
2021-10-07 12:35:56,540,-0.4049883,-1.3762145,0.30705342
2021-10-07 12:35:56,551,-0.4971975,-1.45138,0.30119464
2021-10-07 12:35:57,560,-0.56650424,-1.5265455,0.28947708
2021-10-07 12:35:57,570,-0.5814175,-1.6666902,0.31823838
2021-10-07 12:35:57,580,-0.5521236,-1.8154234,0.332619
2021-10-07 12:35:57,591,-0.4838821,-1.9172198,0.31770575
2021-10-07 12:35:57,600,-0.38421625,-2.0254076,0.2836183
2021-10-07 12:35:57,610,-0.26218048,-2.2284675,0.23029007
2021-10-07 12:35:57,620,-0.13049105,-2.5098886,0.17489795
2021-10-07 12:35:57,630,-0.007390054,-2.8648777,0.122102335
2021-10-07 12:35:57,641,-0.007390054,-2.8648777,0.122102335
2021-10-07 12:35:57,650,-0.002063889,-3.452287,0.0821561
2021-10-07 12:35:57,660,-0.20033039,-3.9287791,0.13967869
2021-10-07 12:35:57,670,-0.3276923,-4.164861,0.19780046
2021-10-07 12:35:57,680,-0.47962117,-4.4063363,0.2313553
2021-10-07 12:35:57,690,-0.47109932,-4.536361,0.3678383
2021-10-07 12:35:57,701,-0.46097958,-4.67604,0.45844966
2021-10-07 12:35:57,710,-0.46204484,-4.8354254,0.4914719
2021-10-07 12:35:57,720,-0.48441473,-5.064584,0.49520022
2021-10-07 12:35:57,730,-0.4908061,-5.376897,0.4792217
2021-10-07 12:35:57,740,-0.47589284,-5.705255,0.4499278
2021-10-07 12:35:57,751,-0.48761043,-6.1161685,0.37103397
2021-10-07 12:35:57,760,-0.572363,-6.6838713,0.20792016
2021-10-07 12:35:57,770,-0.71790045,-7.169418,0.050665144
2021-10-07 12:35:57,780,-0.8868065,-7.548374,-0.030891757
2021-10-07 12:35:57,790,-1.028083,-7.851633,-0.083088174
2021-10-07 12:35:57,800,-1.2620348,-7.8564262,-0.20678836
2021-10-07 12:35:57,810,-1.3270806,-8.219937,-0.27709374
2021-10-07 12:35:57,821,-1.3926591,-8.846228,-0.21104929
2021-10-07 12:35:57,830,-1.2881997,-9.159606,-0.04420717
2021-10-07 12:35:57,840,-1.242328,-9.485833,0.25798613
2021-10-07 12:35:57,850,-1.0685619,-9.875975,0.5799528
2021-10-07 12:35:57,861,-0.9140365,-10.335956,0.8288844
2021-10-07 12:35:57,870,-0.46044698,-10.831622,1.1284146
2021-10-07 12:35:57,880,-0.22589597,-9.707535,1.2477874
2021-10-07 12:35:57,891,0.86729944,-0.069306724,1.2089063
2021-10-07 12:35:57,900,1.230211,0.51217735,1.1513171
2021-10-07 12:35:57,910,1.5164924,0.09487232,1.3202897
2021-10-07 12:35:57,921,1.8506427,-0.64013845,1.3389313
2021-10-07 12:35:57,930,2.0329306,-1.4242165,1.3821398
2021-10-07 12:35:57,940,2.1864574,-2.3638852,1.6529088
2021-10-07 12:35:57,951,2.2914493,-3.2652056,2.0995078
2021-10-07 12:35:57,960,2.3425806,-3.9378335,2.5589561
2021-10-07 12:35:57,970,2.3207433,-4.0855017,2.9283257
2021-10-07 12:35:57,980,2.1736746,-3.934638,3.0983634
2021-10-07 12:35:57,990,2.0089629,-2.7721357,3.0472322
2021-10-07 12:35:57,1001,1.6977152,-1.8218148,2.8947709
2021-10-07 12:35:57,1010,1.4162273,-1.5585024,2.6170778
2021-10-07 12:35:57,1020,1.0463251,-1.2893314,2.166684
2021-10-07 12:35:57,1030,0.7276207,-0.7553168,1.7354643
2021-10-07 12:35:57,1040,0.4403407,-0.108786926,1.4588367
2021-10-07 12:35:57,1051,0.2260957,0.29047573,1.371421
2021-10-07 12:35:57,1060,-0.13848029,0.9103082,1.4290102
2021-10-07 12:35:57,1070,-0.537743,1.3729522,1.5931891
2021-10-07 12:35:57,1080,-1.2455237,1.2226877,1.8405229
