Timestamp,Milliseconds,X,Y,Z
2021-10-07 18:58:45,7,0.6583253,5.6733823,7.2442703
2021-10-07 18:58:45,12,0.6583253,5.6733823,7.2442703
2021-10-07 18:58:45,21,0.9816555,5.7260246,8.415557
2021-10-07 18:58:45,32,1.0462617,5.7810597,8.365308
2021-10-07 18:58:45,41,0.98644114,5.828916,8.099405
2021-10-07 18:58:45,51,0.9242278,5.831309,7.9486575
2021-10-07 18:58:45,61,1.0630114,5.831309,7.620542
2021-10-07 18:58:45,71,1.0295119,5.812166,7.304091
2021-10-07 18:58:45,82,0.5407779,5.5773706,7.213164
2021-10-07 18:58:45,91,0.42592242,5.608477,7.304091
2021-10-07 18:58:45,102,0.02841477,5.2660046,6.8300133
2021-10-07 18:58:45,111,0.4881358,5.3593245,6.8081784
2021-10-07 18:58:45,121,0.77796644,5.4649076,6.9281187
2021-10-07 18:58:45,132,1.2643076,5.493622,7.538887
2021-10-07 18:58:45,141,1.3528421,5.2779684,8.051549
2021-10-07 18:58:45,151,1.87029,5.4649076,7.98455
2021-10-07 18:58:45,163,1.9806589,5.4816575,8.442178
2021-10-07 18:58:45,171,2.0524435,5.531907,8.408379
2021-10-07 18:58:45,181,1.843969,5.510371,8.216953
2021-10-07 18:58:45,192,1.7745771,5.7858453,8.274381
2021-10-07 18:58:45,201,1.6932211,5.7786665,8.377272
2021-10-07 18:58:45,211,1.7506489,5.733203,8.454142
2021-10-07 18:58:45,221,1.8463618,5.6877394,8.549854
2021-10-07 18:58:45,232,1.5326029,5.59412,8.6961155
2021-10-07 18:58:45,241,1.2212368,5.4649076,8.437391
2021-10-07 18:58:45,251,0.94337034,5.2923255,8.049156
2021-10-07 18:58:45,262,0.7755736,5.220541,7.943872
2021-10-07 18:58:45,271,0.3182454,4.9953165,8.0563345
2021-10-07 18:58:45,282,0.8644072,4.9809594,7.7593255
2021-10-07 18:58:45,292,1.20688,5.0718865,7.6516485
2021-10-07 18:58:45,301,1.0079765,5.280361,8.243274
2021-10-07 18:58:45,311,1.0725827,5.4433722,8.41795
2021-10-07 18:58:45,322,1.1757733,5.436194,8.530712
2021-10-07 18:58:45,331,1.3336995,5.381159,8.408379
2021-10-07 18:58:45,341,1.20688,5.2779684,8.442178
2021-10-07 18:58:45,351,1.4201403,4.9642096,9.067303
2021-10-07 18:58:45,361,1.5732809,4.906782,9.280562
2021-10-07 18:58:45,372,1.8583258,4.8876395,9.553643
2021-10-07 18:58:45,381,2.0859432,4.9642096,9.838689
2021-10-07 18:58:45,392,1.9064814,5.091029,9.606286
2021-10-07 18:58:45,401,1.5684953,5.165506,9.119945
2021-10-07 18:58:45,411,1.1829517,5.215755,8.72483
2021-10-07 18:58:45,421,0.6726823,5.2779684,8.300702
2021-10-07 18:58:45,431,0.32542387,5.273183,8.116156
2021-10-07 18:58:45,442,-0.35264224,5.179863,7.9103727
2021-10-07 18:58:45,451,-0.010169496,5.05753,7.2562346
2021-10-07 18:58:45,462,-1.1670992,5.064708,7.440781
2021-10-07 18:58:45,471,-1.5335002,4.8445687,7.1581287
2021-10-07 18:58:45,482,-1.0594223,4.327121,7.1653075
2021-10-07 18:58:45,492,-0.5347959,3.8838503,7.023832
2021-10-07 18:58:45,501,0.33260235,3.9077785,7.5293155
2021-10-07 18:58:45,511,0.95054877,3.8192441,8.099405
2021-10-07 18:58:45,522,1.5469599,3.5772698,7.7832537
2021-10-07 18:58:45,531,1.9280169,3.4214373,7.2083783
2021-10-07 18:58:45,541,2.5746772,3.2081769,6.7483582
2021-10-07 18:58:45,552,4.395316,2.8298118,6.573682
2021-10-07 18:58:45,562,7.07109,1.7398812,5.3590255
2021-10-07 18:58:45,571,8.790932,1.7374884,4.8415775
2021-10-07 18:58:45,581,9.119047,2.312364,4.887041
2021-10-07 18:58:45,592,9.476176,3.0933216,4.5948176
2021-10-07 18:58:45,601,8.915657,4.3701916,3.1432717
2021-10-07 18:58:45,612,8.637791,4.6432724,2.5899315
2021-10-07 18:58:45,623,8.529815,4.8565326,1.8903298
2021-10-07 18:58:45,632,9.071191,6.027819,1.3489537
2021-10-07 18:58:45,641,9.792328,5.7188463,-0.1265205
2021-10-07 18:58:45,651,9.998409,5.172684,-1.1542379
2021-10-07 18:58:45,661,9.47139,4.581059,-1.6645073
2021-10-07 18:58:45,672,8.767003,4.221537,-3.8973098
2021-10-07 18:58:45,682,7.820941,3.67059,-2.7065816
2021-10-07 18:58:45,692,6.73101,3.0813572,-16.277176
2021-10-07 18:58:45,703,0.9696914,4.039384,-13.134204
2021-10-07 18:58:46,711,3.1639097,1.6776677,1.6268203
2021-10-07 18:58:46,721,4.0887356,0.38883367,-3.0035906
2021-10-07 18:58:46,732,5.020441,1.0474582,-3.7606199
2021-10-07 18:58:46,741,6.4866433,2.43709,-8.520542
2021-10-07 18:58:46,753,6.450751,2.6189444,-11.248959
2021-10-07 18:58:46,761,9.763614,1.2990036,-9.150453
2021-10-07 18:58:46,772,8.700004,1.5720844,-9.275179
2021-10-07 18:58:46,781,8.484351,1.6369898,-8.738588
2021-10-07 18:58:46,791,7.166803,1.212862,-8.070093
2021-10-07 18:58:46,802,6.754938,0.16360925,-5.8280187
2021-10-07 18:58:46,811,6.4217377,-0.6053841,-5.006383
2021-10-07 18:58:46,821,4.9199424,-1.7359928,-5.2627144
2021-10-07 18:58:46,832,3.935296,-2.2965117,-5.078168
2021-10-07 18:58:46,842,3.8060834,-2.2031915,-5.432605
2021-10-07 18:58:46,851,4.019045,-1.8559331,-5.8710895
2021-10-07 18:58:46,861,4.2801614,-1.1754742,-6.39093
2021-10-07 18:58:46,872,4.445565,-0.9023932,-6.5464635
2021-10-07 18:58:46,881,4.512564,-0.9502497,-7.3779697
2021-10-07 18:58:46,892,3.973581,-1.556232,-7.844869
2021-10-07 18:58:46,901,3.4250264,-2.833102,-8.70479
2021-10-07 18:58:46,912,3.173481,-4.191328,-9.354142
2021-10-07 18:58:46,921,3.094518,-4.7566323,-9.492926
2021-10-07 18:58:46,932,3.6646078,-3.9014974,-6.4268227
2021-10-07 18:58:46,941,5.7726846,-1.9205393,-2.2752752
2021-10-07 18:58:46,951,7.9980097,-2.155335,-3.0179477
2021-10-07 18:58:46,961,6.402595,-2.8091738,-2.4047868
2021-10-07 18:58:46,972,4.692325,-1.9420747,-4.2684965
2021-10-07 18:58:46,981,6.0290155,-2.900101,-7.147959
2021-10-07 18:58:46,991,7.463812,-3.824927,-6.8219376
2021-10-07 18:58:46,1001,9.665508,-4.8933225,-5.3392844
2021-10-07 18:58:46,1012,10.884651,-4.0908294,-5.293821
2021-10-07 18:58:46,1021,13.088441,-3.5183465,-4.7428737
2021-10-07 18:58:46,1032,14.74876,-3.0870404,-3.6023946
2021-10-07 18:58:46,1042,15.958332,-3.5231323,-1.5879369
2021-10-07 18:58:46,1051,17.82922,-2.414059,0.10079765
2021-10-07 18:58:46,1061,17.592031,-1.7001005,1.9357935
2021-10-07 18:58:46,1072,15.69243,-1.4054842,2.4293132
2021-10-07 18:58:46,1081,14.643177,-1.3022938,2.295315
2021-10-07 18:58:46,1091,13.150953,-1.707279,1.5454643
2021-10-07 18:58:46,1102,12.139986,-1.9612173,-0.1794617
