Timestamp,Milliseconds,X,Y,Z
2021-10-07 12:27:29,2,0.81982994,-2.5600212,0.24839902
2021-10-07 12:27:29,11,0.32416373,-2.881988,0.49626544
2021-10-07 12:27:29,20,-0.029227331,-2.836649,0.65618354
2021-10-07 12:27:29,30,-0.35492232,-2.7689402,0.7878064
2021-10-07 12:27:29,41,-0.59153724,-2.8121486,0.8720264
2021-10-07 12:27:29,50,-0.6656375,-2.9891105,0.93707216
2021-10-07 12:27:29,60,-0.63155,-3.338174,1.0196943
2021-10-07 12:27:29,70,-0.5094477,-3.8466897,1.0543144
2021-10-07 12:27:29,80,-0.34586784,-4.418054,1.0484556
2021-10-07 12:27:29,91,-0.20938487,-5.0000706,0.9935295
2021-10-07 12:27:29,100,-0.12782796,-5.586415,0.8986572
2021-10-07 12:27:29,110,-0.034553498,-6.211041,0.8352758
2021-10-07 12:27:29,120,0.11091739,-6.772885,0.82302564
2021-10-07 12:27:29,131,0.34972933,-7.2184186,0.8144372
2021-10-07 12:27:29,140,0.5437349,-7.410826,0.7803498
2021-10-07 12:27:29,150,0.6215635,-7.515885,0.7318817
2021-10-07 12:27:29,160,0.67216206,-7.628866,0.690271
2021-10-07 12:27:29,170,0.6679011,-7.8260674,0.73134905
2021-10-07 12:27:29,180,0.612509,-8.299364,0.74786013
2021-10-07 12:27:29,190,0.5495937,-8.506684,0.73880565
2021-10-07 12:27:29,201,0.62795484,-8.432052,0.79046947
2021-10-07 12:27:29,211,0.7430666,-8.312679,0.8507217
2021-10-07 12:27:29,220,0.86729944,-8.335582,0.9018529
2021-10-07 12:27:29,230,1.0719573,-8.587708,0.9626378
2021-10-07 12:27:29,240,1.2968546,-9.125519,0.94026786
2021-10-07 12:27:29,251,1.428544,-9.554075,0.8368737
2021-10-07 12:27:29,260,1.5527103,-10.260258,0.59539866
2021-10-07 12:27:29,270,1.5287426,-11.064043,0.2969337
2021-10-07 12:27:29,280,1.2307436,-11.9903965,0.05492608
2021-10-07 12:27:29,290,0.72229457,-12.774407,-0.07137061
2021-10-07 12:27:29,300,0.40359017,-0.8890701,0.14820054
2021-10-07 12:27:29,311,0.5123105,1.3702891,0.3549889
2021-10-07 12:27:29,320,0.6647054,1.1017172,0.476026
2021-10-07 12:27:29,330,0.70525086,0.526558,-0.026630826
2021-10-07 12:27:29,340,0.7340121,-0.08049167,-0.2765611
2021-10-07 12:27:29,350,0.833678,0.13055763,-0.5041881
2021-10-07 12:27:29,360,0.93973523,0.87675333,-0.5985278
2021-10-07 12:27:29,370,1.068229,2.0451143,-0.5878755
2021-10-07 12:27:29,381,1.1556447,2.989044,-0.5169709
2021-10-07 12:27:29,390,1.1241537,3.199028,-0.43967494
2021-10-07 12:27:29,400,0.85125434,2.9592173,-0.13694902
2021-10-07 12:27:29,410,0.55491984,2.6654794,0.28894445
2021-10-07 12:27:29,420,0.15306067,2.5466392,0.84219986
2021-10-07 12:27:29,431,-0.27815896,2.5349216,1.489795
2021-10-07 12:27:29,440,-0.76317286,2.2822618,2.2109578
2021-10-07 12:27:29,450,-1.185338,1.8105632,2.786583
2021-10-07 12:27:29,461,-1.9246098,0.6065171,3.7140014
2021-10-07 12:27:29,470,-2.3835254,-0.24573594,4.2304397
2021-10-07 12:27:29,480,-3.0193365,-1.3485184,4.829567
2021-10-07 12:27:29,490,-3.5838435,-1.7850642,5.218643
2021-10-07 12:27:29,500,-4.067792,-1.6192874,5.405192
2021-10-07 12:27:29,510,-4.3657246,-1.3842038,5.4760966
2021-10-07 12:27:29,520,-4.162132,-1.3746166,5.621035
2021-10-07 12:27:29,530,-3.5865064,-1.177948,5.9515233
2021-10-07 12:27:29,540,-3.1142087,-1.0047145,6.5271487
2021-10-07 12:27:29,550,-2.8664088,-1.232874,7.0772085
2021-10-07 12:27:29,560,-2.668675,-1.4716194,7.458296
2021-10-07 12:27:29,570,-2.615347,-1.4455212,7.6891184
2021-10-07 12:27:29,580,-2.7432413,-1.1257516,7.649638
2021-10-07 12:27:29,591,-2.732589,0.16144937,6.9961843
2021-10-07 12:27:29,600,-2.0727437,2.7188075,5.5746975
2021-10-07 12:27:29,610,-1.6159585,4.3071365,4.5801024
2021-10-07 12:27:29,620,-0.5627759,6.8495817,3.6191292
2021-10-07 12:27:30,630,-0.019640233,7.017955,3.1863117
2021-10-07 12:27:30,641,1.0538484,2.1330626,2.282861
2021-10-07 12:27:30,650,1.3283455,-1.7514428,1.7541724
2021-10-07 12:27:30,660,1.0095747,-3.8243196,1.4433907
2021-10-07 12:27:30,670,0.30439034,-2.2156847,1.5196215
2021-10-07 12:27:30,681,-0.024433782,-0.34593442,1.6795396
2021-10-07 12:27:30,690,-0.34480262,0.3538571,1.5467849
2021-10-07 12:27:30,700,-0.5190348,1.1043804,1.499382
2021-10-07 12:27:30,710,-0.58674365,1.5515119,1.612896
2021-10-07 12:27:30,720,-0.6139071,1.511033,1.7210836
2021-10-07 12:27:30,730,-0.69013786,1.467292,1.8250104
2021-10-07 12:27:30,741,-0.62622386,1.2519817,2.12514
2021-10-07 12:27:30,750,-0.58035225,1.2035136,2.2455778
2021-10-07 12:27:30,760,-0.4055209,1.4230847,2.3255367
2021-10-07 12:27:30,770,-0.13368675,1.6640271,2.4374528
2021-10-07 12:27:30,780,0.13495171,1.2599709,2.633589
2021-10-07 12:27:30,790,0.286814,0.7920008,2.973132
2021-10-07 12:27:30,801,0.20259401,0.58574504,3.394698
2021-10-07 12:27:30,810,0.017642923,0.7424674,3.7693937
2021-10-07 12:27:30,820,-0.11131685,1.3393974,3.872255
2021-10-07 12:27:30,830,-0.26164785,1.3975191,3.3313165
2021-10-07 12:27:30,840,-0.35865065,1.0393345,2.7183416
2021-10-07 12:27:30,851,-0.3826184,0.80744666,2.5664127
2021-10-07 12:27:30,860,-0.26431096,0.2707689,2.8771944
2021-10-07 12:27:30,870,-0.0143140685,-0.31184697,3.288108
2021-10-07 12:27:30,880,0.26337886,-0.53994,3.073863
2021-10-07 12:27:30,890,0.38914293,-0.59433347,2.3883855
2021-10-07 12:27:30,901,0.1413431,-0.63587755,1.4652281
2021-10-07 12:27:30,910,-0.104392834,-0.31078175,0.37636015
2021-10-07 12:27:30,920,-0.26750663,0.054326884,-0.5675695
2021-10-07 12:27:30,931,-0.32130092,0.24726722,-1.1101725
2021-10-07 12:27:30,940,-0.25845218,0.22436471,-1.4827378
2021-10-07 12:27:30,950,-0.16251461,0.14760135,-1.732202
2021-10-07 12:27:30,961,-0.061783515,0.16837339,-1.8798699
2021-10-07 12:27:30,970,0.061384052,0.5164383,-1.7972479
2021-10-07 12:27:30,980,0.36357734,0.50312287,-1.4961197
2021-10-07 12:27:30,990,0.58421373,0.24300629,-1.0633023
2021-10-07 12:27:30,1000,0.7995905,-0.019773388,-0.14120996
2021-10-07 12:27:30,1010,0.8933976,-0.60658365,0.59433347
2021-10-07 12:27:30,1020,0.9754871,-1.3160288,1.216363
2021-10-07 12:27:30,1031,1.0378033,-2.4800622,2.3021016
2021-10-07 12:27:30,1040,1.0484556,-3.3285868,2.7604182
2021-10-07 12:27:30,1050,0.87475604,-4.2309723,3.0322523
2021-10-07 12:27:30,1060,0.55332196,-4.057206,2.786583
2021-10-07 12:27:30,1070,0.13335386,-3.1793878,2.4662142
2021-10-07 12:27:30,1081,-0.18594974,-2.415549,2.3873203
2021-10-07 12:27:30,1090,-0.37143344,-2.085127,2.570141
2021-10-07 12:27:30,1100,-0.40125996,-2.1448467,3.203888
2021-10-07 12:27:30,1110,-0.45938173,-2.5440428,3.688436
2021-10-07 12:27:30,1120,-0.48920828,-2.8222682,4.0135317
2021-10-07 12:27:30,1130,-0.56384116,-2.7700052,4.2981486
2021-10-07 12:27:30,1141,-0.70664895,-2.355896,4.4639254
2021-10-07 12:27:30,1150,-0.9305476,-1.6773425,4.4793715
2021-10-07 12:27:30,1160,-1.0398006,-1.1192936,4.4527407
2021-10-07 12:27:30,1170,-1.139999,-0.4925371,4.451143
2021-10-07 12:27:30,1181,-1.1069769,0.44287062,5.0827594
2021-10-07 12:27:30,1190,-0.31703997,4.380172,9.457604
2021-10-07 12:27:30,1200,-0.6219629,7.1539054,15.182567
2021-10-07 12:27:30,1210,-1.8355962,6.603313,14.895819
2021-10-07 12:27:30,1220,-1.4917923,5.1316934,6.097594
2021-10-07 12:27:30,1230,-0.61663675,3.4213288,-2.0317323
2021-10-07 12:27:30,1241,0.4238296,1.6511778,-5.356058
2021-10-07 12:27:30,1250,1.2569084,1.2748842,-4.721246
2021-10-07 12:27:30,1260,1.5585691,0.97428876,-3.1638753
2021-10-07 12:27:30,1270,1.6268106,0.89006877,-1.6447864
2021-10-07 12:27:30,1280,1.6422564,1.0606393,-0.6171694
2021-10-07 12:27:30,1291,1.8815345,1.0819439,0.12689589
2021-10-07 12:27:30,1300,2.3772671,0.87728596,0.76543653
2021-10-07 12:27:30,1310,2.9678059,0.35545495,1.2179608
2021-10-07 12:27:30,1320,3.6132705,-0.31877097,1.4823383
2021-10-07 12:27:30,1331,3.9458895,-0.8165677,1.6683546
2021-10-07 12:27:30,1340,3.8893654,-1.2131007,1.9433845
2021-10-07 12:27:30,1350,3.7359054,-1.454043,2.207762
2021-10-07 12:27:30,1360,3.4325802,-1.8756757,2.6564915
2021-10-07 12:27:30,1371,3.2460313,-2.2071629,2.5397818
2021-10-07 12:27:30,1380,3.0328515,-2.8451707,1.4471191
2021-10-07 12:27:30,1390,2.7535608,-3.0935698,0.6705642
2021-10-07 12:27:30,1400,2.3047647,-3.215073,0.3811537
2021-10-07 12:27:30,1411,2.618143,-1.8783387,-0.020239428
2021-10-07 12:27:30,1420,2.7492998,-1.850576,-0.29686713
2021-10-07 12:27:30,1430,2.495042,-2.0510397,-0.6464633
2021-10-07 12:27:30,1440,2.24398,-1.5100344,-0.87888384
