Timestamp,Milliseconds,X,Y,Z
2021-10-15 12:46:36,1,-2.364707,3.5126636,10.49492
2021-10-15 12:46:36,11,-1.8475581,3.4381871,9.735498
2021-10-15 12:46:36,22,-2.2642083,3.6466618,8.842078
2021-10-15 12:46:36,31,-2.6258237,3.723232,8.449356
2021-10-15 12:46:36,42,-2.7074788,3.723232,8.257631
2021-10-15 12:46:36,52,-2.6548367,3.737589,8.207381
2021-10-15 12:46:36,62,-2.50379,3.7184465,8.3174515
2021-10-15 12:46:36,71,-2.4152553,3.6873398,8.698508
2021-10-15 12:46:36,81,-2.2402802,3.6059837,8.973982
2021-10-15 12:46:36,92,-2.105983,3.4836507,9.129516
2021-10-15 12:46:36,101,-1.9049859,3.4334013,9.232706
2021-10-15 12:46:36,111,-1.8400806,3.3400812,9.134301
2021-10-15 12:46:36,122,-1.8475581,3.3759737,8.8492565
2021-10-15 12:46:36,131,-1.8017955,3.4214373,8.580961
2021-10-15 12:46:36,141,-1.7180467,3.426223,8.561818
2021-10-15 12:46:36,152,-1.7108682,3.5294135,8.283952
2021-10-15 12:46:36,161,-1.6319051,3.5676985,8.2456665
2021-10-15 12:46:36,171,-1.5143577,3.5892339,8.2456665
2021-10-15 12:46:36,181,-1.5864414,3.5509489,8.365308
2021-10-15 12:46:36,191,-1.7228323,3.5700915,8.557033
2021-10-15 12:46:36,202,-1.9145572,3.574877,8.856435
2021-10-15 12:46:36,211,-2.0964117,3.603591,9.247063
2021-10-15 12:46:36,221,-2.1780667,3.5557344,9.378669
2021-10-15 12:46:36,231,-2.2713869,3.4884362,9.424132
2021-10-15 12:46:36,242,-2.3841486,3.5150564,9.369097
2021-10-15 12:46:36,251,-2.2785654,3.5796626,9.225528
2021-10-15 12:46:36,262,-2.2809582,3.6059837,9.03141
2021-10-15 12:46:36,271,-2.25703,3.67059,8.889935
2021-10-15 12:46:36,282,-2.242673,3.6586258,8.705687
2021-10-15 12:46:36,291,-2.2809582,3.6346977,8.712866
2021-10-15 12:46:36,301,-2.295315,3.6275191,8.976375
2021-10-15 12:46:36,311,-2.4152553,3.5964124,9.203693
2021-10-15 12:46:36,321,-2.5253253,3.5892339,9.263813
2021-10-15 12:46:36,332,-2.4631119,3.5365918,9.076874
2021-10-15 12:46:36,341,-2.3431716,3.5533416,8.837293
2021-10-15 12:46:36,351,-2.3742783,3.6179478,8.487641
2021-10-15 12:46:36,361,-2.5803602,3.4549367,8.439785
2021-10-15 12:46:36,372,-2.50379,3.3927233,8.751151
2021-10-15 12:46:36,381,-2.1254246,3.9317067,8.854042
2021-10-15 12:46:36,391,-2.39372,3.641876,8.564211
2021-10-15 12:46:36,401,-2.4966114,3.4070804,8.573783
2021-10-15 12:46:36,412,-2.4032912,3.5004005,8.78465
2021-10-15 12:46:36,421,-3.205784,3.4190445,8.501998
2021-10-15 12:46:36,431,-3.531507,3.5365918,9.668499
2021-10-15 12:46:36,441,-3.6655052,3.7208393,8.851649
2021-10-15 12:46:36,452,-3.521936,3.7686956,9.01466
2021-10-15 12:46:36,461,-3.3900316,3.9053857,8.274381
2021-10-15 12:46:36,472,-3.39721,3.9317067,8.125727
2021-10-15 12:46:36,481,-3.4764721,4.0612183,7.8717885
2021-10-15 12:46:36,494,-3.4764721,4.0612183,7.8717885
2021-10-15 12:46:36,502,-3.778267,4.046861,8.0563345
2021-10-15 12:46:36,511,-3.778267,4.046861,8.0563345
2021-10-15 12:46:36,521,-3.6176488,3.9484565,8.123334
2021-10-15 12:46:36,533,-3.6176488,3.9484565,8.123334
2021-10-15 12:46:36,541,-3.6463625,3.8718863,8.580961
2021-10-15 12:46:36,551,-3.6463625,3.8718863,8.580961
2021-10-15 12:46:36,562,-3.7061832,3.859922,7.934301
2021-10-15 12:46:36,572,-3.7061832,3.859922,7.934301
2021-10-15 12:46:36,582,-4.0776687,3.9221354,7.5269227
2021-10-15 12:46:36,591,-4.0776687,3.9221354,7.5269227
2021-10-15 12:46:36,601,-4.7916274,3.6251264,6.8682985
2021-10-15 12:46:36,612,-4.7916274,3.6251264,6.8682985
2021-10-15 12:46:36,622,-6.003592,3.694518,7.2849483
2021-10-15 12:46:36,631,-6.413363,3.9029927,7.500602
2021-10-15 12:46:36,641,-6.413363,3.9173498,8.286345
2021-10-15 12:46:36,652,-6.1857457,4.039384,8.662317
2021-10-15 12:46:36,661,-5.2609196,4.089932,9.139087
2021-10-15 12:46:36,671,-5.2609196,4.089932,9.139087
2021-10-15 12:46:36,682,-4.1590247,3.859922,8.964411
2021-10-15 12:46:36,693,-4.1590247,3.859922,8.964411
2021-10-15 12:46:36,701,-3.1815567,4.005884,8.233703
2021-10-15 12:46:36,712,-3.1815567,4.005884,8.233703
2021-10-15 12:46:36,721,-3.5937204,4.032205,8.530712
2021-10-15 12:46:36,731,-3.8548372,4.0106697,8.57139
2021-10-15 12:46:36,742,-3.9098723,3.912564,9.072088
2021-10-15 12:46:36,752,-3.818945,3.7833517,9.314062
2021-10-15 12:46:36,761,-3.5147574,3.8431723,9.393025
2021-10-15 12:46:37,771,-3.5482569,3.7761734,9.716355
2021-10-15 12:46:37,781,-3.9577286,3.9245281,10.260124
2021-10-15 12:46:37,792,-4.1207395,4.032205,10.375279
2021-10-15 12:46:37,801,-5.1364927,3.1770704,9.927223
2021-10-15 12:46:37,811,-3.1169505,4.0612183,10.439885
2021-10-15 12:46:37,822,-2.5492535,4.1688952,10.919048
2021-10-15 12:46:37,832,-2.5492535,4.1688952,10.919048
2021-10-15 12:46:37,841,-1.5960127,3.7833517,9.800404
2021-10-15 12:46:37,852,-1.1359925,3.739982,9.115159
2021-10-15 12:46:37,861,-1.0112667,3.821637,8.2456665
2021-10-15 12:46:37,872,-0.898804,4.0995035,7.6130643
2021-10-15 12:46:37,882,-1.3564314,4.363013,7.0935225
2021-10-15 12:46:37,891,-1.3971093,4.8251266,6.355636
2021-10-15 12:46:37,901,-0.369392,5.297111,5.217849
2021-10-15 12:46:37,911,0.16480567,5.1176496,3.897908
2021-10-15 12:46:37,922,0.7325028,4.6504507,3.670291
2021-10-15 12:46:37,931,1.259522,4.482654,5.133801
2021-10-15 12:46:37,942,2.3566313,4.8011985,7.8840513
2021-10-15 12:46:37,952,2.3566313,4.8011985,7.8840513
2021-10-15 12:46:37,961,-2.1589243,4.334299,6.604789
2021-10-15 12:46:37,971,-2.1589243,4.334299,6.604789
2021-10-15 12:46:37,982,-6.604789,3.641876,7.1365933
2021-10-15 12:46:37,991,-6.604789,3.641876,7.1365933
2021-10-15 12:46:37,1001,-10.066306,2.8058836,6.398707
2021-10-15 12:46:37,1014,-10.619646,2.7125635,5.742176
2021-10-15 12:46:37,1021,-10.650753,2.4272194,2.7358935
2021-10-15 12:46:37,1033,-10.650753,2.4272194,2.7358935
2021-10-15 12:46:37,1042,-5.4837513,3.289832,7.06451
2021-10-15 12:46:37,1051,-5.4837513,3.289832,7.06451
2021-10-15 12:46:37,1062,-2.1661026,3.3951163,12.629318
2021-10-15 12:46:37,1071,-2.1661026,3.3951163,12.629318
2021-10-15 12:46:37,1081,-2.1684954,3.629912,12.066406
2021-10-15 12:46:37,1092,-2.1684954,3.629912,12.066406
2021-10-15 12:46:37,1103,-3.6870406,3.1028929,8.705687
2021-10-15 12:46:37,1112,-3.6870406,3.1028929,8.705687
2021-10-15 12:46:37,1123,-4.932804,1.6776677,9.515358
2021-10-15 12:46:37,1132,-4.932804,1.6776677,9.515358
2021-10-15 12:46:37,1142,-4.6908298,1.8140587,7.7425756
2021-10-15 12:46:37,1152,-4.6908298,1.8140587,7.7425756
2021-10-15 12:46:37,1161,-3.7591243,2.4152553,5.8621163
2021-10-15 12:46:37,1171,-3.7591243,2.4152553,5.8621163
2021-10-15 12:46:37,1182,-3.7543387,2.8322048,5.3973107
2021-10-15 12:46:37,1193,-3.804588,2.9279177,5.2274203
2021-10-15 12:46:37,1201,-1.5816557,1.9076779,4.424927
2021-10-15 12:46:37,1212,-1.5816557,1.9076779,4.424927
2021-10-15 12:46:37,1221,-1.7946169,3.0287154,9.539287
2021-10-15 12:46:37,1232,-1.7946169,3.0287154,9.539287
2021-10-15 12:46:37,1242,0.5721837,3.2826536,9.35474
2021-10-15 12:46:37,1251,0.5721837,3.2826536,9.35474
2021-10-15 12:46:37,1262,-0.8844471,3.2273195,10.7177515
2021-10-15 12:46:37,1271,-0.8844471,3.2273195,10.7177515
2021-10-15 12:46:37,1281,2.2322044,3.234498,10.403993
2021-10-15 12:46:37,1293,2.2322044,3.234498,10.403993
2021-10-15 12:46:37,1301,3.202195,2.5112674,12.270096
2021-10-15 12:46:37,1311,3.3556347,2.5040889,11.536994
2021-10-15 12:46:37,1321,4.4575295,3.6227336,11.180164
2021-10-15 12:46:37,1333,4.4575295,3.6227336,11.180164
2021-10-15 12:46:37,1342,5.3557353,5.3018966,7.8813596
2021-10-15 12:46:37,1351,4.896014,5.1535416,7.958229
2021-10-15 12:46:37,1363,1.5900307,3.615555,9.48156
2021-10-15 12:46:37,1371,1.911267,4.408477,11.021939
2021-10-15 12:46:37,1381,1.422533,4.005884,11.021939
2021-10-15 12:46:37,1392,6.1944194,5.163113,6.554539
2021-10-15 12:46:37,1401,5.58096,4.1162534,6.786643
2021-10-15 12:46:37,1411,7.8783684,3.7256248,3.2844481
2021-10-15 12:46:37,1422,9.047262,3.0215368,2.1275184
2021-10-15 12:46:37,1431,9.727721,2.379363,2.8558338
2021-10-15 12:46:37,1441,9.746864,1.782952,2.554039
2021-10-15 12:46:37,1452,7.820941,1.0235299,4.494319
2021-10-15 12:46:37,1461,6.4555364,1.1195419,2.9659038
2021-10-15 12:46:37,1472,6.457929,1.6199409,-1.5448661
2021-10-15 12:46:37,1481,6.6182485,2.9590242,-3.5688949
2021-10-15 12:46:37,1491,3.2934213,3.8431723,-8.000702
2021-10-15 12:46:37,1502,-3.4259238,3.4046874,5.543572
2021-10-15 12:46:37,1511,6.501,0.5347959,0.939482
2021-10-15 12:46:37,1521,8.76461,-0.78035927,-5.3967123
2021-10-15 12:46:37,1531,10.202099,-0.15732808,-16.248463
2021-10-15 12:46:37,1542,9.468997,-0.96460664,-16.049559
2021-10-15 12:46:37,1551,7.7153573,-2.8953154,-15.738193
2021-10-15 12:46:37,1561,11.150554,-5.020142,-18.413967
2021-10-15 12:46:37,1572,11.150554,-5.020142,-18.413967
2021-10-15 12:46:37,1582,10.254741,-2.8019953,-6.457929
2021-10-15 12:46:37,1592,10.254741,-2.8019953,-6.457929
2021-10-15 12:46:37,1601,5.1762733,-0.09750752,-5.743971
2021-10-15 12:46:37,1612,5.1762733,-0.09750752,-5.743971
2021-10-15 12:46:37,1622,5.073083,-1.3289139,-1.6094723
2021-10-15 12:46:37,1632,5.073083,-1.3289139,-1.6094723
2021-10-15 12:46:37,1641,3.8324046,-3.2117662,-0.9939187
2021-10-15 12:46:37,1652,3.7674992,-3.4680972,-1.1183455
2021-10-15 12:46:37,1661,4.380959,-2.3132613,-2.507678
2021-10-15 12:46:37,1673,4.380959,-2.3132613,-2.507678
2021-10-15 12:46:37,1682,4.3354955,-2.126621,-2.6084757
2021-10-15 12:46:37,1691,3.8970108,-2.481058,-3.0203404
2021-10-15 12:46:37,1703,3.8970108,-2.481058,-3.0203404
2021-10-15 12:46:37,1711,6.0433726,-2.5025933,-2.0141585
2021-10-15 12:46:37,1722,6.0433726,-2.5025933,-2.0141585
2021-10-15 12:46:37,1731,9.823434,-3.4079776,-2.658725
2021-10-15 12:46:37,1742,9.823434,-3.4079776,-2.658725
2021-10-15 12:46:37,1751,10.362417,-4.701597,-7.2436724
2021-10-15 12:46:37,1762,10.242777,-4.8047876,-7.8017983
2021-10-15 12:46:38,1771,9.162417,-4.8598228,-9.45464
2021-10-15 12:46:38,1781,7.6363945,-4.807181,-9.45464
2021-10-15 12:46:38,1793,7.6363945,-4.807181,-9.45464
2021-10-15 12:46:38,1801,6.25424,-5.168796,-8.839087
2021-10-15 12:46:38,1812,6.6828547,-5.286044,-7.576574
2021-10-15 12:46:38,1821,7.9908314,-4.9938207,-6.3335023
2021-10-15 12:46:38,1832,9.13131,-3.8871403,-5.8016977
2021-10-15 12:46:38,1841,11.936296,-3.6930227,-5.8950176
2021-10-15 12:46:38,1851,14.027623,-3.3290145,-4.7165527
2021-10-15 12:46:38,1862,15.220446,-3.35055,-2.917449
2021-10-15 12:46:38,1871,14.05873,-3.7770705,-1.9280169
2021-10-15 12:46:38,1881,10.908579,-3.3936207,-2.388037
2021-10-15 12:46:38,1892,9.169596,-3.362514,-2.795116
