Timestamp,Milliseconds,X,Y,Z
2021-10-17 13:41:15,1,-12.0375,-11.868751,-81.24375
2021-10-17 13:41:15,101,-20.2875,-12.731251,-77.231255
2021-10-17 13:41:15,202,-26.212502,-11.418751,-73.200005
2021-10-17 13:41:15,301,-38.90625,-11.418751,-64.21875
2021-10-17 13:41:15,402,-65.137505,-28.406252,-32.756252
2021-10-17 13:41:15,501,-64.350006,-23.79375,-9.712501
2021-10-17 13:41:15,601,-64.106255,-8.75625,-7.0687504
2021-10-17 13:41:16,702,-58.575,-1.5562501,4.7250004
2021-10-17 13:41:16,801,-60.881252,1.48125,-9.4125
2021-10-17 13:41:16,901,-60.937504,-1.8750001,-19.2
2021-10-17 13:41:16,1001,-61.575,-6.7125,-17.587502
2021-10-17 13:41:16,1101,-63.16875,-12.543751,-20.2875
2021-10-17 13:41:16,1201,-48.206253,-22.06875,-38.8125
2021-10-17 13:41:16,1301,-55.162502,-28.687502,-32.568752
2021-10-17 13:41:16,1401,-53.68125,-4.2562504,-1.35
2021-10-17 13:41:16,1501,-50.831253,0.95625,-5.8125
2021-10-17 13:41:16,1601,-46.237503,8.85,-7.4812503
2021-10-17 13:41:17,1701,-41.9625,13.575001,-2.5500002
2021-10-17 13:41:17,1801,-38.1375,14.981251,8.8125
2021-10-17 13:41:17,1901,-39.825,12.618751,13.63125
2021-10-17 13:41:17,2001,-37.93125,9.84375,19.5
2021-10-17 13:41:17,2102,-33.506252,16.66875,18.50625
2021-10-17 13:41:17,2201,-21.337502,21.300001,16.21875
2021-10-17 13:41:17,2301,-17.025002,25.29375,16.78125
2021-10-17 13:41:17,2402,0.99375004,22.66875,17.4375
2021-10-17 13:41:17,2501,13.70625,16.612501,19.181252
2021-10-17 13:41:17,2601,15.750001,12.150001,23.1375
2021-10-17 13:41:18,2702,17.925001,16.743752,17.1
2021-10-17 13:41:18,2801,21.35625,19.35,2.9625
2021-10-17 13:41:18,2902,19.3125,21.5625,-6.2812505
2021-10-17 13:41:18,3001,17.56875,22.368752,-2.8500001
2021-10-17 13:41:18,3101,16.21875,21.862501,-1.1625
2021-10-17 13:41:18,3201,22.10625,20.0625,0.65625
2021-10-17 13:41:18,3301,20.15625,12.450001,25.10625
2021-10-17 13:41:18,3401,21.112501,14.868751,18.50625
2021-10-17 13:41:18,3502,18.31875,20.306252,7.2562504
2021-10-17 13:41:18,3601,16.650002,24.243752,-4.8187504
