Timestamp,Milliseconds,X,Y,Z
2021-10-17 13:41:15,1,0.7380068,-1.3879321,-0.05193011
2021-10-17 13:41:15,11,-0.21923827,-2.1181493,0.21298003
2021-10-17 13:41:15,21,-0.25758666,-2.114421,0.2284259
2021-10-17 13:41:15,32,-0.22296658,-1.9795358,0.20978433
2021-10-17 13:41:15,41,-0.06890726,-1.7892586,0.16178226
2021-10-17 13:41:15,51,0.1506639,-1.5376638,0.102595255
2021-10-17 13:41:15,61,0.31590816,-1.3335385,0.0589207
2021-10-17 13:41:15,71,0.54293597,-1.0238887,-0.050864875
2021-10-17 13:41:15,81,0.5920032,-0.9668321,-0.08981246
2021-10-17 13:41:15,91,0.56643766,-1.0308127,-0.103127874
2021-10-17 13:41:15,102,0.42942205,-1.0985216,-0.081290595
2021-10-17 13:41:15,111,0.32070172,-1.1038477,-0.06950645
2021-10-17 13:41:15,121,-0.028428406,-1.086804,-0.01997312
2021-10-17 13:41:15,131,-0.31570843,-1.0105733,0.0621164
2021-10-17 13:41:15,141,-0.58008593,-1.1251523,0.16231488
2021-10-17 13:41:15,151,-0.80018973,-1.4321393,0.21617572
2021-10-17 13:41:15,162,-0.9009208,-1.7722149,0.25505674
2021-10-17 13:41:15,171,-0.895062,-2.164487,0.27529615
2021-10-17 13:41:15,181,-0.7890048,-2.549835,0.24493702
2021-10-17 13:41:15,192,-0.6579145,-2.8664756,0.1884131
2021-10-17 13:41:15,201,-0.57262933,-3.0844488,0.10525834
2021-10-17 13:41:15,211,-0.58274907,-3.0156746,0.016843997
2021-10-17 13:41:15,222,-0.6061842,-2.9363148,-0.07323477
2021-10-17 13:41:15,231,-0.5891404,-2.9911742,-0.12070422
2021-10-17 13:41:15,241,-0.5161054,-3.2011583,-0.17882599
2021-10-17 13:41:15,251,-0.42975494,-3.5791163,-0.22463101
2021-10-17 13:41:15,261,-0.36204606,-4.0550756,-0.23954427
2021-10-17 13:41:15,272,-0.3599156,-4.6552014,-0.2470009
2021-10-17 13:41:15,281,-0.42709187,-5.0368214,-0.26517645
2021-10-17 13:41:15,292,-0.5453993,-5.789941,-0.23475073
2021-10-17 13:41:15,301,-0.5875426,-6.20678,-0.165444
2021-10-17 13:41:15,311,-0.5326165,-6.50631,-0.045538712
2021-10-17 13:41:15,322,-0.29919732,-6.6262155,0.1724346
2021-10-17 13:41:15,331,-0.11318101,-6.5969214,0.2507958
2021-10-17 13:41:15,341,0.017975807,-6.752046,0.2534589
2021-10-17 13:41:15,351,0.11338074,-7.008967,0.20871909
2021-10-17 13:41:15,361,0.19866596,-7.23706,0.11650986
2021-10-17 13:41:15,372,0.3196365,-7.6688123,-0.009320789
2021-10-17 13:41:15,381,0.43900916,-8.285981,-0.15372644
2021-10-17 13:41:15,391,0.57389426,-8.800356,-0.31044886
2021-10-17 13:41:15,401,0.7684325,-9.181975,-0.39466885
2021-10-17 13:41:15,411,1.0210259,-8.800356,-0.37336418
2021-10-17 13:41:15,422,1.1676285,-8.089313,-0.2145113
2021-10-17 13:41:15,431,1.260903,-6.3314786,0.13461882
2021-10-17 13:41:15,442,1.3680255,-2.740645,0.9831435
2021-10-17 13:41:15,451,1.381341,0.64866036,1.8892573
2021-10-17 13:41:15,461,1.5369982,2.1613579,2.5117528
2021-10-17 13:41:15,471,1.835463,2.3564286,2.7803915
2021-10-17 13:41:15,481,2.0049682,2.2636867,2.796969
2021-10-17 13:41:15,492,1.9122264,2.0088964,2.6828558
2021-10-17 13:41:15,501,1.534335,1.6507118,2.482459
2021-10-17 13:41:15,511,0.959775,1.1992526,2.1802657
2021-10-17 13:41:15,521,0.1938724,0.22602913,1.8524402
2021-10-17 13:41:15,531,-0.5529225,-0.18388586,1.6685544
2021-10-17 13:41:15,542,-1.1652983,-0.4456003,1.6200863
2021-10-17 13:41:15,551,-1.4968522,-0.47329634,1.6957844
2021-10-17 13:41:15,561,-1.5479833,-0.78880507,1.8274072
2021-10-17 13:41:15,571,-1.505374,-1.3521801,1.8711483
2021-10-17 13:41:15,582,-1.3364015,-2.307894,1.7970481
2021-10-17 13:41:15,591,-1.1093736,-2.819006,1.6094339
2021-10-17 13:41:15,601,-0.7228938,-2.4650824,1.0049808
2021-10-17 13:41:15,612,-0.44307035,-1.6613641,0.39153972
2021-10-17 13:41:15,621,-0.12969212,-1.1635008,0.06477948
2021-10-17 13:41:15,631,0.6489932,-1.5542415,0.07916013
2021-10-17 13:41:15,642,1.2987188,-2.767875,0.43414903
2021-10-17 13:41:16,651,1.8035061,-3.8130682,0.83547556
2021-10-17 13:41:16,661,2.5518322,-4.909459,1.4191567
2021-10-17 13:41:16,671,3.0528247,-5.0442777,1.6920561
2021-10-17 13:41:16,681,3.1829162,-4.1024785,1.6126297
2021-10-17 13:41:16,692,2.9494305,-1.4395958,1.1292136
2021-10-17 13:41:16,701,2.6147475,0.4716985,0.8909343
2021-10-17 13:41:16,711,2.1280692,2.3495045,0.78913796
2021-10-17 13:41:16,722,1.6137614,3.5486906,0.82269275
2021-10-17 13:41:16,731,1.096724,4.213396,0.8104426
2021-10-17 13:41:16,741,0.5999925,4.4143257,0.75451785
2021-10-17 13:41:16,752,0.219438,4.01726,0.66976523
2021-10-17 13:41:16,761,-0.016710844,3.4266548,0.59193665
2021-10-17 13:41:16,771,-0.2139121,2.5514994,0.5242278
2021-10-17 13:41:16,781,-0.25385836,1.6310049,0.4885425
2021-10-17 13:41:16,792,-0.15046416,0.6614431,0.45918202
2021-10-17 13:41:16,801,-0.06304848,0.06983934,0.2800897
2021-10-17 13:41:16,811,0.022769356,-0.22170162,-0.08235583
2021-10-17 13:41:16,821,0.067509145,0.3358147,-0.9298153
2021-10-17 13:41:16,832,-0.064646326,1.3314747,-1.293326
2021-10-17 13:41:16,841,-0.22562967,1.9646226,-1.4393295
2021-10-17 13:41:16,851,-0.46923515,2.4864535,-1.4862664
2021-10-17 13:41:16,861,-0.64619696,2.9187386,-1.4356012
2021-10-17 13:41:16,872,-0.5949992,3.5705945,-1.3071741
2021-10-17 13:41:16,881,0.538675,4.0086718,-1.1467234
2021-10-17 13:41:16,891,1.5614984,3.6371715,-0.83068204
2021-10-17 13:41:16,902,2.504962,2.757755,-0.3152424
2021-10-17 13:41:16,911,2.9020276,1.4689564,-0.043408245
2021-10-17 13:41:16,921,2.6674767,-0.078361206,-0.18202169
2021-10-17 13:41:16,931,1.9207484,-0.82455695,-0.36004877
2021-10-17 13:41:16,941,1.0882021,-1.9545028,-0.62009877
2021-10-17 13:41:16,951,0.47795674,-2.7785273,-0.9047157
2021-10-17 13:41:16,962,0.30845153,-2.5791955,-1.4740162
2021-10-17 13:41:16,971,0.27376488,-2.0376577,-1.6322699
2021-10-17 13:41:16,981,0.3366802,-0.60385394,-1.6861308
2021-10-17 13:41:16,991,0.29300565,-0.24300629,-1.6109653
2021-10-17 13:41:16,1001,0.27269965,-0.31391084,-1.4196228
2021-10-17 13:41:16,1012,0.32229957,-0.15352671,-1.0993205
2021-10-17 13:41:16,1022,0.3852149,-0.077295974,-0.79919106
2021-10-17 13:41:16,1031,0.4427375,0.07250242,-0.2470009
2021-10-17 13:41:16,1042,0.2940709,0.09327447,0.14953208
2021-10-17 13:41:16,1051,0.06431344,-0.35658675,0.26783952
2021-10-17 13:41:16,1061,0.088813804,-0.3149761,0.20712125
2021-10-17 13:41:16,1071,0.22210109,-0.30059543,0.02270278
2021-10-17 13:41:16,1081,0.28608164,-0.1529941,-0.22889194
2021-10-17 13:41:16,1091,0.23594911,-0.17323352,-0.50445443
2021-10-17 13:41:16,1101,0.12296784,-0.15725502,-0.6627747
2021-10-17 13:41:16,1112,0.027562905,-0.1854837,-0.7331466
2021-10-17 13:41:16,1121,-0.033754572,-0.13748163,-0.8205623
2021-10-17 13:41:16,1131,-0.08754884,-0.12416623,-0.87595445
2021-10-17 13:41:16,1141,-0.07583128,-0.28568217,-0.84772575
2021-10-17 13:41:16,1152,0.03448692,-0.3155087,-0.8940634
2021-10-17 13:41:16,1161,0.19706811,0.07889382,-0.9734898
2021-10-17 13:41:16,1171,0.219438,0.28568217,-0.9041831
2021-10-17 13:41:16,1181,0.18528397,0.3517932,-0.7443316
2021-10-17 13:41:16,1192,0.17782734,0.43814367,-0.65158975
2021-10-17 13:41:16,1201,0.13308755,0.5138418,-0.5204329
2021-10-17 13:41:16,1211,0.0067908606,0.3262276,-0.27902448
2021-10-17 13:41:16,1221,-0.058787547,-0.11564436,0.0018641578
2021-10-17 13:41:16,1232,-0.011917294,-0.6193664,0.21084957
2021-10-17 13:41:16,1241,0.05685681,-1.0505195,0.26464382
2021-10-17 13:41:16,1251,0.1863492,-1.6229491,0.2891442
2021-10-17 13:41:16,1261,0.38095397,-2.2742724,0.31424373
2021-10-17 13:41:16,1271,0.668234,-2.5845215,0.2854159
2021-10-17 13:41:16,1282,0.9933298,-2.6127503,0.2731657
2021-10-17 13:41:16,1291,1.3280792,-2.1037686,0.2635786
2021-10-17 13:41:16,1301,1.4117666,-1.346854,0.32116777
2021-10-17 13:41:16,1311,1.2006508,-0.84639424,0.6159044
2021-10-17 13:41:16,1321,1.0296143,-0.18015754,1.1200925
2021-10-17 13:41:16,1332,0.90431625,-0.21211453,1.7431873
2021-10-17 13:41:16,1341,0.98427534,-0.32775888,2.1088285
2021-10-17 13:41:16,1351,1.128215,-0.7920008,2.3604233
2021-10-17 13:41:16,1361,1.0071778,-1.0398672,2.439317
2021-10-17 13:41:16,1372,0.668234,-1.2951902,2.5773313
2021-10-17 13:41:16,1381,0.5381424,-1.355975,2.7255318
2021-10-17 13:41:16,1391,0.24393836,-1.1682943,3.0725315
2021-10-17 13:41:16,1401,0.029160755,-0.5463314,3.011214
2021-10-17 13:41:16,1411,0.04513925,0.774491,2.2804642
2021-10-17 13:41:16,1422,0.45392242,2.4304624,0.6100456
2021-10-17 13:41:16,1431,0.57868785,2.9421737,-0.21025036
2021-10-17 13:41:16,1441,0.23328604,2.8174748,-0.36963585
2021-10-17 13:41:16,1451,-0.6765561,2.2706108,0.016843997
2021-10-17 13:41:16,1461,-1.7814691,1.7189533,0.57222986
2021-10-17 13:41:16,1472,-2.7035613,1.6416572,1.2411296
2021-10-17 13:41:16,1481,-3.3511565,1.7184206,1.9297363
2021-10-17 13:41:16,1491,-3.6778502,2.246044,2.54857
2021-10-17 13:41:16,1501,-3.9022815,2.6980355,2.7452385
2021-10-17 13:41:16,1511,-4.0872326,3.2006924,2.4275994
2021-10-17 13:41:16,1522,-4.1053414,3.7598066,1.8172876
2021-10-17 13:41:16,1531,-3.9566083,4.1819053,1.3466543
2021-10-17 13:41:16,1541,-3.7588744,4.225114,1.1920624
2021-10-17 13:41:16,1551,-3.60861,3.9697907,1.2746844
2021-10-17 13:41:16,1562,-3.533977,3.5556812,1.4420592
2021-10-17 13:41:16,1571,-3.499823,2.9773264,1.5790082
2021-10-17 13:41:16,1581,-3.4454963,2.2274022,1.6520432
2021-10-17 13:41:16,1591,-3.3719285,1.4247491,1.7016432
2021-10-17 13:41:16,1602,-3.2946327,0.82722,1.693654
2021-10-17 13:41:16,1611,-3.2024233,0.6087141,1.6429888
2021-10-17 13:41:16,1621,-3.0212007,0.59486604,1.5475838
2021-10-17 13:41:16,1631,-2.8016295,0.76004374,1.4846685
2021-10-17 13:41:16,1641,-2.566013,1.0196277,1.4164937
2021-10-17 13:41:17,1652,-2.3954427,1.2973207,1.3071741
2021-10-17 13:41:17,1661,-2.36029,1.5462524,1.2288795
2021-10-17 13:41:17,1671,-2.4711409,1.6357985,1.1585075
2021-10-17 13:41:17,1681,-2.73179,1.5297412,1.163301
2021-10-17 13:41:17,1692,-3.1192687,1.2861357,1.0822767
2021-10-17 13:41:17,1701,-3.533977,0.8880049,1.0343412
2021-10-17 13:41:17,1712,-3.8702579,0.48661175,1.0689614
2021-10-17 13:41:17,1721,-4.0845695,0.15459195,1.065233
2021-10-17 13:41:17,1731,-4.15594,-0.26437753,0.9506539
2021-10-17 13:41:17,1741,-4.045622,-0.55112493,0.7022549
2021-10-17 13:41:17,1752,-3.7412982,-0.56550556,0.4139096
2021-10-17 13:41:17,1761,-3.3159373,-0.22276686,0.18788047
2021-10-17 13:41:17,1771,-1.2702904,-0.55751634,1.024155
2021-10-17 13:41:17,1781,-0.24853218,-0.47915512,0.9964589
2021-10-17 13:41:17,1791,0.30578846,0.5015916,1.0386022
2021-10-17 13:41:17,1801,-0.27629483,0.3901416,0.12716219
2021-10-17 13:41:17,1812,-0.96117306,0.788339,-0.3840165
2021-10-17 13:41:17,1821,-1.0821435,0.72329324,-0.43621293
2021-10-17 13:41:17,1831,-0.9483903,0.099665865,-0.36697277
2021-10-17 13:41:17,1842,-0.7485259,-0.48554653,-0.25978372
2021-10-17 13:41:17,1851,-0.7778198,-1.1763501,-0.3258947
2021-10-17 13:41:17,1861,-0.758113,-1.5174245,-0.50605226
