Timestamp,X,Y,Z
23/09/2021 13:52,23.19375,-3.2812502,-52.4625
23/09/2021 13:52,24.225,-3.54375,-52.312504
23/09/2021 13:52,24.225,-3.54375,-52.312504
23/09/2021 13:52,24.862501,-2.6437502,-51.562504
23/09/2021 13:52,22.81875,-0.61875004,-51.05625
23/09/2021 13:52,24.187502,-0.09375,-49.987503
23/09/2021 13:52,23.681252,-0.5625,-48.506252
23/09/2021 13:52,23.681252,-0.5625,-48.506252
23/09/2021 13:52,23.118752,0.73125005,-49.48125
23/09/2021 13:52,23.118752,0.73125005,-49.48125
23/09/2021 13:52,21.975,2.0812502,-50.475002
23/09/2021 13:52,22.893751,3.2250001,-48.412502
23/09/2021 13:52,24.656252,2.60625,-47.643753
23/09/2021 13:52,21.768751,4.59375,-47.775
23/09/2021 13:52,21.768751,4.59375,-47.775
23/09/2021 13:52,22.96875,3.7500002,-48.281254
23/09/2021 13:52,23.53125,5.3250003,-48.656254
23/09/2021 13:52,23.53125,5.3250003,-48.656254
23/09/2021 13:52,23.15625,3.4687502,-46.818752
23/09/2021 13:52,23.737501,6.43125,-45.45
23/09/2021 13:52,23.25,7.0312505,-45.787502
23/09/2021 13:52,23.25,7.0312505,-45.787502
23/09/2021 13:52,23.15625,7.9875,-46.125
23/09/2021 13:52,23.1375,8.418751,-44.193752
23/09/2021 13:52,22.087502,7.4437504,-44.943752
23/09/2021 13:52,24.768751,7.6875005,-43.575
23/09/2021 13:52,24.768751,7.6875005,-43.575
23/09/2021 13:52,22.59375,9.450001,-44.2125
23/09/2021 13:52,23.85,8.34375,-43.725002
23/09/2021 13:52,23.85,8.34375,-43.725002
23/09/2021 13:52,23.38125,10.3125,-42.46875
23/09/2021 13:52,24.487501,12.093751,-43.537502
23/09/2021 13:52,24.487501,12.093751,-43.537502
23/09/2021 13:52,24.487501,12.093751,-43.537502
23/09/2021 13:52,23.90625,12.31875,-41.25
23/09/2021 13:52,24.093752,13.106251,-43.068752
23/09/2021 13:52,24.093752,13.106251,-43.068752
23/09/2021 13:52,26.456251,11.19375,-39.506252
23/09/2021 13:52,24.281252,13.25625,-38.04375
23/09/2021 13:52,23.962502,15.225,-37.125
23/09/2021 13:52,23.962502,15.225,-37.125
23/09/2021 13:52,23.362501,15.13125,-39.693752
23/09/2021 13:52,23.362501,15.13125,-39.693752
23/09/2021 13:52,23.456251,14.45625,-37.40625
23/09/2021 13:52,25.425001,14.75625,-37.631252
23/09/2021 13:52,25.312502,15.712501,-39.28125
23/09/2021 13:52,25.556252,14.887501,-36.675003
23/09/2021 13:52,25.556252,14.887501,-36.675003
23/09/2021 13:52,24.750002,16.10625,-35.0625
23/09/2021 13:52,24.750002,16.10625,-35.0625
23/09/2021 13:52,25.44375,19.0125,-35.49375
23/09/2021 13:52,25.575,16.40625,-35.25
23/09/2021 13:52,24.6375,17.493752,-32.98125
23/09/2021 13:52,26.025002,17.56875,-35.475002
23/09/2021 13:52,24.45,19.143751,-34.65
23/09/2021 13:52,25.0125,19.368752,-32.8875
23/09/2021 13:52,24.618752,17.493752,-34.29375
23/09/2021 13:52,24.618752,17.493752,-34.29375
23/09/2021 13:52,26.00625,19.237501,-34.21875
23/09/2021 13:52,26.025002,19.237501,-32.100002
23/09/2021 13:52,24.018751,19.63125,-31.087502
23/09/2021 13:52,22.875,21.150002,-31.087502
23/09/2021 13:52,24.2625,21.393751,-30.825
23/09/2021 13:52,24.2625,21.393751,-30.825
23/09/2021 13:52,23.25,20.1375,-31.06875
23/09/2021 13:52,24.6,20.94375,-30.337502
23/09/2021 13:52,23.25,23.00625,-31.312502
23/09/2021 13:52,23.56875,21.487501,-29.493752
23/09/2021 13:52,23.79375,21.69375,-32.756252
23/09/2021 13:52,24.337502,22.2,-29.718752
23/09/2021 13:52,23.71875,22.837502,-29.23125
23/09/2021 13:52,23.71875,22.837502,-29.23125
23/09/2021 13:52,23.737501,22.85625,-27.6
23/09/2021 13:52,24.50625,22.35,-27.13125
23/09/2021 13:52,25.0125,24.0375,-29.625002
23/09/2021 13:52,25.0125,24.0375,-29.625002
23/09/2021 13:52,24.093752,23.493752,-27.6375
23/09/2021 13:52,24.056252,24.206251,-25.218752
23/09/2021 13:52,24.056252,24.206251,-25.218752
23/09/2021 13:52,24.206251,24.0375,-25.3875
23/09/2021 13:52,23.25,23.75625,-25.35
23/09/2021 13:52,25.10625,23.6625,-25.237501
23/09/2021 13:52,25.10625,23.6625,-25.237501
23/09/2021 13:52,23.98125,23.38125,-26.156252
23/09/2021 13:52,22.237501,24.018751,-24.825
23/09/2021 13:52,22.237501,24.018751,-24.825
23/09/2021 13:52,23.362501,25.518751,-23.775002
23/09/2021 13:52,23.362501,25.518751,-23.775002
23/09/2021 13:52,24.562502,24.975,-22.987501
23/09/2021 13:52,23.868752,25.06875,-21.50625
23/09/2021 13:52,23.868752,25.06875,-21.50625
23/09/2021 13:52,22.575,25.087502,-22.7625
23/09/2021 13:52,22.575,25.087502,-22.7625
23/09/2021 13:52,21.900002,24.768751,-22.40625
23/09/2021 13:52,21.75,26.2875,-21.6375
23/09/2021 13:52,21.768751,26.306252,-20.025002
23/09/2021 13:52,22.66875,24.4125,-20.79375
23/09/2021 13:52,22.66875,24.4125,-20.79375
23/09/2021 13:52,21.675001,25.7625,-21.45
23/09/2021 13:52,22.40625,25.66875,-20.175001
23/09/2021 13:52,22.35,26.38125,-19.06875
23/09/2021 13:52,22.35,26.38125,-19.06875
23/09/2021 13:52,21.6,26.737501,-19.050001
23/09/2021 13:52,21.900002,26.718752,-17.75625
23/09/2021 13:52,22.331251,26.362501,-20.681252
23/09/2021 13:52,22.331251,26.362501,-20.681252
23/09/2021 13:52,22.85625,25.500002,-18.88125
23/09/2021 13:52,22.85625,25.500002,-18.88125
23/09/2021 13:52,22.85625,25.500002,-18.88125
23/09/2021 13:52,21.28125,27.056252,-19.21875
23/09/2021 13:52,21.900002,26.41875,-19.85625
23/09/2021 13:52,21.900002,26.41875,-19.85625
23/09/2021 13:52,21.09375,26.41875,-16.7625
23/09/2021 13:52,21,27.093752,-18.075
23/09/2021 13:52,21.1875,26.812502,-17.41875
23/09/2021 13:52,21.1875,26.812502,-17.41875
23/09/2021 13:52,23.325,26.531252,-18.618752
23/09/2021 13:52,21.4125,25.968752,-16.743752
23/09/2021 13:52,21.28125,27.056252,-19.21875
23/09/2021 13:52,19.893751,25.612501,-15.712501
23/09/2021 13:52,19.893751,25.612501,-15.712501
23/09/2021 13:52,21.768751,26.587502,-18.393751
23/09/2021 13:52,21,27.093752,-18.393751
23/09/2021 13:52,21.13125,27.225,-18.243752
23/09/2021 13:52,22.7625,26.456251,-18.91875
23/09/2021 13:52,21.806252,24.675001,-18.1875
23/09/2021 13:52,22.706251,25.650002,-18.243752
23/09/2021 13:52,22.706251,25.650002,-18.243752
23/09/2021 13:52,22.35,26.6625,-16.63125
23/09/2021 13:52,22.35,26.6625,-16.63125
23/09/2021 13:52,22.612501,26.625002,-18.2625
23/09/2021 13:52,22.612501,26.625002,-18.2625
23/09/2021 13:52,21.91875,26.437502,-18.5625
23/09/2021 13:52,21.91875,26.437502,-18.5625
23/09/2021 13:52,21.900002,27.937502,-18.9375
23/09/2021 13:52,21.69375,26.062502,-16.59375
23/09/2021 13:52,23.34375,25.031252,-17.587502
23/09/2021 13:52,21.525002,24.862501,-16.725
23/09/2021 13:52,21.956251,26.025002,-18.5625
23/09/2021 13:52,21.73125,25.35,-19.331251
23/09/2021 13:52,19.66875,27.675001,-18.206251
23/09/2021 13:52,19.66875,27.675001,-18.206251
23/09/2021 13:52,22.518751,26.23125,-18.09375
23/09/2021 13:52,21.825,25.893751,-19.518751
23/09/2021 13:52,21.825,25.893751,-19.518751
23/09/2021 13:52,21.675001,26.04375,-19.03125
23/09/2021 13:52,22.050001,26.550001,-19.21875
23/09/2021 13:52,21.75,26.587502,-20.025002
23/09/2021 13:52,21.75,26.587502,-20.025002
23/09/2021 13:52,21.206251,26.5125,-18.54375
23/09/2021 13:52,21.806252,25.875002,-20.325
23/09/2021 13:52,23.456251,25.143751,-19.06875
23/09/2021 13:52,23.456251,25.143751,-19.06875
23/09/2021 13:52,23.362501,24.6,-19.2
23/09/2021 13:52,21,25.44375,-20.1375
23/09/2021 13:52,22.181252,25.1625,-19.5
23/09/2021 13:52,22.181252,25.1625,-19.5
23/09/2021 13:52,21.73125,25.35,-19.331251
23/09/2021 13:52,21.7875,26.306252,-18.393751
23/09/2021 13:52,21.7875,26.306252,-18.393751
23/09/2021 13:52,21.84375,25.612501,-19.181252
23/09/2021 13:52,22.706251,25.650002,-19.368752
23/09/2021 13:52,22.368752,25.95,-20.19375
23/09/2021 13:52,22.10625,25.85625,-20.00625
23/09/2021 13:52,22.3125,26.643751,-19.3875
23/09/2021 13:52,22.3125,26.643751,-19.3875
23/09/2021 13:52,23.6625,24.581251,-19.21875
23/09/2021 13:52,22.63125,24.69375,-20.8125
23/09/2021 13:52,21.13125,26.775002,-21.46875
23/09/2021 13:52,21.13125,26.775002,-21.46875
23/09/2021 13:52,22.48125,26.493752,-18.900002
23/09/2021 13:52,22.66875,24.4125,-19.987501
23/09/2021 13:52,23.1,25.875002,-19.875
23/09/2021 13:52,23.23125,24.487501,-19.837502
23/09/2021 13:52,23.23125,24.487501,-19.837502
23/09/2021 13:52,22.556252,25.81875,-18.4125
23/09/2021 13:52,22.556252,25.81875,-18.4125
23/09/2021 13:52,21.581251,26.737501,-20.19375
23/09/2021 13:52,21.337502,25.143751,-17.7
23/09/2021 13:52,20.71875,25.331251,-21.09375
23/09/2021 13:52,20.71875,25.331251,-21.09375
23/09/2021 13:52,23.15625,26.831251,-19.25625
23/09/2021 13:52,23.15625,26.831251,-19.25625
23/09/2021 13:52,21.2625,25.81875,-19.0125
23/09/2021 13:52,22.837502,25.48125,-20.34375
23/09/2021 13:52,22.837502,25.48125,-20.34375
23/09/2021 13:52,22.85625,25.48125,-19.5375
23/09/2021 13:52,23.19375,26.400002,-19.25625
23/09/2021 13:52,21.956251,24.50625,-20.2875
23/09/2021 13:52,21.956251,24.50625,-20.2875
23/09/2021 13:52,22.181252,25.1625,-18.862501
23/09/2021 13:52,22.143751,25.575,-18.862501
23/09/2021 13:52,22.1625,25.143751,-20.8125
23/09/2021 13:52,22.612501,25.10625,-18.88125
23/09/2021 13:52,22.612501,25.10625,-18.88125
23/09/2021 13:52,21.4125,25.66875,-19.987501
23/09/2021 13:52,21.4125,25.66875,-19.987501
23/09/2021 13:52,22.518751,24.562502,-20.15625
23/09/2021 13:52,21.9375,24.7875,-19.48125
23/09/2021 13:52,21.225,24.6,-19.95
23/09/2021 13:52,22.462502,26.493752,-20.362501
23/09/2021 13:52,21.9375,26.00625,-19.85625
23/09/2021 13:52,21.825,25.893751,-19.2
23/09/2021 13:52,20.7,25.7625,-19.1625
23/09/2021 13:52,20.7,25.7625,-19.1625
23/09/2021 13:52,20.25,25.95,-19.3125
23/09/2021 13:52,20.25,25.95,-19.3125
23/09/2021 13:52,21.2625,25.81875,-19.331251
23/09/2021 13:52,21.2625,25.81875,-19.331251
23/09/2021 13:52,21.862501,26.7,-21
23/09/2021 13:52,21.862501,26.7,-21
23/09/2021 13:52,22.556252,25.81875,-18.075
23/09/2021 13:52,22.48125,26.493752,-19.237501
23/09/2021 13:52,22.5375,25.800001,-18.88125
23/09/2021 13:52,21.35625,24.712502,-19.800001
23/09/2021 13:52,21.993752,24.093752,-20.2875
23/09/2021 13:52,23.34375,25.031252,-18.075
23/09/2021 13:52,23.306252,25.44375,-18.09375
23/09/2021 13:52,21.956251,26.00625,-19.368752
23/09/2021 13:52,22.40625,25.687502,-19.368752
23/09/2021 13:52,21.35625,26.362501,-19.2
23/09/2021 13:52,23.118752,25.875002,-18.581251
23/09/2021 13:52,21.16875,25.29375,-19.48125
23/09/2021 13:52,20.5125,26.19375,-18.50625
23/09/2021 13:52,22.44375,25.25625,-20.175001
23/09/2021 13:52,24.0375,24.937502,-19.556252
23/09/2021 13:52,22.44375,25.275002,-19.35
23/09/2021 13:52,22.44375,25.275002,-19.35
23/09/2021 13:52,22.44375,25.275002,-19.35
23/09/2021 13:52,22.44375,25.275002,-19.35
23/09/2021 13:52,22.44375,25.275002,-19.35
23/09/2021 13:52,22.44375,25.275002,-19.35
23/09/2021 13:52,22.44375,25.275002,-19.35
23/09/2021 13:52,22.44375,25.275002,-19.35
23/09/2021 13:52,22.44375,25.275002,-19.35
