,ax,ay,az
372,0.5288138,-1.1371889,9.850653
373,0.552742,-1.1371889,9.872188
374,0.53599226,-1.1922239,9.869795
375,0.5673981,-1.1611172,9.855438
376,0.58893347,-1.1467602,9.800404
377,0.60329044,-1.1850454,9.850653
378,0.6343971,-1.1563315,9.850653
379,0.62961143,-1.1706885,9.819546
380,0.5769694,-1.1539388,9.872188
381,0.61764735,-1.16351,9.838689
382,0.62482584,-1.1563315,9.853045
383,0.6152545,-1.204188,9.862617
384,0.6415756,-1.1754742,9.862617
385,0.622433,-1.16351,9.87458
386,0.6367899,-1.1874382,9.929616
387,0.60807604,-1.16351,9.855438
388,0.5985048,-1.1587243,9.903295
389,0.5697909,-1.1706885,9.87458
390,0.6367899,-1.1347961,9.876974
391,0.5841478,-1.1539388,9.860224
392,0.62482584,-1.1874382,9.833903
393,0.57457656,-1.1802598,9.838689
394,0.6128617,-1.1587243,9.850653
395,0.581755,-1.1850454,9.886545
396,0.61764735,-1.1850454,9.838689
397,0.6056832,-1.1730813,9.862617
398,0.581755,-1.1778669,9.836296
399,0.5288138,-1.1443675,9.819546
400,0.5673981,-1.1563315,9.845867
401,0.552742,-1.1874382,9.807582
402,0.55034924,-1.1324034,9.853045
403,0.5312066,-1.096511,9.798011
404,0.5455636,-1.1228321,9.857831
405,0.56500524,-1.1300105,9.841082
406,0.57457656,-1.1922239,9.833903
407,0.5985048,-1.1754742,9.81476
408,0.5479564,-1.2017952,9.8219385
409,0.58654064,-1.2281163,9.853045
410,0.55513483,-1.2592229,9.867402
411,0.5240282,-1.1850454,9.865009
412,0.54317075,-1.1467602,9.922438
413,0.5599205,-1.1180464,9.87458
414,0.57936215,-1.16351,9.843474
415,0.57457656,-1.1084751,9.833903
416,0.5599205,-1.1300105,9.817153
417,0.6008976,-1.1324034,9.845867
418,0.57936215,-1.1730813,9.867402
419,0.581755,-1.1587243,9.879367
420,0.5985048,-1.1754742,9.896116
421,0.6056832,-1.1874382,9.869795
422,0.55513483,-1.2017952,9.843474
423,0.581755,-1.204188,9.886545
424,0.6152545,-1.1682956,9.886545
425,0.63200426,-1.1826526,9.900902
426,0.5769694,-1.1730813,9.805189
427,0.60807604,-1.1587243,9.869795
428,0.5721837,-1.189831,9.833903
429,0.6367899,-1.1659029,9.879367
430,0.6152545,-1.1754742,9.853045
431,0.581755,-1.1706885,9.857831
432,0.5913263,-1.1443675,9.869795
433,0.5769694,-1.1300105,9.841082
434,0.5841478,-1.1659029,9.903295
435,0.622433,-1.1443675,9.88176
436,0.61764735,-1.2161521,9.896116
437,0.5673981,-1.2065809,9.860224
438,0.55513483,-1.2017952,9.872188
439,0.5913263,-1.1228321,9.898509
440,0.57457656,-1.1419746,9.876974
441,0.5599205,-1.1730813,9.865009
442,0.55513483,-1.1276177,9.886545
443,0.5673981,-1.1443675,9.860224
444,0.5192425,-1.1371889,9.886545
445,0.55034924,-1.1419746,9.850653
446,0.59611195,-1.1443675,9.829117
447,0.5937191,-1.1778669,9.876974
448,0.5937191,-1.1826526,9.843474
449,0.6008976,-1.1587243,9.84826
450,0.581755,-1.1300105,9.88176
451,0.58893347,-1.1706885,9.896116
452,0.5769694,-1.1443675,9.865009
453,0.53359944,-1.1419746,9.817153
454,0.60807604,-1.1706885,9.884152
455,0.57457656,-1.1802598,9.862617
456,0.58654064,-1.1682956,9.88176
457,0.59611195,-1.1706885,9.865009
458,0.62482584,-1.1682956,9.891331
459,0.55513483,-1.1491531,9.87458
460,0.5697909,-1.1204392,9.884152
461,0.57936215,-1.1204392,9.819546
462,0.6056832,-1.1252248,9.920045
463,0.5841478,-1.1419746,9.867402
464,0.5626124,-1.1563315,9.843474
465,0.58654064,-1.1826526,9.836296
466,0.58654064,-1.1754742,9.879367
467,0.5697909,-1.1778669,9.841082
468,0.6008976,-1.189831,9.884152
469,0.55513483,-1.1874382,9.903295
470,0.5626124,-1.1611172,9.920045
471,0.5626124,-1.1874382,9.867402
472,0.552742,-1.1611172,9.812367
473,0.5673981,-1.1730813,9.812367
474,0.5841478,-1.1754742,9.833903
475,0.5673981,-1.0797613,9.922438
476,0.58654064,-1.0411769,9.867402
477,0.57457656,-1.1084751,9.850653
478,0.58654064,-1.1276177,9.88176
479,0.6511469,-1.1730813,9.778868
480,0.62482584,-1.2161521,9.826724
481,0.61764735,-1.2352947,9.826724
482,0.5937191,-1.2209377,9.824331
483,0.60329044,-1.2233306,9.905687
484,0.5937191,-1.1802598,9.867402
485,0.52163535,-1.1563315,9.833903
486,0.5240282,-1.1084751,9.891331
487,0.5479564,-1.0869397,9.798011
488,0.526421,-1.1012967,9.826724
489,0.57457656,-1.1108679,9.841082
490,0.57936215,-1.1467602,9.774082
491,0.60807604,-1.1539388,9.841082
492,0.581755,-1.1850454,9.83151
493,0.6152545,-1.1850454,9.869795
494,0.60329044,-1.1443675,9.94158
495,0.57936215,-1.1539388,9.836296
496,0.5673981,-1.1539388,9.87458
497,0.6056832,-1.1132607,9.833903
498,0.58893347,-1.1778669,9.795618
499,0.6128617,-1.1802598,9.824331
500,0.5913263,-1.16351,9.853045
501,0.58654064,-1.1371889,9.838689
502,0.62482584,-1.1443675,9.862617
503,0.5769694,-1.1754742,9.812367
504,0.5985048,-1.1754742,9.876974
505,0.5937191,-1.1706885,9.879367
506,0.552742,-1.1371889,9.812367
507,0.59611195,-1.1946167,9.872188
508,0.5721837,-1.1491531,9.850653
509,0.5769694,-1.1922239,9.867402
510,0.57936215,-1.1443675,9.862617
511,0.5626124,-1.1419746,9.833903
512,0.5455636,-1.1300105,9.812367
513,0.5673981,-1.16351,9.826724
514,0.56500524,-1.1659029,9.869795
515,0.5721837,-1.1300105,9.872188
516,0.5673981,-1.1108679,9.853045
517,0.5673981,-1.1371889,9.876974
518,0.5913263,-1.1539388,9.891331
519,0.5697909,-1.1300105,9.862617
520,0.5841478,-1.1491531,9.83151
521,0.5937191,-1.1515459,9.865009
522,0.6415756,-1.1515459,9.845867
523,0.6056832,-1.1156535,9.819546
524,0.622433,-1.1659029,9.869795
525,0.58654064,-1.1347961,9.81476
526,0.5985048,-1.1491531,9.850653
527,0.61764735,-1.1611172,9.872188
528,0.6152545,-1.1515459,9.865009
529,0.5913263,-1.1467602,9.879367
530,0.58893347,-1.1659029,9.817153
531,0.57457656,-1.1443675,9.872188
532,0.55034924,-1.1539388,9.829117
533,0.6056832,-1.1467602,9.836296
534,0.57457656,-1.1156535,9.836296
535,0.6056832,-1.1443675,9.807582
536,0.59611195,-1.1874382,9.812367
537,0.5673981,-1.1515459,9.876974
538,0.5721837,-1.1730813,9.886545
539,0.5841478,-1.1347961,9.833903
540,0.5697909,-1.1515459,9.841082
541,0.53599226,-1.1395818,9.843474
542,0.55752766,-1.1132607,9.879367
543,0.55034924,-1.1587243,9.836296
544,0.55752766,-1.1347961,9.819546
545,0.5455636,-1.1706885,9.812367
546,0.5937191,-1.1419746,9.778868
547,0.55034924,-1.1443675,9.84826
548,0.58893347,-1.1754742,9.862617
549,0.5721837,-1.1802598,9.87458
550,0.5721837,-1.1754742,9.90808
551,0.6056832,-1.1587243,9.829117
552,0.60329044,-1.1706885,9.88176
553,0.5913263,-1.1730813,9.867402
554,0.5769694,-1.1515459,9.8937235
555,0.57936215,-1.1324034,9.88176
556,0.59611195,-1.1276177,9.865009
557,0.5937191,-1.0893325,9.886545
558,0.622433,-1.0773684,9.891331
559,0.6056832,-1.1850454,9.917651
560,0.6152545,-1.1587243,9.833903
561,0.61764735,-1.189831,9.81476
562,0.61046886,-1.1778669,9.862617
563,0.6128617,-1.2137593,9.922438
564,0.5937191,-1.2352947,9.917651
565,0.5841478,-1.1659029,9.917651
566,0.51206404,-1.1180464,9.8937235
567,0.54317075,-1.1276177,9.838689
568,0.52163535,-1.0773684,9.845867
569,0.5479564,-1.0917253,9.81476
570,0.5697909,-1.1228321,9.84826
571,0.54317075,-1.1419746,9.826724
572,0.5937191,-1.1347961,9.853045
573,0.5697909,-1.1802598,9.867402
574,0.6152545,-1.1419746,9.860224
575,0.5673981,-1.189831,9.807582
576,0.5913263,-1.1659029,9.865009
577,0.57936215,-1.2113664,9.898509
578,0.5626124,-1.1491531,9.850653
579,0.5673981,-1.1563315,9.841082
580,0.58654064,-1.1706885,9.845867
581,0.5599205,-1.16351,9.891331
582,0.57936215,-1.1659029,9.88176
583,0.6056832,-1.1419746,9.84826
584,0.5721837,-1.1347961,9.857831
585,0.5841478,-1.1515459,9.8219385
586,0.5985048,-1.1491531,9.812367
587,0.55513483,-1.1539388,9.905687
588,0.5673981,-1.1874382,9.838689
589,0.5769694,-1.1994023,9.843474
590,0.58654064,-1.1611172,9.860224
591,0.57936215,-1.1611172,9.872188
592,0.55752766,-1.1180464,9.84826
593,0.56500524,-1.1778669,9.879367
594,0.6008976,-1.1826526,9.833903
595,0.57936215,-1.1156535,9.876974
596,0.5407779,-1.1300105,9.8937235
597,0.56500524,-1.1443675,9.888938
598,0.56500524,-1.1515459,9.865009
599,0.5312066,-1.1300105,9.869795
600,0.59611195,-1.1108679,9.855438
601,0.5841478,-1.1467602,9.862617
602,0.5937191,-1.1467602,9.845867
603,0.6152545,-1.1395818,9.841082
604,0.61046886,-1.1706885,9.869795
605,0.5913263,-1.1491531,9.869795
606,0.61764735,-1.1467602,9.841082
607,0.60329044,-1.1491531,9.867402
608,0.5769694,-1.1563315,9.83151
609,0.6128617,-1.1802598,9.841082
610,0.5626124,-1.1491531,9.867402
611,0.5626124,-1.1778669,9.876974
612,0.6008976,-1.16351,9.8937235
613,0.5985048,-1.1682956,9.798011
614,0.53359944,-1.1371889,9.855438
615,0.5673981,-1.1491531,9.857831
616,0.6056832,-1.1706885,9.92483
617,0.5626124,-1.1850454,9.915258
618,0.5479564,-1.1778669,9.838689
619,0.5985048,-1.1300105,9.855438
620,0.5599205,-1.1467602,9.83151
621,0.61046886,-1.1491531,9.87458
622,0.60329044,-1.1491531,9.884152
623,0.55752766,-1.1754742,9.876974
624,0.57936215,-1.1659029,9.891331
625,0.6008976,-1.1324034,9.843474
626,0.52163535,-1.1419746,9.829117
627,0.56500524,-1.1228321,9.862617
628,0.57936215,-1.1108679,9.788439
629,0.58654064,-1.1491531,9.838689
630,0.5479564,-1.1826526,9.838689
631,0.581755,-1.1395818,9.88176
632,0.581755,-1.1754742,9.862617
633,0.56500524,-1.1611172,9.896116
634,0.61046886,-1.1874382,9.855438
635,0.5841478,-1.1778669,9.891331
636,0.6200402,-1.1395818,9.896116
637,0.5697909,-1.1850454,9.83151
638,0.5407779,-1.1371889,9.8219385
639,0.5697909,-1.1539388,9.8219385
640,0.55513483,-1.16351,9.8219385
641,0.60807604,-1.1012967,9.876974
642,0.5937191,-1.0749756,9.876974
643,0.5769694,-1.0989038,9.872188
644,0.5312066,-1.0989038,9.845867
645,0.58654064,-1.1874382,9.857831
646,0.5841478,-1.1611172,9.802796
647,0.60807604,-1.1611172,9.857831
648,0.5841478,-1.204188,9.896116
649,0.581755,-1.2017952,9.948758
650,0.55752766,-1.1802598,9.912866
651,0.54317075,-1.1754742,9.862617
652,0.53359944,-1.1276177,9.83151
653,0.55513483,-1.0845468,9.869795
654,0.55513483,-1.0845468,9.807582
655,0.55034924,-1.082154,9.807582
656,0.53599226,-1.1060823,9.841082
657,0.5407779,-1.1228321,9.920045
658,0.5985048,-1.1491531,9.884152
659,0.56500524,-1.16351,9.862617
660,0.5769694,-1.1563315,9.845867
661,0.59611195,-1.1778669,9.853045
662,0.5673981,-1.1922239,9.826724
663,0.60807604,-1.1826526,9.841082
664,0.57457656,-1.1539388,9.84826
665,0.581755,-1.1850454,9.865009
666,0.61046886,-1.1515459,9.855438
667,0.5697909,-1.1682956,9.860224
668,0.57457656,-1.1467602,9.829117
669,0.5697909,-1.1395818,9.817153
670,0.58654064,-1.1874382,9.838689
671,0.60807604,-1.1419746,9.879367
672,0.58654064,-1.1730813,9.860224
673,0.60329044,-1.1587243,9.879367
674,0.5769694,-1.1443675,9.891331
675,0.55034924,-1.1539388,9.853045
676,0.5697909,-1.16351,9.87458
677,0.5769694,-1.1443675,9.862617
678,0.52163535,-1.1539388,9.850653
679,0.5096712,-1.1730813,9.850653
680,0.54317075,-1.1611172,9.845867
681,0.5479564,-1.1347961,9.845867
682,0.552742,-1.1132607,9.853045
683,0.5383851,-1.1324034,9.910473
684,0.5599205,-1.1395818,9.87458
685,0.5721837,-1.1491531,9.795618
686,0.5841478,-1.1036894,9.841082
687,0.5721837,-1.1611172,9.817153
688,0.5937191,-1.1156535,9.809975
689,0.5841478,-1.1611172,9.838689
690,0.58893347,-1.1706885,9.833903
691,0.57457656,-1.1587243,9.865009
692,0.57457656,-1.2017952,9.829117
693,0.57457656,-1.1706885,9.84826
694,0.6128617,-1.1730813,9.88176
695,0.5721837,-1.1611172,9.84826
696,0.55034924,-1.1682956,9.812367
697,0.57457656,-1.1682956,9.872188
698,0.54317075,-1.1371889,9.83151
699,0.57936215,-1.1467602,9.800404
700,0.5626124,-1.1611172,9.891331
701,0.55034924,-1.1419746,9.836296
702,0.6008976,-1.1371889,9.886545
703,0.5721837,-1.1563315,9.865009
704,0.57457656,-1.1371889,9.860224
705,0.57936215,-1.16351,9.879367
706,0.5626124,-1.1180464,9.845867
707,0.5312066,-1.1778669,9.836296
708,0.5769694,-1.2065809,9.829117
709,0.5697909,-1.1682956,9.788439
710,0.59611195,-1.1611172,9.896116
711,0.55034924,-1.1371889,9.833903
712,0.5626124,-1.1347961,9.853045
713,0.6008976,-1.1252248,9.817153
714,0.581755,-1.1395818,9.812367
715,0.581755,-1.1347961,9.860224
716,0.5383851,-1.1754742,9.84826
717,0.5288138,-1.1300105,9.833903
718,0.53599226,-1.1395818,9.812367
719,0.5769694,-1.1659029,9.845867
720,0.5937191,-1.1563315,9.829117
721,0.57457656,-1.1802598,9.845867
722,0.5937191,-1.1730813,9.88176
723,0.552742,-1.1802598,9.872188
724,0.5841478,-1.1563315,9.879367
725,0.62721866,-1.1730813,9.857831
726,0.58893347,-1.1611172,9.795618
727,0.57936215,-1.1874382,9.860224
728,0.57457656,-1.1491531,9.862617
729,0.5697909,-1.1036894,9.872188
730,0.55513483,-1.082154,9.809975
731,0.5673981,-1.1108679,9.795618
732,0.5769694,-1.1443675,9.793225
733,0.5913263,-1.1754742,9.826724
734,0.5673981,-1.16351,9.850653
735,0.57457656,-1.1922239,9.833903
736,0.59611195,-1.1826526,9.84826
737,0.57936215,-1.1970096,9.90808
738,0.57936215,-1.1730813,9.88176
739,0.5479564,-1.1467602,9.884152
740,0.53359944,-1.1156535,9.833903
741,0.5455636,-1.1156535,9.841082
742,0.552742,-1.1012967,9.84826
743,0.60807604,-1.0893325,9.788439
744,0.5673981,-1.1395818,9.896116
745,0.5455636,-1.1515459,9.884152
746,0.58654064,-1.1611172,9.845867
747,0.60329044,-1.189831,9.857831
748,0.55513483,-1.1778669,9.841082
749,0.5599205,-1.189831,9.83151
750,0.5626124,-1.1467602,9.84826
751,0.5937191,-1.1587243,9.88176
752,0.57936215,-1.1539388,9.900902
753,0.5479564,-1.1754742,9.819546
754,0.58654064,-1.1563315,9.83151
755,0.5985048,-1.1300105,9.786046
756,0.55752766,-1.1659029,9.87458
757,0.55513483,-1.1706885,9.809975
758,0.60807604,-1.1754742,9.8219385
759,0.57936215,-1.1587243,9.807582
760,0.55513483,-1.1491531,9.824331
761,0.53599226,-1.1922239,9.860224
762,0.55034924,-1.1802598,9.845867
763,0.5626124,-1.2161521,9.850653
764,0.58893347,-1.1587243,9.879367
765,0.5673981,-1.1706885,9.876974
766,0.5479564,-1.16351,9.869795
767,0.57457656,-1.1563315,9.800404
768,0.5599205,-1.1132607,9.867402
769,0.5626124,-1.1324034,9.836296
770,0.54317075,-1.1611172,9.841082
771,0.57457656,-1.1563315,9.833903
772,0.53359944,-1.1682956,9.838689
773,0.5769694,-1.1491531,9.886545
774,0.5937191,-1.1850454,9.7908325
775,0.5697909,-1.1443675,9.84826
776,0.552742,-1.1611172,9.879367
777,0.55034924,-1.1300105,9.872188
778,0.5479564,-1.1347961,9.841082
779,0.58654064,-1.1371889,9.87458
780,0.6152545,-1.16351,9.850653
781,0.6056832,-1.1563315,9.788439
782,0.59611195,-1.1706885,9.817153
783,0.62721866,-1.1539388,9.867402
784,0.622433,-1.1874382,9.855438
785,0.61764735,-1.1515459,9.805189
786,0.5626124,-1.1778669,9.833903
787,0.5913263,-1.1922239,9.850653
788,0.55034924,-1.16351,9.876974
789,0.5697909,-1.1443675,9.865009
790,0.5383851,-1.1252248,9.817153
791,0.5697909,-1.1395818,9.8937235
792,0.526421,-1.1491531,9.843474
793,0.5383851,-1.1060823,9.836296
794,0.5407779,-1.0941181,9.84826
795,0.52163535,-1.0797613,9.817153
796,0.485743,-1.1132607,9.826724
797,0.5168497,-1.1347961,9.774082
798,0.52163535,-1.1563315,9.862617
799,0.5024927,-1.1563315,9.845867
800,0.51206404,-1.1180464,9.855438
801,0.5096712,-1.1754742,9.850653
802,0.526421,-1.204188,9.855438
803,0.5096712,-1.16351,9.876974
804,0.5168497,-1.204188,9.771689
805,0.53599226,-1.1754742,9.862617
806,0.5841478,-1.2209377,9.8219385
807,0.5841478,-1.1515459,9.884152
808,0.58893347,-1.1587243,9.872188
809,0.56500524,-1.1467602,9.867402
810,0.61046886,-1.0989038,9.84826
811,0.61046886,-1.1443675,9.836296
812,0.5769694,-1.1563315,9.869795
813,0.6008976,-1.1850454,9.865009
814,0.581755,-1.1970096,9.88176
815,0.62721866,-1.1252248,9.802796
816,0.61764735,-1.1826526,9.850653
817,0.62482584,-1.1802598,9.855438
818,0.60329044,-1.1563315,9.884152
819,0.62721866,-1.1276177,9.910473
820,0.61764735,-1.1180464,9.8937235
821,0.6056832,-1.1371889,9.8219385
822,0.61046886,-1.1587243,9.862617
823,0.60807604,-1.1874382,9.843474
824,0.622433,-1.1778669,9.8219385
825,0.61046886,-1.1730813,9.872188
826,0.57457656,-1.1850454,9.898509
827,0.54317075,-1.2424731,9.915258
828,0.5072784,-1.1850454,9.891331
829,0.5072784,-1.1730813,9.867402
830,0.485743,-1.1108679,9.8219385
831,0.49052864,-1.1347961,9.855438
832,0.5192425,-1.1491531,9.829117
833,0.526421,-1.0989038,9.841082
834,0.5240282,-1.0845468,9.819546
835,0.526421,-1.0339985,9.829117
836,0.57457656,-1.1443675,9.860224
837,0.5841478,-1.189831,9.762118
838,0.55034924,-1.2089736,9.833903
839,0.57936215,-1.2065809,9.862617
840,0.6056832,-1.2616158,9.809975
841,0.5697909,-1.1084751,9.951151
842,0.59611195,-1.1371889,9.920045
843,0.5479564,-1.1443675,9.905687
844,0.61046886,-1.1539388,9.891331
845,0.5841478,-1.1826526,9.829117
846,0.64875406,-1.1563315,9.800404
847,0.68225354,-1.1754742,9.841082
848,0.60807604,-1.1706885,9.833903
849,0.6008976,-1.096511,9.805189
850,0.57457656,-1.1180464,9.872188
