Timestamp,X,Y,Z
23/09/2021 13:52,-0.45074797,-1.2975081,10.957334
23/09/2021 13:52,-0.71665037,-1.2257234,10.176375
23/09/2021 13:52,-0.85094756,-1.3217354,9.32124
23/09/2021 13:52,-0.7262217,-1.5059828,9.213264
23/09/2021 13:52,-0.8150552,-1.5514464,9.706784
23/09/2021 13:52,-0.8150552,-1.5514464,9.706784
23/09/2021 13:52,-0.48185465,-1.9540387,9.71157
23/09/2021 13:52,0.85483587,-2.8187451,9.4890375
23/09/2021 13:52,1.4991034,-2.8761728,9.517751
23/09/2021 13:52,1.4991034,-2.8761728,9.517751
23/09/2021 13:52,-0.7501499,-2.5719852,10.238589
23/09/2021 13:52,-1.4617156,-2.629413,10.526027
23/09/2021 13:52,-1.6797615,-2.6919255,10.475778
23/09/2021 13:52,-1.7467605,-2.8785655,10.346565
23/09/2021 13:52,-1.7324036,-3.0678978,10.461421
23/09/2021 13:52,-1.7754744,-3.2763724,10.567004
23/09/2021 13:52,-1.8376877,-3.2907293,10.602897
23/09/2021 13:52,-1.9815563,-3.4486556,10.521241
23/09/2021 13:52,-2.0629122,-3.3385859,10.224232
23/09/2021 13:52,-2.175674,-3.2117662,9.927223
23/09/2021 13:52,-2.175674,-3.2117662,9.927223
23/09/2021 13:52,-2.120639,-3.4462628,9.486345
23/09/2021 13:52,-1.5669997,-3.7459638,9.242277
23/09/2021 13:52,-1.4497514,-3.7770705,9.2997055
23/09/2021 13:52,-1.2819548,-3.7268212,9.072088
23/09/2021 13:52,-1.4449657,-3.731607,8.813364
23/09/2021 13:52,-1.3564314,-3.8608193,9.1510515
23/09/2021 13:52,-1.4090735,-3.8823547,9.194122
23/09/2021 13:52,-1.5717853,-3.8775692,8.899506
23/09/2021 13:52,-1.9025931,-3.8847475,8.118548
23/09/2021 13:52,-1.9025931,-3.8847475,8.118548
23/09/2021 13:52,-2.0078773,-3.9780676,7.934301
23/09/2021 13:52,-1.6773686,-4.100401,7.9773717
23/09/2021 13:52,-1.2699906,-4.2610188,8.276773
23/09/2021 13:52,-1.1383854,-4.289733,8.410771
23/09/2021 13:52,-1.0570294,-4.4835515,8.2049885
23/09/2021 13:52,-1.0785648,-4.47398,8.183454
23/09/2021 13:52,-1.3082758,-4.64417,8.283952
23/09/2021 13:52,-1.4090735,-4.625027,7.9103727
23/09/2021 13:52,-1.7563318,-5.0587263,7.498209
23/09/2021 13:52,-1.2843475,-5.631209,7.3256264
23/09/2021 13:52,-1.183849,-6.1654067,7.5197444
23/09/2021 13:52,-1.2125629,-6.155835,7.2059855
23/09/2021 13:52,-1.4330016,-6.172585,7.1078796
23/09/2021 13:52,-1.6701902,-6.081359,7.3642106
23/09/2021 13:52,-1.9049859,-6.076573,7.9127655
23/09/2021 13:52,-1.9241285,-6.2084775,8.044371
23/09/2021 13:52,-2.1230319,-6.32094,7.3713894
23/09/2021 13:52,-2.4535406,-6.55095,6.8252273
23/09/2021 13:52,-2.1637099,-6.6972113,6.734001
23/09/2021 13:52,-1.3755739,-6.8671017,7.1629148
23/09/2021 13:52,-1.4641083,-6.7905316,6.992725
23/09/2021 13:52,-1.5023935,-6.4384875,6.372386
23/09/2021 13:52,-1.7730815,-6.1701922,5.938687
23/09/2021 13:52,-2.2211375,-5.9210396,5.9410796
23/09/2021 13:52,-2.2211375,-5.9210396,5.9410796
23/09/2021 13:52,-2.6907291,-6.352047,6.602396
23/09/2021 13:52,-2.6907291,-6.352047,6.602396
23/09/2021 13:52,-2.4296124,-6.7761745,6.1830535
23/09/2021 13:52,-2.0676978,-7.312765,5.6991053
23/09/2021 13:52,-1.5191432,-7.8349986,6.233303
23/09/2021 13:52,-1.1359925,-7.679166,6.408278
23/09/2021 13:52,-1.0256236,-7.4709907,6.262017
23/09/2021 13:52,-0.99930257,-7.1880393,6.2213387
23/09/2021 13:52,-1.1790633,-7.221838,6.0346985
23/09/2021 13:52,-1.5840486,-7.370193,5.9530435
23/09/2021 13:52,-1.5840486,-7.370193,5.9530435
23/09/2021 13:52,-1.5840486,-7.370193,5.9530435
23/09/2021 13:52,-1.8400806,-7.763214,5.5914283
23/09/2021 13:52,-2.204388,-7.9426756,4.511069
23/09/2021 13:52,-2.0222342,-7.9426756,4.371986
23/09/2021 13:52,-2.0222342,-7.9426756,4.371986
23/09/2021 13:52,-1.3851452,-7.980961,4.848756
23/09/2021 13:52,-1.5888343,-7.854141,5.035695
23/09/2021 13:52,-1.6606189,-7.8206415,5.0476594
23/09/2021 13:52,-1.8954146,-7.8924265,5.0333023
23/09/2021 13:52,-1.8475581,-7.906783,4.5613184
23/09/2021 13:52,-1.998306,-8.153543,4.8990054
23/09/2021 13:52,-2.1230319,-8.038688,5.0955157
23/09/2021 13:52,-2.120639,-7.8206415,4.4129634
23/09/2021 13:52,-2.2259233,-7.8110704,3.9457645
23/09/2021 13:52,-2.2067807,-8.093722,3.979264
23/09/2021 13:52,-2.0222342,-8.438588,3.9673
23/09/2021 13:52,-2.0222342,-8.438588,3.9673
23/09/2021 13:52,-1.6845472,-8.64467,4.582854
23/09/2021 13:52,-1.5622141,-8.479266,3.9170506
23/09/2021 13:52,-1.7802601,-8.362018,3.6032917
23/09/2021 13:52,-2.2091734,-8.136793,3.598207
23/09/2021 13:52,-2.405684,-8.043473,3.801896
23/09/2021 13:52,-2.611467,-7.952247,3.8210387
23/09/2021 13:52,-2.7792635,-7.8684983,3.5910287
23/09/2021 13:52,-2.7792635,-7.8684983,3.5910287
23/09/2021 13:52,-2.7792635,-7.8684983,3.5910287
23/09/2021 13:52,-2.8295128,-7.906783,3.3203406
23/09/2021 13:52,-1.6007984,-8.618349,3.519244
23/09/2021 13:52,-1.5526428,-8.771489,3.4402807
23/09/2021 13:52,-1.579263,-8.869894,3.4187453
23/09/2021 13:52,-1.6031911,-9.073584,3.5288153
23/09/2021 13:52,-1.8185452,-9.226724,3.3469608
23/09/2021 13:52,-1.9025931,-9.176475,3.3589249
23/09/2021 13:52,-1.9289142,-9.138189,3.3780673
23/09/2021 13:52,-1.9791634,-9.013464,3.0738797
23/09/2021 13:52,-2.02702,-8.972786,2.7909286
23/09/2021 13:52,-1.9528424,-9.008678,2.800799
23/09/2021 13:52,-1.8858434,-8.934501,2.5202405
23/09/2021 13:52,-1.9073788,-9.015857,2.4580271
23/09/2021 13:52,-1.9504496,-8.996714,2.1011975
23/09/2021 13:52,-1.971985,-9.063713,2.0988045
23/09/2021 13:52,-1.9600209,-9.341879,2.172982
23/09/2021 13:52,-1.9480567,-9.382557,2.1394825
23/09/2021 13:52,-1.8017955,-9.332008,2.1634107
23/09/2021 13:52,-1.6534405,-9.284152,2.0700908
23/09/2021 13:52,-1.6534405,-9.284152,2.0700908
23/09/2021 13:52,-1.9217356,-9.276974,1.861616
23/09/2021 13:52,-1.7443677,-9.41127,1.8951155
23/09/2021 13:52,-1.7491534,-9.41127,2.0054846
23/09/2021 13:52,-1.7491534,-9.41127,2.0054846
23/09/2021 13:52,-1.8089739,-9.528519,1.8975084
23/09/2021 13:52,-1.8834505,-9.69153,1.8831514
23/09/2021 13:52,-1.8834505,-9.69153,1.8831514
23/09/2021 13:52,-1.9049859,-9.815957,1.8735801
23/09/2021 13:52,-1.8762721,-9.75135,1.5741782
23/09/2021 13:52,-1.8475581,-9.6580305,1.2747762
23/09/2021 13:52,-1.8113668,-9.585947,1.0639088
23/09/2021 13:52,-1.5430715,-9.564411,0.94666046
23/09/2021 13:52,-1.591227,-9.624531,1.1715858
23/09/2021 13:52,-1.5646069,-9.636495,1.0710872
23/09/2021 13:52,-1.6677973,-9.504591,0.9514461
23/09/2021 13:52,-1.8906289,-9.418449,0.86979103
23/09/2021 13:52,-1.864308,-9.305687,0.9945169
23/09/2021 13:52,-1.8834505,-9.276974,0.99690974
23/09/2021 13:52,-1.9097716,-9.284152,0.8602197
23/09/2021 13:52,-1.8448663,-9.128618,0.762114
23/09/2021 13:52,-1.8810577,-9.221938,0.7956135
23/09/2021 13:52,-1.8738792,-9.174082,0.7405786
23/09/2021 13:52,-1.8424734,-9.19801,0.6975078
23/09/2021 13:52,-1.9073788,-9.339187,0.6541379
23/09/2021 13:52,-1.6654046,-9.456735,0.5201398
23/09/2021 13:52,-2.0581267,-9.679565,0.07447661
23/09/2021 13:52,-2.0868404,-9.669994,0.7501499
23/09/2021 13:52,-1.4760724,-9.825528,0.6326025
23/09/2021 13:52,-1.4760724,-9.825528,0.6326025
23/09/2021 13:52,-1.4760724,-9.825528,0.6326025
23/09/2021 13:52,-1.6486548,-9.9598255,0.5943173
23/09/2021 13:52,-2.0341983,-9.888041,0.67836523
23/09/2021 13:52,-1.9911275,-9.859028,0.6879365
23/09/2021 13:52,-1.9911275,-9.859028,0.6879365
23/09/2021 13:52,-1.6127625,-9.7609215,0.7190432
23/09/2021 13:52,-1.6127625,-9.7609215,0.7190432
23/09/2021 13:52,-1.11685,-9.787243,0.73340017
23/09/2021 13:52,-1.11685,-9.787243,0.73340017
23/09/2021 13:52,-1.1431711,-9.734601,0.49142596
23/09/2021 13:52,-1.21017,-9.703494,0.15134603
23/09/2021 13:52,-1.2412767,-9.655638,0.18484555
23/09/2021 13:52,-1.2005987,-9.6173525,0.23748764
23/09/2021 13:52,-1.2269198,-9.600304,0.09840483
23/09/2021 13:52,-1.3564314,-9.602696,0.14656039
23/09/2021 13:52,-1.3229318,-9.55484,0.26859435
23/09/2021 13:52,-1.5864414,-9.533304,0.36191443
23/09/2021 13:52,-1.5888343,-9.506984,0.3044867
23/09/2021 13:52,-1.5816557,-9.377771,0.4339982
23/09/2021 13:52,-1.5071791,-9.511769,0.51056856
23/09/2021 13:52,-1.3444673,-9.600304,0.6326025
23/09/2021 13:52,-1.3588241,-9.605089,0.64935225
23/09/2021 13:52,-1.3058829,-9.739387,0.65653074
23/09/2021 13:52,-1.3540385,-9.794421,0.58953166
23/09/2021 13:52,-1.3540385,-9.794421,0.58953166
23/09/2021 13:52,-1.3540385,-9.794421,0.58953166
23/09/2021 13:52,-1.5143577,-9.808778,0.73818576
23/09/2021 13:52,-1.5622141,-9.70828,0.7262217
23/09/2021 13:52,-1.5984055,-9.581161,0.5512465
23/09/2021 13:52,-1.6079768,-9.495019,0.5057829
23/09/2021 13:52,-1.5071791,-9.432806,0.3595216
23/09/2021 13:52,-1.5071791,-9.432806,0.3595216
23/09/2021 13:52,-1.3301103,-9.490233,0.31166515
23/09/2021 13:52,-1.3325031,-9.581161,0.27098715
23/09/2021 13:52,-1.3372887,-9.612567,0.39332023
23/09/2021 13:52,-1.3707882,-9.705887,0.4866403
23/09/2021 13:52,-1.4042878,-9.619745,0.50099725
23/09/2021 13:52,-1.442573,-9.622138,0.51056856
23/09/2021 13:52,-1.5239289,-9.590733,0.6469594
23/09/2021 13:52,-1.5239289,-9.667602,0.83389866
23/09/2021 13:52,-1.5143577,-9.624531,0.8362915
23/09/2021 13:52,-1.6199409,-9.578768,0.6735796
23/09/2021 13:52,-1.605584,-9.578768,0.5512465
23/09/2021 13:52,-1.5574285,-9.619745,0.45553362
23/09/2021 13:52,-1.6247265,-9.585947,0.41964126
23/09/2021 13:52,-1.5888343,-9.559626,0.5297111
23/09/2021 13:52,-1.5526428,-9.454341,0.6086743
23/09/2021 13:52,-1.5143577,-9.483055,0.6302097
23/09/2021 13:52,-1.4449657,-9.483055,0.5512465
23/09/2021 13:52,-1.4449657,-9.483055,0.5512465
23/09/2021 13:52,-1.3636098,-9.595518,0.54406804
23/09/2021 13:52,-1.4090735,-9.593125,0.6541379
23/09/2021 13:52,-1.3444673,-9.571589,0.6349953
23/09/2021 13:52,-1.2939188,-9.583553,0.7405786
23/09/2021 13:52,-1.361217,-9.607781,0.8817552
23/09/2021 13:52,-1.3588241,-9.660423,0.94426763
23/09/2021 13:52,-1.5263218,-9.689137,1.0184451
23/09/2021 13:52,-1.4808581,-9.669994,0.94666046
23/09/2021 13:52,-1.5478572,-9.585947,0.86261255
23/09/2021 13:52,-1.5430715,-9.5404825,0.83389866
23/09/2021 13:52,-1.5430715,-9.5404825,0.83389866
23/09/2021 13:52,-1.4066806,-9.593125,0.7716853
23/09/2021 13:52,-1.4306089,-9.605089,0.75972116
23/09/2021 13:52,-1.3827524,-9.653245,0.73579293
23/09/2021 13:52,-1.4162519,-9.636495,0.6445666
23/09/2021 13:52,-1.4114662,-9.557233,0.6206384
23/09/2021 13:52,-1.5071791,-9.571589,0.65922266
23/09/2021 13:52,-1.576571,-9.578768,0.7286145
23/09/2021 13:52,-1.576571,-9.578768,0.7286145
23/09/2021 13:52,-1.5263218,-9.569197,0.81236327
23/09/2021 13:52,-1.495215,-9.610174,0.90089774
23/09/2021 13:52,-1.4353945,-9.64128,0.94666046
23/09/2021 13:52,-1.5622141,-9.653245,0.8865408
23/09/2021 13:52,-1.5167505,-9.655638,0.87218386
23/09/2021 13:52,-1.5167505,-9.655638,0.87218386
23/09/2021 13:52,-1.5263218,-9.646067,0.94426763
23/09/2021 13:52,-1.5239289,-9.585947,0.92243314
23/09/2021 13:52,-1.5550356,-9.526126,0.84347
23/09/2021 13:52,-1.5023935,-9.533304,0.73100734
23/09/2021 13:52,-1.5574285,-9.499805,0.67118675
23/09/2021 13:52,-1.4928222,-9.497412,0.6230312
23/09/2021 13:52,-1.5358931,-9.485448,0.599103
23/09/2021 13:52,-1.4736797,-9.475877,0.5512465
23/09/2021 13:52,-1.4521443,-9.52134,0.4746762
23/09/2021 13:52,-1.4521443,-9.52134,0.4746762
23/09/2021 13:52,-1.4569299,-9.597911,0.6230312
23/09/2021 13:52,-1.4569299,-9.597911,0.6230312
23/09/2021 13:52,-1.483251,-9.610174,0.77407813
23/09/2021 13:52,-1.6534405,-9.624531,0.7908279
23/09/2021 13:52,-1.6342978,-9.612567,0.83389866
23/09/2021 13:52,-1.6917256,-9.662816,0.87936234
23/09/2021 13:52,-1.9049859,-9.748958,1.0519446
23/09/2021 13:52,-1.6414764,-9.5404825,0.82672024
23/09/2021 13:52,-1.5864414,-9.528519,0.7286145
23/09/2021 13:52,-1.5526428,-9.516555,0.6735796
23/09/2021 13:52,-1.4330016,-9.595518,0.7405786
23/09/2021 13:52,-1.428216,-9.653245,0.83389866
23/09/2021 13:52,-1.4880366,-9.655638,0.8315059
23/09/2021 13:52,-1.4665012,-9.622138,0.80757767
23/09/2021 13:52,-1.5622141,-9.578768,0.84347
23/09/2021 13:52,-1.4736797,-9.571589,0.7932207
23/09/2021 13:52,-1.4617156,-9.624531,0.70947194
23/09/2021 13:52,-1.3851452,-9.576375,0.8817552
23/09/2021 13:52,-1.3660027,-9.526126,0.625424
23/09/2021 13:52,-1.3444673,-9.545269,0.69272214
23/09/2021 13:52,-1.483251,-9.58834,0.63978094
23/09/2021 13:52,-1.4401802,-9.518948,0.721436
23/09/2021 13:52,-1.4784653,-9.509377,1.2125629
23/09/2021 13:52,-1.6295122,-9.830314,0.8171489
23/09/2021 13:52,-1.5119648,-9.533304,0.84825563
23/09/2021 13:52,-1.6701902,-9.490233,0.5344968
23/09/2021 13:52,-1.4808581,-9.382557,0.7788638
23/09/2021 13:52,-1.7036897,-9.437592,0.9418748
23/09/2021 13:52,-1.576571,-9.456735,0.8889336
23/09/2021 13:52,-1.5478572,-9.490233,0.90329057
23/09/2021 13:52,-1.5454643,-9.787243,1.154836
23/09/2021 13:52,-1.5598212,-9.746565,0.92243314
23/09/2021 13:52,-1.5263218,-9.703494,0.7716853
23/09/2021 13:52,-1.4712868,-9.662816,0.6517451
23/09/2021 13:52,-1.4712868,-9.662816,0.6517451
