,ax,ay,az
629,6.282954,-2.3949163,6.9616184
630,6.261419,-2.3467607,6.983154
631,6.302097,-2.44038,7.0118675
632,6.261419,-2.3829522,7.03101
633,6.2494545,-2.4332016,6.9951177
634,6.2494545,-2.4332016,6.9951177
635,6.2494545,-2.4332016,6.9951177
636,6.27099,-2.4092734,6.9448686
637,6.27099,-2.4092734,6.9448686
638,6.2662044,-2.4044876,6.9735823
639,6.2925253,-2.4188447,6.997511
640,6.2470617,-2.4068804,6.990332
641,6.27099,-2.3587248,7.021439
642,6.2350974,-2.3802602,6.997511
643,6.256633,-2.373082,7.04776
644,6.256633,-2.373082,7.04776
645,6.2757754,-2.370689,6.9281187
646,6.2757754,-2.370689,6.9281187
647,6.2757754,-2.370689,6.9281187
648,6.261419,-2.3754747,6.9352975
649,6.261419,-2.3754747,6.9352975
650,6.2925253,-2.4427729,7.0022964
651,6.2925253,-2.4427729,7.0022964
652,6.244669,-2.4332016,6.9879394
653,6.244669,-2.4332016,6.9879394
654,6.2494545,-2.4499512,6.997511
655,6.285347,-2.4188447,6.9999037
656,6.2877398,-2.4188447,6.9711895
657,6.244669,-2.4475584,6.992725
658,6.244669,-2.4475584,7.0094748
659,6.2733827,-2.4475584,6.9759755
660,6.285347,-2.437987,6.980761
661,6.2327046,-2.3635106,7.0118675
662,6.261419,-2.3973093,6.9999037
663,6.261419,-2.3973093,6.9999037
664,6.2518473,-2.414059,7.0405817
665,6.2518473,-2.414059,7.0405817
666,6.2111692,-2.4044876,6.983154
667,6.2662044,-2.399702,7.007082
668,6.2638116,-2.315654,7.06451
669,6.2638116,-2.315654,7.06451
670,6.2805614,-2.3778675,6.9711895
671,6.2374907,-2.3754747,6.9735823
672,6.244669,-2.3754747,6.9616184
673,6.285347,-2.3829522,6.992725
674,6.242276,-2.3515465,6.9759755
675,6.259026,-2.3539393,7.007082
676,6.259026,-2.4068804,7.0118675
677,6.2925253,-2.3659034,6.964011
678,6.3140607,-2.3949163,6.95444
679,6.3140607,-2.3949163,6.95444
680,6.321239,-2.399702,6.992725
681,6.2997036,-2.4188447,7.0142603
682,6.259026,-2.437987,6.9759755
683,6.2398834,-2.385345,7.004689
684,6.2470617,-2.3802602,7.0142603
685,6.3044896,-2.3802602,7.0357957
686,6.2231336,-2.4284158,6.9879394
687,6.2662044,-2.4020948,6.9759755
688,6.259026,-2.4164517,6.983154
689,6.27099,-2.4116662,6.9999037
690,6.2805614,-2.3778675,6.9879394
691,6.282954,-2.3901308,6.997511
692,6.256633,-2.4092734,6.9448686
693,6.2518473,-2.414059,6.9783683
694,6.25424,-2.4044876,6.9735823
695,6.2518473,-2.4308088,7.004689
696,6.2733827,-2.4212375,6.992725
697,6.2805614,-2.3635106,6.9711895
698,6.259026,-2.3682961,6.952047
699,6.2733827,-2.385345,6.949654
700,6.3044896,-2.4308088,6.964011
701,6.2925253,-2.4092734,6.9999037
702,6.285347,-2.385345,7.0166535
703,6.27099,-2.4092734,7.0525455
704,6.2638116,-2.3682961,7.007082
705,6.2518473,-2.3802602,6.9592257
706,6.259026,-2.385345,7.0118675
707,6.278168,-2.4116662,6.9759755
708,6.2255263,-2.387738,6.9687967
709,6.2638116,-2.4020948,6.9711895
710,6.261419,-2.387738,6.997511
711,6.2398834,-2.4092734,7.0190463
712,6.3140607,-2.3682961,6.980761
713,6.2327046,-2.4044876,6.9759755
714,6.2805614,-2.4332016,6.9999037
715,6.2757754,-2.4475584,6.9041905
716,6.244669,-2.4451656,6.9855466
717,6.2638116,-2.4164517,6.964011
718,6.27099,-2.3802602,6.997511
719,6.27099,-2.3802602,6.997511
720,6.2757754,-2.3925235,6.9592257
721,6.2757754,-2.3925235,6.9592257
722,6.2757754,-2.3925235,6.9592257
723,6.259026,-2.3973093,6.9735823
724,6.297311,-2.4020948,6.9735823
725,6.2327046,-2.399702,7.0094748
726,6.2518473,-2.3754747,6.9759755
727,6.261419,-2.3901308,6.9185476
728,6.220741,-2.3491535,6.956833
729,6.2901325,-2.3802602,6.956833
730,6.2327046,-2.3778675,6.990332
731,6.2494545,-2.385345,6.983154
732,6.2494545,-2.385345,6.983154
733,6.285347,-2.3949163,6.997511
734,6.259026,-2.4020948,6.9951177
735,6.259026,-2.4020948,6.9951177
736,6.242276,-2.437987,6.956833
737,6.242276,-2.437987,6.956833
738,6.2398834,-2.4451656,6.964011
739,6.2398834,-2.4451656,6.964011
740,6.2398834,-2.4044876,7.03101
741,6.2733827,-2.4332016,6.980761
742,6.268597,-2.4092734,6.990332
743,6.268597,-2.4092734,6.990332
744,6.268597,-2.426023,6.9879394
745,6.27099,-2.385345,7.004689
746,6.27099,-2.385345,7.004689
747,6.27099,-2.385345,7.004689
748,6.261419,-2.3611178,6.990332
749,6.261419,-2.3611178,6.990332
750,6.2901325,-2.3419752,6.966404
751,6.2877398,-2.3635106,7.0094748
752,6.268597,-2.356332,6.9735823
753,6.268597,-2.356332,6.9735823
754,6.2518473,-2.4020948,7.007082
755,6.256633,-2.3300111,6.9592257
756,6.278168,-2.4116662,7.033403
757,6.261419,-2.3802602,6.9783683
758,6.282954,-2.387738,7.0094748
759,6.2733827,-2.4355943,7.033403
760,6.2733827,-2.4355943,7.033403
761,6.3164535,-2.3925235,6.9783683
762,6.27099,-2.3973093,6.992725
763,6.27099,-2.3973093,6.992725
764,6.2925253,-2.4284158,6.997511
765,6.282954,-2.4044876,6.9448686
766,6.2662044,-2.4427729,6.997511
767,6.244669,-2.3973093,6.9951177
768,6.244669,-2.3973093,6.9951177
769,6.2877398,-2.4068804,6.9999037
770,6.2877398,-2.4068804,6.9999037
771,6.27099,-2.385345,7.0166535
772,6.2470617,-2.399702,6.9951177
773,6.2470617,-2.399702,6.9951177
774,6.2901325,-2.4020948,6.949654
775,6.2901325,-2.370689,6.9735823
776,6.3140607,-2.3802602,6.952047
777,6.2638116,-2.3925235,6.9951177
778,6.2901325,-2.399702,7.0166535
779,6.27099,-2.4020948,7.0453672
780,6.2350974,-2.3829522,6.990332
781,6.25424,-2.3682961,7.023832
782,6.2518473,-2.4068804,6.992725
783,6.2638116,-2.3611178,7.004689
784,6.27099,-2.3802602,6.9735823
785,6.2805614,-2.3659034,6.964011
786,6.259026,-2.4020948,6.983154
787,6.2470617,-2.426023,6.9735823
788,6.282954,-2.4164517,6.9616184
789,6.268597,-2.3754747,6.980761
790,6.268597,-2.3467607,7.0262246
791,6.2877398,-2.3539393,7.0022964
792,6.256633,-2.3949163,6.992725
793,6.2805614,-2.3829522,6.95444
794,6.285347,-2.3949163,6.990332
795,6.282954,-2.4332016,6.9616184
796,6.2638116,-2.3754747,7.0022964
797,6.328418,-2.4068804,6.942476
798,6.321239,-2.4308088,6.949654
799,6.244669,-2.4212375,6.9616184
800,6.2350974,-2.4020948,6.9711895
801,6.2374907,-2.370689,6.9616184
802,6.2662044,-2.4068804,6.9951177
803,6.294918,-2.4475584,6.9448686
804,6.2901325,-2.4308088,7.0166535
805,6.3044896,-2.4355943,6.990332
806,6.2925253,-2.387738,7.0190463
807,6.309275,-2.4116662,6.9879394
808,6.242276,-2.332404,6.956833
809,6.25424,-2.3276181,6.9592257
810,6.2757754,-2.3611178,6.9711895
811,6.2350974,-2.3659034,6.9281187
812,6.2494545,-2.3539393,6.990332
813,6.244669,-2.3829522,6.95444
814,6.297311,-2.3973093,7.0118675
815,6.218348,-2.3611178,6.9783683
816,6.282954,-2.3682961,6.983154
817,6.261419,-2.4092734,7.004689
818,6.268597,-2.4164517,7.0094748
819,6.2327046,-2.3901308,6.9783683
820,6.2255263,-2.4236302,7.004689
821,6.278168,-2.4044876,6.9999037
822,6.278168,-2.426023,6.966404
823,6.2494545,-2.4044876,6.9305115
824,6.242276,-2.387738,6.9616184
825,6.242276,-2.399702,6.983154
826,6.2231336,-2.3829522,6.980761
827,6.259026,-2.3973093,6.9281187
828,6.220741,-2.3491535,6.949654
829,6.1920266,-2.3611178,6.966404
830,6.2518473,-2.3084757,6.9855466
831,6.261419,-2.2342982,6.9616184
832,6.27099,-2.2917259,6.997511
833,6.297311,-2.3587248,7.021439
834,6.443273,-2.385345,6.997511
835,6.474679,-2.4116662,6.8778696
836,6.4866433,-2.4236302,6.9185476
837,6.541678,-2.356332,6.9209404
838,6.4818573,-2.3395824,6.8539414
839,6.4217377,-2.2845473,6.9065833
840,6.390631,-2.3395824,6.9185476
841,6.376274,-2.373082,6.9376903
842,6.3595243,-2.385345,6.9113693
843,6.3451676,-2.3925235,6.9305115
844,6.335596,-2.3949163,6.980761
845,6.294918,-2.4188447,6.9281187
846,6.2805614,-2.3925235,6.980761
847,6.261419,-2.414059,6.9209404
848,6.2398834,-2.4355943,6.9783683
849,6.2901325,-2.4499512,6.9735823
850,6.227919,-2.4188447,7.004689
