Timestamp,X,Y,Z
23/09/2021 13:52,19.48125,-24.843752,-55.125004
23/09/2021 13:52,21.28125,-24.393751,-54.7125
23/09/2021 13:52,20.75625,-25.1625,-57.2625
23/09/2021 13:52,19.368752,-23.737501,-55.162502
23/09/2021 13:52,20.60625,-24.581251,-54.35625
23/09/2021 13:52,20.925001,-25.031252,-54.35625
23/09/2021 13:52,20.60625,-24.581251,-54.35625
23/09/2021 13:52,19.275002,-24.281252,-55.781254
23/09/2021 13:52,20.19375,-24.937502,-55.143753
23/09/2021 13:52,20.19375,-24.937502,-55.143753
23/09/2021 13:52,20.19375,-23.2875,-53.737503
23/09/2021 13:52,20.19375,-23.2875,-53.737503
23/09/2021 13:52,20.53125,-23.8875,-54.375004
23/09/2021 13:52,21.28125,-24.393751,-54.7125
23/09/2021 13:52,19.81875,-23.775002,-52.74375
23/09/2021 13:52,19.85625,-22.987501,-55.350002
23/09/2021 13:52,20.00625,-24.375002,-54.99375
23/09/2021 13:52,19.331251,-21.806252,-53.756252
23/09/2021 13:52,19.125,-22.462502,-53.4
23/09/2021 13:52,18.975,-21.09375,-54.24375
23/09/2021 13:52,19.85625,-22.556252,-52.612503
23/09/2021 13:52,19.181252,-23.175001,-55.0125
23/09/2021 13:52,19.181252,-23.175001,-55.0125
23/09/2021 13:52,18.75,-24.337502,-53.006252
23/09/2021 13:52,20.15625,-23.00625,-53.737503
23/09/2021 13:52,18.712502,-22.837502,-54.187504
23/09/2021 13:52,19.48125,-23.19375,-53.4
23/09/2021 13:52,21.0375,-21.900002,-54.768753
23/09/2021 13:52,21.0375,-21.900002,-54.768753
23/09/2021 13:52,18.375,-20.456251,-51.656254
23/09/2021 13:52,18.50625,-21.975,-52.74375
23/09/2021 13:52,18.88125,-20.118752,-53.456253
23/09/2021 13:52,18.243752,-22.21875,-53.86875
23/09/2021 13:52,18.4125,-21.150002,-53.906254
23/09/2021 13:52,18.4125,-21.150002,-53.906254
23/09/2021 13:52,18.993752,-21.075,-52.95
23/09/2021 13:52,19.893751,-21.75,-53.60625
23/09/2021 13:52,19.893751,-21.75,-53.60625
23/09/2021 13:52,17.868752,-21.35625,-53.718754
23/09/2021 13:52,19.3125,-21.525002,-52.631252
23/09/2021 13:52,19.25625,-20.831251,-52.968754
23/09/2021 13:52,19.25625,-20.831251,-52.968754
23/09/2021 13:52,18.88125,-18.46875,-52.85625
23/09/2021 13:52,19.143751,-19.725,-52.987503
23/09/2021 13:52,20.5125,-20.71875,-52.518753
23/09/2021 13:52,20.71875,-18.431252,-53.250004
23/09/2021 13:52,21.2625,-19.725,-53.062504
23/09/2021 13:52,21.75,-20.04375,-51.45
23/09/2021 13:52,21.825,-19.518751,-52.912502
23/09/2021 13:52,22.5375,-19.59375,-52.612503
23/09/2021 13:52,22.5375,-19.59375,-52.612503
23/09/2021 13:52,23.98125,-18.5625,-53.662502
23/09/2021 13:52,23.23125,-19.425001,-53.287502
23/09/2021 13:52,23.23125,-19.425001,-53.287502
23/09/2021 13:52,24.337502,-19.143751,-52.687504
23/09/2021 13:52,23.94375,-19.5,-53.30625
23/09/2021 13:52,24.2625,-18.45,-53.343754
23/09/2021 13:52,24.956251,-18.5625,-55.48125
23/09/2021 13:52,26.1375,-18.825,-54.862503
23/09/2021 13:52,25.81875,-18.525002,-55.350002
23/09/2021 13:52,26.04375,-17.85,-53.756252
