,ax,ay,az
558,6.361917,-2.3754747,6.8081784
559,6.407381,-2.3659034,6.8635125
560,6.3810596,-2.3659034,6.875477
561,6.3954167,-2.4092734,6.84437
562,6.407381,-2.3754747,6.8802624
563,6.378667,-2.3467607,6.8539414
564,6.3882384,-2.3371894,6.8515487
565,6.3882384,-2.3371894,6.8515487
566,6.409774,-2.3491535,6.8081784
567,6.402595,-2.3467607,6.8659053
568,6.4480586,-2.399702,6.885048
569,6.445666,-2.3539393,6.858727
570,6.445666,-2.3949163,6.8228345
571,6.433702,-2.3539393,6.856334
572,6.433702,-2.3539393,6.856334
573,6.4384875,-2.3829522,6.8682985
574,6.366703,-2.399702,6.8371916
575,6.366703,-2.399702,6.8371916
576,6.4145594,-2.3682961,6.897012
577,6.4384875,-2.3682961,6.8682985
578,6.4555364,-2.370689,6.889834
579,6.3571315,-2.4044876,6.8874407
580,6.3571315,-2.4044876,6.8874407
581,6.369096,-2.399702,6.8611197
582,6.3882384,-2.3371894,6.8276205
583,6.3882384,-2.3371894,6.8276205
584,6.3571315,-2.3467607,6.875477
585,6.3738813,-2.332404,6.8467627
586,6.3738813,-2.332404,6.8467627
587,6.3882384,-2.3491535,6.8611197
588,6.3882384,-2.3491535,6.8611197
589,6.361917,-2.3635106,6.8874407
590,6.4145594,-2.373082,6.832406
591,6.4002023,-2.3802602,6.8515487
592,6.393024,-2.3395824,6.885048
593,6.3427744,-2.370689,6.8874407
594,6.3427744,-2.370689,6.8874407
595,6.4121666,-2.2941186,6.9352975
596,6.4121666,-2.344368,6.849156
597,6.4121666,-2.344368,6.849156
598,6.4241304,-2.315654,6.8922267
599,6.4241304,-2.315654,6.8922267
600,6.3978095,-2.277369,6.8659053
601,6.3810596,-2.2941186,6.889834
602,6.3643103,-2.277369,6.875477
603,6.3858457,-2.2797618,6.8706913
604,6.3595243,-2.274976,6.8778696
605,6.3595243,-2.274976,6.8778696
606,6.402595,-2.318047,6.9065833
607,6.404988,-2.344368,6.856334
608,6.4002023,-2.315654,6.8946195
609,6.393024,-2.3276181,6.9448686
610,6.4121666,-2.3228326,6.897012
611,6.4121666,-2.3228326,6.897012
612,6.378667,-2.315654,6.8706913
613,6.378667,-2.315654,6.8706913
614,6.402595,-2.3611178,6.899405
615,6.3858457,-2.344368,6.858727
616,6.4002023,-2.3778675,6.9209404
617,6.378667,-2.3611178,6.84437
618,6.4002023,-2.3347967,6.9065833
619,6.426523,-2.3682961,6.901798
620,6.404988,-2.356332,6.8706913
621,6.3882384,-2.318047,6.897012
622,6.369096,-2.3108685,6.8300133
623,6.4121666,-2.289333,6.858727
624,6.3978095,-2.2869403,6.8659053
625,6.376274,-2.2797618,6.899405
626,6.3834524,-2.30369,6.8802624
627,6.3451676,-2.274976,6.8706913
628,6.3978095,-2.3204398,6.925726
629,6.431309,-2.289333,6.9352975
630,6.3978095,-2.3084757,6.8874407
631,6.390631,-2.318047,6.8874407
632,6.361917,-2.3084757,6.889834
633,6.361917,-2.3084757,6.889834
634,6.3810596,-2.3012972,6.882655
635,6.352346,-2.315654,6.908976
636,6.376274,-2.318047,6.8778696
637,6.3714886,-2.3300111,6.858727
638,6.3714886,-2.3300111,6.858727
639,6.390631,-2.315654,6.897012
640,6.3810596,-2.3276181,6.8611197
641,6.3810596,-2.3276181,6.8611197
642,6.390631,-2.289333,6.8778696
643,6.390631,-2.289333,6.8778696
644,6.3978095,-2.3539393,6.8611197
645,6.3978095,-2.3539393,6.8611197
646,6.3643103,-2.3515465,6.9065833
647,6.3643103,-2.3515465,6.9065833
648,6.366703,-2.3539393,6.925726
649,6.366703,-2.3539393,6.925726
650,6.366703,-2.3539393,6.925726
651,6.393024,-2.3012972,6.899405
652,6.393024,-2.3012972,6.899405
653,6.3882384,-2.3132613,6.8539414
654,6.3882384,-2.3132613,6.8539414
655,6.4360948,-2.3252254,6.885048
656,6.433702,-2.2725832,6.8706913
657,6.402595,-2.3371894,6.9616184
658,6.3882384,-2.2965117,6.882655
659,6.3882384,-2.2965117,6.882655
660,6.407381,-2.2725832,6.913762
661,6.407381,-2.2725832,6.913762
662,6.3882384,-2.2845473,6.875477
663,6.3882384,-2.2845473,6.875477
664,6.3954167,-2.2917259,6.916155
665,6.3954167,-2.2917259,6.916155
666,6.3451676,-2.3228326,6.908976
667,6.352346,-2.2534406,6.923333
668,6.3810596,-2.332404,6.8922267
669,6.3810596,-2.332404,6.8922267
670,6.4408803,-2.3395824,6.889834
671,6.4408803,-2.3395824,6.889834
672,6.4145594,-2.2941186,6.9113693
673,6.4145594,-2.2941186,6.9113693
674,6.409774,-2.2941186,6.9041905
675,6.409774,-2.2941186,6.9041905
676,6.3571315,-2.2725832,6.882655
677,6.3571315,-2.2725832,6.882655
678,6.335596,-2.2606192,6.913762
679,6.337989,-2.263012,6.873084
680,6.3547387,-2.2558336,6.913762
681,6.3882384,-2.2869403,6.8682985
682,6.3882384,-2.2869403,6.8682985
683,6.3954167,-2.265405,6.940083
684,6.390631,-2.2797618,6.913762
685,6.393024,-2.3228326,6.841977
686,6.393024,-2.3276181,6.9065833
687,6.3738813,-2.2989044,6.908976
688,6.3738813,-2.2989044,6.908976
689,6.3978095,-2.3347967,6.9041905
690,6.3954167,-2.3060827,6.8539414
691,6.3954167,-2.3060827,6.8539414
692,6.402595,-2.3276181,6.8802624
693,6.402595,-2.3276181,6.8802624
694,6.3954167,-2.3108685,6.873084
695,6.3954167,-2.3108685,6.873084
696,6.349953,-2.2845473,6.925726
697,6.376274,-2.3012972,6.8706913
698,6.3834524,-2.30369,6.8635125
699,6.3834524,-2.30369,6.8635125
700,6.3834524,-2.30369,6.8635125
701,6.3834524,-2.2725832,6.849156
702,6.3834524,-2.2725832,6.849156
703,6.3978095,-2.263012,6.8778696
704,6.3978095,-2.263012,6.8778696
705,6.4241304,-2.2965117,6.9041905
706,6.4241304,-2.2965117,6.9041905
707,6.409774,-2.2845473,6.901798
708,6.409774,-2.2845473,6.901798
709,6.3643103,-2.2606192,6.885048
710,6.3643103,-2.2606192,6.885048
711,6.402595,-2.274976,6.8539414
712,6.402595,-2.2989044,6.8515487
713,6.361917,-2.2869403,6.8874407
714,6.3643103,-2.289333,6.9185476
715,6.3451676,-2.2917259,6.9352975
716,6.3978095,-2.3084757,6.916155
717,6.3810596,-2.30369,6.901798
718,6.369096,-2.318047,6.9113693
719,6.390631,-2.3659034,6.925726
720,6.4002023,-2.3491535,6.9448686
721,6.376274,-2.2821546,6.873084
722,6.3714886,-2.2701905,6.8946195
723,6.3954167,-2.3228326,6.899405
724,6.3738813,-2.2965117,6.8611197
725,6.431309,-2.2845473,6.84437
726,6.369096,-2.3228326,6.8611197
727,6.4145594,-2.3084757,6.8706913
728,6.3810596,-2.3347967,6.832406
729,6.404988,-2.2965117,6.9376903
730,6.3714886,-2.263012,6.899405
731,6.4002023,-2.3132613,6.9305115
732,6.4002023,-2.3132613,6.9305115
733,6.402595,-2.2821546,6.8659053
734,6.3954167,-2.2582264,6.882655
735,6.419345,-2.2821546,6.8635125
736,6.3834524,-2.2558336,6.882655
737,6.3595243,-2.2319052,6.8778696
738,6.3595243,-2.2319052,6.8778696
739,6.3595243,-2.2797618,6.8946195
740,6.3595243,-2.2797618,6.8946195
741,6.3738813,-2.2534406,6.9185476
742,6.3882384,-2.3012972,6.889834
743,6.3882384,-2.3012972,6.889834
744,6.4002023,-2.2797618,6.889834
745,6.3738813,-2.30369,6.916155
746,6.3714886,-2.2797618,6.9065833
747,6.4002023,-2.2797618,6.8874407
748,6.4121666,-2.2869403,6.9113693
749,6.4121666,-2.2869403,6.9113693
750,6.4289165,-2.2989044,6.849156
751,6.4289165,-2.2989044,6.849156
752,6.4217377,-2.277369,6.9113693
753,6.4217377,-2.277369,6.9113693
754,6.390631,-2.2510478,6.949654
755,6.390631,-2.2510478,6.949654
756,6.3834524,-2.2510478,6.9041905
757,6.3714886,-2.2223341,6.8539414
758,6.3714886,-2.2223341,6.8539414
759,6.3882384,-2.2797618,6.8611197
760,6.4145594,-2.2510478,6.8802624
761,6.4145594,-2.2510478,6.8802624
762,6.4002023,-2.2989044,6.8611197
763,6.3978095,-2.30369,6.9448686
764,6.3978095,-2.30369,6.9448686
765,6.393024,-2.2917259,6.8659053
766,6.3714886,-2.2917259,6.913762
767,6.3714886,-2.2917259,6.913762
768,6.4121666,-2.2821546,6.901798
769,6.407381,-2.3012972,6.8611197
770,6.3643103,-2.2869403,6.885048
771,6.3547387,-2.3132613,6.925726
772,6.349953,-2.3132613,6.908976
773,6.3978095,-2.3228326,6.901798
774,6.390631,-2.3371894,6.882655
775,6.3858457,-2.3228326,6.9065833
776,6.3714886,-2.274976,6.908976
777,6.378667,-2.277369,6.882655
778,6.378667,-2.277369,6.882655
779,6.4145594,-2.263012,6.856334
780,6.4145594,-2.263012,6.856334
781,6.409774,-2.2582264,6.913762
782,6.3834524,-2.2821546,6.8874407
783,6.3834524,-2.2821546,6.8874407
784,6.376274,-2.2725832,6.9209404
785,6.3978095,-2.2821546,6.882655
786,6.3978095,-2.2821546,6.882655
787,6.409774,-2.2821546,6.873084
788,6.404988,-2.2582264,6.8395844
789,6.352346,-2.2582264,6.9185476
790,6.3978095,-2.2869403,6.8922267
791,6.4002023,-2.318047,6.923333
792,6.4002023,-2.318047,6.923333
793,6.3810596,-2.2701905,6.899405
794,6.3810596,-2.2701905,6.899405
795,6.3714886,-2.2965117,6.8611197
796,6.3834524,-2.277369,6.9041905
797,6.3834524,-2.277369,6.9041905
798,6.393024,-2.3012972,6.923333
799,6.393024,-2.3012972,6.923333
800,6.3810596,-2.3371894,6.873084
801,6.416952,-2.263012,6.8706913
802,6.4217377,-2.3060827,6.875477
803,6.378667,-2.2965117,6.882655
804,6.402595,-2.30369,6.9041905
805,6.404988,-2.2869403,6.889834
806,6.419345,-2.2941186,6.873084
807,6.3547387,-2.277369,6.9113693
808,6.3978095,-2.277369,6.882655
809,6.393024,-2.3108685,6.9281187
810,6.4360948,-2.2797618,6.882655
811,6.4145594,-2.2534406,6.856334
812,6.402595,-2.3012972,6.925726
813,6.376274,-2.2941186,6.8922267
814,6.3475604,-2.2797618,6.8635125
815,6.3834524,-2.3228326,6.8946195
816,6.378667,-2.263012,6.9041905
817,6.378667,-2.263012,6.9041905
818,6.416952,-2.3012972,6.84437
819,6.416952,-2.3012972,6.84437
820,6.3738813,-2.2989044,6.908976
821,6.3738813,-2.2989044,6.908976
822,6.4480586,-2.3060827,6.889834
823,6.460322,-2.3276181,6.8946195
824,6.3834524,-2.2797618,6.882655
825,6.3834524,-2.2797618,6.882655
826,6.3978095,-2.2845473,6.8706913
827,6.3978095,-2.2845473,6.8706913
828,6.4002023,-2.2606192,6.8467627
829,6.3714886,-2.2845473,6.8682985
830,6.3714886,-2.2845473,6.8682985
831,6.376274,-2.3084757,6.873084
832,6.402595,-2.2869403,6.832406
833,6.3834524,-2.2390838,6.9185476
834,6.352346,-2.2390838,6.8539414
835,6.404988,-2.2271197,6.8682985
836,6.393024,-2.2534406,6.818049
837,6.404988,-2.2510478,6.9448686
838,6.3882384,-2.277369,6.8659053
839,6.402595,-2.2989044,6.8922267
840,6.4145594,-2.2821546,6.875477
841,6.4145594,-2.2821546,6.875477
842,6.378667,-2.2989044,6.897012
843,6.378667,-2.2989044,6.897012
844,6.3882384,-2.3347967,6.940083
845,6.393024,-2.2917259,6.908976
846,6.393024,-2.2917259,6.908976
847,6.393024,-2.2941186,6.8874407
848,6.3738813,-2.2725832,6.901798
849,6.3738813,-2.2725832,6.901798
850,6.3738813,-2.2725832,6.901798
851,6.376274,-2.2917259,6.925726
852,6.393024,-2.3395824,6.889834
853,6.393024,-2.3395824,6.889834
854,6.3834524,-2.2701905,6.897012
855,6.3954167,-2.2821546,6.908976
856,6.3954167,-2.2821546,6.908976
857,6.366703,-2.265405,6.832406
858,6.402595,-2.2725832,6.925726
859,6.3571315,-2.236691,6.8802624
860,6.3738813,-2.2797618,6.8802624
861,6.3451676,-2.3204398,6.9065833
862,6.3451676,-2.3204398,6.9065833
863,6.390631,-2.277369,6.899405
864,6.390631,-2.277369,6.899405
865,6.3595243,-2.2821546,6.942476
866,6.3595243,-2.2821546,6.942476
867,6.4384875,-2.2989044,6.8467627
868,6.4384875,-2.2989044,6.8467627
869,6.404988,-2.2725832,6.8539414
870,6.404988,-2.2725832,6.8539414
871,6.416952,-2.2797618,6.908976
872,6.416952,-2.2797618,6.908976
873,6.407381,-2.2797618,6.9065833
874,6.407381,-2.2797618,6.9065833
875,6.407381,-2.2797618,6.9065833
876,6.4145594,-2.3084757,6.9185476
877,6.4145594,-2.3084757,6.9185476
878,6.390631,-2.274976,6.8539414
879,6.4384875,-2.3108685,6.885048
880,6.4384875,-2.3108685,6.885048
881,6.404988,-2.3060827,6.9041905
882,6.431309,-2.274976,6.897012
883,6.431309,-2.274976,6.897012
884,6.366703,-2.2965117,6.9376903
885,6.366703,-2.2965117,6.9376903
886,6.3978095,-2.2462623,6.9041905
887,6.3643103,-2.263012,6.8611197
888,6.3643103,-2.263012,6.8611197
889,6.3427744,-2.2414765,6.940083
890,6.3834524,-2.2319052,6.8922267
891,6.3643103,-2.263012,6.913762
892,6.4480586,-2.2797618,6.9041905
893,6.4145594,-2.2558336,6.8539414
894,6.4145594,-2.2558336,6.8539414
895,6.402595,-2.2558336,6.8371916
896,6.402595,-2.2558336,6.8371916
897,6.4384875,-2.2606192,6.875477
898,6.4384875,-2.2606192,6.875477
899,6.474679,-2.224727,6.8228345
900,6.532107,-2.1984057,6.856334
