Timestamp,X,Y,Z
23/09/2021 13:52,-0.18005991,-1.1228321,9.958329
23/09/2021 13:52,-0.12263216,-1.1347961,9.903295
23/09/2021 13:52,-0.17048861,-1.1659029,9.886545
23/09/2021 13:52,-0.08673982,-1.1443675,9.826724
23/09/2021 13:52,-0.18245272,-1.0917253,9.903295
23/09/2021 13:52,-0.20877378,-1.204188,9.824331
23/09/2021 13:52,-0.089132644,-1.1515459,9.721141
23/09/2021 13:52,-0.2856432,-1.1922239,10.095019
23/09/2021 13:52,-0.18723837,-1.218545,9.963116
23/09/2021 13:52,-0.1896312,-1.2065809,9.9344015
23/09/2021 13:52,-0.1680958,-1.230509,9.94158
23/09/2021 13:52,-0.16331014,-1.1922239,9.845867
23/09/2021 13:52,-0.15134603,-1.189831,9.793225
23/09/2021 13:52,-0.17766708,-1.1682956,9.826724
23/09/2021 13:52,-0.17527425,-1.1754742,9.884152
23/09/2021 13:52,-0.23030917,-1.1539388,9.853045
23/09/2021 13:52,-0.26171497,-1.1659029,9.884152
23/09/2021 13:52,-0.27367908,-1.204188,9.951151
23/09/2021 13:52,-0.1680958,-1.1539388,9.922438
23/09/2021 13:52,-0.14895321,-1.2376875,9.9344015
23/09/2021 13:52,-0.1896312,-1.2831511,9.996614
23/09/2021 13:52,-0.15373886,-1.2687942,9.984651
23/09/2021 13:52,-0.16331014,-1.2017952,9.872188
23/09/2021 13:52,-0.2545365,-1.1204392,9.83151
23/09/2021 13:52,-0.25932217,-1.1371889,9.932009
23/09/2021 13:52,-0.32153556,-1.2017952,10.063913
23/09/2021 13:52,-0.3574279,-1.1874382,10.030414
23/09/2021 13:52,-0.41724846,-1.1443675,10.068699
23/09/2021 13:52,-0.232702,-0.9693923,10.140483
23/09/2021 13:52,-0.28803602,-0.9502497,10.212268
23/09/2021 13:52,-0.24975087,-0.98853487,10.035199
23/09/2021 13:52,-0.28085756,-1.0411769,9.670892
23/09/2021 13:52,-0.14177474,-1.1132607,9.7043915
23/09/2021 13:52,-0.19680966,-1.1826526,9.728319
23/09/2021 13:52,-0.14177474,-1.1994023,9.805189
23/09/2021 13:52,-0.46031925,-1.1778669,10.054341
23/09/2021 13:52,-0.40289152,-1.1611172,9.558429
23/09/2021 13:52,-0.232702,-1.1515459,9.812367
23/09/2021 13:52,-0.17766708,-1.2951152,9.730712
23/09/2021 13:52,-0.1896312,-1.2999009,9.778868
23/09/2021 13:52,-0.17288144,-1.1778669,9.572786
23/09/2021 13:52,-0.18484555,-1.1180464,9.611072
23/09/2021 13:52,-0.046061836,-1.1371889,9.680463
23/09/2021 13:52,-0.024526432,-1.16351,9.666106
23/09/2021 13:52,0.001794617,-1.1539388,9.8219385
23/09/2021 13:52,0.100199446,-1.189831,9.922438
23/09/2021 13:52,0.0738784,-1.2113664,9.87458
23/09/2021 13:52,-0.2760719,-1.3480564,9.922438
23/09/2021 13:52,-0.012562319,-1.1012967,9.699606
23/09/2021 13:52,-0.0317049,-1.2496517,9.5919285
23/09/2021 13:52,-0.034097724,-1.2089736,9.654142
23/09/2021 13:52,-0.12502499,-1.1754742,9.6326065
23/09/2021 13:52,-0.034097724,-1.2137593,9.943973
23/09/2021 13:52,0.17437695,-1.2879368,9.958329
23/09/2021 13:52,0.15523437,-1.3070793,9.9344015
23/09/2021 13:52,0.07627122,-1.2903296,9.970294
23/09/2021 13:52,0.05712864,-1.2879368,9.869795
23/09/2021 13:52,0.016151553,-1.2735798,9.733106
23/09/2021 13:52,-0.10109676,-1.1730813,9.742677
23/09/2021 13:52,-0.024526432,-1.1036894,9.757333
23/09/2021 13:52,-0.1274178,-0.98614204,9.637392
23/09/2021 13:52,-0.26650062,-0.9454641,9.527323
23/09/2021 13:52,-0.19202402,-1.0076774,9.560822
23/09/2021 13:52,-0.27367908,-1.2400804,9.759726
23/09/2021 13:52,0.095413804,-1.3169497,9.7908325
23/09/2021 13:52,0.03798606,-1.3336995,9.955936
23/09/2021 13:52,-0.026919255,-1.4150555,9.735498
23/09/2021 13:52,0.24855445,-1.4389837,9.793225
23/09/2021 13:52,0.24855445,-1.4389837,9.793225
23/09/2021 13:52,0.53359944,-1.4102699,10.238589
23/09/2021 13:52,0.60807604,-1.434198,10.042377
23/09/2021 13:52,0.5455636,-1.4246268,10.296316
23/09/2021 13:52,0.59611195,-1.326521,10.439885
23/09/2021 13:52,0.50488555,-1.1395818,10.392029
23/09/2021 13:52,0.35653058,-0.9981061,9.850653
23/09/2021 13:52,0.097806625,-0.88325065,9.522537
23/09/2021 13:52,0.006580262,-0.878465,9.7908325
23/09/2021 13:52,-0.18005991,-0.78753775,9.61825
23/09/2021 13:52,-0.25692934,-0.8210373,9.776475
23/09/2021 13:52,-0.34067813,-0.89760756,10.003794
23/09/2021 13:52,-0.15373886,-0.87607217,10.396814
23/09/2021 13:52,-0.28085756,-0.92153585,10.518848
23/09/2021 13:52,-0.4459623,-1.1443675,10.825429
23/09/2021 13:52,-0.5347959,-1.1491531,11.129915
23/09/2021 13:52,-0.7815557,-0.9382856,11.134701
23/09/2021 13:52,-0.81266236,-0.64606214,11.038689
23/09/2021 13:52,-0.72382885,-0.44715872,10.935798
23/09/2021 13:52,-0.87966144,-0.5096712,10.854442
23/09/2021 13:52,-0.9921241,-0.5599205,11.213664
23/09/2021 13:52,-0.7118647,-0.39212382,11.711969
23/09/2021 13:52,-0.6161518,-0.46151567,11.92523
23/09/2021 13:52,-0.7429714,-1.1443675,11.170593
23/09/2021 13:52,-0.96819586,-1.4437693,10.86162
23/09/2021 13:52,-0.9610174,-1.1730813,10.118948
23/09/2021 13:52,-0.4339982,-1.1204392,9.275777
23/09/2021 13:52,-0.24975087,-1.1036894,9.383454
23/09/2021 13:52,0.12173485,-1.2711871,10.114162
23/09/2021 13:52,-0.036490545,-1.4964114,9.826724
23/09/2021 13:52,0.033200413,-1.7001005,10.557134
23/09/2021 13:52,0.11694921,-1.8221345,10.969297
23/09/2021 13:52,0.6559325,-1.9396819,10.789536
23/09/2021 13:52,0.4354937,-2.1720848,10.540383
23/09/2021 13:52,0.06669993,-2.5097718,10.320244
23/09/2021 13:52,-0.45553362,-2.8115666,10.75843
23/09/2021 13:52,-1.1431711,-2.8187451,10.715359
23/09/2021 13:52,-1.698904,-2.8378878,10.133305
23/09/2021 13:52,-1.8448663,-3.0032916,9.88176
23/09/2021 13:52,-2.4008985,-3.5853457,9.984651
23/09/2021 13:52,-2.4008985,-3.5853457,9.984651
23/09/2021 13:52,-2.4846473,-3.757928,10.013365
23/09/2021 13:52,-2.475076,-3.8727834,9.989436
23/09/2021 13:52,-2.5253253,-3.8823547,9.929616
23/09/2021 13:52,-2.420041,-3.8727834,9.81476
23/09/2021 13:52,-2.2354946,-3.891926,9.88176
23/09/2021 13:52,-2.0006988,-3.8895333,9.5919285
23/09/2021 13:52,-1.8810577,-3.9493537,9.311669
23/09/2021 13:52,-1.820938,-4.028616,9.15823
23/09/2021 13:52,-1.8185452,-3.9828532,9.174979
23/09/2021 13:52,-1.9073788,-3.9951165,9.017053
23/09/2021 13:52,-1.9049859,-4.107579,8.791828
23/09/2021 13:52,-1.8810577,-4.193721,8.667103
23/09/2021 13:52,-1.9384855,-4.2391844,8.743972
23/09/2021 13:52,-2.0509481,-4.248756,8.751151
23/09/2021 13:52,-1.998306,-4.531707,8.432606
23/09/2021 13:52,-2.1684954,-4.711169,7.852646
23/09/2021 13:52,-2.2115662,-4.613063,7.8717885
23/09/2021 13:52,-2.0054846,-4.5269213,7.943872
23/09/2021 13:52,-1.9887347,-4.430909,7.630113
23/09/2021 13:52,-1.6677973,-4.6896334,8.018049
23/09/2021 13:52,-1.3851452,-4.9196434,8.063513
23/09/2021 13:52,-1.2053844,-5.209474,7.9893355
23/09/2021 13:52,-1.2795619,-5.2166524,7.589136
23/09/2021 13:52,-1.5984055,-5.1257253,7.6011004
23/09/2021 13:52,-1.7395821,-5.118547,7.7832537
23/09/2021 13:52,-1.5263218,-5.1592245,7.8167534
23/09/2021 13:52,-1.713261,-5.252545,7.6130643
23/09/2021 13:52,-1.986342,-5.499305,7.6011004
23/09/2021 13:52,-1.9360926,-5.9377894,7.974979
23/09/2021 13:52,-1.9408783,-6.3711896,7.98455
23/09/2021 13:52,-1.849951,-6.78096,7.581958
23/09/2021 13:52,-1.6654046,-6.946364,7.155736
23/09/2021 13:52,-1.8017955,-7.068398,6.9281187
23/09/2021 13:52,-1.8113668,-7.015756,6.678966
23/09/2021 13:52,-1.9791634,-6.745068,6.4824557
23/09/2021 13:52,-2.2666013,-6.407381,6.439385
23/09/2021 13:52,-2.1684954,-6.5365934,6.885048
23/09/2021 13:52,-2.2259233,-6.8048887,6.8252273
23/09/2021 13:52,-2.0509481,-7.1186476,6.8874407
23/09/2021 13:52,-1.7347964,-7.322336,6.801
23/09/2021 13:52,-1.3058829,-7.281658,7.155736
23/09/2021 13:52,-1.2604194,-7.1306114,7.1653075
23/09/2021 13:52,-1.4186447,-6.5868425,6.5111694
23/09/2021 13:52,-2.0700908,-6.4552374,5.9123654
23/09/2021 13:52,-2.3961127,-6.344868,5.81426
23/09/2021 13:52,-2.6138597,-6.407381,5.823831
23/09/2021 13:52,-2.554039,-6.3257256,5.8022957
23/09/2021 13:52,-2.611467,-6.486344,5.5244293
23/09/2021 13:52,-2.4008985,-6.9391856,6.1304116
23/09/2021 13:52,-2.0629122,-7.4156566,5.311169
23/09/2021 13:52,-1.7419748,-7.5810604,5.6129637
23/09/2021 13:52,-1.4353945,-7.5403824,5.9817576
23/09/2021 13:52,-1.3106686,-7.93789,6.068198
23/09/2021 13:52,-1.1527423,-8.326125,5.8477592
23/09/2021 13:52,-1.2939188,-8.314161,5.2633123
23/09/2021 13:52,-1.7802601,-8.189436,4.7458644
23/09/2021 13:52,-2.1924238,-7.765607,4.467998
23/09/2021 13:52,-2.5181468,-7.518847,4.1228333
23/09/2021 13:52,-2.7385855,-7.286444,4.2738805
23/09/2021 13:52,-2.7385855,-7.286444,4.2738805
23/09/2021 13:52,-2.5636103,-7.221838,4.434499
23/09/2021 13:52,-2.1972094,-7.8684983,4.5804605
23/09/2021 13:52,-1.8834505,-8.534301,4.959125
23/09/2021 13:52,-1.7706888,-9.104691,5.536393
23/09/2021 13:52,-1.4665012,-9.276974,4.223631
23/09/2021 13:52,-1.5960127,-9.070891,3.9218364
23/09/2021 13:52,-2.02702,-8.884252,3.4331024
23/09/2021 13:52,-2.1637099,-8.613564,3.641577
23/09/2021 13:52,-2.2307088,-8.222935,4.007978
23/09/2021 13:52,-2.4894328,-7.961818,3.9361932
23/09/2021 13:52,-2.635395,-7.8206415,3.777968
23/09/2021 13:52,-2.7218359,-7.667202,3.502494
23/09/2021 13:52,-2.3024936,-7.5882387,3.816253
23/09/2021 13:52,-2.1083758,-7.640881,3.5551362
23/09/2021 13:52,-1.9241285,-7.870891,3.7013974
23/09/2021 13:52,-1.9839491,-8.189436,3.4737802
23/09/2021 13:52,-1.9504496,-8.371589,3.0113673
23/09/2021 13:52,-2.0054846,-8.8746805,2.7622147
23/09/2021 13:52,-1.6821543,-9.099904,2.6712873
23/09/2021 13:52,-1.5311074,-9.29133,2.7239294
23/09/2021 13:52,-1.591227,-9.195618,3.056831
23/09/2021 13:52,-1.6199409,-9.015857,3.5001013
23/09/2021 13:52,-1.5960127,-8.855537,3.164807
23/09/2021 13:52,-1.7802601,-8.797811,2.8965118
23/09/2021 13:52,-1.7874385,-8.8746805,2.0916262
23/09/2021 13:52,-1.6151553,-8.968,2.3192434
23/09/2021 13:52,-1.5936198,-9.138189,2.1442683
23/09/2021 13:52,-1.6007984,-9.0951185,2.3216362
23/09/2021 13:52,-1.5287145,-9.011071,2.2447667
23/09/2021 13:52,-1.5311074,-9.006286,1.9621146
23/09/2021 13:52,-1.6079768,-8.886644,1.6387844
23/09/2021 13:52,-1.8113668,-8.8340025,1.5669997
23/09/2021 13:52,-1.8786649,-8.860323,1.3657036
23/09/2021 13:52,-1.6534405,-9.15494,1.358525
23/09/2021 13:52,-0.17048861,-9.073584,0.35234314
23/09/2021 13:52,-2.8055844,-9.257831,1.6124634
23/09/2021 13:52,-1.9408783,-8.723633,2.2809582
23/09/2021 13:52,-1.34686,-9.212367,2.0485554
23/09/2021 13:52,-1.250848,-9.183653,2.0054846
23/09/2021 13:52,-1.6510476,-9.217153,1.7706888
23/09/2021 13:52,-1.6342978,-9.183653,1.8831514
23/09/2021 13:52,-1.7802601,-9.221938,1.861616
23/09/2021 13:52,-1.7443677,-9.159725,1.6507485
23/09/2021 13:52,-1.5550356,-9.250652,1.5669997
23/09/2021 13:52,-1.6199409,-9.442377,1.3393825
23/09/2021 13:52,-1.864308,-9.286545,1.0375878
23/09/2021 13:52,-1.4210376,-9.701101,1.0710872
23/09/2021 13:52,-1.4210376,-9.839885,0.9634102
23/09/2021 13:52,-1.3827524,-9.883255,0.8913264
23/09/2021 13:52,-1.3827524,-9.883255,0.8913264
23/09/2021 13:52,-0.9179466,-10.237692,0.8386843
23/09/2021 13:52,-1.1575279,-10.189836,0.69272214
23/09/2021 13:52,-1.1312069,-10.105787,0.7716853
23/09/2021 13:52,-1.2604194,-9.81835,0.60628146
23/09/2021 13:52,-1.320539,-9.78485,0.695115
23/09/2021 13:52,-1.2699906,-9.713065,0.56560344
23/09/2021 13:52,-1.1647065,-9.734601,0.58953166
23/09/2021 13:52,-1.1216356,-9.710672,0.40289152
23/09/2021 13:52,-1.0737791,-9.722636,0.17527425
23/09/2021 13:52,-1.0208379,-9.808778,0.10079765
23/09/2021 13:52,-0.93230355,-9.888041,0.24705894
23/09/2021 13:52,-0.8964112,-9.931111,0.23988047
23/09/2021 13:52,-0.86530447,-9.969397,0.1896312
23/09/2021 13:52,-0.8437691,-9.993324,0.24945176
23/09/2021 13:52,-0.9562318,-9.962218,0.13459627
23/09/2021 13:52,-1.0785648,-9.933504,-0.009272188
23/09/2021 13:52,-1.1599208,-9.931111,-0.12173485
23/09/2021 13:52,-1.3660027,-9.794421,-0.12891331
23/09/2021 13:52,-1.442573,-9.734601,-0.148355
23/09/2021 13:52,-1.5741782,-9.758529,-0.20578274
23/09/2021 13:52,-1.4114662,-9.70828,-0.2847459
23/09/2021 13:52,-1.3157533,-9.646067,-0.60329044
23/09/2021 13:52,-1.2891332,-9.648459,-0.55064833
23/09/2021 13:52,-1.1742777,-9.67478,-0.3493521
23/09/2021 13:52,-1.076172,-9.780065,-0.14596218
23/09/2021 13:52,-1.0280164,-9.756136,0.021834506
23/09/2021 13:52,-1.0136595,-9.811171,0.045762733
23/09/2021 13:52,-0.9729815,-9.780065,0.13459627
23/09/2021 13:52,-0.9490533,-9.799207,0.232702
23/09/2021 13:52,-0.8222337,-9.772886,0.22073789
23/09/2021 13:52,-0.8222337,-9.748958,0.34277186
23/09/2021 13:52,-0.9945169,-9.667602,0.19680966
23/09/2021 13:52,-1.049851,-9.557233,0.1369891
23/09/2021 13:52,-1.3755739,-9.619745,0.1680958
23/09/2021 13:52,-1.2556337,-9.530911,-0.18664017
23/09/2021 13:52,-1.2795619,-9.686745,-0.16031912
23/09/2021 13:52,-1.334896,-9.753743,0.11515459
23/09/2021 13:52,-1.3396816,-9.782457,0.27816564
23/09/2021 13:52,-1.3277174,-9.689137,0.33320054
23/09/2021 13:52,-1.4330016,-9.585947,0.002691926
23/09/2021 13:52,-1.2699906,-9.514162,-0.1265205
23/09/2021 13:52,-1.1192428,-9.552447,-0.15074782
23/09/2021 13:52,-1.1383854,-9.715458,0.045762733
23/09/2021 13:52,-0.9203394,-9.689137,-0.030807592
23/09/2021 13:52,-0.9873384,-9.756136,-0.0212363
23/09/2021 13:52,-0.831805,-9.722636,-0.023629123
23/09/2021 13:52,-1.0375878,-9.69153,0.057726845
23/09/2021 13:52,-1.1359925,-9.564411,-0.05712864
23/09/2021 13:52,-1.2149557,-9.506984,-0.006879365
23/09/2021 13:52,-1.0881361,-9.564411,0.2015953
23/09/2021 13:52,-1.1599208,-9.5404825,0.18723837
23/09/2021 13:52,-1.2891332,-9.518948,-0.023629123
23/09/2021 13:52,-1.2436695,-9.547662,0.0529412
23/09/2021 13:52,-1.2675978,-9.492626,0.007477571
23/09/2021 13:52,-1.3755739,-9.64128,0.1369891
23/09/2021 13:52,-0.99690974,-9.720243,0.22552353
23/09/2021 13:52,-1.0328021,-9.81835,0.36191443
23/09/2021 13:52,-1.1048858,-9.839885,0.36909288
23/09/2021 13:52,-1.334896,-9.607781,-0.1265205
23/09/2021 13:52,-1.3420744,-9.6173525,0.062512495
23/09/2021 13:52,-1.2723835,-9.624531,0.18005991
23/09/2021 13:52,-1.2771691,-9.634102,0.24945176
23/09/2021 13:52,-1.2939188,-9.559626,0.15373886
23/09/2021 13:52,-1.5000007,-9.420842,-0.104985096
23/09/2021 13:52,-1.5693926,-9.353843,-0.17228323
23/09/2021 13:52,-1.4449657,-9.471091,-0.090628155
23/09/2021 13:52,-1.3660027,-9.6173525,0.12981063
23/09/2021 13:52,-1.3995022,-9.713065,0.16570297
23/09/2021 13:52,-1.21017,-9.713065,0.20398813
23/09/2021 13:52,-1.2293127,-9.741779,0.18484555
23/09/2021 13:52,-1.2484552,-9.7704935,0.29491538
23/09/2021 13:52,-1.2364911,-9.758529,0.34277186
23/09/2021 13:52,-1.2412767,-9.713065,0.3475575
23/09/2021 13:52,-1.3034902,-9.681958,0.36430725
23/09/2021 13:52,-1.3034902,-9.681958,0.36430725
23/09/2021 13:52,-1.3875381,-9.566804,-0.0212363
23/09/2021 13:52,-1.2604194,-9.610174,0.029012974
23/09/2021 13:52,-1.34686,-9.672387,0.0840479
23/09/2021 13:52,-1.21017,-9.643674,0.057726845
23/09/2021 13:52,-1.2293127,-9.681958,0.007477571
23/09/2021 13:52,-1.102493,-9.739387,0.103190474
23/09/2021 13:52,-1.0280164,-9.813564,0.18245272
23/09/2021 13:52,-0.9873384,-9.78485,0.3188436
23/09/2021 13:52,-0.9945169,-9.710672,0.26859435
23/09/2021 13:52,-1.0088738,-9.650852,0.27098715
23/09/2021 13:52,-0.97537434,-9.650852,0.36909288
23/09/2021 13:52,-0.97537434,-9.684352,0.18245272
23/09/2021 13:52,-0.9346963,-9.590733,0.15373886
23/09/2021 13:52,-1.0857433,-9.535697,0.13459627
23/09/2021 13:52,-1.2005987,-9.454341,-0.104985096
23/09/2021 13:52,-1.2149557,-9.44477,-0.12173485
23/09/2021 13:52,-1.224527,-9.475877,-0.14596218
23/09/2021 13:52,-1.0929217,-9.67478,0.46271208
23/09/2021 13:52,-1.0423734,-9.796814,-0.04516453
23/09/2021 13:52,-1.2460624,-9.81835,0.03379862
23/09/2021 13:52,-0.99690974,-9.662816,0.31405798
23/09/2021 13:52,-1.0881361,-9.782457,0.20638095
23/09/2021 13:52,-1.2340983,-9.660423,0.12981063
23/09/2021 13:52,-1.2005987,-9.562018,-0.054735817
23/09/2021 13:52,-1.3325031,-9.557233,0.021834506
23/09/2021 13:52,-1.4330016,-9.610174,-0.06909275
23/09/2021 13:52,-1.5669997,-9.392128,-0.2440679
23/09/2021 13:52,-1.509572,-9.363414,2.99E-04
23/09/2021 13:52,-1.2484552,-9.492626,0.53688955
23/09/2021 13:52,-1.2484552,-9.492626,0.53688955
23/09/2021 13:52,-1.0136595,-9.914362,0.33559337
23/09/2021 13:52,-1.0136595,-9.914362,0.33559337
23/09/2021 13:52,-1.0136595,-9.914362,0.33559337
