Timestamp,X,Y,Z
23/09/2021 14:01,22.44375,13.500001,-35.23125
23/09/2021 14:01,24,11.94375,-36.54375
23/09/2021 14:01,26.250002,10.9875,-35.287502
23/09/2021 14:01,23.75625,13.218751,-35.100002
23/09/2021 14:01,23.19375,13.14375,-35.25
23/09/2021 14:01,23.53125,12.562501,-35.081253
23/09/2021 14:01,25.143751,11.793751,-38.025
23/09/2021 14:01,26.343752,12.6,-36.787502
23/09/2021 14:01,24.393751,10.650001,-37.818752
23/09/2021 14:01,25.650002,12.262501,-38.381252
23/09/2021 14:01,26.025002,11.55,-37.893753
23/09/2021 14:01,27.431252,9.84375,-40.162502
23/09/2021 14:01,27.431252,9.84375,-40.162502
23/09/2021 14:01,26.1375,8.625,-40.40625
23/09/2021 14:01,25.35,9.4125,-39.600002
23/09/2021 14:01,26.23125,9.0375,-40.256252
23/09/2021 14:01,26.1375,8.625,-40.40625
23/09/2021 14:01,26.362501,9.3,-39.61875
23/09/2021 14:01,26.475,8.19375,-38.775
23/09/2021 14:01,28.0125,9.4875,-42.2625
23/09/2021 14:01,26.38125,8.868751,-42.037502
23/09/2021 14:01,26.493752,6.24375,-42.131252
23/09/2021 14:01,27.45,7.89375,-43.5
23/09/2021 14:01,27.31875,5.0625,-42.112503
23/09/2021 14:01,27.075,7.5375004,-42.1875
23/09/2021 14:01,26.437502,6.6562505,-42.956253
23/09/2021 14:01,28.29375,6.7125,-42.675003
23/09/2021 14:01,26.79375,7.2937503,-44.268753
23/09/2021 14:01,28.518751,4.2000003,-44.568752
23/09/2021 14:01,28.462502,4.6125,-45.881252
23/09/2021 14:01,27.975,6.8812504,-43.331253
23/09/2021 14:01,28.612501,4.74375,-44.41875
23/09/2021 14:01,30.0375,3.0375001,-45.881252
23/09/2021 14:01,29.175001,4.51875,-46.21875
23/09/2021 14:01,28.706251,4.8375,-47.025
23/09/2021 14:01,30.150002,3.15,-47.175003
23/09/2021 14:01,28.743752,3.05625,-47.1375
23/09/2021 14:01,28.725,3.0375001,-48.750004
23/09/2021 14:01,29.868752,4.70625,-47.0625
23/09/2021 14:01,29.737501,2.9250002,-47.98125
23/09/2021 14:01,30.187502,2.4375,-50.081253
23/09/2021 14:01,30.750002,2.5125,-49.781254
23/09/2021 14:01,28.85625,3.16875,-48.600002
23/09/2021 14:01,30.900002,2.34375,-50.41875
23/09/2021 14:01,30.675001,3.2062502,-50.287502
23/09/2021 14:01,30.150002,2.8500001,-50.41875
23/09/2021 14:01,32.662502,1.85625,-50.1375
23/09/2021 14:01,32.662502,1.85625,-50.1375
23/09/2021 14:01,31.218752,2.025,-51.24375
23/09/2021 14:01,30.393751,0.375,-50.025
